en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											That's an ""I love Dad"" T-shirt.
									","
											Esta es una camiseta 
""Te amo papá"".
									","
											Esta é uma T-shirt ""Adoro o meu Pai"".
									","
											Üzerindeki ""Babamı seviyorum"" tişörtü.
									","
											C'est un T-shirt « J'aime mon Papa ».
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											For the brands, sneakerheads
are a very important demographic.
											These are the tastemakers;
these are the Apple fanboys.
											Because who else is going to buy
											a pair of $8,000
Back to the Future sneakers?
									","
											Para las marcas, los 'sneakerheads' 
son un grupo muy importante.
											Estos son los creadores de tendencias; 
estos son los fans de Apple.
											Porque, ¿quién más va a comprar
											un par de zapatillas 
Volver al futuro por USD 8000?
									","
											Para as marcas, os ""malucos por ténis"" 
são uma população importante.
											São eles que influenciam;
são eles os fãs da Apple.
											Quem mais compraria
											uns ténis ""Back to the Future""
por 8000 dólares?
									","
											Markalar için, spor ayakkabısı
tutkunları önemli bir kitledir.
											Bunlar zevk oluşturucular;
Apple hayranlarıdır.
											Çünkü başka kim Geleceğe Dönüş
											ayakkabılarının bir çiftini
8000$'a satın alacak?
									","
											Pour les marques, les amateurs de baskets
sont une grosse part de marché.
											Ce sont les faiseurs de mode ;
leur version des fans d'Apple.
											Parce que qui d'autre va acheter
											une paire de baskets
Retour vers le Futur à 8 000$ ?
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											Yeah, 8,000 dollars.
									","
											Sí, USD 8000.
									","
											Sim, 8000 dólares!
									","
											Evet, 8.000 dolar.
									","
											Oui, 8 000 dollars.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											And while that's obviously the anomaly,
											the resell sneaker market
is definitely not.
											Thirty years in the making,
											what started as an underground culture
											of a few people who like sneakers
just a bit too much —
									","
											Y aunque esto es, obviamente, anómalo,
											el mercado de reventa de 
zapatillas de deporte no lo es, sin duda.
											30 años haciéndolo,
											lo que comenzó como 
una cultura subrepticia
											de unos pocos que gustan de 
las zapatillas algo más de lo debido,
									","
											Enquanto esta é a anomalia, 
obviamente,
											o mercado de revenda dos ténis
com certeza não é.
											Com trinta anos de produção,
											o que começou como uma cultura marginal
									","
											Bunun anormal bir 
durum olduğu aşikâr,
											ama ikinci el spor ayakkabısı
pazarı kesinlikle değil.
											Oluşması 30 yılı buldu,
											spor ayakkabısı seven birkaç insanın
											— sadece birazcık fazla —
gizli bir kültürü olarak başladı.
									","
											Et devant cette anomalie évidente,
											les reventes de baskets s'en tirent
évidemment à bon compte.
											Trente ans à développer,
											ce qui a été
une culture souterraine
											venant de personnes qui aimaient
un peu trop les baskets —
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											(Laughter)
									","
											(Risas)
									","
											de pessoas que gostavam
demasiado de ténis...
									","
											(Gülüşmeler)
									","
											(Rires)
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											Now we have sneaker addictions.
											In a market where in the past 12 months,
											there have been over
nine million pairs of shoes
											resold in the United States alone,
											at a value of 1.2 billion dollars.
											And that's a conservative estimate —
											I should know, I am a sneakerhead.
											This is my collection.
											In the pantheon of great collections,
mine doesn't even register.
											I have about 250 pairs,
but trust me, I am small-time.
											People have thousands.
									","
											ahora tenemos adicciones a las zapatillas.
											En un mercado en el que 
en los últimos 12 meses,
											ha habido más de 9 millones 
de pares de zapatos
											revendidos en EE. UU. solamente,
											a un valor de USD 1.2 mil millones.
											Y esa es una estimación conservadora,
											deben saber, soy un 'sneakerhead'.
											Esta es mi colección.
											En el panteón de grandes colecciones, 
la mía ni siquiera registra.
											Tengo cerca de 250 pares,
pero confíen en mí, soy de poca monta.
											La gente tiene miles.
									","
											(Risos)
									","
											Şu anda spor ayakkabısı bağımlılığı var.
											Pazarda son 12 ay içerisinde,
											sadece Amerika'da 9 milyon
ikinci el ayakkabının
											1,2 milyar dolara satıldığı
											bir piyasa oluştu.
											Bu muhafazakâr bir tahmin.
											Bir spor ayakkabısı tutkunu
olduğumu bilmeliyim.
											Bu da benim koleksiyonum.
											Bu işin üstadlarınınkilerin yanında,
benimki hiçbir şey.
											Yaklaşık 250 çift ayakkabım var,
ama inanın bu küçük bir sayı.
											Binlercesine sahip insanlar var.
									","
											Désormais,
nous avons des accros aux baskets.
											Pendant les 12 derniers mois,
											9 millions de paires de chaussures
											ont été revendues uniquement 
sur le sol américain,
											pour un montant de 
1,2 milliard de dollars.
											Et c'est une estimation prudente —
											je suis bien placé pour le savoir,
je suis un amateur de baskets.
											Voici ma collection.
											Dans le panthéon des grandes collections,
la mienne n'a même pas sa place.
											J'ai 250 paires, mais croyez-moi,
je suis un petit joueur.
											Certains en ont des milliers.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											I'm a very typical
37-year-old sneakerhead.
											I grew up playing basketball
when Michael Jordan played,
											I always wanted Air Jordans,
											my mother would never buy me Air Jordans,
											as soon as I got some money
I bought Air Jordans —
											literally, we all have
the exact same story.
											But here's where mine diverged.
											After starting three companies,
I took a job as a strategy consultant,
											when I very quickly realized that
I didn't know the first thing about data.
											But I learned, because I had to,
											and I liked it.
											So I thought, I wonder if I could
get ahold of some sneaker data,
											just to play with for my own amusement.
											The goal was to develop a price guide,
											a real data-driven view of the market.
											And four years later, we're analyzing
over 25 million transactions,
											providing real-time analytics
on thousands of sneakers.
											Now sneakerheads check prices
while camping out for releases.
											Others have used the data
to validate insurance claims.
											And the top investment banks in the world
											now use resell data to analyze
the retail footwear industry.
											And here's the best part:
											sneakerheads have sneaker portfolios.
									","
											Soy un muy típico 'sneakerhead' 
de 37 años de edad.
											Crecí jugando baloncesto 
cuando Michael Jordan jugó.
											Siempre quise unos Air Jordan,
											mi madre nunca me los compraría,
											tan pronto pude 
me compré unos Air Jordan;
											literalmente, todos tenemos 
la misma historia.
											Pero aquí es donde la mía cambia.
											Después de iniciar tres empresas, tomé 
un trabajo como consultor de estrategia,
											y muy pronto me di cuenta de que 
no sabía nada sobre datos.
											Pero aprendí, 
porque tenía que hacerlo,
											y me gustó.
											Pensé si podría conseguir algunos datos 
sobre zapatillas de deporte,
											solo para jugar, por mi propia diversión.
											El objetivo era hacer 
una guía de precios,
											una visión con datos reales del mercado.
											Cuatro años más tarde, estamos analizando 
más de 25 millones de transacciones,
											dando análisis en tiempo real
de miles de zapatillas de deporte.
											Hoy los sneakerheads ven precios, 
mientras que acampan en lanzamientos.
											Otros han utilizado los datos para
validar reclamaciones a seguros.
											Los bancos de inversión más importantes
											usan los datos de reventa para analizar 
la industria del calzado al por menor.
											Y aquí está la mejor parte:
											los sneakerheads tienen carteras 
de zapatillas de deporte.
									","
											... temos agora viciados em ténis.
											Num mercado onde, nos últimos 12 meses,
											houve mais de nove milhões
de pares de ténis
											revendidos só nos EUA,
											com um valor de 1200 milhões de dólares.
											E esta é uma estimativa por defeito
											— sei disso, porque sou
um ""maluco por ténis"".
											Esta é a minha coleção.
											No panteão das grandes coleções,
a minha nem sequer conta.
											Tenho cerca de 250 pares, mas acreditem,
sou peixe miúdo.
											Há pessoas com milhares.
									","
											37 yaşında çok tipik bir
spor ayakkabısı tutkunuyum.
											Micheal Jordan döneminde
basketbol oynayarak büyüdüm,
											sürekli Air Jordan istedim,
											annem bana hiç bir zaman almadı,
											biraz para kazanınca Air Jordan aldım.
											Hepimizin hikâyesi aynı.
											Ama benim hikâyem farklılaştı.
											Üç şirket kurduktan sonra,
bir strateji uzmanı olarak işe girdiğimde,
											veriler hakkında bir şey bilmediğimi
çok kısa sürede fark ettim.
											Ama öğrendim, çünkü zorundaydım
											ve hoşuma da gitti.
											Sadece biraz eğlenmek için bazı
spor ayakkabısı verilerini bulabilseydim
											nasıl olur acaba diye düşündüm.
											Amacım bir fiyat kılavuzu oluşturmak,
											pazarı verilerle incelemekti.
											Dört yılın sonunda, 25 milyonun
üzerinde işlemi analiz ediyoruz,
											binlerce gerçek zamanlı
spor ayakkabısı analizini sağlıyoruz.
											Şu an spor ayakkabısı tutkunları
kuyruklarda fiyatları kontrol ediyor.
											Bazıları bu bilgileri kendilerini
sağlama almak için kullanıyor.
											Dünyanın önde gelen yatırım bankaları
											ikinci el satış verilerini perakende 
ayakkabı sektörü analizinde kullanıyor.
											En güzel kısmı şu:
											spor ayakkabısı tutkunlarının
spor ayakkabısı portföyleri var.
									","
											Je suis un amateur de baskets
de 37 ans très classique.
											Je jouais au basket 
alors que Jordan jouait encore,
											j'ai toujours voulu des Air Jordan,
											ma mère n'a jamais voulu m'en acheter,
											dès que j'ai eu de l'argent,
j'ai acheté des Air Jordan —
											franchement, 
nous avons tous la même histoire.
											Mais c'est là que la mienne diverge.
											Après avoir fondé trois entreprises,
je suis devenu consultant en stratégie,
											et j'ai très vite réalisé
											que je ne connaissais rien
à propos des données.
											Mais j'ai appris, parce que je le devais,
											et j'ai aimé ça.
											Donc je me mis à utiliser quelques données
concernant les baskets,
											juste pour m'amuser un peu avec.
											Le but était de créer un guide de prix,
											une vue du marché basée sur les données.
											Et quatre ans plus tard, on analyse 
plus de 25 millions de transactions,
											des milliers de baskets sont analysées
en temps réel.
											Les amateurs de baskets
vérifient les prix
											tout en campant devant les magasins.
											D'autres utilisent les données 
pour valider leur demande d'assurance.
											Et les meilleurs banques d'investissement
du monde
											utilisent les données de reventes
pour analyser la vente au détail.
											Et voilà le meilleur :
											les amateurs de baskets 
ont leurs propres portefeuilles.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											(Laughter)
									","
											(Risas)
									","
											Eu sou um típico 
""maluco por ténis"", de 37 anos.
											Cresci a jogar basquete 
quando Michael Jordan ainda jogava.
											Sempre quis os ""Air Jordans"".
											A minha mãe nunca
me comprou ""Air Jordans"".
											Assim que juntei dinheiro,
comprei os ""Air Jordans""
											— todos temos a mesma história.
											Mas eis onde a minha divergiu.
											Depois de abrir três empresas,
fui trabalhar como consultor estratégico,
											quando percebi rapidamente
que não sabia nada sobre dados.
											Mas aprendi, porque precisei
											e porque gostei.
											Então pensei: ""Será que consigo 
deitar a mão a dados sobre ténis?
											Só para brincar, por diversão.
											O objetivo era criar um guia de preços,
											uma visão de mercado orientada por dados.
											Quatro anos depois, estamos a analisar
mais de 25 milhões de transações,
											a fornecer análises em tempo real
de milhares de pares de ténis.
											Agora, os ""malucos por ténis""
verificam os preços
											enquanto acampam
à espera dos lançamentos.
											Outros usam os dados
para validar reclamação a seguros.
											Os maiores bancos de investimento do mundo
											usam hoje os dados de revenda
											para analisar a indústria
da venda de ténis.
											Esta é a melhor parte:
											os ""malucos por ténis""
têm portfólios de ténis.
									","
											(Gülüşmeler)
									","
											(Rires)
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											Sneakerheads can track the value
of their collection over time,
											compare it to others,
											and have access to the same
analytics you might
											for your online brokerage account.
											So sneakerhead Dan builds his collection
and identifies which 352 are his.
											He can see it's worth 103,000 dollars —
											frankly, a modest collection.
											At the asset level,
he can see gain-loss by shoe.
											Here he's made over
600 dollars on one pair.
											I have one of those.
									","
											Los sneakerheads pueden seguir 
el valor de su colección,
											compararlo con otros,
											y tener acceso a los mismos análisis Uds.
											en línea en su cuenta de corretaje.
											Así el sneakerhead Dan construye su 
colección e identifica los 352 suyos.
											Puede ver que vale 103 000 dólares,
											francamente, una colección modesta.
											A nivel de activos, puede ver 
el aumento o pérdida por par.
											Aquí ha hecho 
más de 600 dólares en un par.
											Yo tengo uno de esos.
									","
											(Risos)
									","
											Spor ayakkabısı tutkunları koleksiyon
değerlerini zamanla izleyebilir,
											kıyaslayabilir
											ve internet brokerlığı 
hesaplarınızdaki gibi
											veri ve analizlere ulaşabilirler.
											Spor ayakkabısı tutkunu Dan koleksiyonunun
hangi 352 parçadan oluştuğunu belirliyor.
											Değerinin 103 bin dolar 
olduğu görülebilir.
											Açıkçası, mütevazı bir koleksiyon.
											Ürün bazında, ayakkabıların
kar/zarar durumunu görebiliyor.
											Bu çift için 600 doların
üzerinde kazancı var.
											Bende de bir çift var.
									","
											Les amateurs de baskets peuvent
											voir évoluer la valeur
de leur collection,
											la comparer à d'autres,
											et avoir accès aux mêmes analyses que vous
											sur votre compte en ligne de courtage.
											Donc l'amateur de basket Dan a créé 
sa collection et nous dit qu'il en a 352.
											On peut voir que ça vaut 103000 dollars —
											ce qui est franchement modeste.
											Au niveau de son capital, il peut voir
le ratio gain-perte par chaussure.
											Là il a gagné plus de 600 dollars
grâce à une paire.
											J'en ai une comme celle-là.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											(Laughter)
									","
											(Risas)
									","
											Os ""malucos por ténis"" acompanham
o valor da sua coleção ao longo do tempo,
											comparam-no com outras coleções
											e têm acesso às mesmas análises que nós
											para a sua conta de corretagem.
											Dan, um ""maluco por ténis"", 
constrói a sua coleção
											e identifica quais são os seus 352 pares.
											Vê que valem 103 000 dólares
											— francamente, uma coleção modesta.
											A nível de ativos, pode ver
o ganho-perda por sapato.
											Aqui ganhou mais de 600 dólares num par!
											Eu tenho um destes.
									","
											(Gülüşmeler)
									","
											(Rires)
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											So an unregulated
1.2 billion dollar industry
											that thrives as much on the street
as it does online,
											and has spawned fundamental
financial services for sneakers?
											At some point I asked myself
what's really going on in the market,
											and two comparisons started to emerge.
											Are sneakers more like stocks or drugs?
									","
											Así que, ¿una industria no 
regulada de USD 1.2 mil millones
											que crece tanto en la calle 
como lo hace en línea,
											y da lugar a servicios financieros 
fundamentales para zapatillas de deporte?
											Me pregunté a mí mismo lo que
realmente está pasando en el mercado,
											y dos comparaciones comenzaron a emerger.
											¿Son las zapatillas más 
como las acciones o las drogas?
									","
											(Risos)
									","
											İnternette olduğu kadar
sokaklarda da büyüyen
											ve kontrol edilmeyen
1,2 milyar dolarlık bir endüstri
											spor ayakkabıları için temel finansal
servisler oluşturdu.
											Bir gün pazarda gerçekten
nelerin gerçekleştiğini merak ettim
											ve iki tane kıyaslama ortaya çıktı.
											Spor ayakkabıları daha çok hisse senedi
mi yoksa uyuşturucu gibi mi?
									","
											On a donc un secteur non règlementé
de 1,2 milliard de dollars
											qui prospère autant 
dans les rues qu'en ligne,
											et qui engendre des services financiers
fondamentaux pour les baskets ?
											À un moment, je me suis demandé
ce qui se passait avec ce marché,
											et deux comparaisons 
me sont venues à l'esprit.
											Les baskets ressemblent-elles plus 
à des actions ou à des drogues ?
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											(Laughter)
									","
											(Risas)
									","
											Uma indústria não regulamentada
de 1200 milhões de dólares,
											que prospera tanto nas ruas quanto online,
											e que deu origem a serviços financeiros
fundamentais para os ténis!
											A certa altura comecei a pensar
o que estava a acontecer no mercado,
											e começaram a surgir duas comparações.
											Os ténis são mais parecidos
com ações ou com drogas?
									","
											(Gülüşmeler)
									","
											(Rires)
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											In fact, one guy emailed to say
											he thought his 15-year-old son
was selling drugs
											and later found out
he was selling sneakers.
									","
											De hecho, un hombre me escribió para decir
											que creía que su hijo de 15 años, 
estaba vendiendo drogas
											y luego se enteró de que
vendía zapatillas de deporte.
									","
											Na verdade, recebi um email
dum tipo que dizia
											que achava que o filho de 15 anos
estava a vender drogas
											e depois descobrira
que estava a vender ténis.
									","
											Doğrusu, bir adam e-postasında,
											15 yaşındaki çocuğunun uyuşturucu
sattığını düşündüğünü ama
											sonra spor ayakkabısı sattığını
öğrendiğini yazdı.
									","
											Un jour, un homme a envoyé
un email pour signaler
											qu'il pensait que son fils de 15 ans 
vendait de la drogue
											et il a découvert plus tard 
qu'il vendait des baskets.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
