en,es,tr,fr,de,pt,title,speaker,duration,tags
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											I had thought always — and in fact, had written this in my first book;
											this was a book about gardening —
											that lawns were nature under culture's boot,
											that they were totalitarian landscapes,
											and that when we mowed them we were cruelly suppressing the species
											and never letting it set seed or die or have sex.
											And that's what the lawn was.
											But then I realized, ""No, this is exactly what the grasses want us to do.
											I'm a dupe. I'm a dupe of the lawns, whose goal in life is to outcompete the trees,
											who they compete with for sunlight.""
											And so by getting us to mow the lawn, we keep the trees from coming back,
											which in New England happens very, very quickly.
									","
											Siempre había pensado y, de hecho, lo había escrito en mi primer libro
											(un libro sobre jardinería),
											que los prados de césped eran la naturaleza bajo el yugo del cultivo,
											que eran paisajes totalitarios,
											y que cuando lo cortamos estamos reprimiendo cruelmente a la especie
											al no dejar que ponga sus semillas, se muera o se reproduzca.
											Y eso era el césped.
											Pero entonces caí en la cuenta: ""No, eso es justo lo que la hierba quiere que hagamos.
											Qué tonto. Soy el bobo del césped, cuya meta en la vida es ganarle a los árboles,
											con quienes compite por la luz del sol"".
											Así que haciendo que lo cortemos mantenemos a raya a los árboles,
											que en Nueva Inglaterra se extienden con muchísima rapidez.
									","
											Hep şöyle düşünmüş, ve aslında ilk kitabımda da şöyle yazmıştım —
											bahçecilik hakkında bir kitaptı bu —
											çimler yetiştiricilerin postalları altındadır.
											Totaliter yönetilen alanlardadırlar yani.
											Böylece onları biçtiğimiz zaman, acımasızca zorlarız
											ve bir daha asla tohum saçmalarına, ölmelerine veya üremelerine izin vermeyiz.
											Çimleri böyle tanımlamıştım.
											Fakat sonra farkettim ki, ""Hayır, bu kesinlikle çimenlerin bizden istediği şey.
											Kandırılmıştım. Yaşamdaki amacı, güneş ışığı elde etmek için mücadele ettikleri ağaçları
											ekarte etmek olan çimenler tarafından kandırılmıştım.""
											Ve aslında çimleri biçerek, biz ağaçların geri dönmesini sağlıyorduk,
											ki bu New England'da çok çok hızlı olur.
									","
											J'avais toujours pensé, en fait, j'avais écrit cela dans mon premier livre —
											c'était un livre sur le jardinage —
											que les pelouses étaient la nature sous la botte de la culture.
											Qu'elles étaient des paysages totalitaires.
											Et que lorsque nous les tondions nous supprimions cruellement les espèces
											et ne leur permettant jamais de faire des graines, de mourir, ou d'avoir de rapports sexuels.
											Et c'était cela la pelouse.
											Mais alors j'ai compris, ""Non, c'est exactement ce que les herbes veulent que nous fassions.
											Je suis un dupe, un dupe des pelouses dont l'objectif est de gagner sur les arbres
											avec qui elles rivalisent — avec qui elles rivalisent pour la lumière.""
											Et en nous faisant tondre la pelouse, nous empêchons les arbres de revenir,
											ce qui en Nouvelle-Angleterre arrive très, très vite.
									","
											Ich hatte immer gedacht - und sogar in meinem ersten Buch,
											einem Buch über Gärtnern, geschrieben -
											dass Rasen die Natur unterm Stiefel der Kultur sind,
											totalitäre Landschaften,
											und wenn wir sie mähten, unterdrückten wir die Spezies auf grausame Art,
											und ließen es nie Samen bilden oder sterben oder Sex haben.
											Und das war Rasen für mich.
											Aber dann erkannte ich, ""Nein, genau das sollen wir für die Gräser tun.
											Ich wurde in die Irre geführt von Rasen, deren Lebensziel es ist, die Bäume
											zu übertrumpfen, mit denen sie ums Sonnenlicht streiten.""
											Und indem wir den Rasen mähen, kommen die Bäume nicht zurück,
											was in Neuengland sehr, sehr schnell passiert.
									","
											Sempre pensara — e até escrevera
no meu primeiro livro
											que era um livro sobre jardinagem —
											que os relvados eram a natureza
sob a bota da cultura,
											que eram paisagens totalitárias
											e que, quando os aparamos, 
estamos a suprimir cruelmente a espécie
											sem nunca os deixar criar sementes,
morrer ou fazer sexo.

											Era isso que era o relvado.
											Mas depois percebi: ""Não, isto é
o que as ervas querem que façamos.
											""Sou idiota, sou o idiota dos relvados,
cujo objetivo de vida
											""é suplantar as árvores
com quem competem pela luz solar"".
											Ao obrigar-nos a aparar o relvado,
impedimos que as árvores regressem,
											o que na Nova Inglaterra
acontece muito depressa.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											So I started looking at things this way
											and wrote a whole book about it called ""The Botany of Desire.""
											And I realized that in the same way you can look at a flower
											and deduce all sorts of interesting things about the taste and the desires of bees —
											that they like sweetness, that they like this color and not that color, that they like symmetry —
											what could we find out about ourselves by doing the same thing?
											That a certain kind of potato, a certain kind of drug,
											a sativa-indica Cannabis cross has something to say about us.
											And that, wouldn't this be kind of an interesting way to look at the world?
									","
											Entonces comencé a observar las cosas de esta manera
											y escribí todo un libro al respecto titulado ""La botánica del deseo"".
											Y me di cuenta de que, de esa forma, puedes observar una flor
											y deducir toda clase de cosas interesantes sobre el gusto y los deseos de las abejas:
											que les gusta lo dulce, que les gusta este color pero no el otro, que les gusta la simetría...
											¿Qué podríamos averiguar de nosotros haciendo lo mismo?
											Que una clase de papa, una droga específica,
											un cruce de ""cannabis sativa indica"" tiene algo que decir de nosotros.
											Y que, ¿no sería ésta una forma interesante de ver el mundo?
									","
											Böylece, bu işe bu açıdan bakmaya başladım,
											ve tümü bunun üzerine ""Arzunun Botaniği"" adında başka bir kitap daha yazdım.
											Ve farkettim ki, bir çiçeğe bakışımız ile aynı şekilde
											ve arıların sevebileceği tüm tat ve arzulardan aynı çıkarımla,
											ki tatlı şeyleri severler, şu rengi severler ve bunu sevmezler, ve simetriden hoşlanırlar.
											biz kendimiz hakkında neler bulabiliriz?
											Şöyle ki, belli bir tip patates, belli bir tip uyuşturucu,
											bir sativa-indica-cannabis çaprazlanması bize bir şeyler anlatabilir.
											Sizce de dünyaya bu açıdan bakmak enteresan olmaz mıydı?
									","
											Ainsi j'ai commencé à regarder les choses de cette façon,
											et ai écrit un livre entier intitulé ""La botanique du désir"".
											et je me suis aperçu que de la même façon qu'on regarde une fleur
											et conclut bien des choses intéressantes sur le goût et les désirs des abeilles,
											qu'elles aiment le sucre, qu'elles aiment cette couleur et pas celle-là, qu'elles aiment la symétrie.
											que pourrait-on découvrir sur nous-mêmes en faisant la même chose?
											Qu'un certain type de pomme de terre, un certain type de médicament,
											un croisement de marijuana sativa et indica a quelque chose à dire à notre sujet.
											Et que — ne serait-il pas plus intéressant de regarder le monde de cette façon?
									","
											Also schaute ich mir die Dinge so an
											und schrieb ein Buch darüber namens ""Botanik der Begierde"".
											Und ich erkannte, dass man, genauso, wie man eine Pflanze betrachten
											und alle möglichen interessanten Details über Geschmack und Bienenvorlieben ableiten kann -
											dass sie Süße mögen, und Symmetrie, und diese Farbe, aber jene nicht -
											was konnten wir über uns herausfinden, wenn wir das mit uns täten?
											Dass eine bestimmte Kartoffelart, eine bestimmte Drogenart,
											eine sativa-indica Cannabis-Kreuzung, etwas über uns zu sagen hat.
											Und wäre das nicht eine interessante Art, die Welt zu betrachten?
									","
											Comecei a olhar para as coisas
sob esta perspetiva
											e escrevi um livro a que chamei
""A Botânica do Desejo"".
											Percebi que, tal como
podemos olhar para uma flor
											e deduzir todo o tipo
de coisas interessantes
											sobre os gostos e os desejos das abelhas
											— que elas gostam da doçura,
gostam desta cor e daquela não,
											que gostam de simetria —
											o que podemos encontrar em nós
fazendo a mesma coisa?
											O que é que um certo tipo
de batatas, um certo tipo de droga,
											o cruzamento uma sativa com uma indica
de canábis, têm a dizer sobre nós?
											Não seria uma forma interessante
de olhar para o mundo?
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											Now, the test of any idea — I said it was a literary conceit —
											is what does it get us?
											And when you're talking about nature, which is really my subject as a writer,
											how does it meet the Aldo Leopold test?
											Which is, does it make us better citizens of the biotic community?
											Get us to do things that leads to the support and perpetuation of the biota,
											rather than its destruction?
											And I would submit that this idea does this.
											So, let me go through what you gain when you look at the world this way,
											besides some entertaining insights about human desire.
									","
											Ahora, la prueba de cualquier idea (dije que era una presunción literaria)
											es preguntarnos qué obtenemos con ella.
											Y cuando hablamos de la naturaleza, que es mi especialidad como escritor,
											¿se ajusta a la prueba de Aldo Leopold?
											Que es: ¿nos hace mejores ciudadanos de la comunidad biótica?
											¿Hace que hagamos cosas que conducen al sustento y perpetuación de la biota
											en lugar de a su destrucción?
											Y yo diría que esta idea sí que lo cumple.
											Así que revisemos lo que ganamos cuando vemos el mundo de esta forma,
											además de, ya saben, ideas entretenidas sobre los deseos humanos.
									","
											Şimdi, bu fikti test etmek için — bunun sadece bir kibir olduğundan bahsetmiştim —
											diyebiliriz ki, bunun bize faydası ne?
											Ve doğa hakkında konuşurken, ki bir yazar olarak benim konumdur,
											bir fikir, Aldo Leopold testini karşılıyor mu, diye bakılır.
											Şöyle ki, mesela bu fikir bizi yaşadığımız biyotik toplumun daha iyi vatandaşları haline getiriyor mu?
											Bizi, habitatımızı sürdürmek ve onu desteklemek için yönlendiriyor mu,
											yoksa onu yok etmeye mi hizmet ediyor?
											Bence, ben teslim ederim ki bu fikir daha iyi bir habitat için bizi yönlendiriyor.
											Bu açıdan baktığınızda ne kazandığımızı açıklamaya çalışayım,
											bir yandan, biliyorsunuz, insandaki arzuyu anlamak için eğlenceli sezgiler bunlar.
									","
											Maintenant le test d'une idée — J'ai dit que c'était une prétention littéraire —
											est qu'est-ce qu'elle nous donne?
											Et quand on parle de la nature, qui est mon sujet en tant qu'écrivain,
											comment — réussit-elle le test d'Aldo Leopold?
											Qui est, devenons-nous de meilleurs citoyens de la communauté biotique?
											Nous fait-elle faire des choses qui tendent vers le support et la perpétuation de la biote,
											au lieu de la détruire?
											Et je soutiens que cette idée le fait.
											Ainsi permettez-moi de partager ce qu'on gagne à regarder le monde ce cette façon,
											en plus, vous savez, de découvrir les profondeurs du désir humain.
									","
											Jetzt kommen wir zum Test einer jeden Idee - oder Gedankenspiel -
											was bringt uns dies?
											Und wenn man über Natur redet, die als Autor mein Lieblingsthema ist,
											wie besteht die Idee den Aldo-Leopold-Test?
											Der da wäre, macht es uns zu besseren Bürgern der biotischen Gemeinschaft?
											Unternehmen wir durch sie etwas zur Unterstützung und Weiterverbreitung
											von Flora und Fauna, und nicht deren Zerstörung?
											Ich meine schon, dass dieser Ansatz dies tut.
											Lassen Sie mich aufzählen, was Sie durch diese neue Weltsicht gewinnen,
											abgesehen von einigen unterhaltsamen Erkenntnissen über menschliche Begehren.
									","
											Ora bem, o teste de qualquer ideia
											— eu disse que era um conceito literário —
											é o que é que ela nos dá?
											Quando falamos da natureza,
que é o meu objetivo enquanto escritor,
											como é que ela resolve
o teste de Aldo Leopold?
											Ou seja, torna-nos melhores cidadãos
da comunidade biótica?
											Leva-nos a fazer coisas
											que conduzem
ao apoio e perpetuação da biota,
											em vez da sua destruição?
											E defendo que esta ideia faz isso.
											Vou referir o que ganhamos quando olhamos
para o mundo desta forma,
											para além de algumas opiniões
divertidas sobre o desejo humano.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											As an intellectual matter, looking at the world from other species' points of view
											helps us deal with this weird anomaly,
											which is — and this is in the realm of intellectual history —
											which is that we have this Darwinian revolution 150 years ago ...
											Ugh. Mini-Me. (Laughter)
											We have this intellectual, this Darwinian revolution in which, thanks to Darwin,
											we figured out we are just one species among many;
											evolution is working on us the same way it's working on all the others;
											we are acted upon as well as acting;
											we are really in the fiber, the fabric of life.
											But the weird thing is, we have not absorbed this lesson 150 years later;
											none of us really believes this.
											We are still Cartesians — the children of Descartes —
											who believe that subjectivity, consciousness, sets us apart;
											that the world is divided into subjects and objects;
											that there is nature on one side, culture on another.
											As soon as you start seeing things from the plant's point of view or the animal's point of view,
											you realize that the real literary conceit is that —
											is the idea that nature is opposed to culture,
											the idea that consciousness is everything —
											and that's another very important thing it does.
									","
											Como ejercicio intelectual, observar el mundo desde el punto de vista de otras especies
											nos ayuda a enfrentarnos a una extraña anomalía,
											que es (y esto entra dentro del campo de la historia intelectual):
											Sufrimos una revolución darwiniana hace 150 años...
											¡Ay! Mini-yo...
											Tenemos esta revolución darwiniana e intelectual en la que, gracias a Darwin,
											nos dimos cuenta de que sólo somos una especie entre muchas.
											La evolución está operando en nosotros de la misma forma en que opera sobre todas las demás.
											Somos influenciados, y también influenciamos.
											Realmente formamos parte de las fibras del tejido de la vida.
											Pero lo raro es que, 150 años después, todavía no hemos aprendido esta lección.
											Ninguno de nosotros se cree esto de verdad.
											Seguimos siendo cartesianos, hijos de Descartes,
											que creen que la subjetividad, la consciencia, nos diferencia.
											Que el mundo está dividido entre sujetos y objetos.
											Que la naturaleza está en un lado y el cultivo en otro.
											En cuanto comenzamos a ver las cosas desde la perspectiva de la planta o del animal
											nos damos cuenta de que la verdadera presunción literaria es ésa.
											Es ésta: la idea de que la naturaleza se opone al cultivo.
											La idea de que la consciencia lo es todo.
											Y esa es otra de las cosas importantes que hace esto.
									","
											Bir entellektüel konu olarak, dünyaya başka türlerin gözünden bakmak
											bize bu garip anomaliyle baş etmek için yardımcı olabilir,
											— bu entellektüel tarihin kesin bir hükmüdür —
											şöyle ki, biz bu Darwinist devrimi 150 sene önce yaptık
											ah, küçücük ben —
											biz bu entellektüel birikimi, Darwinist devrimi, Darwin sağolsun,
											anladık ki bir çok türün arasında biz sadece tek bir türden ibaretiz.
											Evrim diğerlerinin üzerinde nasıl etkili oluyorsa bizde de aynı şekilde işliyor.
											Oynadığımız gibi oynatılıyoruz da.
											tam bu telin içindeyiz, hayat kumaşında yani.
											Fakat garip şey şu ki, bu dersi 150 sene önce öğrenemedik.
											Hiç birimiz gerçekten buna inanmıyor.
											Hepimiz hâlâ Kartezyenistiz — Decartes'ın çocuklarıyız —
											nesnellik, bilinç bizi diğerlerinden ayırdığını düşünürüz.
											Dünya nesnelere ve öznelere ayrılmış durumda.
											Bir yanda doğa var, diğer yanda kültür.
											Dünyayı bir bitkinin ya da hayvanın gözünden bakmaya başladığınız andan itibaren,
											farkediyorsunuz ki gerçek kibir burada.
											peki bu, doğa kültüre karşıdır mı demek oluyor acaba.
											Bilinç herşeydir.
											Ve fakat bilincin başabildiği çok önemli bir başka şey de
									","
											En tant que sujet intellectuel, observer le monde avec la perspective d'autres espèces
											nous aide à faire face à cette anomalie bizarre.
											qui est — et c'est le royaume de l'histoire intellectuelle —
											qui est que nous avons cette révolution de Darwin il y a 150 ans —
											Pouah. Mini-moi —
											nous avons cette révolution intellectuelle avec laquelle, grâce à Darwin,
											on a découvert que nous n'étions qu'une espèce parmi tant d'autres.
											L'évolution nous transforme de la même façon qu'elle transforme toutes les autres.
											On agit sur nous ainsi bien que nous agissons.
											Nous sommes réellement dans la fibre, dans le tissu de la vie.
											Mais la chose étrange est que l'on n'a pas assimilé cette leçon après 150 ans.
											Aucun d'entre nous y croit.
											Nous sommes encore Cartésiens — les enfants de Descartes —
											qui croient que la subjectivité, la conscience nous différencient.
											Que le monde est divisé entre les sujets et les objets.
											Qu'il y a d'un côté la nature, de l'autre la culture.
											Dès que l'on commence à voir les choses avec l'optique des plantes ou des animaux,
											on se rend compte que tout cela n'est qu'une prétention littéraire.
											C'est que — l'idée que la nature est opposée à la culture.
											L'idée que la conscience est tout.
											Et cela provoque une autre chose très importante.
									","
											Auf einer intellektuellen Ebene hilft uns diese Sicht aus den Augen anderer Spezies,
											mit dieser seltsamen Anomalie umzugehen,
											- und das liegt im Reich der intellektuellen Geschichte -
											und zwar, dass wir diese darwinsche Revolution vor 150 Jahren hatten.
											Uff... Mini-Me. (Lachen)
											Wir haben diese intellektuelle, diese darwinsche Revolution, in der wir,
											dank Darwin, herausfanden, dass wir nur eine Spezies von vielen sind,
											Evolution wirkt auf uns genauso wie auf alle anderen.
											Mit uns wird umgegangen, genauso wie wir selbst mit anderem umgehen,
											wir sind ein Teil des Stoffes, aus dem Leben gemacht ist.
											Aber komisch ist, dass wir das 150 Jahre später immer noch nicht
											verdaut haben, niemand glaubt das so richtig.
											Wir sind in diesem Sinne noch kartesisch - die Kinder Descartes' -
											und glauben, dass Subjektivität und Bewusstsein uns besonders machen,
											Dass die Welt in Objekte und Subjekte geteilt ist,
											dass der Natur auf einer Seite die Kultur auf der anderen gegenübersteht.
											Sobald Sie sich die Dinge aus der Sicht der Pflanzen oder Tiere anschauen,
											erkennen Sie das wahre Gedankenspiel -
											nämlich die Auffassung, dass Natur der Kultur gegenübersteht,
											dass das Bewusstsein über allem steht -
											und das ist ein weiterer wichtiger Aspekt dieser Sichtweise.
									","
											Enquanto matéria intelectual,
											olhar para o mundo
na perspetiva de outra espécie
											ajuda-nos a lidar
com uma anomalia esquisita
											— e continuamos no reino
da história intelectual.
											Tibmos a revolução darwiniana há 150 anos
											Pf! Que pequenino que eu era!
											(Risos)
											Tivemos a revolução intelectual,
darwiniana em que, graças a Darwin,
											percebemos que somos apenas
uma espécie entre muitas;
											a evolução funciona em nós
											do mesmo modo que funciona
em todas as outras;
											somos condicionados,
tal como condicionamos.
											Estamos de facto na fibra,
no tecido da vida.
											Mas o estranho é que não absorvemos
esta lição de há 150 anos;
											nenhum de nós acredita nisso.
											Continuamos cartesianos
— filhos de Descartes —
											que acreditam que a subjetividade,
a consciência, nos coloca aparte;
											que o mundo está dividido
em sujeitos e objetos;
											que só há natureza de um lado,
e cultura do outro.
											Logo que começamos a ver as coisas
na perspetiva da planta ou do animal,
											percebemos que o verdadeiro
conceito literário é esse,
											é a ideia de que a natureza
se opõe à cultura,
											a ideia de que a consciência é tudo.
											— e isso é outra coisa muito importante.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											Looking at the world from other species' points of view
											is a cure for the disease of human self-importance.
											You suddenly realize that consciousness —
											which we value and we consider
											the crowning achievement of nature,
											human consciousness — is really just another set of tools for getting along in the world.
											And it's kind of natural that we would think it was the best tool.
											But, you know, there's a comedian who said,
											""Well, who's telling me that consciousness is so good and so important?
											Well, consciousness.""
											So when you look at the plants, you realize that there are other tools
											and they're just as interesting.
									","
											Observar el mundo desde la perspectiva de otra especie
											es la cura para la enfermedad de la presunción humana.
											De pronto te das cuenta de que la consciencia,
											que valoramos y consideramos, ya saben, la culminación de...
											el logro consagrado de la naturaleza, la consciencia humana
											en realidad es sólo otro conjunto de herramientas para conducirse por el mundo.
											Y en cierto sentido es natural que pensemos que es la mejor herramienta,
											pero saben, un cómico dijo:
											""Bueno, ¿quién me dice que la consciencia es tan buena y tan importante?
											Pues, la consciencia"".
											Así que cuando observas las plantas, te das cuenta de que tienen otras herramientas,
											y que son igual de interesantes.
									","
											dünyaya diğer canlıların bakış açısından bakabilmek
											insanın, sadece kendini önemli sayma hastalığına çaredir.
											Birden farkedersiniz ki, çok değer verdiğimiz ve
											doğa üzerindeki başarımızı taçlandıran
											bilinç, yani insan bilinci
											dünyayı anlayabilmek için kullandığımız araçlardan biridir.
											Ve aslında doğal olarak bilincimizin bu iş en iyi araç olduğunu düşünüyoruz.
											Ama, biliyorsunuz, bir komedyenin şöyle bir sözü var:
											""Kim bana bilincimizin çok iyi ve çok önemli bir şey olduğunu söyler?
											Bilincimiz.""
											Bu yüzden bitkilere baktığınızda, farkedersiniz ki onlar başka tip araçardır,
											ve yine o kadar ilginçtirler.
									","
											Regarder le monde du point de vue des autres espèces
											est un remède contre la maladie de la suffisance humaine.
											Tout d'un coup on se rend compte que la conscience,
											que nous prisons et considérons comme, vous savez, la couronne de —
											le couronnement suprême de la nature,
											la conscience humaine n'est réellement qu'un outil pour naviguer dans le monde.
											Et c'est un peu normal qu'on pense que c'est le meilleur outil.
											Mais, vous savez, que — c'est un comédien qui disait,
											""Bien, qui me dit que la conscience est si bonne et si importante?
											Et bien, la conscience.""
											Ainsi quand on observe les plantes, on s'aperçoit qu'elles sont d'autres outils,
											et qu'ils sont aussi intéressants.
									","
											Der Blick auf die Welt aus der Sicht anderer Arten
											heilt die Krankheit menschlicher Selbstüberschätzung.
											Man erkennt auf einmal, dass Bewusstsein -
											das wir sehr hoch bewerten und als
											die Krone der Schöpfung betrachten,
											dass menschliches Bewusstsein auch nur eine der Arten ist, auf der Welt zurechtzukommen.
											Und es ist ganz natürlich, dass wir es für unser bestes Werkzeug halten.
											Aber wissen Sie, es gibt einen Komiker, er sagte:
											""Aber wer sagt mir denn jetzt, dass Bewusstsein so gut und wichtig ist?
											Na das Bewusstsein.""
											Beim Blick auf die Pflanzen also erkennt man andere Werkzeuge,
											die genau so interessant sind.
									","
											Olhar para o mundo 
na perspetiva de outras espécies
											é uma cura para a doença 
da autoimportância do ser humano.
											De repente, percebemos
que a consciência humana
											que valorizamos e consideramos
											a coroa das proezas da natureza,
											é apenas mais um conjunto de instrumentos
para avançar no mundo.
											E é natural pensarmos
que é o melhor instrumento.
											Mas há um comediante que disse:
											""Quem é que me diz que a consciência
é uma coisa muito boa e muito importante?
											""É a consciência"".
											Quando olhamos para as plantas,
											percebemos que elas são
outros instrumentos
											e são igualmente interessantes.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
