en,fr,title,speaker,duration,tags
"
											We gave kids this windfall
of Goldfish for themselves
											and a chance to give
some of their Goldfish away
											to a puppet named Monkey.
									","
											Nous avons donné aux enfants
cette manne de gâteaux pour eux
											et une chance de donner
certains de leurs gâteaux
											à une marionnette appelée Singe.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											(Video) Researcher: I found
even more treats,
											and I'm going to give them all to you.
									","
											(Vidéo) Chercheuse :
J'ai trouvé d'autres gâteaux
											et je vais tous te les donner.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Toddler: Ooh. Thank you.
									","
											Bambin : Ooh. Merci.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Researcher: But, you know,
I don't see any more treats.
											Will you give one to Monkey?
									","
											Chercheuse : Mais je ne vois
pas d'autres gâteaux.
											Tu en donnerais un à Singe ?
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Toddler: Yeah.
Researcher: Yeah?
									","
											Bambin : Ouais.
Chercheuse : Ouais ?
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Toddler: Yeah.
											Here.
									","
											Bambin : Ouais.
											Voilà.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Researcher: Ooh, yummy. Mmmm.
									","
											Chercheuse : Ooh, miam. Mmmm.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Toddler: All gone, he ate it.
									","
											Bambin : Y a plus, il l'a mangé.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Elizabeth Dunn: Now, we trained
research assistants to watch these videos
											and code toddlers' emotional reactions.
											Of course, we didn't tell them
our hypotheses.
											The data revealed that toddlers
were pretty happy
											when they got this pile
of Goldfish for themselves,
											but they were actually even happier
											when they got to give
some of their Goldfish away.
									","
											Elizabeth Dunn : Nous avons formé
des assistants de recherche
											à regarder ces vidéos et à décrire
les réactions émotionnelles des bambins.
											Nous ne leur avons pas
donné nos hypothèses.
											Les données ont révélé
que les bambins étaient plutôt heureux
											quand ils ont reçu cette pile
de gâteaux pour eux,
											mais encore plus heureux
											quand ils ont pu donner
quelques-uns de leurs gâteaux.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											And this warm glow of giving
persists into adulthood.
											When we analyzed surveys
from more than 200,000 adults
											across the globe,
											we saw that nearly a third
of the world's population
											reported giving at least some money
to charity in the past month.
											Remarkably, in every
major region of the world,
											people who gave money to charity
were happier than those who did not,
											even after taking into account
their own personal financial situation.
											And this correlation wasn't trivial.
											It looked like giving to charity
											made about the same
difference for happiness
											as having twice as much income.
									","
											Ce sentiment chaleureux lié au don
persiste à l'âge adulte.
											En analysant des enquêtes
auprès de plus de 200 000 adultes
											à travers le monde,
											nous avons observé que près d'un tiers
de la population mondiale
											a déclaré avoir donné de l'argent à
une association au cours du dernier mois.
											De façon remarquable,
dans toutes les régions majeures du monde,
											les gens ayant donné de l'argent
étaient plus heureux que les autres,
											même après avoir pris en compte
leur situation financière personnelle.
											Cette corrélation n'était pas triviale.
											Il semblerait que donner à une association
											faisait autant de différence
en termes de bonheur
											qu'un revenu deux fois plus élevé.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Now, as a researcher,
											if you're lucky enough
to stumble on an effect
											that replicates around the world
in children and adults alike,
											you start to wonder:
											Could this be part of human nature?
											We know that pleasure
reinforces adaptive behaviors
											like eating and sex
											that help perpetuate our species,
											and it looked to me like giving
might be one of those behaviors.
									","
											En tant que chercheur,
											si vous avez la chance
de tomber sur un effet
											qui se répète à travers le monde
chez les enfants comme les adultes,
											vous commencez à vous demander :
											cela pourrait-il faire partie
de la nature humaine ?
											Nous savons que le plaisir
renforce les comportements adaptatifs
											comme manger
et avoir des relations sexuelles
											qui aident à perpétuer notre espèce
											et il me semblait que donner
pourrait être l'un de ces comportements.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											I was really excited about these ideas,
											and I wrote about them
in the ""New York Times.""
											One of the people who read this article
											was my accountant.
									","
											Ces idées m'ont beaucoup enthousiasmée
											et j'ai écrit à leur sujet
dans le « New York Times ».
											Une des personnes qui ont lu cet article
											était mon comptable.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											(Laughter)
									","
											(Rires)
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Yeah.
											At tax time, I found myself
seated across from him,
											watching as he slowly tapped his pen
											on the charitable giving line
of my tax return
											with this look of, like,
											poorly concealed disapproval.
									","
											Ouais.
											Au moment de payer les impôts,
											je me suis retrouvée
assise en face de lui,
											le regardant taper lentement son crayon
											sur la ligne des dons de bienfaisance
de ma déclaration de revenus
											avec cet air
											de désapprobation mal dissimulée.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											(Laughter)
									","
											(Rires)
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Despite building my career
by showing how great giving can feel,
											I actually wasn't doing very much of it.
											So I resolved to give more.
									","
											Malgré avoir fait carrière
											en montrant à quel point donner
nous fait nous sentir bien,
											je ne le faisais pas beaucoup.
											Alors j'ai décidé de donner plus.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Around that time,
											devastating stories about
the Syrian refugee crisis
											were everywhere.
											I really wanted to help,
											so I pulled out my credit card.
											I knew my donations would probably
make a difference for someone somewhere,
											but going to the website
of an effective charity
											and entering my Visa number
											still just didn't feel like enough.
									","
											A cette époque-là,
											les histoires épouvantables
sur la crise des réfugiés syriens
											étaient partout.
											Je voulais vraiment aider,
											alors j'ai sorti ma carte de crédit.
											Je savais que mes dons feraient
probablement la différence
											pour quelqu'un quelque part,
											mais aller sur le site internet
d'une association
											et entrer mon numéro de carte
											ne semblait pas être assez.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											That's when I learned
about the Group of Five.
											The Canadian government
allows any five Canadians
											to privately sponsor a family of refugees.
											You have to raise enough money
to support the family
											for their first year in Canada,
											and then they literally
get on a plane to your city.
											One of the things that I think
is so cool about this program
											is that no one is allowed to do it alone.
											And instead of a Group of Five,
											we ended up partnering
with a community organization
											and forming a group of 25.
											After almost two years
of paperwork and waiting,
											we learned that our family
would be arriving in Vancouver
											in less than six weeks.
											They had four sons and a daughter,
											so we raced to find them a place to live.
											We were very lucky to find them a house,
											but it needed quite a bit of work.
											So my friends came out
on evenings and weekends
											and painted and cleaned
and assembled furniture.
									","
											C'est alors que j'ai entendu parler
des « groupe de cinq ».
											Le gouvernement canadien
autorise cinq Canadiens
											à parrainer une famille de réfugiés.
											Il vous faut assez de fonds
pour subvenir aux besoins de la famille
											durant sa première année au Canada
											puis ils prennent l'avion
jusqu'à votre ville.
											Une des choses que je trouve cool
concernant ce programme,
											c'est que personne ne peut le faire seul.
											Au lieu d'un groupe de cinq,
											nous avons établi un partenariat
avec une organisation
											et formé un groupe de 25.
											Après près de deux ans
de paperasse et d'attente,
											nous avons appris que notre famille
allait arriver à Vancouver
											dans moins de six semaines.
											Ils avaient quatre fils et une fille,
											alors nous nous sommes empressés
de leur trouver un endroit où vivre.
											Nous avons eu la chance
de leur trouver une maison,
											mais elle nécessitait du travail.
											Mes amis sont venus
les soirées et les week-ends
											et ont peint, nettoyé
et monté des meubles.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											When the big day came,
											we filled their fridge
with milk and fresh fruit
											and headed to the airport
to meet our family.
											It was a little overwhelming for everyone,
											especially the four-year-old.
											His mother was reunited with her sister
											who had come to Canada earlier
through the same program.
											They hadn't seen each other in 15 years.
									","
											Quand e grand jour est arrivé,
											nous avons rempli leur frigo
de lait et de fruits frais
											et sommes partis pour l'aéroport
pour rencontrer notre famille.
											Cela a été bouleversant
pour tout le monde,
											en particulier l'enfant de quatre ans.
											Sa mère a retrouvé sa sœur
											qui était venue au Canada plus tôt
via le même programme.
											Elles ne s'étaient pas vues depuis 15 ans.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											When you hear that more than
5.6 million refugees have fled Syria,
											you're faced with this tragedy
											that the human brain hasn't really
evolved to comprehend.
											It's so abstract.
											Before, if any of us had been asked
to donate 15 hours a month
											to help out with the refugee crisis,
											we probably would have said no.
											But as soon as we took our family
to their new home in Vancouver,
											we all had the same realization:
											we were just going to do whatever it took
to help them be happy.
									","
											Quand vous entendez dire
											que plus de 5,6 millions
de réfugiés ont fui la Syrie,
											vous êtes face à cette tragédie
											que le cerveau humain
ne peut pas assimiler.
											C'est si abstrait.
											Avant, si l'on avait demandé
à l'un d'entre nous
											de faire 15 heures de bénévolat par mois
pour aider pour la crise des réfugiés,
											nous aurions probablement dit non.
											Mais dès que nous avons amené
notre famille à leur nouvelle maison,
											nous avons tous réalisé la même chose :
											nous allions faire tout ce qu'il faudrait
pour les aider à être heureux.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											This experience made me think
a little more deeply about my research.
											Back in my lab,
											we'd seen the benefits of giving spike
											when people felt a real sense
of connection with those they were helping
											and could easily envision
the difference they were making
											in those individuals' lives.
									","
											Cette expérience m'a fait réfléchir
un peu plus profondément à ma recherche.
											De retour dans mon labo,
											nous avions observé
un pic des bénéfices du don
											quand les gens ressentaient un vrai lien
avec ceux qu'ils aidaient
											et pouvaient facilement imaginer
la différence qu'ils faisaient
											dans la vie de ces individus.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											For example, in one experiment,
											we gave participants an opportunity
to donate a bit of money
											to either UNICEF or Spread the Net.
											We chose these charities intentionally,
											because they were partners and shared
the same critically important goal
											of promoting children's health.
											But I think UNICEF is just
such a big, broad charity
											that it can be a little hard to envision
											how your own small donation
will make a difference.
											In contrast, Spread the Net
offers donors a concrete promise:
											for every 10 dollars donated,
											they provide one bed net
to protect a child from malaria.
									","
											Par exemple, dans une expérience,
											nous avons donné aux participants
l'opportunité de donner de l'argent
											soit à UNICEF ou à Spread the Net.
											Nous avons intentionnellement
choisi ces ONG
											car elles étaient partenaires
et partageaient le même objectif important
											de promotion de la santé des enfants.
											Mais je pense que l'UNICEF
est si grand, si vaste
											qu'il peut être difficile d'imaginer
											comment votre petit don
fera la différence.
											Au contraire, Spread the Net offre
aux donateurs une promesse concrète :
											pour 10 dollars,
											ils fournissent une moustiquaire
pour protéger un enfant de la malaria.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											We saw that the more money
people gave to Spread the Net,
											the happier they reported
feeling afterward.
											In contrast, this emotional
return on investment
											was completely eliminated
when people gave money to UNICEF.
											So this suggests that just
giving money to a worthwhile charity
											isn't always enough.
											You need to be able to envision
											how, exactly, your dollars
are going to make a difference.
									","
											Nous avons vu que plus les gens
donnaient d'argent à Spread the Net,
											plus ils se déclaraient
heureux par la suite.
											Au contraire, ce retour émotionnel
sur investissement
											disparaissait complètement
											quand les gens donnaient
de l'argent à l'UNICEF.
											Cela suggère que donner de l'argent
à une association légitime
											ne suffit pas toujours.
											Vous devez pouvoir imaginer
											exactement comment votre argent
va faire la différence.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Of course, the Group of Five program
takes this idea to a whole new level.
											When we first took on this project,
											we would talk about when
the refugees would arrive.
											Now, we just refer to them as our family.
											Recently, we took the kids ice skating,
											and later that day,
my six-year-old, Oliver, asked me,
											""Mommy, who is the oldest
kid in our family?""
											I assumed he was talking
about his plethora of cousins,
											and he was talking about them,
											but also about our Syrian family.
									","
											Bien sûr, le programme des
« groupes de cinq » va encore plus loin.
											Quand nous avons entrepris ce projet,
											nous parlions de l'arrivée des réfugiés.
											Aujourd'hui, nous parlons
de notre famille.
											Récemment, nous avons amené
les enfants à la patinoire
											et plus tard ce jour-là, mon enfant
de six ans, Oliver, m'a demandé :
											« Maman, c'est qui
le plus vieux de la famille ? »
											J'ai supposé qu'il parlait
de sa myriade de cousins,
											et il parlait d'eux,
											mais aussi de notre famille syrienne.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Since our family arrived,
											so many people and organizations
have offered to help,
											providing everything
from free dental fillings
											to summer camps.
											It's made me see the goodness
that exists in our community.
											Thanks to one donation,
											the kids got to go to bike camp,
											and every day of the week,
											some member of our group
tried to be there to cheer for them.
											I happened to be there
											the day the training wheels
were supposed to come off,
											and let me tell you, the four-year-old
did not think this was a good idea.
											So I went over and talked to him
											about the long-term benefits
of riding without training wheels.
									","
											Depuis l'arrivée de notre famille,
											tant de gens et d'organisations
ont offert de l'aide,
											offrant des choses allant
de soins dentaires gratuits
											à des séjours en colonie.
											Cela m'a fait voir la bonté
qui existe dans notre communauté.
											Grâce aux dons,
											les enfants peuvent aller
à des cours de vélo
											et chaque jour de la semaine,
											un membre de notre groupe
essaye d'être là pour les applaudir.
											J'étais là
											le jour où l'on était censé
enlever les petites roues
											et l'enfant de quatre ans
ne pensait pas que c'était une bonne idée.
											Je suis allée lui parler
											des bénéfices à long terme
du vélo sans petites roues.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											(Laughter)
									","
											(Rires)
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Then I remembered that he was four
and barely spoke English.
											So I reverted to two words
he definitely knew:
											ice cream.
											You try without training wheels,
I'll buy you ice cream.
											Here's what happened next.
									","
											Puis je me suis souvenue
											qu'il avait quatre ans
et parlait à peine anglais.
											J'ai eu recours à un mot
qu'il connaissait indéniablement :
											« glace ».
											Tu essayes sans petites roues,
je t'achète une glace.
											Voici ce qu'il s'est passé.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											(Video) ED: Yes. Yeah!
									","
											(Vidéo) ED : Oui. Ouais !
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Kid: I'm gonna try.
									","
											Enfant : Je vais essayer.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											ED: Oh my God! Look at you go!
									","
											ED : Mon dieu ! Regarde-toi !
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											(Squealing) Look at you go!
You're doing it all by yourself!
									","
											(En criant) Regarde-toi !
Tu y arrives tout seul !
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											(Audience) (Laughter)
									","
											(Public) (Rires)
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											(Video) ED: Good job!
									","
											(Vidéo) ED : Bravo !
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											(Audience) (Laughter)
									","
											(Public) (Rires)
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											(Applause)
									","
											(Applaudissements)
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											ED: So this is the kind of helping
that human beings evolved to enjoy,
											but for 40 years,
											Canada was the only country in the world
											that allowed private citizens
to sponsor refugees.
									","
											ED : C'est le genre d'aide
											que les êtres humains
ont appris à apprécier,
											mais durant 40 ans,
											le Canada était le seul pays au monde
											à permettre à des citoyens
de parrainer des réfugiés.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Now — Canada!
									","
											Maintenant — Canada !
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											(Applause)
									","
											(Applaudissements)
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											It's pretty great.
									","
											C'est assez génial.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
											Now Australia and the UK
are starting up similar programs.
											Just imagine how different
the refugee crisis could look
											if more countries made this possible.
									","
											Maintenant, l'Australie et le Royaume-Uni
lancent des programmes similaires.
											Imaginez à quel point
											la crise des réfugiés
pourrait être différente
											si plus de pays rendaient cela possible.
									",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
"
","
",Helping others makes us happier — but it matters how we do it,Elizabeth Dunn,14:29,"community,happiness,society,psychology,social change,humanity,science"
