es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											Esta es una sección transversal de la sangre.
											Arriba a la izquierda tenemos esta zona amarillo verdoso.
											Son los fluidos de la sangre, que son principalmente agua,
											pero también anticuerpos, azúcares,
											hormonas, ese tipo de cosas.
											La región roja es una sección de un glóbulo rojo.
											Y esas moléculas rojas son la hemoglobina.
											Son realmente rojas, y dan el color a la sangre.
											La hemoglobina actúa como una esponja molecular
											para absorber el oxígeno en los pulmones
											y luego llevarlo a otras partes del cuerpo.
									","
											Isto é uma secção através do sangue.
											No canto superior esquerdo,
temos uma área amarelo-esverdeada.
											Esta área representa o fluído do sangue,
é praticamente água,
											mas também anticorpos, açúcares,
hormonas, essas coisas.
											A região vermelha
é um corte de um glóbulo vermelho.
											As moléculas vermelhas são a hemoglobina.
											São realmente vermelhas;
é o que dá a cor ao sangue.
											A hemoglobina atua
como uma esponja molecular
											que absorve o oxigénio nos pulmões
											e o leva para outras partes do corpo.
									","
											Bu kan yolu ile yapılan bir işlem.
											Üst sol köşede, sarı-yeşil bir alanımız var.
											Bu sarı-yeşil alan çoğunlukla sudan oluşan,
											ama aynı zamanda antikorlar, şekerler
											hormonlar gibi şeyler içeren, kanın akışkan kısmıdır.
											Kırmızı bölge ise bir kırmızı kan hücresinden kesit.
											Ve şu kırmızı moleküller de hemoglobin.
											Gerçekten de kırmızılar; kana rengini veren de onlar.
											Hemoglobin akciğerlerinizdeki
											oksijeni emen ve onu vücudun
											diğer bölgelerine taşıyan bir moleküler sünger gibi çalışır.
									","
											Donc voici une section du sang.
											En haut à gauche, vous avez cette zone jaune-vert.
											La zone jaune-vert ce sont les liquides du sang, essentiellement de l’eau,
											mais aussi des anticorps, des sucres,
											des hormones, ce genre de choses.
											Et la zone rouge c’est une section de globule rouge.
											Et ces molécules rouges c’est l’hémoglobine.
											Elles sont vraiment rouges : c’est ce qui donne la couleur à votre sang.
											Et l’hémoglobine agit comme une éponge moléculaire,
											elle absorbe l’oxygène dans vos poumons
											et le transporte dans d’autres parties du corps.
									","
											Dies ist ein Schnitt durch unser Blut.
											In der oberen linken Ecke sehen Sie ein gelb-grünes Areal.
											Das sind Flüssigkeiten im Blut, zum Großteil ist das Wasser,
											aber da sind auch Antikörper, Zucker,
											Hormone und so weiter.
											Die rote Region ist ein Schnitt durch eine Blutzelle.
											Und diese roten Moleküle sind das Hämoglobin.
											Sie sind wirklich rot; sie geben dem Blut seine Farbe.
											Hämoglobin ist wie ein molekularer Schwamm,
											der den Sauerstoff in Ihren Lungen aufsaugt
											und dann in die verschiedenen Teile Ihres Körpers trägt.
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											Por muchos años estuve muy inspirado por esta imagen,
											y me pregunté si podríamos usar computación gráfica
											para representar el mundo molecular.
											¿Cómo hubiera sido?
											Y ese fue el comienzo. Empecemos.
									","
											Fiquei muito inspirado por esta imagem
há muitos anos,
											e pensei se podíamos
usar gráficos computacionais
											para representar o mundo molecular.
											Como ficaria?
											Foi assim que comecei. 
Vamos começar então.
									","
											Yıllar önce bu resimden oldukça ilham almıştım,
											ve acaba bilgisayar grafikleri ile moleküler dünyayı
											betimleyebilir miyiz diye merak etmiştim.
											Nasıl görünürdü ki?
											İşte bu benim nasıl başladığım. Haydi başlayalım.
									","
											Je me suis beaucoup inspiré de cette image il y a plusieurs années,
											et je me suis demandé si l’on pouvait utiliser l’infographie
											pour représenter le monde moléculaire.
											A quoi cela ressemblerait-il?
											Et voila comment j’ai commencé. Voyons voir.
									","
											Ich wurde vor einigen Jahren stark durch dieses Bild inspiriert
											und fragte mich, ob wir Computergrafiken nutzen könnten
											um die molekulare Welt abzubilden.
											Wie würde das aussehen?
											Und so fing es an. Also lassen Sie uns beginnen.
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											Este es el ADN en su forma clásica de doble hélice.
											Proviene de la cristalografía de rayos X,
											por lo tanto es un modelo exacto del ADN.
											Si se desenrolla la doble hélice y se extienden las dos cadenas,
											verán estas cosas que parecen dientes.
											Son las letras del código genético,
											los 25.000 genes que tienen escrito en su ADN.
											A esto nos referimos normalmente
											cuando se habla del código genético.
											Pero yo quiero hablar de otro aspecto de la ciencia del ADN,
											es decir, de su naturaleza física.
											Estas dos cadenas se mueven en direcciones opuestas
											por razones que no explicaré ahora.
											Pero físicamente van en direcciones opuestas,
											lo que crea una serie de complicaciones para nuestras células vivas,
											como están a punto de ver,
											en particular cuando el ADN se copia.
									","
											Este é o ADN na sua forma clássica
de dupla hélice.
											É por cristalografia por raios-X,
por isso é um modelo preciso do DNA.
											Se desdobrarmos a dupla hélice
e separarmos as duas cadeias,
											vemos estas coisas que parecem dentes.
											São as letras do código genético,
											os 25 000 genes que temos escritos no DNA.
											Isto é do que costumam falar
— o código genético —
											é disto que falam.
											Mas eu vou falar de um aspeto
diferente na ciência do ADN,
											que é a natureza física do ADN.
											São estas duas cadeias
que correm em direções opostas
											por razões que agora não posso explicar.
											Mas correm fisicamente
em direções opostas,
											o que cria algumas complicações
para as nossas células,
											como vamos ver,
											especialmente quando o ADN
está a ser copiado.
									","
											Bu klasik çift sarmal formundaki DNA.
											Ve X-ışını kristalografisinden olduğu için
											DNA'nın gerçek modeli ile tutarlı.
											Eğer çift sarmalı açar ve iki ipliğe ayırırsak,
											bu şeylerin dişlere benzediklerini görürsünüz.
											Bunlar genetik kodunuzun harfleri,
											DNA'nızda yazılı olan 25,000 gen.
											Bu onların hakkında konuştukları şey —
											genetik kod — bahsettikleri şey.
											Ancak ben DNA biliminin farklı bir boyutundan bahsetmek istiyorum,
											DNA'nın fiziksel doğasından.
											Yani, şuan sebebini açıklayamayacağım
											zıt yönde uzanan bu iki iplikten.
											Bu iplikler fiziksel olarak zıt yönde uzanıyorlar,
											ve birazdan göreceğiniz gibi bu uzanım yaşayan hücreleriniz için
											birtakım komplikasyonlar yaratıyor,
											özellikle de DNA kopyalanırken.
									","
											Voici l’ADN dans sa forme classique en double hélice.
											Et ça vient d’une cristallographie aux rayons X,
											c’est une représentation très précise de l’ADN.
											En déroulant la double hélice et en ouvrant les deux filaments,
											vous voyez ces choses qui ressemblent à des dents.
											Ce sont les lettres du code génétique,
											les 25 000 gènes qui sont écrits dans votre ADN.
											Voici ce dont ils parlent —
											le code génétique – voilà ce dont ils parlent.
											Mais je veux vous parler d’un autre aspect de la science de l’ADN,
											c'est-à-dire la nature physique de l’ADN.
											Ces deux filaments se dirigent dans deux directions opposées
											pour des raisons que je ne vais pas expliquer maintenant.
											Mais, physiquement ils se dirigent dans deux directions opposées,
											ce qui crée certaines complications pour vos cellules vivantes,
											comme vous allez le voir,
											plus particulièrement quand l’ADN est copié.
									","
											Dies ist DNA in ihrer klassischen Doppelhelixform.
											Das Bild stammt von einer Röntgenkristallographie,
											es ist also ein akkurates Modell der DNA.
											Wenn wir die Doppelhelix in ihre zwei Stränge auflösen,
											sehen Sie, dass diese Dinge wie Zähne aussehen.
											Dies sind die Buchstaben des genetischen Codes,
											der 25.000 Gene, die in Ihre DNA geschrieben sind.
											Das meint man also, wenn man über
											den genetischen Code spricht – darüber wird dann gesprochen.
											Aber ich möchte über einen Aspekt der DNA-Forschung sprechen,
											und das ist die physische Erscheinung der DNA.
											Es sind diese beiden Stränge, die entgegengesetzt verlaufen,
											aus Gründen, auf die ich jetzt nicht eingehen kann.
											Sie verlaufen physisch in entgegengesetzte Richtungen,
											was einiges an Problemen für Ihre Zellen mit sich bringt,
											wie Sie gleich sehen werden,
											vor allem, wenn es um das Kopieren von DNA geht.
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											Lo que voy a mostrarles
											es una representación exacta
											de la máquina replicadora de ADN que está funcionando ahora mismo dentro de su cuerpo,
											al menos en la biología de 2002.
											El ADN entra en la línea de producción por el lado izquierdo
											y alcanza este conjunto, estas máquinas bioquímicas en miniatura
											que están separando la cadena de ADN y haciendo una copia exacta.
											Entonces el ADN entra
											y golpea esta estructura azul en forma de rosquilla
											y sus dos cadenas se separan.
											Una cadena se puede copiar directamente,
											y pueden ver estas cosas enrollarse aquí abajo.
											Pero no es igual de sencillo para la otra cadena
											porque debe ser copiada al revés.
											Es expulsada reiteradamente en estos bucles
											y copiada sección por sección,
											creando dos nuevas moléculas de ADN.
									","
											Assim, o que vos vou mostrar
											é uma representação precisa
da máquina de replicação do ADN
											que funciona neste momento
dentro do nosso corpo,
											pelo menos na biologia de 2002.
											O ADN entra na linha de produção
pelo lado esquerdo,
											e choca com esta coleção, estas máquinas
bioquímicas em miniatura,
											que rasgam a cadeia de ADN
e fazem uma cópia exata.
											Assim o ADN entra e choca
com esta estrutura azul
											em forma de ""donut"",
											e é separado nas suas duas cadeias.
											Uma cadeia pode ser copiada diretamente,
											e vemos estas coisas a sair da estrutura.
											Mas as coisas não são tão simples
na outra cadeia
											porque deve ser copiada
em sentido contrário.
											Assim é dobrada
repetidamente nestes laços
											e é copiada uma secção de cada vez,
criando duas novas moléculas de ADN.
									","
											Sonuç olarak size göstermek üzere olduğum
											şuanda vücudumuzun içinde
											çalışan DNA kopyalama makinesinin tam bir temsili.
											en azından 2002 biyoloji.
											DNA üretim dizisine sol taraftan giriyor
											ve DNA ipliğini parçalayan ardından bire bir kopyalayan
											minyatür biyokimyasal makineler ile etkileşime giriyor.
											Yani, DNA içeri giriyor
											ve lokma şekilli mavi yapıya ulaşıyor.
											ve iki ipliğe ayrılıyor.
											Bir iplik doğrudan kopyalanabilir,
											ve aşağıda biriken şu şeyleri de görüyorsunuz.
											Bu şeyler tersten kopyalanması gereken
											diğer iplik için bu kadar basit değil.
											Bu yüzden bu döngülere tekrar tekrar atılıyor
											iki yeni DNA molekülü oluşturmak için
											parça parça kopyalanıyor.
									","
											Ce que je vais vous montrer
											c’est une représentation précise
											de la reproduction de l’ADN qui se passe à l’intérieur de votre corps,
											du moins selon la biologie de 2002.
											L’ADN rentre dans la ligne de production par le côté gauche,
											il rencontre cette collection, ces machines biologiques en miniature,
											qui démontent les filaments de l’ADN et en font une copie.
											Donc l’ADN rentre,
											il touche cette structure bleue en forme de beignet
											qui le déchire en deux filaments.
											Un filament peut être copié directement,
											et vous voyez ces choses qui se rembobine là en bas.
											Mais tout n’est pas aussi simple pour cet autre filament
											parce qu’il doit être recopié à l’envers.
											Il est donc rejeté à plusieurs reprises dans ces boucles
											et recopié une section à la fois,
											créant ainsi deux molécules d’ADN.
									","
											Was ich Ihnen jetzt zeigen werde,
											ist eine genaue Darstellung
											der DNA-Kopiermaschine und davon, was genau jetzt in Ihrem Körper passiert,
											zumindest nach Erkenntnissen der Biologie aus dem Jahr 2002.
											Die DNA betritt die Produktionsstraße von der linken Seite
											und trifft auf diese Struktur, biomechanische Mini-Maschinen,
											die den DNA-Strang auseinandernehmen und eine exakte Kopie anfertigen.
											Also die DNA kommt hinein
											und trifft auf diese blaue, gekringelte Struktur.
											Sie wird dort in zwei Stränge gerissen.
											Ein Strang kann direkt kopiert werden
											und Sie können sehen, dass hier etwas nach unten abgewickelt wird.
											Aber für den anderen Strang ist das nicht so einfach,
											weil er rückwärts kopiert werden muss.
											Also wird er wiederholt in Schleifen gelegt
											und ein Abschnitt nach dem anderen wird kopiert,
											um so zwei neue DNA-Moleküle zu schaffen.
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
											Ahora tienen billones de máquinas como ésta
											que están trabajando en su cuerpo,
											copiando su ADN con exquisita fidelidad.
											Es una representación exacta
											de lo que está sucediendo dentro de ustedes, más o menos a velocidad real.
											He omitido la corrección de errores y otras cosas.
											Se trata de un trabajo de hace algunos años.
											Gracias.
									","
											Temos milhares de milhões
de máquinas como estas
											neste momento a trabalhar dentro de nós,
											a copiar o ADN com uma fidelidade precisa.
											É uma representação rigorosa,
											e mostra a velocidade correta
a que trabalha dentro de nós.
											Não falei da correção dos erros
e de muitas outras coisas.
											Este foi um trabalho de há anos.
											(Aplausos)
											Obrigado.
									","
											Şuan bu makinelerden milyarlarcası
											içinizde bir yerlerde çalışıyor
											ve DNA'nızı hassas doğrulukta kopyalıyor.
											Bu doğru bir gösterim,
											ve içinizde gerçekleşenle nerdeyse aynı hızda.
											Hata düzeltme ve bazı diğer şeyleri göstermedim.
											Bu birkaç yıl öncesinin çalışmasıydı.
											Teşekkürler.
									","
											Vous avez des milliards de machines comme celle-ci
											qui sont à l'oeuvre dans votre corps,
											qui font des copies de votre ADN dans tous les détails.
											C’est une représentation exacte
											et à la bonne vitesse de se qui se passe à l’intérieur de vous.
											J’ai omis la correction des erreurs et un tas d’autres choses.
											C’était un travail d’il y a quelques années.
											Merci.
									","
											Es gibt Milliarden dieser Maschinen,
											die gerade in Ihnen arbeiten,
											die Ihre DNA mit einer unglaublichen Genauigkeit kopieren.
											Das ist eine genaue Darstellung
											und hat das ungefähre Tempo des Originalvorgangs in Ihrem Körper.
											Ich habe die Fehlerkorrektur und einige anderen Dinge ausgelassen.
											Dies ist die Arbeit von vor einigen Jahren.
											Danke.
									",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
"
","
","
","
","
",Animations of unseeable biology,Drew Berry,9:08,"TEDx,biology,science,visualizations,molecular biology,biotech,genetics,science and art,computers,programming,sustainability,DNA"
