en,es,fr,tr,title,speaker,duration,tags
"
","
","
","
",A librarian's case against overdue book fines,Dawn Wacek,13:53,"TEDx,library,books,education,children,community,society"
"
											Now we know that a lot of the families
visiting us at the library,
											a lot of our friends,
are struggling financially.
											We know that some of them
are living in poverty,
											and don't have enough to eat
or anywhere safe to live.
											We know that our friend James,
who comes in after school
											and is staying at a local shelter,
											isn't reading at grade level
											and has probably
never read at grade level.
											We know we have that 30 million word gap
											and a corresponding achievement gap
by the time kids enter the third grade,
											both of which directly correlate
to income level.
									","
											Sabemos que muchas de 
las familias que visitan la biblioteca,
											muchos de nuestros amigos,
tienen dificultades financieras.
											Sabemos que algunos de ellos
viven en la pobreza,
											y no tienen para comer
o un lugar seguro para vivir.
											Sabemos que nuestro amigo
James, viene después del colegio
											y vive en un refugio local,
											no lee a su nivel de edad
											y probablemente nunca ha leído
a su nivel de edad.
											Sabemos que tenemos
esa brecha de 30 millones de palabras
											y la brecha de logros para cuando
los niños entran a tercer grado,
											y ambas se correlacionan de forma
directa con el nivel de ingresos.
									","
											Nous savons que certaines
familles qui viennent,
											une bonne partie de nos amis,
ont des difficultés économiques.
											Nous savons que certains
d’entre eux sont pauvres,
											ils ont souvent faim 
et vivent dans un endroit peu sûr.
											Nous savons que James,
qui vient après l’école,
											qui vit dans un centre d’accueil,
											a une lecture déficiente
et a sans doute toujours lu assez mal.
											On sait que ce
« fossé de 30 millions de mots »,
											et le fossé correspondant de réussite
de ceux qui entrent en troisième,
											sont en corrélation directe
avec le niveau de revenus.
									","
											Kütüphanede bizleri ziyaret eden birçok
ailenin, arkadaşlarımızın
											çoğunun maddi zorluk
yaşadığını biliyoruz.
											Kiminin fakirlik içerisinde
yaşadığını, yemek paralarının
											veya yaşayacak güvenli
bir yerleri olmadığını biliyoruz.
											Bir barınakta kalan ve okuldan sonra
gelen arkadaşımız
											James'in, sınıf düzeyinde
											okumadığını biliyoruz
											ve muhtemelen sınıf düzeyinde
hiç okumadı.
											30 milyon kelime farkına ve çocuklar
											üçüncü sınıfa geldiklerinde oluşacak
başarı farkına sahibiz ve her ikisi de
											doğrudan gelir seviyesi ile bağlantılı.
									",A librarian's case against overdue book fines,Dawn Wacek,13:53,"TEDx,library,books,education,children,community,society"
"
","
","
","
",A librarian's case against overdue book fines,Dawn Wacek,13:53,"TEDx,library,books,education,children,community,society"
"
											So what's the responsibility of libraries
in addressing these gaps?
											How can we help our friends
be more successful, more educated
											and some day, better global citizens?
											It starts with ensuring
free and equitable access
											to everything libraries offer them.
											Books level the playing field
											by exposing children of every
socioeconomic background to words.
											At the library, we provide programs
											that are based on the five tenants
of early literacy:
											playing, singing, talking,
reading and writing.
											We offer programs for adults
											on computer classes
and job-skills training.
											Business start-ups.
											We do all of this great work
for our community members
											and at the same time, we counteract it
by charging fines and fees of our patrons.
									","
											¿Y cuál es la responsabilidad de 
las bibliotecas al abordar estas brechas?
											¿Cómo ayudar a nuestros amigos
a ser más exitosos, educados
											y, algún día, mejores ciudadanos globales?
											Hay que comenzar por garantizar 
un acceso libre y equitativo
											a todo lo que las bibliotecas les ofrecen.
											Los libros nivelan el terreno
											al exponer a los niños de todos los 
niveles socioeconómicos a las palabras.
											En la biblioteca, ofrecemos programas
											basados en los 5 pilares de
la alfabetización temprana:
											jugar, cantar, hablar, leer y escribir.
											Ofrecemos programas para adultos
											con clases de informática, 
habilidades laborales
											y creación de negocios.
											Todos hacemos este gran trabajo
para miembros de la comunidad
											y a la vez, lo contrarrestamos al cobrar
multas y tarifas a nuestros clientes.
									","
											Alors, comment les bibliothèques
peuvent-elles réduire ces fossés ?
											Comment aider nos amis
à réussir, à s’éduquer,
											et arriver un jour à être 
de bons citoyens du monde ?
											Ça commence par permettre
l’accès libre et équitable
											à tout ce que les bibliothèques
peuvent leur offrir.
											Les livres égalisent les règles du jeu
											en exposant les enfants de toutes 
les classes sociales aux mots.
											Nous leur offrons des programmes
											basés sur les cinq aspects
de l’alphabétisation précoce :
											jouer, chanter, parler, lire et écrire.
											Nous offrons des cours pour adultes :
											informatique et autres
compétences professionnelles.
											Des start-ups.
											Nous faisons tout ça pour notre communauté
											mais, en même temps, 
nous leur imposons des amendes.
									","
											Peki kütüphanelerin bu farklara
hitaben sorumlulukları nedir?
											Arkadaşlarımızın daha başarılı,
daha eğitimli
											ve bir gün daha iyi birer dünya vatandaşı
olmaları için ne yapabiliriz?
											Kütüphanelerin sağladığı her şeye
ücretsiz ve eşitlikçi erişim
											sağlamakla başlıyor.
											Kitaplar, her sosyoekonomik
											geçmişten gelen çocuğu kelimelerle
tanıştırarak, oyun alanını eşitler.
											Kütüphanede erken okur-yazarlığın
											beş sakini ile alakalı programlar
sağlıyoruz:
											oynama, şarkı söyleme,
konuşma, okuma ve yazma.
											Yetişkinlere, bilgisayar dersleri
											ve mesleki kabiliyet eğitimleri
üzerine programlar sunuyoruz.
											İş başlangıçları.
											Bu muhteşem şeylerin tamamını
topluluk üyelerimiz için yapıyoruz
											ve aynı zamanda, müşterilerimize
para cezası ve harçla karşılık veriyoruz.
									",A librarian's case against overdue book fines,Dawn Wacek,13:53,"TEDx,library,books,education,children,community,society"
"
","
","
","
",A librarian's case against overdue book fines,Dawn Wacek,13:53,"TEDx,library,books,education,children,community,society"
"
											Today in La Crosse,
											10,000 of our users are unable
to check out library materials
											because of fines and fees.
											If we narrow in on our neighborhoods
experiencing the most poverty,
											those where 82 percent of the student body
is considered economically disadvantaged,
											the number rises to 23 percent
of the neighborhood.
											And these are local numbers, it's true,
but they hold true nationwide.
											In libraries across the country
that charge fines,
											the poorest neighborhoods have the most
number of people blocked from use.
											In fact, the Colorado State Library
was so worried about this,
											they published a white paper
											and they stated unequivocally
											that it's the fear of fines
that keeps poor families out of libraries.
									","
											Hoy en La Crosse,
											10 000 de nuestros usuarios no pueden 
sacar materiales de la biblioteca
											debido a multas y a tasas.
											Si nos acercamos a nuestros 
barrios más pobres,
											donde el 82 % del alumnado
											se considera en desventaja económica
											el número aumenta al 23 % del barrio.
											Y estos son números locales, 
pero son así a nivel nacional.
											En bibliotecas de todo el país
que cobran multas,
											son los barrios más pobres los de mayor 
número de personas sancionadas.
											De hecho, en la biblioteca
municipal de Colorado
											estaban tan preocupados al respecto
que publicaron un documento técnico
											y declararon inequívocamente
											que es el miedo a las multas lo que 
mantiene a las familias pobres alejadas.
									","
											Aujourd’hui à La Crosse,
											10 000 de nos usagers
ne peuvent pas consulter nos matériaux
											à cause des amendes et des frais.
											Si on regarde les quartiers
les plus pauvres,
											ceux où 82 % des étudiants
sont considérés défavorisés,
											ce chiffre augmente à 23 %.
											Ce sont des chiffres locaux, en effet,
mais cela s’applique à tout le pays.
											Partout ailleurs, quand on
donne des amendes,
											ce sont les quartiers les plus pauvres
qui sont bloqués dans leur utilisation.
											À la bibliothèque de Colorado State,
on s'inquiétait tellement
											qu’ils ont publié un Livre Blanc
											où ils affirmaient clairement
											que c'est la peur des amendes
qui éloigne les familles pauvres.
									","
											Bugün La Crosse'de
											kullanıcıların 10.000'i ceza bedeli
ve harçlar nedeniyle
											kütüphane materyallerini kullanamıyor.
											Konuyu civarımızdaki en çok yoksulluk
yaşayan mahallelere daraltırsak,
											öğrenci yoğunluğunun yüzde 82'sinin
ekonomik olarak yoksun görüldüğü yerlerde,
											sayı mahallenin yüzde 23'üne yükseliyor.
											Bunlar yerel sayılar, bu doğru
fakat ülke çapında da doğrular.
											Ülkede para cezası
talep eden kütüphanelerde
											kullanımı engellenen kişi sayısı
daha çok en fakir mahallelerden çıkıyor.
											Colorado Halk Kütüphanesi
bu konuda öyle endişeliydi ki,
											beyaz bülten yayınladılar
											ve fakir aileleri kütüphaneden
											uzak tutanın şeyin, tartışmasız
para cezası korkusu olduğunu belirttiler.
									",A librarian's case against overdue book fines,Dawn Wacek,13:53,"TEDx,library,books,education,children,community,society"
"
","
","
","
",A librarian's case against overdue book fines,Dawn Wacek,13:53,"TEDx,library,books,education,children,community,society"
"
											A colleague of mine took a ride
in a Lyft in Atlanta last year,
											and he started chatting with his driver
about libraries, as we do.
											And she told him she grew up
visiting her local library, she loved it.
											But now that she's a parent
with three children of her own,
											there's no way she would allow them
to get a library card,
											because of the strict deadlines
libraries impose.
											She said, ""It would be like
another credit card that I can't pay.""
									","
											Un colega tomó un servicio de Lift 
en Atlanta el año pasado,
											y empezó a charlar con 
la conductora sobre bibliotecas.
											Y ella le contó que creció yendo 
a la biblioteca local, que la amaba.
											Pero ahora siendo madre 
con tres niños a su cargo,
											no había forma de poder 
permitirse un carnet de biblioteca
											por los estrictos plazos de entrega 
que imponen.
											""Sería como otra tarjeta de crédito
que no puedo pagar"".
									","
											Un collègue qui covoiturait
vers Atlanta l’année dernière,
											bavardait sur les bibliothèques
avec la conductrice.
											Elle disait que quand elle était petite,
elle adorait aller à la bibliothèque.
											Mais, maintenant,
comme mère de trois enfants,
											elle ne leur permet pas 
d’avoir une carte de bibliothèque,
											à cause des règles strictes 
de délais qu'elles imposent.
											« C'est comme une carte de crédit 
que je ne peux pas payer. »
									","
											Bir meslektaşım geçen sene Atlanta'da
bir Lyft taksi yolculuğu yaptı
											ve şoförü ile kütüphanelerden konuşmaya
başladı, bizim yaptığımız gibi.
											Halk kütüphanelerini ziyaret ederek 
büyüdüğünü, bundan zevk aldığını söyledi.
											Ama şimdi üç çocuklu bir anne.
											Kütüphanelerin dayattığı 
katı teslim tarihi nedeniyle
											çocuklarının kütüphane kartı 
almalarına izin vermiyor.
											""Ödeyemeyeceğim başka bir başka 
kredi kartı."" benzetmesi yapıyor.
									",A librarian's case against overdue book fines,Dawn Wacek,13:53,"TEDx,library,books,education,children,community,society"
"
","
","
","
",A librarian's case against overdue book fines,Dawn Wacek,13:53,"TEDx,library,books,education,children,community,society"
"
											Meanwhile, when other libraries
have experimented with eliminating fines,
											like one in San Rafael
that took away children's fines,
											they had a 126-percent increase
in child card applications
											within the first few months.
											When people aren't afraid
of the fines they might accrue,
											they line up to access
what we have to offer.
											So what are we telling people, then?
											We have these two disparate ideas.
									","
											Entre tanto, otras bibliotecas 
han ido eliminando las multas
											como una en San Rafael que 
ha eliminado las multas a los niños,
											incrementando en un 126 % 
la solicitud de tarjetas infantiles
											durante los primeros meses.
											Cuando la gente no tiene miedo
de las posibles multas,
											hacen cola para acceder a 
lo que podemos ofrecerles.
											¿Qué queremos decirle a la gente?
											Tenemos estas dos ideas dispares.
									","
											En outre, celles qui ont
essayé d’éliminer les amendes,
											comme à San Rafael, où 
celles des enfants furent pardonnées,
											on a eu une augmentation de 126 %
des demandes de cartes pour enfants
											dans les premiers mois.
											Quand les gens n’ont plus peur 
des amendes qui s’accumulent,
											ils font la queue pour accéder
à ce que nous leur offrons.
											Alors, que leur disons-nous 
à ces gens-là ?
											Il y a ces deux aspects divergents :
									","
											Para cezasını bertaraf eden 
kütüphanelerde var,
											çocuklardan para almayan
San Rafael'deki kütüphane gibi.
											Birkaç ay içerisinde çocuklar 
için hazırlanan kart talebinde
											%126 oranında artış görüldü.
											Sürekli artan para cezasından
korkmadıkları zaman,
											önerdiğimiz teklife 
erişmek isteyeceklerdir.
											Peki, biz insanlara ne diyoruz?
											İki farklı fikrimiz var.
									",A librarian's case against overdue book fines,Dawn Wacek,13:53,"TEDx,library,books,education,children,community,society"
"
","
","
","
",A librarian's case against overdue book fines,Dawn Wacek,13:53,"TEDx,library,books,education,children,community,society"
"
											On the one hand,
we're champions of democracy
											and we claim that we're there so that
every citizen can educate themselves.
											We're advocates for the power
early literacy has
											to reduce that achievement gap
and eliminate the word gap.
											We tell people, ""We're here to help you.""
											On the other hand,
											if you're struggling financially,
and you make a mistake,
											the kind of mistake
that anyone in this room could make —
											your tote bag that belongs to the library
sits by your back door
											for a couple of weeks
longer than it should,
											you lose a CD,
											you spill your coffee on a book,
											suddenly, we're not here for you
so much anymore,
											because if that happens,
we're going to make you pay for it.
											And if you can't pay for it,
you're out of luck.
									","
											Por una parte, somos 
campeones de la democracia
											y afirmamos que estamos ahí
para que todos los ciudadanos
											puedan ser autodidactas.
											Somos defensores del poder que
tiene la alfabetización temprana
											para reducir la diferencia de éxito
y eliminar la brecha de palabras.
											Decimos a la gente: 
""Estamos aquí para ayudarles"".
											Por otra parte,
											si tienen problemas financieros
y cometen un error,
											el tipo de error que cualquiera 
en esta sala podría cometer,
											como que las cosas de la bolsa de 
la biblioteca estén en su casa
											un par de semanas más de lo que deberían,
											que pierdan un CD,
											o derramen café en un libro,
											de repente, ya no estamos para Uds.,
											porque si esto sucede, 
les haremos pagar por ello.
											Y si no pueden pagarlo, pues mala suerte.
									","
											d’une part, nous sommes 
les champions de la démocratie
											et nous prétendons exister
pour éduquer tous les citoyens.
											Fiers défenseurs que 
l'alphabétisation précoce
											réduit l’écart de rendement
et élimine le « fossé des mots ».
											Nous disons :
« On est là pour vous aider. »
											Mais nous disons aussi,
											que si vous n’avez pas de sous,
et vous commettez une erreur,
											le genre d’erreur que vous tous
pouvez commettre -
											laisser le sac de la bibliothèque
à côté de la porte,
											pendant deux semaines de trop,
											perdre un CD,
											renverser votre café sur un livre, etc.
											Soudain, nous ne sommes plus là pour vous,
											parce que, si cela arrive,
nous allons vous faire payer.
											Et, si vous ne pouvez pas payer,
c'est fini.
									","
											Bir taraftan, demokrasinin 
savunucularındanız,
											her vatandaşın kendini eğitebilmesi için 
burada olduğumuzu söylüyoruz.
											Erken okuryazarlığın
başarı farkını azaltıp
											kelime farkını yok edeceğini savunuyoruz.
											İnsanlara ""Yardım 
etmek için buradayız,"" diyoruz.
											Diğer taraftan,
											eğer mali açıdan zor durumdaysan 
ve bir hata yapmışsan,
											bu odadaki herkesin yapabileceği
türden bir hata yapmışsan;
											kütüphaneye ait olan çanta
											kapının arkasında olması gerektiğinden
daha uzun süre kaldıysa,
											bir CD'yi kaybettiysen,
											kitabın üzerine kahveni dökmüşsen,
											artık senin için orada olmayıveririz
											çünkü bunlardan biri olduysa,
ödemesini yapman kaçınılmazdır.
											Ve eğer ödeyemezsen, şansına küs.
									",A librarian's case against overdue book fines,Dawn Wacek,13:53,"TEDx,library,books,education,children,community,society"
"
","
","
","
",A librarian's case against overdue book fines,Dawn Wacek,13:53,"TEDx,library,books,education,children,community,society"
