en,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
											So let's change that.
											What is a coral
and where does it come from?
											Corals are born
in a number of different ways,
											but most often by mass spawning:
all of the individuals of a single species
											on one night a year,
											releasing all the eggs
they've made that year
											into the water column,
											packaged into bundles with sperm cells.
											And those bundles go to the surface
of the ocean and break apart.
											And hopefully — hopefully —
at the surface of the ocean,
											they meet the eggs and sperm
from other corals.
											And that is why you need
lots of corals on a coral reef —
											so that all of their eggs can
meet their match at the surface.
											When they're fertilized, they do
what any other animal egg does:
											divides in half again and again and again.
											Taking these photos
under the microscope every year
											is one of my favorite and most
magical moments of the year.
											At the end of all this cell division,
they turn into a swimming larva —
											a little tiny blob of fat
the size of a poppy seed,
											but with all of the sensory
systems that we have.
											They can sense color and light,
textures, chemicals, pH.
											They can even feel pressure waves;
they can hear sound.
											And they use those talents
											to search the bottom of the reef
for a place to attach
											and live the rest of their lives.
									","
											Portanto, temos que mudar isso.
											O que é um coral
e de onde é que ele surge?
											Os corais nascem 
numa série de diferentes formas
											mas a maior parte numa desova em massa:
											todos os indivíduos duma única espécie
numa noite por ano,
											libertam os ovos que criaram nesse ano,
na coluna de água,
											embrulhados em feixes
com células de esperma.
											Esses feixes sobem à superfície do oceano
e separam-se.
											Com sorte — com sorte —
na superfície do oceano,
											encontram-se com os ovos
e o esperma de outros corais.
											É por isso que precisamos de muitos corais
num recife de coral
											para que os ovos possam encontrar-se
e acasalar à superfície.
											Depois de fertilizados, fazem o mesmo
que qualquer outro ovo animal:
											dividem-se ao meio, vezes sem conta.
											Um dos momentos mágicos
do ano que eu prefiro
											é tirar estas fotografias ao microscópio,
todos os anos,
											No final desta divisão de células,
transformam-se em larvas nadadoras
											uma pequena bolha de gordura
do tamanho duma semente de papoila,
											mas com todos os sistemas sensitivos
que nós temos.
											Sentem a cor e a luz, as texturas,
os químicos, o pH.
											Até sentem a pressão das ondas.
Conseguem ouvir o som.
											E usam todos esses talentos
											para procurar, no fundo do recife,
um lugar onde se prenderem
											e viverem o resto da vida.
									","
											Gelin bunu değiştirelim.
											Mercan nedir ve nereden gelir?
											Mercanlar, birkaç farklı yolla doğar.
											En sık karşılaştığımız yol toplu üremedir.
Yılda sadece bir gece,
											bir türün tüm bireyleri
											bütün bir yıl boyunca ürettikleri
yumurtaları paket halinde
											sperm hücrelerinin
											bulunduğu su kolonlarına bırakırlar.
											Bu paketler okyanus yüzeyine çıkar ve
parçalara ayrılır.
											Neyse ki okyanusun yüzeyinde,
											diğer mercanlardan gelen yumurta
ve spermler karşılaşır.
											İşte bu yüzden, yani bütün yumurtalar
yüzeyde eşleriyle
											karşılaştıklarından resifte çok sayıda
mercan bulunması gerekiyor.
											Döllenme gerçekleştiğinde, yumurta, diğer
hayvanlarda olduğu gibi,
											tekrar, tekrar ve tekrar ikiye bölünür.
											Her yıl, mikroskop altında bu görüntüleri
yakalamak
											benim için yılın en sihirli anları oluyor.
											Hücre bölünmesi bittikten sonra,
yüzen bir larvaya dönüşüyorlar.
											Haşhaş tohumu kadar küçük, şişman
bir damla boyutunda.
											Buna rağmen, sahip olduğumuz tüm duyu
sistemine sahipler.
											Renk ve ışığı, kıvamı, kimyasalları
ve pH'ı algılayabiliyorlar.
											Baskı dalgalarını dahi algılayabiliyorlar:
Sesi duyabiliyorlar.
											Bu yeteneklerini, resifin
											tabanını araştırıp, bir yere tutunmak ve
geri kalan ömrünü
											orada tamamlamak için kullanıyorlar.
									","
											Alors changeons cela.
											Qu'est-ce qu'un corail ?
D'où vient-il ?
											Les coraux naissent
de différentes façons,
											mais souvent par fraie en masse
de tous les individus d'une espèce
											une nuit par an.
											Ils libèrent tous les œufs de l'année
											dans la colonne d'eau,
											empaquetés de spermatozoïdes.
											Ces paquets remontent à la surface
et se défont.
											Et là, on espère très fort
											qu'ils croisent œufs
et sperme d'autres coraux.
											Donc il faut beaucoup
de coraux dans un récif
											pour que tous les œufs
trouvent un partenaire.
											Quand ils sont fécondés, ils font
comme tous les œufs :
											ils se divisent encore et encore.
											Faire ces photos
au microscope chaque année
											est un moment magique,
un de mes préférés.
											A la fin de cette division 
ils se transforment en larves,
											de minuscules gouttes de graisse,
grosses comme des grains de pavot
											mais qui ont le même
système sensoriel que nous,
											percevant couleurs, lumière,
textures, produits chimiques, pH.
											Ils sentent la pression des vagues,
entendent les sons.
											Et ils utilisent ces talents
											pour chercher au bas du récif
un endroit où s'accrocher
											et passer le reste de leur vie.
									",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
","
","
","
",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
											So imagine finding a place
where you would live the rest of your life
											when you were just two days old.
											They attach in the place
they find most suitable,
											they build a skeleton
underneath themselves,
											they build a mouth and tentacles,
											and then they begin the difficult work
of building the world's coral reefs.
											One coral polyp will divide itself
again and again and again,
											leaving a limestone skeleton
underneath itself
											and growing up toward the sun.
											Given hundreds of years and many species,
											what you get is a massive
limestone structure
											that can be seen from space in many cases,
											covered by a thin skin
of these hardworking animals.
											Now, there are only a few hundred species
of corals on the planet, maybe 1,000.
											But these systems house millions
and millions of other species,
											and that diversity is what
stabilizes the systems,
											and it's where we're finding
our new medicines.
											It's how we find new sources of food.
											I'm lucky enough to work
on the island of Curaçao,
											where we still have reefs
that look like this.
											But, indeed, much of the Caribbean
and much of our world
											is much more like this.
									","
											Imaginem encontrarmos um local
onde queiramos viver o resto da vida
											quando só temos dois dias de idade.
											Prendem-se no local
que consideram mais adequado,
											constroem um esqueleto por baixo deles,
											constroem uma boca e tentáculos,
											e depois começam o difícil trabalho
de construir os recifes de coral mundiais.
											Um pólipo de coral
vai-se dividindo, sem parar,
											deixando um esqueleto calcário por baixo
											e crescendo sempre na direção do sol.
											Ao fim de centenas de anos
e de muitas espécies,
											obtemos uma enorme estrutura calcária
											que, em muitos casos,
pode ser vista do espaço,
											coberta por uma fina camada
destes animais trabalhadores.
											Há apenas umas centenas de espécies
de corais no planeta, talvez umas 1000.
											Mas estes sistemas albergam
milhões e milhões de outras espécies
											e é essa diversidade
que estabiliza os sistemas.
											É onde encontramos
os nossos medicamentos novos.
											É como encontramos
novas fontes de alimentos.
											Tenho a sorte de trabalhar
na ilha de Curaçau
											onde ainda temos recifes com este aspeto.
											Mas a maior parte das Caraíbas
e grande parte do nosso mundo
											é mais parecida com isto.
									","
											Sadece iki günlük iken, hayatınızın geri
kalanında yaşayabileceğiniz
											bir yer bulduğunuzu düşünün.
											En uygun buldukları yere tutunuyor,
											alt taraflarından uzanan bir iskelet ile

											ağız ve dokunaçlar geliştiriyorlar.
											Böylece dünyadaki mercan resiflerinin
inşasındaki gibi zor bir işe başlıyorlar.
											Tek bir mercan polipi, altında kireç taşı 
iskeleti bırakacak şekilde
											tekrar, tekrar ve tekrar bölünebilir.
											Aynı zamanda güneşe doğru da büyür.
											Yüzyılların geçtiği ve 
birçok türün olduğunu
											hesaba katarsak, birçok durumda,
uzaktan bakıldığında

											bu çalışkan hayvanların oluşturduğu
ince bir tabaka
											ve bu tabakanın altında çok büyük bir kireç
taşı kayacının olduğu görülür.
											Geriye birkaç yüz mercan türü kaldı.
İyi ihtimalle 1,000 diyebiliriz.
											Ancak bu sistemler, milyonlarca diğer
türlere ev sahipliği yapar.
											Bu çeşitlilik sistemi dengede tutar ve
											yeni ilaçlarımızı da buradan buluruz.
											Yeni gıda kaynaklarımızı da
bu şekilde buluruz.
											Neyse ki, hâlâ böyle görünen resiflerin
olduğu bir yerde
											Curaçao adasında çalıştığım için oldukça
şanslıyım.

											Buna karşın, aslında, Karayiplerin çoğu
ve dünyanın da çoğu
											daha çok böyle görünüyor.
									","
											Imaginez donc trouver un lieu
pour y passer votre vie
											quand vous n'aviez que 2 jours.
											Ils choisissent l'endroit
qui leur paraît le meilleur,
											ils construisent un squelette
sous eux,
											puis une bouche, des tentacules,
											puis le plus difficile : 
les récifs coralliens.
											Un polype corallien se divise
											laissant sous lui
un squelette de calcaire.
											Il croît en direction du soleil.
											Après des centaines d'années
et beaucoup d'espèces,
											vous avez une énorme structure calcaire
											souvent visible de l'espace,
											couverte par une fine couche
de ces animaux travailleurs.
											Ce ne sont que quelques centaines
d'espèces, peut-être 1 000,
											mais elles abritent des millions
d'autres espèces,
											et cette diversité
stabilise le système.
											C'est là qu'on trouve
nos nouveaux médicaments,
											de nouvelles sources
de nourriture.
											J'ai la chance de travailler
sur l'île de Curaçao,
											où nous avons encore des récifs
comme ceci.
											mais la plus grande part des Caraïbes
et du monde
											est bien plus comme cela.
									",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
","
","
","
",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
											Scientists have studied
in increasing detail
											the loss of the world's coral reefs,
											and they have documented
with increasing certainty the causes.
											But in my research, I'm not
interested in looking backward.
											My colleagues and I in Curaçao
are interested in looking forward
											at what might be.
											And we have the tiniest reason
to be optimistic.
											Because even in some of these reefs
											that we probably could have
written off long ago,
											we sometimes see baby corals
arrive and survive anyway.
											And we're starting to think
that baby corals may have the ability
											to adjust to some of the conditions
that the adults couldn't.
											They may be able to adjust
											ever so slightly more readily
to this human planet.
											So in the research I do
with my colleagues in Curaçao,
											we try to figure out
what a baby coral needs
											in that critical early stage,
											what it's looking for
											and how we can try to help it
through that process.
											I'm going to show you three examples
of the work we've done
											to try to answer those questions.
									","
											Os cientistas têm estudado
cada vez mais em pormenor
											a perda dos recifes de coral mundiais
											e documentaram as suas causas
com uma certeza crescente.
											Na minha pesquisa, eu não me interesso
em olhar para trás.
											Os meus colegas e eu, em Curaçau,
interessamo-nos pelo futuro
											para o que possa vir a acontecer.
											Temos uma leve razão para sermos otimistas.
											Porque, mesmo nalguns destes recifes,
											que provavelmente há muito
deviam ter deixado de existir,
											por vezes vemos chegar corais bebés
que sobrevivem não sabemos como.
											Começamos a pensar que os corais bebés
											conseguem ajustar-se a algumas
das condições que os adultos não conseguem.
											Conseguem adaptar-se, muito ligeiramente,

											mais facilmente, a este planeta humano.
											Na investigação que faço
com os meus colegas em Curaçau,
											tentamos perceber de que é
que um coral bebé precisa
											nesta crítica fase inicial,
											de que é que anda à procura
e como podemos ajudá-lo nesse processo.
											Vou mostrar-vos três exemplos
do trabalho que temos feito
											para tentar responder a estas perguntas.
									","
											Bilim adamları, dünyadaki mercan
resiflerinin tükenme hızı
											artışındaki detayları araştırdılar.
											Kesin sebeplerdeki artışı belgelediler.
											Kendi araştırmamda ise, geçmişi
sorgulamakla ilgilenmiyorum.
											Curaçao'daki çalışma arkadaşlarım ve ben
gelecekte neler
											olabileceğiyle ilgilendik.
											İyimser olmak için ufacık da olsa
bir nedenimiz var.
											Hatta bazen uzun zaman önce yerle bir
											ettiğimiz bazı mercan resiflerinde dahi,
											yavru mercanların bölgeye ulaştığını ve
bir şekilde hayata tutunduğunu görüyoruz.
											Artık yavru mercanların, yetişkinlerin
uyum sağlayamadığı
											bazı zor şartlara uyum sağlayabildiğini
düşünüyoruz.
											Yetişkin mercanlar dünyamıza uyum sağlama
											konusunda daha az istekli olsalar da
bunu yapabilirler.
											Gelelim benim ve arkadaşlarımın Curaçao'da
yaptığımız çalışmaya...
											Bir yavru mercanın hassas olduğu erken
dönemde
											neye ihtiyaç duyduğunu,
											beklentilerini ve bu
											sürece nasıl yardım edebileceğimizi
çözmeye çalışıyoruz.
											Bu soruları cevaplayabilmek için
yaptığımız çalışmalardan
											üç tane örnek göstermek istiyorum.
									","
											Les scientifiques ont étudié
en détail
											la perte en récifs dans le monde,
											ils en ont montré les causes
de plus en plus certaines.
											Mais dans mes recherches,
le passé ne m'intéresse pas.
											Avec mes collègues 
on s'intéresse au futur,
											à ce qui pourrait être.
											Et nous avons une infime raison
d'être optimiste.
											Car même dans certains récifs
											qu'on aurait pu rayer de la carte
il y a longtemps,
											on voit parfois des bébés
arriver, et survivre malgré tout.
											On pense qu'ils ont la capacité
											de s'adapter à des conditions
invivables pour les adultes.
											Ils peuvent peut-être s'adapter
											un peu mieux 
à cette planète humaine.
											Donc dans nos recherches à Curaçao,
											on essaie de déterminer
les besoins d'un bébé corail
											à ce moment critique,
											ce qu'il cherche,
											et comment l'aider.
											Voici 3 exemples
de ce qu'on a fait
											pour essayer de répondre à ces questions.
									",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
","
","
","
",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
											A few years ago we took a 3D printer
and we made coral choice surveys —
											different colors and different textures,
											and we simply asked the coral
where they preferred to settle.
											And we found that corals,
even without the biology involved,
											still prefer white and pink,
the colors of a healthy reef.
											And they prefer crevices
and grooves and holes,
											where they will be safe
from being trampled
											or eaten by a predator.
											So we can use this knowledge,
											we can go back and say
we need to restore those factors —
											that pink, that white, those crevices,
those hard surfaces —
											in our conservation projects.
											We can also use that knowledge
											if we're going to put something
underwater, like a sea wall or a pier.
											We can choose to use the materials
and colors and textures
											that might bias the system
back toward those corals.
											Now in addition to the surfaces,
											we also study the chemical
and microbial signals
											that attract corals to reefs.
											Starting about six years ago,
I began culturing bacteria
											from surfaces where corals had settled.
											And I tried those one by one by one,
											looking for the bacteria that would
convince corals to settle and attach.
											And we now have many
bacterial strains in our freezer
											that will reliably cause corals
											to go through that settlement
and attachment process.
											So as we speak,
											my colleagues in Curaçao
are testing those bacteria
											to see if they'll help us raise
more coral settlers in the lab,
											and to see if those coral settlers
will survive better
											when we put them back underwater.
									","
											Há uns anos, agarrámos numa impressora 3D
											e fizemos estudos
sobre as escolhas dos corais
											— diferentes cores e diferentes texturas —
											e perguntámos aos corais
onde é que eles preferiam instalar-se.
											Descobrimos que os corais,
mesmo sem o envolvimento da biologia,

											ainda preferem o branco e o rosa,
as cores de um recife saudável.
											Preferem fendas, ranhuras e buracos,
											onde ficam em segurança
contra serem espezinhados
											ou comidos por predadores.
											Portanto, podemos usar este conhecimento
											podemos recuar e dizer
que podemos repor estes fatores
											— o rosa, o branco, 
as fendas, as superfícies rijas —
											nos nossos projetos de conservação.
											Também podemos usar esse conhecimento
											se quisermos pôr algo debaixo de água,
como um quebra-mar ou um cais.
											Podemos optar por usar
os materiais, cores e texturas
											que possam inverter o sistema
para estes corais.
											Para além das superfícies,
											também estudamos
os sinais químicos e microbianos
											que atraem os corais para os recifes.
											Há cerca de seis anos
comecei a fazer culturas de bactérias
											a partir das superfícies
em que os corais se instalaram.
											Tentei estas uma a uma,
											procurando as bactérias que convencessem
os corais a instalar-se e a fixar-se.
											E agora temos muitas estirpes
de bactérias no nosso congelador
											que, de certeza, fazem com que os corais
											se dirijam para esses locais 
e se instalem.
											Os meus colegas em Curaçau
estão a testar essas bactérias
											para vermos se elas nos vão ajudar
a criar mais corais colonos no laboratório,
											e vermos se esses corais colonos
sobreviverão melhor
									","
											Birkaç yıl önce, 3D yazıcı edindik, farklı
doku ve renklerdeki mercanların
											tercihlerini araştırdık.
											Basitçe, mercanın nereye yerleştiğine
baktık.
											Bulduğumuz şey ise, biyolojik renkler
içermemesine rağmen,
											sağlıklı bir resifin hala beyaz ve pembe
renklerini tercih ettiğiydi.
											Ezilmekten ve yırtıcılara yem olmaktan
kurtulabilecekleri
											çatlak, oluk ve delikleri
											tercih ediyorlar.
											Bu bilgiyi kullanarak geriye
											dönebilir ve koruyucu projemizde
yer alan bu faktörleri—
											pembeyi, beyazı, çatlakları ve
sert yüzeyleri— onarmaya
											ihtiyacımız olduğunu söyleyebiliriz.
											Bu bilgiyi, deniz suru veya
											ayaklık gibi bir şeyi su altına koymak
için de kullanabiliriz.
											Mercanların geri dönmelerini sağlayacak
şekilde
											bu materyalleri, renkleri ve dokuları
kullanmayı seçebiliriz.
											Buna ilaveten, yüzeylerde,
											mercanları resiflere çeken kimyasal
ve mikrobiyal
											sinyaller olduğunu keşfettik.
											Altı yıl önceden başlamak üzere,
mercanların yerleştiği
											yüzeylerden elde ettiğim bakterileri
çoğalttım.
											Bunları, mercanları yerleşmeye ve
											tutunmaya ikna eden bakteriler açısından
tek tek inceledim.
											Şimdi ise, derin dondurucumuzda mercanların
yerleşme ve tutunma
											sürecine güvenilir şekilde
											rehberlik edecek bakteri türleri var.

											Konuştuğumuz gibi,
											Curaçao'daki çalışma arkadaşlarım,
mercanların
											tutunması için bu bakterilerin rolünün
olup olmadığına bakıyorlar.
											Akabinde mercanları su altına geri
koyduğumuzda,
											hayatta kalıp kalamayacaklarına
bakıyorlar.
									","
											Avec une imprimante 3D, on a créé
des enquêtes sur le choix des coraux,
											avec différentes couleurs et textures,
											et on a demandé aux coraux
où ils préféraient s'installer.
											On a vu que les coraux,
en dehors de toute biologie,
											préfèrent le blanc et le rose,
couleurs d'un récif sain.
											Ils préfèrent les crevasses,
rainures et trous,
											où ils ne risquent pas
d'être piétinés
											ou mangés par un prédateur.
											On peut utiliser ce savoir
											pour dire qu'il faut restaurer
											ce rose et blanc, ces crevasses,
et surfaces dures
											dans nos projets de conservation.
											On peut utiliser ce savoir
											si on veut construire sous l'eau
une digue ou une jetée.
											On peut choisir des matériaux,
des couleurs et des textures
											qui pourraient être favorables
aux coraux.
											En plus des surfaces,
											on étudie les signaux
chimiques et microbiens
											qui attirent les coraux vers les récifs.
											Il y a 6 ans j'ai commencé
à cultiver des bactéries
											prises où des coraux
s'étaient installés.
											Je les ai testées une par une,
											cherchant celle qui convaincrait
les coraux de s'installer.
											On a maintenant des souches
bactériennes congelées
											pouvant permettre
à des coraux
											d'accomplir ce processus d'installation
et de fixation.
											Donc en ce moment,
											mes collègues sont en train de tester
ces bactéries
											pour voir si elles vont
permettre d'obtenir plus de colonisateurs,
											et s'ils survivront mieux
											quand on les remettra à l'eau.
									",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
","
","
","
",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
											Now in addition to these tools,
we also try to uncover the mysteries
											of species that are under-studied.
											This is one of my favorite corals,
and always has been:
											dendrogyra cylindrus, the pillar coral.
											I love it because it makes
this ridiculous shape,
											because its tentacles
are fat and look fuzzy
											and because it's rare.
											Finding one of these on a reef is a treat.
											In fact, it's so rare,
											that last year it was listed
as a threatened species
											on the endangered species list.
											And this was in part because
in over 30 years of research surveys,
											scientists had never found
a baby pillar coral.
											We weren't even sure
if they could still reproduce,
											or if they were still reproducing.
									","
											quando os pusermos na água.
											Para além destas ferramentas,
também tentamos descobrir os mistérios
											das espécies que estão pouco estudadas.
											Este é um dos corais meus preferidos,
sempre foi:
											o dendrogyra cylindricus, o coral pilar.
											Gosto dele porque tem esta forma ridícula,
											porque os seus tentáculos
são gordos e parecem felpudos
											e porque é raro.
											Encontrar um deles num recife é uma festa.
											De facto, é tão raro
											que, no ano passado, entrou na lista
das espécies ameaçadas
											ou em perigo de extinção.
											Isto, em parte, foi porque,
em mais de 30 anos de pesquisas,
											os cientistas nunca encontraram
um bebé do coral dendrogyra cylindricus.
											Nem sequer tínhamos a certeza
se ainda se reproduziam,
									","
											Bu tekniklere ilaveten, üzerinde yeterince
çalışılmamış türlerin
											sır perdesini aralamaya çalışıyoruz.
											Bu benim favori mercanlarımdan birisi,
her zaman da öyleydi:
											Dendrogyra cylindrus, sütun mercanı.
											Onu, gülünç bir şekil oluşturduğu,
dokunaçları tombul
											ve tüylü olduğu ve de nadir olduğu için
											bu kadar seviyorum.
											Resifte bunlardan birine rastlamak
son derece zor.
											Aslında, o kadar nadir ki,
											geçen sene soyu tükenenler listesinde
tehdit altında
											olan türlere dahil oldu.
											Bu kısmen böyleydi, çünkü 30 yılı aşkın
araştırma çalışmaları
											sonucunda bilim adamları hiç yavru sütun
mercanı bulamadılar.
											Hâlâ üreyebildiklerinden bile son derece
şüpheliydik,
											hatta üremiş olmalarından da.
									","
											De plus on essaie de
percer les mystères
											d'espèces peu étudiées.
											Voici un de mes coraux préférés,
depuis toujours :
											cylindrus dendrogyra,
les cierges de la mer.
											J'aime leurs drôles de formes,
											leurs tentacules grassouillets
et duveteux,
											et parce qu'ils sont rares.
											En trouver est une chance.
											En fait c'est si rare
											que depuis l'an dernier,
ils sont espèce menacée
											dans la liste
des espèces en danger,
											en partie parce que
en plus de 30 ans de relevés,
											les scientifiques n'ont jamais vu
de bébé de ce corail.
											On n'était même pas sûr
qu'ils puissent
											encore se reproduire.
									",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
","
","
","
",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
											So four years ago, we started
following these at night
											and watching to see if we could
figure out when they spawn in Curaçao.
											We got some good tips
from our colleagues in Florida,
											who had seen one in 2007, one in 2008,
											and eventually we figured out
when they spawn in Curaçao
											and we caught it.
											Here's a female on the left
with some eggs in her tissue,
											about to release them into the seawater.
											And here's a male
on the right, releasing sperm.
											We collected this, we got it
back to the lab, we got it to fertilize
											and we got baby pillar corals
swimming in our lab.
											Thanks to the work
of our scientific aunts and uncles,
											and thanks to the 10 years of practice
we've had in Curaçao
											at raising other coral species,
											we got some of those larvae
to go through the rest of the process
											and settle and attach,
											and turn into metamorphosed corals.
											So this is the first pillar coral baby
that anyone ever saw.
									","
											ou se ainda se estavam a reproduzir.
											Por isso, há quatro anos,
começámos a segui-los à noite
											e a observar se podíamos perceber
quando eles se desovavam no Curaçau.
											Recebemos boas pistas
dos nossos colegas na Florida
											que tinham visto um em 2007,
outro em 2008,
											e acabaram por perceber
quando eles desovavam em Curaçau
											e apanhámo-lo.
											Esta à esquerda é uma fêmea
com ovos no seu tecido
											prestes a libertá-los na água do mar.
											Este é um macho, à direita,
a libertar esperma.
											Apanhámos isto, levámos para o laboratório,
provocámos a fertilização
											e ficámos com corais dendrogyra cylindricus
bebés no laboratório.
											Graças ao trabalho
das nossas tias e tios científicos,
											e graças aos 10 anos de prática
que temos em Curaçau,
											na criação de outras espécies de corais,
											conseguimos que algumas larvas
prosseguissem no resto do processo
											e se instalassem e fixassem
											e se transformassem
em corais metamorfoseados.
									","
											Nitekim, 4 yıl önce, Curaçao'da ürediği
zamanı
											saptamak için onları geceleri takip etmeye
ve izlemeye başladık.
											2007 ve 2008'de üremelerine şahit olan
Florida'daki
											meslektaşlarımız sayesinde işe yarar
ipuçları elde ettik.
											Nihayet, Curaçao'da üredikleri
zamanı çözdük ve
											onları iş üstünde yakaladık.
											Sol tarafta, vücudundaki yumurtaları denize
											bırakmak üzere olan bir dişi görüyorsunuz.
											Burada da, sağda spermlerini bırakan
bir erkek.
											Bunları topladık ve laboratuara
götürdük, döllenmeden sonra
											laboratuarda yüzen yavru mercanlarımız
olmuştu.
											Bizden önce bu çalışmaları yapanların
											Curaçao'da, diğer mercanları yetiştirmek
konusundaki
											uğraşlarımız sayesinde,
											yerleşmek ve tutunmak gibi süreçleri
atlatabilen
											yavrularımız oldu.
											Daha sonra ise başkalaşmış mercanlara
dönüştüler.
											Buradaki, tarihte görülen ilk yavru
sütun mercanı.
									","
											Donc il y a 4 ans, on s'est
mis à les suivre la nuit
											pour essayer de voir
quand ils frayent à Curaçao.
											On a eu de bons conseils
de nos collègues de Floride,
											qui en avaient vu en 2007 et 2008,
											et on a pu déterminer
quand le frai a lieu chez nous
											et y assister.
											Voici une femelle à gauche,
qui porte des œufs,
											prête à les libérer dans l'eau.
											Voici un mâle à droite, lâchant du sperme.
											On a tout récupéré,
fait la fécondation au labo
											et on a eu des bébés nageurs
de cierges de la mer au labo.
											Grâce au travail de nos prédécesseurs,
											et à nos 10 ans de pratique
											dans l'élevage d'autres coraux,
											on a obtenu que des larves
aillent au bout du processus,
											s'installent, se fixent
											et deviennent des coraux.
											Voici donc le premier bébé
cierge de mer jamais vu.
									",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
","
","
","
",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
											(Applause)
									","
											Este é o primeiro coral 
dendrogyra cylindricus bebé
											que já foi visto.
									","
											(Alkışlar)
									","
											(Applaudissements)
									",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
","
","
","
",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
											And I have to say —
if you think baby pandas are cute,
											this is cuter.
									","
											(Aplausos)
											Pensam que os pandas bebés são amorosos?
									","
											Bunun, sevimli bulduğunuz yavru pandalardan
daha sevimli olduğunu
											söylemek zorundayım.
									","
											Si, pour vous, les bébés pandas
sont mignons, pour moi,
											ça, c'est plus mignon.
									",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
","
","
","
",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
											(Laughter)
									","
											Este é muito mais amoroso.
									","
											(Gülüşmeler)
									","
											(Rires)
									",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
"
","
","
","
",How we're growing baby corals to rebuild reefs,Kristen Marhaver,13:46,"animals,biology,environment,climate change,microbiology,mission blue,nature,oceans,science,pollution,water,TED Fellows,marine biology,coral reefs"
