en,pt,fr,title,speaker,duration,tags
"
","
","
","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
											Here's how the experience works today.
											So I find this hypothetical photo of myself,
											and it's not spam, it's not abuse,
											but I really wish it weren't on the site.
											So I report it and I say,
											""I'm in this photo and I don't like it,""
											and then we dig deeper.
											Why don't you like this photo of yourself?
											And I select ""It's embarrassing.""
											And then I'm encouraged to message my friend,
											but here's the critical difference.
											I'm provided specific suggested language
											that helps me communicate to Laura
											how the photo makes me feel.
											Now the team found that this relatively small change
											had a huge impact.
											Before, only 20 percent of people
											were sending the message,
											and now 60 percent were,
											and surveys showed that people
											on both sides of the conversation
											felt better as a result.
											That same survey showed
											that 90 percent of your friends
											want to know if they've done something to upset you.
											Now I don't know who the other 10 percent are,
											but maybe that's where our ""Unfriend"" feature
											can come in handy.
									","
											É assim que esta experiência funciona hoje.
											Eu encontro esta minha hipotética foto
											que não é ""spam"", não é abuso,
											mas que quero mesmo
que não esteja no ""site"".
											Então eu denuncio-a e digo:
											""Apareço nesta foto e não gosto dela"".
											Então nós aprofundamos mais:
											""Porque é que não gosta desta foto?""
											E eu seleciono: ""É embaraçosa.""
											Então eu sou encorajada
a enviar uma mensagem ao meu amigo,
											e é aqui que está a diferença crítica.
											Fornecem-me uma sugestão
de linguagem específica
											que me ajuda a comunicar à Laura
											como é que a foto me faz sentir.
											A equipa descobriu que esta mudança,
relativamente pequena,
											teve um grande impacto.
											Antes, apenas 20% das pessoas
											estavam a enviar a mensagem.
											Agora eram 60%.
											Questionários mostraram que as pessoas,
											dos dois lados da conversa,
											sentiram-se melhor como resultado.
											O mesmo questionário
											mostrou que 90% dos nossos amigos
											querem saber se fizeram
alguma coisa para nos aborrecer.
											Não sei quem são os outros 10%,
											mas, se calhar, é para isso 
que pode ser útil
											a ferramenta ""Remover Amizade"".
									","
											Voici comment ça
fonctionne aujourd'hui.
											Donc j'ai trouvé
											cette hypothétique photo de moi,
											et ce n'est ni un spam, ni un abus,
											mais je souhaite vraiment
											qu'elle ne soit pas sur le site.
											Donc je la signale et je dis :
											« Je suis sur la photo
et je n'aime pas ça. »
											et ensuite nous allons plus loin.
											Pourquoi n'aimez-vous pas
											cette photo de vous ?
											Je sélectionne
« Elle est embarrassante ».
											Ensuite je suis encouragée
à écrire à mon amie,
											mais ici se trouve
une différence cruciale.
											On me suggère
des éléments de langage spécifiques
											afin de m'aider à expliquer à Laura
comment je me sens à cause de la photo.
											L'équipe s'est rendu compte
											que cette modification 
relativement négligeable
											avait un impact énorme.
											Jusque là, seulement 20% des gens
envoyaient des messages,
											aujourd'hui, 60% le font,
											et des études montrent que 
les gens qui parvenaient à en discuter
											se sentaient mieux en définitive.
											Cette même étude montrait
											que 90 % de vos amis veulent savoir
											s'ils font quelque chose 
qui vous contrarie.
											Je ne sais pas qui sont les 10% restants,
mais c'est peut-être là
											que notre fonctionnalité « Retirer 
de la liste d'amis » peut intervenir.
									","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
","
","
","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
											So as you can see,
											these decisions are highly nuanced.
											Of course we use a lot of data
											to inform our decisions,
											but we also rely very heavily on iteration,
											research, testing, intuition, human empathy.
											It's both art and science.
											Now, sometimes the designers
who work on these products
											are called ""data-driven,""
											which is a term that totally drives us bonkers.
											The fact is, it would be irresponsible of us
											not to rigorously test our designs
											when so many people are counting on us
											to get it right,
											but data analytics
											will never be a substitute for design intuition.
											Data can help you make a good design great,
											but it will never made a bad design good.
									","
											Por isso, como podem ver,
											estas decisões têm cambiantes profundos.
											Claro que usamos imensos dados
											para dar forma às nossas decisões,
											mas também dependemos muito da iteração,
											de pesquisas, de testes, 
da intuição, da empatia humana.
											É ao mesmo tempo, arte e ciência.
											Por vezes os ""designers""
que trabalham nestes produtos
											são designados por ""guiados por dados"",
											que é um termo que nos deixa malucos.
											O certo é que seria
irresponsável da nossa parte
											não testar os nossos
""designs"" rigorosamente
											quando tantas pessoas estão 
a contar connosco para o fazer bem.
											Mas a análise de dados
											nunca substituirá a intuição de ""design"".
											Os dados podem tornar fantástico
um bom ""design"",
											mas nunca tornarão bom um mau ""design"".
									","
											Comme vous pouvez le voir,
ces décisions sont extrêmement nuancées.
											Bien sûr, nous utilisons 
beaucoup d'informations
											pour justifier nos décisions,
											mais nous nous appuyons aussi
beaucoup sur les itérations,
											la recherche, l'expérimentation,
l'intuition et l'empathie.
											C'est à la fois de l'art et de la science.
											Parfois, les designers
qui travaillent sur ces produits
											sont appelés « exploitants de données »,
ce qui est un terme qui nous rend fous.
											En vérité, ce serait irresponsable 
de notre part
											de ne pas rigoureusement
tester nos designs
											alors que tant de gens
comptent sur nous,
											mais l'analyse de données
											ne pourra jamais se substituer
											à l'intuition en matière de design.
											Les données peuvent nous aider
à concevoir de bons projets,
											mais ils ne rendront jamais bon
un mauvais projet de design.
									","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
","
","
","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
											The next thing that you need
to understand as a principle
											is that when you introduce change,
											you need to do it extraordinarily carefully.
											Now I often have joked that
											I spend almost as much time
											designing the introduction of change
											as I do the change itself,
											and I'm sure that we can all relate to that
											when something that we use a lot changes
											and then we have to adjust.
											The fact is, people can become
											very efficient at using bad design,
											and so even if the change is
good for them in the long run,
											it's still incredibly frustrating when it happens,
											and this is particularly true
											with user-generated content platforms,
											because people can rightfully
claim a sense of ownership.
											It is, after all, their content.
									","
											A próxima coisa que precisam
de perceber, como um princípio,
											é que, quando se introduz uma mudança,
											é preciso fazê-lo de uma forma
extraordinariamente cuidadosa.
											Eu frequentemente faço piadas
											que dizem que gasto quase tanto tempo
											a desenhar a introdução duma mudança
											como a fazer a mudança em si.
											Tenho a certeza de que 
todos nos confrontamos com isso
											quando muda algo que usamos imenso
											e nós temos de nos ajustar.
											A verdade é que as pessoas 
podem tornar-se muito eficazes
											a usar um mau ""design""
											e portanto, mesmo se a mudança
for boa a longo prazo,
											continua a ser incrivelmente
frustrante quando acontece.
											Isto é particularmente verdade
											com plataformas de conteúdo
gerado pelo utilizador
											porque as pessoas podem legitimamente
reivindicar um sentido de propriedade.
											Apesar de tudo, é o seu conteúdo.
									","
											Le principe suivant 
que vous devez comprendre
											est que lors de l'introduction
du changement,
											il faut être 
remarquablement précautionneux.
											Je dis souvent pour plaisanter que
je passe autant de temps
											à concevoir l'introduction du changement
que le changement en lui-même,
											et je suis sûre que nous pouvons tous
nous identifier à la situation
											dans laquelle, ce que nous utilisons 
beaucoup change
											et que nous devons nous y adapter.
											Les gens peuvent être plus efficients
											en utilisant un mauvais design,
											et même si le changement leur est
bénéfique sur le long terme,
											il est toujours incroyablement frustrant 
lorsqu'il a lieu,
											et c'est particulièrement vrai
avec les plateformes
											de contenus générés par les utilisateurs,
car les utilisateurs peuvent
											prétendre de plein droit
à leur titre de propriétaire.
											Il s'agit, après tout, de leur contenu.
									","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
","
","
","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
											Now, years ago, when I was working at YouTube,
											we were looking for ways to
											encourage more people to rate videos,
											and it was interesting because
when we looked into the data,
											we found that almost everyone was exclusively using
											the highest five-star rating,
											a handful of people were using
											the lowest one-star,
											and virtually no one
											was using two, three or four stars.
											So we decided to simplify
											into an up-down kind of voting binary model.
											It's going to be much easier
for people to engage with.
											But people were very attached
											to the five-star rating system.
											Video creators really loved their ratings.
											Millions and millions of people
											were accustomed to the old design.
											So in order to help people
											prepare themselves for change
											and acclimate to the new design more quickly,
											we actually published the data graph
											sharing with the community
											the rationale for what we were going to do,
											and it even engaged the larger industry
											in a conversation, which resulted in
											my favorite TechCrunch headline of all time:
											""YouTube Comes to a 5-Star Realization:
											Its Ratings Are Useless.""
									","
											Há uns anos, quando eu estava
a trabalhar no YouTube,
											estávamos à procura de formas
											de encorajar mais pessoas
a avaliarem os vídeos.
											Foi interessante porque,
quando olhámos para os dados,
											descobrimos que quase toda a gente
estava a usar exclusivamente
											a avaliação mais alta de cinco estrelas,
											algumas pessoas 
estavam a usar só uma estrela,
											e praticamente ninguém estava a usar
											duas, três ou quatro estrelas.
											Então decidimos simplificar
											para uma espécie de modelo
binário de voto para cima/para baixo.
											Seria muito mais fácil
para as pessoas se envolverem.
											Mas as pessoas estavam muito presas
											ao sistema de avaliação de cinco estrelas.
											Os criadores dos vídeos
adoravam as suas avaliações.
											Milhões e milhões de pessoas 
estavam habituadas ao ""design"" antigo.
											Então, para ajudar as pessoas
											a estarem preparadas para a mudança
											e a adaptarem-se ao novo ""design""
mais rapidamente,
											publicámos um gráfico de dados
											partilhando com a comunidade
											a base lógica para o que íamos fazer.
											Até envolveu a indústria maior
											numa conversa que resultou 
no meu título preferido
											da TechCrunch:
											""O YouTube Chega 
a uma Conclusão 5 Estrelas:
											""As suas Avaliações são Inúteis.""
											(Risos)
									","
											Il y a des années,
alors que je travaillais chez YouTube,
											nous recherchions les moyens 
pour encourager
											plus de gens à évaluer les vidéos,
et c'était intéressant
											car, en se penchant
sur nos données,
											nous nous sommes rendu compte
											que presque tout le monde utilisait 
exclusivement les 5 étoiles,
											une poignée de personnes 
utilisait une étoile,
											et presque personne n'utilisait deux,
trois ou quatre étoiles.
											Donc nous avons décidé
de simplifier le système
											sur un modèle binaire
de plus ou de moins.
											Ça allait être beaucoup plus facile
pour les utilisateurs de collaborer.
											Mais les gens étaient très attachés
au système d'évaluation à cinq étoiles.
											Les créateurs de vidéos
aimaient vraiment leurs évaluations.
											Des millions de gens
étaient habitués à l'ancien design.
											De sorte que, pour les aider
à anticiper le changement
											et à s'accoutumer
au nouveau design plus rapidement,
											nous avons publié les données graphiques
afin de partager avec la communauté
											les raisons de ce que nous allions faire,
											et même collaborer
avec l'industrie au sens large
											dans une conversation,
qui a donné lieu à, selon moi,
											la meilleure une de TechCrunch
de tous les temps :
											« YouTube parvient 
à une prise de conscience 5 étoiles :
											ses évaluations sont inutiles. »
									","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
","
","
","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
											Now, it's impossible to completely avoid
											change aversion when you're making changes
											to products that so many people use.
											Even though we tried to do all the right things,
											we still received our customary flood
											of video protests and angry emails
											and even a package that had
to be scanned by security,
											but we have to remember
											people care intensely about this stuff,
											and it's because these products, this work,
											really, really matters to them.
									","
											É impossível evitar completamente
											a aversão à mudança 
quando se fazem mudanças
											em produtos que tantas pessoas usam.
											Apesar de tentarmos fazer bem
todas as coisas,
											ainda recebemos a inundação normal
											de protestos em vídeo e ""e-mails"" zangados
											e até um embrulho que teve de ser
examinado pela segurança.
											Mas temos de nos lembrar
											que as pessoas preocupam-se
intensamente com estas coisas.
											Isso porque estes produtos, este trabalho,
											são mesmo importantes para eles.
									","
											C'est impossible
											de complètement échapper à
l'aversion au changement
											lorsque vous modifiez des produits 
que tant de personnes utilisent.
											Même si nous essayions 
de tout bien faire,
											nous recevions tout de même 
un flot de vidéos de protestation
											et d'emails d'indignation
et même un paquet
											que nous avons dû faire scanner
par la sécurité,
											mais nous devons nous souvenir
											que les gens prêtent
énormément d'attention
											à ce genre de choses,
											car ces produits, ce travail,
											comptent vraiment pour eux.
									","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
","
","
","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
											Now, we know that we have to be careful
											about paying attention to the details,
											we have to be cognizant about how we use data
											in our design process,
											and we have to introduce change
											very, very carefully.
											Now, these things are all really useful.
											They're good best practices for designing at scale.
											But they don't mean anything
											if you don't understand something
											much more fundamental.
											You have to understand who you are designing for.
									","
											Sabemos que temos de ser cuidadosos
											em prestar atenção aos detalhes.
											Temos de ser conscientes acerca
de como usamos os dados
											no nosso processo de ""design"".
											Temos de introduzir as mudanças 
muito, muito cuidadosamente.
											Estas coisas são realmente úteis.
											São as melhores práticas 
para o ""design"" à escala.
											Mas não significam nada
											se não se perceber uma coisa
											muito mais fundamental.
											Temos de perceber
para quem estamos a desenhar.
									","
											Nous savons désormais
											que nous devons prêter attention 
aux détails, être conscients
											de la manière d'utiliser l'information
dans notre processus de conception,
											et nous devons introduire le changement
avec beaucoup de précautions.
											Ces choses sont très utiles.
Des expérimentations essentielles
											pour la conception 
de projets à grande échelle.
											Mais elles ne veulent rien dire
											si vous ne comprenez pas 
quelque chose de bien plus fondamental.
											Vous devez comprendre
pour qui vous concevez le produit.
									","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
","
","
","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
											Now, when you set a goal to design
											for the entire human race,
											and you start to engage in that goal in earnest,
											at some point you run into the walls
											of the bubble that you're living in.
											Now, in San Francisco, we get a little miffed
											when we hit a dead cell zone
											because we can't use our phones to navigate
											to the new hipster coffee shop.
											But what if you had to drive four hours
											to charge your phone
											because you had no reliable source of electricity?
											What if you had no access to public libraries?
											What if your country had no free press?
											What would these products start to mean to you?
											This is what Google, YouTube and Facebook
											look like to most of the world,
											and it's what they'll look like
											to most of the next five billion people
											to come online.
											Designing for low-end cell phones
											is not glamorous design work,
											but if you want to design for the whole world,
											you have to design for where people are,
											and not where you are.
									","
											Quando definimos um objetivo para desenhar
											para toda a raça humana,
											e começamos a envolver-nos nesse
objetivo de uma forma séria,
											há sempre uma altura em que esbarramos
											numa parede da bolha em que vivemos.
											Em São Francisco, ficámos
um pouco aborrecidos
											quando chegámos a uma zona sem rede
											porque não podíamos usar os telefones
											para chegar ao novo café ""hipster"".
											Mas, e se tivéssemos de
conduzir durante quatro horas
											para carregar o telemóvel
											porque não havia nenhuma
fonte de eletricidade disponível?
											E se não tivéssemos acesso
a bibliotecas públicas?
											E se o país não tivesse
liberdade de imprensa?
											O que é que estes produtos
começariam a significar?
											É assim que o Google,
o YouTube e o Facebook
											são considerados por muita gente,
											e é assim que vão ser considerados
											pela maior parte dos 
5 mil milhões de pessoas
											que vão ficar ""online"".
											Desenhar para telemóveis baratos
											não é um trabalho de ""design"" fascinante
											mas, se quisermos desenhar
para toda a gente,
											temos de desenhar
para onde as pessoas estão,
											e não para onde nós estamos.
									","
											Quand vous vous fixez pour but
de concevoir un design
											pour l'ensemble de la race humaine
et que vous vous engagez
											dans ce projet 
en toute bonne foi,
											vous finissez par foncer dans le mur
et éclater la bulle où vous vivez.
											A San Francisco, nous sommes
											un peu contrariés 
dans une zone sans réseau
											car nous ne pouvons pas utiliser 
nos téléphones portables
											pour trouver le chemin
du nouveau café branché.
											Mais qu'en serait-il si vous deviez 
conduire pendant quatre heures
											pour recharger votre téléphone portable
faute de source d'électricité fiable ?
											Qu'en serait-il s'il n'y avait plus 
d'accès aux bibliothèques publiques ?
											Et si votre pays n'avait plus 
de presse libre ?
											Qu'est-ce que ces produits
signifieraient pour vous ?
											Voilà ce que Google, 
YouTube et Facebook
											représentent pour le reste du monde
et c'est ce qu'ils représentent
											pour les cinq milliards de gens
qui se connectent sur Internet.
											Concevoir des projets pour 
des portables bas de gamme
											n'est pas un travail glamour,
mais si vous voulez concevoir
											des projets pour le monde entier,
											vous devez penser vos projets 
pour les gens, et non pour vous.
									","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
","
","
","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
											So how do we keep this big, big picture in mind?
											We try to travel outside of our bubble to see, hear
											and understand the people we're designing for.
											We use our products in non-English languages
											to make sure that they work just as well.
											And we try to use one of these
phones from time to time
											to keep in touch with their reality.
									","
											Como é que mantemos esta 
grande imagem na nossa mente?
											Tentamos viajar para fora
da nossa bolha
											para ver, ouvir e perceber as pessoas 
para quem estamos a desenhar.
											Usamos os nossos produtos
em línguas diferentes do inglês
											para ter a certeza 
de que eles funcionam bem.
											E tentamos usar um destes
telemóveis de vez em quando
											para estarmos em contacto
com a realidade deles.
									","
											Comment garder cela en tête ?
											Nous essayons de sortir de notre bulle
pour regarder, écouter
											et comprendre les gens
pour qui nous travaillons.
											Nous utilisons nos produits
dans d'autres langues que l'anglais
											pour s'assurer qu'ils fonctionnent
aussi bien.
											Nous essayons d'utiliser
l'un de ces téléphones
											de temps en temps
pour rester en contact avec leur réalité.
									","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
","
","
","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
											So what does it mean to design at a global scale?
											It means difficult and sometimes exasperating work
											to try to improve and evolve products.
											Finding the audacity and the
humility to do right by them
											can be pretty exhausting,
											and the humility part,
											it's a little tough on the design ego.
											Because these products are always changing,
											everything that I've designed in my career
											is pretty much gone,
											and everything that I will design will fade away.
											But here's what remains:
											the never-ending thrill
											of being a part of something that is so big,
											you can hardly get your head around it,
											and the promise that it just might change the world.
									","
											Então o que é que significa
desenhar à escala global?
											Significa trabalho difícil
e por vezes exasperante
											para tentar melhorar e evoluir produtos.
											Encontrar a audácia e a humildade
para fazer a coisa certa por eles
											pode ser muito desgastante.
											A parte da humildade
											é um pouco difícil no ego do ""design"".
											Porque estes produtos
estão sempre a mudar.
											Tudo o que eu desenhei na minha carreira
											praticamente já desapareceu.
											Tudo o que eu vou desenhar 
vai desaparecer.
											Mas isto é o que fica:
											a emoção eterna
											de fazer parte de algo tão grande
											que dificilmente se consegue perceber
											e a promessa de que até pode
mudar o mundo.
									","
											Qu'est-ce que ça signifie de concevoir 
des projets à l'échelle mondiale ?
											Cela signifie un travail
difficile et parfois exaspérant
											afin de perfectionner les produits.
											Trouver l'audace et l'humilité
pour y parvenir peut être épuisant,
											et l'humilité requise,
											est un peu pénible pour l'égo.
											Parce que ces produits
changent perpétuellement,
											tout ce que j'ai conçu
au cours de ma carrière
											a globalement disparu,
											et tout ce que je concevrai
											finira par disparaître.
											Mais voilà ce qui reste :
											le frisson sans fin
de faire partie
											de quelque chose
qui est tellement grand,
											que vous pouvez difficilement
le saisir dans sa globalité et la promesse
											qu'il pourrait bien changer le monde.
									","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
","
","
","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
											Thank you.
									","
											Obrigada.
									","
											Merci.
									","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
","
","
","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
"
","
","
","How giant websites design for you (and a billion others, too)",Margaret Gould Stewart,12:56,"business,culture,design,technology,graphic design"
