en,es,fr,title,speaker,duration,tags
"
","
","
",How Arduino is open-sourcing imagination,Massimo Banzi,15:46,"creativity,drones,open-source,robots,technology,code,education"
"
											So one of the features that I
											think is important about our work
											is that our hardware, on top of
											being made with love in Italy —
											as you can see from the
											back of the circuit — (Laughter)
											is that it's open,
											so we publish all the design
											files for the circuit online,
											so you can download it and
											you can actually use it to
											make something, or to modify, to learn.
											You know, when I was learning about programming,
											I learned by looking at other people's code,
											or looking at other people's circuits in magazines.
											And this is a good way to learn,
											by looking at other people's work.
											So the different elements of the project are all open,
											so the hardware is released
											with a Creative Commons license.
											So, you know, I like this idea that hardware becomes
											like a piece of culture that you share
											and you build upon, like it was
											a song or a poem with Creative Commons.
											Or, the software is GPL, so it's open-source as well.
											The documentation and the hands-on teaching
											methodology is also open-source and released as the Creative Commons.
											Just the name is protected so
											that we can make sure that we can tell people
											what is Arduino and what isn't.
									","
											Así que una de las características
											que creo que es importante en nuestro trabajo
											es que nuestros componentes físicos,
											además de estar hechos con amor en Italia,
											como pueden ver
											en el dorso del circuito
(Risas)
											son abiertos,
											así que publicamos en la red
											todos los archivos de diseño del circuito
											y Ud. puede descargarlos
											y usarlos para fabricar algo,
											o para modificar y aprender.
											Cuando yo estudiaba programación,
											aprendí observando los códigos de otras personas,
											o sus circuitos en las revistas.
											Y esta es una buena manera de aprender,
											observando el trabajo de otros.
											Así que todos los diversos elementos del proyecto
											son abiertos, los componentes se publican
											bajo una licencia de bienes comunes creativos (Creative Commons).
											¿Saben? Me gusta esta ida de que el hardware
											se convierta en un pedazo de cultura que se puede
											compartir y desarrollar, como si fuera
											una canción o un poema mediante bienes comunes creativos.
											Y los programas son de Licencia Pública General,
así que son también de código abierto.
											La documentación y la metodología práctica de trabajo
											también son de código abierto y se publican como bienes comunes creativos.
											Solo el nombre está protegido
											para asegurarnos de poder decir a la gente
											qué es Arduino y qué no es.
									","
											L'une des caractéristiques qui, selon moi,
											est importante dans notre travail est
											que notre matériel, en plus d'être
											fabriqué avec amour en Italie,
											comme vous pouvez le voir au dos
											du circuit, (Rires)
											est ouvert,
											nous publions donc tous les fichiers
											de conception du circuit en ligne,
											pour que vous les téléchargiez et
											vous les utilisiez en fait
											pour faire quelque chose, ou les modifier, ou apprendre.
											Vous savez, quand j'apprenais
											observant le code d'autres personnes,
											ou en regardant les circuits d'autres personnes dans des magazines.
											Et c'est une bonne façon d'apprendre,
											en regardant le travail des autres.
											Donc, les différents éléments du projet sont tous ouverts,
											et le matériel est publié
											avec une licence Creative Commons.
											Donc, vous savez, j'aime cette idée
											que ce matériel devient un bout de culture que vous partagez
											et à partir duquel vous élaborez, comme si c'était
											une chanson ou un poème
											Ou sinon, le logiciel est GPL, donc il est
											La documentation et les exercices pratiques
											sont également open source
											Il n'y a que le nom qui est protégé pour
											que nous soyons sûrs de pouvoir dire aux gens
											ce qui est Arduino et ce qui ne l'est pas.
									",How Arduino is open-sourcing imagination,Massimo Banzi,15:46,"creativity,drones,open-source,robots,technology,code,education"
"
","
","
",How Arduino is open-sourcing imagination,Massimo Banzi,15:46,"creativity,drones,open-source,robots,technology,code,education"
"
											Now, Arduino itself is made of
											a lot of different open-source components
											that maybe individually are hard to use for
											a 12-year-old kid, so Arduino
											wraps everything together into
											a mashup of open-source technologies
											where we try to give them the
											best user experience to get something done quickly.
									","
											Arduino mismo está formado
											por muchos componentes de código abierto diferentes
											que separadamente tal vez sean difíciles de usar
											para un niño de 12 años, así que Arduino
											reúne todo en una mezcla
											de tecnologías de código abierto
											donde tratamos de dar la mejor experiencia
											al usuario para fabricar algo con rapidez.
									","
											Arduino en elle-même est faite de
											beaucoup de composants open source différents
											qui peut-être individuellement sont difficiles à utiliser pour
											un enfant de 12 ans, alors Arduino
											encapsule tout en
											un mashup de technologies open source
											où nous essayons de leur donner la
											meilleure expérience utilisateur pour faire quelque chose rapidement.
									",How Arduino is open-sourcing imagination,Massimo Banzi,15:46,"creativity,drones,open-source,robots,technology,code,education"
"
","
","
",How Arduino is open-sourcing imagination,Massimo Banzi,15:46,"creativity,drones,open-source,robots,technology,code,education"
"
											So you have situations like this,
											where some people in Chile
											decided to make their own boards instead of buying them,
											to organize a workshop and
											to save money. Or there are
											companies that make their own
											variations of Arduino that fit
											in a certain market, and there's
											probably, maybe like a 150 of them
											or something at the moment.
											This one is made by a company
											called Adafruit, which is run by
											this woman called Limor Fried,
											also known as Ladyada, who is
											one of the heroes of the open-source hardware movement
											and the maker movement.
											So, this idea that you have a new, sort of
											turbo-charged DIY community
											that believes in open-source,
											in collaboration, collaborates
											online, collaborates in different spaces.
											There is this magazine called Make that sort of gathered
											all these people and sort of put them together
											as a community, and you see
											a very technical project explained in a
											very simple language, beautifully typeset.
											Or you have websites,
											like this one, like Instructables,
											where people actually teach each other about anything.
											So this one is about Arduino projects,
											the page you see on the screen, but effectively here you can
											learn how to make a cake and everything else.
											So let's look at some projects.
									","
											Tenemos situaciones como esta,
											en que unas personas en Chile
											decidieron fabricar sus propias tarjetas en vez de comprarlas,
											para organizar un taller y
											ahorrar dinero. También hay
											compañías que fabrican sus propias
											variaciones de Arduino que se ajustan
											a un mercado particular,
											hay probablemente cerca de 150,
											o algo así, hasta ahora.
											Esta tarjeta se fabrica en una compañía
											llamada “«Adafruit», que dirige
											esta mujer de nombre Limor Fried,
											también conocida como Ladyada, que es una de las heroínas
											del movimiento de hardware libre
											y del movimiento de creadores.
											Esta idea de tener una nueva comunidad «hazlo tú mismo» (DIY)
											por así decirlo turbopropulsada
											que apoya el código abierto
											y la cooperación, colabora en línea,
											participa en diferentes espacios.
											Esta revista llamada «Make» atrajo a todas estas personas
											y de cierta forma las reunió
											en comunidad, y se puede encontrar
											un proyecto muy técnico explicado
											en un lenguaje muy simple y con un diseño muy atractivo.
											Además hay sitios web,
											como este, «Instructables»,
											donde la gente se enseña entre sí acerca de cualquier cosa.
											Esta es sobre proyectos Arduino,
											la página que ven en pantalla, pero, en efecto, pueden aprender
											a hacer un pastel y cualquier otra cosa.
											Veamos algunos proyectos.
									","
											On a donc des situations comme celle-ci,
											lorsque des gens au Chili
											ont décidé de fabriquer leurs propres
											d'organiser un atelier et
											d'économiser de l'argent. Ou il y a
											des entreprises qui fabriquent leurs propres
											variantes d'Arduino qui correspondent
											à un certain marché et il y en a
											probablement, peut-être 150 entreprises
											ou quelque chose comme ça en ce moment.
											Celle-ci est fabriquée par une société
											appelé Adafruit, qui est gérée par
											cette femme qui s'appelle Limor Fried,
											également connue sous le nom de Ladyada, qui est
											un des héros du mouvement pour le matériel open source
											et le mouvement des créateurs.
											D'où cette idée que vous avez une nouvelle
											communauté de bricoleurs super dynamique
											qui croit dans l'open source,
											à la collaboration, qui collabore
											en ligne, qui collabore dans différents espaces.
											Il y a ce magazine appelé
											tous ces gens en une communauté
											et vous voyez
											un projet très technique expliqué
											dans un langage très simple,
											Ou vous avez des sites Web,
											comme celui-ci, Instructables,
											où les gens s'apprennent les uns aux autres tout et n'importe quoi.
											Ici, il s'agit de projets Arduino,
											la page que vous voyez à l'écran,
											apprendre comment faire un gâteau et tout le reste.
											Donc regardons certains projets.
									",How Arduino is open-sourcing imagination,Massimo Banzi,15:46,"creativity,drones,open-source,robots,technology,code,education"
"
","
","
",How Arduino is open-sourcing imagination,Massimo Banzi,15:46,"creativity,drones,open-source,robots,technology,code,education"
"
											So this one is a quadcopter.
											It's a small model helicopter.
											In a way, it's a toy, no?
											And so this one was military technology
											a few years ago, and now it's
											open-source, easy to use, you can buy it online.
											DIY Drones is the community; they do this thing called ArduCopter.
											But then somebody actually launched this start-up called
											Matternet, where they figured out that you could
											use this to actually transport
											things from one village to another in Africa,
											and the fact that this was easy to find,
											open-source, easy to hack, enabled them
											to prototype their company really quickly.
											Or, other projects. Matt Richardson: I'm getting a little sick
											of hearing about the same people on TV over and over and over
											again, so I decided to do something about it.
											This Arduino project,
											which I call the Enough Already, will mute the TV anytime
											any of these over-exposed
											personalities is mentioned. (Laughter)
											I'll show you how I made it. (Applause)
											MB: Check this out.
											MR: Our producers caught up with Kim Kardashian earlier
											today to find out what she was planning on wearing to her —
											MB: Eh? (Laughter)
											MR: It should do a pretty good
											job of protecting our ears from having to hear about the details
											of Kim Kardashian's wedding.
											MB: Okay. So, you know, again, what is interesting here
											is that Matt found this module
											that lets Arduino process
											TV signals, he found some code
											written by somebody else that generates infrared signals for the TV,
											put it together and then created this great project.
									","
											Este es un cuadricóptero.
											Es un pequeño modelo de helicóptero.
											Es como un juguete, ¿no es así?
											Este era tecnología militar
											hace unos años, y ahora
											es código abierto, fácil de usar, se puede adquirir en línea.
											La comunidad DIY Drones fabrica el llamado «ArduCopter».
											Y luego alguien lanzó una empresa emergente llamada
											«Matternet», donde se dieron cuenta
											de que podían usarlo para transportar
											cosas de un pueblo a otro en África,
											y el hecho de que haya sido fácil de encontrar,
											de código abierto, fácil de manipular, les permitió
											desarrollar rápido un prototipo para la compañía.
											O bien, veamos otros proyectos. Matt Richardson: Estaba harto
											de oír hablar siempre de la misma gente en la TV una y otra vez,
											así que decidí hacer algo al respecto.
											Este proyecto Arduino,
											al que llamo «Enough Already» (Ya basta), silencia la TV cada vez
											que se menciona a una de estas
											personalidades sobreexpuestas.
(Risas)
											Les mostraré cómo lo hice. (Aplausos)
											MB: Miren esto.
											MR: Nuestros productores se encontraron con Kim Kardashian hoy
											para averiguar lo que planea ponerse para…
											MB: ¿Qué tal? (Risas)
											MR: Hace un buen trabajo para proteger
											nuestros oídos de los detalles
											de la boda de Kim Kardashian.
											MB: Bien. De nuevo, lo interesante
											es que Matt encontró este módulo
											que permite a Arduino procesar
											señales de TV, encontró un código,
											escrito por otra persona, que genera señales infrarrojas para la TV,
											juntó todo y creó este gran proyecto.
									","
											Voici un quadricoptère.
											C'est un petit modèle d'hélicoptère.
											D'une certaine manière, c'est un jouet, non ?
											Et donc c'était une technologie militaire
											il y a quelques années et maintenant c'est
											open source, facile à utiliser,
											ils font cette chose appelée ArduCopter.
											Mais alors quelqu'un a réellement
											Matternet, où ils ont découvert qu'on pouvait
											l'utiliser pour transporter
											des choses d'un village à l'autre en Afrique,
											et le fait que c'était facile
											à trouver, open source, facile à bidouiller, leur a permis
											de prototyper leur compagnie vraiment rapidement.
											Matt Richardson : j'en ai un peu assez
											à la télévision encore et encore
											alors j'ai décidé de faire quelque chose.
											Ce projet Arduino,
											que j'appelle Enough Already [Ça Suffit],
											qu'une de ces personnalités
											surexposées est mentionnée. (Rires)
											Je vais vous montrer comment je l'ai fait. (Applaudissements)
											MB : Regardez ça.
											MR : Nos producteurs ont rattrapé
											aujourd'hui pour découvrir ce qu'elle projette de porter à son ...
											MB : Hein ? (Rires)
											MR : Ça devrait bien marcher
											pour protéger nos oreilles d'avoir à entendre les détails
											du mariage de Kim Kardashian.
											MB : Ok. Donc, vous savez, une fois encore, ce qui est intéressant ici
											c'est que Matt a trouvé ce module
											qui permet à Arduino de traiter
											les signaux télé, il a trouvé un code
											écrit par quelqu'un d'autre qui génère des signaux
											il l'a assemblé et ensuite a créé ce grand projet.
									",How Arduino is open-sourcing imagination,Massimo Banzi,15:46,"creativity,drones,open-source,robots,technology,code,education"
"
","
","
",How Arduino is open-sourcing imagination,Massimo Banzi,15:46,"creativity,drones,open-source,robots,technology,code,education"
"
											It's also used, Arduino's used,
											in serious places like, you know, the Large Hadron Collider.
											There's some Arduino balls collecting data and sort of
											measuring some parameters.
											Or it's used for —
											(Music)
											So this is a musical interface
											built by a student from Italy,
											and he's now turning this into
											a product. Because it was a
											student project becoming a product.
											Or it can be used to make an assistive device.
											This is a glove that understands
											the sign language and transforms
											the gestures you make into sounds
											and writes the words that you're signing on a display
											And again, this is made of all different parts you can find
											on all the websites that sell Arduino-compatible parts,
											and you assemble it into a project.
											Or this is a project from the ITP part of NYU,
											where they met with this boy
											who has a severe disability, cannot play with the PS3,
											so they built this device that
											allows the kid to play baseball
											although he has limited
											movement capability.
									","
											Arduino también se usa
											en lugares serios como el gran colisionador de hadrones (GCH).
											Algunas tarjetas Arduino recopilan información
											y miden algunos parámetros.
											O bien se usan para…
											(Música)
											Esta es una interfaz musical
											fabricada por un estudiante de Italia
											que ahora va a convertirla
											en un producto. Ya que es un proyecto
											estudiantil que se volverá un producto.
											También se puede usar para crear un dispositivo médico
											de ayuda técnica. Este es un guante que entiende
											el lenguaje de señas y transforma
											los gestos en sonidos
											y escribe las palabras en un visualizador.
											Y, nuevamente, está hecho con diferentes partes
											que se pueden encontrar en cualquier sitio web
que venda piezas compatibles con Arduino
											y que se ensamblan para crear proyectos.
											Este es un proyecto del Programa de Telecomunicación Interactiva
											de la Universidad de Nueva York, donde conocieron a este niño
											con una severa discapacidad que no podía jugar con el PlayStation 3,
											así que fabricaron este aparato
											que le permite jugar béisbol
											a pesar de su capacidad
											de movimiento limitada.
									","
											On utilise aussi Arduino,
											dans des endroits sérieux comme, vous le savez,
											Il y a quelques balles Arduino qui collectent des données et
											mesurent certains paramètres.
											Ou on l'utilise pour ...
											(Musique)
											C'est donc une interface musicale
											construite par un étudiant en Italie,
											et il est maintenant en train d'en faire
											un produit. Parce que c'était un
											projet d'études qui devient un produit.
											Ou on peut l'ituliser pour faire des appareils d'assistance.
											Ça c'est un gant qui comprend
											la langue des signes et transforme
											vos gestes en sons
											et écrit les mots dont vous faites les signes
											Encore une fois, c'est fait avec des pièces différentes qu'on trouve
											sur tous les sites qui vendent des
											et qu'on assemble dans un projet.
											Ou voici un projet de la section ITP de NYU,
											où ils ont rencontré ce garçon
											qui a un handicap lourd,
											alors ils ont construit ce dispositif
											qui lui permet de jouer au baseball
											bien que sa capacité de mouvement
											soit limitée.
									",How Arduino is open-sourcing imagination,Massimo Banzi,15:46,"creativity,drones,open-source,robots,technology,code,education"
"
","
","
",How Arduino is open-sourcing imagination,Massimo Banzi,15:46,"creativity,drones,open-source,robots,technology,code,education"
