es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
											Piensen en el ataque terrorista de 2008 en Mumbai.
											Quienes lo perpetraron estaban armados
											con fusiles AK-47, explosivos y granadas de mano.
											Lanzaron estas granadas de mano
											a personas inocentes que comían en el bar
											mientras esperaban el tren para volver a casa luego del trabajo.
											La artillería pesada no es nueva en operaciones terroristas.
											Las armas y las bombas no son nada original.
											Lo diferente esta vez
											es la forma en que los terroristas usaron
											las tecnologías modernas de comunicación de la información
											para identificar más víctimas y asesinarlas.
											Estaban armados con teléfonos móviles.
											Tenían BlackBerries.
											Tenían acceso a imágenes satelitales.
											Tenían teléfonos satelitales, e incluso tenían anteojos de visión nocturna.
											Pero quizá su mayor innovación sea esta.
											Todos hemos visto imágenes como esta
											en la televisión y las noticias. Es un centro de operaciones.
											Los terroristas construyeron el suyo propio
											en la frontera con Pakistán,
											y allí veían la BBC,
											Al Jazeera, CNN y canales locales de India.
											También revisaban Internet y los medios sociales
											para monitorear la evolución de los ataques
											y cuántas personas habían muerto.
											Todo lo hicieron en tiempo real.
									","
											Considerem o ataque terrorista 
de 2008 em Mumbai.
											Os homens que executaram 
aquele ataque estavam armados
											com AK-47s, explosivos e granadas.
											Lançaram estas granadas de mão 
a pessoas inocentes 

											enquanto comiam nos cafés
											e esperavam para apanhar 
o comboio para casa.
											Mas a artilharia pesada não é nada 
de novo em operações terroristas.
											Armas e bombas não são nada de novo.
											O que foi diferente esta vez
											foi a forma como os terroristas usaram
											as tecnologias modernas 
de informação e comunicação
											para localizar vítimas 
adicionais e abatê-las.
											Estavam armados com telemóveis.
											Tinham BlackBerries.
											Tinham acesso a imagens de satélite.
											Tinham telemóveis de satélite e até 
tinham óculos com visão nocturna.
											Mas a maior inovação 
talvez tenha sido isto.
											Já todos vimos fotografias como esta 
na televisão e nas noticias.
											Isto é um centro de operações.
											Os terroristas montaram 
um centro de operações
											do outro lado da fronteira no Paquistão,
											onde monitorizavam a BBC,
											a al Jazeera, a CNN 
e estações indianas locais.
											Também monitorizavam a Internet 
e os ""media"" sociais
											para monitorizar 
o progresso dos seus ataques
											e o número de pessoas que tinham matado.
											Fizeram tudo isto em tempo real.
									","
											2008 de Mumbai'deki terörist saldırısını düşünün.
											Saldırıyı gerçekleştiren adamlar silahlıydı:
											Ak-47'ler, patlayıcılar ve el bomları.
											Onlar bu el bombalarını
											kafelerde oturan masum insanlara attılar
											ve işten eve giden trenleri yakalamayı beklediler.
											Ama ağır topçu, terörist operasyonlar için yeni bir şey değil.
											Silahlar ve bombalar yeni bir şey değil.
											Bu kez farklı olan şey
											teröristlerin modern bilgi iletişim teknolojilerini
											daha fazla kurban bulmak ve öldürmek için
											kullanma şekilleriydi.
											Cep telefonları ile silahlanmışlardı.
											BlackBerry'leri vardı.
											Uydu görüntülerine erişimleri vardı.
											Uydu telefonları vardı ve hatta gece görüş gözlükleri vardı.
											Ama belki de onların en büyük yeniliği buydu.
											Hepimiz bunun gibi fotoğrafları televizyonda
											ve haberlerde gördük. Bu bir operasyon merkezidir.
											Ve teröristler kendi operasyon merkezlerini inşa ettiler,
											Pakistan sınırı boyunca,
											BBC'yi, el Cezire'yi,
											CNN'i ve Hint yerel istasyonlarını görüntülediler.
											Ayrıca internet ve sosyal medyayı da takip ettiler,
											saldırılarının ilerleyişini ve
											kaç insan öldürdüklerini görmek için.
											Bunların tümünü gerçek zamanlı olarak yaptılar.
									","
											Consider the 2008 terrorist attack on Mumbai.
											The men that carried that attack out were armed
											with AK-47s, explosives and hand grenades.
											They threw these hand grenades
											at innocent people as they sat eating in cafes
											and waited to catch trains on their way home from work.
											But heavy artillery is nothing new in terrorist operations.
											Guns and bombs are nothing new.
											What was different this time
											is the way that the terrorists used
											modern information communications technologies
											to locate additional victims and slaughter them.
											They were armed with mobile phones.
											They had BlackBerries.
											They had access to satellite imagery.
											They had satellite phones, and they even had night vision goggles.
											But perhaps their greatest innovation was this.
											We've all seen pictures like this
											on television and in the news. This is an operations center.
											And the terrorists built their very own op center
											across the border in Pakistan,
											where they monitored the BBC,
											al Jazeera, CNN and Indian local stations.
											They also monitored the Internet and social media
											to monitor the progress of their attacks
											and how many people they had killed.
											They did all of this in real time.
									","
											Regardez l'attentat de 2008 à Mumbai.
											Les hommes qui ont mené cette attaque étaient armés.
											de grenades à main, d'explosifs et de fusils AK-47.
											Ils ont lancé ces grenades à main
											sur des gens innocents qui mangeaient dans les cafés
											et attendaient des trains pour rentrer chez eux 
après le travail.
											Mais l'artillerie lourde n'est rien de nouveau 
dans les activités terroristes.
											Les armes à feu et les bombes, ce n'est rien de nouveau.
											Ce qui est différent cette fois-ci,
											c'est la manière dont les terroristes ont utilisé
											des technologies de communication 
et d'information modernes
											pour localiser des victimes supplémentaires et les abattre.
											Ils étaient armés de téléphones mobiles.
											Ils avaient des Blackberrys.
											Ils avaient accès à l'imagerie satellite.
											Ils avaient des téléphones par satellite, 
et ils avaient même lunettes de vision nocturne.
											Mais leur plus grande innovation était peut-être ça.
											Nous avons tous vu des photos comme ça
											à la télévision et dans la presse. 
Il s'agit d'un centre d'opérations.
											Et les terroristes ont construit leur propre 
centre d'opérations
											après la frontière avec le Pakistan,
											où ils ont surveillé la BBC,
											Al Jazeera, CNN et des stations indiennes locales.
											Ils ont également surveillé Internet et les médias sociaux
											pour surveiller la progression de leurs attaques
											et combien de personnes ils avaient tué.
											Ils ont fait tout cela en temps réel.
									","
											Erinnern Sich sich an den Terrorangriff 2008 in Mumbai.
											Die Männer, die ihn ausführten, waren
											mit AK-47s, Sprengstoff und
Handgranaten bewaffnet.
											Sie warfen diese Handgranaten
											auf unschuldige Menschen, die in Cafés aßen
											und nach ihrer Arbeit auf den Zug
nach Hause warteten.
											Schwere Artillerie ist im
Terrorismus nichts Neues.
											Waffen und Bomben sind nichts Neues.
											Diesmal war aber etwas anders:
											die Art, wie die Terroristen
											moderne Informationstechnologie nutzten,
											um zusätzliche Opfer zu lokalisieren und niederzumetzeln.
											Sie waren mit Mobiltelefonen bewaffnet.
											Sie hatten BlackBerries.
											Sie hatten Zugang zu Satellitenbildern.
											Sie hatten Satellitentelefone
und sogar Nachtsichtbrillen.
											Die größte Innovation war
aber vielleicht Folgendes:
											Wir alle haben solche Bilder schon gesehen,
											im Fernsehen und in den Nachrichten.
Das ist eine Einsatzzentrale.
											Die Terroristen haben ihre eigene Zentrale
											im angrenzenden Pakistan gebaut,
											wo sie die BBC,
											Al-Jazeera, CNN und lokale indische Sender
mitverfolgt haben.
											Sie benutzten auch das Internet und Social Media,
											um mitzuverfolgen, wie ihre Angriffe voranschritten
											und wie viele Menschen sie umgebracht hatten.
											Das alles machten sie in Echtzeit.
									",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
","
","
","
","
","
",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
											La innovación del centro de operaciones terrorista
											le ha dado a los terroristas un conocimiento sin precedentes
											y una ventaja táctica sobre la policía
											y sobre el gobierno.
											¿Qué hicieron con esto?
											Lo usaron con gran eficacia.
									","
											A inovação do centro 
de operações terrorista
											deu aos terroristas um conhecimento 
da situação inigualável
											e uma vantagem táctica sobre a polícia
											e sobre o governo.
											O que é que fizeram com isto?
											Usaram-na com grande eficácia.
									","
											Terör operasyonları merkezindeki yenilik
											teröristlere benzersiz durumsal farkındalık verdi
											ve polislere karşı üstün taktiksel avantaj
											ve hükumete karşı da.
											Onlar bununla ne yaptılar?
											Bu büyük etkiyi kullandılar.
									","
											The innovation of the terrorist operations center
											gave terrorists unparalleled situational awareness
											and tactical advantage over the police
											and over the government.
											What did they do with this?
											They used it to great effect.
									","
											L'innovation du centre des opérations terroristes
											a donné aux terroristes une connaissance 
de la situation inégalée
											et l'avantage tactique sur la police
											et sur le gouvernement.
											Qu'est-ce qu'ils en ont fait ?
											Ils l'ont utilisé très efficacement.
									","
											Die Innovation einer Terror-Einsatzzentrale
											verschuf Terroristen einen einmaligen Überblick
über die Situation
											und taktische Vorteile gegenüber der Polizei
											und der Regierung.
											Was haben sie damit gemacht?
											Sie nutzten es voll aus.
									",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
","
","
","
","
","
",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
											En un momento del asedio de 60 horas,
											los terroristas iban habitación por habitación
											tratando de encontrar más víctimas.
											Llegaron a una suite del último piso
											del hotel y tiraron la puerta abajo.
											Hallaron a un hombre escondido en su cama
											y le preguntaron: ""¿Quién eres tú?,
											¿qué estás haciendo aquí?""
											Y el hombre respondió:
											""Soy un simple e inocente profesor"".
											Claro, los terroristas sabían
											que ningún profesor indio se hospeda en una suite del Taj.
											Tomaron su identificación,
											llamaron a la sala de guerra terrorista
											y desde allí lo buscaron en Google,
											hallaron una foto, llamaron a los agentes
											del lugar y les dijeron:
											""El rehén, ¿es corpulento?
											¿Es calvo? ¿Lleva anteojos?""
											""Sí, sí, sí"", fueron las respuestas.
											El centro de operaciones lo había identificado.
											No era un profesor.
											Era el segundo empresario más rico de la India.
											Y luego de descubrir esta información
											la sala de guerra terrorista ordenó
											a los terroristas en el terreno en Mumbai:
											""Mátenlo""
									","
											Durante o ataque que durou 60 horas,
											os terroristas andaram de quarto em quarto
											a tentar encontrar vítimas adicionais.
											Encontraram uma ""suite"" 
no andar de cima do hotel,
											pontapearam a porta
											e encontraram um homem escondido
por detrás da cama.
											E disseram:
											""Quem és, e o que fazes aqui?""
											O homem respondeu:
											""Sou apenas um professor inocente.""
											Claro que os terroristas sabiam
											que nenhum professor indiano 
ficava numa ""suite"" no Taj.
											Apanharam-lhe a identificação
											e transmitiram o nome dele para 
o centro de operações terrorista.
											No centro pesquisaram no Google,
											encontraram uma foto,
											ligaram para os operacionais 
no terreno e disseram:
											""O vosso refém, é corpulento?
											""É careca à frente? Usa óculos?""
											""Sim, sim, sim,"" responderam.
											O centro de operações encontrou
uma correspondência.
											Ele não era professor.
											Era o segundo empresário 
mais rico da Índia.
											Depois de descobrir esta informação
											a sala de terroristas deu a ordem
											aos terroristas no território em Mumbai:
											[""Matem-no.""]
									","
											60 saatlik kuşatma sırasında bir noktada
											teröristler odadan odaya giderek
											ek kurbanlar bulmaya çalışıyorlardı.
											Üst katta bir süit oda ile karşılaştılar
											ve tekmeleyerek kapıyı açtılar
											ve yatağın kenarında saklanan bir adam buldular.
											Adama sordular: ""Sen kimsin,
											ve burada ne yapıyorsun?""
											Adam yanıtladı,
											""Ben sadece masum bir öğretmenim.""
											Tabi ki, teröristler hiçbir
											Hintli öğretmenin Taj da bir suitte kalmayacağını biliyorlardı.
											Adamın kimliğini aldılar
											ve terörist savaş odasına adamın adını telefonla bildirdiler,
											terörist savaş odası ismi &amp;quot;google&amp;quot;da aradı
											ve bir resmi bulundu, ardından sahadaki
											adamlarını aradılar ve dediler ki:
											""Sizin rehine tıknaz mı?
											Kel mi? Gözlük takıyor mu?"";
											""Evet, evet, evet."" diye geldi cevaplar.
											Operasyon merkezi adamı bulmuştu ve bir eşleştirme yaptılar.
											Adam öğretmen değildi.
											O Hindistan'daki 2. en zengin iş adamıydı
											ve bu bilgiyi öğrendikten sonra
											terörist savaş odası Mumbai'de
											sahada bulunan teröristlere emir verdi.
											(""Öldürün onu."")
									","
											At one point during the 60-hour siege,
											the terrorists were going room to room
											trying to find additional victims.
											They came upon a suite on the top floor
											of the hotel, and they kicked down the door
											and they found a man hiding by his bed.
											And they said to him, ""Who are you,
											and what are you doing here?""
											And the man replied,
											""I'm just an innocent schoolteacher.""
											Of course, the terrorists knew
											that no Indian schoolteacher stays at a suite in the Taj.
											They picked up his identification,
											and they phoned his name in to the terrorist war room,
											where the terrorist war room Googled him,
											and found a picture and called their operatives
											on the ground and said,
											""Your hostage, is he heavyset?
											Is he bald in front? Does he wear glasses?""
											""Yes, yes, yes,"" came the answers.
											The op center had found him and they had a match.
											He was not a schoolteacher.
											He was the second-wealthiest businessman in India,
											and after discovering this information,
											the terrorist war room gave the order
											to the terrorists on the ground in Mumbai.
											(""Kill him."")
									","
											À un moment donné pendant le siège de 60 heures,
											les terroristes allaient de salle en salle
											en essayant de trouver des victimes supplémentaires.
											Ils sont arrivés devant une suite au dernier étage
											de l'hôtel, et ils ont défoncé la porte
											et ils ont trouvé un homme caché derrière son lit.
											Et ils lui ont dit, « Qui êtes-vous,
											et que faites-vous ici ? »
											Et l'homme a répondu :
											« Je ne suis qu'un instituteur innocent. »
											Bien sûr, les terroristes savait
											qu'aucun instituteur indien ne séjourne 
dans une suite du Taj.
											Ils ont ramassé ses papiers d'identité,
											et ils ont téléphoné son nom à la salle des opérations 
des terroristes,
											où ils ont cherché son nom sur Google,
											ont trouvé une photo de lui 
et appelé leurs agents de terrain
											et ont dit,
											« Votre otage, est-il costaud ?
											Est-ce qu'il a un front dégarni ? Porte-t-il des lunettes? »
											Les réponses furent « Oui, oui, oui, ».
											Le centre d'opération l'avait trouvé, et ça collait.
											Ce n'était pas un instituteur.
											C'était le deuxième plus riche homme d'affaires en Inde,
											et après avoir découvert cette information,
											la salle des opérations des terroristes a donné l'ordre
											aux terroristes sur le terrain à Mumbai.
											(« Tuez-le. »)
									","
											Während der 60-stündigen Belagerung
											gingen die Terroristen von Raum zu Raum,
											um zusätzliche Opfer zu finden.
											Sie fanden eine Suite im obersten Stockwerk
											des Hotels, traten die Tür ein
											und fanden einen Mann, der sich
neben seinem Bett versteckte.
											Und sie fragten ihn: ""Wer bist du,
											und was tust du hier?""
											Der Mann antwortete:
											""Ich bin nur ein unschuldiger Lehrer.""
											Natürlich wussten die Terroristen,
											dass kein indischer Lehrer
in einer Suite des Taj wohnte.
											Sie nahmen seinen Ausweis,
											gaben seinen Namen an die Einsatzzentrale durch,
											die nach ihm googelte,
											ein Foto fand und die Terroristen vor Ort
											kontaktierte. Sie fragten:
											""Ist deine Geisel korpulent?
											Hat er eine Stirnglatze?
Trägt er eine Brille?""
											""Ja, ja, ja"", kam die Antwort.
											Die Zentrale hatte ihn gefunden.
											Er war kein Lehrer.
											Er war der zweitreichste
Geschäftsmann Indiens.
											Nach dieser Information
											gab die Zentrale den Befehl
											an die Terroristen vor Ort in Mumbai.
											(""Töte ihn."")
									",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
","
","
","
","
","
",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
											Todos nos preocupamos por nuestra privacidad
											en Facebook,
											pero en realidad la apertura
											puede ser usada en nuestra contra.
											Los terroristas la usan.
											Un buscador puede determinar
											quién vivirá y quién morirá.
											Este es el mundo en el que vivimos.
									","
											Preocupamo-nos todos com as nossas 
definições de privacidade
											no Facebook,
											mas o facto é que
											a nossa abertura 
pode ser usada contra nós.
											Os terroristas estão a fazer isto.
											Um motor de pesquisa pode determinar
											quem deve viver e quem deve morrer.
											Este é o mundo em que vivemos.
									","
											Hepimiz gizlilik ayarlarımız konusunda endişeleniriz,
											Facebook'ta,
											ama işin gerçeği,
											bizim açıklığımız bize karşı kullanılabilir.
											Teröristler bunu yapıyor.
											Bir arama motoru
											kim yaşayacak ve kim ölecek belirleyebilir.
											İşte içinde yaşadığımız dünya bu.
									","
											We all worry about our privacy settings
											on Facebook,
											but the fact of the matter is,
											our openness can be used against us.
											Terrorists are doing this.
											A search engine can determine
											who shall live and who shall die.
											This is the world that we live in.
									","
											Nous nous inquétons tous de nos paramètres de confidentialité
											sur Facebook,
											mais le fait est que
											notre ouverture peut être utilisée contre nous.
											Les terroristes le font.
											Un moteur de recherche peut déterminer
											qui doit vivre et qui doit mourir.
											Voilà le monde dans lequel nous vivons.
									","
											Wir alle sorgen uns um unsere
Datenschutzeinstellungen
											bei Facebook,
											aber Tatsache ist,
											dass unsere Offenheit gegen uns
verwendet werden kann.
											Terroristen tun das.
											Eine Suchmaschine kann über
											Leben oder Tod eines
Menschen entscheiden.
											Das ist die Welt, in der wir leben.
									",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
","
","
","
","
","
",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
											Durante el asedio de Mumbai,
											los terroristas estaban tan pendientes de la tecnología
											que varios testigos informaron que
											mientras disparaban a los rehenes con una mano
											con la otra revisaban los mensajes
											de texto.
											Al final, 300 personas resultaron gravemente heridas
											y más de 172 hombres, mujeres y niños
											perdieron sus vidas ese día.
									","
											Durante o cerco em Mumbai,
											os terroristas estavam 
tão dependentes da tecnologia
											que múltiplas testemunhas reportaram que,
											enquanto os terroristas disparavam sobre
reféns com uma mão,
											estavam a verificar 
as mensagens no telemóvel
											com a outra mão.
											No fim, 300 pessoas 
ficaram gravemente feridas
											e mais de 172 homens, mulheres e crianças
											perderam a vida naquele dia.
									","
											Mumbai kuşatması sırasında,
											teröristler teknolojiye o kadar bağımlılardı ki
											bir çok tanığın söylediğine göre
											teröristler bir elleriyle rehineleri vururken
											diğeri ile cep telefonlarına gelen mesajları
											kontrol ediyorlardı.
											Sonunda, 300 kişi ağır yaralandı
											ve 172'nin üzerinde erkek, kadın ve çocuk
											o gün hayatlarını kaybettiler.
									","
											During the Mumbai siege,
											terrorists were so dependent on technology
											that several witnesses reported that
											as the terrorists were shooting hostages with one hand,
											they were checking their mobile phone messages
											in the very other hand.
											In the end, 300 people were gravely wounded
											and over 172 men, women and children
											lost their lives that day.
									","
											Pendant le siège de Mumbai,
											les terroristes étaient tellement dépendants 
de la technologie
											que plusieurs témoins ont signalé que
											alors que les terroristes tiraient sur les otages d'une main,
											ils vérifiaient leurs messages 
sur leurs téléphones portables
											de l'autre main.
											En fin de compte, 300 personnes ont été gravement blessées
											et plus de 172 hommes, femmes et enfants
											ont perdu la vie ce jour-là.
									","
											Während der Belagerung in Mumbai
											waren die Terroristen so technologieabhängig,
											dass einige Zeugen Folgendes berichteten:
											Während die Terroristen mit einer Hand
Geißeln erschossen,
											lasen sie mit der anderen
											Nachrichten auf ihrem Mobiltelefon.
											Am Ende gab es 300 Schwerverletzte,
											und über 172 Männer, Frauen und Kinder
											starben an jenem Tag.
									",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
","
","
","
","
","
",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
											Piensen en lo ocurrido.
											Durante este asedio de 60 horas en Mumbai,
											10 hombres equipados no solo con armas
											sino con tecnología,
											pusieron en vilo a una ciudad de 20 millones
											de habitantes.
											Diez personas paralizaron
											a 20 millones y esto se propagó por el mundo.
											Así pueden usar la apertura los radicales.
									","
											Pensem no que aconteceu.
											Durante este cerco de 60 horas em Mumbai,
											dez homens armados não apenas com armas,
											mas com tecnologia,
											foram capazes de levar à paralisação
											uma cidade de 20 milhões de pessoas .
											Dez pessoas paralisaram 
vinte milhões de pessoas
											e isso deu a volta ao mundo.
											Isto é o que os radicais conseguem 
fazer com abertura.
									","
											Ne olduğunu bir düşünün.
											60 saatlik Mumbai kuşatması sırasında
											sadece silahlarla değil
											teknolojiyle de kuşanmış 10 adam,
											20 milyonluk bir şehri durma noktasına
											getirmeyi başardı.
											10 kişi 20 milyon kişiyi kontrol etti
											ve bu tüm dünyaya yayıldı.
											Bu köktencilerin açıklık ile ne yapabileceğinin göstergesidir.
									","
											Think about what happened.
											During this 60-hour siege on Mumbai,
											10 men armed not just with weapons,
											but with technology,
											were able to bring a city of 20 million people
											to a standstill.
											Ten people brought 20 million people
											to a standstill, and this traveled around the world.
											This is what radicals can do with openness.
									","
											Pensez à ce qui s'est passé.
											Au cours de ce siège de 60 heures à Mumbai,
											10 hommes armés non seulement d'armes,
											mais aussi de technologie,
											ont été en mesure de paralyser une ville
											de 20 millions d'habitants.
											Dix personnes ont paralysé 20 millions de personnes
											et ça a fait le tour du monde.
											C'est ce que les radicaux peuvent faire avec l'ouverture.
									","
											Denken Sie über das Ereignis nach.
											Während der 60-stündigen
Belagerung in Mumbai,
											waren 10 Männer, die nicht bloß mit Waffen,
											sondern auch Technologie ausgerüstet waren,
											in der Lage, eine 20-Millionen-Stadt
											zum Stillstand zu bringen.
											10 Menschen brachten 20 Millionen Menschen
											zum Stillstand und die ganze Welt erfuhr davon.
											Das können Radikale mit Offenheit anstellen.
									",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
","
","
","
","
","
",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
											Esto ocurrió hace casi cuatro años.
											¿Qué podrían hacer hoy
											con las tecnologías disponibles que tenemos?
											¿Qué harán mañana?
											La capacidad de uno de afectar a muchos
											aumenta exponencialmente
											y lo hace para bien y para mal.
									","
											Isto foi feito há quase quatro anos.
											O que fariam os terroristas hoje
											com as tecnologias que temos?
											O que farão amanhã?
											A capacidade de um afectar muitos
											está a aumentar exponencialmente,
											está a aumentar para o bem, 
e a aumentar para o mal.
									","
											Bu yaklaşık 4 yıl önce yapıldı.
											Teröristler bugün elimizde mevcut
											olan teknolojiler ile neler yapabilirler?
											Yarın ne yapacaklar?
											Bir kişinin bir sürü kişiyi etkileme kabiliyeti
											üssel olarak artıyor
											ve hem iyilik ve hem de kötülük için artıyor.
									","
											This was done nearly four years ago.
											What could terrorists do today
											with the technologies available that we have?
											What will they do tomorrow?
											The ability of one to affect many
											is scaling exponentially,
											and it's scaling for good and it's scaling for evil.
									","
											Ça s'est passé il y a près de quatre ans.
											Que pourraient faire les terroristes aujourd'hui
											avec les technologies dont nous disposons ?
											Que feront-ils demain ?
											La capacité qu'un seul individu a d'affecter beaucoup de gens
											est exponentielle,
											et elle l'est pour le bien comme pour le mal.
									","
											Das geschah vor fast 4 Jahren.
											Was könnten Terroristen heute tun,
											mithilfe der jetzt verfügbaren Technologie?
											Was werden sie morgen tun?
											Die Auswirkung eines Menschen auf viele andere
											steigt exponentiell,
											im Guten wie im Schlechten.
									",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
","
","
","
","
","
",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
											Pero no ocurre solo en el terrorismo.
											Ha habido un gran cambio de paradigma en el crimen.
											Ya ven, ahora se puede cometer más crímenes.
											En los viejos tiempos, había cuchillos y pistolas.
											Luego los criminales pasaron a robar trenes.
											Podían robar a 200 personas en un tren, una gran innovación.
											Avanzamos y tenemos Internet,
											que permite actuar a mayor escala.
											De hecho, muchos recordarán
											el robo reciente a PlayStation de Sony.
											En ese incidente, robaron a más de 100 millones de personas.
											Piénsenlo.
											¿Cuándo en la historia de la humanidad
											una persona pudo robarle
											a 100 millones?
									","
											Mas não é apenas o terrorismo.
											Também houve uma grande mudança 
de paradigma no crime.
											Sabem, agora também se podem
praticar mais crimes.
											No passado, era uma faca e uma pistola.
											Na altura, os criminosos procuravam
roubar comboios.
											Podiam roubar 200 pessoas num comboio,
uma grande inovação.
											Mais à frente, a Internet permitiu
											que as coisas se agravassem ainda mais.
											De facto, muitos recordarão
											o recente ataque à Sony Playstation.
											Nesse incidente, foram roubadas 
mais de 100 milhões de pessoas.
											Pensem nisso.
											Quando é que na história da humanidade
											foi alguma vez possível uma só pessoa
											roubar 100 milhões?
									","
											Bu sadece terörizmle ilgili değil.
											Ayrıca büyük bir suç tanımı değişimi oldu.
											Görüyorsunuz, şimdi daha fazla suç işleyebilirsiniz.
											Eski günlerde bıçak ve tabanca vardı.
											Ardından suçlular trenleri soymaya başladılar.
											Trendeki 200 kişiyi soyabilirsiniz, büyük bir yenilik.
											İlerledikçe internet
											yapılacak şeyleri daha da büyütmeye izin verdi.
											Aslında çoğunuz en son yapılan
											Sony Playstation hacklenmesini hatırlayacaktır.
											Bu olayda 100 milyonun üzerinde insan soyuldu.
											Bunu bir düşünün.
											İnsanlık tarihinde ne zaman
											bir kişi için 100 milyonu soymak
											mümkün olmuştur?
									","
											It's not just about terrorism, though.
											There's also been a big paradigm shift in crime.
											You see, you can now commit more crime as well.
											In the old days, it was a knife and a gun.
											Then criminals moved to robbing trains.
											You could rob 200 people on a train, a great innovation.
											Moving forward, the Internet
											allowed things to scale even more.
											In fact, many of you will remember
											the recent Sony PlayStation hack.
											In that incident, over 100 million people were robbed.
											Think about that.
											When in the history of humanity
											has it ever been possible for one person
											to rob 100 million?
									","
											Il ne s'agit pas que du terrorisme, pourtant.
											Il y a eu aussi un changement de paradigme 
dans la grande criminalité.
											Vous voyez, on peut maintenant commettre aussi 
plus de crimes.
											Dans le temps, c'était un couteau et un pistolet.
											Et puis les criminels sont passés aux attaques de trains.
											On pouvait voler 200 personnes dans un train, une grande innovation.
											Plus près de nous, Internet
											a permis que les choses prennent 
de plus grandes proportions.
											En fait, bon nombre d'entre vous se souviendront
											du piratage récent de la PlayStation de Sony.
											Au cours cet incident, plus de 100 millions
de personnes ont été dévalisées.
											Pensez-y.
											Quand dans l'histoire de l'humanité
											a-t-il jamais été possible pour une seule personne
											d'en voler 100 millions ?
									","
											Es geht aber nicht nur um Terrorismus.
											Es gibt auch in der Kriminalität
einen großen Paradigmenwechsel.
											Man kann jetzt nämlich auch
mehr Verbrechen begehen.
											Früher waren es ein Messer und eine Pistole.
											Dann überfielen Räuber Züge.
											Man konnte 200 Menschen in einem Zug ausrauben,
eine tolle Innovation.
											Dann ermöglichte es das Internet,
											Dinge sogar noch mehr auszuweiten.
											Viele von Ihnen werden sich an das
											kürzliche Hacken der Sony PlayStation erinnern.
											Dabei wurden über 100 Millionen Menschen ausgeraubt.
											Stellen Sie sich das vor.
											Wann war es in der Geschichte der Menschheit
											einer Person jemals möglich gewesen,
											100 Millionen auszurauben?
									",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
"
","
","
","
","
","
",A vision of crimes in the future,Marc Goodman,19:25,"Internet,crime,future,global issues,law,open-source,security,technology,terrorism,violence,surveillance"
