en,es,tr,title,speaker,duration,tags
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
											Well, I got the chance
to test this hypothesis
											on companies with similar quality
and funding needs across all years
											at the funding competition
known as TechCrunch Disrupt
											Startup Battlefield has run
in New York City
											since its inception in 2010.
											TechCrunch is widely regarded as
the ideal place for start-ups to launch,
											with participants including start-ups
that have since become household names,
											like Dropbox, Fitbit and Mint,
											presenting to some of the world's
most prominent VCs.
											Well, despite the comparability
of companies in my sample,
											male-led start-ups went on
to raise five times as much funding
											as the female-led ones.
											This made me especially curious to see
what's driving this gender disparity.
									","
											Pude poner a prueba esta hipótesis
											en empresas de calidad y necesidad
de fondos similar a lo largo de años
											en el concurso de financiación 
llamado TechCrunch Disrupt
											que Startup Battlefield 
ha celebrado en Nueva York
											desde su creación en 2010.
											TechCrunch es considerada la plataforma
ideal para el lanzamiento de empresas,
											con empresas participantes 
que se han convertido en grandes marcas
											como Dropbox, Fitbit y Mint
											presentándose ante los inversores 
de riego más importantes.
											A pesar de la similitud
de las empresas de mi muestreo,
											las dirigidas por hombres conseguían
cinco veces más fondos
											que las dirigidas por mujeres.
											Esto hizo que sintiese curiosidad por ver 
qué causaba esta disparidad de género.
									","
											Bu hipotezi TechCrunch Disrupt 
Startup Battlefield olarak bilinen
											bu finansman yarışmasında 
tüm yıllar boyunca
											benzer kalite ve finansman ihtiyacı olan
şirketler üzerinde deneme şansım oldu.
											Bu yarışma 2010 yılında
kurulduğundan bu yana
											New York'ta faaliyet göstermektedir.
											TechCrunch start-up kurmak için 
ideal bir yer olarak kabul edilmektedir.
											Dropbox, Fitbit ve Mint gibi
											sonradan ünlenen start-up'ların da içinde
bulunduğu katılımcılar yer almaktadır.
											Katılımcılar dünyanın en önde gelen risk
sermayedarlarına projelerini sunuyorlar.
											Araştırmadaki şirketler arasında
benzerlik olmasına rağmen
											erkek liderliğindeki start-up'lar, kadın
liderliğindeki start-up'lardan
											beş kat daha fazla fon elde ediyordu.
											Bu durum bende bu cinsiyet eşitsizliğinin
sebebini öğrenmek için merak uyandırdı.
									",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
											Well, it took a while,
											but I got my hands on all the videos of
both the pitches and the Q and A sessions
											from TechCrunch,
and I had them transcribed.
											I first analyzed the transcripts
											by loading a dictionary
of regulatory-focused terms
											into the Linguistic Inquiry
and Word Count software called LIWC.
											This LIWC software
generated the frequencies
											of promotion and prevention words
in the transcribed text.
											As a second method,
											I had each of the questions
and answers manually coded
											by the Tory Higgins
Research Lab at Columbia.
											Regardless of the topic at hand,
											an intention can be framed
in promotion or prevention.
											Let's take that topic of customers
I mentioned briefly earlier.
											A promotion-coded question sounds like,
											""How many new customers
do you plan to acquire this year?""
											while a prevention-coded one sounds like,
											""How do you plan to retain
your existing customers?""
											During the same time,
											I also gathered background information
											on the start-ups and entrepreneurs
that can affect their funding outcomes,
											like the start-up's age,
quality and funding needs
											and the entrepreneur's past experience,
											so I could use these data points
as controls in my analysis.
									","
											Me llevó un tiempo,
											pero conseguí todos los vídeos de las 
presentaciones y sesiones de preguntas
											de TechCrunch 
e hice que las transcribiesen.
											Primero analicé las transcripciones
											descargando un diccionario 
de términos centrados en regulación
											en el programa de consulta lingüística
y contador de palabras llamado LIWC.
											El LIWC indicó la frecuencia
											de palabras promoción y prevención
en la transcripción.
											Como segundo método,
											mandé codificar manualmente 
todas las preguntas y respuestas
											por el Tory Higgins Research Lab
de Columbia.
											Independientemente del tema,
											puede encuadrarse una intención 
en la promoción o en la prevención.
											Volvamos al tema de los clientes
que he mencionado antes.
											Una pregunta de promoción suena como:
											""¿Cuántos clientes planea 
conseguir este año?""
											mientras que una de prevención suena como:
											""¿Cómo planea mantener
a sus clientes actuales?""
											Durante el mismo tiempo
											recopilé información previa
											sobre proyectos y emprendedores
que puede afectar a su financiación,
											como la antigüedad de la empresa,
calidad y cantidad de fondos necesarios
											y la experiencia previa del emprendedor
											para poder usar estos datos 
como controles en mi análisis.
									","
											Biraz zaman alsa da
											TechCrunch'taki kısa sunum ve soru-cevap
oturumlarına ait görüntülere ulaştım.
											Görüntülerdeki konuşmaları 
yazılı metin haline getirttim.
											Bu metni LIWC adlı Dilsel Sorgulama
ve Sözcük Sayım yazılımına
											düzenleyici odaklı terimler sözlüğü
yükleyerek analiz ettim.
											LIWC yazılımı, yazılı metin
içerisinde geçen
											yönelimci ve kaçınmacı kelimelerin
ne kadar sıklıkla kullanıldığı gösteriyor.
											İkinci bir yöntem olarak ise
											Columbia Üniversitesi'ndeki
Tory Higgins Araştırma Laboratuvarında
											her bir soru ve cevabın manuel olarak
kodlanmasını sağladım.
											Mevcut konu ne olursa olsun,
											amaç yönelimci ve kaçınmacı 
olarak ifade edilebilir.
											Daha önce bahsettiğim müşteri
konusunu kısaca ele alalım.
											Yönelimci olarak kodlanmış
sorular şu şekilde:
											""Bu yıl kaç yeni müşteri
elde etmeyi planlıyorsunuz?""
											Kaçınmacı olarak kodlanmış
sorular şu şekilde:
											""Mevcut müşterilerinizi nasıl
elinizde tutmayı planlıyorsunuz?""
											Aynı süre içerisinde
											start-up'lar ve girişimciler hakkında
											start-up'ın yaşı, kalitesi, fon ihtiyacı
ve girişimcinin geçmiş deneyimi gibi
											fon sonuçlarını etkileyebilecek 
geçmiş bilgisi topladım.
											Böylece bu veri göstergelerini analizimde
kontrol amaçlı kullanabilecektim.
									",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
											Well, the very first thing that I found
											is that there's no difference in the way
entrepreneurs present their companies.
											In other words, both male
and female entrepreneurs
											use similar degrees
of promotion and prevention language
											in their actual pitches.
											So having ruled out this difference
on the entrepreneur's side,
											I then moved on to the investor's side,
											analyzing the six minutes of Q&amp;A sessions
											that entrepreneurs engaged in
with the VCs after pitching.
											When examining the nearly 2,000 questions
											and corresponding answers
in these exchanges,
											both of my methods
showed significant support
											for the fact that male entrepreneurs
get asked promotion questions
											and female entrepreneurs
get asked prevention questions.
											In fact, a whopping 67 percent
of the questions posed
											to male entrepreneurs
were promotion-focused,
											while 66 percent of those posed to female
entrepreneurs were prevention-focused.
											What's especially interesting
											is that I expected female VCs
											to behave similarly to male VCs.
									","
											Lo primero que descubrí fue
											que no existen diferencias en cómo
los emprendedores presentan sus empresas.
											Es decir, tanto los emprendedores
como las emprendedoras
											usan niveles similares de lenguaje
de promoción y de prevención
											en sus mensajes.
											Habiendo descartado esta diferencia 
por parte de los emprendedores,
											me fijé en los inversores
											analizando los seis minutos
de las sesiones de preguntas
											entre emprendedores y capitalistas
de riesgo tras la presentación.
											Al examinar las cerca de 2.000 preguntas
											y sus respuestas en estas conversaciones,
											ambos métodos mostraron pruebas 
significativas
											de que a los emprendedores 
se les hacen preguntas de promoción
											y a las emprendedoras, 
preguntas de prevención.
											De hecho, un enorme 67 % 
de las preguntas planteadas
											a los emprendedores 
se centraban en la promoción,
											mientras que el 66 % de las planteadas
a las emprendedoras eran de prevención.
											Lo especialmente interesante
											es que esperaba que las inversoras
											se comportasen de manera similar
a los inversores hombres
									","
											İlk fark ettiğim şey,
											girişimcilerin şirketlerini sunuş
şekillerinde bir fark olmayışıydı.
											Diğer bir deyişle, kadın ve erkek 
girişimciler kısa sunumlarında
											benzer oranda yönelimci 
ve kaçınmacı bir dil kullanmışlardı.
											Bu farklılığı girişimci tarafından eledim.
											Daha sonra analize yatırımcı 
tarafından devam ettim.
											Kısa sunumlarından sonra girişimcilerin
risk sermayedarları ile yaptıkları
											altı dakikalık soru-cevap oturumlarını
analiz ettim.
											Görüşmelerdeki 2.000 soru 
ve cevabın incelenmesi sırasında
											iki yöntem de erkek girişimcilere
yönelimci soruların,
											kadın girişimcilere ise
											kaçınmacı soruların sorulduğunu
büyük ölçüde destekler nitelikteydi.
											Aslında, erkek girişimcilere sorulan
soruların yüzde 67'si yönelimci odaklı,
											kadın girişimcilere sorulan soruların
yüzde 66'sı ise kaçınmacı odaklıydı.
											İlginç olansa,
kadın risk sermayedarlarının
											erkek risk sermayedarlarına benzer
bir tutum sergilemelerini beklemiştim.
									",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
											Given its prevalence in the popular media
and the venture-funding literature,
											I expected the birds-of-a-feather
theory of homophily to hold here,
											meaning that male VCs
would favor male entrepreneurs
											with promotion questions
											and female VCs would do the same
for female entrepreneurs.
											But instead, all VCs displayed
the same implicit gender bias
											manifested in the regulatory focus
of the questions they posed
											to male versus female candidates.
											So female VCs asked
male entrepreneurs promotion questions
											and then turned around and asked
female entrepreneurs prevention questions
											just like the male VCs did.
									","
											Dada su prevalencia en los medios y en la 
literatura de financiación empresarial,
											esperaba que la teoría homofílica
del apoyo entre iguales estaría presente,
											de manera que los inversores 
favorecerían a los emprendedores
											con preguntas de promoción
											y que has inversoras harían lo propio
con las emprendedoras.
											Pero todos los inversores demostraron
el mismo sesgo de género implícito
											manifestado en el foco regulador
de las preguntas planteadas
											a los candidatos frente a las candidatas.
											Así, las mujeres inversoras preguntaban
a los emprendedores preguntas de promoción
											y a continuación formulaban a las 
emprendedoras preguntas de prevención,
											al igual que hacían los inversores.
									","
											Popüler medya ve girişim sermayesi
literatüründeki yaygınlığını düşünerek
											homofili teorisinin burada
geçerli olacağını sanmıştım.
											Yani erkek risk sermayedarlarının 
erkek girişimcilere
											yönelimci sorularla
ayrıcalık tanıyacağını,
											kadın risk sermayedarlarının da
											kadın girişimciler için
aynısını yapacağını düşünmüştüm.
											Fakat bunun yerine bütün 
risk sermayedarları
											erkek ve kadın adaylara yönelttikleri
düzenleyici odaklı sorularda yer alan
											aynı örtük cinsiyet 
yanlılığını gösterdiler.
											Yani kadın risk sermayedarları 
erkek girişimcilere
											yönelimci sorular soruyorlardı.
											Kadın girişimcilere ise
kaçınmacı soruları soruyorlardı.
											Tıpkı erkek risk sermayedarlarının
sorduğu sorular gibi.
									",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
											So given the fact
that both male and female VCs
											are displaying this implicit gender bias,
											what effect, if any, does this have
on start-up funding outcomes?
											My research shows
it has a significant effect.
											The regulatory focus of investor questions
											not only predicted
how well the start-ups would perform
											at the TechCrunch Disrupt competitions
											but also how much funding the start-ups
went on to raise in the open market.
											Those start-ups who were asked
predominantly promotion questions
											went on to raise
seven times as much funding
											as those asked prevention questions.
											But I didn't stop there.
											I then moved on to analyze entrepreneurs'
responses to those questions,
											and I found that entrepreneurs
are apt to respond in kind
											to the questions they get,
											meaning a promotion question
begets a promotion response
											and a prevention question
begets a prevention response.
											Now, this might make
intuitive sense to all of us here,
											but it has some unfortunate consequences
in this context of venture funding.
											So what ends up happening
											is that a male entrepreneur
gets asked a promotion question,
											granting him the luxury
to reinforce his association
											with the favorable domain
of gains by responding in kind,
											while a female entrepreneur
gets asked a prevention question
											and inadvertently
aggravates her association
											with the unfavorable domain
of losses by doing so.
											These responses then trigger venture
capitalists' subsequent biased questions,
											and the questions and answers
collectively fuel a cycle of bias
											that merely perpetuates
the gender disparity.
											Pretty depressing stuff, right?
									","
											Teniendo en cuenta que tanto 
inversores como inversoras
											muestran esta sesgo
de género implícito,
											¿qué efecto tiene, si lo hay, 
en la financiación de las empresas?
											Mi estudio demuestra que tiene
un efecto significativo.
											El foco regulador
de las preguntas del inversor
											no solo predijeron qué tan bien
funcionarían los proyectos
											en las competencias de TechCrunch Disrupt
											sino también cuántos fondos recaudarían
los proyectos en el mercado abierto.
											Los proyectos a los que se plantearon
más preguntas de promoción
											consiguieron siete veces 
más financiación
											que aquellos con preguntas de prevención.
											Pero no lo dejé aquí.
											Seguí analizando las respuestas
de los emprendedores a las preguntas
											y descubrí que los emprendedores
responden de acuerdo al tipo
											de preguntas planteadas,
											es decir, una pregunta de promoción
genera una respuesta de promoción
											y una pregunta de prevención
genera una respuesta de prevención.
											Esto nos puede parecer 
intuitivamente lógico,
											pero conlleva consecuencias indeseables
para la financiación de proyectos.
											Lo que acaba ocurriendo
											es que al emprendedor hombre
se le plantean preguntas de promoción
											brindándole el lujo de reforzar su vínculo
											con el ámbito favorable de las ganancias
y respondiendo en consecuencia,
											mientras que a una emprendedora
se le plantean preguntas de prevención
											y de manera inadvertida 
agrava su asociación
											con el ámbito desfavorable 
de las pérdidas.
											Estas respuestas provocan a su vez
preguntas parciales de los inversores
											y las preguntas y respuestas
alimentan un ciclo de prejuicios
											que simplemente perpetúa
la desigualdad de género.
											Bastante deprimente, ¿verdad?
									","
											Dolayısıyla, hem erkek hem de kadın
risk sermayedarlarının 

											örtülü cinsiyet yanlılığı gösterdikleri
gerçeği göz önüne alındığında
											start-up sermayesi sonuçları üzerinde
etkisi varsa bu etkiler nelerdir?
											Araştırmam bunun önemli bir etkisi
olduğunu gösteriyor.
											Yatırımcı sorularının düzenleyici odağı,
											sadece start-up'ların TechCrunch Disrupt
girişimcilik yarışmasında

											ne kadar iyi performans
göstereceğini değil
											aynı zamanda serbest piyasada ne kadar
fon elde ettiğini de öngörüyordu.
											Ağırlıklı olarak yönelimci sorular
sorulan start-uplar
											kaçınmacı sorular sorulanlardan yedi kat
daha fazla fon elde etmişti.
											Ama ben burada durmakla kalmadım.
											Girşimcilerin bu sorulara verdikleri
cevapları analiz etmeye başladım.
											Girişimcilerin soruları kibar cevaplamaya
eğilimli olduklarını gördüm.
											Yani yönelimci sorular
yönelimci cevaplara neden oluyor,
											kaçınmacı sorular ise kaçınmacı 
cevaplara neden oluyordu.
											Bu hepimize sezgisel olarak
mantıklı gelebilir.
											Fakat girişim fonu bağlamında
kötü sonuçlara sebep olmakta.
											Bunun sonuncunda erkek girişimciye
yönelimci bir soru sorulur.
											Böylece girişimcinin kibar
bir cevap vermesi sonucunda
											olumlu kazançlar elde ederek
											kendisine şirketini güçlendirme 
imkanı tanınmış olur.
											Kadın girişimciye ise
kaçınmacı bir soru sorulur.
											Böylece girişimci 
olumsuz kayıplar elde ederek
											farkında olmadan
şirketine zarar verir.
											Verilen bu cevaplar risk sermayedarlarının
yanlı sorularını tetikler.
											Tüm bu soru ve cevaplar cinsiyet
eşitsizliğini sadece sürdürmekle kalan
											bir yanlılık döngüsüne teşvik eder.

											Oldukça iç karartıcı, değil mi?
									",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
											Well, fortunately, there's
a silver lining to my findings.
											Those plucky entrepreneurs
who managed to switch focus
											by responding to prevention questions
with promotion answers
											went on to raise 14 times more funding
											than those who responded
to prevention questions
											with prevention answers.
									","
											Por suerte hay un rayo de esperanza
en mis descubrimientos.
											Los valientes emprendedores
que lograban cambiar el foco
											respondiendo a preguntas de prevención
con respuestas de promoción,
											consiguieron 14 veces más financiación
											que los que respondieron 
a preguntas de prevención
											con respuestas de prevención.
									","
											Neyse ki bulgularım arasında
bir umut ışığı var.
											Kaçınmacı sorulara yönelimci cevap vererek

											odak değiştirmeyi başaran
azimli girişimciler
											kaçınmacı sorulara kaçınmacı cevap
verenlerden 14 kat daha faz fon elde etti.
									",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
											So what this means
is that if you're asked a question
											about defending
your start-up's market share,
											you'd be better served
to frame your response
											around the size and growth potential
of the overall pie
											as opposed to how you merely plan
to protect your sliver of that pie.
											So if I get asked this question,
											I would say,
											""We're playing in such a large
and fast-growing market
											that's bound to attract new entrants.
											We plan to take
increasing share in this market
											by leveraging our start-up's
unique assets.""
											I've thus subtly redirected this dialogue
into the favorable domain of gains.
									","
											Esto significa que si les preguntan
											acerca de defender la cuota
de mercado de su empresa,
											lograrán mejor resultado 
si enmarcan su respuesta
											en el tamaño y potencial 
de crecimiento de su parte del pastel
											en vez de simplemente en cómo planean
proteger su parte del pastel.
											Así que si me preguntasen esto,
											respondería:
											""Jugamos en un mercado tan amplio
y de crecimiento tan rápido
											que atrae a nuevos participantes.
											Planeamos ampliar nuestra 
presencia en este mercado
											aprovechando los activos únicos
de nuestro proyecto"".
											Así he redirigido el diálogo sutilmente
hacia el área favorable de las ganancias.
									","
											Bu, şu anlama geliyordu:
											start-up'ınızın pazar payını savunmanıza
dair bir soru sorulduğunda
											tüm şirketin boyutu ve büyüme
potansiyeli üzerine cevap vermeniz
											şirketin sadece bir kısmını
											korumayı planladığınızı 
söylemenizden daha iyidir.
											Eğer bana bu soru sorulursa
											Şunu söylerdim:
											""Yeni katılımcıları çekecek hızlı büyüyen
çok büyük bir pazarda oynuyoruz.
											Start-up'ımızın eşsiz
varlıklarından yararlanarak
											bu pazardaki payımızı
arttırmayı planlıyoruz.""
											Böylece bu diyaloğu olumlu
kazançlara yönlendirdim.
									",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
											Now, these results are quite compelling
among start-ups that launched at TechCrunch
											but field data can merely tell us
that there's a correlational relationship
											between regulatory focus and funding.
											So I sought to see whether
this difference in regulatory focus
											can actually cause funding outcomes
											by running a controlled experiment
											on both angel investors
and ordinary people.
											Simulating the TechCrunch
Disrupt environment,
											I had participants listen
to four six-minute audio files
											of 10 question-and-answer exchanges
											that were manipulated
for promotion and prevention language,
											and then asked them
to allocate a sum of funding
											to each venture as they saw fit.
									","
											Estos resultados son bastante convincentes
en el ámbito de proyectos de TechCrunch
											pero los datos de campo simplemente
nos muestran la relación correlativa
											entre el foco regulador y la financiación.
											Así que intenté ver 
si esta diferencia en el foco regulador
											podía realmente causar
resultados en la financiación
											haciendo un experimento controlado
											en padrinos inversores y en gente común.
											Recreé el entorno del TechCrunch Disrupt
											con participantes que escucharon 
audios de cuatro a seis minutos
											de diez intercambios 
de preguntas y respuestas
											que se habían manipulado
con lenguaje de promoción y prevención
											y les pedimos que asignasen 
una cantidad de fondos
											a cada proyecto según su criterio.
									","
											Bu sonuçlar TechCrunch'ta yer alan
start-up'lar için oldukça ilgi uyandırıcı.
											Fakat alan verileri bize sadece
düzenleyici odak ve fon bulma arasında
											korelasyonlu bir ilişki
olduğunu gösterebilir.
											Melek yatırımcılar ve sıradan insanlar
üzerinde kontrollü bir deney yaparak
											düzenleyici odaktaki bu farklılığın

											fon sonuçlarına etki 
edip etmeyeceğini araştırdım.
											TechCrunch Disrupt ortamını
taklit ederek
											yönelimci ve kaçınmacı dil 
olarak manipüle edilmiş
											10 soru-cevap diyaloğundan oluşan

											dört adet altı dakikalık ses kaydını
katılımcılara dinlettim.
											Uygun olduklarını düşündükleri
her girişime fon ayırmalarını istedim.
									",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
											Well, my experimental results
reinforced my findings from the field.
											Those scenarios where entrepreneurs
were asked promotion questions
											received twice the funding allocations
											of those where entrepreneurs
were asked prevention questions.
											What's especially promising
											is the fact that those scenarios
where entrepreneurs switched
											as opposed to matched focus
when they received prevention questions
											received significantly more funding
from both sets of participants.
									","
											Los resultados de mi experimento
reforzaron mis descubrimientos anteriores.
											Cuando a los emprendedores
se les hacían preguntas de promoción,
											recibían el doble de asignación de fondos
											que aquellos emprendedores 
con preguntas de prevención.
											Lo que resulta esperanzador
											es que en los casos en los que 
los emprendedores modificaban
											en vez de mantener el enfoque asignado 
al plantearles preguntas de pervención,
											recibían fondos notablemente mayores
de ambos grupos de inversores.
									","
											Deneysel sonuçları alandaki 
bulgularımı destekliyordu.
											Girişimcilere yönelimci soruların
sorulduğu senaryolar
											kaçınmacı soruların 
sorulduğu senaryolardan
											iki kat daha fazla fon elde etti.
											Girişimcilerin cevaplarını
											kendilerine sorulan kaçınmacı sorulardan
farklı odakta cevapladıklarında
											iki katılımcı grubundan da

											oldukça fazla fon 
elde etmeleri umut vericiydi.
									",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
											So to my female entrepreneurs out there,
											here are a couple
simple things you could do.
											The first is to recognize
the question you're being asked.
											Are you getting a prevention question?
											If this is the case, answer
the question at hand by all means,
											but merely frame
your response in promotion
											in an effort to garner higher amounts
of funding for your start-ups.
									","
											Para todas las mujeres emprendedoras,
											hay un par cosas simples
que pueden hacer.
											La primera es reconocer
el tipo de pregunta que le plantean.
											¿Es una pregunta de prevención?
											Si es así, respondan
siempre lo que se les pregunta,
											pero enmarquen su respuesta
en la promoción
											en un esfuerzo por conseguir mayor 
financiación para su proyecto empresarial.
									","
											Girişimci kadınlarımıza sesleniyorum.
											Yapabileceğiniz birkaç basit şey var.
											Birincisi, size sorulan soruyu tanımak.
											Size kaçınmacı bir soru mu soruluyor?
											Eğer durum buysa sorulan
soruyu her koşulda yanıtlayın.
											Fakat start-up'ınız için daha fazla
fon elde etmek amacıyla
											cevabınızı yönelimci odaklı 
olarak ifade edin.
									",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
											The unfortunate reality, though,
											is that both men and women
evaluating start-ups
											display the same implicit
gender bias in their questioning,
											inadvertently favoring
male entrepreneurs over female ones.
											So to my investors out there,
											I would offer that you have
an opportunity here
											to approach Q&amp;A sessions
more even-handedly,
											not just so that you
could do the right thing,
											but so that you can improve
the quality of your decision making.
											By flashing the same light
on every start-up's potential
											for gains and losses,
											you enable all deserving
start-ups to shine
											and you maximize returns in the process.
									","
											Sin embargo, la triste realidad
											es que tanto hombres como mujeres
que analizan proyectos
											demuestran el mismo sesgo 
de género implícito en sus preguntas
											favoreciendo inadvertidamente a los 
emprendedores sobre las emprendedoras.
											A todos los inversores
											les digo que tienen la oportiunidad
											de plantear las entrevistas
de manera más imparcial,
											no solamente para hacer lo correcto,
											sino para mejorar la calidad
de su toma de decisiones.
											Arrojando la misma luz en el potencial
de todos los proyectos empresariales
											de ganancias y pérdidas,
											permiten que brillen
todos los proyectos que lo merecen
											y maximizan los resultados en el proceso.
									","
											Talihsiz gerçek ise
											start-up'ları değerlendiren 
hem erkek hem de kadınlar
											sordukları sorularda aynı örtük
cinsiyet yanlılığını gösteriyorlar.
											Farkında olmadan erkek girişimcilere
kadınlardan daha çok ayrıcalık tanıyorlar.
											Bu yüzden yatırımcılarımıza sesleniyorum.
											Buradaki soru-cevap oturumlarına
											daha adil yaklaşma imkanınız 
olduğunu söylemek istiyorum.
											Sadece doğru olanı yapmakla kalmayıp
											daha nitelikli kararlar verme konusunda
kendinizi geliştirebilirsiniz.
											Her start-up'ın kazanç ve kayıp
potansiyeline aynı mesafede yaklaşarak
											hak eden tüm start-up'ların
öne çıkmasını sağlarsınız
											ve bu süreç içerisinde kazancınız
en yüksek seviyeye çıkar.
									",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
											Today, I get to be that girl
											walking by the pool,
											sounding the alarm
											that something is going on
beneath the surface.
											Together, we have the power
to break this cycle
											of implicit gender bias
in start-up funding.
											Let's give the most promising start-ups,
											regardless of whether
they're led by men or women,
											a fighting chance to grow and thrive.
									","
											Hoy soy yo esa joven
											que pasea cerca de la piscina
											y hace sonar la alarma
											de que algo está mal bajo la superficie.
											Juntos tenemos el poder
de romper este círculo
											de sesgo de género implícito
en la financiación empresarial.
											Ofrezcamos a los proyectos
empresariales más prometedores
											sin importar si son dirigidos
por hombres o mujeres,
											la oportunidad de luchar
para crecer y prosperar.
									","
											Bugün, havuzun kenarında yürürken
											yüzeyin altında ters giden bir şeyler
olduğunu haber veren kız ben oluyorum.
											Birlikte start-up finansmanındaki
											örtülü cinsiyet yanlılığı döngüsünü
sonlandırma gücümüz var.
											En çok gelecek vaat eden start-up'lara
											-ister erkek ister kadın 
tarafından yönetiliyor olsun-
											büyümeleri ve gelişmeleri için
bir mücadele şansı verelim.
									",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkür ederim.
									",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
"
","
","
",The real reason female entrepreneurs get less funding,Dana Kanze,14:48,"business,entrepreneur,investment,start-up,women,women in business,money,gender,gender equality,TEDx"
