en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",What makes us get sick? Look upstream,Rishi Manchanda,18:13,"health,health care"
"
											Now, specialists are a little hard to find
											in South Central Los Angeles,
											so she gave me this look, like, ""Really?""
											And I said, ""Veronica, actually,
the specialist I'm talking about
											is someone I call a community health worker,
											someone who, if it's okay with you,
											can come to your home
											and try to understand what's going on
											with those water leaks and that mold,
											trying to help you manage those conditions in your housing that I think are causing your symptoms,
											and if required, that specialist might refer you
											to another specialist that we
call a public interest lawyer,
											because it might be that your landlord
											isn't making the fixes he's required to make.""
									","
											Los especialistas son 
algo difícil de conseguir
											al sur de Los Ángeles,
											así que me miró y dijo: ¿De veras?
											Le dije: ""Verónica, 
el especialista del que te hablo
											es un trabajador de la salud comunitario.
											Alguien que, si te parece bien,
											irá a tu casa
											para tratar de entender qué pasa
											con las filtraciones de agua y el moho,
											y tratará de ayudarte 
a controlar las condiciones
											que creo causan tus síntomas,
											y si hace falta, el especialista 
te referirá a otro especialista,
											un abogado de bienestar público,
											porque puede ser que el dueño de la casa
											no esté haciendo 
las reparaciones necesarias"".
									","
											Or, les spécialistes sont 
un peu difficiles à trouver
											dans South Central, Los Angeles,
											alors elle m'a jeté un regard
qui voulait dire : « Vraiment ? »
											J'ai dit : « Veronica, en fait,
le spécialiste dont je parle
											est quelqu'un que j'appelle
un agent sanitaire de communauté,
											quelqu'un qui, si vous êtes d'accord,
											va se rendre chez vous
											et essayer de comprendre 
ce qui se passe
											avec ces fuites d'eau et ces moisissures,
											essayer de vous aider à gérer 
ce qui dans votre logement, d'après moi,
											cause vos symptômes,
											et si nécessaire, ce spécialiste
pourra vous diriger
											vers un autre spécialiste,
											qu'on appelle un avocat de 
défense de causes d'intérêt public,
											parce que peut-être que le propriétaire
											ne fait pas les réparations nécessaires. »
									","
											Spezialisten sind in
South Central Los Angeles
											nicht leicht zu finden,
											also sah sie mich 
skeptisch an: ""Tatsächlich?""
											Ich sagte: ""Veronica, 
der Spezialist, den ich meine,
											ist ein Gemeindegesundheitshelfer,
											der, wenn Sie einwilligen, Sie besucht 
und Ihre Situation evaluiert:
											Wasserschäden, Schimmel.
											Er hilft Ihnen, die Dinge 
in Ihrem Zuhause anzugehen,
											die Ihre Symptome verursachen,
											und wenn nötig, kann er Sie
an einen anderen Spezialisten verweisen,
											an einen Volksanwalt,
											denn vielleicht führt Ihr Vermieter
											nicht die vorgeschriebenen
Reparaturen durch.""
									",What makes us get sick? Look upstream,Rishi Manchanda,18:13,"health,health care"
"
","
","
","
",What makes us get sick? Look upstream,Rishi Manchanda,18:13,"health,health care"
"
											Veronica came back in a few months later.
											She agreed to all of those treatment plans.
											She told us that her symptoms
had improved by 90 percent.
											She was spending more time at work
											and with her family and less time
											shuttling back and forth between
the emergency rooms of Los Angeles.
											Veronica had improved remarkably.
											Her sons, one of whom had asthma,
											were no longer as sick as they used to be.
											She had gotten better, and not coincidentally,
											Veronica's home was better too.
									","
											Verónica regresó unos meses más tarde.
											Ella siguió todos los 
planes de tratamiento.
											Nos contó que sus síntomas 
se habían reducido en un 90 %.
											Pasaba más tiempo en el trabajo
											y con su familia, y menos tiempo
											yendo y viniendo de las salas 
de emergencia de Los Ángeles.
											Verónica había mejorado 
de forma impresionante.
											Uno de sus hijos que sufría de asma,
											ya no se enfermaba tanto como antes.
											Ella se sentía mejor y no era coincidencia
											que su hogar también estuviera mejor.
									","
											Veronica est revenue quelques
mois plus tard.
											Elle avait donné son accord pour
tous ces plans de traitement.
											Elle nous a dit que ses symptômes
s'étaient améliorés de 90 %.
											Elle passait plus de temps au travail
											et avec sa famille, et moins de temps
											à faire la navette entre les
salles d'urgence de Los Angeles.
											Veronica allait remarquablement mieux.
											Ses fils, dont l'un souffrait d'asthme,
											n'étaient plus aussi malade qu'avant.
											Elle allait mieux, et ce n'était
pas un hasard.
											Le logement de Veronica
allait mieux lui aussi.
									","
											Veronica kam ein paar
Monate später wieder.
											Sie stimmte allen Therapieansätzen zu.
											Ihre Symptome hatten sich
um 90 % verbessert.
											Sie verbrachte mehr Zeit bei der Arbeit
											und mit ihrer Familie,
und weniger Zeit damit,
											zwischen den Notaufnahmen von 
Los Angeles hin und her zu pendeln.
											Veronica ging es wesentlich besser.
											Ihre Söhne, von denen einer Asthma hatte,
											waren nicht mehr so krank wie zuvor.
											Ihr ging es besser und es war kein Zufall,
											dass es Veronicas Zuhause 
auch besser ging.
									",What makes us get sick? Look upstream,Rishi Manchanda,18:13,"health,health care"
"
","
","
","
",What makes us get sick? Look upstream,Rishi Manchanda,18:13,"health,health care"
"
											What was it about this different approach we tried
											that led to better care,
											fewer visits to the E.R., better health?
											Well, quite simply, it started with that question:
											""Veronica, where do you live?""
											But more importantly, it was that we put in place
											a system that allowed us to routinely ask questions
											to Veronica and hundreds more like her
											about the conditions that mattered
											in her community, about where health,
											and unfortunately sometimes illness, do begin
											in places like South L.A.
											In that community, substandard housing
											and food insecurity are the major conditions
											that we as a clinic had to be aware of,
											but in other communities it could be
											transportation barriers, obesity,
											access to parks, gun violence.
									","
											¿Qué es lo diferente 
en este método que usamos
											que nos lleva a un mejor cuidado,
											menos visitas a la sala 
de emergencia, mejor salud?
											Pues, simplemente que comienza 
con la pregunta:
											""Verónica, ¿dónde vives?""
											Pero lo más importante 
es que diseñamos
											un sistema que nos permitió 
hacerle preguntas rutinarias
											a Verónica y a cientos como ella
											sobre las condiciones que importan 
en su comunidad,
											sobre donde la salud,
											y desafortunadamente, también 
donde las enfermedades comienzan
											en sitios como el sur de L.A.
											En esa comunidad, 
la baja calidad de la vivienda
											y la inseguridad alimentaria
											son los principales problemas
											que nuestra clínica debe preocuparse, 
pero en otras comunidades
											pueden ser la falta de transporte, 
la obesidad,
											el acceso a los parques, 
la violencia con armas.
									","
											Qu'est-ce qui, dans cette
nouvelle approche
											que nous avons essayée, 
a mené à de meilleurs soins,
											à moins de visites dans les salles
d'urgence et à une meilleure santé ?
											Simplement, ça a commencé
avec cette question :
											« Veronica, où vivez-vous ? »
											Mais surtout, nous avons mis en place
											un système nous permettant
de poser systématiquement
											à Veronica et à des centaines
de personnes comme elle
											des questions sur les
conditions qui importent
											dans sa communauté,
sur où la santé,
											et malheureusement
parfois la maladie,
											commence dans des endroits
comme South L.A.
											Dans cette communauté,
les logements insalubres
											et l'insécurité alimentaire sont
les principales conditions
											que notre clinique doit 
prendre en considération,
											mais dans d'autres communautés,
											ça peut être des problèmes
de transport, d'obésité,
											l'accès aux parcs,
la violence par les armes.
									","
											Woraus bestand der neue Ansatz
											und warum führte er 
zu besserer Versorgung,
											zu weniger Fahrten in die Notaufnahme, 
zu besserer Gesundheit?
											Alles begann mit einer einfachen Frage:
											""Veronica, wo wohnen Sie?""
											Besonders wichtig war 
aber ein neues System,
											durch das wir routinemäßig Fragen
											an Veronica und Hunderte 
andere wie sie stellen können,
											über die Bedingungen in ihrer Gemeinde,
											die in Orten wie South Los Angeles
											für Gesundheit und leider manchmal auch
für Krankheit verantwortlich sind.
											Die schlechten Wohnverhältnisse 
und die Ernährungsunsicherheit
											sollten uns Ärzten 
in jener Gemeinde bewusst sein.
											In anderen Gemeinden gibt es vielleicht
											Verkehrsprobleme, Fettleibigkeit,
											Mangel an Parks, Waffengewalt.
									",What makes us get sick? Look upstream,Rishi Manchanda,18:13,"health,health care"
"
","
","
","
",What makes us get sick? Look upstream,Rishi Manchanda,18:13,"health,health care"
"
											The important thing is, we put in place a system
											that worked,
											and it's an approach that I call an upstream approach.
											It's a term many of you are familiar with.
											It comes from a parable that's very common
											in the public health community.
											This is a parable of three friends.
											Imagine that you're one of these three friends
											who come to a river.
											It's a beautiful scene, but it's
shattered by the cries of a child,
											and actually several children,
in need of rescue in the water.
											So you do hopefully what everybody would do.
											You jump right in along with your friends.
											The first friend says, I'm going to rescue those
											who are about to drown,
											those at most risk of falling over the waterfall.
											The second friends says,
I'm going to build a raft.
											I'm going to make sure that fewer people
											need to end up at the waterfall's edge.
											Let's usher more people to safety
											by building this raft,
											coordinating those branches together.
											Over time, they're successful, but not really,
											as much as they want to be.
											More people slip through, and they finally look up
											and they see that their third friend
											is nowhere to be seen.
											They finally spot her.
											She's in the water. She's swimming away from them
											upstream, rescuing children as she goes,
											and they shout to her, ""Where are you going?
											There are children here to save.""
											And she says back,
											""I'm going to find out
											who or what is throwing these children in the water.""
											In healthcare, we have that first friend —
											we have the specialist,
											we have the trauma surgeon, the ICU nurse,
											the E.R. doctors.
											We have those people that are vital rescuers,
											people you want to be there
when you're in dire straits.
											We also know that we have the second friend —
											we have that raft-builder.
											That's the primary care clinician,
											people on the care team who are there
											to manage your chronic conditions,
											your diabetes, your hypertension,
											there to give you your annual checkups,
											there to make sure your vaccines are up to date,
											but also there to make sure that you have
											a raft to sit on and usher yourself to safety.
											But while that's also vital and very necessary,
											what we're missing is that third friend.
											We don't have enough of that upstreamist.
											The upstreamists are the health care professionals
											who know that health does begin
											where we live and work and play,
											but beyond that awareness, is able to mobilize
											the resources to create the system
											in their clinics and in their hospitals
											that really does start to approach that,
											to connect people to the resources they need
											outside the four walls of the clinic.
									","
											Lo importante es que tengamos un sistema
											que funcione,
											y es el método que llamo 
el ""método de aguas arribas"",
											con el que muchos 
ya están familiarizados.
											Viene de una parábola 
que es muy común
											en salud pública comunitaria.
											Esta es la parábola de 3 amigos.
											Imaginen que son uno de estos 3 amigos
											que van al río.
											Un lindo paisaje, pero se ve 
interrumpido por el llanto de un niño,
											de hecho, muchos niños 
que necesitan ser rescatados del agua.
											Así que hacen lo que 
todo el mundo haría.
											Se meten al agua junto con sus amigos.
											El primer amigo dice, 
""Voy a rescatar
											a los que están a punto de ahogarse,
											esos que están a punto
de caerse por la cascada"".
											El segundo dice, 
""Voy construir una balsa,
											para que menos gente 
termine cerca de la cascada.
											Salvemos más gente con esta balsa
											hecha de ramas"".
											Con el tiempo logran su propósito 
aunque no del todo,
											como quisieran.
											Más gente sigue llegando 
y finalmente
											ven que su tercera amiga
											no se ve en ninguna parte.
											Finalmente la ven.
											Está en el agua y está nadando 
en dirección contraria, aguas arribas,
											rescatando niños en su trayecto,
											y le gritan: ""¿A dónde vas?
Acá hay niños que salvar"".
											Y ella les contesta:
											""Voy a averiguar
											quién o qué está tirando 
estos niños al agua"".
											En el cuidado de la salud,
tenemos ese primer amigo,
											tenemos al especialista,
											el cirujano traumatólogo, 
la enfermera de cuidados intensivos,
											los doctores de la sala de emergencia.
											Tenemos a los rescatadores vitales,
											gente con la que queremos estar 
cuando estamos en situaciones críticas.
											También sabemos que tenemos 
ese segundo amigo,
											el de la balsa.
											Es el médico general,
											gente que está en el equipo 
de cuidados médicos
											para manejar tus dolencias crónicas,
											tu diabetes, tu hipertensión,
											tu chequeo médico anual,
											asegurarse de que estás 
al día con las vacunas,
											pero también están allí
											para que tengas una balsa 
para llevarte a un sitio seguro.
											Pero aunque eso es vital 
y muy necesario,
											nos falta ese tercer amigo.
											No tenemos suficiente de ese 
que ""nada aguas arriba"".
											Estos son los profesionales de la salud
											que saben que la salud comienza
											donde vivimos, trabajamos y jugamos.
											Pero además de tener ese conocimiento,
											pueden movilizar los recursos 
para crear el sistema
											en sus clínicas y hospitales,
											que realmente comience
											a conectar a la gente 
con los recursos que necesitan
											fuera de las 4 paredes de la clínica.
									","
											L'important, c'est qu'on a
mis en place
											un système qui fonctionne,
											et c'est une approche que j'appelle
l'approche en amont.
											C'est un terme que beaucoup
d'entre vous connaissez.
											Ça vient d'une histoire très répandue
											dans le milieu de la santé publique.
											C'est la parabole des trois amis.
											Imaginez que vous êtes
l'un de ces trois amis,
											qui arrivent près d'une rivière.
											C'est une belle scène, mais elle est
gâchée par les pleurs d'un enfant,
											plusieurs enfants, plutôt, dans l'eau
et qui ont besoin d'être secourus.
											Alors vous faites ce que, on 
l'espère, tout le monde ferait.
											Vous sautez dans l'eau avec vos amis.
											Le premier ami dit : 
« Je vais secourir
											ceux sur le point de se noyer,
											ceux qui risquent le plus
de tomber dans la chute. »
											Le deuxième ami dit : 
« Je vais bâtir un radeau.
											Je vais m'assurer qu'il y en a moins
											qui se rapprochent de la chute.
											Amenons plus de gens en sécurité
											en construisant ce radeau,
											en attachant ces branches ensemble. »
											Avec le temps, ils ont du succès,
mais pas autant qu'ils l'auraient voulu.
											Trop de gens passent encore devant eux,
et ils se rendent compte
											que leur troisième amie
n'est nulle part.
											Finalement, ils la voient.
											Elle est dans l'eau. 
Elle s'éloigne d'eux en nageant
											à contre-courant, 
tout en sauvant des enfants,
											et ils lui crient : « Où vas-tu ?
Il y a des enfants à sauver ici. »
											Et elle leur répond :
											« Je m'en vais trouver qui ou quoi

											fait tomber ces enfants à l'eau. »
											Dans les soins de santé, on a
ce premier ami : on a le spécialiste,
											le chirurgien traumatologue,
l'infirmière des soins intensifs,
											les médecins urgentistes.
											On a ces gens qui sont des sauveurs,
											ceux que vous voulez voir
lorsque ça va vraiment mal.
											On sait aussi qu'on a le deuxième ami,
											celui qui construit un radeau.
											Ce sont les médecins de famille,
											les gens dans l'équipe 
de soins qui sont là
											pour s'occuper de vos maux chroniques,
de votre diabète, votre hypertension.
											Ils sont là pour faire votre
examen annuel,
											pour s'assurer que vos vaccins sont à jour,
											mais aussi pour s'assurer que vous avez
											un radeau qui va vous sauver du danger.
											Mais même s'il est vital
et vraiment nécessaire,
											ce qui nous manque,
c'est ce troisième ami.
											On n'a pas assez de ce personnel en amont.
											C'est un professionnel de santé
											qui sait que la santé commence
											là où nous vivons, travaillons et jouons,
											mais qui, au-delà de ce savoir, est 
capable de mobiliser les ressources
											pour créer un système, 
dans les cliniques et les hôpitaux,
											qui amorce vraiment une approche
qui relie les gens
											aux ressources dont ils ont besoin
											en dehors des quatre murs de la clinique.
									","
											Es ist wichtig, dass wir jetzt
ein funktionierendes System haben,
											das ich den ""Stromaufwärts-Ansatz"" nenne.
											Sie kennen diesen Begriff.
											Er stammt aus einer sehr bekannten Parabel
im Gesundheitswesen.
											Die Parabel der drei Freunde:
											Stellen Sie sich vor, Sie gehen 
mit zwei Freunden zu einem Fluss.
											Es ist wunderschön, aber ein Kind schreit.
											Viele Kinder im Wasser 
müssen gerettet werden.
											Sie machen das, was jeder machen würde.
											Sie und Ihre Freunde springen rein.
											Der erste Freund sagt: 
""Ich rette die Ertrinkenden,
											denn die stürzen sonst
über den Wasserfall.""
											Der zweite sagt: ""Ich baue ein Floß,
											somit treiben weniger Kinder
											bis an den Rand des Wasserfalls.
											Retten wir mehr Kinder mit dem Floß,
											binden wir die Zweige zusammen.""
											Sie haben einigen Erfolg,
aber nicht so viel, wie sie möchten.
											Nachdem sie einige Kinder verloren haben,
											bemerken sie, dass die dritte Freundin
											nicht mehr zu sehen war.
											Endlich entdecken sie sie.
Sie ist im Wasser.
											Sie schwimmt weg, stromaufwärts,
											und rettet dabei Kinder.
											Sie rufen: ""Was machst du?""
											Hier müssen wir Kinder retten.""
											Und sie erwidert:
											""Ich möchte herausfinden,
											wer oder was diese Kinder
ins Wasser wirft.""
											Im Gesundheitswesen 
ist der erste Freund —
											ein Spezialist,
											ein Unfallchirurg, 
die Notkrankenschwester,
											die Notärzte.
											Wir kennen diese Lebensretter,
											wir brauchen solche Menschen,
wenn wir in Not sind.
											Wir kennen auch den zweiten Freund —
											den Floßbauer —
											das ist ein Hausarzt.
											Menschen im Pflegesystem,
											die chronische Leiden behandeln:
											Diabetes, Bluthochdruck,
											Jahresroutineuntersuchungen.
											Sie kontrollieren den Stand 
der Impfungen und gehen sicher,
											dass Sie ein Floß haben,
um sicher anzukommen.
											Doch obwohl sie lebensnotwendig sind,
fehlt uns der dritte Freund.
											Wir haben zu wenige 
Stromaufwärtsschwimmer.
											Der Stromaufwärtsschwimmer weiß,
											dass Gesundheit dort anfängt,
											wo wir leben, arbeiten und spielen,
											aber er ist zusätzlich in der Lage,
											Ressourcen zu mobilisieren,
											um in Kliniken und Krankenhäusern
ein System zu etablieren,
											das die Bedürfnisse der Menschen
											außerhalb der 4 Wände 
einer Klinik erfüllt.
									",What makes us get sick? Look upstream,Rishi Manchanda,18:13,"health,health care"
"
","
","
","
",What makes us get sick? Look upstream,Rishi Manchanda,18:13,"health,health care"
"
											Now you might ask, and it's 
a very obvious question
											that a lot of colleagues in medicine ask:
											""Doctors and nurses thinking
about transportation and housing?
											Shouldn't we just provide pills and procedures
											and just make sure we focus on the task at hand?""
											Certainly, rescuing people at the water's edge
											is important enough work.
											Who has the time?
											I would argue, though, that if we
were to use science as our guide,
											that we would find an upstream
approach is absolutely necessary.
											Scientists now know that
											the living and working conditions that we all
											are part of
											have more than twice the impact on our health
											than does our genetic code,
											and living and working conditions,
											the structures of our environments,
											the ways in which our social fabric is woven together,
											and the impact those have on our behaviors,
											all together, those have more than five times
											the impact on our health
											than do all the pills and procedures
											administered by doctors and hospitals combined.
											All together, living and working conditions
											account for 60 percent of preventable death.
									","
											Se preguntarán, 
y es una pregunta muy obvia
											que muchos de los colegas 
en medicina preguntan:
											""¿Médicos y enfermeras pensando 
sobre transporte y vivienda?
											¿No deberíamos recetar 
píldoras y tratamientos
											y enfocarnos en nuestra tarea?
											Salvar a la gente del borde de la cascada
											ya es de por sí un trabajo importante.
											¿Quién tiene tiempo?""
											Yo diría que si usamos 
la ciencia como guía,
											nos daremos cuenta de que 
este método es imprescindible.
											Los científicos ahora saben
											que las condiciones de vida y trabajo
											de las que todos somos parte,
											impactan 2 veces más sobre nuestra salud
											que nuestro propio código genético.
											Las condiciones de vida y trabajo,
											la estructura de nuestros ambientes,
											la forma como nuestra 
red social se encuentra tejida,
											y su impacto en nuestro comportamiento,
											todo junto tiene un impacto 
5 veces mayor sobre nuestra salud,
											que todas las píldoras y tratamientos
											que los médicos y hospitales recetan.
											Todo junto, las condiciones 
de vida y de trabajo
											influyen en el 60 % 
de las muertes prevenibles.
									","
											Maintenant, peut-être vous
posez-vous une question très évidente
											que beaucoup de collègues
en médecine se posent :
											« Des médecins et des infirmières
qui pensent au transport et au logement ?
											Ne devrait-on pas seulement
donner des traitements et des pilules
											et se concentrer sur la tâche à faire ? »
											Assurément, sauver 
les gens au bord de l'eau
											est un travail assez important.
											Qui a le temps ?
											Toutefois, j'ajouterais que si
la science nous guidait,
											on découvrirait que l'approche en amont
est absolument nécessaire.
											Les scientifiques savent maintenant
											que les milieux de vie et de travail
											où l'on évolue
											ont plus du double d'impact
sur notre santé
											que notre code génétique,
											et nos conditions de vie et de travail,
											la structure de notre environnement,
											la cohésion de notre tissu social
											et son impact sur
nos comportements,
											tout ça a plus de cinq fois plus d'impact
											sur notre santé
											que toutes les pilules et les traitements
											donnés par les médecins
et les hôpitaux combinés .
											Ensemble, les conditions de vie et de travail
											sont responsables de 60 %
des décès évitables.
									","
											Sie fragen sich wahrscheinlich
wie viele andere meiner Kollegen auch:
											Ärzte und Schwestern, die über
Verkehr und Wohnzustände nachdenken?
											Sind nicht Tabletten und Behandlungen
											unser eigentlicher Auftrag?
											Menschen in Not zu retten,
ist sicherlich eine wichtige Aufgabe.
											Aber wer hat schon die Zeit?
											Wenn die Wissenschaft jedoch
unser Bezugspunkt ist,
											ist das Stromaufwärtsschwimmen 
unerlässlich.
											Wissenschaftler wissen jetzt,
											dass die Wohn-und Arbeitsbedingungen,
unter denen wir leben,
											mehr als doppelt so sehr
wie unser genetischer Code
											unsere Gesundheit beeinflusst.
											Lebens- und Arbeitsbedingungen,
unser soziales Umfeld, seine Struktur,
											und wie es unser Verhalten beeinflusst,
die Gesamtheit daraus
											beeinflusst unsere Gesundheit 
mehr als fünfmal stärker
											als alle Tabletten und Behandlungen
durch Ärzte und Krankenhäuser.
											Die Wohn-und Arbeitsbedingungen
											machen 60 % der vermeidbaren 
Todesursachen aus.
									",What makes us get sick? Look upstream,Rishi Manchanda,18:13,"health,health care"
"
","
","
","
",What makes us get sick? Look upstream,Rishi Manchanda,18:13,"health,health care"
"
											Let me give you an example of what this feels like.
											Let's say there was a company, a tech startup
											that came to you and said, ""We have a great product.
											It's going to lower your risk
of death from heart disease.""
											Now, you might be likely to invest
											if that product was a drug or a device,
											but what if that product was a park?
											A study in the U.K.,
											a landmark study that reviewed the records
											of over 40 million residents in the U.K.,
											looked at several variables,
											controlled for a lot of factors, and found that
											when trying to adjust the risk of heart disease,
											one's exposure to green
space was a powerful influence.
											The closer you were to green space,
											to parks and trees,
											the lower your chance of heart disease,
											and that stayed true for rich and for poor.
											That study illustrates what my friends in public health
											often say these days:
											that one's zip code matters more
											than your genetic code.
											We're also learning that zip code
											is actually shaping our genetic code.
											The science of epigenetics looks
at those molecular mechanisms,
											those intricate ways in which
our DNA is literally shaped,
											genes turned on and off
											based on the exposures to the environment,
											to where we live and to where we work.
											So it's clear that these factors,
											these upstream issues, do matter.
											They matter to our health,
											and therefore our healthcare professionals
should do something about it.
											And yet, Veronica asked me
											perhaps the most compelling question
											I've been asked in a long time.
											In that follow-up visit, she said,
											""Why did none of my doctors
											ask about my home before?
											In those visits to the emergency room,
											I had two CAT scans,
											I had a needle placed in the lower part of my back
											to collect spinal fluid,
											I had nearly a dozen blood tests.
											I went back and forth, I saw
all sorts of people in healthcare,
											and no one asked about my home.""
									","
											Les voy a dar un ejemplo de esto.
											Digamos que una compañía, 
una de tecnología,
											viene y dice: 
""Tenemos un gran producto.
											Reducirá tu riesgo de morir 
por enfermedades cardíacas"".
											Seguramente invertirían
											si el producto fuera 
una droga o un aparato,
											pero, ¿y si el producto fuera un parque?
											Un estudio en el Reino Unido,
											un estudio importante 
que revisó los datos
											de más de 40 millones de residentes 
en el Reino Unido,
											estudió numerosas variables
											controladas por muchos factores, 
y descubrió
											que al tratar de ajustar el riesgo 
de enfermedades cardíacas,
											la exposición a espacios verdes 
era una influencia importante.
											Mientras más cerca estén 
a espacios verdes, parques y árboles,
											menor el riesgo
de enfermedades cardíacas,
											cosa cierta tanto para ricos 
como para pobres.
											Esto ilustra lo que mis amigos en 
salud pública afirman con frecuencia,
											que su código postal es más importante
que su código genético.
											Nos estamos dando cuenta 
de que el código postal
											da forma a nuestro código genético.
											La ciencia de la epigenética observa 
esos mecanismos moleculares,
											esas formas intrincadas en que 
nuestro ADN es literalmente ajustado
											genes que se encienden y se apagan
											con base a lo que se exponen 
en el ambiente
											en donde vivimos y trabajamos.
											Está claro que estos factores,
											estos problemas que ocurren
""aguas arriba"" importan.
											Son importantes para nuestra salud
											y por eso los profesionales 
de la salud deben hacer algo.
											Pero, Verónica preguntó
lo más importante
											que he oído en mucho tiempo.
											En ese chequeo de rutina, dijo:
											""¿Por qué ninguno de mis doctores
											preguntó antes por mi casa?
											En esas visitas a la sala de emergencia,
											me hicieron dos TAC,
											me pusieron una aguja 
en la parte baja de la espalda
											para recolectar fluido espinal,
											tuve casi una docena 
de exámenes de sangre.
											Fui y vine, consulté
todo tipo de especialistas,
											y nadie me preguntó por mi casa"".
									","
											Laissez-moi vous en
donner un exemple.
											Imaginons une compagnie, une
jeune entreprise de technologie,
											qui vient et vous dit :
« On a un grand produit.
											Il va diminuer votre risque de
mourir de maladies du coeur. »
											Maintenant, vous allez 
probablement investir
											si ce produit est un médicament
ou un appareil,
											mais si ce produit était un parc ?
											Une étude au Royaume-Uni,
											une étude décisive qui 
a examiné les données
											de plus de 40 millions de résidents
											du Royaume-Uni et a considéré
plusieurs variables,
											examiné beaucoup de facteurs,
et découvert que
											lorsqu'on essaie de diminuer
le risque de maladies du coeur,
											l'accès aux espaces verts 
a une grande influence.
											Plus près vous êtes
des espaces verts,
											des parcs et des arbres,
											moins vous avez de chance
d'avoir une maladie du coeur,
											et c'est vrai pour les riches
comme pour les pauvres.
											Cette étude montre ce que 
mes amis en santé publique
											disent souvent ces jours-ci :
											votre code postal importe plus
											que votre code génétique.
											On découvre aussi 
que notre code postal,
											en fait, façonne notre code génétique.
											La science de l'épigénétique
étudie ces mécanismes moléculaires,
											cette façon complexe dont est 
construit notre ADN,
											ces gènes qui se mettent
en marche ou pas
											selon l'environnement
auquel nous sommes exposés,
											l'endroit où nous vivons
et où nous travaillons.
											Il est évident que ces facteurs,
											ces problèmes en amont,
ont de l'importance.
											Ils affectent notre santé,
											et nos professionnels de la santé
devraient donc s'en occuper.
											Et Veronica m'a peut-être posé
											la question la plus intéressante
											qu'on m'ait posée
depuis longtemps.
											Lors de la visite de suivi, elle a dit :
											« Pourquoi aucun de mes médecins
											ne s'est-il jamais interrogé
sur mon logement?
											Pendant ces visites dans
les salles d'urgence,
											j'ai eu deux tomodensitogrammes,
											on a placé une aiguille
dans le bas de mon dos,
											pour recueillir du liquide
céphalo-rachidien
											J'ai eu presque une douzaine
de tests sanguins.
											J'ai visité toutes sortes de
professionnels des soins de santé,
											et personne ne m'a questionnée
sur mon logement. »
									","
											Ich gebe Ihnen ein Beispiel.
											Nehmen wir an, ein Tech-Startup sagt:
											""Wir haben ein tolles Produkt.
											Es reduziert das Risiko von
Herzkrankheiten als Todesursache.""
											Sie würden investieren,
											wenn das Produkt eine Tablette
oder ein Gerät wäre,
											aber auch bei einem Park?
											Eine wegweisende Studie
im Vereinigten Königreich
											untersuchte die Akten
von mehr als 40 Mio. Einwohnern
											auf verschiedene Variablen und Faktoren
											und stellte fest, dass das Risiko
einer Herzerkrankung
											entscheidend mit Zugang 
zu Grünflächen zusammenhing.
											Je näher man an Grünflächen wohnt,
an Parks und Bäumen,
											desto niedriger ist das Risiko
einer Herzerkrankung.
											Das gilt für Arm und Reich.
											Diese Studie beschreibt, was meine
Freunde dieser Tage sagen:
											Die Postleitzahl hat eine 
größere Bedeutung als die DNA.
											Die Postleitzahl formt sogar unsere DNA.
											Die Epigenetik beschäftigt sich
mit den molekularen Mechanismen,
											die auf komplexe Weise 
unsere DNA beeinflussen
											und Gene an-und ausschalten,
											abhängig von unserer Umgebung
											und wo wir leben und arbeiten.
											Es ist also klar, dass diese Faktoren,
											die Stromaufwärtsfaktoren,
für unsere Gesundheit relevant sind.
											Deshalb sollten unsere Ärzte 
sich darum kümmern.
											Dabei stellte mir Veronica 
vielleicht die Schlüsselfrage schlechthin
											während ihrer Nachuntersuchungen:
											""Warum hat keiner meiner Ärzte nach 
meinen Wohnverhältnissen gefragt?
											Bei meinen Notaufnahmen
scannten sie mich zweimal.
											Sie stachen mir in den Rücken,
											um Rückenmarksflüssigkeit zu sammeln.
											Ich hatte fast ein Dutzend Bluttests,
fuhr hin und her,
											traf auf viele Fachkräfte
											und niemand fragte nach meinem Zuhause.""
									",What makes us get sick? Look upstream,Rishi Manchanda,18:13,"health,health care"
"
","
","
","
",What makes us get sick? Look upstream,Rishi Manchanda,18:13,"health,health care"
