es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
											Ella tiene un gran sentido del humor.
											Sabía que era una alucinación.
											Sin embargo, estaba asustada. Ella había vivido ya 95 años
											y que nunca antes había tenido una alucinación.
											Ella dijo que las alucinaciones no tenían ninguna relación
											con todo lo que estaba pensando, sintiendo o haciendo.
											Que parecían llegar o desaparecer voluntariamente.
											Ella no lo podía controlar.
											Ella dijo que no conocía
											ni a las personas, ni los lugares
											de las alucinaciones.
											Y ninguna de las personas o los animales,
											en fin, todo parecía ajeno a ella.
											Y ella no sabía que es lo que estaba pasando.
											Se preguntaba si se había vuelto loca,
											o perdiendo la cabeza.
									","
											Ela tem sentido de humor.
											Ela sabia que era uma alucinação.
											Mas estava com medo.
											Tinha 95 anos e nunca tinha tido
uma alucinação.
											Afirmou que as alucinações
não estavam relacionadas
											com nada que pensasse,
sentisse ou fizesse.
											Pareciam aparecer ou desaparecer
por si mesmas.
											Não tinha controlo sobre elas.
											Disse que não reconhecia
nenhuma das pessoas ou lugares
											das alucinações.
											E nenhuma das pessoas ou animais,
											parecia aperceber-se dela.
											Ela não sabia o que se estava a passar.
											Perguntava-se se estaria a enlouquecer,
											ou a perder a razão.
									","
											Espri anlayışı vardı.
											Bunun bir halüsinasyon olduğunu biliyordu.
											Fakat korkmuştu. 95 yıl yaşamıştı
											ve daha önce hiç halüsinasyon yaşamamıştı.
											Dediğine göre halüsinasyonları alakasızdı
											yaptığı veya hissettiği hiçbirşeyle ilgili değildi.
											Kendiliğinden geliyor, kendiliğinden kayboluyorlardı.
											Onlar üzerinde bir kontrolü yoktu.
											Söylediğine göre
											halüsinasyondaki o insanların veya yerlerin
											hiçbirini tanımıyordu.
											Ve bu insanların veya hayvanların hiçbiri
											onunla ilgili görünmüyordu.
											Ve ne olup bittiğini bilmiyordu.
											Delirip delirmediğini merak ediyordu,
											veya aklını kaçırdığını.
									","
											Et elle avait le sens de l'humour.
											Elle savait qu'il s'agissait d'hallucinations.
											Mais elle avait peur. Elle avait vécu 95 ans
											sans jamais avoir eu d'hallucination auparavant.
											Elle me dit que ses hallucinations n'avaient aucun lien
											avec ce qu'elle pensait ou ressentait ou faisait.
											Qu'elles paraissaient venir par elles-mêmes, tout comme elles disparaissaient.
											Elle n'avait aucun contrôle dessus.
											Elle dit qu'elle ne reconnaissait
											aucun des lieus ou personnes
											de ses hallucinations.
											Et aucune de ces personnes ou de ces animaux,
											ne semblait être conscient de sa présence à elle.
											Et elle ne savait pas ce qu'il se passait.
											Elle se demandait si elle ne devenait pas folle,
											ou si elle ne perdait pas la boule.
									","
											Und sie hatte Sinn für Humor.
											Sie wusste, dass es eine Halluzination war.
											Aber sie hatte Angst. Sie war 95 Jahre alt
											und hatte noch nie zuvor Halluzinationen.
											Sie sagte, dass die Halluzinationen überhaupt nichts
											damit zu tun hatten, was sie dachte, fühlte oder tat.
											Dass sie ganz von selbst zu kommen und zu gehen schienen.
											Sie konnte sie nicht kontrollieren.
											Sie sagte, sie würde keinen
											der Menschen oder Orte
											in den Halluzinationen erkennen.
											Und keiner der Menschen und keins der Tiere,
											naja, sie schienen sie gar nicht zu bemerken.
											Und sie wusste nicht, was los war.
											Sie fragte sich, ob sie verrückt wurde
											oder den Verstand verlor.
									",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
","
","
","
","
",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
											Así es que la examiné minuciosamente.
											Ella era una señora mayor muy lúcida.
											Perfectamente sana. No tenía problemas médicos.
											Ella no ingería medicamentos susceptibles a producir alucinaciones.
											Pero ella era ciega.
											Y yo entonces le dije:
											""Creo que sé lo que tiene.""
											Le dije: ""Hay una forma particular de alucinaciones visuales
											que puede desarrollarse con el deterioro de la visión o la ceguera.""
											""Esto fue descrito por primera vez"", le dije,
											""en el siglo XVIII,
											por un hombre llamado Charles Bonnet.
											Y usted padece el síndrome de Charles Bonnet.
											No tiene nada malo en su cerebro. A su mente no le pasa nada.
											Usted tiene síndrome de Charles Bonnet.""
									","
											Eu examinei-a cuidadosamente.
											Era uma senhora notável.
Perfeitamente sã.
											Não tinha problemas médicos.
											Não tomava nenhuma medicação
que provocasse alucinações.
											Mas era cega.
											Então disse-lhe:
											""Acho que sei o que a senhora tem.
											""Há uma forma especial
de alucinação visual
											que pode acontecer com a deterioração
da visão, ou a cegueira.
											""Isto foi descrito pela primeira vez,
											""em meados do século XVIII,
											""por um homem chamado Charles Bonnet.
											""A senhora tem a síndrome
de Charles Bonnet.
											""Não há nada de errado
com o seu cérebro.
											""A senhora tem a síndrome
de Charles Bonnet.""
									","
											Onu dikkatlice muayene ettim.
											Parlak bir yaşlı kadındı.
											Gayet aklı başında. Hiçbir medikal sorunu yoktu.
											Halüsinasyona neden olabilecek herhangi bir ilaç kullanmıyordu.
											Fakat kördü.
											Ve sonra ona dedim ki,
											""Neyiniz olduğunu biliyorum.""
											Dedim ki, ""Görsel halüsinasyonun özel bir çeşidi vardır
											görüntülerin bozulması veya körlükle beraber seyreder.""
											Dedim ki ""Bu daha önceden açıklanmıştı""
											""18. yüzyılda,
											Charles Bonnet adında bir adam tarafından.
											Ve sizde de Charles Bonnet sendromu var.
											Beyninizle ilgili herhangi bir sorun yok. Zihninizle ilgili bir sorun yok.
											Sizde Charles Bonnet sendromu var.""
									","
											Et bien je l'ai examinée avec attention.
											Elle était une vieille dame à l'esprit vif.
											En parfaite santé. Elle n'avait aucun problème d'ordre médical.
											Elle ne suivait aucun traitement qui puisse la faire halluciner.
											Mais elle était aveugle.
											Et puis je lui ai dit,
											""Je crois savoir ce que vous avez.""
											""Il existe une forme spéciale d'hallucinations visuelles
											qui apparait quand la vue se détériore, ou lorsque l'on est aveugle. ""
											""Ça été décrit pour la première fois,"" lui ai-je dit,
											""au 18e siècle,
											par un homme appelé Charles Bonnet.
											Et vous avez le syndrome de Charles Bonnet.
											Tout va bien avec votre cerveau. Tout va bien avec votre esprit.
											Vous avez le syndrome de Charles Bonnet.""
									","
											Ich untersuchte sie also eingehend.
											Sie war eine aufgeweckte alte Dame.
											Geistig völlig klar. Sie hatte keine medizinischen Probleme.
											Sie nahm keinerlei Medikamente, die Halluzinationen hervorrufen konnten.
											Aber sie war blind.
											Und dann sagte ich zu ihr:
											""Ich glaube, ich weiß, was sie haben.""
											Ich sagte, ""Es gibt eine besondere Form visueller Halluzinationen,
											die mit nachlassender Sehfähigkeit oder Blindheit einhergehen.""
											""Ursprünglich"", sagte ich, ""wurden sie
											schon im 18. Jahrhundert von einem Mann
											namens Charles Bonnet beschrieben.
											Und sie haben das Charles-Bonnet-Syndrom.
											Mit Ihrem Gehirn ist alles in Ordnung. Mit Ihrem Verstand ist alles in Ordnung.
											Sie haben das Charles-Bonnet-Syndrom.""
									",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
","
","
","
","
",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
											Y esto la alivió mucho
											saber que no había nada de que preocuparse,
											era más bien algo curioso.
											Ella dijo, ""¿Quién es Charles Bonnet?""
											Me preguntó ""¿Sufría él también de lo mismo?""
											Y me dijo: ""Dígale a todas las enfermeras
											que tengo el síndrome de Charles Bonnet.""
											(Risas)
											""No estoy loca. Ni tengo demencia. Tengo el síndrome de Charles Bonnet.""
											Así es que se lo dije a las enfermeras.
									","
											Ela ficou muito aliviada com isso,
											que não se passava nada de grave,
											e também ficou muito curiosa.
											Perguntou: ""Quem é esse Charles Bonnet?""
											E acrescentou: ""Ele também tinha isto?
											""Diga a todas as enfermeiras
											""que eu tenho a síndrome
de Charles Bonnet.""
											(Risos)
											""Não estou louca. Não estou demente. 
Eu tenho a síndrome de Charles Bonnet.""
											Então, fui contar às enfermeiras.
									","
											Ciddi ve merak edilecek birşeyi
											olmadığını öğrenince çok rahatlamıştı.
											birazda meraklandı.
											Dedi ki, ""Bu Charles Bonnet kimdir?""
											""Onda da oluyor muymuş?""
											Ve dedi ki, ""Bütün hemşirelere söyleyin
											bende Charles Bonnet sendromu var.""
											(Gülüşmeler)
											""Ben deli değilim. Bunak değilim. Bende Charles Bonnet sendromu var.""
											Ben de hemşirelere söyledim tabi.
									","
											Et elle fut très soulagée par cette nouvelle,
											qu'elle n'avait rien de grave,
											et elle était aussi plutôt curieuse.
											Elle me dit, ""Qui est ce Charles Bonnet ?""
											Elle ajouta, ""Était-il atteint lui aussi ?""
											Puis, me dit ""Dites à toutes les infirmières
											que j'ai le syndrome de Charles Bonnet.""
											(Rires)
											""Je ne suis pas folle. Je ne suis pas démente. J'ai le syndrome de Charles Bonnet.""
											Et bien, je l'ai dit aux infirmières.
									","
											Und sie war sehr erleichtert darüber,
											dass es kein ernstes Problem war,
											und außerdem sehr neugierig.
											Sie fragte: ""Wer ist dieser Charles Bonnet?""
											Sie sagte: ""Hatte er das selbst auch?""
											Und sie sagte: ""Sagen sie allen Schwestern,
											dass ich das Charles-Bonnet-Syndrom habe.""
											(Gelächter)
											""Ich bin nicht verrückt. Ich bin nicht verkalkt. Ich habe das Charles-Bonnet-Syndrom.
											Also sagte ich den Schwestern das.
									",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
","
","
","
","
",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
											Ahora bien, esto, para mí, es una situación frecuente.
											Trabajo en gran parte en las residencias de ancianos.
											Veo un montón de personas de edad avanzada
											con dificultades auditivas o visuales.
											Alrededor del 10% de las personas con discapacidad auditiva
											tienen alucinaciones auditivas.
											Y cerca del 10 % de las personas con discapacidad visual
											tienen alucinaciones visuales.
											No se tiene que ser completamente ciego,
											sólo estar lo suficientemente discapacitado.
									","
											Para mim, isto é uma situação comum.
											Trabalho sobretudo em lares de idosos.
											Lido com muita gente idosa
											com dificuldades auditivas
ou dificuldades visuais.
											Cerca de 10% das pessoas
com dificuldades auditivas
											têm alucinações musicais.
											E cerca de 10% das pessoas
com dificuldades visuais
											têm alucinações visuais.
											Não é necessário ser completamente cego,
											basta ter dificuldades visuais.
									","
											Şimdi bu benim için olağan bir durum.
											Ben çoğunlukla ileri yaş bakımevlerinde çalışıyorum.
											Birçok duyma ve görme engelli
											yaşlı insan görüyorum.
											Duyma engelli insanların yaklaşık yüzde 10'u
											müzik halüsinasyonlarına sahip.
											Görme engelli insanların ise yaklaşık yüzde 10'u
											görsel halüsinasyonlara sahip.
											Tamamen kör olmanıza gerek yok,
											sadece belli derecede engelli olmanız yeterli.
									","
											Maintenant tout cela est une situation commune pour moi.
											Je travaille essentiellement en maisons de retraite.
											Je vois beaucoup de gens âgés
											qui sont malvoyants ou malentendants.
											A peu près 10% des malentendants
											ont des halluinations musicales.
											Et à peu près 10% des malvoyants
											ont des hallucinations visuelles.
											Il ne faut pas être complètement aveugle,
											juste assez malvoyant.
									","
											Nun, für mich ist das eine alltägliche Situation.
											Ich arbeite fast ständig in Altersheimen.
											Ich treffe eine Menge alte Leute,
											die hör- oder sehbehindert sind.
											Etwa zehn Prozent der Hörbehinderten
											haben musikalische Halluzinationen.
											Und etwa zehn Prozent der Sehbehinderten
											haben visuelle Halluzinationen.
											Man muss nicht völlig blind sein,
											nur hinreichend behindert.
									",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
","
","
","
","
",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
											Ahora bien, en la descripción original del siglo XVIII,
											Charles Bonnet no las incluía.
											Su abuelo tenía estas alucinaciones.
											Su abuelo era juez, un hombre de edad avanzada.
											Le habían practicado una operación de cataratas.
											Su visión era bastante pobre.
											Y en 1759 describió a su nieto
											varias cosas que estaba viendo.
									","
											Segundo a primeira descrição
feita no século XVIII,
											Charles Bonnet não as tinha.
											O avô dele sofria dessas alucinações.
											O seu avô era magistrado
e um homem idoso.
											Foi operado às cataratas.
											A sua visão era muito fraca.
											E em 1759 descreveu ao seu neto
											várias coisas que via.
									","
											18. yüzyılda yapılan orijinal açıklamayla ilgili olarak,
											Charles Bonnet halüsinasyon görmüyordu.
											Büyükbabasının halüsinasyonları vardı.
											Büyükbabası yaşlı bir yargıç idi.
											Katarakt ameliyatı geçirmişti.
											Görmesi oldukça zayıftı.
											Ve 1759'da torununa
											gördüğü birçok şeyi anlattı.
									","
											À travers la description originale du 18e siècle,
											Charles Bonnet n'était pas affecté.
											Son grand père avait ces hallucinations.
											Son grand père était magistrat, un vieil homme.
											Il avait été opéré de la cataracte.
											Sa vue était devenue très mauvaise.
											Et en 1759, il décrivit à son petit-fils
											les différentes choses qu'il voyaient.
									","
											Was die erste Beschreibung im 18. Jahrhundert angeht,
											so hatte Charles Bonnet sie nicht.
											Sein Großvater hatte diese Halluzinationen.
											Sein Großvater war ein Beamter, ein älterer Herr.
											Er war wegen seines grauen Stars operiert worden.
											Er sah ziemlich schlecht.
											Und im Jahre 1759 beschrieb er seinem Enkel
											verschiedene Dinge, die er sah.
									",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
","
","
","
","
",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
											Lo primero que dijo que vio
											fu un pañuelo en el aire.
											Era un gran pañuelo azul
											con cuatro círculos de color naranja.
											Y él sabía que era una alucinación.
											No hay pañuelos en el aire.
											Y vio una gran rueda en el aire.
											Pero a veces no estaba seguro de si estaba alucinando o no.
											Y esto es así porque las alucinaciones podrían entenderse
											en el contexto de las visiones.
											Así que en una ocasión, cuando sus nietas fueron a visitarlo,
											preguntó ""¿Y quiénes son estos hombres jóvenes y apuestos?""
											Y ellas dijeron: ""¡Ay, abuelo, aquí no hay hombres jóvenes y guapos"".
											Y entonces los hombres jóvenes y apuestos desaparecieron.
											Es típico de estas alucinaciones
											que pueden llegar de repente y desaparecen de repente.
											No suelen aparecer o desaparecer poco a poco.
											Son más bien repentinos. Y cambian de repente.
									","
											A primeira coisa que ele disse que via
era um lenço no meio do ar.
											Era um grande lenço azul
com quatro círculos cor de laranja.
											E ele sabia que era uma alucinação.
											Os lenços não andam no meio do ar.
											Depois, viu uma grande roda no meio do ar.
											Mas às vezes ele não tinha a certeza
se estava com alucinações ou não.
											porque as alucinações coincidiam
com o contexto das visões.
											Numa certa ocasião, quando recebeu
a visita das netas, perguntou:
											""Quem são estes jovens distintos
que vos acompanham?""
											E elas responderam: ""Avô, não estão aqui
nenhuns jovens distintos.""
											Então, os jovens distintos desapareceram.
											É típico destas alucinações
											que apareçam num instante
e desapareçam noutro.
											Geralmente não se materializam
ou desmaterializam.
											Aparecem subitamente.
E mudam subitamente.
									","
											Gördüğü ilk şey,
											havada asılı duran bir mendildi.
											Bu üzerinde dört turuncu daire bulunan
											büyük mavi bir mendildi.
											Ve bunun bir halüsinasyon olduğunu biliyordu.
											Havada duran mendiliniz yoktur.
											Ve sonra havada duran büyük bir tekerlek gördü.
											Fakat bazen halüsinasyon görüp görmediğinden emin olamıyordu.
											Çünkü halüsinasyonlar
											gerçeğe çok yakındırlar.
											Sonra bir keresinde, kız torunları kendisini ziyaret ederken,
											dedi ki, ""Bu yanınızdaki genç ve yakışıklı adamlar kim?""
											Onlar da, ""Ama büyükbaba yanımızda yakışıklı genç adamlar yok ki.""
											Sonra bu yakışıklı genç adamlar kayboluverdiler.
											Bu halüsinasyonların çok tipik bir özelliğidir
											Bir anda belirirler ve bir anda kaybolurlar.
											Genelde yavaş yavaş belirip kaybolmazlar.
											Daha çok anidirler. Ve birden değişirler.
									","
											La première chose qu'il dit fut qu'il voyait
											un mouchoir flottant dans les airs.
											C'était un grand mouchoir bleu
											avec quatre cercles oranges.
											Et il savait que c'était une hallucination.
											On ne trouve pas de mouchoir qui flotte dans les airs.
											Et puis il voyait une grande roue dans les airs.
											Mais parfois il ne savait pas s'il hallucinait ou non.
											Parce que les hallucinations étaient cohérentes
											dans le contexte de ses visions.
											Ainsi à une occasion où ses petites filles lui rendirent visite,
											il demanda, ""Et qui sont ces charmants jeunes hommes qui vous accompagnent ?""
											Et elles répondirent, ""Malheureusement, Grand Père, il n'y a pas de charmants jeunes hommes.""
											Et de suite les ravissants jeunes garçons disparurent.
											Il est typique que ces hallucinations
											surviennent comme un flash et disparaissent de la même façon.
											Souvent, elles n'apparaissent pas ou ne disparaissent pas progressivement.
											Elles surviennent plutôt d'un coup. Et changent soudainement.
									","
											Das Erste, was er sah,
											war ein schwebendes Taschentuch.
											Es war ein großes blaues Taschentuch
											mit vier orangen Kreisen.
											Und er wusste, dass es eine Halluziantion war.
											Taschentücher schweben nicht einfach so herum.
											Und dann sah er ein große, schwebendes Rad.
											Aber manchmal war er nicht sicher, ob er halluzinierte oder nicht.
											Denn die Halluzinationen passten
											zum Kontext dessen, was er sah.
											Einmal zum Beispiel, als seine Enkelinnen ihn besuchten,
											sagte er: ""Und wer sind diese gutaussehenden jungen Männer?""
											Und sie sagten: ""Ach, Opa, es sind leider keine gutaussehenden jungen Männer da.""
											Und da verschwanden die jungen Männer.
											Es ist typisch für diese Halluzinationen
											dass sie schlagartig kommen und gehen können.
											Sie blenden sich nicht langsam ein oder aus.
											Sie kommen ziemlich plötzlich. Und sie verändern sich unvermittelt.
									",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
","
","
","
","
",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
											Charles Luland, el abuelo
											veía a cientos de figuras diferentes,
											diferentes paisajes de todo tipo.
											En una ocasión vio a un hombre en bata fumando una pipa,
											y se dio cuenta de que era él mismo.
											Esa fue la única figura que reconoció.
											En una ocasión, cuando caminaba por las calles de París,
											vio, esto fue real, un andamio.
											Pero cuando volvió a casa vio una miniatura del andamio
											de 15 cms de alto, sobre su escritorio.
											Esta repetición de la percepción
											a veces se llama pananopsia.
									","
											Charles Lullin, o avô,
											viu centenas de personagens diferentes,
											e diferentes paisagens de todo o tipo.
											Numa ocasião viu um homem de roupão
a fumar cachimbo,
											e apercebeu-se de que era ele próprio.
											Foi a única personagem que reconheceu.
											Numa certa ocasião quando andava
pelas ruas de Paris,
											ele viu — isto era real — um andaime.
											Mas quando voltou para casa,
viu uma miniatura do andaime
											com quinze centímetros de altura,
em cima da sua secretária.
											Esta repetição da perceção
											é algumas vezes chamada palinopsia.
									","
											Charles Lullin, büyükbaba,
											yüzlerce farklı figür,
											her çeşitten değişik manzaralar gördü.
											Bir keresinde de bornozlu bir adamın pipo içtiğini görmüştü,
											ve bunun kendisi olduğunu farketti.
											Bu tanıdığı tek figürdü.
											Bir keresinde de Paris sokaklarında yürürken,
											— bu gerçekti— inşaat iskelesi gördü.
											Fakat eve döndüğünde, çalışma masasının üstünde
											iskelenin 15 santim boyunda bir minyatürünü gördü.
											Bu algının tekrarlanması
											bazen palinopsi olarak adlandırılır.
									","
											Charles Lullin, le grand père,
											voyaient des centaines de visages différents,
											des paysages de toutes sortes.
											Une fois, il vit un homme en peignoir qui fumait la pipe,
											et réalisa que c'était lui-même.
											C'était le seul visage qu'il avait reconnu.
											Une autre fois qu'il marchait dans les rues de Paris,
											il vit - et c'était réel - un échaffaudage.
											Mais quand il retourna chez lui il vit une version miniature de l'échaffaudage
											qui faisait quinze centimètres de haut sur sa table de travail.
											Cette répétition des perceptions
											est parfois appelée palinopsie.
									","
											Charles Lullin, der Großvater,
											sah hunderte verschiedener Gestalten,
											viele verschiedene Landschaften.
											Einmal sah er einen Mann im Bademantel, der eine Pfeife rauchte,
											und erkannte, dass er sich selbst sah.
											Das war die einzige Gestalt, die er erkannte.
											Während er einmal durch die Straßen von Paris ging,
											sah er – das war real – ein Gerüst.
											Aber als er zurück nach Hause kam, sah er ein 15 Zentimeter hohes
											Modell des Gerüsts auf seinem Schreibtisch.
											Diese Wiederholung der Wahrnehmung
											wird manchmal Palinopsie genannt.
									",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
","
","
","
","
",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
											A él y a Rosalee,
											es lo que parecía sucederles,
											Rosalee preguntó: ""¿Qué está pasando?""
											Y le expliqué que cuando uno pierde la visión,
											como las partes visuales del cerebro ya no están recibiendo estímulo alguno,
											se vuelven hiperactivas e inquietas.
											Y comienzan a emitir de forma espontánea.
											Y se empieza a ver cosas.
											Y las cosas que se ven puede ser de verdad muy complejas.
									","
											Com ele, e com a Rosalie,
											o que parecia acontecer
											e a Rosalie perguntou
""O que é que se passa?""
											eu respondi que à medida
que alguém perde a visão
											como as partes visuais do cérebro
já não recebem qualquer informação,
											tornam-se hiperativas e excitáveis.
											Começam a disparar espontaneamente,
											e começamos a ver coisas.
											As coisas que podemos ver
podem ser coisas muito inquietantes.
									","
											Onda ve Rosalie'de
											olan şey bu gibi görünüyor —
											Rosalie dedi ki, ""Neler oluyor?""—
											ben de dedim ki, görme duyunu kaybettikçe,
											beyninin görme ile ilgili yerleri artık hiçbir sinyal almadığı için,
											hiperaktif ve kolayca uyarılır hale geliyorlar.
											Ve birdenbire ateşlemeye başlıyorlar.
											Ve sen de birşeyler görmeye başlıyorsun.
											Aslında gördüğünüz şeyler çok karmaşık olabilir.
									","
											Avec lui et avec Rosalie,
											ce qui semble se passer -
											et Rosalie demanda, ""Que se passe-t-il ?"" -
											et je lui dis qu'étant donné que vous perdez la vue,
											puisque la zone du cerveau qui gère la vision n'est plus soumise à aucune entrée,
											elle devient hyperactive et excitable.
											Et elle commence à se déclencher spontanément.
											Et vous commencez à voir des choses.
											Les choses que vous voyez peuvent être très complexes en effet.
									","
											Was bei ihm und bei Rosalie,
											anscheinend passiert –
											und Rosalie fragte: ""Was passiert da?"" –
											und ich sagte, dass, wenn man die Sehkraft verliert,
											wenn die Sehzentren im Gehirn keine Signale mehr bekommen,
											dass sie hyperaktiv und erregbar werden.
											Und sie fangen an, spontan zu feuern.
											Und man fängt an, Dinge zu sehen.
											Die Dinge, die man sieht, können sogar recht kompliziert sein.
									",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
","
","
","
","
",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
											Con otro de mis pacientes,
											que tenía algunas visiones,
											las visiones que tenían podrían ser preocupantes.
											En una ocasión dijo que vio
											a un hombre con una camisa a rayas en un restaurante.
											Y que se daba la vuelta. Y entonces
											se dividía en seis figuras con camisas de rayas,
											que comenzaban a caminar hacia ella.
											Y luego las seis figuras se replegaban como un acordeón.
											Una vez, cuando estaba conduciendo,
											o mejor dicho, su marido estaba conduciendo,
											la carretera se dividió en cuatro.
											Y ella sintió que iba simultáneamente por los cuatro caminos.
									","
											Uma outra doente minha,
											que ainda tinha alguma visão,
											tinha visões que podiam ser inquietantes.
											Numa ocasião descreveu que via
											um homem com uma camisa
às riscas num restaurante.
											Ele voltou-se e dividiu-se
											em seis figuras idênticas
de camisa às riscas,
											que começaram a caminhar na sua direção.
											Depois as seis figuras juntaram-se de novo,
como uma concertina.
											Uma vez, enquanto guiava,
ou melhor, o seu marido guiava,
											a estrada dividiu-se em quatro.
											E ela sentou-se a seguir simultaneamente
por quatro estradas.
									","
											Başka bir hastam da,
											(halen Charles Lullin gibi), bazı görüntüler görüyordu.
											Gördüğü şeyler rahatsız edici olabilirdi.
											Bir keresinde dediğine göre
											restaronda çizgili tişörtlü bir adam görmüş.
											Kendi etrafında dönmüş. Ve sonra
											altı tane çizgili tişörtlü eş parçaya bölünmüş.
											Ve ona doğru yürümeye başlamışlar.
											sonra altı parça akordeon gibi tekrar birleşmişler.
											Bir keresinde, araba kullanırken,
											galiba kocası kullanırken,
											yol dörde bölünmüş.
											Ve aynı anda bu dört yolda birden gittiğini hissetmiş.
									","
											Avec une autre de mes patients,
											qui, comme Charles Lullin d'ailleurs, avait des visions
											qui d'ailleurs pouvaient être dérangeantes.
											Une fois elle raconta qu'elle vit
											un homme avec une chemise à rayures dans un restaurant.
											Et il se retourna. Et puis
											il se divisa en six personnes identiques avec cette chemise rayée,
											qui commencèrent à marcher vers elle.
											Et puis les six personnes ne firent qu'une à nouveau, comme un concertina.
											Une fois alors qu'elle conduisait,
											ou plutôt que son mari était au volant,
											la route se divisa en quatre.
											Et elle sentit comme si elle se retrouvait sur quatre routes à la fois.
									","
											Bei einer meiner anderen Patienteninnen,
											die, [genau wie Charles Lullin noch] etwas Sehkraft besaß,
											konnten die Visionen beunruhigend sein.
											Einmal sagte sie, sie sähe
											einen Mann in einem gestreiften Hemd in einem Restaurant.
											Und er drehte sich um. Und dann
											teilte er sich in sechs identische Männer in gestreiften Hemden,
											die auf sie zu kamen.
											Und dann vereinigten sich die sechs Männer wieder, wie eine Ziehharmonika.
											Als sie einmal mit dem Auto fuhr,
											das heißt, natürlich fuhr ihr Ehemann,
											teilte sich die Straße in vier Teile.
											Und sie spürte, wie sie gleichzeitig vier Straßen entlangfuhr.
									",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
"
","
","
","
","
",What hallucination reveals about our minds,Oliver Sacks,18:48,"biology,brain,medicine,mental health,mind,psychology,sight,neuroscience"
