en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
"
											So the Army then went through this process
											and they trained me up,
											and when I say I didn't join the Army
											because I wanted to go to war,
											the truth is, I joined in 1996.
											There really wasn't a whole lot going on.
											I didn't ever feel like I was in danger.
											When I went to my mom,
											I first joined the Army when I was 17 years old,
											so I literally needed parental permission
											to join the Army,
											so I kind of gave the paperwork to my mom,
											and she just assumed it was
kind of like military school.
											She was like, ""Well, it was good for him before,
											so I guess I'll just let him keep doing it,""
											having no idea that the
paperwork that she was signing
											was actually signing her son up
											to become an Army officer.
											And I went through the process,
											and again the whole time still just thinking,
											this is great, maybe I'll serve on a weekend,
											or two weeks during the year, do drill,
											and then a couple years after I signed up,
											a couple years after my mother signed those papers,
											the whole world changed.
											And after 9/11, there was an entirely new context
											about the occupation that I chose.
											When I first joined, I never joined to fight,
											but now that I was in,
											this is exactly what was now going to happen.
									","
											Entonces, comenzó en el ejército 
el proceso de mi entrenamiento,
											y cuando digo que no entré al ejército
porque quisiera ir a la guerra,
											la verdad es que ingresé en 1996.
											En ese entonces, 
no estaba sucediendo mucho.
											Nunca me sentí en peligro.
											Cuando fui donde mi madre,
											ya que como tenía 17 años
necesitaba su permiso
											para entrar al ejército,
											ella pensó que eran papeleos
similares a los de la escuela militar.
											Ella pensó: ""Le hizo bien antes
así que lo dejaré continuar con esto"",
											sin saber que al firmar esos papeles
											en realidad estaba inscribiendo a su hijo
											para que se convirtiera 
en oficial del ejército.
											Luego, comenzó todo ese proceso,
											y yo seguía pensando:
											""Esto es genial. Quizás tendré que 
estar de servicio algún fin de semana,
											o dos semanas en el año, 
hacer simulacros"".
											Sin embargo, un par de años 
después de inscribirme,
											un par de años después 
de que mi madre firmara esos papeles,
											el mundo cambió por completo.
											Luego del 11 de septiembre,
el contexto de la profesión
											que había elegido
era completamente distinto.
											Cuando ingresé no tenía pensado combatir,
											pero ahora que ya estaba dentro,
											eso era exactamente lo que iba a suceder.
									","
											Donc l'armée m'a fait passé les procédures
											et ils m'ont entrainé
											et quand j'ai dit que
je ne m'étais pas engagé
											parce que je voulais aller à la guerre,
											la vérité est que
je me suis engagé en 1996.
											Pas grand chose ne se
passait à cette époque.
											Je ne me suis jamais senti en danger.
											Quand je suis allé voir ma mère,
											je me suis engagé quand j'avais 17 ans,
											j'avais donc besoin
d'une autorisation parentale
											pour m'engager dans l'armée,
											donc, j'ai donné les papiers à ma mère,
											et elle a supposé que
c'était un peu comme l'école militaire.
											Elle a dit :
« Ça a été bénéfique jusqu'ici,
											donc je vais le laisser continuer. »
											N'ayant aucune idée
que ce qu'elle était en train de signer,
											c'était des papiers pour que son fils
											devienne officier.
											J'ai passé les procédures,
											en pensant tout du long,
											c'est génial, peut-être que
je vais servir un week-end
											ou deux semaines durant l'année,
m'entraîner,
											et puis quelques années après que
je me suis engagé,
											après que ma mère a signé ces papiers,
											le monde a basculé.
											Après le 11 septembre,
le contexte était totalement différent
											pour le travail que j'avais choisi.
											Quand je me suis engagé,
ce n'était pas pour me battre,
											mais maintenant que j'y étais,
											c'était exactement
ce qui allait se passer.
									","
											Also durchlief ich den Prozess
											und wurde trainiert.
											Als ich sagte, dass ich
nicht zur Armee ging,
											um in den Krieg zu ziehen —
											die Wahrheit ist: Ich ging 1996 zur Armee.
											Damals war nichts los.
											Ich hatte nie das Gefühl,
in Gefahr zu sein.
											Ich ging mit 17 zur Arme,
											also brauchte ich
das elterliche Einverständnis,
											um zur Armee zu gehen.
											Ich gab meiner Mutter den Papierkram;
											sie nahm an, es seien nur Formalitäten.
											Sie meinte: ""Es war vorher gut für ihn,
											dann lasse ich ihn weitermachen"",
											hatte aber nicht die leiseste Ahnung,
											dass sie durch das Unterzeichnen
der Formulare
											einer Militärlaufbahn das grüne Licht gab.
											Ich durchlief den Prozess
											und dachte die ganze Zeit:
											Das ist toll! Vielleicht diene ich
an einem Wochenende
											oder zwei Wochen im Jahr,
ich befehlige Übungen.
											Aber ein paar Jahre
nach meiner Registrierung,
											ein paar Jahre, nachdem mich
meine Mutter angemeldet hatte,
											hatte sich die Welt verändert.
											Nach dem 11. September stand mein Beruf
											in einem ganz neuen Licht da.
											Ich ging nicht zur Armee, um zu kämpfen.
											Aber jetzt, wo man drin war,
											war es genau das, was passieren würde.
									",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
"
","
","
","
",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
"
											And I thought about so much about the soldiers
											who I eventually had to end up leading.
											I remember when we first, right after 9/11,
											three weeks after 9/11, I was
on a plane heading overseas,
											but I wasn't heading overseas with the military,
											I was heading overseas because I got a scholarship
											to go overseas.
											I received the scholarship to go overseas
											and to go study and live overseas,
											and I was living in England and that was interesting,
											but at the same time, the same people who
											I was training with,
											the same soldiers that I went
through all my training with,
											and we prepared for war,
											they were now actually heading over to it.
											They were now about to find themselves
											in the middle of places the fact is
											the vast majority of people,
											the vast majority of us as we were training,
											couldn't even point out on a map.
											I spent a couple years finishing graduate school,
											and the whole entire time while I'm sitting there
											in buildings at Oxford
											that were literally built hundreds of years
											before the United States was even founded,
											and I'm sitting there talking to dons
											about the assassination of Archduke Ferdinand,
											and how that influenced the start of World War I,
											where the entire time my heart and my head
											were on my soldiers
											who were now throwing on Kevlars
											and grabbing their flak vests
											and figuring out how exactly do I change around
											or how exactly do I clean a machine gun
											in the darkness.
											That was the new reality.
									","
											Y pensé mucho en los soldados
											que finalmente me tocaría liderar.
											Recuerdo que muy poco 
después del 11 de septiembre,
											3 semanas después estaba 
en un avión hacia el extranjero,
											pero no iba al extranjero con el ejército
											iba porque me dieron una beca
											para ir al extranjero.
											Recibí esa beca para ir
											a estudiar y a vivir en el extranjero,
											vivía en Inglaterra y eso era interesante,
											pero al mismo tiempo, 
la misma gente con la que me entrené,
											los mismos soldados
que entrenaron junto conmigo
											y que se prepararon 
como yo para ir a la guerra,
											en ese momento estaban yendo a combatir.
											Estaban a punto de hallarse
											en el medio de lugares
											que la mayoría de la gente,
											y que la mayoría de nosotros
durante el entrenamiento,
											no podíamos ni siquiera ubicar en el mapa.
											Pasé un par de años 
terminando mis estudios universitarios
											y mientras estaba sentado 
en edificios de Oxford
											que fueron construidos 
cientos de años atrás
											antes de que se crearan los EE. UU.,
											estaba sentado allí, 
hablando con catedráticos
											acerca del asesinato 
del archiduque Fernando
											y cómo ese hecho influyó
en el inicio de la I Guerra Mundial,
											sin que mi corazón 
y mi mente se olvidaran
											de mis soldados
											que estaban en ese momento
colocándose cascos,
											agarrando sus chalecos antibalas,
											e intentando descubrir 
cómo cambiar de posición
											o cómo limpiar una ametralladora
											en la oscuridad.
											Esa era la nueva realidad.
									","
											J'ai tellement pensé aux soldats
											que j'allais finalement mener.
											Je me souviens juste après
le 11 septembre,
											trois semaines après, j'étais dans
un avion direction l'étranger,
											mais je n'y allais pas
avec les militaires,
											j'y allais parce que
j'avais obtenu une bourse d'études
											à l'étranger.
											J'ai reçu une bourse d'études
pour l'étranger,
											pour aller vivre et étudier
à l'étranger,
											et j'ai vécu en Angleterre
et c'était intéressant,
											mais au même moment,
les personnes avec lesquelles
											je m'étais entraîné,
											les soldats avec lesquels
j'avais fait tout mon entraînement,
											se préparaient pour la guerre,
											ils étaient en route.
											Ils allaient se retrouver
											dans des endroits que
											la grande majorité des gens,
											la grande majorité d'entre nous,
alors que nous nous entraînions,
											était incapable de situer sur une carte.
											J'ai mis deux ans à passer mon diplôme,
											et durant cette période,
alors que j'étais assis là-bas
											dans les bâtiments d'Oxford
											qui avaient été construits
il y a des centaines d'années,
											avant même que les États-Unis
soient fondés,
											et j'étais assis là,
à parler aux professeurs
											du meurtre de l’archiduc Ferdinand,
											et comment ça a influencé
la première guerre mondiale,
											tout ce temps, je pensais
											uniquement à mes soldats
											qui enfilaient du Kevlar
											et attrapaient leurs gilets pare-balles
											et se demandaient comment faire
pour se changer
											ou nettoyer une arme à feu
											dans le noir.
											C'était la nouvelle réalité.
									","
											Ich dachte so oft an die Soldaten,
											die ich schließlich befehligen würde.
											Ich erinnere mich:
Kurz nach dem 11. September,
											drei Wochen danach, saß ich
im Flugzeug Richtung Ausland,
											aber nicht im Rahmen des Militärs.
											Ich hatte ein Auslandsstipendium bekommen.
											Ich erhielt dieses Stipendium,
											um im Ausland zu leben und zu studieren.
											Ich lebte in England
und das war sehr interessant.
											Aber währenddessen
gingen die gleichen Leute,
											die mit mir in der Ausbildung waren;
											dieselben Soldaten,
mit denen ich trainiert
											und mich auf Krieg vorbereitet hatte —
											sie gingen genau dorthin.
											Sie würden sich nun an Orten befinden —
											und Fakt ist,
											dass die Mehrheit der Leute,
											die Mehrheit von uns,
die dafür trainierte,
											diese Orte nicht einmal
auf der Weltkarte zeigen konnten.
											Nach 2 Jahren schloss ich
die Universität ab,
											und die ganze Zeit saß sich dort,
											in den Gebäuden von Oxford,
											die vor Hunderten von Jahren
											vor der Gründung der USA gebaut worden,
											und ich redete dort mit den Dozenten
											über das Attentat auf Erzherzog Ferdinand
											und wie dies zum Ausbruch
des Ersten Weltkriegs führte.
											Aber mit Kopf und Herz
											war ich bei meinen Soldaten,
											die jetzt kugelsichere Westen trugen,
											und Splitterschutzwesten,
											und versuchten herauszufinden,
wie man Munition nachläd
											oder wie man ein Maschinengewehr
											im Dunkeln reinigt.
											Das war die neue Realität.
									",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
"
","
","
","
",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
"
											By the time I finished that up and I rejoined
											my military unit and we were getting
ready to deploy to Afghanistan,
											there were soldiers in my unit who were now
											on their second and third deployments
											before I even had my first.
											I remember walking out with
my unit for the first time,
											and when you join the Army
											and you go through a combat tour,
											everyone looks at your shoulder,
											because on your shoulder is your combat patch.
											And so immediately as you meet people,
											you shake their hand,
											and then your eyes go to their shoulder,
											because you want to see where did they serve,
											or what unit did they serve with?
											And I was the only person walking around
											with a bare shoulder,
											and it burned every time someone stared at it.
									","
											Cuando terminé mis estudios y me reuní
											con mi unidad militar
para desplegarnos hacia Afganistán,
											había soldados en mi unidad
											que se encontraban en su segundo
o tercer despliegue
											antes de que yo realizara el primero.
											Recuerdo salir con mi unidad
por primera vez,
											y cuando uno se une al ejército 
y realiza sus recorridos de combate,
											todos te miran el hombro porque 
allí se encuentra tu insignia de combate.
											Entonces, apenas uno conoce gente,
											les das la mano, 
y tus ojos se dirigen a su hombro
											porque uno quiere saber
en qué combates estuvieron
											o en qué unidad estuvieron,
											y yo era el único que caminaba 
con el hombro vacío,
											y eso me avergonzaba cada vez 
que alguien me miraba.
									","
											Quand j'ai fini mes études
et que j'ai rejoint
											mon unité et que nous nous sommes préparés
au déploiement en Afghanistan,
											il y avait des soldats dans mon unité
qui en étaient
											à leur deuxième ou troisième déploiement
											avant même que j'ai fait mon premier.
											Je me souviens d'avoir marché
pour la première fois avec mon unité,
											quand on s'engage dans l'armée
											et que l'on part au combat,
											tout le monde regarde votre épaule,
											parce que sur votre épaule
il y a votre écusson de combat.
											Immédiatement
lorsque vous rencontrez quelqu'un,
											vous leur serrez la main,
											et vous regardez leur épaule,
											parce que vous voulez voir
où ils ont servi
											ou avec quelle unité ils ont servi.
											J'étais la seule personne
											à avoir une épaule nue,
											et cela brûlait à chaque fois que
quelqu'un la fixait.
									","
											Als ich fertig war, mich wieder
meiner Militäreinheit anschloss
											und wir uns auf
einen Einsatz vorbereiteten,
											gab es Soldaten in meiner Einheit,
											die nun schon ihren
2. oder 3. Einsatz hatten,
											bevor ich meinen 1. hatte.
											Ich lief das erste Mal
mit meiner Einheit raus.
											Ist man bei der Armee
											und geht in einen Kampfeinsatz,
											schaut dir jeder auf die Schulter,
											weil man dort den Aufnäher
vom Kampfeinsatz sieht.
											Wenn man also Leute trifft,
											ihnen die Hand schüttelt,
											gehen die Augen sofort zur Schulter:
											Man will sehen, wo sie gedient haben
											oder in welcher Einheit.
											Und ich war der Einzige,
											der ohne Aufnäher herumlief,
											und es brannte jedes Mal,
wenn jemand darauf starrte.
									",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
"
","
","
","
",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
"
											But you get a chance to talk to your soldiers,
											and you ask them why did they sign up.
											I signed up because college was expensive.
											A lot of my soldiers signed up
for completely different reasons.
											They signed up because of a sense of obligation.
											They signed up because they were angry
											and they wanted to do something about it.
											They signed up because
											their family said this was important.
											They signed up because they
wanted some form of revenge.
											They signed for a whole
collection of different reasons.
											And now we all found ourselves overseas
											fighting in these conflicts.
									","
											Pero uno tiene la oportunidad
de hablar con sus soldados
											y preguntarles 
por qué se alistaron en el ejército.
											Yo me alisté 
porque la universidad era cara.
											Muchos de mis soldados lo hicieron 
por razones totalmente diferentes.
											Porque sintieron 
la obligación de hacerlo.
											Porque estaban enojados 
y querían hacer algo al respecto.
											Porque sus familias 
les dijeron que era importante.
											Porque querían
algún tipo de venganza.
											Lo hicieron por muy diferentes razones.
											Y, entonces, estábamos en el extranjero
											luchando en estas guerras.
									","
											Mais vous obtenez une chance
de parler à vos soldats
											et vous leur demandez
pourquoi ils se sont engagés.
											Je me suis engagé
parce que l'université, c'était très cher.
											Beaucoup de mes soldats se sont engagés
pour des raisons complètement différentes.
											Ils se sont engagés
par sens de l'obligation,
											parce qu'ils étaient en colère
											et qu'ils voulaient agir.
											Ils se sont engagés parce que
											leur famille leur a dit que
c'était important.
											Parce qu'ils voulaient
une sorte de revanche.
											Ils se sont engagés
pour tout un tas de raisons.
											Et nous nous retrouvons tous à l'étranger,
											nous battant dans ces conflits.
									","
											Aber man hat Gelegenheit,
mit den Soldaten zu reden,
											und zu fragen, warum sie mit dabei sind.
											Ich ging zur Armee,
weil das College zu teuer war.
											Viele meiner Soldaten registrierten sich
aus völlig verschiedenen Gründen.
											Sie gingen zur Armee
aus einem Pflichtgefühl heraus;
											oder weil sie wütend waren
											und etwas dagegen machen wollten.
											Sie gingen zur Armee,
											weil die Familie sagte, es sei wichtig;
											oder weil sie Rache üben wollten.
											Sie registrierten sich aus völlig
unterschiedlichen Gründen.
											Nun befanden wir uns alle im Ausland
											und kämpften in diesen Konfliktzonen.
									",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
"
","
","
","
",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
"
											And what was amazing to me was that I
											very naively started hearing this statement
											that I never fully understood,
											because right after 9/11, you start hearing this idea
											where people come up to you and they say,
											""Well, thank you for your service.""
											And I just kind of followed in and started saying
											the same things to all my soldiers.
											This is even before I deployed.
											But I really had no idea what that even meant.
											I just said it because it sounded right.
											I said it because it sounded like the right thing to say
											to people who had served overseas.
											""Thank you for your service.""
											But I had no idea what the context was
											or what that even,
											what it even meant to the people who heard it.
									","
											Y lo que me resultaba increíble
											era mi inocencia al oír una frase
											que nunca comprendí del todo,
											porque después del 11 de septiembre
											la gente se te acerca y te dice:
											""Bueno, gracias por sus servicios"".
											Yo les seguía la corriente
y comencé a decirles
											lo mismo a mis soldados.
											Esto incluso antes
de mi primer despliegue.
											Pero en realidad no tenía idea
de su significado.
											Simplemente la decía porque sonaba bien.
											La decía porque parecía correcto decírsela
											a aquéllos que combatieron el extranjero.
											""Gracias por sus servicios"".
											Pero no tenía idea del contexto,
											ni siquiera tenía idea
											de qué significaba 
para los que la escuchaban.
									","
											Et ce qui était étonnant pour moi
											est que j'ai naïvement commencé
à entendre cette phrase
											que je n'ai jamais vraiment comprise,
											parce que juste après le 11 septembre,
vous commencez à entendre cette idée
											des gens venaient nous voir et disaient :
											« Bien, merci pour votre service. »
											J'ai suivi le mouvement
et j'ai commencé à dire
											la même chose à mes soldats.
											Même avant que je sois déployé.
											Mais je n'avais aucune idée
de ce que ça voulait dire.
											Je le disais uniquement
parce que ça sonnait bien.
											Je le disais parce que ça semblait
être ce qu'il fallait dire
											à des personnes ayant servi à l'étranger.
											« Merci pour votre service. »
											Je n'avais aucune idée du contexte
											ni même ce que cela signifiait
											pour les personnes qui l'entendaient.
									","
											Doch es erstaunte mich,
											dass ich auf naive Weise
diese Aussage hörte,
											die ich nie richtig verstand,
											denn kurz nach dem
11. September hörte man,
											dass Leute kamen und sagten:
											""Danke für Ihren Militärdienst.""
											Ich fing an, einfach das Gleiche zu tun,
											und sagte es zu all meinen Soldaten,
											sogar noch bevor ich in den Einsatz ging.
											Aber ich hatte keine Ahnung,
was es bedeutete.
											Ich sagte es, weil es sich
richtig anhörte.
											Ich sagte es, weil es das Richtige war
											für Leute, die im Ausland gedient hatten.
											""Danke für Ihren Militärdienst.""
											Ich kannte den Kontext nicht
											oder wusste auch nicht,
											was es für die bedeutete,
die es zu hören bekamen.
									",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
"
","
","
","
",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
"
											When I first came back from Afghanistan,
											I thought that if you make it back from conflict,
											then the dangers were all over.
											I thought that if you made it
back from a conflict zone
											that somehow you could kind of
											wipe the sweat off your brow and say,
											""Whew, I'm glad I dodged that one,""
											without understanding that for so many people,
											as they come back home,
											the war keeps going.
											It keeps playing out in all of our minds.
											It plays out in all of our memories.
											It plays out in all of our emotions.
											Please forgive us
											if we don't like being in big crowds.
											Please forgive us
											when we spend one week in a place
											that has 100 percent light discipline,
											because you're not allowed to
walk around with white lights,
											because if anything has a white light,
											it can be seen from miles away,
											versus if you use little green
											or little blue lights,
											they cannot be seen from far away.
											So please forgive us if out of nowhere,
											we go from having 100 percent light discipline
											to then a week later being back
in the middle of Times Square,
											and we have a difficult time adjusting to that.
											Please forgive us
											when you transition back to a family
											who has completely been maneuvering without you,
											and now when you come back, it's not that easy
											to fall back into a sense of normality,
											because the whole normal has changed.
									","
											Cuando volví de Afganistán,
											pensaba que si lograbas 
volver de la guerra
											entonces los peligros se habían acabado.
											Pensaba que si lograbas volver
de una zona de conflicto
											de algún modo podías
											limpiarte el sudor de la frente y decir:
											""Me alegra haber esquivado esa bala"",
											sin entender que para muchos soldados
											cuando vuelven a casa
											la guerra continúa.
											Continúa en nuestras mentes.
											Continúa en nuestras memorias.
											Continúa en nuestras emociones.
											Discúlpennos
											si no nos gusta estar 
en grandes multitudes.
											Discúlpennos
											si pasamos una semana en un lugar
											con luces militares.
											Porque en la guerra no se puede
caminar con luces blancas,
											porque si algo tiene luces blancas 
se puede ver a kilómetros de distancia,
											pero si se usan luces verdes 
o azules pequeñas
											estas no pueden verse desde lejos.
											Entonces, discúlpennos si, de repente,
											pasamos de estar con luces militares
											a caminar una semana después 
por el medio de Times Square,
											y nos cuesta acostumbrarnos.
											Discúlpennos
											si al volver a nuestra familia,
											que se las ha ingeniado para 
funcionar sin nosotros,
											nos resulta difícil
											volver a la normalidad
											porque nuestra idea
de normalidad ha cambiado.
									","
											La première fois que
je suis rentré d'Afghanistan,
											je pensais que si on revenait
de la zone de combat
											alors on en avait fini avec le danger.
											Je pensais que si on revenait
de la zone de combat,
											on pourrait d'une certaine façon
											essuyer la sueur sur notre front et dire :
											« Je suis heureux
d'avoir évité celle-là. »
											sans comprendre que
pour beaucoup de personnes,
											lorsqu'elles rentrent,
											la guerre continue.
											Elle continue à se jouer
dans toutes nos têtes.
											Elle se joue dans tous nos souvenirs.
											Elle se joue dans toutes nos émotions.
											S'il-vous-plaît, excusez-nous
											si nous n'aimons pas la foule.
											S'il-vous-plaît, excusez-nous
											quand on passe une semaine dans un endroit
											à 100 % de discipline d'éclairage
											parce que vous n'avez pas l'autorisation
d'utiliser de la lumière blanche,
											parce que la lumière blanche
											peut être vue à des kilomètres,
											alors qu'une petite lumière verte
											ou bleue
											ne peut pas être vue de loin.
											Alors s'il-vous-plaît, excusez-nous
si soudain
											on passe d'une discipline d'éclairage
très stricte
											à, une semaine plus tard,
se promener dans Times Square
											et que l'on rencontre quelques difficultés
à s'accommoder.
											S'il-vous-plaît, excusez-nous
											lorsque l'on retourne dans nos familles
											qui ont vécu sans nous,
											et que quand on rentre,
ce n'est pas facile
											de retomber dans la normalité,
											parce que la normalité
a totalement changé.
									","
											Als ich dann aus Afghanistan zurückkam,
											dachte ich: Wenn man
vom Kampfeinsatz zurückkehrt,
											ist das Schlimmste überstanden.
											Ich dachte, wenn man von
einem Kampfeinsatz zurückkommt,
											könnte man so irgendwie
											den Schweiß von der Stirn
wischen und sagen:
											""Puh, da bin ich nochmal
heil rausgekommen"",
											ohne zu verstehen, dass für viele Leute,
											wenn sie nach Hause kommen,
											der Krieg weitergeht.
											Es spielt sich weiter in unserem Kopf ab.
											Es spielt sich in unserer Erinnerung ab.
											Es spiegelt sich in
unseren Gefühlen wieder.
											Bitte verzeihen Sie uns,
											wenn wir nicht gerne unter
großen Menschenmengen sind.
											Bitte verzeihen Sie uns,
											wenn wir eine Woche
an einem Ort verbringen,
											mit 100 % Lichtdisziplin,
											weil es uns nicht erlaubt ist,
mit weißem Licht herumzulaufen,
											denn weißes Licht
											kann aus großer Entfernung
gesehen werden.
											Benutzt man grünes oder blaues Licht,
											ist das aus großer Entfernung
nicht erkennbar.
											Bitte verzeihen Sie uns,
wenn wir plötzlich
											von 100 % Lichtdisziplin
											eine Woche später
mitten am Times Square sind,
											und wir Schwierigkeiten
haben, uns anzupassen.
											Bitte verzeihen Sie uns,
											wenn wir zurück zur Familie kommen,
											die ganz ohne uns ausgekommen ist,
											und es jetzt, wenn wir zurückkommen,
nicht leicht ist,
											in der Normalität zurecht zu kommen,
											weil sich unsere Normalität verändert hat.
									",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
"
","
","
","
",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
"
											I remember when I came back,
I wanted to talk to people.
											I wanted people to ask me about my experiences.
											I wanted people to come up to me and tell me,
											""What did you do?""
											I wanted people to come up to me and tell me,
											""What was it like? What was the food like?
											What was the experience like? How are you doing?""
											And the only questions I got from people was,
											""Did you shoot anybody?""
											And those were the ones who were even curious
											enough to say anything.
											Because sometimes there's this fear
											and there's this apprehension that if I say anything,
											I'm afraid I'll offend,
											or I'm afraid I'll trigger something,
											so the common default is just saying nothing.
											The problem with that
											is then it feels like your service
											was not even acknowledged,
											like no one even cared.
											""Thank you for your service,""
											and we move on.
											What I wanted to better understand
											was what's behind that,
											and why ""thank you for your service"" isn't enough.
											The fact is, we have literally
											2.6 million men and women
											who are veterans of Iraq or Afghanistan
											who are all amongst us.
											Sometimes we know who they are,
											sometimes we don't,
											but there is that feeling, the shared experience,
											the shared bond
											where we know that that experience
											and that chapter of our life,
											while it might be closed,
											it's still not over.
									","
											Recuerdo que cuando volví
quería hablar con la gente.
											Quería que me preguntaran
por mis experiencias.
											Quería que se me acercaran
y me preguntaran:
											""¿Qué hiciste allí?""
											Quería que la gente me preguntara:
											""¿Cómo era todo allí? ¿Qué tal la comida?
¿Cómo era la experiencia? ¿Cómo estás?""
											Y la única pregunta que me hicieron fue:
											""¿Le disparaste a alguien?""
											Y eso, en el caso de los que eran
											lo suficientemente curiosos 
para decir algo.
											Porque a veces la gente siente miedo
											o recelo de decir algo
											que pueda ofender al otro
											o teme desencadenar alguna reacción,
											entonces la única opción es no decir nada.
											El problema con eso
											es que uno siente que su servicio
											ni es siquiera reconocido,
											como si a nadie le importa.
											""Gracias por sus servicios"",
											y seguimos con nuestras vidas.
											Lo que quería entender mejor
											era el significado detrás de esa frase
											y por qué ""Gracias por sus servicios"" 
no es suficiente.
											El hecho es que tenemos
											2,6 millones de hombres y mujeres
											que son veteranos de Irak o Afganistán
											entre nosotros.
											A veces sabemos quiénes son,
											a veces no lo sabemos,
											pero tenemos ese sentimiento,
la experiencia compartida,
											ese lazo que nos une
											y que nos indica 
que aunque esa experiencia,
											y ese capítulo de nuestras vidas,
											esté cerrado,
											aún no se acaba.
									","
											Je me souviens quand je suis rentré,
je voulais parler aux gens.
											Je voulais que les gens me posent
des questions sur mes expériences.
											Je voulais que les gens viennent me voir
et me disent :
											« Qu'as-tu fait ? »
											Je voulais que les gens viennent me voir
et me disent :
											« C'était comment ?
Comment était la nourriture ?
											Quel genre d'expérience c'était ?
Comment vas-tu ? »
											Et la seule question
qu'on me posait était :
											« As-tu tiré sur quelqu'un ? »
											Et encore, ces personnes-là se montraient
assez curieuses
											pour déjà poser une question.
											Parce que parfois,
il y a cette peur
											et cette appréhension de dire
quoi que ce soit
											et d'offenser
											ou de déclencher une réaction,
											alors, par défaut, 
les gens ne disaient rien.
											Le problème avec cela
											est quand vous avez l'impression
que votre service
											n'est même pas reconnu,
											comme si personne ne s'en souciait.
											« Merci pour votre service »
											et on passe à autre chose.
											Ce que je voulais mieux comprendre
											c'est ce qu'il y avait derrière ça,
											et pourquoi « Merci pour votre service »
n'était pas suffisant.
											Le fait est que nous avons littéralement
											2,6 millions d'hommes et de femmes
											qui sont des vétérans 
de l'Irak ou de l'Afghanistan
											et qui sont parmi nous.
											Parfois nous savons qui ils sont,
											parfois non,
											mais il y a ce sentiment,
cette expérience partagée,
											ce lien partagé
											et nous savons que cette expérience
											et ce chapitre de notre vie,
											même s'il est révolu,
											il n'est pas encore fini.
									","
											Ich erinnere mich, als ich zurückkam,
wollte ich mit den Leuten sprechen.
											Ich wollte, dass die Leute
nach meinen Erfahrungen fragen.
											Ich wollte, dass die Leute fragen:
											""Was hast du gemacht?""
											Ich wollte, dass die Leute fragen:
											""Wie war es für dich? Wie war das Essen?
											Welche Erfahrungen hast du gemacht?
Wie geht es dir jetzt?""
											Aber sie stellten nur eine einzige Frage:
											""Hast du jemanden erschossen?""
											Das waren diejenigen, die neugierig waren,
											und überhaupt etwas sagten.
											Weil manchmal ist da diese Angst
											und diese Befürchtung,
wenn ich etwas sage,
											jemanden zu beleidigen
oder irgendetwas auszulösen,
											so dass es weit verbreitet ist,
einfach nichts zu sagen.
											Das Problem dabei ist,
											dass man das Gefühl hat,
											der eigene Dienst wird
nicht wertgeschätzt,
											dass es allen gleichgültig ist.
											""Danke für Ihren Militärdienst"",
											und das Leben geht weiter.
											Ich wollte einfach verstehen,
											welche Gedanken dahinter sind,
											und warum ""Danke für
Ihren Militärdienst"" nicht ausreicht.
											Tatsache ist, dass wir buchstäblich
											2,6 Millionen Männer und Frauen haben,
											die Veteranen des Afghanistan-
und Irakkrieges sind.
											Sie leben alle unter uns.
											Manchmal kennen wir sie,
											manchmal auch nicht.
											Aber da gibt es dieses Gefühl,
diese gemeinsame Erfahrung,
											diese gemeinsame Verbindung,
											von der wir wissen, dass diese Erfahrung
											und dieses Lebenskapitel,
											auch wenn es schon geschlossen ist,
											jedoch noch nicht vorbei sind.
									",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
"
","
","
","
",How to talk to veterans about war,Wes Moore,14:27,"peace,war,PTSD,communication,military"
