es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",How to get your ideas to spread,Seth Godin,17:01,"business,choice,culture,marketing,storytelling"
"
											Esta es una revista llamada ""Hidratate"". Son 180 páginas que hablan de agua.
									","
											Esta é uma revista chamada Hydrate.
São 180 páginas sobre água.
									","
											Burada ise Hydrate adlı bir magazin var. Su ile ilgili tam 180 sayfa.
									","
											Voici un magazine appelé Hydrate. 180 pages sur l'eau.
									","
											Das hier ist eine Zeitschrift namens ""Hydrate"". 180 Seiten über Wasser.
									",How to get your ideas to spread,Seth Godin,17:01,"business,choice,culture,marketing,storytelling"
"
","
","
","
","
",How to get your ideas to spread,Seth Godin,17:01,"business,choice,culture,marketing,storytelling"
"
											(Risas)
									","
											(Risos)
									","
											(Kahkalar)
									","
											(Rires)
									","
											(Gelächter)
									",How to get your ideas to spread,Seth Godin,17:01,"business,choice,culture,marketing,storytelling"
"
","
","
","
","
",How to get your ideas to spread,Seth Godin,17:01,"business,choice,culture,marketing,storytelling"
"
											Exacto. Artículos sobre agua, publicidad sobre agua.
											Imagínense el mundo como era hace 40 años
											cuando solo existian el diario ""Saturday Evening Post"" y las revistas ""Time"" y ""Newsweek"".
											Hoy existen revistas cuyo tema es el agua.
											Nuevos productos de Coca-Cola de Japón, ensalada de agua.
									","
											Artigos sobre a água,
anúncios sobre a água.
											Imaginem como seria o mundo há 40 anos
											quando só havia o Saturday Evening Post,
a Time e a Newsweek.
											Agora há revistas sobre a água.
											Um novo produto da Coca-Cola do Japão:
Salada de Água.
									","
											Evet. Su üzerine makaleler, su ile ilgili reklamlar.
											40 yıl önceki dünyayı hayal edin,
											yalnızca Saturday Evening Post, Time ve Newsweek varken...
											Bugün ise su ile ilgili bile dergiler var.
											Coca Cola Japonya'dan yeni ürünler— su salatası.
									","
											Oui. Des articles sur l'eau, des pubs sur l'eau.
											Imaginez ce qu'était le monde, il y a 40 ans,
											quand il y avait juste le ""Saturday Evening Post"", ""Time"" et ""Newsweek"".
											Maintenant il y a des magazines sur l'eau.
											Un nouveau produit de Coca-Cola Japon — la salade d'eaux.
									","
											Richtig. Artikel über Wasser, Anzeigen über Wasser.
											Stellen Sie sich die Welt von vor 40 Jahren vor,
											als es nur die Saturday Evening Post, Time und Newsweek gab.
											Jetzt gibt es Zeitschriften über Wasser.
											Neue Produkte von Coca Cola Japan – Wassersalat.
									",How to get your ideas to spread,Seth Godin,17:01,"business,choice,culture,marketing,storytelling"
"
","
","
","
","
",How to get your ideas to spread,Seth Godin,17:01,"business,choice,culture,marketing,storytelling"
"
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Gelächter)
									",How to get your ideas to spread,Seth Godin,17:01,"business,choice,culture,marketing,storytelling"
"
","
","
","
","
",How to get your ideas to spread,Seth Godin,17:01,"business,choice,culture,marketing,storytelling"
"
											Está bien. Coca-Cola de Japón saca a la venta un nuevo producto cada tres semanas.
											Porque no tienen idea que es lo que va a funcionar y que no.
											No podria haberlo escrito yo mejor. Salió hace cuatro días,
											redondee las partes importantes para que las puedan ver.
											Publicaron que ""Arby"" va a gastar 85 millones de dólares para promocionar una manopla para el horno
											que viene con la voz de Tom Arnold,
											esperando que eso haga que la gente vaya a Arby a comprar un sandwich de carne asada.
									","
											A Coca-Cola do Japão lança
um novo produto de três em três semanas.
											Porque não fazem ideia
do que vai funcionar ou não.
											Eu não podia ter escrito isto melhor.
Saiu há 4 dias
											Assinalei as partes importantes
para que as pudessem ver aqui.
											Saíram-se com...
											A Arby's vai gastar 85 milhões de dólares
a promover uma luva de forno,
											com a voz do Tom Arnold,
											Na esperança que isto atraia pessoas
											a comprar sanduíches
de carne assada na Arby´s.
									","
											Tamam. Coca Cola Japonya her 3 haftada bir yeni bir ürünü piyasaya çıkarır.
											Çünkü neyin işe yarayıp, neyin yaramayacağı konusunda en ufak fikirleri yoktur.
											Bunun daha iyisini kendim bile yazamazdım. 4 gün önce çıktı—
											Önemli kısımları yuvarlak içine aldım ki onları burda görebilesiniz.
											Bunlar piyasaya çıkarak... Arby's tam 85 milyon dolar harcayarak, Tom Arnold'un sesi ile
											bir fırın eldivenin tanıtımını yaparak;
											insanların bu şekilde gidip Arby'sten bir biftekli sandviç almasını umut ediyorlar...
									","
											OK. Coca-Cola Japon sort un nouveau produit toutes les 3 semaines.
											Car ils n'ont aucune idée de ce qui va fonctionner ou pas.
											Je n'aurais pas pu écrire cela mieux moi-même. C'est sorti il y a 4 jours —
											J'ai entouré les points importants pour que vous puissiez les voir.
											Ils ont sorti ça... Arby va dépenser 85 millions de dollars pour promouvoir un gant au four
											avec la voix de Tom Arnold,
											en espérant que cela va amener les gens à aller à Arby's et acheter un sandwich roast-beef.
									","
											OK. Coca Cola Japan denkt sich alle drei Wochen ein neues Produkt aus.
											Weil sie keine Ahnung haben, was funktioniert und was nicht.
											Ich hätte es selbst nicht besser schreiben können. Es wurde vor vier Tagen veröffentlicht –
											Ich habe die wichtigen Stellen für Sie eingekreist.
											Arby gibt 85 Millionen Dollar aus, um einen Ofenhandschuh mit der Stimme
											von Tom Arnold zu bewerben,
											in der Hoffnung, dass das die Leute veranlasst, zu Arby zu gehen und ein Roastbeef-Sandwich zu kaufen.
									",How to get your ideas to spread,Seth Godin,17:01,"business,choice,culture,marketing,storytelling"
"
","
","
","
","
",How to get your ideas to spread,Seth Godin,17:01,"business,choice,culture,marketing,storytelling"
