en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
											Ten months later, I quit my job.
I said I could not stand it anymore.
											After quitting my job,
I decided to organize my friends
											to speak about
the violence in the country,
											to speak about the state of the nation,
											and June 1, 2009 was the day
that we were meant to go to the stadium
											and try and get the president's attention.
											It's a national holiday,
											it's broadcast across the country,
											and I showed up at the stadium.
											My friends did not show up.
											I found myself alone,
											and I didn't know what to do.
											I was scared,
											but I knew very well
that that particular day,
											I had to make a decision.
											Was I able to live as a coward,
like everyone else,
											or was I going to make a stand?
											And when the president stood up to speak,
											I found myself on my feet
shouting at the president,
											telling him to remember
the post-election violence victims,
											to stop the corruption.
											And suddenly, out of nowhere,
											the police pounced on me
like hungry lions.
											They held my mouth
											and dragged me out of the stadium,
											where they thoroughly beat me up
and locked me up in jail.
											I spent that night in
a cold cement floor in the jail,
											and that got me thinking.
											What was making me feel this way?
											My friends and family thought
I was crazy because of what I did,
											and the images that I took
were disturbing my life.
											The images that I took
were just a number to many Kenyans.
											Most Kenyans did not see the violence.
											It was a story to them.
									","
											Diez meses después, dejé el trabajo.
No podía soportarlo más.
											Después de dejar mi trabajo,
decidí organizarme con mis amigos
											para hablar de la violencia en mi país,
											para hablar del estado de la nación,
											y el 1 de junio 2009 era el día
en que teníamos que ir al estadio
											para tratar de llamar la
atención del presidente.
											Es un día de fiesta nacional,
											se emite en todo el país,
											y me presenté en el estadio.
											Mis amigos no se presentaron.
											Me encontré solo,
											y no sabía qué hacer.
											Estaba asustado,
											pero sabía muy bien que 
ese día en particular,
											tenía que tomar una decisión.
											¿Iba a vivir como un cobarde,
como todos los demás,
											o iba a resistir?
											Y cuando el presidente se
puso de pie para hablar,
											me puse de pie gritando al presidente
											diciéndole que recordará a las víctimas 
de la violencia postelectoral
											para detener la corrupción.
											Y de repente, de la nada,
											la policía se abalanzó sobre mí
como leones hambrientos.
											Me cerraron la boca 
y me arrastraron fuera del estadio,
											donde me golpearon a fondo
y me encerraron en la cárcel.
											Pasé esa noche en el frío
suelo de cemento en la cárcel
											y me puse a pensar
											por qué me sentía de esa manera.
											Mis amigos y familiares pensaron
que estaba loco, por lo que hice,
											y que las fotos que había 
tomado me perturbaron.
											Las imágenes que tomé eran solo 
un número para muchos kenianos.
											La mayoría de los kenianos
no vieron la violencia.
											Era una historia para ellos.
									","
											Dez meses depois, despedi-me.
Disse que não aguentava mais.
											Depois de me despedir, 
decidi juntar os meus amigos
											para falar sobre a violência no país
											e sobre o estado da nação.
											No dia 1 de junho de 2009 
devíamos ir ao estádio
											e tentar chamar a atenção do presidente.
											É um feriado nacional,
											é transmitido para todo o país.
											Eu apareci no estádio.
											Os meus amigos não apareceram.
											Dei por mim sozinho,
											não sabia o que fazer.
											Estava assustado,
											mas sabia bem
que naquele preciso dia
											teria de decidir.
											Seria capaz de viver como um cobarde, 
como os outros,
											ou ia tomar uma posição?
											Quando o presidente
se levantou para falar,
											dei por mim em pé,
a gritar para o presidente,
											a dizer-lhe que recordasse
as vítimas de violência após as eleições,
											que parasse com a corrupção.
											E, subitamente, do nada,
											a polícia atacou-me como leões famintos.
											Taparam-me a boca
											e arrastaram-me para fora do estádio,
											onde me bateram exaustivamente
e me levaram para a prisão.
											Passei essa noite
no frio chão de cimento da cela,
											e isso fez-me pensar.
											O que me fazia sentir assim?
											Os meus amigos e família pensavam
que eu era doido pelo que fizera.
											As fotografias que tinha tirado
perturbavam a minha vida.
											Essas fotos eram apenas um número
para muitos quenianos.
											Muitos quenianos não viram a violência.
											Era uma história, para eles.
									","
											On ay sonra işimi bıraktım,
											buna daha fazla
katlanamayacağımı söyledim.
											İstifa ettikten sonra milletin durumunu,
											ülkedeki şiddeti konuşmak için
											arkadaşlarımı örgütlemeye karar verdim.
											Böylece 1 Haziran 2009,
sözde stadyuma gidip
											başkanın ilgisini çekmeye çalışacaktık.
											O gün milli bayram,
											bütün ülkede yayınlanıyor.
											Ben stadyuma geldim.
											Arkadaşlarım gelmedi.
											Kendimi yapayalnız buldum
											ve ne yapacağımı bilemedim.
											Korkmuştum,
											ama o gün çok iyi biliyordum ki
											bir seçim yapmak zorundaydım.
											Herkes gibi bir korkak olarak mı yaşayacak
											yoksa direnecek miydim?
											Başkan konuşmak için kalktığında,
											kendimi ayakta ona bağırırken buldum.
											Ona seçim öncesi şiddet
mağdurlarını hatırlamasını ve
											yozlaşmaya son vermesini
söylerken buldum kendimi.
											Bir anda polisler
											aç aslanlar gibi üstüme atladı.
											Ağzımı tutup
											beni stadyumdan dışarı sürüklediler.
											Orada beni bir temiz
dövdüler ve hapise tıktılar.
											O geceyi soğuk betonda
düşünerek geçirdim.
											Bu şekilde hissetmeme sebep olan neydi?
											Ailem ve arkadaşlarım,

											yaptıklarım sebebiyle çıldırmış
olduğumu düşünüyorlardı.
											Çektiğim görüntüler
hayatımı altüst etmişti.
											Çektiklerim birçok Kenyalı için
sadece rakamlardan ibaretti.
											Çoğu şiddeti göremedi.
											Onlar için hikayeydi.
									","
											Dix mois plus tard, j'ai donné ma
démission, je ne supportais plus ça.
											Après ça, j'ai décidé de réunir mes amis
											pour parler de la violence dans le pays,
											pour parler de l'état de notre nation.
											Le 1er juin 2009, 
nous devions aller au stade,
											pour capter l'attention du président.
											C'est un jour férié,
											l'événement est retransmis 
dans tout le pays.
											Je suis allé au stade.
											Mais pas mes amis.
											J'étais seul,
											sans savoir quoi faire.
											J'avais peur,
											mais je savais que je devais
											prendre une décision.
											Allais-je vivre en lâche,
comme les autres,
											ou allais-je me battre ?
											Quand le président s'est levé 
pour parler,
											je me suis retrouvé debout,
en train de crier au président
											de se souvenir des victimes 
des violences après les élections,
											et de mettre fin à la corruption.
											Brusquement, sortie du néant,
											la police s'est ruée sur moi,
comme des lions affamés.
											Ils m'ont mis la main sur la bouche,
											traîné hors du stade,
											pour me tabasser et ensuite
m'enfermer en prison.
											J'ai passé cette nuit-là
sur le sol en ciment glacé,
											et ça m'a fait réfléchir.
											Qu'est-ce qui me poussait à être ainsi ?
											Mes amis et ma famille pensaient
que j'avais perdu la tête.
											Mais les photos que j'avais prises
perturbaient ma vie,
											alors que pour trop de Kényans,
elles n'étaient que des statistiques.
											La plupart ne voyait pas la violence.
											C'était juste un fait divers.
									",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
","
","
","
","
",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
											And so I decided to actually
start a street exhibition
											to show the images of the violence
across the country
											and get people talking about it.
											We traveled the country
and showed the images,
											and this was a journey that has started me
to the activist path,
											where I decided to become silent no more,
											to talk about those things.
											We traveled, and our general site
from our street exhibit
											became for political graffiti
about the situation in the country,
											talking about corruption, bad leadership.
											We have even done symbolic burials.
											We have delivered live pigs
to Kenya's parliament
											as a symbol of our politicians' greed.
											It has been done in Uganda
and other countries,
											and what is most powerful is that
the images have been picked by the media
											and amplified across the country,
across the continent.
									","
											Y así decidí realmente
abrir una exposición callejera
											para mostrar las imágenes de
las agresiones en todo el país
											y hacer que la gente
hablara de ello.
											Viajamos por el país 
y mostramos las imágenes,
											y fue entonces cuando
me convertí en activista.
											Decidí no callarme más,
											hablar de esas cosas.
											Viajé, y nuestra meta más allá 
de la exposición callejera
											era el graffiti político
sobre la situación del país,
											hablando de la corrupción,
la falta de liderazgo.
											También hicimos entierros simbólicos.
											Hemos entregado cerdos vivos
al parlamento de Kenia
											como símbolo de la codicia
de nuestros políticos.
											Se ha hecho en Uganda
y otros países,
											y lo más poderoso es que 
las imágenes fueron recogidas
											por los medios de comunicación
											y transmitidas al resto
del país y del continente.
									","
											Assim, decidi começar
uma exposição de rua
											para mostrar as imagens 
da violência pelo país fora
											e levar as pessoas a falar sobre isso.
											Percorremos o país
e exibimos as fotografias.
											Foi uma viagem que me iniciou 
no caminho do ativismo,
											em que decidi deixar de ficar em silêncio,
											para falar destes assuntos.
											Viajámos, e o local 
em que fazíamos a exposição
											tornava-se o ""graffiti"" político
da situação no país,
											em que se falava de corrupção, 
da má liderança.
											Até fizemos enterros simbólicos.
											Entregámos porcos vivos 
no parlamento do Quénia,
											como símbolo da ganância dos políticos.
											Já fora feito no Uganda
e noutros países.
											O mais poderoso é que as imagens 
foram apanhadas pelos ""media""
											e amplificadas pelo país,
através do continente.
									","
											Bende ülke çapındaki şiddeti göstermek ve
											insanların bunun hakkında
konuşmasını sağlamak için
											gerçek bir sokak
sergisi yapmaya karar verdim.
											Ülkeyi gezip bu görüntüleri gösterdik.
											Bu, benim olanlar hakkında konuşmaya
											ve daha fazla sessiz
kalmamaya karar verdiğim,
											beni eylemci yaşam tarzına yönelten bir yolculuktu.
											Seyahat ettik, sokaktaki sergi alanlarımız
											ülkedeki durumla,
yozlaşmayla, kötü yönetimle
											ilgili politik duvar yazılarıyla doldu.
											Sembolik cenaze törenleri yaptık.
											Politikacıların hırsını
temsilen Kenya meclisine
											canlı domuzlar gönderdik.
											Bu Uganda'da ve diğer ülkelerde de yapıldı.
											En güçlü yanı da bu görüntülerin
basın tarafından seçilip
											ülke ve kıta çapında
sesini duyurması oldu.
									","
											Alors, j'ai décidé de réaliser 
une exposition de rue
											pour montrer les images de la violence 
dans notre pays,
											pour que les gens commencent à en parler.
											A travers le pays,
on a montré ces photographies,
											et ce parcours m'a mis 
sur la route de l'activisme.
											J'ai décidé à ce moment 
de ne plus rester muet
											mais de parler de ces choses.
											On a voyagé et le site où nous avions 
installé notre exposition urbaine
											a attiré les graffiti politiques
sur la situation du pays,
											sur la corruption, 
la mauvaise gouvernance.
											On y a même fait 
des enterrements symboliques.
											On a livré des cochons
au parlement kényan,
											symboles de la cupidité 
de nos politiciens.
											On l'a fait en Ouganda
et dans d'autres pays.
											Le plus puissant, c'est que ces images 
ont été reprises par les média
											et amplifiées dans tout le pays,
sur tout le continent.
									",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
","
","
","
","
",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
											Where I used to stand up alone
seven years ago,
											now I belong to a community
of many people who stand up with me.
											I am no longer alone when I stand up
to speak about these things.
											I belong to a group of young people
who are passionate about the country,
											who want to bring about change,
											and they're no longer afraid,
and they're no longer smart cowards.
											So that was my story.
											That day in the stadium,
											I stood up as a smart coward.
											By that one action, I said goodbye
to the 24 years living as a coward.
									","
											Si hace siete años me quedé solo,
											ahora pertenezco a una comunidad 
que está a mi lado.
											Ya no solo cuando hablo de estas cosas.
											Pertenezco a un grupo de jóvenes
que sienten pasión por el país,
											que quieren lograr un cambio,
											y que ya no tienen miedo, y que ya
no son unos cobardes inteligentes.
											Así que esa fue mi historia.
											Ese día en el estadio,
											me puse de pie como 
un cobarde inteligente.
											Con este gesto, me despedí 
de los 24 años de cobardía.
									","
											Onde costumava estar sozinho, 
há sete anos,
											tenho agora uma comunidade
de muitos a erguerem-se comigo.
											Já não estou sozinho
quando me ergo para falar destes assuntos.
											Pertenço a um grupo de jovens
que são apaixonados pelo país
											e que querem fazer a mudança.
											Eles já não têm medo,
já não são cobardes espertos.
											Esta foi a minha história.
											Naquele dia, no estádio,
											levantei-me como um cobarde esperto.
											Com esse simples gesto, disse adeus
a 24 anos a viver como um cobarde.
									","
											7 sene önce tek başıma direndiğim yerde,
											şimdi benimle direnen birçok
insanın olduğu bir topluluğa adim.
											Bu şeyler hakkında konuşmak için
ayağa kalktığımda yalnız değilim artık.
											Değişiklik getirmeyi isteyen,
ülkemiz için muhteris olan
											gençlerin oluşturduğu
bir topluluğa aidim.
											Artık korkmuyorlar, artık akıllı korkaklar değiller.
											İşte benim hikayem buydu.
											Stadyumdaki o gün,
											akıllı bir korkak olarak ayağa kalktım.
											Tek bir hareketle, akıllı bir korkak
olarak yaşadığım 24 yıla veda ettim.
									","
											Alors que j'étais seul il y a 7 ans,
											aujourd'hui, je faisais partie 
d'une communauté debout, avec moi.
											Je ne suis plus tout seul quand je me lève
pour parler de ces sujets.
											Je fais partie d'un groupe de jeunes gens
passionnés par leur pays,
											et qui veulent apporter le changement.
											Ils n'ont plus peur.
Ils ne sont plus des lâches malins.
											Voilà mon histoire.
											Ce jour-là, au stade,
											j'ai tourné la page de ma faiblesse.
											Par cette seule action, j'ai tourné le dos
à 24 ans de vie dans la lâcheté.
									",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
","
","
","
","
",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
											There are two most powerful
days in your life:
											the day you're born,
and the day you discover why.
											That day standing up in that stadium
shouting at the President,
											I discovered why I was truly born,
											that I would no longer be silent
in the face of injustice.
											Do you know why you were born?
											Thank you.
											(Applause)
									","
											Hay dos grandes días en la vida:
											el día que naces,
y el día que descubres por qué.
											Ese día, levantándome en el
estadio, gritando al presidente,
											descubrí por qué nací de verdad,
											que yo ya no callaré
ante la injusticia.
											¿Sabes por qué naciste?
											Gracias.
											(Aplausos)
									","
											Existem dois dias muito
importantes na nossa vida:
											o dia em que nascemos
e o dia em que descobrimos porquê.
											No dia em que me levantei no estádio, 
a gritar para o presidente,
											descobri por que razão
tinha realmente nascido,
											que não ia continuar em silêncio
perante a injustiça.
											E vocês, sabem por que motivo nasceram?
											Obrigado.
											(Aplausos)
									","
											Hayatınızda iki en güçlü gün vardır:
											Doğduğunuz gün ve
bunun nedenini keşfettiğiniz gün.
											O gün stadyumda ayağa kalkıp
başkana bağırdığımda
											gerçekten neden doğduğumu keşfettim.
											Artık adaletsizlik karşısında
sessiz olmayacaktım.
											Siz neden doğduğunuzu biliyor musunuz?
											Teşekkürler.
											(Alkışlar)
									","
											Il y a deux jours 
vraiment marquants dans votre vie :
											le jour de votre naissance, et le jour
où vous découvrez pourquoi vous êtes né.
											Ce jour-là, debout dans le stade,
hurlant sur le président,
											j'ai découvert pourquoi j'étais né,
											et que je ne resterai
plus jamais muet devant l'injustice.
											Savez-vous pourquoi vous êtes né ?
											Merci.
											(Applaudissements)
									",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
","
","
","
","
",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
											Tom Rielly: It's an amazing story.
											I just want to ask you
a couple quick questions.
											So PAWA254:
											you've created a studio, a place
where young people can go
											and harness the power of digital media
											to do some of this action.
											What's happening now with PAWA?
									","
											Tom Rielly: Es una historia asombrosa.
											solo quiero hacerte un par 
de preguntas rápidas.
											Así que PAWA254
											ha creado un estudio, un lugar
donde los jóvenes pueden ir
											y aprovechar el poder
de los medios digitales
											y hacer algo, actuar.
											¿Qué está pasando ahora con PAWA?
									","
											Tom Rielly: É uma história fantástica.
											Quero apenas fazer 
algumas perguntas rápidas.
											Então, PAWA254:
											criaste um estúdio,
um sítio onde jovens podem ir
											e aproveitar o poder dos meios digitais
											para realizar algumas destas ações.
											O que está a acontecer com o PAWA?
									","
											Tom Rielly:Çok ilginç bir hikaye.
											Size hızlıca birkaç soru sormak istiyorum.
											Pekala PAWA254:
											Genç insanların gelip, bu eylemlerden
birkaçını gerçekleştirmek için
											dijital medyadan yararlanacakları
											bir stüdyo kurdunuz.
											Nedir bu PAWA'nın olayı ?
									","
											Tom Rielly : 
Quelle histoire extraordinaire.
											J'ai quelques questions pour vous.
											PAWA254 :
											vous avez créé un studio, 
un endroit où les jeunes peuvent aller
											et catalyser le pouvoir des média digitaux
											pour contribuer à cette action.
											Qu'est-ce qui se passe 
avec PAWA aujourd'hui ?
									",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
"
","
","
","
","
",The day I stood up alone,Boniface Mwangi,7:20,"TED Fellows,activism,art,corruption,photography"
