es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
											Volvimos a la Sala del Cinquecento en 2011,
											esta vez con un gran grupo de estudiantes,
											y mi colega el profesor Falko Kuester
											que ahora es director del CISA3
											y regresamos justo a donde sabíamos que había que buscar
											para ver si aún había quedado algo.
											Fuimos confinados, más bien debería decir limitados,
											por varias razones que no vale la pena explicar,
											sólo a hacer endoscopias, de las muchas otras opciones que teníamos,
											y con una cámara de 4 mm adosada al dispositivo
											pudimos documentar y extraer con éxito
											algunos fragmentos de lo que resulta ser
											un color rojizo, un color negro y algunos
											fragmentos de beige que más adelante
											sometimos a exámenes mucho más sofisticados:
											fluorescencia y difracción de rayos X, con resultados muy positivos
											hasta ahora. Esto parece indicar que efectivamente
											hemos encontrado algunos pigmentos, y puesto que sabemos a ciencia cierta
											que ningún otro artista ha pintado en ese muro
											antes de que llegara Vasari, unos 60 años más tarde,
											esos pigmentos, están por ende muy vinculados a la pintura mural
											y muy probablemente a Leonardo.
									","
											Voltámos ao Salão dos Quinhentos em 2011,
											e desta vez, com um excelente 
grupo de estudantes,
											e o meu colega, Professor Falko Kuester,
											que é agora o diretor do CISA3, e nós
											voltámos só porque já sabíamos onde procurar
											para descobrir se ainda restava alguma coisa.
											Bem, apesar disso estávamos confinados, 
limitados, melhor dizendo,
											por várias razões que não vale a pena explicar,
											a fazer apenas endoscopia, entre as muitas opções 
que tínhamos,
											e com uma câmara de 4 mm agarrada ao fio,
											fomos bem sucedidos em documentar e tirar
											alguns fragmentos do que se mostrou ser
											uma cor avermelhada, uma cor negra e há alguns
											fragmentos beges que mais tarde
											submetemos a exames muito mais sofisticados,
											XRF, difração de raios X e os resultados 
são muito positivos
											até agora. Parecem indicar que, de facto,
											encontrámos alguns pigmentos, e visto que
sabemos de certeza
											que nenhum outro artista pintou naquela parede
											antes de Vasari aparecer, cerca de 60 anos 
mais tarde, bem,
											aqueles pigmentos estão, portanto, decisivamente
relacionados com pintura mural
											e, muito provavelmente, com Leonardo.
									","
											2011'de 500'ler Salonuna
											bu kez büyük bir öğrenci grubuyla geri geldik,
											ve bir de meslektaşım Professor Falko Kuester ile, ki kendisi
											şimdi CISA3'te müdürdür.
											Biz geri geldiğimizde kalan bir şey olup olmadığını bulmak
											için nereye bakacağımızı çoktan biliyorduk.
											Gerçi açıklamaya değmez bir kaç nedenden dolayı
											elimizdeki diğer bir çok seçeneğin içinden
											sadece endoskopi yapmakla sınırlanmıştık, kısıtlıydık desem daha doğru.
											Bağlı olan 4 mm fotoğraf makinasıyla
											bazı parçaları dokümante etmeyi
											ve bazı bölümlerden parçalar almayı başardık, ki o parçalarda ortaya çıkan
											kırmızımsı renk, siyah renk ve burada
											bazı bej parçalar var, onların üzerinde sonradan
											çok daha kapsamlı testler yaptık
											XRF, X-ışınları kırınımı testleri gibi. Simdiye kadar, aldigimiz sonuclar gayet olumlu.
											Göründüğü kadarıyla, bu sonuclar
											bizim gerçekten bazı boya maddeleri bulduğumuzu kanıtlıyor ve biz adımız gibi biliyoruz ki
											o duvarda yaklaşık 60 yıl sonra Vasari gelinceye kadar
											başka hiç bir ressam çalışmadı,
											ve bu nedenle, o boya maddeleri güvenilir bir şekilde duvar resmiyle ilişkili
											ve Leonardo'ya ait olması çok muhtemel.
									","
											We came back in the Hall of the 500 in 2011,
											and this time, with a great group of students,
											and my colleague, Professor Falko Kuester,
											who is now the director at CISA3, and we
											came back just since we knew already where to look for
											to find out if there was still something left.
											Well, we were confined though, limited, I should rather say,
											for several reasons that it's not worth explaining,
											to endoscopy only, of the many other options we had,
											and with a 4mm camera attached to it,
											we were successful in documenting and taking
											some fragments of what it turns out to be
											a reddish color, black color, and there is some
											beige fragments that later on
											we ran a much more sophisticated exams,
											XRF, X-ray diffraction, and the results are very positive
											so far. It seems to indicate that indeed
											we have found some pigments, and since we know for sure
											that no other artist has painted on that wall
											before Vasari came in about 60 years later, well,
											those pigments are therefore firmly related to mural painting
											and most likely to Leonardo.
									","
											Nous sommes revenus à la Salle des Cinq-Cents en 2011,
											et cette fois, avec un grand groupe d'étudiants
											et mon collègue le Professeur Falko Kuester,
											qui est maintenant le directeur du CISA3.
											Nous sommes revenus exactement à l'endroit déjà identifié
											pour découvrir s'il y restait encore quelque chose.
											Cependant, nous étions confinés, ou plutôt limités,
											à l'endoscopie parmi toutes les autres options que nous avions,
											pour plusieurs raisons qu'il ne vaut pas la peine d'expliquer.
											Nous avons utilisé une caméra de 4mm
											et nous avons réussi à documenter et à prendre
											des fragments d'un matériel qui s'est avéré être
											d'une couleur rouge, noire, et des fragments
											de couleur beige. 
Plus tard nous avons fait
											des examens beaucoup plus sophistiqués de ces fragments
											SFX, diffractométrie de rayons X, et les résultats jusque-là
											ont été positifs. Ils semblent indiquer que en effet
											nous avons trouvé des pigments, et puisque nous sommes sûrs
											qu'aucun autre artiste n'a peint sur ce mur
											avant que Vasari n'arrive environ 60 ans après,
											ces pigments sont donc surement liés à des fresques
											et très probablement à Léonard.
									","
											Zum Saal der 500
kamen wir wieder im Jahre 2011
											und dieses Mal kamen wir 
mit einer Gruppe Studenten
											und meinem Kollegen, 
Professor Falko Kuester,
											der nun das CISA3 leitet.
											Wir wussten bereits genau,
wo wir suchen mussten,
											um herauszufinden, ob 
noch etwas vorhanden war.
											Da wir sehr eingeengt waren,
ja gar eingeschränkt
											– die Gründe dafür möchte ich
hier nicht weiter ausführen –
											durften wir nur Endoskope benutzen,
obwohl wir viele andere Möglichkeiten hatten.
											Mit einer 4mm-Kamera, 
die wir daran befestigten,
											konnten wir erfolgreich 
einige Fragmente
											dokumentieren und extrahieren, 
welche sich dann
											als rötliche Farben herausstellten,
schwarze Farben und
											beige Fragmente, 
mit denen wir später
											viel anspruchsvollere 
Tests durchführten,
											mit XRF, Röntgendiffraktion, 
deren Ergebnisse sehr positiv ausfielen,
											denn sie schienen
zu bestätigen, dass wir tatsächlich
											einige Pigmente gefunden hatten; 
und da wir wußten,
											dass kein anderer Künstler 
auf dieser Wand gemalt hatte,
											bevor Vasari 60 Jahre
später hinzukam,
											schlossen wir, dass diese Pigmente 
definitiv zu dieser Wandmalerei gehörten
											und höchstwahrscheinlich
von Leonardo stammten.
									",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
","
","
","
","
","
",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
											Estamos en busca de la obra de arte más importante
											jamás alcanzada en la historia de la humanidad.
											De hecho, este es, con mucho, el encargo más importante
											encomendado a Leonardo,
											y gracias a esta gran obra maestra se le consideró
											el artista más influyente de la época.
									","
											Bem, estamos à procura da maior e mais elogiada
											obra de arte alguma vez conseguida 
pela humanidade.
											Na verdade, esta foi de longe a mais importante
											comissão que Leonardo alguma vez teve,
											e por fazer esta grande obra-prima, foi considerado
											o artista de maior influência da época.
									","
											Doğrusu, biz bugüne dek insanlık tarafından meydana getirilen
											en üstün ve en çok övülen sanat eserini arıyoruz
											İşin aslı, bu Leonardo'nun
											bugüne kadar aldığı en önemli görevdi
											ve bu muhteşem sanat şaheserini yaparak
											döneminin en etkili sanatçısı adını aldı.
									","
											Well, we are searching for the highest and highly praised
											work of art ever achieved by mankind.
											As a matter of fact, this is by far the most important
											commission that Leonardo has ever had,
											and for doing this great masterpiece, he was named
											the number one artist influence at the time.
									","
											Nous cherchons la plus glorifiée
											des œuvres d'art jamais crée par l'humanité.
											En fait, il s'agit de loin de la plus importante
											commission que Léonard a jamais eu.
											Pour avoir fait ce grand chef-d'œuvre il a été identifié
											comme l'artiste le plus influent de l'époque.
									","
											Nun, wir suchen gerade nach
dem meist gepriesensten
											Kunstwerk, das die Menschheit
je hervorgebracht hat.
											Dies war tatsächlich
der bei weitem wichtigste Auftrag,
											den Leonardo jemals erhielt,
											und wegen dieses Meisterwerks wurde
											er zum einflussreichsten Künstler seiner Zeit.
									",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
","
","
","
","
","
",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
											En los últimos 37 años he tenido el privilegio
											de trabajar en varias obras maestras, como pueden ver tras de mí,
											pero básicamente, ¿haciendo qué? Evaluando, por ejemplo,
											el estado de conservación. Vean aquí el rostro
											de la Virgen de la Silla al exponerla a la luz ultravioleta
											de pronto se ve otra dama diferente,
											diría más bien, una señora de edad.
											Tiene aún mucho barniz, varios retoques.
											Un poco más de limpieza y queda muy visible.
									","
											Também tive o privilégio, nos últimos 37 anos,
											de trabalhar em diversas obras-primas, 
tal como podem ver atrás de mim,
											mas, basicamente, para fazer o quê? 
Bem, para avaliar, por exemplo,
											o estado de conservação. Vejam aqui o rosto da
											""Madona da Cadeira"": quando se incide uma luz
ultravioleta sobre ela,
											de repente vê-se outra, uma Senhora diferente,
											uma Senhora envelhecida, melhor dizendo.
											Há muito verniz ainda ali, vários retoques,
											e algumas limpezas excessivas. Torna-se muito visível.
									","
											Son 37 yıldır, bazı şaheserler üzerinde
											arkamda görebileceğiniz üzere, çalışma ayrıcalığım da oldu,
											ancak temelde ne yapmak için? Mesela, muhafaza etme gibi durumları
											incelemek, bunlara değer biçmek için.
											Burada ""Madonna of the Chair"" tablosundaki yüzün üzerine UV ışığı tutulduğunda
											, aniden başka, farklı bir bayan görürsünüz,
											yaşlı bir bayan desem daha doğru.
											Hâlâ üstünde bir sürü vernik kalmış, bir takım rötuşlar var
											ve fazlasıyla temizlik yapılmış. Çok görünür hale geliyor (UV ışık sayesinde).
									","
											I had also had the privilege since the last 37 years
											to work on several masterpieces as you can see behind me,
											but basically to do what? Well, to assess, for example,
											the state of conservation. See here the face of the
											Madonna of the Chair that when just shining a UV light on it
											you suddenly see another, different lady,
											aged lady, I should rather say.
											There is a lot of varnish still sitting there, several retouches,
											and some over cleaning. It becomes very visible.
									","
											Ces 37 dernières années, j'ai aussi eu le privilège
											de travailler sur plusieurs chef-d'œuvres que vous pouvez voir derrière moi.
											mais fondamentalement pour quoi faire ? Par exemple, évaluer
											l'état de conservation. 
Vous voyez ici la façade
											de «  La Vierge à la Chaise » illuminée par des rayons UV.
											Vous voyez tout à coup une autre dame, différente,
											âgée, je devrais plutôt dire.
											Il y a encore beaucoup de peinture dessus, plusieurs retouches,
											et un peu trop de nettoyage. Elle devient très visible.
									","
											Seit 37 Jahren habe
ich auch das Privileg
											mich mit vielen Meisterwerken 
zu beschäftigen, wie diesen hinter mir.
											Aber, wozu eigentlich?
Beispielsweise um
											den Restaurierungszustand zu bestimmen.
Schauen Sie sich hier das Gesicht
											auf der ""Madonna und der Stuhl"" an, 
wenn bloß ein UV-Licht darauf scheint.
											Sie sehen plötzlich jemand anderes,
eine andere Frau,
											eine ältere Frau, würde ich
sogar sagen.
											Da sind noch viele Lackschichten darauf,
viele Nachbearbeitungen
											und einige Bereinigungen. 
Das wird gut sichtbar.
									",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
","
","
","
","
","
",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
											Pero además, la tecnología ha ayudado a escribir nuevas páginas
											de nuestra historia, o al menos a actualizar páginas de nuestras historias.
											Por ejemplo, ""Dama con unicornio"",
											otra pintura de Rafael, Uds. ven el unicornio.
											Se ha dicho y escrito mucho del unicornio, pero
											si realizamos una radiografía del unicornio, es un cachorrito.
											(Risas) No hay problema, pero por desgracia,
											al continuar con el examen científico de esta pintura
											resultó que Rafael no pintó el unicornio,
											no pintó el cachorro, en realidad dejó la pintura
											sin terminar, así que todo lo escrito sobre el símbolo exótico
											del unicornio —(Risas)— por desgracia
											no es muy confiable. (Risas)
									","
											Mas também, a tecnologia tem ajudado 
a escrever novas páginas
											da nossa história, ou pelo menos, a atualizar 
páginas das nossas histórias.
											Por exemplo, a ""Dama com o Unicórnio"",
											outra pintura de Rafael, bom, vocês veem o unicórnio.
											Muito se tem dito e escrito acerca 
do unicórnio, mas
											se se fizer um raio-X do unicórnio, ele torna-se
um cachorro.
											E - (Risos) - não há problema, mas, infelizmente,
											continuando o exame científico desta pintura
											descobriu-se que o Rafael não pintou o unicórnio,
											não pintou o cachorro, na verdade deixou a pintura
											inacabada, portanto, toda esta literatura 
sobre o símbolo exótico
											do unicórnio - (Risos) - infelizmente,
											não é muito fiável. (Risos)
									","
											Ama aynı zamanda, teknoloji tarihimizde yeni sayfalar yazmama yardımcı oldu
											ya da en azından tarihlerimizin sayfalarını güncellemeye.
											Örneğin, ""Bayan ile tek boynuzlu at (unicorn)"",
											Rafael'in bir başka tablosu, tek boynuzlu atı görüyorsunuz.
											Tek boynuzlu at hakkında pek çok şey söylendi ve yazıldı, ancak
											eğer tek boynuzlu atın röntgenini çekerseniz, bir köpek yavrusu haline gelir.
											Ve - (Gülüşmeler) - sorun değil, ama, malesef,
											bu tablonun bilimsel incelemesine devam edilirse
											tek boynuzlu atı Rafael'in yapmadığı ortaya çıkar
											köpek yavrusunu da yapmamış, aslında tabloyu
											yarım bırakmış, yani tek boynuzlu atın egzotik sembolü hakkında
											yazılanların tamamı - (Gülüşmeler) - malesef,
											çok güvenilir değil. (Gülüşmeler)
									","
											But also, technology has helped to write new pages
											of our history, or at least to update pages of our histories.
											For example, the ""Lady with the Unicorn,""
											another painting by Rafael, well, you see the unicorn.
											A lot has been said and written about the unicorn, but
											if you take an X-ray of the unicorn, it becomes a puppy dog.
											And — (Laughter) — no problem, but, unfortunately,
											continuing with the scientific examination of this painting
											came out that Rafael did not paint the unicorn,
											did not paint the puppy dog, actually left the painting
											unfinished, so all this writing about the exotic symbol
											of the unicorn — (Laughter) — unfortunately,
											is not very reliable. (Laughter)
									","
											Mais la technologie a aussi aidé à écrire des nouvelles pages
											de notre histoire, ou au moins à mettre à jour des pages de notre histoire.
											Par exemple, dans « La Dame à la Licorne »,
											un autre tableau de Raphaël, vous voyez la licorne.
											On a beaucoup dit et écrit sur la licorne,
											mais si nous faisons une radiographie de la licorne, elle devient un chiot.
											(Rires) 
Il n'y a pas de mal, mais malheureusement,
											en continuant l'examen scientifique de ce tableau,
											il s'avère que Raphaël n'a pas peint la licorne,
											n'a pas peint le chiot.
En fait, il a laissé le tableau
											inachevé, donc tout ce qui a été écrit sur le symbole exotique
											de la licorne — (Rires) — malheureusement,
											n'est pas très fiable. 
(Rires)
									","
											Die Technologie hat uns auch dazu verholfen,
neue Seiten unserer Geschichte
											zu schreiben oder zumindest 
einige Seiten zu aktualisieren.
											Zum Beispiel die:
""Dame mit dem Einhorn"",
											eine weitere Malerei von Raffael. 
Sie sehen das Einhorn.
											Viel ist über dieses Einhorn
gesagt und geschrieben worden.
											Aber wenn mann das Einhorn röntgt,
wird es ein Schoßhündchen.
											Und – (Lachen) – kein Problem,
aber, unglücklicherweise,
											wenn wir fortfahren, dieses Bild
wissenschaftlich zu analysieren,
											stellt sich heraus, dass Raffael
dieses Einhorn gar nicht gemalt hat,
											auch dieses Hündchen nicht. 
Er malte es gar nicht zu Ende.
											Die ganzen Interpretationen 
über dieses exotische Symbol,
											dem Einhorn – (Lachen) – 
sind unglücklicherweise
											nicht sehr vertrauenswürdig. 
(Lachen)
									",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
","
","
","
","
","
",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
											Además, la autenticidad. Piensen por un momento
											si la ciencia realmente pudiera moverse en el campo de la autenticidad
											de las obras de arte. Sería una revolución cultural,
											como mínimo, pero también diría una revolución de mercado,
											permítanme añadir. Veamos un ejemplo:
											Otto Marseus, linda pintura, ""Naturaleza Muerta""
											en la Galería Pitti, con sólo una cámara infrarroja,
											por suerte para los historiadores del arte, se confirmó
											que hay una firma de Otto Marseus. Y dice incluso
											cuándo fue hecha y también el lugar.
											Ese resultado fue bueno. A veces no es tan bueno,
											así que, de nuevo, la autenticidad y la ciencia pueden ir juntas
											y cambiar el modo, sin hacer atribuciones,
											pero al menos sentar las bases para una atribución
											más objetiva, o mejor dicho, menos subjetiva,
											que la de hoy en día.
									","
											Bem, também a autenticidade. 
Pensem só um momento
											se a ciência realmente se pudesse movimentar 
no campo da autenticidade
											das obras de arte. Haveria uma 
revolução cultural
											para dizer o mínimo, mas também, eu diria, 
uma revolução de mercado,
											permitam-me acrescentar. Vejam este exemplo:
											Otto Marseus, bonita pintura, 
que é ""Natureza-morta""
											na Galeria Pitti, e que acabou de ser examinada
com uma câmara de raios infravermelhos,
											e, felizmente para os historiadores de arte, 
acabou de ser confirmado
											que há uma assinatura de Otto Marseus. 
Ela até diz
											onde foi feita e também o local.
											Portanto, foi um bom resultado. 
Por vezes, não é tão bom,
											e assim, mais uma vez, a autenticidade e 
a ciência podiam-se juntar
											e mudar a maneira, não como as atribuições 
estão a ser feitas,
											mas pelo menos, proporcionando uma base 
para uma mais objetiva,
											ou, deveria antes dizer, menos 
subjetiva atribuição,
											como é feita hoje.
									","
											Peki, aynı zamanda, özgünlük. Sadece bir anlığına
											bilmin sanat eserlerinin özgünlüğü alanında
											gerçekten işe karışabildiğini hayâl edin. Kültürel bir devrim olurdu,
											en basit söylemle, ama aynı zamanda, bir piyasa devrimi de diyebilirim müsade ederseniz.
											Şu örneğe bir bakın:
											Otto Marseus, güzel tablo, bir natürmort
											Pitti Galerisinde, yakın zamanda kızılötesi fotoğraf makinasıyla bakarken,
											sanat tarihçilerinin şansına,
											Otto Marseus'un bir imzasının varlığı şimdi doğrulandı. Hatta
											ne zaman yapıldığını ve ayrıca yerini de söylüyor.
											Yani, iyi bir sonuç oldu. Bazen, o kadar iyi olmaz
											ve bu yüzden, tekrar, özgünlük ve bilim beraber çalışabilir
											ve yapılan atıfların, yöntemini değil,ama
											ama en azından daha nesnel, ya da bugün yapıldığı şekliyle
											daha az öznel atıf yapılmasına demeliyim,
											zemin hazırlayabilir.
									","
											Well, also, authenticity. Just think for a moment
											if science really could move in the field of authenticity
											of works of art. There would be a cultural revolution
											to say the least, but also, I would say, a market revolution,
											let me add. Take this example:
											Otto Marseus, nice painting, which is ""Still Life""
											at the Pitti Gallery, and just have an infrared camera peering through,
											and luckily for art historians, it just was confirmed
											that there is a signature of Otto Marseus. It even says
											when it was made and also the location.
											So that was a good result. Sometimes, it's not that good,
											and so, again, authenticity and science could go together
											and change the way, not attributions being made,
											but at least lay the ground for a more objective,
											or, I should rather say, less subjective attribution,
											as it is done today.
									","
											Parlons d'authenticité. Considérons un instant
											si la science pouvait entrer dans le champ de l'authenticité
											des œuvres d'art. 
Il y aurait une révolution culturelle.
											C'est le moins qu'on puisse dire. 
Mais il y aurait aussi, je dirais, une révolution du marché.
											Prenez cette exemple :
											le joli tableau « Nature Morte » d'Otto Marseus
											au Palais Pitti.
En la regardant à travers une caméra infrarouge,
											heureusement pour les historiens de l'art, il a été confirmé
											qu'il y a une signature d'Otto Marseus.
											Il est même écrit quand et où le tableau a été fait.
											Donc c'était un bon résultat. Parfois ce n'est pas si bon.
											Donc l'authenticité et la science peuvent aller de pair.
											Pas pour changer la façon dont les identifications sons faites,
											mais au moins pour construire une base pour une identification
											plus objective, ou plutôt moins subjective que celle
											que l'on fait aujourd'hui.
									","
											Nun, zur Echtheit. Überlegen Sie
für einen Moment,
											ob die Wissenschaft wirklich in das 
Terrain der Echtheit von Kunstwerken
											eindringen kann. Das gäbe 
eine kulturelle Revolution,
											um es milde auszudrücken.
Es wäre sogar eine Marktrevolution.
											Nehmen Sie dieses Beispiel:
											Otto Marseus schönes Bild ""Stillleben""
											in der Pitti Gallerie und lassen Sie 
es mit Infrarotkamera durchleuchten,
											Die Kunsthistoriker hatten Glück,
denn es wurde bestätigt,
											dass Otto Marseus es signiert hatte.
Es sagt uns sogar,
											wann es gemacht wurde und wo.
											Das war also ein positives Ergebnis.
Manchmal ist es aber nicht so positiv.
											Das bedeutet, dass die Wissenschaft und
die Technologie gut zusammenarbeiten
											und die Art verändern könnten, 
nicht wie Zuschreibungen zustande kommen,
											sondern, den Grundstein 
dafür zu legen, dass objektivere
											oder, besser gesagt, weniger
subjektive Zuschreibungen
											wie sie heutzutage vorkommen, 
gemacht werden können.
									",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
","
","
","
","
","
",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
"
											Pero diría que el descubrimiento que realmente cautivó
											mi imaginación y admiración es el dibujo increíblemente vívido
											que está bajo esta capa marrón
											de la ""Adoración de los Magos"". Aquí la ven
											un escáner XYZ montado a mano con una cámara infrarroja,
											para inspeccionar esta capa marrón
											de la obra maestra y revelar
											lo que podría haber debajo.
											Esta resultó ser la pintura más importante
											que tenemos en Italia de Leonardo da Vinci
											y miren estas hermosas imágenes de rostros que nadie ha visto
											en cinco siglos. Miren estos retratos.
											Son magníficos. Se ve a Leonardo en acción.
											Se ve la genialidad de su creación, directamente
											en la capa base del panel, y ver
											esta genialidad y encontrar —-diría más bien—-
											un elefante. (Risas) Gracias a este elefante,
											aparecieron más de 70 imágenes nuevas, nunca vistas en siglos.
											Fue una revelación. Llegamos a entender
											y demostrar que el revestimiento marrón que vemos hoy
											no pertenece a Leonardo da Vinci, que nos dejó
											sólo los otros dibujos, que durante cinco siglos
											no pudimos ver y hoy lo vemos gracias a la tecnología.
									","
											Mas eu diria que a descoberta que 
realmente captou
											a minha imaginação, a minha admiração, 
é o incrivelmente vívido
											desenho sob esta camada, camada castanha,
											de ""A Adoração dos Magos"". Aqui veem
											uma instalação do <i>scanner XYZ</i> com uma 
câmara de raios infravermelhos posta em cima,
											a perscrutar através desta 
camada castanha
											desta obra-prima para revelar
											o que poderia ter estado por baixo.
											Bem, acontece que esta é a pintura 
mais importante
											que temos em Itália, 
de Leonardo da Vinci, e
											olhem para as maravilhosas imagens 
de rostos que ninguém viu
											durante cinco séculos. Olhem para 
estes retratos.
											Eles são magníficos. Vê-se 
Leonardo em ação.
											Vê-se a genialidade da sua criação, 
mesmo diretamente
											na camada de base do painel, e vejam
											esta coisa gira, esta descoberta, 
melhor dizendo,
											um elefante. (Risos) Por causa deste elefante,
											apareceram mais de 70 novas imagens, 
nunca vistas durante séculos.
											Isto foi uma revelação. Passámos 
a compreender
											e a provar que a camada castanha 
que vemos hoje
											não foi feita por Leonardo da Vinci - 
que nos deixou
											apenas o outro desenho que, 
durante cinco séculos,
											não fomos capazes de ver — graças 
apenas à tecnologia.
									","
											Ancak benim hayâl gücümü, hayranlığımı,
											gerçekten ele geçiren keşfin ""The Adoration of the Magi"" tablosundaki
											bu katmanın, kahverengi katmanın altındaki,
											inanılmayacak derecede canlı çizim olduğunu
											söyleyebirim. Burada gördüğünüz
											elle ayarlanmış XYZ tarayıcısı, üzerine kızılötesi fotoğraf makinası koyulmuş
											ve bu şaheserin bu kahverengi katmanı altında
											her ne varsa onu meydana çıkarmak üzere yalnızca belli belirsiz gezinmiş.
											Doğrusu, bu Leonardo da Vinci'nin yaptığı
											İtalya'da sahip olduğumuz en önemli tablo oluyor ve
											yüzlerdeki muhteşem görüntülere bakın,
											onları 5 asırdır kimse görmedi.Şu portrelere bakın.
											Muhteşemler. Gördüğünüz gibi Leonardo çalışıyor.
											Onun eserlerindeki sempatikliği görüyorsunuz,
											tam karşıda tuvalin zemin seviyesinde ve bakın
											bu klas şeye bakın, keşfe demeliyim,
											bir fil. (Gülüşmeler) Bu fil sebebiyle,
											70'in üzerinde yeni görüntü ortaya çıktı, asırlardır hiç görülmemişti.
											Bu sırra erme anıydı (epiphany). Bizler anlamaya yaklaştık ve
											kanıtlamaya, ki bugün gördüğümüz o kahverengi katman
											Leonardo da Vinci tarafından yapılmadı, bu da bize
											yanlızca bir başka çizim bıraktı, ki onu 5 asırdır
											göremiyorduk işte, teknoloji sağolsun.
									","
											But I would say the discovery that really caught
											my imagination, my admiration, is the incredibly vivid
											drawing under this layer, brown layer,
											of ""The Adoration of the Magi."" Here you see
											a handmade setting XYZ scanner with an infrared camera put on it,
											and just peering through this brown layer
											of this masterpiece to reveal
											what could have been underneath.
											Well, this happens to be the most important painting
											we have in Italy by Leonardo da Vinci, and
											look at the wonderful images of faces that nobody has seen
											for five centuries. Look at these portraits.
											They're magnificent. You see Leonardo at work.
											You see the geniality of his creation, right directly
											on the ground layer of the panel, and see
											this cool thing, finding, I should rather say,
											an elephant. (Laughter) Because of this elephant,
											over 70 new images came out, never seen for centuries.
											This was an epiphany. We came to understand
											and to prove that the brown coating that we see today
											was not done by Leonardo da Vinci, which left us
											only the other drawing that for five centuries
											we were not able to see, so thanks only to technology.
									","
											Je dirais que la découverte qui a vraiment saisi
											mon imagination, mon admiration, est le dessin
											incroyablement expressif en dessous de cette couche de marron
											de « L'Adoration des Mages ». 
Vous voyez ici
											un ensemble fait à la main d'un scanner XYZ avec une caméra infrarouge.
											Nous l'avons utilisé pour regarder à travers cette couche de marron
											de ce chef-d'œuvre pour révéler
											ce qui pouvait être dessous.
											Il se trouve que celui ci est le tableau le plus important
											de Léonard de Vinci que nous avons en Italie.
											Regardez les images merveilleuses des visages que personne n'a vu
											pendant cinq siècles. Regardez ces portraits.
											Ils sont magnifiques. Nous voyons Léonard à l'œuvre.
											Nous voyons la génialité de sa création exactement
											sur la couche de fond du panneau. 
Nous voyons
											cette découverte, je dirais plutôt sympa :
											un éléphant. (Rires) 
À cause de cet éléphant
											nous avons découvert 70 autres images, jamais vu pendant des siècles.
											C'était une révélation. 
Nous sommes arrivés à comprendre
											et à prouver que la couche brune que nous voyons aujourd'hui
											n'a pas été faite par Léonard de Vinci, qui nous a laissé
											les autres dessins que pendant cinq siècles
											nous n'avons pas pus voir. 
Ceci grâce à la technologie.
									","
											Aber die Entdeckung,
die mich umwarf,
											meine Bewunderung und Fantasie beflügelte, 
war diese unglaublich lebendige
											Zeichnung unter 
dieser braunen Schicht
											des Gemäldes: ""Die Anbetung der Könige"".
											Dieser handgemachte XYZ-Scanner,
mit einer Infrarotkamera darauf,
											durchleuchtet diese braune Schicht
											des Meisterwerks, um zu enthüllen,
											was darunter sein könnte.
											Nun, dies ist in Italien
											das bedeutendste Gemälde 
von Leonardo da Vinci und
											sehen Sie die wunderbaren Gesichter, 
die niemand zuvor gesehen hat,
											fünf Jahrhunderte lang.
											Sie sind großartig. 
Man erkennt Leonardo am Werk.
											Man erkennt die Genialität
seiner Schöpfung, direkt dort
											unter der Basisschicht
der Platte und sehen Sie,
											wie diese tolle Sache,
											einen Elefanten findet. (Lachen). 
Dank dieses Elefanten
											kamen über 70 Bilder zum Vorschein,
die jahrhundertelang zu sehen waren.
											Dies war eine Offenbarung. 
Wir konnten verstehen
											und beweisen, dass die braune
Beschichtung, die wir heutzutage sehen
											nicht von Leonardo da Vinci
gemalt wurde,
											der uns bloß das andere Bild hinterließ,
welches wir 500 Jahre lang
											nicht sehen konnten, und uns jetzt,
dank der Technologie zugänglich ist.
									",The secret lives of paintings,Maurizio Seracini,12:34,"art,science,technology,science and art,visualizations,biotech,culture,history,collaboration,exploration,conservation,painting"
