en,es,tr,fr,title,speaker,duration,tags
"
											Now, we harvest from hundreds
of family-owned clumps.
											Betung, as we call it, it's really long,
											up to 18 meters of usable length.
											Try getting that truck down the mountain.
											And it's strong: it has
the tensile strength of steel,
											the compressive strength of concrete.
											Slam four tons straight down on a pole,
											and it can take it.
											Because it's hollow, it's lightweight,
											light enough to be lifted
by just a few men,
											or, apparently, one woman.
									","
											Construimos de la cosecha de cientos de 
troncos de nuestra propiedad familiar.
											El llamado betung es muy largo,
											tiene hasta 18 metros de longitud útil
											—y traten de bajar
ese camión por la montaña—
											y es fuerte: tiene la capacidad
de tracción del acero,
											y la resistencia del hormigón
a la compresión.
											Si dejan caer 4 toneladas
de peso en cada caña
											las aguanta.
											Debido a que es hueco, es liviano,
											lo suficiente para ser levantado
por unos cuantos hombres,
											o, al parecer, por una sola mujer.
									","
											Şu an ise ailelere ait 
yüzlerce bambu kümesini hasat ediyoruz.
											Betung, 18 metreye kadar kullanılabilen,

											gerçekten uzun bir bambu türü.
											Şu kamyonu dağdan indirmeye çalışın.
											Ve güçlü: çeliğin gerilme,
											betonun sıkışma gücüne sahip.
											4 tonu üzerine pat diye atın
											onu bile kaldırabilir.
											Hafif ve içi boş olduğundan
											bir kaç adamla kaldırılabilecek ağırlıkta
											ya da, belli ki, bir kadınla.
									","
											Ce que nous récoltons vient de centaines
de massifs familiaux.
											Le Betung, comme nous l'appelons,
est très long,
											jusqu'à 18 m de longueur utile.
											Essayez de faire descendre
la montagne à ce camion.
											Et il est solide :
la capacité de résistance du métal,
											la résistance en compression du béton.
											Mettez 4 tonnes sur un poteau
											et il tiendra.
											Parce qu'il est creux, léger,
											assez léger pour être porté 
par quelques hommes,
											ou apparemment, une seule femme.
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											(Laughter) (Applause)
									","
											(Risas) (Aplausos)
									","
											(Kakahalar) (Alkış)
									","
											(Rires) (Applaudissements)
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											And when my father
built Green School in Bali,
											he chose bamboo for all
of the buildings on campus,
											because he saw it as a promise.
											It's a promise to the kids.
											It's one sustainable material
that they will not run out of.
											And when I first saw these structures
under construction about six years ago,
											I just thought, this makes perfect sense.
											It is growing all around us.
											It's strong. It's elegant.
											It's earthquake-resistant.
											Why hasn't this happened sooner,
and what can we do with it next?
									","
											Y cuando mi padre construyó
la Escuela Verde en Bali,
											se decantó por el bambú para
todos los edificios del campus,
											porque lo vio prometedor.
											Es una promesa a los niños.
											Es un material sostenible
que nunca escaseará.
											Y cuando vi por primera vez estas
estructuras en construcción hace 6 años
											me pareció muy sensato.
											Crece a nuestro alrededor.
											Es fuerte. Es elegante.
											Es resistente a los terremotos.
											¿Por qué no se nos ocurrió usarlo antes,
y qué podemos hacer con él en el futuro?
									","
											Babam Bali'de Yeşil Okulu yaptığı zaman
											kampüsteki tüm yapılar
için bambuyu seçti.
											Çünkü babam için bu
çocuklara verilmiş,
											tutulması gereken bir sözdü.
											Onların tüketemeyeceği 
sürdürülebilir bir malzemeydi.
											6 yıl önce ilk kez bu yapıları gördüğümde,
											ilk aklıma gelen 
bunun mükemmel bir fikir olduğuydu.
											Çevremizde yetişiyordu.
											Güçlü. Zarif.
											Depreme dayanıklı.
											Niye daha önce yapılmamıştı?
Sırada ne vardı? Sonrakini ne yapabiliriz?
									","
											Et quand mon père a construit
la Green School à Bali,
											il a choisi le bambou 
pour tout le campus,
											parce qu'il y a vu une promesse.
											Une promesse faite aux enfants.
											C'est un matériau durable 
dont ils ne viendront pas à manquer.
											Et la première fois que j'ai vu
ces structures construites il y a 6 ans,
											je me suis dit, c'est tout à fait logique.
											Ça pousse autour de nous.
											C'est solide. C'est élégant.
											Ça résiste aux séismes.
											Pourquoi ne pas l'avoir fait plus tôt,
que pouvons-nous faire de plus avec ?
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											So along with some of
the original builders of Green School,
											I founded Ibuku.
											Ibu means ""mother,"" and ku means ""mine,""
so it represents my Mother Earth,
											and at Ibuku, we are a team
of artisans, architects and designers,
											and what we're doing together
is creating a new way of building.
											Over the past five years together,
											we have built over 50 unique structures,
most of them in Bali.
											Nine of them are at Green Village —
											you've just seen inside
some of these homes —
											and we fill them with bespoke furniture,
											we surround them with veggie gardens,
											we would love to invite you all
to come visit someday.
											And while you're there,
you can also see Green School —
											we keep building
classrooms there each year —
											as well as an updated
fairy mushroom house.
									","
											Así que junto con algunos de los primeros
constructores de la Escuela Verde,
											fundé Ibuku.
											Ibu significa ""madre"", y ku ""mía"",
lo que se traduce por ""mi Madre Tierra"",
											e Ibuku es un equipo de artesanos,
arquitectos y diseñadores,
											y lo que hacemos es crear juntos
un nuevo tipo de edificios.
											En los últimos 5 años juntos,
											hemos construido más de 50 instalaciones
únicas, la mayoría de ellas en Bali.
											9 están en Green Village
											—y acaban de ver el interior
de algunas de estas casas—
											y las equipamos con muebles a medida,
											las rodeamos de huertas,
											y nos gustaría invitar a todos
a que vengan a visitarnos algún día.
											Una vez allí, pueden también
ver la Escuela Verde
											donde construimos aulas cada año
											y donde hay una casa en forma
de seta mágica actualizada.
									","
											Yeşil okulu asıl inşa edenlerden
bazılarıyla
											Ibuku'yu buldum.
											""Ibu"", anne; "" ku"" ise benim demektir. 
Yani kelime ""Toprak Ana""yı temsil ediyor.
											Ibuku'da bir grup 
mimar, tasarımcı ve sanatçıydık.

											Birlikte yaptığımız şey ise
yeni bir inşa yöntemi yaratmak.
											Birlikte geçirdiğimiz 5 yılın ardından
											birçoğu Bali de olan
50'den fazla eşsiz yapı inşa etmiştik.
											9 tanesi Yeşil Köyde;
											az önce içlerini görmüş olduğunuz evler.
											Evlere özel tasarım mobilyalar yerleştirip,
											çevresine sebze bahçeleri yapıyoruz.
											Bir gün hepinizi gelip görmeniz için
davet etmeyi çok isteriz.
											Oraya gittiğinizde
Yeşil Okulu da görebilirsiniz.
											Her yıl okula yeni sınıflar,
											yenilenmiş peri mantarı evleri ekliyoruz.
									","
											Alors, avec quelques bâtisseurs
de la Green School,
											j'ai fondé Ibuku.
											Ibu signifie « mère » et ku, « mienne »,
donc cela représente ma Terre Mère.
											Chez Ibuku, nous sommes une équipe
d'artisans, d'architectes, de designers,
											et ce que nous faisons ensemble,
c'est inventer une façon de construire.
											Sur les cinq dernières années,
											nous avons construit plus de 50 structures
uniques, la plupart à Bali.
											Neuf d'entre elles
se trouvent à Green Village,
											vous venez de voir l'intérieur
de certaines d'entre elles,
											et nous les équipons
de mobilier sur mesure,
											nous les entourons de potagers,
											nous aimerions beaucoup vous y inviter
à l'occasion.
											Quand vous serez là-bas, vous pourrez
aussi voir Green School,
											nous y construisons des classes
en plus chaque année,
											ainsi qu'une nouvelle version 
de la maison en champignon magique.
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											We're also working on
a little house for export.
											This is a traditional Sumbanese home
that we replicated,
											right down to the details and textiles.
											A restaurant
with an open-air kitchen.
											It looks a lot like a kitchen, right?
											And a bridge that spans
22 meters across a river.
									","
											También estamos trabajando en 
una casita para la exportación.
											Esta es una casa tradicional sumbanesa,
											en la cual hemos reproducido
todos los detalles y hasta los textiles.
											Un restaurante
con una cocina al aire libre.
											Se parece mucho a una cocina, ¿no?
											Y un puente de 22 metros
que pasa sobre el río.
									","
											Aynı zamanda dışa satım için 
küçük bir ev üzerinde çalışıyoruz.
											Dokuması ve tüm detaylarına kadar 
aynısı olan,
											geleneksel bir Sumbalı evi.
											Açık havada mutfağı olan bir restoran.
											Mutfağa benziyor, değil mi?
											Nehir üzerinde uzanan 22 metrelik bir köprü.
									","
											Nous travaillons également 
sur une petite maison pour l'exportation.
											Nous avons copié une maison traditionnelle
de Sumba,
											jusqu'aux moindres détails et textiles.
											Un restaurant avec une cuisine ouverte.
											Ça ressemble à une cuisine, non ?
											Et un pont qui traverse
une rivière sur 22 m de long.
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											Now, what we're doing,
it's not entirely new.
											From little huts to elaborate bridges
like this one in Java,
											bamboo has been in use across
the tropical regions of the world
											for literally tens of thousands of years.
											There are islands and even continents
that were first reached by bamboo rafts.
											But until recently,
											it was almost impossible to reliably
protect bamboo from insects,
											and so, just about everything
that was ever built out of bamboo is gone.
											Unprotected bamboo weathers.
											Untreated bamboo gets eaten to dust.
											And so that's why most people,
especially in Asia,
											think that you couldn't be poor enough
or rural enough to actually want
											to live in a bamboo house.
									","
											Lo que estamos haciendo
no es algo del todo nuevo.
											Desde pequeñas cabañas hasta en 
puentes complejos como este en Java,
											el bambú se ha empleado en todas
las regiones tropicales del mundo
											durante, literalmente,
decenas de miles de años.
											Hay islas e incluso continentes
que se descubrieron por primera vez
											al alcanzarlas en balsas de bambú.
											Pero hasta hace poco,
											era casi imposible proteger al bambú
de los insectos de una manera fiable,
											por lo cual, casi todo lo construido
anteriormente con bambú desapareció.
											El bambú desprotegido envejece.
											El bambú sin tratar se carcome,
											y es por eso que la mayoría de 
la gente, especialmente en Asia,
											piensa que solo los muy pobres
											o los campesinos quieren realmente
vivir en una casa hecha de bambú.
									","
											Şimdi yaptığımız ise çok da farklı bir şey değil.
											Küçük bir barakadan Java'daki gibi
detaylı bir köprüye kadar,
											bambu on binlerce yıldır
											dünyanın tropikal bölgelerinde kullanılmakta.
											Bambu sallar sayesinde ilk kez ulaşılan 
adalar hatta kıtalar bile var.
											Son zamanlara kadar,
											bambuları böceklerden korumak
neredeyse imkansızdı,
											ve bu yüzden, bambu ile
yapılmış olan şeyler artık yok.
											Korunmayan bambu aşınır.
											Ham bambu toza yenik düşer.
											Bu yüzden insanların çoğu,
özellikle Asya'da,
											bambudan bir evde yaşamak isteyecek kadar

											fakir olmayacağını düşünüyor.
									","
											Ce que nous faisons 
n'est pas complètement nouveau.
											Des petites cabanes
aux pont élaborés comme celui-ci à Java,
											le bambou est utilisé dans toutes
les régions tropicales du monde
											depuis des dizaines de millénaires.
											Des îles et des continents ont même été
d'abord atteints en radeau de bambou.
											Mais jusqu'à récemment,
											il était presque impossible de protéger
durablement le bambou des insectes
											et donc, presque tout ce qui a été fait
en bambou a disparu.
											Le bambou non protégé s'use.
											Le bambou non traité est rongé
et réduit en poussière.
											Voilà pourquoi la plupart des gens,
surtout en Asie,
											pensent qu'il faut être vraiment pauvre 
ou vraiment isolé pour vouloir vivre
											dans une maison en bambou.
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											And so we thought,
											what will it take to change their minds,
											to convince people
that bamboo is worth building with,
											much less worth aspiring to?
									","
											Así que pensamos,
											¿qué se requiere para cambiar de opinión,
											para convencer a la gente
de que el bambú es valioso
											como material de construcción,
y vale la pena aspirar a su pleno uso?
									","
											Bu nedenle biz de
											onların fikrini nasıl
değiştiririz diye düşündük.
											İnsanları bambuyla inşa etmeye
nasıl ikna ederiz,
											en azından nasıl özendiririz?
									","
											Nous nous sommes demandé,
											que faut-il faire
pour qu'ils changent d'avis,
											pour convaincre les gens
que le bambou est un matériau intéressant,
											pour leur donner envie de l'utiliser ?
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											First, we needed safe treatment solutions.
											Borax is a natural salt.
											It turns bamboo into
a viable building material.
											Treat it properly, design it carefully,
											and a bamboo structure
can last a lifetime.
									","
											Primero, necesitamos soluciones
para un tratamiento seguro.
											El bórax es una sal natural
											y puede transformar el bambú en
un material de construcción factible.
											Al tratarla correctamente
y diseñarla con cuidado,
											una estructura de bambú
puede durar toda la vida.
									","
											İlk olarak güvenli bakım
yöntemlerine ihtiyacımız vardı.
											Boraks doğal bir tuz.
											Bambuyu verimli bir
inşaat malzemesine dönüşür.
											Uygun bakım, dikkatli tasarım ile 

											bambudan inşa edilen yapı
hayat boyu kalabiliyor.
									","
											D'abord, nous avions besoin
d'une solution de traitement sûre.
											Le Borax est un sel naturel.
											Il rend le bambou viable
pour la construction.
											Traitez-la de la bonne façon,
concevez-la avec soin,
											et une structure en bambou 
peut résister toute une vie.
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											Second, build something
extraordinary out of it.
											Inspire people.
											Fortunately,
											Balinese culture fosters craftsmanship.
											It values the artisan.
											So combine those
with the adventurous outliers
											from new generations
of locally trained architects
											and designers and engineers,
											and always remember that you are designing
											for curving, tapering, hollow poles.
											No two poles alike, no straight lines,
											no two-by-fours here.
											The tried-and-true, well-crafted formulas
and vocabulary of architecture
											do not apply here.
											We have had to invent our own rules.
											We ask the bamboo what it's good at,
what it wants to become,
											and what it says is: respect it,
design for its strengths,
											protect it from water,
and to make the most of its curves.
									","
											Segundo, hacer algo 
extraordinario con él.
											Dejar que inspire a la gente.
											Afortunadamente, la cultura
balinesa fomenta la artesanía,
											valora al artesano,
											así que combinen esto con las nuevas
generaciones de aventureros extremos,
											los arquitectos, diseñadores
e ingenieros formados a nivel local.
											Y siempre recuerden que se está diseñando
											para cañas curvadas, estrechas y huecas.
											No hay 2 cañas iguales,
no hay líneas rectas,
											nada de dimensiones estándar aquí.
											Las fórmulas probadas y practicadas
											y el elaborado vocabulario y fórmulas
arquitectónicas no se aplican aquí.
											Hemos tenido que inventar
nuestras propias reglas.
											Le preguntamos al bambú a qué 
se presta y qué quiere llegar a ser;
											se respeta lo que responde, se busca un 
diseño que refuerce sus puntos fuertes,
											se protege del agua y sus curvas
se aprovechan al máximo.
									","
											İkincisi, sıra dışı bir şey inşa etmek.
											Yaptığın şeyle
insanlara ilham vermelisin.
											Neyse ki,
											Balili kültürü sanatkarlığı teşvik ediyor.
											Zanaatçıya önem veriyor.
											Yani bunları aykırı maceraperest,
											yörede yetişmiş, yeni nesil
											mimarlar, tasarımcılar ve
mühendislerle birleştirin
											ve eğik, incelmiş, içi boş
direklerle tasarım yaptığınızı
											daima aklınızda tutun.
											Ne benzer olan iki direk 
ne dümdüz iki çizgi
											ne de 5'e 10 vardı.
											Tecrübe edilmiş, iyi yapılmış formüller
ve mimarlık kelime bilgisi
											burada geçmiyor.
											Kendi kurallarımızı kendimiz koymalıydık.
											Bambuya neyde iyi olduğunu,
ne olmak istediğini sorduk
											ve o da şöyle dedi:
saygı duy, gücü içi tasarla,
											sudan koru ve kıvrımlarının
kıymetini bilin.
									","
											Ensuite, construire quelque chose
qui sort de l'ordinaire avec le bambou.
											Inspirer les gens.
											Par chance,
											la culture de Bali encourage
l'artisanat
											et met en valeur l'artisan.
											Donc combinez cela 
avec le côté aventurier
											des nouvelles générations 
d'architectes, designers
											et ingénieurs locaux
											et n'oubliez pas que vous concevez
											pour des poteaux arrondis, pointus
et creux.
											Pas deux identiques, 
pas de lignes droites,
											pas de deux par quatre ici.
											Les formules testées et approuvées
et le vocabulaire de l'architecture
											n'ont pas leur place ici.
											Nous avons dû créer nos propres règles.
											Nous demandons au bambou
ce qu'il peut et veut devenir
											et il nous répond de le respecter,
d'utiliser ses forces,
											de le protéger de l'eau
et d'utiliser au mieux ses courbures.
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											So we design in real 3D,
											making scale structural models
											out of the same material
that we'll later use to build the house.
											And bamboo model-making, it's an art,
											as well as some hardcore engineering.
									","
											Así que diseñamos en 3D, hacemos
prototipos estructurales a escala
											y del mismo material que usaremos
más adelante para construir la casa.
											Y el modelado del bambú es un arte,
así como algunos detalles de ingeniería.
									","
											Biz de kullanacağımız malzemeyi
											yapısal ölçülerinde,
gerçek 3 boyutta
											küçük bir ev üzerinde modelledik.
											Bambu model yapımı bir sanat olduğu gibi
											zorlu bir mühendislik de.
									","
											Nous concevons donc en 3D réelle,
											en réalisant des maquettes à l'échelle
											dans le même matériau utilisé plus tard
pour construire la maison.
											Faire des maquettes en bambou,
c'est un art
											et aussi de la conception
extrêmement difficile.
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											So that's the blueprint of the house.
									","
											Así que ese es el prototipo de la casa.
									","
											Bu evin ayrıntılı planı
									","
											Ça c'est le plan de la maison.
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
											And we bring it to site,
											and with tiny rulers,
we measure each pole,
											and consider each curve, and we choose
a piece of bamboo from the pile
											to replicate that house on site.
									","
											Lo traemos al sitio en obras donde 
medimos cada caña con pequeñas reglas,
											tenemos en cuenta cada curva
y elegimos una caña de bambú de la pila
											para construir la casa a tamaño natural.
									","
											Evin, küçücük cetvellerle
											her bir direğini ölçerek,
											her kıvrımını düşünerek 
bambunun her bir parçasını özenle seçerek
											benzerini yaptık.
									","
											Nous l'amenons sur site
											et avec des petites règles,
nous mesurons chaque poteau,
											nous considérons chaque courbe 
et nous choisissons la bonne pièce
											pour reproduire la maison sur le site.
									","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
"
","
","
","
","Magical houses, made of bamboo",Elora Hardy,10:17,"architecture,design,sustainability"
