en,fr,title,speaker,duration,tags
"
											(Music)
									","
											(Musique)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											you jack of diamonds
											I know you of old boy,
											I know you of old.
											You done robbed my pocket,
											you done robbed my pocket
											of silver and gold, boy,
											of silver and gold.
									","
											toi, valet de carreau
											je te connais vieux garçon,
											je te connais vieux garçon.
											Tu en as fini de me faire les poches,
											tu en as fini de me faire les poches
											et de me voler argent et or, garçon,
											et de me voler argent et or.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Water Boy,
											where are you hidin'?
											If you don't come right here,
											I'm gonna tell your pa on you.
											There ain't no hammer
											that's on this mountain
											that ring like mine, boy,
											that ring like mine.
									","
											Garçon de l'eau,
											où te caches-tu ?
											Si tu ne viens pas ici,
											je vais te dénoncer à ton père.
											Il n'y a pas de marteau
											sur cette montagne
											qui sonne comme le mien, garçon,
											qui sonne comme le mien.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											I'm gonna bust this rock, boy,
											from here to Macon.
											All the way to the jail, boy,
											all the way to the jail.
									","
											Je vais détruire ce rocher, garçon,
											d'ici à Macon.
											Jusqu'en prison, garçon,
											jusqu'en prison.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Water
											Boy
									","
											Garçon
											de l'eau
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Guitar strum)
									","
											(Guitare)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											where are you hidin'?
									","
											où te caches-tu ?
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Guitar strum)
									","
											(Guitare)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											If you don't come right here,
											if you don't come right here,
											if you don't come right here,
											I'm gonna tell
											your pa
											on you.
									","
											Si tu ne viens pas ici,
											si tu ne viens pas ici,
											si tu ne viens pas ici,
											je vais te dénoncer
											à ton papa
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Guitar strum)
									","
											(Guitare)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Applause)
									","
											(Applaudissements)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Thank you.
									","
											Merci.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											That was a song based on
numerous work songs,
											and it was arranged by Odetta,
											a hero of mine.
											And this next song, well,
											I do a lot of historical music,
											starting with the Carolina Chocolate Drops
											and continuing on in my solo endeavors.
											And I believe that knowing
your history as a musician
											is super important —
											it's important as a person,
											it's important as a country,
											it's important as a people.
									","
											Cette chanson est basée
sur plusieurs chants de travail
											et a été arrangée par Odetta,
											une de mes héroïnes.
											La chanson suivante,
											je fais beaucoup de musique historique
											en commençant par
les Carolina Chocolate Drops
											et en continuant en solo.
											Je crois qu'en tant que musicienne,
connaître votre histoire
											est très important —
											c'est important pour une personne,
											pour un pays,
											pour un peuple.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											So I read a lot about where
the music comes from
											and where this country comes from.
											I've been reading a lot
about the Civil War
											and about slavery.
											And it's really tough.
											You know?
											It's really tough reading.
											And so as an artist,
what I do with all that emotion,
											reading these people's stories,
											not just, ""Oh, slavery was terrible.""
											Yes, it was.
											But it's reading individual narratives
of how it was for these people.
											You know?
											Then it's like, ""Yeah,
that could've been me.""
											And it is people now. You know?
											So what you do with all that emotion
											is you've got to do something with it.
											As an artist, I write.
											So I wrote a song based on
some of those narratives that I read,
											and it's called, ""Come Love Come.""
											We're going to do it for you now.
									","
											Je lis beaucoup
sur l'origine de la musique
											et l'origine de ce pays.
											J'ai beaucoup lu
sur la guerre de Sécession
											et sur l'esclavage.
											C'est vraiment dur.
											Vous voyez ?
											C'est vraiment dur à lire.
											En tant qu'artiste,
avec toute cette émotion,
											à lire les histoires de ces gens,
											je ne commente pas juste cette atrocité.
											C'était atroce.
											C'est la lecture des récits individuels
de ce que c'était pour ces gens.
											Vous voyez ?
											Et puis ça aurait pu être moi.
											Et ce sont des gens, vous voyez ?
											Toute cette émotion,
											vous devez en faire quelque chose.
											Étant une artiste, j'écris.
											J'ai écrit une chanson basée
sur certains des récits que j'ai lus
											et elle s'appelle
« Viens mon amour viens ».
											Nous allons la jouer pour vous.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Claps)
									","
											(Tape dans ses mains)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Sings) Come love come,
											the road lies low,
											the way is long and hard, I know.
											Come love come,
											the road lies free,
											I'll wait for you in Tennessee.
									","
											(Chante) Viens mon amour viens,
											la route est calme,
											le chemin est long et difficile, je sais.
											Viens mon amour viens,
											la voie est libre,
											je t'attendrai dans le Tennessee.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Music)
									","
											(Musique)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Sings) When I was four,
											my loving mam was cornered
by the boss's man.
											She turned her head and got struck down,
											they buried her in the cold, cold ground.
									","
											(Chante) Quand j'avais quatre ans,
											ma mère aimante a été acculée
par l'homme du patron.
											Elle a tourné la tête et a été frappée,
											ils l'ont enterrée dans le sol très froid.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Come love come,
											the road lies low,
											the way is long and hard, I know.
											Come love come,
											the road lies free,
											I'll wait for you in Tennessee.
									","
											Viens mon amour viens,
											la route est calme,
											le chemin est long et difficile, je sais.
											Viens mon amour viens,
											la voie est libre,
											je t'attendrai dans le Tennessee.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Music)
									","
											(Musique)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											When I was 12,
											my father dear
											was strong of arm and free of fear
											until the day he raised his hand,
											then he was sold to Alabama.
									","
											Quand j'avais 12 ans,
											mon cher père
											avait des bras forts
et ne connaissait pas la peur
											jusqu'au jour où il a levé sa main,
											puis il a été vendu à l'Alabama.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Come love come,
											the road lies low,
											the way is long and hard, I know.
											Come love come,
											the road lies free,
											I'll wait for you in Tennessee.
									","
											Viens mon amour viens,
											la route est calme,
											le chemin est long et difficile, je sais.
											Viens mon amour viens,
											la voie est libre,
											je t'attendrai dans le Tennessee.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Music)
									","
											(Musique)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											When I was 16, found my bloom
											and found my man,
											we jumped the broom.
											We pledged each other
the rest of our lives
											and on Saturday nights
we were man and wife.
									","
											Quand j'avais 16 ans, j'ai trouvé ma fleur
											et j'ai trouvé mon homme,
											nous avons sauté le pas.
											Nous nous sommes promis
le reste de nos vies
											et le samedi soir,
nous étions mari et femme.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Come love come,
											the road lies low,
											the way is long and hard, I know.
											Come love come,
											the road lies free,
											I'll wait for you in Tennessee.
									","
											Viens mon amour viens,
											la route est calme,
											le chemin est long et difficile, je sais.
											Viens mon amour viens,
											la voie est libre,
											je t'attendrai dans le Tennessee.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Music)
									","
											(Musique)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											When I was 18,
											bugles called
											and boys in blue came o'er the wall.
											I took my chance and followed free,
											they led the way to Tennessee.
									","
											Quand j'avais 18 ans,
											les clairons ont sonné
											et des garçons en bleu ont passé le mur.
											J'ai saisi ma chance et les ai suivis,
											ils ont mené la voie vers le Tennessee.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Come love come,
											the road lies low,
											the way is long and hard, I know.
											Come love come,
											the road lies free,
											I'll wait for you in Tennessee.
									","
											Viens mon amour viens,
											la route est calme,
											le chemin est long et difficile, je sais.
											Viens mon amour viens,
											la voie est libre,
											je t'attendrai dans le Tennessee.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Music)
									","
											(Musique)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Now here I sit in a tiny shack
											with 13 others at my back.
											I've sent you word,
											so all I can do
											is wait and wait and wait and wait
											and wait
											and wait for you.
									","
											Me voici assise dans une petite baraque
											avec 13 autres derrière moi.
											Je t'ai envoyé un message
											alors tout ce que je peux faire,
											c'est attendre et attendre
et attendre et attendre
											et attendre
											et t'attendre.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Come love come,
											the road lies low,
											the way is long and hard, I know.
											Come love come,
											the road lies free,
											I'll wait for you in Tennessee.
									","
											Viens mon amour viens,
											la route est calme,
											le chemin est long et difficile, je sais.
											Viens mon amour viens,
											la voie est libre,
											je t'attendrai dans le Tennessee.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Come love come,
											the road lies low,
											the way is long and hard, I know.
											Come love come,
											the road lies free,
											I'll wait for you in Tennessee.
									","
											Viens mon amour viens,
											la route est calme,
											le chemin est long et difficile, je sais.
											Viens mon amour viens,
											la voie est libre,
											je t'attendrai dans le Tennessee.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Oh,
											oh,
											oh.
											Whoa ... oh I'll wait for you.
									","
											Oh,
											oh,
											oh.
											Whoa... oh je t'attendrai.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											I'll wait for you.
											I'll wait for you
											I'll wait for you.
									","
											Je t'attendrai.
											Je t'attendrai
											je t'attendrai.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Applause)
									","
											(Applaudissements)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Thank you.
									","
											Merci.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											So, with the dark
you have to have the light.
											And in the African-American community,
											it's been the work of many
hundreds of years
											to find a way to lift ourselves up.
											So I'm going to end with a couple
of tunes from Sister Rosetta Tharpe,
											one of the more influential
American music figures
											that most of you probably never heard of.
											If you have, I'm so happy.
											She's one of the innovators
of rock 'n' roll guitar,
											and one of the first crossover artists
from gospel to secular.
											She's an incredibly important figure,
											and I'm going to talk about her
whenever I can.
											So these are a couple of her tunes.
											And don't worry — you're going to get
your chance to sing.
									","
											Dans l’obscurité, il vous faut la lumière.
											Dans la communauté afro-américaine,
											depuis des centaines d'années,
c'est notre tâche
											de trouver comment nous relever.
											Je vais terminer avec deux morceaux
de Sœur Rosetta Tharpe,
											une personnalité influente
de la musique américaine
											dont vous n'avez pas dû entendre parler.
											Si c'est le cas, je suis contente.
											C'est une innovatrice
de la guitare rock 'n' roll
											et est parmi les premiers artistes
à mélanger gospel et séculaire.
											C'est une personnalité très importante
											j'en parlerai à chaque fois
que je le pourrai.
											Voici deux de ses morceaux.
											Pas d'inquiétude, vous aurez
l'occasion de chanter.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Music)
									","
											(Musique)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Sings) Look down, look down
											that lonesome road
											before you travel on.
									","
											(Chante) Considère, considère
											ce chemin solitaire
											avant de continuer à voyager.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Look up, look up
											and greet your maker,
											for Gabriel blows his horn.
									","
											Lève les yeux, lève les yeux
											et salue ton créateur,
											car Gabriel fait sonner son cor.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Weary totin' such a load,
											goin' down that lonesome road.
											Look down that lonesome road,
											before you travel on.
									","
											Las de porter tant de poids,
											marchant sur ce chemin solitaire.
											Considère ce chemin solitaire,
											avant de continuer à voyager.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Look down, look down
											that lonesome road
											before you travel on.
									","
											Considère, considère
											ce chemin solitaire
											avant de continuer à voyager.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Look up, look up
											and greet your maker,
											for Gabriel blows his horn.
									","
											Lève les yeux, lève les yeux
											et salue ton créateur,
											car Gabriel fait sonner son cor.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Weary totin' such a load,
											goin' down that lonesome road.
									","
											Las de porter tant de poids,
											marchant sur ce chemin solitaire.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Look down, look down, look down, look down
											that lonesome road
											before you travel on.
									","
											Considère, considère, considère, considère
											ce chemin solitaire
											avant de continuer à voyager.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Up above my head
											up above my head
											I hear music in the air
											music in the air.
									","
											Au-dessus de ma tête,
											au-dessus de ma tête,
											j'entends de la musique
											j'entends de la musique.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Up above my head
											up above my head
											I hear music in the air
											I hear music in the air.
									","
											Au-dessus de ma tête
											au-dessus de ma tête
											j'entends de la musique
											j'entends de la musique.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Up above my head
											up above my head
											I hear music in the air
											music in the air
									","
											Au-dessus de ma tête
											au-dessus de ma tête
											j'entends de la musique
											de la musique
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											and I really do believe
											I really do believe
											there's a Heaven somewhere.
									","
											et je crois vraiment
											et je crois vraiment
											qu'il y a un Paradis quelque part.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Up above my head
											up above my head
											I hear singin' in the air
											singin' in the air.
									","
											Au-dessus de ma tête
											au-dessus de ma tête
											j'entends chanter
											chanter.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Up above my head
											up above my head
											I hear singin' in the air
											I hear singin' in the air.
									","
											Au-dessus de ma tête
											au-dessus de ma tête
											j'entends chanter
											j'entends chanter.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Up above my head
											up above my head
											I hear singin' in the air
											singin' in the air
											and I really do believe
											I really do believe
											there's a Heaven somewhere.
									","
											Au-dessus de ma tête
											au-dessus de ma tête
											j'entends chanter
											chanter
											et je crois vraiment
											je crois vraiment
											qu'il y a un Paradis.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Speaks) All right now, guitar man!
									","
											(Parle) Maintenant, guitare !
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Guitar music)
									","
											(Guitare)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											That's Hubby Jenkins, y'all.
									","
											Voici Hubby Jenkins.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Sings) Up above my head
											up above my head
											I hear shoutin' in the air
											shoutin' in the air.
									","
											(Chante) Au-dessus de ma tête
											au-dessus de ma tête
											j'entends crier
											crier.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Up above my head
											up above my head
											I hear shoutin' in the air
											I hear shoutin' in the air.
									","
											Au-dessus de ma tête
											au-dessus de ma tête
											j'entends crier
											j'entends crier.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Up above my head
											up above my head
											I hear shoutin' in the air, that's right,
											and I really do believe
I really do believe
											there's a heaven somewhere.
									","
											Au-dessus de ma tête
											au-dessus de ma tête
											j'entends crier, c'est vrai,
											et je crois vraiment
je crois vraiment
											qu'il y a un Paradis.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Speaks) All right now,
give me some of that bass.
									","
											(Parle) Allez maintenant,
donne-moi un peu de contrebasse.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											(Bass solo)
									","
											(Solo de contrebasse)
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Yeah!
											Woo!
									","
											Ouais !
											Woo !
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
","
",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
"
											Jason Sypher on the bass.
									","
											Jason Sypher à la contrebasse.
									",Songs that bring history to life,Rhiannon Giddens,14:45,"live music,history,music,entertainment"
