en,fr,title,speaker,duration,tags
"
											So, not that these two issues
aren't important and tragic. They are.
											But today I want to tell you 
a different story.
											I want to tell you a story
that emphasizes a core cause
											of the ongoing conflict.
											Violence in Congo is in large part driven
by local bottom-up conflicts
											that international peace efforts
have failed to help address.
									","
											Bien que ces problèmes soient 
très graves,
											je veux vous raconter une 
autre histoire aujourd'hui.
											Je veux vous parler d'une histoire
pointant un problème au cœur
											du conflit actuel.
											La violence au Congo est largement 
due à des conflits d'intérêt locaux
											que les forces de paix internationales
n'ont pu résoudre.
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											The story starts from the fact
that not only is Congo notable
											for being the world's worst
ongoing humanitarian crisis,
											but it is also home to some of the largest
											international peacebuilding
efforts in the world.
											Congo hosts the largest
											and most expensive United Nations
peacekeeping mission in the world.
											It was also the site of the first
European-led peacekeeping mission,
											and for its first cases ever,
											the International Criminal Court
chose to prosecute Congolese warlords.
											In 2006, when Congo held the first 
free national elections in its history,
											many observers thought that an end to 
violence in the region had finally come.
											The international community lauded the 
successful organization of these elections
											as finally an example
of successful international intervention
											in a failed state.
									","
											L'histoire commence avec le fait que
le Congo est connu non seulement
											pour être le théâtre de la pire
catastrophe humanitaire en cours,
											mais aussi 
pour être le sujet de certains
											des plus importants efforts de paix
au niveau mondial.
											La plus importante et la plus
coûteuse des missions
											de paix des Nations Unies est au Congo.
											C'était aussi le théâtre de la première
mission européenne de paix
											et pour ses premiers procès,
la Cour Pénale Internationale
											a choisi de poursuivre 
des seigneurs de guerre congolais.
											En 2006, lorsque le Congo organisait ses 
premières élections nationales libres,
											de nombreux observateurs crurent que cela 
mettrait fin à la violence dans la région.
											La communauté internationale loua 
le succès de l'organisation des élections
											comme un exemple de la réussite
de l'intervention internationale
											dans un état à feu et à sang.
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											But the eastern provinces
											have continued to face
massive population displacements
											and horrific human rights violations.
											Shortly before I went
back there last summer,
											there was a horrible massacre
in the province of South Kivu.
											Thirty-three people were killed.
											They were mostly women and children,
											and many of them were hacked to death.
											During the past eight years,
											fighting in the eastern provinces
has regularly reignited
											full-scale civil and international war.
											So basically, every time we feel
that we are on the brink of peace,
											the conflict explodes again.
									","
											Mais les provinces de l'Est
											ont continué à vivre 
d'importants déplacements de population
											et d'horribles violations 
des Droits de l'Homme.
											Peu avant mon séjour là-bas
l'été dernier,
											il a eu un terrible massacre
dans la province du Sud-Kivu.
											Trente-trois personnes furent tuées.
											En majorité des femmes et des enfants,
											et nombreux furent battus à mort.
											Durant les huit dernières années,
											les combats dans les provinces de l'Est
ont souvent redéclenché
											des guerres civiles et internationales 
de grande ampleur.
											Pour faire simple, dès que nous pensons
arriver à une situation de paix,
											le conflit s'embrase.
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											Why?
											Why have the massive international efforts
											failed to help Congo 
achieve lasting peace and security?
											Well, my answer to this question
revolves around two central observations.
											First, one of the main reasons
for the continuation of violence in Congo
											is fundamentally local —
											and when I say local,
											I really mean at the level
of the individual, the family,
											the clan, the municipality,
the community, the district,
											sometimes the ethnic group.
											For instance, you remember the story
of Isabelle that I told you.
											Well, the reason why militias
had attacked Isabelle's village
											was because they wanted to take the land
											that the villagers needed
to cultivate food and to survive.
									","
											Pourquoi ?
											Pourquoi l'énorme effort international
											n'a-t-il pas réussi à établir au Congo 
une paix et une sécurité durables ?
											Eh bien, ma réponse tourne
autour de deux constats.
											Premièrement, l'une des causes principales
de la perpétuelle violence au Congo
											est principalement locale.
											Et lorsque je dis local,
											je parle vraiment au niveau de l'individu,
de la famille,
											le clan, la municipalité,
la communauté, le district,
											et parfois le groupe ethnique.
											Par exemple, vous vous souvenez
de l'histoire d'Isabelle.
											La raison pour laquelle les milices
ont attaqué le village d'Isabelle
											est qu'ils voulaient s'emparer de la terre
											dont les villageois avaient besoin pour 
leurs cultures et leur survie.
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											The second central observation
is that international peace efforts
											have failed to help
address local conflicts
											because of the presence
of a dominant peacebuilding culture.
											So what I mean is that
											Western and African diplomats,
											United Nations peacekeepers, donors,
											the staff of most
nongovernmental organizations
											that work with the resolution of conflict,
											they all share a specific way
of seeing the world.
											And I was one of these people,
and I shared this culture,
											so I know all too well how powerful it is.
											Throughout the world,
and throughout conflict zones,
											this common culture shapes
the intervener's understanding
											of the causes of violence
											as something that is primarily located
in the national and international spheres.
											It shapes our understanding
of the path toward peace
											as something again that requires
top-down intervention
											to address national
and international tensions.
											And it shapes our understanding
of the roles of foreign actors
											as engaging in national
and international peace processes.
											Even more importantly,
this common culture
											enables international peacebuilders
to ignore the micro-level tensions
											that often jeopardize
the macro-level settlements.
									","
											Le second constat est que
les efforts de paix internationaux
											n'ont pas réussi à régler les
problèmes locaux
											à cause de la présence d'une
culture dominante de la paix.
											Ce que je veux dire, c'est que
											les diplomates occidentaux et africains,
											les forces des Nations Unies,
les donateurs,
											le personnel de la plupart des ONG
											qui œuvrent à la résolution du conflit,
											partagent tous une même vision
du monde.
											Et j'étais une de ces personnes,
je partageais cette vision,
											alors je connais bien son influence.
											À travers le monde,
à travers les zones de conflits,
											cette même vision incite 
les acteurs pour la paix
											à interpréter les causes des conflits
											plutôt aux niveaux 
nationaux et internationaux.
											Elle façonne notre vision
du chemin vers la paix
											comme nécessitant une intervention
à haut niveau
											pour régler les tensions nationales
et internationales.
											Et elle façonne notre opinion
sur le rôle des acteurs étrangers
											sur les processus de paix
nationaux et internationaux.
											Et plus important encore,
le partage de cette vision
											incite les acteurs de paix internationaux
à ignorer les tensions au niveau local
											qui souvent déstabilisent
les institutions de plus grande taille.
											Ainsi, au Congo,
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											So for instance, in Congo,
											because of how they are
socialized and trained,
											United Nations officials,
donors, diplomats,
											the staff of most
nongovernmental organizations,
											they interpret continued fighting
and massacres as a top-down problem.
											To them, the violence they see
											is the consequence of tensions
between President Kabila
											and various national opponents,
											and tensions between Congo,
Rwanda and Uganda.
											In addition, these international 
peacebuilders view local conflicts
											as simply the result
of national and international tensions,
											insufficient state authority,
											and what they call the Congolese people's
so-called inherent penchant for violence.
									","
											de par leur culture et leur formation,
											les officiels onusiens, 
donateurs, diplomates,
											le personnel de la plupart des ONG
											voient les constants conflits et 
massacres comme un problème structurel.
											Pour eux, la violence à laquelle
ils assistent
											découle de tensions entre
le président Kabila
											et plusieurs opposants nationaux,
											et des tensions entre le Congo,
le Rwanda et l'Ouganda.
											De plus, les acteurs internationaux 
pour la paix voient les conflits locaux
											comme le simple résultat
de tensions nationales et internationales,
											d'un manque d'autorité du gouvernement,

											et de ce qu'ils appellent l'attirance 
congolaise naturelle pour la violence.
											Cette vision générale fait voir
l'intervention
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											The dominant culture
also constructs intervention
											at the national and international levels
											as the only natural and legitimate task
for United Nations staffers and diplomats.
											And it elevates the organization
of general elections,
											which is now a sort of cure-all,
											as the most crucial state
reconstruction mechanism
											over more effective
state-building approaches.
											And that happens not only in Congo
but also in many other conflict zones.
									","
											aux niveaux national et international
											comme la seule logique
et légitime mission
											des envoyés des Nations Unies
et des diplomates.
											Et elle place 
la tenue d'élections nationales,
											qui aujourd'hui jouent
le rôle de remède miracle,
											au centre du procédé de reconstruction,
											au lieu d'approches de
construction étatique plus efficaces.
											Et ceci n'arrive pas qu'au Congo,
											mais dans beaucoup d'autres 
zones de conflit.
											Mais approfondissons
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											But let's dig deeper,
											into the other main sources of violence.
											In Congo, continuing violence
											is motivated not only by the national
and international causes
											but also by longstanding
bottom-up agendas
											whose main instigators
are villagers, traditional chiefs,
											community chiefs or ethnic leaders.
											Many conflicts revolve around political,
social and economic stakes
											that are distinctively local.
											For instance, there is
a lot of competition
											at the village or district level
											over who can be chief of village
or chief of territory
											according to traditional law,
											and who can control
the distribution of land
											and the exploitation
of local mining sites.
											This competition often results
in localized fighting,
											for instance in one village or territory,
											and quite frequently,
it escalates into generalized fighting,
											so across a whole province,
											and even at times
into neighboring countries.
									","
											les autres causes de violence.
											Au Congo, la perpétuelle violence 
est alimentée non seulement
											par des considérations 
nationales et internationales,
											mais aussi par de vieilles intrigues
issues de la base de la société
											dont les instigateurs sont des villageois,
des chefs spirituels,
											des chefs de tribus ou d'ethnies.
											Beaucoup de conflits tournent autour
											d'enjeux politiques, sociaux et 
économiques de dimension purement locale.
											Par exemple, 
il y a beaucoup de concurrence
											dans les villages ou districts
											pour l'élection du chef du village
ou chef du territoire
											selon les traditions,
											et qui gère la distribution des terres

											et l'exploitation
des sites miniers locaux.
											Cette compétition entraîne souvent 
des conflits localisés,
											par exemple dans un village 
ou un territoire,
											qui bien souvent
se transforment en conflits généralisés,
											touchant toute une province,
											et parfois même
contaminant les pays voisins.
											Prenons le conflit entre les
Congolais d'origine rwandaise
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											Take the conflict between Congolese 
of Rwandan descent
											and the so-called indigenous 
communities of the Kivus.
											This conflict started in the 1930s
during Belgian colonization,
											when both communities competed
over access to land and to local power.
											Then, in 1960,
after Congolese independence,
											it escalated because each camp
tried to align with national politicians,
											but still to advance their local agendas.
											And then, at the time
of the 1994 genocide in Rwanda,
											these local actors allied
with Congolese and Rwandan armed groups,
											but still to advance their local agendas
in the provinces of the Kivus.
											And since then, these local disputes
over land and local power
											have fueled violence,
											and they have regularly jeopardized
											the national and
international settlements.
									","
											et les communautés dites
autochtones du Kivu.
											Le conflit commença dans les années 30,
pendant l'ère coloniale belge,
											lorsque ces deux communautés
											se disputaient l'accès et le contrôle 
du territoire et du pouvoir local.
											L'indépendance du Congo déclarée, en 1960,
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											So we can wonder why
in these circumstances
											the international peacebuilders
have failed to help implement
											local peacebuilding programs.
											And the answer is that
international interveners
											deem the resolution of grassroots conflict
											an unimportant, unfamiliar,
and illegitimate task.
											The very idea of becoming involved
at the local level clashes fundamentally
											with existing cultural norms,
											and it threatens
key organizational interests.
											For instance, the very identity
of the United Nations
											as this macro-level
diplomatic organization
											would be upended
if it were to refocus on local conflicts.
											And the result is that
neither the internal resistance
											to the dominant ways of working
											nor the external shocks
											have managed to convince international
actors that they should reevaluate
											their understanding
of violence and intervention.
											And so far, there have been
only very few exceptions.
											There have been exceptions,
but only very few exceptions,
											to this broad pattern.
									","
											le conflit dégénéra, car chaque parti
voulaient des représentants nationaux,
											dans le but d'atteindre leurs objectifs 
personnels.
											Ainsi, lors du génocide de 1994 au Rwanda,
											ils se sont alliés aux groupes armés
congolais et rwandais,
											toujours pour obtenir ce qu'ils voulaient
pour les provinces du Kivu.
											Depuis lors, ces désaccords locaux
sur la terre et le pouvoir
											ont nourri le besoin de violence,
											mettant régulièrement en péril
											les accords nationaux et internationaux.
											Nous pouvons donc nous interroger comment,
dans ces circonstances,
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											So to wrap up,
the story I just told you
											is a story about how
a dominant peacebuilding culture
											shapes the intervener's understanding
of what the causes of violence are,
											how peace is made,
											and what interventions should accomplish.
											These understandings enable
international peacebuilders
											to ignore the micro-level foundations
											that are so necessary
for sustainable peace.
											The resulting inattention
to local conflicts
											leads to inadequate peacebuilding
in the short term
											and potential war resumption
in the long term.
											And what's fascinating
is that this analysis
											helps us to better understand
many cases of lasting conflict
											and international intervention failures,
in Africa and elsewhere.
											Local conflicts fuel violence
in most war and post-war environments,
											from Afghanistan to Sudan
to Timor-Leste,
											and in the rare cases
where there have been comprehensive,
											bottom-up peacebuilding initiatives,
											these attempts have been successful
at making peace sustainable.
											One of the best examples is the contrast
											between the relatively peaceful
situation in Somaliland,
											which benefited from sustained
grassroots peacebuilding initiatives,
											and the violence prevalent
in the rest of Somalia,
											where peacebuilding
has been mostly top-down.
											And there are several other cases
											in which local, grassroots
conflict resolution
											has made a crucial difference.
									","
											les acteurs de paix internationaux
n'ont pas réalisé le besoin
											d'inciter à mettre en place des
programmes de paix au niveau local.
											Et la réponse est que
les émissaires internationaux
											ont jugé la tâche de résoudre 
des conflits à un niveau local
											comme inutile, illogique 
et ne relevant pas de leur responsabilité.
											La simple idée de se mêler de 
problèmes locaux
											s'oppose totalement
avec les principes de cette vision,
											et elle va à l'encontre des intérêts 
des institutions majeures.
											Par exemple, l'identité même
des Nations Unies
											comme organisation 
à dimension internationale
											serait remise en cause si elle venait 
à se concentrer sur des conflits locaux.
											Et le fait est que
ni l'opposition interne
											à la manière traditionnelle de travailler,
											ni les électrochocs externes
											n'ont réussi à convaincre 
les acteurs internationaux de revoir

											leur vision de la violence
et de la manière d'intervenir.
											Jusque là, il y a eu 
très peu d'exceptions.
											Il y en a eu, 
mais très peu,
											à cette méthode générale.
											Donc pour résumer, l'histoire 
que je viens de vous raconter
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											So if we want international
peacebuilding to work,
											in addition to any top-down intervention,
											conflicts must be resolved
from the bottom up.
											And again, it's not that national
and international tensions don't matter.
											They do.
											And it's not that national
and international peacebuilding
											isn't necessary.
											It is.
											Instead, it is that both macro-level
and micro-level peacebuilding are needed
											to make peace sustainable,
											and local nongovernmental organizations,
											local authorities and 
civil society representatives
											should be the main actors
in the bottom-up process.
									","
											porte sur la manière dont une vision
communément partagée du processus de paix

											modèle la compréhension qu'ont les acteurs
des origines de la violence,

											de comment la paix est obtenue,
											et que seront les objectifs
d'une intervention.
											Ces préjugés permettent
aux acteurs de paix internationaux
											d'ignorer les constituants de la base
											qui sont si nécessaires
au maintien de la paix.
											L'insouciance face aux conflits localisés
entraîne la mise en place
											d'un processus de paix
inadapté sur le court terme
											et d'importantes chances 
de reprise des conflits sur le long terme.
											Et le fascinant ici est
que cette analyse
											nous aide à mieux comprendre
pourquoi certains conflits s'éternisent et
											l'échec de l'intervention internationale,
en Afrique et ailleurs.
											Les conflits locaux alimentent la violence
											dans la plupart des guerres et 
après-guerres,
											de l'Afghanistan au Soudan, 
en passant par le Timor Oriental,
											et dans de rares cas, il y a eu 
mise en place d'un processus de paix
											soucieux des problèmes locaux,
											permettant l'installation avec succès
d'une paix durable.
											L'un des meilleurs exemples
est le contraste
											entre la relative paix au Somaliland,
											qui a profité d'importantes initiatives
d'instauration de paix au niveau local,
											et l'omniprésente violence 
dans le reste de la Somalie,
											où les efforts de paix se concentraient
surtout sur les institutions étatiques.
											Et il y a plusieurs autres cas
											où la résolution de conflits locaux
											a eu un impact décisif.
											Donc si nous voulons que les efforts
de paix internationaux soient effectifs,
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											So of course, there are obstacles.
											Local actors often lack the funding
											and sometimes the logistical means
and the technical capacity
											to implement effective,
local peacebuilding programs.
											So international actors
should expand their funding and support
											for local conflict resolution.
									","
											en parallèle à n'importe quelle 
intervention au niveau étatique,
											les conflits doivent être réglés 
depuis la base de la structure du pays.
											De nouveau, ce n'est pas dire que les
tensions internationales et nationales
											ne sont pas importantes.
Elles le sont.
											Et il ne s'agit pas de dire que

											les efforts de paix nationaux
et internationaux sont inutiles.
											Ils sont utiles.
											Mais il s'agit de dire que
											les processus de paix ont besoin d'actions
au niveau du pays et au niveau local
											pour faire perdurer la paix,
											et que les ONG locales,
											les autorités locales et
les représentants de la société civile
											doivent être les principaux acteurs
de ces actions à la base.
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											As for Congo, what can be done?
											After two decades of conflict
and the deaths of millions,
											it's clear that we need
to change our approach.
											Based on my field research,
											I believe that international
and Congolese actors
											should pay more attention
to the resolution of land conflict
											and the promotion
of inter-community reconciliation.
											So for instance,
in the province of the Kivus,
											the Life and Peace Institute
and its Congolese partners
											have set up inter-community forums
											to discuss the specifics
of local conflicts over land,
											and these forums have found solutions
to help manage the violence.
											That's the kind of program
that is sorely needed
											throughout eastern Congo.
											It's with programs like this
											that we can help people
like Isabelle and her husband.
									","
											Bien sûr, il y a des obstacles.
											Les acteurs locaux manquent souvent 
de fonds et parfois des moyens techniques
											pour mener localement 
des programmes de paix efficaces.
											Ainsi les acteurs internationaux devraient
augmenter leur investissement et soutien
											à la résolution des conflits locaux.
											Et pour le Congo, que pouvons-nous faire ?
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											So these will not be magic wands,
											but because they take into account
deeply rooted causes of the violence,
											they could definitely be game-changers.
									","
											Après deux décennies de tensions
et des millions de morts,
											il est évident que nous avons besoin
de changer notre approche.
											En me basant sur les recherches
dans mon domaine,
											je pense que les acteurs
internationaux et congolais
											devraient se concentrer plus
sur la résolution des conflits locaux
											et sur la promotion
de la réconciliation entre communautés.
											Par exemple,
dans la province du Kivu,
											le Life and Peace Institute
et ses partenaires congolais
											ont mis en place des forums
inter-communautaires
											pour discuter de chaque
désaccord sur la terre,
											et ces forums ont trouvé des solutions
pour réduire les effusions de sang.
											C'est ce type de programme
dont on a si désespérément besoin
											dans tout l'Est du Congo.
											C'est avec de tels programmes
											que nous pourrons aider des personnes
comme Isabelle et son mari.
											Il ne s'agit pas 
d'un coup de baguette magique,
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											Thank you.
									","
											mais parce qu'ils prennent en compte
les origines profondes de la violence,
											ils pourraient vraiment inverser
la tendance.
											Merci.
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
											(Applause)
									","
											(Applaudissements)
									","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
"
","
","To solve mass violence, look to locals",Severine Autesserre,16:01,"government,peace,war"
