en,fr,title,speaker,duration,tags
"
											Alright?
											So without further ado,
											I mean, I just put him to the test.
											I set up an experiment
											where I first blindfolded my husband.
									","
											N'est-ce pas ?
											Donc sans plus attendre,
											il est tout simplement devenu mon cobaye.
											J'ai mis en place une expérience
											dans laquelle j'ai bandé
les yeux de mon mari.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											(Laughter)
									","
											(Rires)
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											Then I brewed the two types of coffee
											and I told him that
I would serve them to him
											one at a time.
											Now, with clear certainty,
											my husband, he described
the first cup of coffee
											as more raw and bitter.
											You know, a coffee
that would be ideal for the mornings
											with the sole purpose of terrorizing
the body awake by its alarming taste.
									","
											Ensuite j'ai préparé
les deux types de café,
											et je lui ai dit que
je les lui servirais à tour de rôle.
											Résultat : mon mari, d'un air très assuré
											a décrit la première tasse de café
comme plus forte et amère.
											Vous savez, un café idéal le matin,
											qui a pour seul but de faire violence
à votre corps par son goût inquiétant.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											(Laughter)
									","
											(Rires)
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											The second cup of coffee,
on the other hand,
											was both fruity and delightful.
											You know, coffee that one
can enjoy in the evening and relax.
											Little did my husband know, however,
											that I hadn't actually given him
the two types of coffee.
											I had given him the exact same
cup of coffee twice.
									","
											La seconde tasse de café, en revanche,
											était à la fois fruitée et délicieuse.
											Vous savez, le café que l'on peut
apprécier le soir pour se détendre.
											Cependant, mon mari n'avait aucune idée
											qu'en réalité, je ne lui avais pas servi
les deux types de café.
											Je lui avais donné exactement la même
tasse de café deux fois.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											(Laughter)
									","
											(Rires)
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											And obviously, it wasn't
this one cup of coffee
											that had suddenly gone
from horrible to fantastic.
											No, this taste difference
was a product of my husband's own mind.
											Of his bias in favor of the fancy coffee
											that made him experience taste differences
that just weren't there.
											Alright, so, having saved
our household budget,
											and finishing on a very good laugh,
											me especially —
									","
											Évidemment,
ce n'était pas la tasse de café
											qui était passée d'un goût horrible
à un goût fantastique.
											Non, la différence de saveur était
produite par le seul esprit de mon mari,
											par sa préférence pour le café raffiné
											qui lui faisait ressentir des différences
de saveur qui n'existent pas.
											Très bien, donc, maintenant que nous
avions sauvé notre budget familial,
											et fini sur une bonne rigolade,
											surtout moi —
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											(Laughter)
									","
											(Rires)
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											I then started wondering
just how we could have received
											two such different responses
from a single cup of coffee.
											Why would my husband
make such a bold statement
											at the risk of being publicly mocked
for the rest of his life?
									","
											j'ai commencé à me demander
comment nous avions pu obtenir
											deux réponses aussi différentes
pour une même tasse de café.
											Pourquoi mon mari ferait-il
une déclaration si audacieuse
											au risque d'être ridiculisé publiquement
pour le reste de sa vie ?
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											(Laughter)
									","
											(Rires)
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											The striking answer is
that I think you would have done the same.
											And that's the biggest challenge
in my field of science,
											assessing what's reality
behind these answers
											that we receive.
											Because how are we
going to make food tastier
											if we cannot rely on what people
actually say they like?
									","
											La réponse troublante est que je pense
que vous auriez fait de même.
											C'est là le plus grand défi
dans mon domaine scientifique :
											évaluer la réalité derrière les réponses
que nous recevons.
											Parce que comment allons-nous
rendre la nourriture plus savoureuse
											si nous ne pouvons pas nous fier à ce que
les gens disent réellement apprécier ?
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											To understand, let's first have a look
at how we actually sense food.
											When I drink a cup of coffee,
											I detect this cup of coffee
by receptors on my body,
											information which is then turned
into activated neurons in my brain.
											Wavelengths of light
are converted to colors.
											Molecules in the liquid
are detected by receptors in my mouth,
											and categorized as one
of five basic tastes.
											That's salty, sour,
bitter, sweet and umami.
											Molecules in the air
are detected by receptors in my nose
											and converted to odors.
											And ditto for touch, for temperature,
for sound and more.
											All this information is detected
by my receptors
											and converted into signals
between neurons in my brain.
											Information which is then
woven together and integrated,
											so that my brain recognizes
											that yes, I just had a cup of coffee,
and yes, I liked it.
											And only then,
											after all this neuron heavy lifting,
											do we consciously experience
this cup of coffee.
											And this is now where we have
a very common misconception.
									","
											Pour comprendre, voyons d'abord comment
nous percevons réellement la nourriture.
											Quand je bois une tasse de café,
											des récepteurs sur mon corps
détectent cette tasse de café.
											Les informations captées sont transformées
en activé neuronale dans mon cerveau.
											Les longueurs d'onde de lumière
sont converties en couleurs.
											Les molécules du liquide sont détectées
par des récepteurs dans ma bouche,
											et classées comme l'un des cinq
goûts fondamentaux,
											le salé, l'aigreur, l'amertume,
la douceur et l'umami.
											Les molécules dans l'air sont détectées
par des récepteurs dans le nez
											et converties en odeurs.
											Il en va de même pour le toucher,
la température, le son et plus encore.
											Toute ces informations sont détectées
par mes récepteurs
											et converties en signaux
entre les neurones de mon cerveau.
											L'information est ensuite tissée
et intégrée,
											pour que mon cerveau puisse reconnaître
											que oui, je viens de prendre
une tasse de café, et oui, j'ai aimé ça.
											Et seulement alors,

											Après toute cette effervescence neuronale,
											faisons-nous consciemment l'expérience
de cette tasse de café.
											C'est à ce moment qu'intervient
une idée fausse très répandue.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											People tend to think
that what we experience consciously
											must then be an absolute
true reflection of reality.
											But as you just heard,
											there are many stages
of neural interpretation
											in between the physical item
and the conscious experience of it.
											Which means that sometimes,
											this conscious experience is not really
reflecting that reality at all.
											Like what happened to my husband.
											That's because some physical stimuli
may just be so weak
											that they just can't break that barrier
to enter our conscious mind,
											while the information that does
											may get twisted on its way there
by our hidden biases.
											And people, they have a lot of biases.
									","
											Les gens ont tendance à penser que ce
que nous expérimentons consciemment
											doit être un reflet
absolument vrai de la réalité.
											Mais comme vous venez de l'entendre,
											il existe de nombreux stades
d'interprétation neurale
											entre l'objet physique
et son expérience consciente.
											Ce qui signifie que parfois,
											Cette expérience consciente peut
ne pas refléter exactement cette réalité.
											C'est ce qui est arrivé à mon mari.
											C'est parce que certains
stimuli physiques sont être si faibles
											qu'ils ne parviennent pas à franchir
le seuil de notre conscience,
											tandis que l'information qui le fait
											peut être modifié en chemin
par nos préjugés cachés.
											Or, les gens nourrissent
de nombreux préjugés.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											Yes, if you're sitting there
right now, thinking ...
											you could probably have done
better than my husband,
											you could probably have assessed
those coffees correctly,
											then you're actually
suffering from a bias.
											A bias called the bias blind spot.
											Our tendency to see ourselves
as less biased than other people.
									","
											Oui, si vous êtes assis
en train de penser...
											que vous auriez probablement pu faire
mieux que mon mari,
											que vous auriez pu déterminer
correctement ces cafés,
											alors vous souffrez d'un biais cognitif.
											Un biais appelé l'angle mort du biais,
											soit, notre tendance à nous considérer
comme moins partiaux que les autres.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											(Laughter)
									","
											(Rires)
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											And yeah, we can even be biased
											about the biases that we're biased about.
									","
											Et oui, nous pouvons
même nourrir des biais
											au sujet des préjugés sur lesquels
nous avons des préjugés.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											(Laughter)
									","
											(Rires)
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											Not trying to make this any easier.
									","
											Je n'essaie pas de rendre
cela plus facile.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											A bias that we know in the food industry
is the courtesy bias.
											This is a bias where we give an opinion
											which is considered socially acceptable,
											but it's certainly not
our own opinion, right?
											And I'm challenged by this
as a food researcher,
											because when people say they like
my new sugar-reduced milkshake,
											do they now?
									","
											Un biais connu dans l'industrie
alimentaire est la courtoisie,
											quand nous donnons une opinion
considérée comme socialement acceptable,
											mais qui ne reflète toutefois pas
notre propre opinion.
											C'est un défi en tant que chercheur
dans le domaine de l'alimentation,
											car quand les gens disent qu'ils aiment
mon nouveau milk-shake réduit en sucre,
											l'aiment-ils maintenant ?
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											(Laughter)
									","
											(Rires)
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											Or are they saying they like it
											because they know I'm listening
and they want to please me?
											Or maybe they just to seem
fit and healthy in my ears.
											I wouldn't know.
											But worse, they wouldn't
even know themselves.
											Even trained food assessors,
											and that's people who have been
explicitly taught
											to disentangle the sense of smell
and the sense of taste,
											may still be biased
to evaluate products sweeter
											if they contain vanilla.
											Why?
											Well, it's certainly not
because vanilla actually tastes sweet.
											It's because even these
professionals are human,
											and have eaten lot of desserts, like us,
											and have therefore learned to associate
sweetness and vanilla.
									","
											Ou bien disent-ils qu'ils aiment ça
											car ils savent que j'écoute
et qu'ils veulent me faire plaisir ?
											Ou bien pour paraître en forme
et en bonne santé.
											Impossible de savoir.
											Et pire encore,
ils ne le savent pas eux-mêmes.
											Même des évaluateurs alimentaires formés,
											des personnes explicitement formées
pour distinguer l'odorat du goût,
											peuvent rester biaisées et évaluer que
des produits sont plus sucrés
											s'ils contiennent de la vanille.
											Pourquoi ?
											Ce n'est certainement pas
parce que la vanille a un goût sucré.
											C'est parce que ces professionnels
sont humains comme nous,
											ils ont mangé beaucoup de desserts
comme nous,
											et ils ont donc appris à associer
douceur et vanille.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											So taste and smell
and other sensory information
											is inextricably entangled
in our conscious mind.
											So on one hand, we can actually use this.
											We can use these conscious experiences,
											use this data, exploit it
by adding vanilla instead of sugar
											to sweeten our products.
											But on the other hand,
											with these conscious evaluations,
											I still wouldn't know
											whether people actually liked
that sugar-reduced milkshake.
									","
											Donc, le goût et l'odeur
et d'autres informations sensorielles
											sont inextricablement mélangées
dans notre conscience.
											D'une part, nous pouvons utiliser ça.
											Nous pouvons utiliser
ces expériences conscientes,
											utiliser ces données et les exploiter en
ajoutant de la vanille à la place du sucre
											pour sucrer nos produits.

											Mais d'un autre côté,
											avec ces évaluations conscientes,
											Je ne saurai toujours pas
											si les gens aimaient réellement
ce milk-shake réduit en sucre.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											So how do we get around this problem?
											How do we actually assess what's reality
											behind these conscious food evaluations?
											The key is to remove the barrier
of the conscious mind
											and instead target the information
in the brain directly.
											And it turns out
											our brain holds a lot
of fascinating secrets.
											Our brain constantly receives
sensory information from our entire body,
											most of which we don't even
become aware of,
											like the taste information
that I constantly receive
											from my gastrointestinal tract.
											And my brain will also act
on all this sensory information.
											It will alter my behavior
without my knowledge,
											and it can increase
the diameter of my pupils
											if I experience something I really like.
											And increase my sweat production
ever so slightly
											if that emotion was intense.
											And with brain scans,
											we can now assess
this information in the brain.
									","
											Alors comment contourner ce problème ?
											Comment évaluons-nous
réellement la réalité
											derrière ces évaluations conscientes 
des aliments ?
											La clé est d'enlever la barrière
de la conscience.
											en ciblant directement
l'information dans le cerveau.
											Il s'avère que notre cerveau détient
beaucoup de secrets fascinants.
											Le cerveau reçoit des signaux sensoriels
de tout notre corps en continu
											dont nous n'avons même pas conscience 
pour la plupart,
											comme les informations gustatives
que je reçois constamment
											de mon système gastro-intestinal.
											Mon cerveau va agir par rapport
à ces informations sensorielles aussi.
											Cela va changer à mon insu
mon comportement.
											Le diamètre de mes pupilles
va s'élargir par exemple
											quand je prends plaisir à quelque chose.
											Ma transpiration va augmenter légèrement
si cette émotion est intense.
											Les scanners du cerveau,
											nous permettent aujourd'hui d'évaluer
ces informations dans le cerveau.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											Specifically, I have used
a brain-scanning technique
											called electroencephalography,
											or ""EEG"" in short,
											which involves wearing a cap
studded with electrodes,
											128 in my case.
											Each electrode then measures
the electrical activity of the brain
											with precision down to the millisecond.
											The problem is, however,
											it's not just the brain
that's electrically active,
											it's also the rest of the body
as well as the environment
											that contains a lot
of electrical activity all the time.
											To do my research,
											I therefore need
to minimize all this noise.
											So I ask my participants
to do a number of things here.
											First off,
											I ask them to rest their head
in a chin rest,
											to avoid too much muscle movement.
											I also ask them to, meanwhile,
stare at the center of a computer monitor
											to avoid too much
eye movements and eye blinks.
											And I can't even have swallowing,
											so I ask my participants
to stick the tongue out of their mouth
											over a glass bowl,
											and then I constantly let
taste stimuli onto the tongue,
											which then drip off into this bowl.
									","
											Plus précisément, j'ai utilisé
une technique de balayage du cerveau
											appelée électroencéphalographie,
											dont l'acronyme est « EEG ».
											Elle implique le port d'un bonnet
sur lequel on a fixé des électrodes,
											128 dans mon cas.
											Chaque électrode mesure ensuite
l'activité électrique du cerveau
											avec une précision à la milliseconde près.
											Le problème est cependant,
											que le cerveau seul
n'est pas électriquement actif,
											le reste du corps l'est aussi,
comme l'environnement
											qui contient beaucoup d'activités
électriques tout le temps.
											Pour mes recherches,
Je dois minimiser ce bruit parasite.
											Je demande donc à mes participants
de faire un certain nombre de choses.
											Tout d'abord,
											Je leur demande de reposer leur tête
dans une mentonnière,
											pour éviter trop
de mouvements musculaires.
											Je leur demande aussi de fixer un point
sur un écran d'ordinateur.
											pour éviter trop de mouvements oculaires
et de clignements des yeux.
											Même déglutir est un problème.
											Je demande donc à mes participants
de tirer la langue
											au-dessus d'un bol en verre.
											Ensuite je cause des stimuli
gustatifs sur la langue,
											qui s'égouttent ensuite dans ce bol.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											(Laughter)
									","
											(Rires)
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											And then, just to complete
this wonderful picture,
											I also provide my participants with a bib,
											available in either pink
or blue, as they please.
									","
											Et puis, juste pour rendre
cette merveilleuse image parfaite,
											Je fournis aussi un dossard
à mes participants,
											disponible en rose ou en bleu,
comme bon leur semble.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											(Laughter)
									","
											(Rires)
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											Looks like a normal
eating experience, right?
									","
											On dirait une expérience alimentaire
normale, non ?
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											(Laughter)
									","
											(Rires)
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											No, obviously not.
											And worse,
											I can't even control
what my participants are thinking about,
											so I need to repeat this taste procedure
											multiple times.
											Maybe the first time,
they're thinking about the free lunch
											that I provide for participating,
											or maybe the second time,
they're thinking about Christmas coming up
											and what to get for Mom
this year, you know.
											But common for each response
is the response to the taste.
											So I repeat this taste
procedure multiple times.
											Sixty, in fact.
											And then I average the responses,
											because responses unrelated
to taste will average out.
									","
											Manifestement, non.
											Le pire,
											c'est que je ne peux pas contrôler
les pensées de mes participants.
											Je dois donc répéter ce protocole
de nombreuses fois.
											La première fois, ils pensent sans doute
au repas gratuit offert aux participants.
											La deuxième fois, ils pourraient penser
à Noël qui approche
											et quoi offrir à maman cette année.
											Toutefois, il y a un élément similaire
à chaque réponse : le goût.
											Je répète donc ce protocole gustatif
plusieurs fois.
											Soixante fois, en fait.
											Puis je fais la moyenne des réponses,
											parce que les réponses sans rapport
avec le goût seront moyennes.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											And using this method,
											we and other labs,
											have investigated how long a time
it takes from ""food lands on our tongue""
											until our brain has figured out
which taste it's experiencing.
											Turns out this occurs within the first
already 100 milliseconds,
											that's about half a second
before we even become aware of it.
											And next up, we also investigated
											the taste difference between sugar
and artificial sweeteners
											that in our setup taste extremely similar.
											In fact, they tasted so similar
											that half my participants
could only barely tell the taste apart,
											while the other half simply couldn't.
											But amazingly,
											if we looked across
the entire group of participants,
											we saw that their brains
definitely could tell the taste apart.
									","
											Et en utilisant cette méthode,
											nous avons, avec d'autres laboratoires,
étudié le temps qui s'écoule
											entre la nourriture
qui touche notre langue
											et notre cerveau qui détermine 
quel goût il ressent.
											Il s'avère que cela se produit dans
les 100 premières millisecondes,
											c'est environ une demi-seconde avant même
que nous nous en rendions compte.
											Ensuite, nous avons investigué
											la différence gustative entre le sucre
et les édulcorants artificiels
											qui, dans notre configuration,
ont un goût extrêmement semblable.
											En fait, leur goût est si semblable
											que la moitié des participants
peuvent à peine faire la différence,
											et que l'autre moitié n'y arrivait pas.
											Mais étonnamment,
chez tout les participants,
											nous avons observé que leur cerveau
distinguait clairement les goûts.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											So with EEG and other
brain-scanning devices
											and other physiological measures —
											sweat and pupil size —
											we have new gateways to our brain.
											Gateways that will help us
remove the barrier of the conscious mind
											to see through the biases of people
											and possibly even capture
subconscious taste differences.
											And that's because we can now measure
people's very first response to food
											before they've become conscious of it,
											and before they've started rationalizing
why they like it or not.
											We can measure people's
facial expressions,
											we can measure where they're looking,
											we can measure their sweat response,
											we can measure their brain response.
											And with all these measures,
											we are going to be able
to create tastier foods,
											because we can measure
whether people actually like
											that sugar-reduced milkshake.
											And we can create healthier foods
without compromising taste,
											because we can measure the response
to different sweeteners
											and find the sweetener that gives
the response that's more similar
											to the response from sugar.
									","
											Ainsi donc, avec l'EEG ou d'autres
instruments de balayage du cerveau,
											et d'autres mesures physiologiques —
											la sueur et les pupilles —
											nous avons de nouvelles passerelles
vers notre cerveau.
											Ces passerelles nous aideront à supprimer
la barrière de la conscience
											pour ignorer les préjugés des gens
											et peut-être même capter
les différences de goût subconscient.
											C'est parce que nous pouvons mesurer
la première réaction à la nourriture
											avant que les personnes
n'en soient conscientes,
											et avant qu'elles n'aient commencé
à rationaliser leur goût.
											Nous pouvons mesurer
les expressions faciales,
											nous pouvons mesurer
où les gens regardent,
											nous pouvons mesurer leur sudation,
											nous pouvons mesurer
leur réaction cérébrale.
											Et avec toutes ces mesures,

											nous pourront créer
des aliments plus savoureux,
											parce que nous pouvons mesurer
si les gens aiment réellement
											le milkshake réduit en sucre.
											Nous pouvons aussi créer des aliments
plus sains sans compromettre le goût,
											parce que nous pouvons mesurer
la réaction à différents édulcorants
											et trouvez celui qui donne
la réaction la plus semblable.
											à celle pour le sucre.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
","
",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
"
											And furthermore, we can just help
create healthier foods,
											because we can help understand
how we actually sense food
											in the first place.
											Which we know surprisingly little about.
											For example, we know
that there are those five basic tastes,
											but we strongly suspect
that there are more,
											and in fact, using our EEG setup,
we found evidence that fat,
											besides being sensed
by its texture and smell,
											is also tasted.
											Meaning that fat could be
this new sixth basic taste.
											And if we figure out
how our brain recognizes fat and sugar,
											and I'm just dreaming here,
											but could we then one day
											create a milkshake with zero calories
that tastes just like the real deal?
											Or maybe we figure out that we can't,
											because we subconsciously detect calories
											via our receptors
in our gastrointestinal tract.
											The future will show.
									","
											En outre, nous pouvons simplement
aider à créer des aliments plus sains,
											car nous pouvons aider à comprendre
comment nous ressentons la nourriture.
											Nous en savons étonnamment peu à ce sujet.
											Par exemple, nous savons
qu'il y a ces cinq goûts fondamentaux.
											Mais nous soupçonnons
qu'il y en a d'autres.
											En utilisant l'EEG, nous avons
trouvé des preuves que la graisse,
											en plus d'être sentie par sa texture
et son odeur,
											est également dégustée.
											Dès lors, la graisse pourrait devenir
un nouveau et sixième goût de base.
											Si nous découvrons comment notre cerveau
reconnaît la graisse et le sucre,
											et je ne fais que rêver,
											nous pourrons alors, un jour,
											créer un milk-shake zéro calories qui
a le même goût que le vrai milk-shake.
											Il est possible que nous devrons
accepter que ce n'est pas possible
											parce que nous détectons
inconsciemment les calories
											par nos récepteurs
dans système gastro-intestinal.
											L'avenir nous le dira.
									",What happens in your brain when you taste food,Camilla Arndal Andersen,13:43,"brain,biology,food,neuroscience,health,science,human body"
