en,fr,title,speaker,duration,tags
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											There are greater uncertainties
ahead for water quality.
											It's rare in most countries
for most water bodies to be tested
											for more than a handful
of contaminants in a year.
											Instead of testing, we use
what's called the ""dilution model""
											to manage pollution.
											Now, imagine I took
an Olympic-sized swimming pool,
											I filled it with fresh water
and I added one drop of mercury.
											That would dilute down
to one part per billion mercury,
											which is well within what
the World Health Organization
											considers safe.
											But if there was any unforeseen drop
in how much water was available —
											less groundwater, less stream flow,
less water in the pool —
											less dilution would take place,
											and things would get more toxic.
											So this is how most countries
are managing pollution.
											They use this model to tell them
how much pollution is safe.
											And it has clear weaknesses,
											but it worked well enough
when we had abundant water
											and consistent weather patterns.
											Now that we don't, we're going to need
to invest and develop
											new data-collection strategies.
											But before we do that, we have to start
acting on the data we already have.
									","
											Il y a de plus grandes incertitudes
sur la qualité de l'eau à venir.
											C'est rare dans la plupart des pays
que les étendues d'eau soient testées
											pour plus d'une poignée
de contaminants par an.
											Au lieu de tester, nous utilisons
le « modèle de dilution »
											pour gérer la pollution.
											Imaginez que je prenne
une piscine olympique,
											que je la remplisse d'eau fraîche
et y j'ajoute une goutte de mercure.
											Cela se diluerait et représenterait
un millionième de mercure,
											ce qui est bien inférieur à ce que l'OMS

											considère sans danger.
											Mais s'il y avait une baisse imprévue
de la quantité d'eau disponible —
											moins d'eaux souterraines, d'écoulements,
moins d'eau dans la piscine —
											il y aurait moins de dilution
											et les choses deviendraient plus toxiques.
											Voici comment la plupart des pays
gèrent la pollution.
											Ils utilisent ce modèle pour leur dire
quelle pollution est sans danger.
											Il y a là de claires vulnérabilités
											mais cela a assez bien marché
avec une eau abondante
											et des régimes climatiques réguliers.
											Maintenant que ce n'est plus le cas,
nous allons devoir investir et développer
											de nouvelles stratégies
de collecte de données.
											Avant de faire cela, nous devons commencer
à agir avec les données que nous avons.
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											This is a jet fuel fire.
											As many of you may be aware,
											jet fuel emissions play
an enormous role in climate change.
											What you might not be aware of
is that the US Department of Defense
											is the world's largest
consumer of jet fuel.
											And when they consume jet fuel,
											they mandate the use
of the firefighting foam pictured here,
											which contains a class
of chemicals called PFAS.
											Nobody uses more of this foam
than the US Department of Defense,
											and every time it's used, PFAS
finds its way into our water systems.
											Globally, militaries have been using
this foam since the 1970s.
											We know PFAS causes cancer, birth defects,
											and it's now so pervasive
in the environment
											that we seem to find it in nearly
every living thing we test,
											including us.
											But so far, the US Department of Defense
has not been held accountable
											for PFAS contamination,
											nor has it been held liable.
											And although there's an effort underway
to phase out these firefighting foams,
											they're not embracing safer,
effective alternatives.
											They're actually using
other PFAS molecules,
											which may, for all we know,
carry worse health consequences.
									","
											Voici un incendie de carburéacteur.
											Comme vous le savez peut-être,
											les émissions du kérosène ont un rôle
dans le changement climatique.
											Vous ne savez peut-être pas que
le département américain de la défense
											est le plus gros consommateur
mondial de kérosène.
											Quand il consomme du kérosène,
											il mandate l'utilisation d'une mousse
extinctrice, comme sur cette image,
											contenant des produits chimiques :
les tensioactifs fluorés.
											Personne n'utilise cette mousse à part
le département américain de la défense
											et à chaque utilisation, ces tensioactifs
vont jusqu'à nos réseaux d'eau.
											Dans le monde, les armées utilisent
cette mousse depuis les années 70.
											Les tensioactifs fluorés entraînent
cancers et malformations congénitales
											et sont si omniprésents
dans l'environnement
											que nous les trouvons dans presque tous
les organisme vivants que nous testons,
											nous y compris.
											Mais jusqu'ici, le département américain
de la défense n'a pas été tenu responsable
											pour la contamination
aux tensioactifs fluorés
											ni poursuivi.
											Même s'il y a un actuellement un effort
pour éliminer ces mousses extinctrices,
											ils n'adoptent pas d'alternatives
plus sûres ou efficaces.
											Ils utilisent d'autres molécules
de tensioactifs fluorés
											qui pourraient avoir
de pires conséquences sur la santé.
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											So today, government accountability
is eroding to the point of elimination,
											and the risk of liability
from water pollution is vanishing.
											What types of incentives does this create
for investing in our water future?
											Over the past decade, the average
early stage global investment
											in early stage water technology companies
											has totaled less than
30 million dollars every year.
											That's 0.12 percent of global
venture capital for early stage companies.
											And public spending is not going up
nearly fast enough.
											And a closer look at it reveals
that water is not a priority.
											In 2014, the US federal government
was spending 11 dollars per citizen
											on water infrastructure,
											versus 251 dollars on IT infrastructure.
											So when we don't use the data we have,
											we don't encourage investment
in new technologies,
											we don't encourage more data collection
											and we certainly don't encourage
investment in securing a water future.
									","
											Aujourd'hui, la responsabilité
du gouvernement s'érode,
											et le risque de responsabilité
pour la pollution de l'eau disparaît.
											Quel genre de motivations cela crée-t-il
pour investir dans l'avenir de notre eau ?
											Au cours de la dernière décennie,
l'investissement initial mondial moyen
											dans les entreprises
des technologies de l'eau
											était de moins de 30 millions
de dollars par an au total.
											C'est 0,12% du capital de risque mondial
pour les entreprises en amorçage.
											Les dépenses publiques
n'augmentent pas assez vite.
											Un examen plus approfondi
révèle que l'eau n'est pas une priorité.
											En 2014, le gouvernement américain
dépensait 11 dollars par citoyen
											pour l'infrastructure hydraulique,
											contre 251 dollars
pour l'infrastructure informatique.
											Quand nous n'utilisons pas
les données que nous avons,
											nous n'encourageons pas l'investissement
dans les nouvelles technologies,
											ni plus de collectes de données
											et certainement pas l'investissement
pour assurer l'avenir de l'eau.
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											So are we doomed?
											Part of what I'm still learning
											is how to balance the doom
and the urgency with things we can do,
											because Greta Thunberg
and the Extinction Rebellion
											don't want our hope —
they want us to act.
									","
											Sommes-nous condamnés ?
											En partie, j'apprends toujours
											comment contrebalancer
la tragique destinée et l'urgence
											par des choses que nous pouvons faire,
											parce que Greta Thunberg
et l'Extinction Rebellion
											ne veulent pas de notre espoir,
mais de nos actions.
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											So what can we do?
											It's hard to imagine life
without a weather service,
											but before modern weather forecasting,
											we had no commercial air travel,
											it was common for ships to be lost at sea,
											and a single storm could produce
a food shortage.
											Once we had radio and telegraph networks,
											all that was necessary
to solve these problems
											was tracking the movement of storms.
											And that laid the foundation
for a global data collection effort,
											one that every household
and every business depends upon today.
											And this was as much the result of
coordinated and consistent data collection
											as it was the result of producing
a culture that saw greater value
											in openly assessing and sharing everything
that it could find out and discover
											about the risks we face.
									","
											Que pouvons-nous faire ?
											Il est difficile d'imaginer la vie
sans un service météorologique,
											mais avant les prévisions
météorologiques modernes,
											nous n'avions pas
de transport aérien commercial,
											il était courant que des bateaux
soient perdus en mer
											et une seule tempête pouvait
entraîner une pénurie alimentaire.
											Avec les réseaux radiophoniques
et télégraphiques,
											tout ce qui était nécessaire
pour résoudre ces problèmes
											était de suivre le mouvement des tempêtes.
											Cela a établi les fondations d'un effort
mondial de collecte de données
											dont dépendent aujourd'hui
tous les foyers et toutes les entreprises.
											C'est autant le résultat d'une collecte
de données coordonnée et régulière
											que le résultat
											de l'établissement d'une culture
qui voyait une grande valeur
											dans l'évaluation ouverte et le partage
de tout ce qu'elle pouvait découvrir
											quant aux risques
auxquels nous sommes confrontés.
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											A global weather service for water
would help us forecast water shortages.
											It could help us implement rationing
well before reservoirs run dry.
											It could help us detect
contamination before it spreads.
											It could protect our supply chains,
											secure our food supplies,
											and, perhaps most importantly,
											it would enable
the precise estimation of risk
											necessary to insure against it.
									","
											Un service météorologique
mondial pour l'eau
											pourrait nous aider à prévoir
les pénuries d'eau.
											Il pourrait nous aider
à mettre en place un rationnement
											bien avant que les réservoirs
ne s'assèchent,
											à détecter une contamination
avant qu'elle ne se répande,
											à protéger nos chaînes
d'approvisionnement,
											à assurer l'approvisionnement alimentaire
et peut-être le plus important,
											il nous permettrait de faire
une estimation précise du risque
											nécessaire pour nous en prémunir.
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											We know we can do this because
we've already done it with weather.
											But it's going to require resources.
											We need to encourage
greater investment in water.
											Investors, venture capitalists:
											a portion of your funds and portfolios
should be dedicated to water.
											Nothing is more valuable
											and, after all, businesses are going
to need to understand water risks
											in order to remain competitive
in the world we are entering.
											Aside from venture capital,
											there are also lots of promising
government programs
											that encourage economic development
through tax incentives.
									","
											Nous savons que nous pouvons le faire,
nous l'avons fait avec la météo.
											Mais cela va nécessiter des ressources.
											Nous devons encourager
plus d'investissement dans l'eau.
											Investisseurs, investisseurs
en capital-risque :
											une part de vos fonds et portefeuilles
devrait être dédiée à l'eau.
											Rien n'a plus de valeur
											et les entreprises auront besoin
de comprendre les risques liés à l'eau
											afin de demeurer compétitives
dans le monde vers lequel nous allons.
											À part le capital-risque,
											il y a beaucoup de programmes
gouvernementaux prometteurs
											qui encouragent le développement
économique via des avantages fiscaux.
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											A new option in the US
that my company is using
											is called ""opportunity zones.""
											They offer favorable tax treatment
for investing capital gains
											in designated distressed
and low-income areas.
											Now, these are areas
											that are also facing
staggering water risk,
											so this creates crucial incentives
to work directly with the communities
											who need help most.
									","
											Une nouvelle option aux États-Unis
que mon entreprise utilise :
											les « zones d'opportunité ».
											Ils offrent un traitement
fiscal avantageux
											pour l'investissement des plus-values
											dans des zones déterminées
en détresse et à faibles revenus.
											Ce sont des zones
											également confrontées
à d'énormes risques liés à l'eau
											donc cela établit
des incitations cruciales
											pour travailler avec les communautés
qui ont le plus besoin d'aide.
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											And if you're not looking
to make this type of investment
											but you own land in the US,
											did you know that
you can leverage your land
											to conserve water quality permanently
											with a conservation easement?
											You can assign the perpetual right
to a local land trust
											to conserve your land
											and set specific water quality goals.
											And if you meet those goals,
											you can be rewarded with
a substantial tax discount every year.
									","
											Si vous ne cherchez pas à faire
ce genre d'investissement
											mais possédez du terrain,
											saviez-vous que vous pouvez
mettre votre terrain à profit
											pour préserver de façon permanente
la qualité de l'eau
											avec une servitude environnementale ?
											Vous pouvez donner le droit perpétuel
à une fiducie foncière locale
											de préserver votre terrain
											et établir des objectifs
de qualité de l'eau.
											Si vous atteignez ces objectifs,
											vous pouvez être récompensé
											avec un important
rabais fiscal chaque année.
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											How many areas could
our global community protect
											through these and other programs?
											They're powerful because they offer
the access to real property
											necessary to lay the foundation
for a global weather service for water.
											But this can only work if we use
these programs as they are intended
											and not as mere vehicles for tax evasion.
											When the conservation easement
was established,
											nobody could anticipate how ingrained
in environmental movements
											corporate polluters would become.
											And we've become accustomed to companies
talking about the climate crisis
											while doing nothing about it.
											This has undermined the legacy
and the impact of these programs,
											but it also makes them
ripe for reclamation.
											Why not use conservation easements
as they were intended,
											to set and reach
ambitious conservation goals?
											Why not create opportunities
in opportunity zones?
											Because fundamentally,
water security requires accountability.
											Accountability is not corporate polluters
sponsoring environmental groups
											and museums.
											Those are conflicts of interest.
									","
											Combien de zones notre communauté
mondiale pourrait-elle protéger
											via ces programmes et d'autres ?
											Ils sont formidables car ils offrent
l'accès à une vraie propriété
											nécessaire pour établir les fondations
											d'un service météorologique
mondial pour l'eau.
											Cela ne peut marcher
que si nous utilisons ces programmes
											pour ce pour quoi ils sont prévus
											et pas comme de simples
vecteurs de fraude fiscale.
											Quand la servitude
environnementale a été créée,
											personne ne pouvait anticiper
que les entreprises pollueuses
											soient si ancrées dans les mouvements
environnementaux.
											Nous sommes habitués
											à ce que les entreprises
parlent de la crise environnementale
											sans rien y faire.
											Cela a sapé l'héritage
et l'influence de ces programmes
											mais les a aussi préparés
à une réhabilitation.
											Pourquoi ne pas utiliser les servitudes
environnementales comme prévu,
											pour établir et atteindre
des objectifs de conservation ambitieux ?
											Pourquoi ne pas créer des opportunités
dans des zones sans opportunités ?
											Car fondamentalement, la sécurité de l'eau
nécessite une responsabilisation.
											La responsabilisation, ce ne sont pas
des entreprises pollueuses
											sponsorisant des groupes
environnementaux et des musées.
											C'est un conflit d'intérêts.
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											(Applause)
									","
											(Applaudissements)
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											Accountability is:
											making the risk of liability too expensive
											to continue polluting
and wasting our water.
											We can't keep settling for words.
It's time to act.
											And where better to start
than with our biggest polluters,
											particularly the US Department
of Defense, which is taxpayer-funded.
											Who and what are we protecting
when US soldiers, their families
											and the people who live near
US military bases abroad
											are all drinking toxic water?
											Global security can no longer remain
at odds with protecting our planet
											or our collective health.
											Our survival depends on it.
									","
											La responsabilisation, c'est :
											rendre trop cher l'engagement
de sa responsabilité
											pour que l'on continue à polluer
et gaspiller notre eau.
											Nous ne pouvons plus
nous contenter de mots.
											Il est temps d'agir.
											Quel meilleur point de départ
que nos plus gros pollueurs,
											en particulier le département
américain de la défense,
											qui est financé par les contribuables.
											Qui et que protégeons-nous quand
les soldats américains, leurs familles
											et les gens vivant à l'étranger
près de bases militaires américaines
											boivent tous de l'eau toxique ?
											La sécurité mondiale ne peut plus être
en opposition avec la protection
											de notre planète
ou de notre santé collective.
											Notre survie en dépend.
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											Similarly,
											agriculture in most countries
depends on taxpayer-funded subsidies
											that are paid to farmers to secure
and stabilize food supplies.
											These incentives are
a crucial leverage point for us,
											because agriculture is responsible
for consuming 70 percent
											of all the water we use every year.
											Fertilizer and pesticide runoff
											are the two biggest sources
of water pollution.
											Let's restructure these subsidies
to demand better water efficiency
											and less pollution.
									","
											De façon similaire,
											l'agriculture dépend souvent
											de subventions
financées par les contribuables
											et payées aux fermiers
											pour assurer et stabiliser
l'approvisionnement alimentaire.
											Ces aides sont un point de levier
crucial pour nous
											car l'agriculture est responsable
											de 70% de notre consommation
annuelle d'eau.
											Le ruissellement des engrais
et des pesticides
											sont les deux plus grosses sources
de pollution de l'eau.
											Restructurons ces subventions pour exiger
une meilleure efficacité hydrique
											et moins de pollution.
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											(Applause)
									","
											(Applaudissements)
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											Finally:
											we can't expect progress
											if we're unwilling to confront
the conflicts of interest
											that suppress science,
											that undermine innovation
											and that discourage transparency.
											It is in the public interest
											to measure and to share everything
we can learn and discover
											about the risks we face in water.
											Reality does not exist
until it's measured.
											It doesn't just take
technology to measure it.
											It takes our collective will.
									","
											Finalement :
											impossible d'attendre des progrès
											en n'étant pas prêts à confronter
les conflits d'intérêts
											qui répriment la science,
											qui sapent l'innovation
											et qui découragent la transparence.
											Il est dans l'intérêt public
											de mesurer et partager tout ce que
nous apprenons et découvrons
											sur les risques liés à l'eau.
											La réalité n'existe pas
tant qu'elle n'est pas mesurée.
											La technologie ne suffit pas à la mesurer.
											Il nous faut de la volonté collective.
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											Thank you.
									","
											Merci.
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
											(Applause)
									","
											(Applaudissements)
									",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
"
","
",We need to track the world's water like we track the weather,Sonaar Luthra,13:29,"water,sustainability,climate change,resources,environment,future,science,weather,innovation,TED Fellows"
