en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											So what we had to do in order
to begin was not only
											to write law review articles
and teach classes, write books,
											but we had to then begin
to get down to the nuts and bolts
											of how you litigate that kind of case.
									","
											Para empezar no solo tuvimos
											que escribir artículos en revistas 
jurídicas y dar clases, escribir libros,
											sino que tuvimos que empezar
a ajustar pernos y tornillos
											en cómo litigar en ese tipo de casos.
									","
											O que tivemos de fazer, para começar,
											não foi só escrever artigos,
dar aulas, escrever livros,
											mas aprofundar os aspetos práticos
de como apresentar um caso como este.
									","
											Başlayabilmek için de, sadece hukuk 
dergilerinde makaleler yazmakla,
											ders olarak anlatmakla, 
kitaplar yazmakla kalmayıp
											böyle bir vaka için nasıl 
dava oluşturacağımızın da
											temeline inmeye başlamalıydık.
									","
											Nous ne devions pas
seulement commencer par écrire
											des articles dans des revues juridiques
et donner des cours, écrire des livres,
											mais aussi commencer à nous
plonger dans les rouages qui
											permettent d'instruire ce type d'affaire.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											So one of the first things we needed to do
was figure out what a cause of action was,
											a legal cause of action.
											And a legal cause of action
is a vehicle that lawyers use
											to put their arguments in front of courts.
									","
											Una de las primeras cosas fue 
determinar qué era una causa de acción,
											una causa de acción legal.
											Una causa de acción legal es un
vehículo que usan los abogados
											para presentar argumentos en tribunales.
									","
											Uma das primeiras coisas que fizemos
foi estabelecer qual era a ação judicial.
											A ação judicial é um veículo
que os advogados usam
											para levarem
os seus argumentos a tribunal.
									","
											Yani, yapmamız gereken ilk şeylerden biri 
neyin hukuki bir sebep, meşru bir hukuki
											sebep olduğunu çözmekti.
											Meşru hukuki sebep, avukatların, 
argümanlarını mahkeme önüne
											serebilmek için kullandıkları bir araçtır.
									","
											L'une des premières choses à faire était
de trouver une raison d'entamer
											une action juridique.
											Une raison d'entamer une action
est un wagon que les avocats
											utilisent pour porter leurs
arguments devant les tribunaux.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											It turns out there's
a very interesting case
											that had occurred almost 250 years ago
in London called Somerset vs. Stewart,
											whereby a black slave
had used the legal system
											and had moved from a legal thing
to a legal person.
											I was so interested in it that I
eventually wrote an entire book about it.
									","
											Y resulta que existe
un caso muy interesante
											ocurrido hace casi 250 años en Londres
llamado Somerset vs. Stewart,
											en el que un esclavo negro
usó el sistema legal
											para pasar de cosa legal
a persona jurídica.
											Eso me interesó tanto que hasta
escribí un libro sobre el tema.
									","
											Acontece que há um caso
muito interessante
											que aconteceu há quase 250 anos,
em Londres, chamado Somerset vs. Stewart,
											em que um escravo negro
recorrera ao sistema jurídico
											e passara de coisa jurídica
para pessoa jurídica.
											Fiquei tão interessado,
que escrevi um livro sobre isso.
									","
											Bir baktık ki, neredeyse 
250 yıl önce Londra'da vuku bulmuş,
											ilginç bir dava var, 
Somerset, Stweart'a karşı,
											siyahi bir kölenin 
yasal sistemi kullanarak
											tüzel şeyden gerçek kişiliğe 
geçtiği bir dava.
											O kadar ilgimi çekmişti ki, sonunda 
üzerine bir kitap yazdım.
									","
											Il se trouve qu'il y avait
un cas très intéressant
											qui s'était tenu 250 ans auparavant,
appelé Somerset vs. Stewart,
											où un esclave noir
avait utilisé le système juridique
											pour passer du statut d'objet
à celui de personne juridique.
											Ce cas m'a tellement intéressé que
j'ai fini par en faire un livre entier.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											James Somerset was an eight-year-old boy
when he was kidnapped from West Africa.
											He survived the Middle Passage,
											and he was sold to a Scottish businessman
named Charles Stewart in Virginia.
											Now, 20 years later, Stewart
brought James Somerset to London,
											and after he got there, James decided
he was going to escape.
											And so one of the first things he did
was to get himself baptized,
											because he wanted to get
a set of godparents,
											because to an 18th-century slave,
											they knew that one of the major
responsibilities of godfathers
											was to help you escape.
									","
											James Somerset era un niño de 8 años,
											cuando fue secuestrado
en África occidental.
											Sobrevivió a la travesía del Atlántico,
											y fue vendido a un comerciante escocés
llamado Charles Stewart en Virginia.
											20 años después, Stewart llevó
a James Somerset a Londres,
											y cuando llegó allí,
James decidió escapar.
											Una de las primeras cosas
que hizo fue bautizarse,
											porque quería tener unos padrinos,
											porque como esclavo del siglo XVIII,
											sabía que una de las responsabilidades
principales de un padrino
											era ayudarte a escapar.
									","
											James Somerset era um rapaz de oito anos,
quando foi raptado na África Ocidental.
											Sobreviveu à travessia do Atlântico
											e foi vendido a um empresário escocês
chamado Charles Stewart, em Virginia.
											Vinte anos depois, Stewart levou
James Somerset para Londres
											e, quando lá chegou,
James decidiu que ia fugir.
											Uma das primeiras coisas que fez
foi ser batizado,
											porque queria ter padrinhos,
pois um escravo do século XVIII
											sabia que uma das maiores
responsabilidades dos padrinhos
											era ajudá-lo a escapar.
									","
											Batı Afrika'dan kaçırıldığında, 
James Somerset 8 yaşındaydı.
											Orta Geçiş'ten sağ olarak kurtuldu
											ve Virginia'da Charles Stewart isimli 
İskoç bir iş adamına satıldı.
											20 yıl sonra, Stewart, 
James Somerset'i Londra'ya getiriyor
											ve akabinde, 
James kaçmaya karar veriyor.
											İlk yaptığı şeylerden biri, 
kendini vaftiz ettirmek oluyor,
											çünkü vaftiz 
anne-babası olsun istiyor.
											Çünkü, 18. yüzyılda bir köle,
											vaftiz babasının en önemli 
sorumluluklarından birinin kaçmasına
											yardım etmek olduğunu biliyor.
									","
											James Somerset avait huit ans quand
il a été enlevé en Afrique de l'Ouest.
											Il a survécu à la
traversée de l'Atlantique,
											et a été vendu à un homme d'affaires
écossais, Charles Stewart, en Virginie.
											20 ans plus tard, Stewart a fait venir
James Somerset à Londres,
											et à leur arrivée, James a décidé
qu'il allait s'échapper.
											La première chose qu'il fit
fut de se faire baptiser,
											parce qu'il voulait avoir
des parrains.
											En tant qu'esclave du 18e siècle,
											il savait que la principale
responsabilité des parrains
											était de l'aider à s'échapper.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											And so in the fall of 1771,
											James Somerset had a confrontation
with Charles Stewart.
											We don't know exactly what happened,
but then James dropped out of sight.
											An enraged Charles Stewart
then hired slave catchers
											to canvass the city of London,
											find him, bring him
not back to Charles Stewart,
											but to a ship, the Ann and Mary,
that was floating in London Harbour,
											and he was chained to the deck,
											and the ship was to set sail for Jamaica
											where James was to be sold
in the slave markets
											and be doomed to the three to five
years of life that a slave had
											harvesting sugar cane in Jamaica.
											Well now James' godparents
swung into action.
											They approached the most powerful judge,
											Lord Mansfield, who was chief judge
of the court of King's Bench,
											and they demanded that he issue
a common law writ of habeus corpus
											on behalf of James Somerset.
									","
											Así, en el otoño de 1771,
											James Somerset tuvo una 
confrontación con Charles Stewart.
											No sabemos exactamente qué sucedió,
pero James se perdió de vista.
											Charles Stewart, enfurecido,
contrató cazadores de esclavos
											para sondear la ciudad de Londres,
											encontrarlo, y llevarlo
no ante Charles Stewart,
											sino a un barco, el Ana y María,
que esperaba en el puerto de Londres,
											el barco estaba amarrado al muelle,
											y debía zarpar hacia Jamaica
											donde James sería vendido
en los mercados de esclavos
											y sería condenado a los 3 a 5 años
de vida que tenía un esclavo
											cosechando caña de azúcar en Jamaica.
											Pero los padrinos de James
entraron en acción.
											Se acercaron al juez más poderoso,
											Lord Mansfield, juez superior
de la corte de King's Bench,
											y exigieron que se emita
un recurso de habeas corpus
											a nombre de James Somerset.
									","
											Então, no outono de 1771,
											James Somerset
teve um desacato com Charles Stewart.
											Não sabemos o que aconteceu ao certo,
mas, depois disso, James desapareceu.
											O enraivecido Charles Stewart
contratou captores de escravos,
											para percorrerem a cidade de Londres,
											encontrá-lo e trazê-lo
não de volta a Charles Stewart,
											mas para um navio, o Ann and Mary,
que estava atracado no porto de Londres.
											Ele foi acorrentado no convés
e o navio ia partir para a Jamaica,
											onde James seria vendido
no mercado de escravos
											e condenado aos três a cinco anos
de vida que um escravo tinha,
											colhendo cana de açúcar, na Jamaica.
											Aqui, os padrinhos de James
entraram em ação.
											Dirigiram-se ao juiz mais poderoso,
											Lord Mansfield, que era o juiz-chefe
do tribunal de King's Bench,
											e exigiram que emitisse
um mandado de ""habeas corpus""
											a favor de James Somerset.
									","
											1771 sonbaharında, James Somerset
											ve Charles Stewart karşı karşıya geliyor.
											Tam olarak ne oldu bilmiyoruz, 
ama sonrasında James ortadan kayboluyor.
											Ve sinirlenen Charles Stewart ise
tüm Londra'yı arayıp
											bulsunlar diye kendine 
köle bulucular tutuyor,
											ama kendisine geri 
getirilmesini değil,
											Londra limanında demir atmış olan 
Ann ve Mary gemisinde
											zincire vurulmasını istiyor.
											Gemi Jamaika'ya gidecek ve James de
											orada köle pazarlarında satılarak
											bir köle olarak, üç ila beş yıl arası 
şeker hasatı yapmaya
											mahkûm olacaktı.
											Ama orada, James'in vaftiz ailesi 
devreye giriyor.
											Yüksek Mahkeme'de de
baş yargıçlık yapmış,
											en güçlü yargıç olan 
Lord Mansfield'den
											James Somerset adına, 
bir ortak hukuk habeas corpus emri
											çıkarmasını istiyorlar.
									","
											Et donc à l'automne 1771,
											James Somerset se
confronta à Charles Stewart.
											On ignore ce qui s'est vraiment passé,
mais James a ensuite disparu.
											Charles Stewart, furieux, a
embauché des chasseurs d'esclaves
											pour quadriller Londres,
											le trouver, le ramener,
non pas à Charles Stewart,
											mais sur un bateau, le Ann and Mary,
qui était amarré dans le port de Londres,
											l'enchaîner au pont,
											et le bateau devait partir
pour la Jamaïque
											où James devait être vendu
au marché des esclaves
											et être condamné à passer
ses trois à cinq ans d'espérance de vie
											à récolter la canne à sucre en Jamaïque.
											Alors les parrains de James
sont passés à l'action.
											Ils ont contacté le juge le plus puissant,
											Lord Mansfield, qui était président
du tribunal de King's Bench,
											et exigé qu'il publie une
ordonnance d'Habeas Corpus
											au nom de James Somerset.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											Now, the common law is the kind of law
that English-speaking judges can make
											when they're not cabined in
by statutes or constitutions,
											and a writ of habeus corpus
is called the Great Writ,
											capital G, capital W,
											and it's meant to protect any of us
who are detained against our will.
											A writ of habeus corpus is issued.
											The detainer is required
to bring the detainee in
											and give a legally sufficient reason
for depriving him of his bodily liberty.
									","
											La ley común es el tipo de ley a la que
los jueces anglosajones pueden acudir
											cuando no están restringidos
por estatutos o constituciones,
											y un recurso de habeas corpus
se denomina Gran Mandato,
											con G y M mayúsculas,
											y está destinado a protegernos de
detenciones contra nuestra voluntad.
											Se emite un recurso de habeas corpus.
											Hay que presentar una orden de detención
											y dar una razón legalmente suficiente
para privar al detenido de su libertad.
									","
											O direito comum é o tipo de direito
que os juízes ingleses podem exercer
											quando não são limitados
pelos estatutos e pelas constituições.
											E um ""habeas corpus""
é ""O Grande Mandado""
											""G"" maiúsculo, ""M"" maiúsculo,
											e serve para proteger todos aqueles
que são detidos contra a sua vontade.
											É emitido um mandado de ""habeas corpus"",
é exigido ao detentor que traga o detido
											e dê um motivo legal
para o ter privado da sua liberdade.
									","
											Ortak hukuk, İngilizce konuşan hâkimlerin 
yönetmelik ve anayasayla
											çevrilmedikleri zamanlarda 
uygulayabildiği türden bir hukuk
											ve habeas corpus emri de, 
Büyük Emir demek,
											büyük B ve büyük E ile,
											isteği dışında alıkonulan herhangi bir 
kimsenin korunmasını emreder.
											Habeas corpus emri çıkarılıyor.
											Alıkoyan kişiden, alıkonulan kişiyi 
getirmesi ve niye onu
											bedensel özgürlüğünden alıkoyduğuna dair kanuni 
açıdan yeterli bir sebep sunması isteniyor.
									","
											Les ordonnances sont le genre de lois
que les juges anglophones peuvent publier
											quand ils ne sont pas limités
par des statuts ou des constitutions,
											et l'ordonnance d'Habeas Corpus,
dite la Grande Charte,
											G majuscule, C majuscule,
											est faite pour protéger quiconque
détenu contre sa volonté.
											L'ordonnance est publiée.
											On demande au détenteur
d'amener le détenu
											et de lui donner une raison légale
suffisante pour le priver de sa liberté.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											Well, Lord Mansfield had to make
a decision right off the bat,
											because if James Somerset
was a legal thing,
											he was not eligible
for a writ of habeus corpus,
											only if he could be a legal person.
											So Lord Mansfield decided
that he would assume,
											without deciding, that James Somerset
was indeed a legal person,
											and he issued the writ of habeus corpus,
and James's body was brought in
											by the captain of the ship.
									","
											Lord Mansfield tuvo que tomar
una decisión de buenas a primeras,
											porque si James Somerset
era una cosa legal,
											no le era aplicable un
recurso de habeas corpus,
											a menos que fuese persona jurídica.
											Lord Mansfield decidió
que supondría, sin decidir,
											que James Somerset era
de hecho una persona jurídica,
											y el capitán de la nave
											trajo a James.
									","
											Lord Mansfield tinha de tomar
uma decisão imediatamente,
											porque, se James Somerset
era uma coisa jurídica,
											não era elegível
para um mandado de ""habeas corpus"".
											Só se fosse uma pessoa jurídica.
											Então, Lord Mansfield decidiu assumir,
											sem decidir, que James Somerset
era, de facto, uma pessoa jurídica,
											emitiu o mandado de ""habeas corpus""
e o capitão do navio trouxe James.
									","
											Şimdi, Lord Mansfield, çabuk 
karar vermeliydi, çünkü
											James Somerset gerçek bir kişi
											değil de tüzel bir şey olsaydı
											habeas corpus emri 
için uygun olmayacaktı.
											Böylece, Lord Mansfield, 
karar olarak değil,
											James Somerset'in gerçekten gerçek 
bir kişi olduğunu 'varsayarak'
											habeas corpus emrini çıkartmış ve James, 
geminin kaptanı
											tarafından geri getirilmiştir.
									","
											Lord Mansfield devait prendre
une décision sur-le-champ,
											parce que si James Somerset
était un objet juridique,
											il n'était concerné par
l'ordre d'Habeas Corpus qu'à condition
											de pouvoir être
une personne juridique.
											Lord Mansfield décida donc
qu'il allait supposer,
											sans statuer, que James Somerset
était en effet une personne juridique,
											et il publia l'ordonnance d'Habeas Corpus
et James fut amené
											par le capitaine du vaisseau.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											There were a series of hearings
over the next six months.
											On June 22, 1772, Lord Mansfield
said that slavery was so odious,
											and he used the word ""odious,""
											that the common law would not support it,
and he ordered James free.
											At that moment, James Somerset
underwent a legal transubstantiation.
											The free man who walked
out of the courtroom
											looked exactly like the slave
who had walked in,
											but as far as the law was concerned,
they had nothing whatsoever in common.
									","
											En los siguientes 6 meses
hubo una serie de audiencias.
											El 22 de junio de 1772, Lord Mansfield
dijo que la esclavitud era tan odiosa,
											y usó la palabra ""odiosa"",
											que la ley común no la apoyaría,
y ordenó liberar a James.
											En ese momento, James Somerset
sufrió una transubstanciación legal.
											El hombre libre que salió de la sala
											tenía exactamente el mismo 
aspecto que el esclavo que entró,
											pero en cuanto a la ley se refiere,
no tenían absolutamente nada en común.
									","
											Depois, houve uma série de audiências.
											A 22 de junho de 1772, Lord Mansfield
declarou que a escravatura era tão odiosa
											— e usou o termo ""odiosa"" —
											que o direito comum não iria permiti-la
e declarou James um homem livre.
											Nesse momento, James Somerset
passou por uma transubstanciação legal.
											O homem livre que saiu do tribunal
era exatamente igual ao que entrara,
											mas aos olhos da lei,
não tinham nada em comum.
									","
											İlerleyen altı ay boyunca bir 
dizi dava olmuştur.
											22 Haziran 1772'de, Lord Mansfield 
köleliğin tiksindirici olduğunu söylemiş,
											'tiksindirici' kelimesini kullanmış
											ve ortak hukukun bunu desteklemeyeceğini 
belirterek James'i özgür bırakmış.
											İşte o an, James Somerset, 
hukuki bir dönüşüm geçirmiş oldu.
											Mahkeme salonundan 
özgür biri olarak çıkan
											ve köle olarak giren adam 
aynı gibi gözükse de,
											aslında kanuni açıdan hiçbir ortak 
noktaları yoktu.
									","
											Il y eut une série d'audiences
pendant 6 mois.
											Le 22 juin 1772, Lord Mansfield
déclara que l'esclavage était si odieux,
											et il utilisa le mot « odieux »,
											que le droit commun ne le soutiendrait
pas, et il ordonna de libérer James.
											À ce moment, James Somerset subit
une transmutation légale.
											L'homme libre qui
quittait le tribunal
											était le même
que l'esclave qui y était entré,
											mais aux yeux de la loi,
ils n'avaient absolument rien en commun.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											The next thing we did is that
the Nonhuman Rights Project,
											which I founded, then began to look at
what kind of values and principles
											do we want to put before the judges?
											What values and principles
did they imbibe with their mother's milk,
											were they taught in law school,
do they use every day,
											do they believe with all their hearts —
and we chose liberty and equality.
									","
											Lo siguiente que hicimos fue
el proyecto de derechos no humanos,
											que fundé, y luego empecé a ver
qué tipo de valores y principios
											quería presentar ante los jueces.
											Qué valores y principios
reciben desde la cuna,
											qué aprenden en la facultad de
derecho, qué usan todos los días,
											creen de todo corazón—
elegimos la libertad y la igualdad.
									","
											A seguir, fundei o Nonhuman Rights Project
											e começámos a considerar
que tipo de valores e princípios
											queríamos apresentar aos juízes.
											Quais os valores e princípios
que absorveram do leite materno,
											que aprenderam na faculdade,
que usavam todos os dias,
											em que acreditavam piamente?
											E escolhemos a liberdade e a igualdade.
									","
											Bir sonraki adım, 
kurmuş olduğum Nonhuman Rights
											(İnsan dışındaki canlıların hakları) 
Projesi oldu ve yargıçlara ne tür
											değer ve prensipler sunmak gerektiğini 
düşünmeye başladık.
											Ana sütü gibi içtikleri, 
hukuk fakültelerinde onlara öğretilen,
											her gün kullandıkları ve 
tüm kalpleriyle inandıkları değer ve
											prensipler neler olabilir dedik — ve 
özgürlük ve eşitliği seçtik.
									","
											Après ça, le Projet des Droits
Non-Humains que j'ai fondé
											a commencé à se demander
quel genre de valeurs et de principes
											nous voulions porter devant les juges.
											Quelles valeurs avaient-ils apprises
alors qu'ils tétaient encore leurs mères,
											quels principes de leurs études
utilisaient-ils au quotidien,
											en y croyant de tout leur cœur —
nous avons choisi la liberté et l'égalité.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											Now, liberty right is the kind of right
to which you're entitled

											because of how you're put together,
											and a fundamental liberty right
protects a fundamental interest.
											And the supreme interest in the common law
											are the rights to autonomy
and self-determination.
											So they are so powerful that
in a common law country,
											if you go to a hospital and you refuse
life-saving medical treatment,
											a judge will not order it forced upon you,
											because they will respect
your self-determination and your autonomy.
									","
											el derecho a la libertar es ese tipo
de derecho que uno recibe
											por la forma de congregarse,
											y un derecho fundamental de libertad
protege un interés fundamental.
											El interés supremo de la ley común
											son los derechos a la autonomía
y a la autodeterminación.
											Son tan poderosos que en
un país de derecho común,
											si uno va a un hospital y renuncia
al tratamiento médico que salva vidas,
											un juez no lo forzará
a aceptarlo porque respetará
											su autodeterminación
y su autonomía.
									","
											O direito à liberdade é-nos devido
por causa da nossa integridade
											e o direito fundamental à liberdade
protege um interesse fundamental.
											O supremo interesse do direito comum
											são os direitos à autonomia
e à autodeterminação.
											São tão poderosos,
que, num país de direito comum,
											se formos a um hospital e recusarmos
um tratamento que nos pode salvar a vida,
											um juiz não pode obrigar-nos a fazê-lo,
											pois respeita a nossa autonomia
e autodeterminação.
									","
											Şimdi, özgürlük hakkı dediğimiz, 
olduğunuz şey sayesinde
											sahip olduğunuz bir haktır
											ve temel özgürlük yasası 
temel bir çıkarı korur.
											Ve ortak hukuktaki en üstün çıkar,
											otonomi ve özgür irade haklarıdır.
											Bu öyle güçlüdür ki, ortak hukukun 
uygulandığı bir ülkede,
											hastaneye gitseniz ve hayatınızı 
kurtaracak bir tedaviyi reddetseniz,
											hiçbir yargıç sizi bunun tersine 
zorlayamaz,
											çünkü özgür iradeniz ve 
otonominize saygı duyarlar.
									","
											La liberté est le genre de droit
auquel vous êtes habilité
											à cause de la façon dont
vous êtes constitué,
											et un droit fondamental protège
un intérêt fondamental.
											Et l'intérêt suprême,
dans le droit commun,
											sont les droits à l'autonomie
et à l'auto-détermination.
											Ils sont si puissants que dans un
pays qui applique le droit commun,
											si vous allez à l'hôpital et refusez un
traitement qui vous sauverait la vie,
											aucun juge n'ordonnera
que vous le preniez,
											parce qu'il respectera votre autonomie
et votre auto-détermination.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
											Now, an equality right is the kind
of right to which you're entitled
											because you resemble someone else
in a relevant way,
											and there's the rub, relevant way.
											So if you are that, then because
they have the right, you're like them,
											you're entitled to the right.
											Now, courts and legislatures
draw lines all the time.
											Some are included, some are excluded.
											But you have to,
at the bare minimum you must —
											that line has to be a reasonable means
to a legitimate end.
											The Nonhuman Rights Project
argues that drawing a line
											in order to enslave an autonomous
and self-determining being
											like you're seeing behind me,
											that that's a violation of equality.
									","
											A la igualdad uno tiene derecho
											por parecerse al otro
de forma relevante,
											y ahí está el problema,
de forma relevante.
											Si uno es eso, entonces ya que
tiene el derecho, uno es como ellos,
											tiene derecho a la igualdad.
											Pero los tribunales y las legislaturas
trazan líneas todo el tiempo.
											Algunos están incluidos,
otros están excluidos.
											Pero uno tiene que, como mínimo debe—
											esa línea tiene que ser un medio
razonable hacia un fin legítimo.
											El proyecto de derechos no humanos
argumenta que trazar una línea
											para esclavizar a un ser
autónomo y autodeterminado
											como ven detrás de mí,
											es una violación a la igualdad.
									","
											O direito à igualdade 
é um direito que nos é devido
											porque nos parecemos com alguém
de uma forma relevante
											— eis a questão, de uma forma relevante.
											Se assim é, se eles têm um direito,
nós também o temos.
											Os tribunais e os legisladores
estão sempre a traçar limites.
											Alguns são incluídos,
outros são excluídos.
											Mas, no mínimo, devemos...
											Esse limite tem de ser um meio razoável
para um fim legítimo.
											O Nonhuman Rights Project
defende que traçar um limite
											para escravizar um ser
autónomo e autodeterminado,
											como veem aqui atrás,
é uma violação do direito à igualdade.
									","
											Eşitlik hakkı da, ilişkili bir 
şekilde bir başkasına
											benzediğiniz için sahip 
olduğunuz bir hak çeşidi.
											Evet, 'ilişkili' bir biçimde.
											Yani siz 'bu'ysanız, 'onlar' bu hakka
sahipse, siz de onlara benzediğinizden
											bu hakka sahipsiniz demektir.
											Mahkemeler ve yasama organları 
hep sınırlar çizer durur.
											Bu sınırların içinde ve 
dışında kalanlar olur.
											Ama ne olursa olsun, 
bu sınırlar en azından
											yasal bir sonuca varacak 
mantıklı birer araç olmalıdır.
											Nonhuman Rights Projesi, 
bu çizilen sınırlarla
											otonom ve özgür irade sahibi,
											arkamda gördükleriniz gibi canlıları
											köleleştirmenin eşitlik hakkını 
ihlal ettiğini savunuyor.
									","
											Le droit à l'égalité est le genre
de droit auquel vous avez le droit
											parce que vous ressemblez
forcément à quelqu'un,
											et voilà l'obstacle : la ressemblance.
											Si d'autres ont ce droit et
que vous leur ressemblez,
											vous avez accès à ce droit.
											Les cours et les magistrats ne
cessent de créer des limites.
											Excluent certains, en incluent d'autres.
											Mais il faut, au minimum
syndical, on se doit —
											cette ligne doit être un moyen raisonnable
pour aboutir à une fin légitime.
											Le Projet des Droits Non-Humains
dit que tracer une ligne
											qui esclavagise un être autonome
et capable d'auto-détermination
											comme vous en voyez derrière moi,
											est une entorse à l'égalité.
									",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
"
","
","
","
","
",Chimps have feelings and thoughts. They should also have rights,Steven Wise,14:17,"animals,culture,law"
