es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											La verdad es que
											el emparedado Feynman
											tenía mucho jamón
											y nada de mortadela, en absoluto.
											Lo que Feynman odiaba más que nada
											era la presunción intelectual,
											la falsedad,
											la falsa sofisticación, la jerga.
											Recuerdo que en los 80,
											a mediados de década,
											Dick, Sidney Coleman y yo
											nos reunimos algunas veces
											en San Francisco en casa de un tipo muy rico
											para cenar.
											La última vez que nos invitó
											también había invitado a dos filósofos.
											Eran filósofos de la mente.
											Su especialidad era la filosofía de la conciencia.
											Estaban llenos de toda clase de jergas.
											Trato de recordar sus palabras;
											""monismo"", ""dualismo"", toda clase de categorías.
											Yo no sabía lo que significaban esas cosas, lo mismo que Dick
											ni tampoco Sydney.
									","
											Ama aslında bakacak olursanız
											Feynman sandviçi tıka basa jambon (kötü rol yapma)
											dolu olurdu ama
											içinde hiç baloney (palavra) olmazdı.
											Feynman'ın en nefret ettiği şey
											entellektüel rol yapma, —
											sahte oyunculuk,
											sahte bilim adamlığı idi.
											80'lerin ortalarında bir zamanlarda
											Dick, ben ve
											Sidney Coleman birkaç kez
											San Francisco'da buluştuk.
											San Francisco'daki oldukça zengin birinin
											evinde akşam yemeğine davetliydik.
											Ev sahibi bizi en son davet ettiğinde
											aynı zamanda birkaç felsefeciyi de davet etmişti.
											Bu kişiler bilişsel felsefecilerdi.
											Esas alanları bilinçle ilgili felsefi konulardı.
											Sürekli ağır bir jargon kullanıyorlardı.
											Kullandıkları kelimeleri anımsamaya çalışıyorum —
											""monizm"", ""dualizm"" gibi kelimelşer havalarda uçuşuyordu.
											Tam olarak ne anlama geldiklerini bilmiyordum, Dick de öyle —
											hatta Syndey de bilmiyordu.
									","
											En vérité,
											un sandwich Feynman
											était celui d'un cabotin
											mais sans rien d'inutile.
											Ce que Feynman détestait plus que tout
											était la prétention intellectuelle —
											les énoncés faux,
											le faux raffinement, le jargon.
											Je me rappelle qu'un jour pendant les années 1980,
											le milieu des années 1980,
											Dick, Sidney Coleman, et moi,
											nous sommes retrouvés deux ou trois fois
											à San Francisco dans la maison d'un gars très riche —
											à San Francisco, pour dîner.
											La dernière fois que ce type riche nous a invités,
											il avait aussi invité deux philosophes.
											Ces types étaient philosophes de l'esprit.
											Leur spécialité était la philosophie de la conscience.
											Ils employaient toutes sortes de jargons.
											J'essaie de me remémorer les termes —
											« monisme », « dualisme », avec des catégories dans tous les sens.
											Je ne savais pas ce que signifiaient ces concepts, Dick non plus —
											Sidney non plus, d'ailleurs.
									","
											Die Wahrheit aber ist,
											dass ein Feynman-Sandwich
											sehr viel 'ham'
											aber überhaupt kein 'baloney' hätte.
											Was Feynman mehr hasste als alles andere,
											war das Vorspielen von Intellekt –
											Verlogenheit,
											falsche Raffinesse, Fachjargon.
											Ich erinnere mich an die 80er,
											Mitte der 80er,
											Dick und ich und Sidney Coleman
											traffen uns einige Male
											oben ins San Francisco im Haus von einem sehr reichen Kerl –
											in San Francisco zum Dinner.
											Und das letzte Mal, als dieser reiche Kerl uns einlud,
											hatte er auch zwei Philosophen eingeladen.
											Das waren Geistesphilosophen.
											Ihre Spezialität war die Philosophie der Bewusstheit.
											Und sie hatten alles mögliche an Fachjargon zu bieten.
											Ich versuche, mich an die Wörter zu erinnern –
											""Monismus, ""Dualosmus"", überall Kategorien.
											Ich wusste nicht, was diese Dinge bedeuteten, Dick auch nicht –
											Sydney übrigens auch nicht.
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											¿Y de qué hablamos?
											Bueno, ¿de qué habla uno cuando se trata de la mente?
											Es obvio de lo que había que hablar:
											¿podrá una máquina convertirse en una mente?
											¿Podrá construirse una máquina
											que piense como un ser humano?,
											¿que tenga conciencia?
											En la mesa hablamos de esto. Y claro, nunca lo resolvimos.
											Pero el problema con los filósofos
											era que estaban filosofando
											cuando deberían haber estado ""cienciando"".
											Al fin y al cabo, era un tema científico.
											Algo muy, muy peligroso
											frente a Dick Feynman.
											Él dejó que recibieran todo el golpe, justo en medio de los dos ojos.
											Fue bestial. Fue muy cómico. Sí, muy chistoso.
											Pero verdaderamente brutal.
											Les reventó sus globos.
									","
											Peki ne hakkında konuştuk?
											Zihinlerden bahsediyorsanız ne hakkında konuşursunuz?
											Bir tek şey, konuşacak konu çok barizdi —
											bir makine bilinçli bir zihin olabilir mi?
											İnsan gibi düşünme yetisi olan
											bilinçli bir makine imal
											edilebilir mi?
											Otruduk ve saatlerce bu konu hakkında konuştuk — elbette bir sonuca varamadık.
											Ama felsefecilerin sorunu şuydu ki
											bilim hakkında konuşmaları gerekirken
											felsefe yapmaya devam ediyorlardı.
											Aslında soru son derece bilimsel bir soru.
											Ve bu yaptıkları Dick Feynman'ın yanında
											en yapılmayacak şeydi.
											Feynman onlara bütün gücüyle girişti, tam ortadan
											gerçekten çok vahşice idi — ama çok da komikti.
											Gerçekten çok acımasızcaydı ama.
											Balonlarını söndürdü.
									","
											De quoi avons-nous parlé ?
											De quoi parlez-vous quand on discute de l'esprit ?
											Un chose, évidente, à laquelle on pense :
											une machine peut-elle avoir une conscience ?
											Peut-on construire une machine
											qui pense comme un être humain,
											qui soit consciente ?
											Nous nous sommes assis et en avons parlé — nous n'avons jamais résolu ce problème.
											Mais l'ennui avec les philosophes,
											c'est qu'ils philosophaient
											lorsqu'ils auraient dû faire de la science.
											C'est un problème scientifique, après tout.
											C'était une chose très, très, risquée à faire
											avec Dick Feynman.
											Feynman les a remis vivement en question.
											C'était brutal, c'était drôle — ooh, c'était drôle.
											Mais c'était vraiment brutal.
											Il les a vraiment cloués sur place.
									","
											Und worüber sprachen wir?
											Nun, worüber spricht man, wenn man über den Geist spricht?
											Die eine offensichtliche Sache, über die man sprechen kann –
											kann eine Maschine einen Geist, eine Seele haben?
											Kann man eine Maschine bauen,
											die wie ein Mensch denkt,
											also bewusst ist?
											Wir saßen dort und sprachen darüber – natürlich haben wir das nie gelöst.
											Aber das Problem mit den Philiosophen war,
											dass sie philosophierten,
											als sie eigentlich ""wissenschaften"" sollten.
											Letztich ist es ja eine wissenschaftliche Frage.
											Und das war sehr, sehr gefährlich
											in der Nähe von Dick Feynman.
											Feynman hat es ihnen gegeben, mitten ins Gesicht.
											Es war brutal, es war lustig – oh, es war lustig.
											Aber es war wirklich brutal.
											Er ließ wirklich ihren Ballon zerplatzen.
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											Pero lo maravilloso fue que
											Feynman tuvo que salir temprano.
											No se sentía muy bien, así que se retiró temprano.
											Y Sydney y yo nos quedamos con los dos filósofos.
											Lo extraordinario es que los dos estaban en las nubes.
											Estaban muy felices.
											Habían conocido a ese gran hombre;
											él les había enseñado algo;
											habían tenido una gran alegría
											siendo su objeto de burla.
											Fue algo bien especial.
											Me di cuenta de que había algo de extraordinario en Feynman,
											hiciera lo que hiciera.
									","
											Ama esas inanılmaz olanı şu —
											Feynamn'ın erken gitmesi gerekti.
											Biraz hasta hissediyordu, onun için erken kalktı.
											Ben de Sidney ve iki felsefeci ile kaldık.
											Ve bu iki adam mutluluktan havalara uçuyorlardı.
											O kadar mutluydular ki.
											Müthiş adamın ta kendisi ile tanışmışlardı,
											onun tarafından verilen konuşmayı dinlemişlerdi;
											o suratlarını çamura bularken
											çok ama çok eğlenmişlerdi,
											ve bu çok özel bir şeydi.
											Feynman'da bu felsefecileri bozum ederken bile çok özel
											bir şey olduğunu fark ettim.
									","
											Mais ce qui était étonnant —
											Feynman devait partir un peu plus tôt.
											Il ne se sentait pas très bien, donc il est parti un peu plus tôt.
											Sidney et moi étions restés avec les deux philosophes.
											Ce qui était étonnant, c'est que ces gars étaient aux anges.
											Ils étaient si heureux.
											Ils avaient rencontré le grand homme ;
											ils avaient été instruits par le grand homme ;
											ils s'étaient beaucoup amusés
											à s'être fait bousculés dans la boue ;
											et c'était quelque chose de spécial.
											Je comprenais qu'il y avait quelque chose d'extraordinaire chez Feynman,
											même s'il avait fait ce qu'il avait fait.
									","
											Aber das Erstaunliche daran war –
											Feynman musste etwas früher weg.
											Er fühlte sich nicht so gut, und deshalb ging er früher.
											Und Sidney und ich blieben mit den beiden Philosophen zurück.
											Das Erstaunliche ist, die beiden schwebten.
											Sie waren so glücklich.
											Sie hatten den großartigen Mann getroffen,
											sie waren vom großartigen Mann instruiert worden,
											sie hatten Unmengen von Spaß,
											während er Ihre Gesichter im Schmutz rieb
											und es war etwas Besonderes.
											Ich erkannte, dass Feynman etwas Außergewöhnliches an sich hatte,
											sogar wenn er einfach tat, was er so tat.
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											Dick (yo lo llamaba así) era mi amigo.
											Él y yo teníamos una buena relación.
											Pienso que era un entendimiento muy especial el que teníamos.
											Nos entendíamos muy bien y nos gustaban las mismas cosas.
											A mi también me gustaban las disputas en broma.
											Ocasionalmente yo ganaba, pero la mayoría de las veces él era el ganador,
											pero a ambos nos divertían.
											Y Dick en cierto momento se convenció
											de que teníamos personalidades similares.
											No creo que tuviera razón.
											Creo que en lo único que nos parecíamos
											era en que a ambos nos gustaba hablar de nosotros mismos.
											Pero él estaba convencido,
											y era bien curioso.
											Era increíblemente curioso.
											Y quería entender cómo y por qué
											existía esta extraña conexión.
									","
											Dick, benim arkadaşımdı, ben ona Dick derdim.
											Dick ve benim ortak epey noktamız vardı.
											sanırım bizim aramızdaki özel bir ortaklıktı.
											Birbirimizi severdik, aynı şeylerden hoşlanırdık.
											Ben de entellektüel maço oyunları severdim.
											Bazen ben kazanırdım, ama çoğunlukla o kazanırdı,
											ikimiz de bunlardan hoşlanırdık.
											Dick bir noktada, ikimizin kişiliklerinin
											epey benzer olduğu sonucuna vardı.
											Bence bu konuda haklı değildi.
											Bence ikimiz arasındaki tek benzer nokta
											ikimizin de kendimizden bahsetmekten hoşlanıyor olmamızdı.
											Ama o buna ikna olmuştu.
											Ve bu konuyu merak ediyordu.
											Bu adam inanılmaz derecede meraklıydı.
											Bu komik bağlantının nasıl ve neden olduğunu
											anlamak istiyordu.
									","
											Dick était mon ami. Je l'appelais vraiment Dick.
											Dick et moi avions pas mal d'affinités.
											Je pense que nous avions une relation spéciale.
											Nous nous appréciions ; nous aimions le même genre de choses.
											J'aimais aussi les sortes de jeux machos intellectuels.
											Je gagnais parfois, lui presque tout le temps,
											mais nous les appréciions tous les deux.
											Dick est devenu convaincu à un moment donné
											que lui et moi avions une sorte de personnalité commune.
											Je ne pense pas qu'il avait raison.
											Je pense que le seul point commun entre nous
											est que nous aimons tous deux parler de nous-mêmes.
											Mais il était convaincu de cela.
											Il était curieux.
											L'homme était incroyablement curieux.
											Il voulait comprendre le pourquoi du comment
											concernant cette drôle de relation.
									","
											Dick war mein Freund. Ich nannte ihn Dick.
											Dick und ich hatten ein ziemlich enges Verhältnis.
											Ich denke, es gab vielleicht eine besondere Übereinstimmung zwischen uns.
											Wir mochten einander, wir mochten dieselben Dinge.
											Ich mochte auch diese intellektuellen Machospiele.
											Manchmal gewann ich, meist gewann er,
											aber wir genossen sie beide.
											Und Dick war irgendwie davon überzeugt,
											dass wir eine Art Ähnlichkeit in unseren Persönlichkeiten hatten.
											Ich denke nicht, dass er Recht hatte.
											Ich denke, die einzige Ähnlihckeit zwischen uns war,
											dass wir beide gerne über uns selber sprechen.
											Aber er war überzeugt davon.
											Und er war neugierig.
											Der Mann war unglaublich neugierig.
											Er wollte verstehen, was es war und warum es so war,
											dass es da diese komische Verbindung gab.
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											Un día en Francia íbamos caminando,
											estábamos en La Souche,
											en las montañas, en 1976.
											Allá en las montañas me dijo:
											""Leonardo"".
											La razón por la que me llamaba Leonardo
											era por estar en Europa
											y porque estaba practicando su francés.
											Me dijo: ""Leonardo,
											¿estabas más cerca de tu madre o de tu padre
											cuando eras niño?"".
											Le constesté: ""Pues mi verdadero héroe era mi padre.
											Era un hombre trabajador
											que había ido a la escuela hasta quinto grado.
											Era un buen mecánico y me enseñó a usar las herramientas.
											Me enseñó toda clase de cosas relacionadas con objetos mecánicos.
											Hasta me enseñó el teorema de Pitágoras.
											Pero no hablaba de la hipotenusa,
											le decía 'el camino corto' "".
											Los ojos de Feynman se abrieron.
											Se prendió como un foco de luz
											y me dijo que él había tenido
											exactamente la misma experiencia
											con su padre.
											Por eso estaba convencido
											de que para ser un buen físico
											era muy importante
											haber tenido ese tipo de relación con su padre.
											Me disculpo aquí por el tono machista de esta conversación,
											pero fue así como sucedió en realidad.
									","
											Bir gün yanyana yürüyorduk. Fransa'daydık.
											La Zouche'da.
											Sene 1976, ve dağlardaydık.
											Dağlardaydık ve Feynman bana dedi ki,
											""Leonardo""
											Bana Leonardo derdi çünkü
											Avrupa'daydık ve Fransızcasını
											ilerletmeye çalışıyordu.
											Bana dedi ki, ""Leonardo.
											çocukken annene mi babana mı
											daha yakındın?""
											""Benim esas kahramanım babamdı"" diye cevap verdim.
											""beşinci sınıfa kadar okumuş
											bir işçiydi. Bir mekanik ustasıydı,
											bana alet kullanmayı o öğretti.
											Bana mekanik şeyler haklkında bir sürü şey öğretti.
											Hatta Pisagor teorisini de.
											Ama hipotenüs nedir bilmiyordu,
											ona kestirme mesafe diyordu."" dedim.
											Feynman'ın gözleri fal taşı gibi açıldı.
											Bır anda yüzü aydınlandı.
											Ve bana kendisinin babası ile olan
											ilişkisinin de tamamen aynı
											olduğunu söyledi.
											Hatta bir ara, iyi bir fizikçi olmak için
											insanın babası ile yakın olmasınının
											çok önemli olduğun konusunda
											kendini ikna etmişti.
											Buradaki cinsiyet ayrımcılığı için özür dilerim sizden,
											ama aynen bu şekilde gerşekleşti bu konuşma.
									","
											Un jour, nous étions en train de marcher, en France.
											Nous étions aux Houches.
											Nous étions à la montagne, en 1976.
											Nous étions à la montagne, et Feynman m'a dit :
											« Leonardo, »
											La raison pour laquelle il m'appelait Leonardo
											est que nous étions en Europe
											et il voulait mettre en pratique son Français.
											Il m'a dit : « Leonardo,
											étais-tu plus proche de ta mère ou de ton père
											quand tu étais petit ? »
											Je lui ai dit : « Eh bien, mon véritable héros était mon père.
											C'était un ouvrier,
											qui s'est arrêté au CM2.
											Il était mécanicien principal, et il m'a appris à utiliser les outils.
											Il m'a appris toutes sortes de choses sur la mécanique.
											Il m'a même appris le théorème de Pythagore.
											Il ne parlait pas d'hypoténuse,
											il parlait de distance la plus courte. »
											Les yeux de Feynman se sont grand ouverts.
											Il a eu une épiphanie.
											Il m'a dit qu'il avait eu
											essentiellement la même relation
											avec son père.
											En fait, il était convaincu à un moment que,
											pour être un bon physicien,
											il était très important
											d'avoir ce genre de relation avec son père.
											Je m'excuse pour cette discussion sexiste,
											mais c'est vraiment arrivé comme cela.
									","
											Eines Tages gingen wir spazieren. Wir waren in Frankreich.
											Wir waren in La Zouche.
											Wir waren in den Bergen, 1976.
											Wir waren in den Bergen und Feynman sagte zu mir,
											er sagte, ""Leonardo.""
											Er nannte mich Leonardo,
											weil wir in Europa waren
											und er an seinem Französisch arbeitete.
											Und er sagte, ""Leonardo,
											warst Du Deiner Mutter oder Deinem Vater näher,
											als Du ein Kind warst?""
											Und ich sagte, ""Nun, mein Held war mein Vater.
											Er war ein hart arbeitender Mann
											mit einer Fünftklässlerbildung.
											Er war ein Meister in Mechanik und er lehrte mich, mit Werkzeug umzugehen.
											Er lehrte mich alles Mögliche über mechanische Dinge.
											Er lehrte mich sogar das pythagoräische Theorem.
											Er nannte es nicht Hypotenuse,
											er nannte es Abkürzungsdistanz.""
											Und Feynman riss seine Augen auf.
											Er leuchtete auf wie eine Glühbirne.
											Und er sagte, er hätte
											im Wesentlichen genau die gleiche Beziehung
											zu seinem Vater gehabt.
											Tatsächich war er eines Tages überzeugt,
											dass es wichtig war, diese Art
											von Bezehung zu seinem Vater zu haben,
											um ein guter Physiker zu sein.
											Ich entschuldige mich für dieses sexistische Gespräch,
											aber so ist es wirklich geschehen.
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											Me dijo que estaba absolutamente seguro de que esto era necesario;
											que esto era indispensable para crecer como un joven físico.
											Siendo Dick como era, naturalmente quería verificarlo.
											Quería salir y hacer un experimento.
											Así que lo hizo.
											Se fue a hacer su experimento.
											Le preguntó a todos los amigos que consideraba buenos físicos:
											""¿fue tu madre o tu padre quien influyó más en ti?"".
											Y estos señores, todos hombres,
											ellos, todos ellos
											dijeron: ""Mi madre"".
											(Risas)
											Ahí se fue su teoría, al bote de basura de la historia.
											Pero él estaba fascinado con haber encontrado finalmente a alguien
											que hubiera tenido la misma experiencia con su padre
											como la que él había tenido.
											Y por un tiempo estuvo convencido
											de que esta era la razón por la que nos entendíamos tan bien.
											No sé, quizás. ¿Quién sabe?
									","
											Dedi ki, genç bir fizikçi yetiştirmek için bu durumun
											kesinlikle şart olduğuna inanmış.
											Ve Dick olduğu için de bunu test etmek istemiş.
											Çıkıp bunu bir deneyle sınamak istemiş.
											Öyle de yaptı.
											Çıkıp bir deney yaptı.
											İyi birer fizikçi olduğunu düşündüğü tüm arkadaşlarına sordu.
											""Sizi en çok etkileyen kişi anneniz mi babanız mı oldu?"" diye sordu.
											Sorduklarının hepsi erkekti-hepsi erkek-
											tüm bu erkeklere teker teker sordu ve her biri cevap verdi
											""Annem"" dediler.
											(Gülüşmeler)
											Bu da teorinin tarihin çöp kutusuna gitmesini sağladı tabi.
											Ama aslında sonunda babası ile kendisinin kendi babası ile
											olan ilişkisine benzer bir ilişkisi olan biriyle
											tanışmaktan çok heyecan duymuştu.
											Ve bür süre çok iyi anlaşmamızın nedeninin
											bu olduğu konusunda ikna olmuştu.
											Bilmiyorum, belki de öyledir. Kim bilir?
									","
											Il disait être totalement convaincu que c'était nécessaire —
											l'élément nécessaire au développement du jeune physicien.
											Bien sûr, comme c'était Dick, il voulait vérifier cela.
											Il voulait faire des expériences dans la foulée.
											C'est ce qu'il a fait.
											Il a fait une expérience dans la foulée.
											Il a demandé à tous ses amis qu'il considérait comme bons physiciens :
											« As-tu été influencé par ta mère ou par ton père ? »
											Et, c'étaient tous des hommes,
											chacun d'eux a répondu :
											« Ma mère. »
											(Rires)
											Et voilà cette théorie évaporée dans les poubelles de l'histoire.
											Mais il était très exalté d'avoir enfin rencontré quelqu'un
											qui avait eu la même expérience avec son père
											que lui avec le sien.
											Pendant un moment, il était convaincu
											que c'était la raison pour laquelle on s'entendait si bien.
											Je ne sais pas. Peut-être. Qui sait ?
									","
											Er sagte, er sei absolut überzeugt, dass das notwendig sei –
											ein notwendiger Teil des Aufwachsens eines jungen Physikers.
											Dick, wie er eben war, wollte das natürlich prüfen.
											Er wollte rausgehen und ein Experiment durchführen.
											Nun, also tat er das.
											Er ging raus und führte ein Experiment durch.
											Er fragte alle seine Freunde, die er für gute Physiker hielt,
											""Wer hat Dich beeinflusst, Deine Mutter oder Dein Vater?""
											Und einem Mann – es waren alles Männer –
											einem Mann antwortete jeder einzelne mit
											""Meine Mutter.""
											(Gelächter)
											Also landete diese Theorie im Mülleimer der Geschichte.
											Aber er war sehr aufgeregt darüber, dass er endlich jemanden getroffen hatte,
											dass ich dieselbe Erfahrung mit meinem Vater hatte,
											die er mit seinem Vater hatte.
											Für einige Zeit war er überzeugt,
											dass dies der Grund war, dass wir so gut zusammen auskamen.
											Ich weiß es nicht. Vielleicht. Wer weiß?
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											Ahora permítanme que les cuente algo
											sobre Feynman como físico.
											Su estilo;
											no, estilo no es la palabra correcta.
											Estilo hace pensar en la corbata de lazo que llevaba
											o en el traje que usaba.
											Hay algo más profundo que eso,
											pero no puedo pensar en otra palabra.
											El estilo científico de Feynman
											consistía en buscar lo más sencillo,
											la solución más elemental posible para cada problema.
											Y si no era posible, había que ensayar algo más elegante.
											Pero sin duda, una buena parte
											estaba en su gusto y su placer
											por demostrarle a la gente que él podía pensar con más sencillez que los demás.
											Pero también creía profunda y verdaderamente
											que si uno no puede explicar algo sencillamente
											es porque no lo entiende.
											En los 50, la gente estaba tratando de entender
											cómo funcionaba el helio superfluido.
									","
											Ama izin verin size Fizikçi Feynman'ı
											biraz daha anlatayım.
											Feynman'ın tarzı —
											yok, tarz doğru bir kelime değil.
											tarz değince insanın aklına taktığı papyon ya da
											giydiği takım elbise geliyor.
											Aslında konu bundan çok daha derin.
											ama tanımlayacak bir başka kelime gelmiyor aklıma.
											Feynman'ın bilimsel tarzı
											bir sorunun çözümünde her zaman
											en basit, en temel cevaı aramaktı.
											Eğer bu mümkün değilse o zaman daha karmaşık bir şeye yöneliyordu.
											Ama şüphe yok ki
											insanlara onlardan çok daha basit düşünebildiğini
											göstermekten çok büyük bir haz duyuyordu.
											Aynı zamanda şuna inanıyordu ki,
											eğer bir şeyi çok basit bir şekilde anlatamıyorsanız
											onu anlamamışsınız demektir.
											1950'lerde insanlar süper sıvı helyum'un
											nasıl çalıştığını anlamaya çalışıyorlardı.
									","
											Mais laissez-moi vous en raconter un peu plus
											sur Feynman, le physicien.
											Le style de Feynman —
											non, « style » n'est pas le bon mot.
											« Style » fait penser au nœud papillon qu'il aurait pu porter
											ou au costume qu'il mettait.
											C'est quelque chose de plus profond que ça,
											mais je ne vois pas d'autre mot pour le qualifier.
											Le style scientifique de Feynman
											était de toujours aller au plus simple,
											la solution la plus élémentaire possible à un problème.
											Si ça n'était pas possible, vous deviez utiliser quelque chose de plus compliqué.
											Mais il ne fait aucun doute
											que c'était sa grande joie et son plaisir
											de montrer aux gens qu'il pouvait penser plus simplement qu'eux.
											Mais il croyait aussi profondément et sincèrement
											que si vous ne pouviez pas expliquer quelque chose simplement,
											vous ne la compreniez pas.
											Dans les années 1950, les gens essayaient de découvrir
											comment fonctionnait l'hélium superfluide.
									","
											Aber lassen Sie mich ein bisschen
											von dem Physiker Feynman erzählen.
											Feynmans Stil –
											nein, Stil ist nicht das richtige Wort.
											Stil lässt einen an die Fliege denken, die er getragen haben könnte,
											oder den Anzug, den er trug.
											Es gibt etwas viel Tieferes als das,
											aber mir fällt kein anderes Wort dafür ein.
											Feynmans wissenschaftlicher Stil war,
											immer nach der einfachsten,
											elementarsten Lösung für ein Problem zu suchen.
											Wenn es nicht möglich war, musste man etwas Ausgefalleneres nehmen.
											Aber zweifellos war das ein Teil
											der großen Freude, die er daran hatte,
											Menschen zu zeigen, dass er einfacher denken konnte als sie.
											Aber er glaubte auch tief und wahrhaftig daran,
											dass man etwas, was man nicht einfach erklären konnte,
											nicht verstanden hatte.
											In den 50ern versuchte man heraus zu finden,
											wie suprafluides Helium funktionierte.
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
											Había una teoría
											debida a un físico y matemático ruso,
											una teoría bien complicada.
											Les diré cuál era esa teoría en un momento.
											Era tremendamente compleja,
											llena de integrales y fórmulas difíciles
											y matemáticas y todo eso.
											Y en parte funcionaba, pero no muy bien.
											Solamente funcionaba
											cuando los átomos de helio estaban muy, muy apartados.
											Los átomos tenían que estar bien alejados.
											Pero desafortunadamente los átomos en el helio líquido
											están unos encima de otros.
									","
											Bir teori vardı.
											Rus bir matematiksel fizikçinin teorisi,
											ve çok karmaşıktı.
											Birazdan size o teorinin ne olduğunu anlatacağım.
											Berbat derecede karmaşık bir teoriydi,
											bir sürü integral ve formül, hesapla
											dolu bir şeydi.
											Çalışmasına çalışıyordu, ama çok da iyi çalışmıyordu aslında.
											Sadece helyum atomları
											birbirinden çok ama çok uzakken çalışıyordu.
											Helyum atomlarının birbirinden çok uzak olması gerekliydi.
											Ama ne yazık ki sıvı helyumda, helyum atomları
											birbirlerinin üzerine binmiş halededirler.
									","
											Il y avait une théorie.
											On la devait à un physicien-mathématicien russe,
											et c'était une théorie compliquée.
											Je vais vous expliquer cette théorie tout de suite.
											C'était une théorie terriblement compliquée,
											pleine d'intégrales très difficiles, de formules,
											de mathématiques, etc.
											Elle semblait fonctionner, mais pas si bien que cela.
											La seule condition dans laquelle elle marchait,
											c'est quand les atomes d'hélium étaient très, très, éloignés.
											Les atomes d'hélium devaient être très éloignés.
											Malheureusement, les atomes d'hélium liquide
											sont les uns sur les autres.
									","
											Es gab eine Theorie.
											Sie stammte von einem russischen Mathematikphysiker
											und sie war kompliziert.
											Ich erzähle ihnen noch früh genug, was die Theorie war.
											Es war eine furchtbar komplizierte Theorie
											voller sehr schwieriger Integralrechnungen und Formeln
											und Mathematik und so weiter.
											Und irgendwie funktionierte es, aber nicht sehr gut.
											Die einzige Art, wie es funktionierte war,
											wenn die Heliumatome sehr, sehr weit voneinander entfernt waren.
											Die Heliumatome mussten weit auseinander sein.
											Leider befinden sich die Heliumatome in flüssigem Helium
											in unmittelbarer Nähe zueinander.
									",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
"
","
","
","
",My friend Richard Feynman,Leonard Susskind,14:41,"TEDx,culture,history,physics,science,storytelling"
