en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											Now most of us, and I would say me included,
											think that human exploitation of the oceans
											really only became very serious
											in the last 50 to, perhaps, 100 years or so.
											The census actually tried to look back in time,
											using every source of information they could get their hands on.
											And so anything from restaurant menus
											to monastery records to ships' logs
											to see what the oceans looked like.
											Because science data really goes back
											to, at best, World War II, for the most part.
											And so what they found, in fact,
											is that exploitation really began heavily with the Romans.
											And so at that time, of course, there was no refrigeration.
											So fishermen could only catch
											what they could either eat or sell that day.
											But the Romans developed salting.
											And with salting,
											it became possible to store fish and to transport it long distances.
											And so began industrial fishing.
									","
											Muchos de nosotros, y me incluyo,
											creemos que la explotación humana de los océanos
											se ha convertido en un problema
											en los últimos 50, quizá 100 años.
											El Censo ha tratado de retroceder en el tiempo
											usando todas las fuentes de información disponibles.
											Desde menús de restaurantes
											y registros monacales, hasta diarios de viaje
											para ver cómo eran los océanos.
											Porque los datos científicos se remontan,
											en el mejor caso, hasta la 2ª Guerra Mundial.
											El resultado del estudio arroja
											que la explotación pesada empezó con los antiguos romanos.
											Obviamente, en ese momento no había frigoríficos,
											por eso los pescadores capturaban sólo
											lo que podían comer o vender en el día.
											Pero los romanos inventaron la salmuera.
											Y eso posibilitó
											la preservación del pescado y su transporte a largas distancias.
											Así nació la pesca industrial.
									","
											Agora, a maior parte de nós, 
incluindo eu,
											pensa que a exploração humana dos oceanos
											só se tornou realmente grave
											nos últimos 50, digamos, talvez 100 anos.
											O censo tentou recuar no tempo,
											recorrendo a todas as fontes 
de informação que conseguiu,
											tudo desde ementas de restaurantes
											até registos de mosteiros e de navios,
											para ver como foram os oceanos.
											Porque os dados científicos, 
em grande parte,
											remontam à Segunda Guerra Mundial.
											O que eles encontraram de facto
											foi que a exploração intensa 
começou com os romanos.
											Nessa altura, não havia refrigeração
											e os pescadores só podiam pescar
											o que conseguiam comer 
ou vender no próprio dia.
											Mas os romanos desenvolveram a salga.
											Com a salga, tornou-se possível 
armazenar peixe
											e transportá-lo por longas distâncias.
											Assim começou a pesca industrial.
									","
											Aujourd'hui, la plupart d'entre nous, et je dirais moi y compris,
											pensons que l'exploitation humaine des océans
											n'a vraiment pris d'ampleur
											que dans les 50 ou peut-être 100 dernières années.
											Le recensement a essayé de regarder en arrière dans le temps,
											en utilisant toutes les sources d'informations disponibles.
											Ce qui incluait les menus de restaurants
											les registres des monastères et les journaux de bord des navires
											pour voir à quoi ressemblaient les océans.
											Parce que les données scientifiques ne remontent vraiment
											au mieux, qu'à la Seconde Guerre mondiale, pour la plupart.
											Et donc ce qu'ils ont trouvé,
											est que l'exploitation commence réellement fortement avec les Romains.
											Et à cette époque, bien sûr, il n'y avait pas de réfrigération.
											Donc, les pêcheurs ne pouvaient attraper
											que ce qu'ils pouvaient manger ou vendre ce jour-là.
											Mais les Romains ont développé le salage.
											Et avec le salage,
											on a pu conserver le poisson et le transporter sur de longues distances.
											C'est ainsi qu'a commencé la pêche industrielle.
									","
											Viele von uns, ich bin dabei eingeschlossen,
											denken, dass die Ausbeutung der Ozeane durch Menschen
											erst in den letzten 50 oder vielleicht 100 Jahren
											wirklich ernst wurde.
											Die Erfassung versuchte in der Zeit zurückzublicken,
											indem sie jede Informationsquelle nahm, die sie auftreiben konnte.
											Und so wurde alles von Restaurantkarten
											bis hin zu Klosteraufzeichnungen oder Schiffstagebüchern genommen
											um zu verstehen, wie der Ozean ausgesehen hatte.
											Da wissenschaftliche Daten hauptsächlich nur
											bis zum zweiten Weltkrieg zurückgehen, höchstens.
											Und diese Erfassung fand heraus,
											dass die Ausbeutung schon stark von den Römern betrieben wurde.
											Damals gab es natürlich noch keine Kühlung.
											Also konnten Fischer nur das fangen,
											was sie entweder an diesem Tag essen oder verkaufen konnten.
											Aber die Römer entwickelten das Pökeln.
											Und damit wurde es möglich,
											Fisch haltbar zu machen und über lange Strecken zu transportieren.
											Damit begann die Fischerei-Industrie.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											And so these are the sorts of extrapolations that we have
											of what sort of loss we've had
											relative to pre-human impacts on the ocean.
											They range from 65 to 98 percent
											for these major groups of organisms,
											as shown in the dark blue bars.
											Now for those species the we managed to leave alone, that we protect —
											for example, marine mammals in recent years and sea birds —
											there is some recovery.
											So it's not all hopeless.
											But for the most part, we've gone from salting to exhausting.
									","
											Este es el tipo de extrapolaciones que hacemos
											de las pérdidas que hemos sufrido,
											en relación a los impactos previos al océano.
											Van desde el 65% al 98%
											para estos grandes grupos de organismos,
											como se ve en las bandas azules.
											En cuanto a las especies que logramos salvar, que protegemos
											-por ejemplo, las aves y mamíferos marinos en años recientes-
											vemos cierta recuperación.
											Todavía hay esperanza.
											Pero en su mayoría, pasamos del saladero a la extinción.
									","
											É este o tipo de extrapolações que temos
											do tipo de perdas que sofremos
											relativamente aos oceanos 
antes da intensa exploração.
											Elas variam entre 65 e 98%
											para estes grandes grupos de organismos
											como se mostra nas barras azuis escuras.
											Para as espécies que conseguimos 
deixar em paz, que protegemos,
											mamíferos e aves marinhas 
nos anos recentes,
											existe alguma recuperação.
											Portanto, existe esperança.
											Mas, para a maior parte, 
fomos da salga à exaustão.
									","
											C'est le genre d'extrapolations dont nous disposons
											sur le genre des pertes que nous avons eu
											par rapport aux impacts pré-humains sur l'océan.
											Elles vont de 65 à 98 pour cent
											pour ces grands groupes d'organismes,
											comme indiqué dans les barres en bleu foncé.
											Et pour les espèces que nous avons réussi à épargner, que nous protégeons -
											par exemple, les mammifères marins ces dernières années et les oiseaux marins -
											il y a une certaine reprise.
											Donc, tout espoir n'est pas perdu.
											Mais pour l'essentiel, nous sommes passés du salage à l'épuisement.
									","
											Das sind also die Art von Vermutungen, die wir
											über die Verluste haben,
											relativ zu den vormenschlichen Einflüssen auf den Ozean.
											Die Verluste reichen von 65 bis 98 Prozent,
											für diese riesigen Organismengruppen,
											wie in den dunkelblauen Balken dargestellt.
											Für die Spezies, die wir in Ruhe gelassen haben, die wir beschützen –
											zum Beispiel Meeressäuger in den letzten Jahren, und Meeresvögel –
											verbessert sich die Lage ein bisschen.
											Es ist also nicht alle Hoffnung verloren.
											Aber zum Großteil sind wir vom Pökeln zum Erschöpfen übergegangen.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											Now this other line of evidence is a really interesting one.
											It's from trophy fish caught off the coast of Florida.
											And so this is a photograph from the 1950s.
											I want you to notice the scale on the slide,
											because when you see the same picture from the 1980s,
											we see the fish are much smaller
											and we're also seeing a change
											in terms of the composition of those fish.
											By 2007, the catch was actually laughable
											in terms of the size for a trophy fish.
											But this is no laughing matter.
											The oceans have lost a lot of their productivity
											and we're responsible for it.
									","
											Otra evidencia muy interesante proviene
											de los torneos de pesca de la costa de Florida.
											Esta es una foto de los años 50.
											Quiero que observen la escala en la diapositiva
											porque cuando uno ve la misma foto de los años 80
											observa peces mucho más chicos
											y también se nota un cambio
											en la composición de esos peces.
											Para el 2007, la pesca era risible
											en cuanto al tamaño de los peces.
											Pero no hay nada de que reírse.
											Los océanos han perdido gran parte de su productividad,
											a causa nuestra.
									","
											Esta linha de indícios 
é muito interessante.
											É de peixes troféu apanhados 
ao largo da costa da Florida.
											Esta fotografia é dos anos 50.
											Reparem na escala no diapositivo
											porque, quando vemos 
a mesma fotografia nos anos 80,
											vemos que os peixes 
são muito mais pequenos
											e também vemos uma diferença
											na composição desses peixes.
											Em 2007 a pescaria deu para rir
											com o tamanho de um peixe troféu.
											Mas não é assunto para rir.
											Os oceanos perderam 
muita da sua produtividade
											e nós somos responsáveis por isso.
									","
											Or, cet autre élément de preuve est vraiment intéressant.
											Elle vient de poissons trophées pêchés au large des côtes de Floride.
											C'est une photographie qui date des années 1950.
											Je veux que vous remarquiez l'échelle sur la diapositive,
											parce que quand vous voyez la même image à partir des années 1980,
											nous voyons que les poissons sont beaucoup plus petits
											et nous voyons aussi un changement
											en termes de la composition de ces poissons.
											En 2007, la prise était en fait risible
											en termes de taille pour un poisson trophée.
											Mais il n'y a pas là matière à rire.
											Les océans ont perdu beaucoup de leur productivité
											et nous en sommes responsables.
									","
											Diese andere Beweiskette ist sehr interessant.
											Sie stammt von Trophäen-Fischen vor der Küste Floridas.
											Das hier ist ein Foto aus den 50er Jahren.
											Beachten Sie bitte den Maßstab auf der Folie,
											wenn Sie nämlich gleich das gleiche Bild aus den 80ern sehen,
											merken wir, dass die Fische viel kleiner sind
											und wir sehen auch eine Veränderung,
											was den Bau der Fische betrifft.
											2007 waren die Fänge lächerlich,
											was die Größe für eine Trophäe betraf.
											Es ist aber überhaupt nicht zum Lachen.
											Die Ozeane haben eine Menge ihrer Produktivität verloren
											und wir sind dafür verantwortlich.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											So what's left? Actually quite a lot.
											There's a lot of exciting things, and I'm going to tell you a little bit about them.
											And I want to start with a bit on technology,
											because, of course, this is a TED Conference
											and you want to hear something on technology.
											So one of the tools that we use to sample the deep ocean
											are remotely operated vehicles.
											So these are tethered vehicles we lower down to the sea floor
											where they're our eyes and our hands for working on the sea bottom.
											So a couple of years ago, I was supposed to go on an oceanographic cruise
											and I couldn't go because of a scheduling conflict.
											But through a satellite link I was able to sit at my study at home
											with my dog curled up at my feet, a cup of tea in my hand,
											and I could tell the pilot, ""I want a sample right there.""
											And that's exactly what the pilot did for me.
											That's the sort of technology that's available today
											that really wasn't available even a decade ago.
											So it allows us to sample these amazing habitats
											that are very far from the surface
											and very far from light.
									","
											¿Qué queda? Mucho, en realidad.
											Hay muchas cosas interesantes y ahora les voy a contar algunas.
											Quiero empezar con un poco de tecnología,
											porque, claro, esto es una Conferencia TED
											y Uds. quieren oír hablar de tecnología.
											Una forma de detectar muestras en aguas profundas
											son los vehículos a control remoto.
											Son vehículos que, atados, enviamos al lecho marino
											y se convierten en nuestros ojos y manos en el fondo del mar.
											Hace un par de años yo tenía que partir en un crucero oceanográfico
											pero no pude ir por otros compromisos previos.
											Gracias al vínculo satelital pude, desde la comodidad de mi casa,
											con el perro acurrucado a mis pies y una taza de té en la mano,
											pude decirle al piloto: ""Quiero una muestra allí"".
											Y el piloto hizo exactamente lo que le pedí.
											Hoy contamos con ese tipo de tecnología,
											algo que no teníamos hace una década.
											Eso nos permite tomar muestras de estos hábitats asombrosos
											tan lejanos de la superficie
											y de la luz.
									","
											Então, que existe ainda? Bastante.
											Há muitas coisas excitantes, 
e vou falar-vos delas.
											Vou começar com um pouco de tecnologia
											porque esta é uma Conferência TED
											e vocês querem ouvir falar de tecnologia.
											Uma ferramenta para recolher 
amostras do fundo oceânico
											é um veículo operado remotamente.
											Estes são veículos atrelados 
que baixamos até ao fundo oceânico
											que passam a ser os nossos olhos e mãos 
a trabalhar no fundo do mar.
											Há uns anos, eu devia ir 
num cruzeiro oceanográfico
											mas não pude ir por causa 
de um conflito de calendário.
											Através de uma ligação por satélite, 
fiquei no meu escritório em casa,
											com o meu cão aos meus pés, 
uma chávena de chá na mão
											e podia dizer ao piloto:
											""Quero aquela amostra ali"".
											Era exactamente o que o piloto fazia.
											Este é o tipo de tecnologia 
que está disponível hoje
											e que não estava disponível 
na década passada.
											Permite-nos recolher 
amostras de espantosos ""habitats""
											que estão muito distantes da superfície 
e muito longe da luz.
									","
											Donc que reste-t-il ? En fait, beaucoup de choses.
											Il y a beaucoup de choses passionnantes, et je vais vous en parler un peu.
											Je tiens à commencer par parler un peu de technologie,
											car, bien sûr, il s'agit d'une conférence TED
											et vous voulez entendre parler de technologie.
											Parmi les outils que nous utilisons pour prélever des échantillons dans l'océan profond
											on trouve des véhicules télécommandés.
											Ce sont des véhicules câblés que nous descendons sur le fond marin
											où ils sont nos yeux et nos mains pour travailler sur le fond de la mer.
											Ainsi, il y a deux ans, je devais partir en croisière océanographique
											et je ne pouvais pas y aller à cause d'un problème d'emploi du temps.
											Mais grâce à une liaison satellite, j'ai pu m'asseoir à mon bureau à la maison
											avec mon chien couché à mes pieds, une tasse de thé dans la main,
											et je pouvais dire au pilote, ""je veux un échantillon juste là.""
											C'est exactement ce que le pilote a fait pour moi.
											C'est le genre de technologie qui est disponible aujourd'hui
											ce n'était pas vraiment disponible, même il y a dix ans.
											Donc, ça nous permet de récolter des échantillons dans ces habitats étonnants
											qui sont très loin de la surface
											et très loin de la lumière.
									","
											Was bleibt noch? Eigentlich eine ganze Menge.
											Es gibt eine Menge aufregender Dinge, von ein paar möchte ich sprechen.
											Und ich möchte mit ein bisschen Technologie starten,
											denn wir sind hier ja auf einer TED-Konferenz
											und Sie möchten sicherlich etwas über Technologie hören.
											Eines unserer Hilfsmittel, mit dem wir die Tiefsee erforschen,
											sind ferngesteuerte Fahrzeuge.
											Diese über ein Kabel verbundenen Fahrzeuge sind
											unsere Augen und Hände für die Arbeit auf dem Meeresboden.
											Vor ein paar Jahren sollte ich auf eine ozeanographische Kreuzfahrt mit
											und konnte nicht wegen einer Terminüberschneidung.
											Aber durch eine Satellitenverbindung konnte ich zuhause im Arbeitszimmer
											mit meinem Hund zu meinen Füßen und einer Tasse Tee in der Hand sitzen
											und dem Piloten sagen: ""Genau hier möchte ich eine Probe.""
											Und genau das tat der Pilot für mich.
											Das ist die Art von Technologie, die heute zur Verfügung steht,
											die selbst vor zehn Jahren noch nicht verfügbar war.
											So können wir also diese faszinierenden Lebensräume erkunden,
											die sehr weit von der Oberfläche
											und vom Licht entfernt sind.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											And so one of the tools that we can use to sample the oceans
											is acoustics, or sound waves.
											And the advantage of sound waves
											is that they actually pass well through water, unlike light.
											And so we can send out sound waves,
											they bounce off objects like fish and are reflected back.
											And so in this example, a census scientist took out two ships.
											One would send out sound waves that would bounce back.
											They would be received by a second ship,
											and that would give us very precise estimates, in this case,
											of 250 billion herring
											in a period of about a minute.
											And that's an area about the size of Manhattan Island.
											And to be able to do that is a tremendous fisheries tool,
											because knowing how many fish are there is really critical.
									","
											Uno de los instrumentos usados en el muestreo de los océanos
											son las ondas acústicas.
											La ventaja de las ondas acústicas
											es que penetran fácilmente en el agua, a diferencia de la luz.
											Podemos enviar ondas acústicas
											que rebotan en los peces y se reflejan.
											En este ejemplo, un científico del Censo envió dos barcos.
											Uno emitía ondas acústicas que se reflejaban
											y eran recibidas por el segundo barco
											y, en este caso, nos dio estimaciones muy precisas
											de 250 mil millones de arenques
											en aproximadamente un minuto.
											Esa es un área de cerca del tamaño de Manhattan.
											Poder hacer eso es una herramienta de pesca enorme
											porque conocer la cantidad de peces es algo crucial.
									","
											Uma ferramenta que podemos 
utilizar para reconhecer o oceano
											é a acústica, ou ondas de som.
											A vantagem das ondas de som
											é que elas passam bem pela água, 
ao contrário da luz.
											Assim podemos enviar ondas sonoras,
											elas batem em objectos como peixes, 
e são reflectidas.
											Neste exemplo, um cientista 
do censo levou dois barcos.
											Um enviava ondas sonoras 
que eram reflectidas.
											e recebidas por um segundo navio
											que nos daria uma estimativa 
muito precisa,
											neste caso, de 250 mil milhões de arenques
											num período de cerca de um minuto,
											isto numa área com cerca 
do tamanho da ilha de Manhattan.
											Para poder fazer isto 
é uma ferramenta tremenda,
											porque saber quantos peixes 
há ali é realmente critico.
									","
											Et un autre outil que nous pouvons utiliser pour échantillonner les océans
											est l'acoustique, ou les ondes sonores.
											Et l'avantage des ondes sonores
											c'est qu'elles passent vraiment bien à travers l'eau, contrairement à la lumière.
											Et nous pouvons envoyer des ondes sonores,
											elles rebondissent sur des objets comme les poissons et sont réfléchies.
											Et dans cet exemple, un scientifique du recensement envoyé deux navires.
											L'un envoyait des ondes sonores qui rebondissaient.
											Ils étaient reçues par un second navire,
											et ça nous donnait des évaluations très précises, dans ce cas,
											de 250 milliards de harengs
											sur une période d'environ une minute.
											Et c'est une zone d'environ la taille de l'île de Manhattan.
											Pouvoir faire cela est un formidable outil de la pêche,
											parce qu'il est vraiment important de savoir combien de poissons sont là.
									","
											Und so war eines der Mittel, mit dem wir den Ozean erkundeten,
											die Akustik, also Schallwellen.
											Und der Vorzug von Schallwellen ist der,
											dass sie sich im Gegensatz zu Licht gut durchs Wasser bewegen.
											Und so können wir Schallwellen aussenden,
											die von Objekten wie Fischen abprallen und reflektiert werden.
											Hier fuhr ein Wissenschaftler mit zwei Schiffen aus.
											Eines sendete Schallwellen aus, die reflektiert wurden.
											Das zweite Schiff empfing diese Schallwellen,
											was uns eine sehr genaue Schätzung gab, von in diesem Fall
											250 Milliarden Heringen
											in einem Zeitraum von ungefähr einer Minute.
											Das ist ein Gebiet mit der Größe von der Insel Manhattan.
											Und diese Fähigkeit ist ein wertvolles Hilfsmittel für die Fischerei,
											denn es ist höchst wichtig zu wissen, wie viel Fisch da ist.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											We can also use satellite tags
											to track animals as they move through the oceans.
											And so for animals that come to the surface to breathe,
											such as this elephant seal,
											it's an opportunity to send data back to shore
											and tell us where exactly it is in the ocean.
											And so from that we can produce these tracks.
											For example, the dark blue
											shows you where the elephant seal moved in the north Pacific.
											Now I realize for those of you who are colorblind, this slide is not very helpful,
											but stick with me nonetheless.
									","
											También podemos usar etiquetas satelitales
											para rastrear a los animales en los océanos.
											Y los animales que salen a la superficie a respirar,
											como los elefantes marinos,
											dan una oportunidad de enviar los datos
											para indicarnos en qué parte del océano están.
											A partir de eso podemos trazar estas líneas.
											Por ejemplo, la azul oscura
											muestra el desplazamiento de elefantes marinos en el Pacífico Norte.
											Acabo de darme cuenta que para los daltónicos esta diapositiva no es de gran ayuda,
											pero síganme de todos modos.
									","
											Podemos usar etiquetas e satélites
											para seguir animais enquanto 
eles se movem pelos oceanos.
											Para animais que vêm à superfície respirar,
											como este elefante-marinho,
											é uma oportunidade 
para enviar dados para a costa
											e dizer-nos exactamente 
onde está no oceano.
											A partir daí podemos produzir estes rastos.
											Por exemplo, o azul escuro
											mostra onde o elefante-marinho 
se moveu no norte do Pacífico.
											Para os que são daltónicos, 
este diapositivo não ajuda muito
											mas mantenham-se comigo.
									","
											Nous pouvons également utiliser des balises satellites
											pour suivre les animaux qui se déplacent à travers les océans.
											Et pour les animaux qui viennent à la surface pour respirer,
											comme cet éléphant de mer,
											c'est une occasion pour envoyer des données vers le rivage
											et nous dire où exactement il se trouve dans l'océan.
											Et à partir de ça, nous pouvons produire ces pistes.
											Par exemple, le bleu foncé
											vous montre où l'éléphant de mer s'est déplacé dans le Pacifique nord.
											Je me rends compte que pour les daltoniens, cette diapo n'est pas très utile,
											mais restez avec moi tout de même.
									","
											Wir können auch Satellitenanhänger verwenden
											um Tiere zu verfolgen, wie sie sich durch die Ozeane bewegen.
											Das ist für Tiere, die zum Atmen an die Oberfläche kommen,
											wie diesen See-Elefanten.
											Es ist eine Möglichkeit, Daten zurück ans Land zu schicken
											und uns genau zu sagen, wo im Ozean er sich befindet.
											Und daraus können wir diese Spuren generieren.
											Zum Beispiel sehen Sie in dunkelblau,
											wohin im Nordpazifik sich der See-Elefant bewegte.
											Jetzt merke ich, falls Sie farbenblind sind, ist diese Folie nicht sehr hilfreich,
											aber bitte bleiben Sie trotzdem am Ball.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											For animals that don't surface,
											we have something called pop-up tags,
											which collect data about light and what time the sun rises and sets.
											And then at some period of time
											it pops up to the surface and, again, relays that data back to shore.
											Because GPS doesn't work under water. That's why we need these tools.
											And so from this we're able to identify these blue highways,
											these hot spots in the ocean,
											that should be real priority areas
											for ocean conservation.
									","
											Para animales que no salen a la superficie
											usamos etiquetas desplegables
											que recopilan datos sobre la luz y la hora del amanecer y del ocaso.
											Y luego de un cierto tiempo
											la etiqueta emerge a la superficie y transmite los datos a tierra.
											Usamos estas herramientas porque el GPS no funciona bajo el agua.
											Con esto podemos identificar esas autopistas azules,
											esas zonas del océano
											que deben recibir prioridad
											de conservación.
									","
											Para animais que não vêm à superfície,
											temos etiquetas que se soltam,
											que recolhem dados sobre 
a luz e o tempo do ciclo solar
											e depois, a certo ponto,
											soltam-se para a superfície 
e enviam os dados para a costa.
											O GPS não funciona debaixo de água. 
Portanto, precisamos destas ferramentas.
											A partir disso, conseguimos identificar 
estas auto-estradas azuis,
											estes pontos quentes no oceano
											que deveriam ser áreas prioritárias
											para a conservação dos oceanos.
									","
											Pour les animaux qui ne sont pas en surface,
											nous avons quelque chose qui s'appelle un tag émetteur
											qui recueille des données sur la lumière et l'heure où le soleil se lève et se couche.
											Et puis, à un moment,
											ce tag surgit à la surface et transmet à nouveau les données au rivage.
											Le GPS ne fonctionne pas sous l'eau, c'est pourquoi nous avons besoin de ces outils.
											Et à partir de ça, nous sommes en mesure d'identifier ces autoroutes bleues,
											ces pics de fréquentation dans l'océan,
											qui devraient être les vrais domaines prioritaires
											pour la conservation des océans.
									","
											Für Tiere, die nicht an die Oberfläche kommen
											gibt es sogenannte Pop-up-Anhänger,
											die Daten über Licht und Sonnenauf- und -untergang sammeln.
											Und zu einem bestimmten Zeitpunkt
											kommt er an die Oberfläche und schickt die Daten wieder ans Land.
											Denn GPS funktioniert unter Wasser nicht. Daher brauchen wir diese Mittel.
											Und daraus können wir diese blauen Autobahnen identifizieren,
											diese Brennpunkte im Ozean,
											die bei marinen Schutzmaßnahmen
											absolute Priorität einnehmen sollten.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											Now one of the other things that you may think about
											is that, when you go to the supermarket and you buy things, they're scanned.
											And so there's a barcode on that product
											that tells the computer exactly what the product is.
											Geneticists have developed a similar tool called genetic barcoding.
											And what barcoding does
											is use a specific gene called CO1
											that's consistent within a species, but varies among species.
											And so what that means is we can unambiguously identify
											which species are which
											even if they look similar to each other,
											but may be biologically quite different.
									","
											Otro aspecto que se podría considerar
											es que cuando van al supermercado a comprar cosas, las escanean.
											Hay un código de barras en cada producto
											que le dice a la computadora qué producto es.
											Los genetistas han desarrollado algo similar: el código de barras genético.
											Este código
											usa un gen específico llamado CO1
											que es constante dentro de una especie, pero varía entre especies.
											Eso significa que podemos identificar de forma inequívoca
											cuál es cada especie porque,
											aunque se parezcan,
											biológicamente pueden ser muy diferentes.
									","
											Outra coisa em que podem pensar,
											é que, quando vão ao supermercado 
e compram coisas, elas são lidas.
											Existe um código de barras no produto
											que diz ao computador que produto é aquele.
											Geneticistas criaram uma ferramenta 
parecida, o código de barras genético.
											Esse código de barras
											utiliza um gene específico chamado CO1
											que é consistente numa espécie, 
mas varia entre elas.
											Assim, podemos inequivocamente identificar
											quais são as espécies
											mesmo que pareçam semelhantes entre elas,
											mas biologicamente são muito diferentes.
									","
											Une autre chose à laquelle vous pouvez penser,
											c'est que quand vous allez au supermarché pour acheter des produits, ils sont scannés.
											Il y a un code-barres sur chaque produit
											qui dit à l'ordinateur précisément ce qu'est le produit.
											Les généticiens ont développé un outil similaire, appelé code-barres génétique.
											Et ce code-barres
											utilise un gène spécifique, appelé CO1
											qui est cohérent au sein d'une espèce, mais varie selon les espèces.
											Cela signifie que nous pouvons identifier sans ambiguïté
											quelles sont les espèces qui
											même si elles se ressemblent
											sont peut-être biologiquement très différentes.
									","
											Vielleicht denken Sie jetzt auch daran, dass,
											wenn Sie in einen Supermarkt gehen und Dinge kaufen, diese gescannt werden.
											Es gibt also einen Barcode auf diesem Produkt,
											der dem Computer genau erzählt, was das Produkt ist.
											Genetiker haben ein ähnliches Tool, den genetischen Barcode, entwickelt.
											Und dieser Barcode
											nimmt ein spezifisches Gen namens CO1,
											das innerhalb einer Spezies gleich ist, aber sich zwischen Spezies unterscheidet.
											Das heißt also, dass wir eindeutig identifizieren können,
											welche Spezies welche sind,
											selbst wenn sie einander ähnlich sind,
											aber biologisch recht unterschiedlich sind.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
