en,fr,tr,title,speaker,duration,tags
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											No wonder I was confused
											and hyperaware of how different
I was from my peers.
											Cut to 20-something years later,
											and I found myself to be
a highly spiritual person,
											but I was floundering.
											I was spiritually homeless.
											I came to learn that I was a ""None,""
											which isn't an acronym
or a clever play on words,
											nor is it one of these.
											It's simply the painfully uninspired name
											given to everyone
who checks off the box ""none""
											when Pew Research asks them
about their religious affiliation.
									","
											Pas étonnant que j'ai été troublée
											et très consciente du fait que
j'étais différente de mes pairs.
											Environ 20 ans plus tard,
											j'étais une personne très spirituelle,
											mais j'étais perdue.
											J'étais sans abri spirituellement.
											J'ai découvert que j'étais une « aucune »,
											ce qui n'est pas un acronyme
ou un jeu de mots malin,
											ce n'est rien de tout cela.
											C'est simplement le mot
manquant terriblement d'imagination
											donné à tous ceux
cochant la case « aucune »
											lors d'un sondage leur demandant
leur affiliation religieuse.
									","
											Tabii ki kafam karışıktı
											ve akranlarımdan farklı olduğumu
çok iyi biliyordum.
											Kısa kesip 20 küsur yıl sonraya gelirsek,
											kendimi maneviyatı yüksek 
bir kişi olarak bulmuştum
											fakat bocalıyordum.
											Maneviyatımın bir evi, adresi yoktu.
											Sonra bir ''Hiçbiri'' olduğumu öğrendim.
											Bu bir kelime oyunu ya da kısaltma değil
											ya da o tür bir şey.
											Pew Araştırma Merkezi 
insanlara dini inanç sorduğunda
											''Hiçbiri'' seçeneğini işaretleyen
											herkese verilen yavan bir isim.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											Now, a couple of interesting
things about Nones are:
											there are a lot of us,
											and we skew young.
											In 2014, there were over 56 million
religiously unaffiliated Nones
											in the United States.
											And Nones account
for over one-third of adults
											between the ages of 18 to 33.
											But the most interesting thing
to me about Nones
											is that we're often spiritual.
											In fact, 68 percent of us believe,
with some degree of certainty,
											that there is a God.
											We're just not sure who it is.
									","
											Quelques choses intéressantes
au sujet des aucuns :
											nous sommes nombreux
											et nous sommes jeunes.
											En 2014, il y avait
plus de 56 millions d'aucuns
											aux États-Unis.
											Les aucuns représentent
plus d'un tiers des adultes
											ayant entre 18 et 33 ans.
											Mais ce qui est le plus intéressant
au sujet des aucuns
											est que nous sommes souvent spirituels.
											En fait, 68% d'entre nous croient,
avec un certain degré de certitude,
											qu'il y a un Dieu.
											Nous ne sommes juste
pas sûrs de qui c'est.
									","
											Hiçbiriler ile ilgili 
ilginç şeyleri sayarsak;
											bizden çok var
											ve dağılımımız genç.
											2014'de, Amerika'da 56 milyonun üzerinde
											bir dine bağlı olmayan Hiçbiri vardı
											ve 18 ila 33 yaş arası yetişkinlerin
3'de 1'inden fazlası
											Hiçbiri olarak görünüyor.
											Ancak, Hiçbirilerle ilgili 
bana en ilginç gelen şey
											çoğumuz maneviyata düşkünüz.
											Aslında, %68'imiz derecesi 
değişmekle birlikte
											bir Tanrı olduğuna inanıyoruz
											yalnız kim olduğundan emin değiliz.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											So the first takeaway for me
											when I realized I was a None
and had found that information out
											was that I wasn't alone.
											I was finally part of a group in America
											that had a lot of members,
											which felt really reassuring.
											But then the second,
not-so-reassuring takeaway
											was that, oh, man, there are a lot of us.
											That can't be good,
											because if a lot of highly spiritual
people are currently godless,
											maybe finding God is not going to be
as easy as I had originally hoped.
									","
											La première leçon à en tirer pour moi
											quand j'ai réalisé être une aucune
et que j'ai découvert ces informations,
											était que je n'étais pas seule.
											Je faisais enfin partie
d'un groupe américain
											avec beaucoup de membres,
											ce qui était rassurant.
											Mais la seconde leçon, pas si rassurante,
											était que nous étions nombreux.
											Ça ne pouvait pas être bon
											car si beaucoup de gens très spirituels
étaient actuellement sans Dieu,
											peut-être que trouver Dieu ne serait pas
aussi facile que je l'espérais.
									","
											Bir Hiçbiri olduğumu anladığımda
											yaptığım ilk çıkarım ve öğrendiğim şey

											yalnız olmadığımdı.
											Sonunda Amerika'da birçok üyesi olan
											bir gruba dâhil olmuştum
											ve bu çok rahatlatıcıydı.
											Fakat sonra, o kadar da rahatlık 
vermeyen ikinci bir bilgi edindim
											uhu, bizden bir sürü vardı.
											Bu iyi bir şey olamazdı
											çünkü bu kadar sayıda maneviyata
düşkün insan halen tanrısızsa,
											belki de Tanrı'yı bulmak sandığım
kadar kolay olmayacaktı.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											So that is when I decided
that on my spiritual journey,
											I was going to avoid the obvious places
											and skip the big-box religions altogether
											and instead venture out
into the spiritual fringe
											of mediums
											and faith healers
											and godmen.
											But remember, I'm a non-absolutist,
											which means I was pretty inclined
to keep a fairly open mind,
											which turned out to be a good thing,
											because I went to a witch's potluck dinner
											at the LGBT Center in New York City,
											where I befriended two witches;
											drank a five-gallon jerrican
full of volcanic water
											with a shaman in Peru;
											got a hug from a saint
in the convention center —
											she smelled really nice —
									","
											C'est alors que j'ai décidé
que lors de mon périple spirituel,
											j'allais éviter les endroits évidents
											et ignorer entièrement
les grandes religions
											et, au lieu de cela, m'aventurer
à la frontière spirituelle
											des médiums,
											des guérisseurs religieux
											et des hommes de Dieu.
											Souvenez-vous, je suis non absolutiste,
											j'étais donc plutôt encline
à garder l'esprit ouvert,
											ce qui s'est avéré être une bonne chose
											car je suis allée à un repas communal
organisé par une sorcière
											au centre LGBT de New York où je me suis
liée d'amitié avec deux sorcières ;
											j'ai bu un bidon de 20 litres
plein d'eau volcanique
											avec un chaman au Pérou ;
											j'ai fait un câlin à une sainte
au centre des congrès —
											elle sentait très bon —
									","
											Bu nedenle manevi yolculuğa
çıkmaya karar verdiğimde,
											belirli yerlerden uzak durmaya
											ve büyük dinlerin hepsini 
elemeye karar verdim.
											Bunun yerine kıyıda köşede
kalmış medyumlara
											ve manevi şifacılara
											ve ""Tanrı"" adamlara
											bakacaktım.
											Ama unutmayın,
ben mutlakçılığa karşı biriyim,
											yani açık fikirli olmaya 
oldukça meyilliyim
											ve bunun iyi bir şey olduğu anlaşıldı;
											iki cadıyla arkadaş olduğum
											New York LGBT merkezinde
											bir cadının ''potluck'' yemeğine gittim.
											Peru'da bir şamanla 20 litrelik bidondan
											volkan suyu içtim.
											Bir toplantı merkezinde
bir azizle kucaklaştım,
											gerçekten hoş kokuyordu.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											chanted for hours in a smoke-filled,
heat-infused sweat lodge
											on the beaches of Mexico;
											worked with a tequila-drinking medium
to convene with the dead,
											who oddly included both
my deceased mother-in-law
											and the deceased manager
of the hip-hop group The Roots.
									","
											j'ai chanté durant des heures
dans une tente de sudation
											enfumée et chaude
											sur les plages du Mexique ;
											j'ai travaillé avec un médium
buveur de tequila
											à convoquer les morts,
											qui, étrangement, incluaient
à la fois ma belle-mère décédée
											et le manager décédé
du groupe de hip-hop The Roots.
									","
											Meksika kıyılarında dumanla dolu, 
sıcak ve havasız
											bir buhar kulübesinde 
saatlerce ilahi söyledim.
											Garip bir şekilde, 
içlerinde kayın validemin
											ve hip hop grubu The Roots'un
menajerininde de bulunduğu,
											ölülerin ruhlarını çağırırken
tekila içen bir medyumla çalıştım.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											Yeah, my mother-in-law told me
she was really happy
											her son had chosen me for his wife.
											Duh! But —
									","
											Ouais, ma belle-mère m'a dit
qu'elle était vraiment heureuse
											que son fils m'ait choisie pour femme.
											Évidemment ! Mais —
									","
											Kayın validem, 
oğlu beni seçtiği için
											çok mutlu olduğunu söyledi.
											Hıı! Ama..
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											Yeah.
											But the manager of The Roots
											said that maybe I should cut back
on all the pasta I was eating.
											I think we can all agree
											that it was lucky for my husband
that it wasn't his dead mother
											who suggested I lay off carbs.
									","
											Ouais.
											Mais le manager de The Roots
											a dit que je devrais réduire
la quantité de pâtes que je mangeais.
											Nous pouvons nous accorder
											sur la chance de mon mari
que ça n'ait pas été sa mère décédée
											qui m'ait suggéré de limiter les glucides.
									","
											Evet.
											Ama The Roots'un menajeri
											makarnayı azaltmamın
iyi olabileceğini söyledi.
											Karbonhidratı azalt diyen
											merhum kayın validem olmadığı için
kocamın şanslı olduğu konusunda
											hepimizin hemfikir olduğunu umuyorum.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											I also joined a laughing yoga group
out of South Africa;
											witnessed a woman have
a 45-minute orgasm —
											I am not making this up —
											as she tapped into
the energy of the universe —
											I think I'm going to go back there —
									","
											J'ai adhéré à un groupe
de yoga du rire d'Afrique du Sud ;
											j'ai été témoin d'une femme
ayant un orgasme de 45 minutes —
											je n'invente pas —
											alors qu'elle puisait
dans l'énergie de l'univers —
											je crois que je vais retourner là-bas —
									","
											Ayrıca Güney Afrika'da kahkahalı
bir yoga grubuna katıldım.
											Bir kadının 45 dakikalık orgazmına
şahit oldum,
											uydurmuyorum,
											evrenin enerjisine bağlanıyordu.
											Sanırım oraya tekrar gideceğim.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											called God from a phone booth
in the Nevada desert at Burning Man,
											wearing a unitard and ski goggles;
											and I had an old Indian guy
lie on top of me,
											and no, he wasn't my husband.
											This was a perfect stranger named Paramji,
											and he was chanting into my chakras
											as he tapped into the energy forces
of the Universe to heal my ""yoni,""
											which is a Sanskrit word for ""vagina.""
									","
											j'ai appelé Dieu depuis une cabine
téléphonique dans le désert du Nevada
											lors d'un Burning Man
											vêtue d'une combinaison moulante
et de lunettes de ski ;
											et un vieux mec indien
s'est couché sur moi
											et non, ce n'était pas mon mari.
											C'était un parfait inconnu appelé Paramji
											et il chantait dans mes chakras
											en puisant dans les forces énergétiques
de l'univers pour guérir mon « yoni »,
											qui est le mot sanskrit pour « vagin ».
									","
											Nevada Çölü'nde Burning Man Festivalinde 
bir telefon kulübesinden Tanrıyı aradım.
											Tayt giyip kayak gözlükleri takmıştım
											ve üzerime yaşlı bir Hintli uzandı,
											hayır, kocam değildi,
											Paramji adında hiç tanımadığımı biriydi.
											O benim yonimi (Sanskritçe: vajina)
											iyileştirmek için evrenin enerjisini
bana doğru yönlendirirken
											çakralarıma bir şeyler söylüyordu.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											I was going to have a slide here,
											but a few people suggested
											that a slide of my yoni
at TED — even TEDWomen —
											not the best idea.
									","
											Je prévoyais d'avoir une diapo,
											mais quelques personnes ont suggéré
											qu'avoir une diapo de mon yoni à TED,
même TEDWomen,
											n'était pas la meilleure idée qu'il soit.
									","
											Burada sizin için bir slayt yapacaktım
											fakat TED hatta TEDWomen'dan
											bir kaç kişi, benim yoni slaytının
											iyi fikir olmadığını söyledi.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											Very early in my quest,
											I also went to see the Brazilian
faith healer John of God
											at his compound down in Brazil.
											Now, John of God is considered
a full-trance medium,
											which basically means
he can talk to dead people.
											But in his case, he claims
to channel a very specific group
											of dead saints and doctors
											in order to heal
whatever's wrong with you.
											And although John of God does
not have a medical degree
											or even a high school diploma,
											he actually performs surgery —
											the real kind, with a scalpel,
											but no anesthesia.
											Yeah, I don't know.
											He also offers invisible surgery,
where there is no cutting,
											and surrogate surgery,
											where he supposedly can treat somebody
who is thousands of miles away
											by performing a procedure on a loved one.
									","
											Très tôt durant ma quête,
											je suis aussi allée voir le guérisseur
brésilien João Teixeira de Faria
											dans son enceinte au Brésil.
											João Teixeira de Faria est considéré
comme un médium de transe totale,
											ce qui signifie qu'il peut
parler avec les morts.
											Mais dans ce cas-là, il prétend
entrer en communication
											avec un groupe spécifique
de saints et médecins morts
											afin de guérir ce qui ne va pas chez vous.
											Bien que João Teixeira de Faria n'ait pas
de diplôme de médecine,
											ni même le baccalauréat,
											il réalise des opérations chirurgicales —
											de vraies opérations, avec un scalpel
											mais sans anesthésie.
											Ouais, je ne sais pas.
											Il offre aussi des opérations invisibles,
où il n'y a pas d'excision,
											et de substitution,
											où il prétend pouvoir traiter quelqu'un
qui est à mille kilomètres de là
											en réalisant la procédure
sur un être cher.
									","
											Tanrıyı sorguladığım ilk yıllarda,
											Brezilya'daki merkezine
Brezilyalı şifacı Tanrı'nın John'unu
											
görmeye de gittim.
											Bu arada, Tanrı'nın John'u
ölü insanlarla konuşabilen
											tam-transta bir medyum olarak biliniyor.
											Ama, sizdeki sorunları
iyileştirmek için ölü doktorlar
											ve azizlerden oluşan
											çok özel bir grubu
yönlendirdiğini iddia ediyor.
											Her ne kadar Tanrı'nın John'unun
herhangi bir tıp eğitimi
											veya bir lise diploması bile olmasa da
											gerçekten ameliyat yapıyor,
											gerçek bir neşterle
											ama anestezi kullanmadan.
											Yani, bilemiyorum.
											Ayrıca hiç kesik olmayan 
görünmez ameliyatlar
											ve vekâlet ameliyatı yapıyor.
											İddialara göre binlerce kilometre
ötedeki birini, ameliyatı onun sevdiği
											başka biri üzerinde yaparak
tedavi edebiliyormuş.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											Now, when you go to visit John of God,
											there are all kinds
of rules and regulations.
											It's a whole complicated thing,
											but the bottom line is that
you can visit John of God
											and present him with three things
that you would like fixed,
											and he will set the dead saints
and doctors to work on your behalf
											to get the job done.
									","
											Quand vous allez voir
João Teixeira de Faria,
											il y a plein de règles et contrôles.
											C'est très compliqué,
											mais en fin de compte, vous pouvez
aller voir João Teixeira de Faria
											et lui présenter trois choses
que vous aimeriez qu'il arrange
											et il fera travailler pour vous
les saints et médecins morts
											pour accomplir le travail.
									","
											Şimdi, Tanrı'nın John'unu
ziyaret etmeye giderseniz
											bir sürü kural ve
düzenlemeyle karşılaşırsınız,
											bayağı karmaşık şeyler,
											fakat sonuçta;
Tanrı'nın John'unu ziyaret edebilir
											ve ona düzelmesini istediğiniz
üç şeyi sunabilirsiniz,
											o da sizin adınıza çalışması için
											ölü azizleri ve doktorları ayarlar.
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkahalar)
									",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
"
","
","
",My failed mission to find God — and what I found instead,Anjali Kumar,16:11,"community,faith,God,happiness,health,humanity,personal growth,religion,social change,society,love"
