es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
											Después, cuando me gradué de Caltech, salió la PC de IBM,
											y me volví adicto a la IBM PC en 1981.
											Y después en 1983, salió Lotus 1-2-3,
											y Lotus 1-2-3 me dejó sin palabras.
											Empecé a operar mi negocio con 1-2-3, empecé a escribir add-ins (adiciones) para 1-2-3,
											escribí una interface de lenguaje natural para 1-2-3.
											Empecé una compañía de software educacional después de unirme a Lotus.
											Y después empecé Idealab,
											para tener un lugar donde pudiera establecer múltiples compañías una tras otra.
									","
											Depois, quando me graduei no Caltech,
surgiu a IBM PC,
											e viciei-me no IBM PC em 1981.
											Depois, em 1983, saiu o Lotus 1-2-3
											e fiquei totalmente
fascinado pelo Lotus 1-2-3.
											Comecei a gerir o meu negócio
com o 1-2-3, a escrever para o 1-2-3,
											escrevi uma linguagem natural
de interface para o 1-2-3.
											Lancei uma empresa de software educativo
depois disso
											e depois lancei a Idealab,
											para ter um teto onde pudesse lançar
múltiplas empresas.
									","
											Sonra Caltech'ten mezun oldum, IBM ortaya çıktı,
											ve 1981'de IBM'e bağımlı oldum.
											Sonra 1983'te Lotus 1-2-3 ortaya çıktı,
											ve Lotus 1-2-3 tamamen aklımı başımdan aldı.
											İşimi 1-2-3 ile yürütmeye başladım, 1-2-3 için eklentiler yazmaya başladım,
											1-2-3 için doğal bir dil arayüzü yazdım.
											Lotus'a katıldıktan sonra eğitim yazılımları yazan bir şirket kurdum.
											ve sonra Idealab'ı kurdum,
											böylece elimin altında başarılı olabilecek çoklu şirketlere sahip oldum.
									","
											Ensuite, après avoir été diplômé de Caltech, le premier PC d'IBM est sorti,
											et je suis devenu accro au PC d'IBM en 1981.
											Ensuite, en 1983, Lotus 1-2-3 est sorti,
											et j'étais totalement bluffé par Lotus 1-2-3.
											J'ai commencé à gérer mon business avec 1-2-3, j'ai commencé à écrire des add-ins pour 1-2-3,
											j'ai aussi créé un langage d'interface pour 1-2-3.
											J'ai lancé une entreprise de logiciels éducatifs après avoir rejoint Lotus
											Et ensuite j'ai fondé Idealab,
											pour avoir une structure dans laquelle je pourrais monter plusieurs entreprise les unes après les autres.
									","
											Dann, als ich gerade meinen Abschluss gemacht hatte, wurde der IBM PC verkauft
											und ich wurde süchtig nach dem IBM PC im Jahre 1981.
											Und 1983 kam dann der Lotus 1-2-3 heraus,
											von dem ich total hin und weg war.
											Ich fing an, mein Unternehmen mit 1-2-3 zu organisieren, und begann, Add-Ins
											und ein Sprachverarbeitungsinterface für den 1-2-3 zu schreiben.
											Ich gründete ein Unternehmen für Bildungssoftware kurz nachdem ich zu Lotus gestoßen war.
											Und dann gründete ich Idealab,
											quasi als Fundament für eine Abfolge von weiteren Unternehmen.
									",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
","
","
","
","
",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
											Mucho después — en 2000, recientemente, la nueva crisis energética de California -
											o lo que aparentaba ser una gran crisis energética — estaba por venir.
											Y yo trataba de encontrar una manera
											en que pudieramos construir algo que pudiera sacar provecho de ello
											y tratar de hacer que la gente respaldara energía,
											en caso de que la crisis en verdad sucediera.
											Y empecé a ver cómo podíamos construir sistemas de respaldo por batería
											que le proporcionaran a la gente cinco horas, diez horas, quizás hasta un día entero,
											o tres días de energía de respaldo.
									","
											Depois, em 2000, muito recentemente,
											aproximava-se a nova crise
energética na Califórnia
											ou que era suposto ser
uma grande crise energética.
											Eu procurava perceber
se haveria alguma forma
											de construir algo que aproveitasse isso
											e tentei levar as pessoas
a armazenar energia,
											não fosse a crise surgir.
											Comecei a investigar
como construir baterias
											que pudessem fornecer 5 ou 10 horas
ou um dia inteiro
											ou três dias de energia viável.
									","
											Sonra, çok çok zaman sonra (2000'de), yeni California enerji krizi
											(veya büyük enerji krizi olarakda bilinir), geliyordu.
											Ve ben bu krizle başedebilecek bir şey üretebilmeyi,
											buna yapabileceğimiz yatırımı ve insanlara kriz geldiği
											anda yedek bir enerji verebilecek bir
											yol arıyordum.
											Daha sonra insanlara 5 saat, 10 saat hatta tüm gün yetebilecek
											veya 3 gün yetebilecek kadar yedek batarya sistemleri üretmenin
											yollarını aramaya başladım.
									","
											Ensuite, bien plus tard - en 2000, très récemment, la nouvelle crise énergétique en Californie -
											ou ce qui avait été présenté comme une grande crise énergétique - se profilait.
											Et je me demandais par quel moyen
											on pourrait fabriquer quelque chose qui tirerait profit de la situation
											et qui permettrait de fournir aux gens une énergie d'appoint,
											au cas où la crise viendrait vraiment.
											et j'ai commencé à chercher comment on pourrait produire des système de batteries de secours
											qui pourraient fournir de l'électricité aux gens pendant 5 heures, 10 heures, voire une journée entière,
											ou l'équivalent de trois jours de réserve d'énergie.
									","
											Dann, viel später - im Jahr 2000, also erst kürzlich, sollte uns die neue Kalifornische Energiekrise -
											oder zumindest etwas, das als große Energiekrise beschrieben wurde, erreichen.
											Und ich versuchte also, einen Weg zu finden,
											etwas zu entwickeln, das sich dies zunutze machen konnte
											und die Menschen dazu bringen konnte, Energie zu speichern,
											für den Fall, dass die Befürchtungen wahr werden sollten.
											Und ich beschäftigte mich damit, wie wir batteriebasierende Speichersysteme konstruieren konnten,
											die fünf Stunden, zehn Stunden, vielleicht einen ganzen Tag,
											oder drei Tage Reserveenergie bieten konnten.
									",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
","
","
","
","
",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
											Me alegra que hayan escuchado más temprano,
											las baterías son una energía increible — adolecen de densidad comparadas con la gasolina.
											Así que mucha más energía se puede almacenar con gasolina que con baterías.
											Tendrías que llenar todo el espacio de una cochera
											sólo para tener cuatro horas de respaldo de energía.
											Y conluí, luego de investigar todas las demás tecnologías
											que se podían encontrar para guardar energía —
											volantes de inercia, diferentes conceptualizaciones de baterías —
											simplemente no era práctico almacenar energía.
									","
											Já foi dito hoje aqui que as baterias
são incrivelmente deficitárias
											em densidade energética
quando comparadas com os combustíveis.
											O combustível armazena muito mais energia
do que uma bateria.
											Teríamos de encher um lugar
de estacionamento numa garagem
											para conseguirmos 4 horas de energia
fornecida por baterias.
											Depois de investigar outras tecnologias
											concluí que, para armazenar energia,
poderíamos utilizar
											volantes, diferentes
formulações de baterias
											mas não era prático armazenar energia.
									","
											Bugün duyduğunuza sevindim,
											piller petrolle karşılaştırıldığında inanılmaz derecede verimsizdirler.
											Petrolle pillerden çok daha fazla enerji depolanabilir
											Bir garajda, bir araçlık park alanını tamamen piilerle doldurursanız
											size sadece 4 saatlik enerji sağlayacaktır.
											Enerji depolamak için kullanabileceğimiz bütün diğer
											teknolojileri araştırdıktan sonra, mesela
											çarklar, değişik formülü piller.. bunların depolama
											için uygun olmadığına karar verdim.
									","
											Je suis ravi que vous l'ayez entendu plus tôt aujourd'hui,
											car les batteries sont — ont une densité d'énergie beaucoup plus faible que celle du pétrole.
											Donc on peut stocker beaucoup plus d'énergie avec du pétrole qu'avec des batteries.
											Vous auriez à remplir tout votre garage, à l'endroit où vous garez votre voiture
											juste pour pouvoir fournir quatre heures d'électricité de secours.
											Et j'ai fini par conclure, après avoir étudié toutes les autres technologies
											envisageables pour stocker de l'énergie
											- les volants d'inerties, ou d'autres types de batteries -
											que c'était vraiment pas pratique de stocker l'énergie.
									","
											Ich bin froh, dass Sie vorhin schon gehört haben,
											dass Batterien im Vergleich zu Öl einen unglaublich viel weniger effektiven Energiespeicher darstellen.
											Man kann so viel mehr Energie über Treibstoffe speichern als durch Batterien.
											Man müsste den gesamten Raum eines Garagenstellplatzes füllen,
											nur um vier Stunden Batteriereserven zu haben.
											Und ich fand heraus, nachdem ich alle anderen Möglichkeiten erforscht hatte,
											die es für die Speicherung von Energie gab -
											Schwungräder, verschiedene Batterieflüssigkeiten -
											dass es einfach nicht praktisch war, Energie zu speichern.
									",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
","
","
","
","
",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
											¿Y si hacemos energía?
											Tal vez podríamos hacer energía.
											Intenté descifrarlo — tal vez la energía solar se ha hecho atractiva.
											Han transcurrido 25 años desde que hacía esto,
											regresaré y veré qué ha estado pasando con las celdas solares.
											Y el precio había bajado de 10 dólares por watt a unos cuatro o cinco dólares por watt,
											pero se estabilizó.
											Y de verdad debía bajar más que eso para que fuera rentable.
									","
											Então, que tal produzir energia?
Talvez pudéssemos produzir energia.
											Talvez a solar estivesse a ficar atrativa.
											Passaram-se 25 anos,
											Vou recuar no tempo e ver
o que aconteceu às células solares.
											O preço desceu de 10 dólares por watt
para cerca de 4 ou 5 dólares por watt,
											mas estabilizou.
											Tinha que ser muito mais baixo,
para ser acessível.
									","
											Peki ya enerji üretimi?
											Belki de enerji üretebilirdik.
											Güneşin çekici hale gelip gelmediğini çözmeye çalıştım.
											Bu işi 25 senedir yapmıyordum,
											geri dönüp güneş pilleriyle alakalı neler olmuş bir baktım.
											Ve fiyatlar watt başına 10 dolardan 5 dolar civarına düşmüştü
											ama istikrarlıydı.
											Ve bunun verimli olması için bu fiyatın çok çok altına düşmesi gerekiyordu.
									","
											Mais alors, pourquoi ne pas en produire ?
											On pourrait peut-être produire de l'énergie.
											Je me suis demandé : peut-être que le solaire est devenu attractif.
											Ça faisait 25 ans que je ne m'y étais pas intéressé,
											alors faisons le point sur l'évolution des panneaux solaires.
											Le prix était passé de 10 dollars le Watt à 4 ou 5 dollars le Watt,
											et il s'était stabilisé.
											Et il fallait vraiment qu'il baisse plus que ça pour atteindre un bon rendement énergétique.
									","
											Aber wie verhielt es sich mit der Produktion?
											Vielleicht konnten wir Energie herstellen.
											Ich überlegte, ob nicht Solarenergie attraktiv geworden wäre.
											Seit 25 Jahren bin ich auf dem Gebiet schon involviert,
											lassen Sie mich also auf die Entwicklung von Solarzellen seitdem zurückblicken.
											Der Preis war von 10 Dollar pro Watt auf vier oder fünf Dollar gesunken,
											aber sich dann dort stabilisiert.
											Und er musste wirklich wesentlich niedriger werden, um kosteneffizient zu sein.
									",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
","
","
","
","
",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
											Estudié todo lo nuevo que había sucedido con las celdas solares
											y trataba de ver cómo se podía innovar
											y hacer celdas solares económicamente.
											Hay muchas cosas que están sucediendo para hacer eso,
											pero fundamentalmente el proceso requiere una tremenda cantidad de energía.
											Alguna gente dice que se requiere más energía para fabricar una celda solar
											que la que dará en toda su vida.
											Con suerte, si podemos reducir la cantidad de energía necesaria para fabricar las celdas,
											eso será más práctico.
											Pero, por ahora, se tiene que tomar silicio,
											meterlo en un horno a 1600 grados Fahrenheit (871°C) por 17 horas, para fabricar las celdas.
											Mucha gente está trabajando en tratar de reducirlo,
											pero yo no tenía nada para contribuir en esa área.
											Así que intenté descifrar qué podíamos intentar para hacer rentable la electricidad solar.
									","
											Estudei tudo o que surgiu
de novo nas células solares
											e procurava formas de inovação
											e tornar as células solares menos caras.
											Há muitas inovações nesse sentido,
											mas o processo requer
uma quantidade tremenda de energia.
											Há quem diga que a produção
de uma célula solar
											gasta mais energia do que ela produzirá
na sua vida útil.
											Se conseguirmos reduzir a energia
para produzir células solares,
											o processo será mais viável.
											Por enquanto, temos de pegar no silício
											e colocá-lo num forno a 900º C
durante 17 horas, para fazer as células.
											Há muita gente a trabalhar
em processos que permitam isso,
											mas eu tentei encontrar outra forma
											de tornar mais económica
a produção de eletricidade solar.
									","
											Güneş pilleriyle alakalı olan bütün yeniliklerin üzerinde çalıştım
											ve bu güneş pillerini daha ucuza üretebilmenin
											yollarını arıyordum.
											Bunu yapabilmenin pek çok yeni yolları var,
											ama temelde işlem inanılmaz miktarda enerji gerektiriyor.
											Bazı insanlar güneş pillerini üretmek için gereken enerjinin, tüm ömrü
											boyunca üreteceğinden daha fazla olduğunu söyler.
											Eğer, güneş pillerini üretmek için gereken enerji miktarını azaltabilirsek,
											bu daha uygulanabilir olacaktır.
											Ama günümüzde bu pilleri üretmek için çok miktarda
											silikonu alıp 870 derecelik bir fırında 17 saat bekletmeniz lazım.
											Pek çok insan bu miktarları azaltmak için çalışıyor
											ama benim bu alandaki çalışmalara bir katkım olmadı.
											Böylece bende güneş enerjisinden verimli maliyetlerle elektrik üretmenin diğer yollarını aradım.
									","
											J'ai étudié toutes les nouveautés des panneaux solaires,
											et j'essayais de trouver une voie dans laquelle on pourrait innover
											de façon à produire des panneaux solaires à des coûts bien plus bas.
											Il y a beaucoup de voies qui sont explorées pour y arriver,
											mais fondamentalement, le procédé nécessite un énorme apport d'énergie.
											Certains prétendent même qu'il faut plus d'énergie pour fabriquer un panneau solaire
											qu'il n'en produira pendant toute sa vie.
											On peut toujours espérer, si l'on réduit la quantité d'énergie nécessaire pour fabriquer une cellule photovoltaïque,
											que cela deviendra plus pratique.
											Mais dans l'immédiat, pour faire des cellules photovoltaïques,
											vous devez prendre de la silice et la mettre dans un four à 900°C pendant 17 heures.
											Il y a beaucoup de gens qui essayent de trouver des solutions pour réduire ça,
											mais moi je ne pouvais pas contribuer à grand chose dans ce domaine.
											J'ai donc essayé de trouver d'autres moyens de produire de l'électricité solaire à bas coût.
									","
											Ich beschäftigte mich mit den Neuerungen, die Solarzellen erfahren hatten,
											und suchte nach weiteren Innovationen
											um Solarzellen günstiger produzieren zu können.
											Es gibt viele neue Möglichkeiten, dies zu tun,
											aber die Produktion verbraucht grundsätzlich immense Mengen Energie.
											Es wird sogar gesagt, dass mehr Energie benötigt wird, um eine Solarzelle herzustellen,
											als sie in ihrer ganzen Funktionszeit einbringen wird.
											Wenn wir die Energiemenge, die zur Solarzellenproduktion benötigt wird, reduzieren können,
											würde dies den Nutzen hoffentlich verbessern.
											Um die Solarzellen herzustellen, nimmt man zur Zeit quasi Silikon und stellt es
											bei 900°C für 17 Stunden in den Ofen.
											Viele Wissenschaftler arbeiten an Projekten, um dies zu reduzieren,
											aber auf diesem Gebiet konnte ich mich nicht einbringen.
											Also versuchte ich, einen anderen Weg zu finden, um kostengünstige Solarenergie zu gewinnen.
									",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
","
","
","
","
",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
											Así que se me ocurrió una idea — qué pasaría si recolectamos el sol con un gran reflector —
											como había pensado hace mucho, cuando aún estaba en la secundaria —
											pero tal vez con tecnología moderna podríamos hacer un colector grande, más económico
											concentrarlo en un pequeño convertidor,
											y así el dispositivo de conversión no tendría que ser tan caro,
											porque es mucho más pequeño, comparado con las celdas solares,
											las cuales tienen que cubrir toda la superficie de la cual se quiere recolectar el sol.
											Esto parecía práctico,
											ya que muchas tecnologías nuevas habían aparecido en los 25 años desde la última vez que lo vi.
									","
											A ideia era captar a energia solar
com um refletor gigante,
											tal como tinha imaginado,
quando andava no liceu.
											Com a tecnologia moderna, talvez
pudesse fazer um coletor grande e barato
											concentrá-lo num pequeno conversor
											e assim, o dispositivo de conversão
não seria tão caro
											porque é muito mais pequeno
que as células solares,
											que têm de cobrir a superfície
onde se faz a captação da energia solar.
											Isto hoje parece viável,
											porque houve imensos progressos
tecnológicos nos últimos 25 anos.
									","
											Bir fikir üzerinde düşündüm: peki güneş ışınlarını büyük bir yansıtıcıyla toplasak
											tıpkı daha önce, lise yıllarımda düşündüğüm gibi
											belki modern teknolojiyle daha ucuz, daha büyük toplayıcılar yapabilir
											bunları ufak bir dönüştürücüye odaklayabiliriz,
											ve dönüştürücü cihaz çokta pahalı olamaz
											çünkü güneş pillerine nazaran daha küçükler,
											ve güneşi toplamak istediğiniz bütün alanı kaplamak zorunda değiller.
											Bu şu anda uygulanabilir gözüküyor
											çünkü benim son baktığım 25 yıldan bu yana pek çok yeni teknolojiler geliştirildi.
									","
											Et j'ai eu cette idée : pourquoi on ne collecterait pas la lumière du soleil avec de grands miroirs?
											un peu comme ce à quoi je pensais il y a bien longtemps, quand j'étais au lycée.
											Mais peut-être qu'avec la technologie de maintenant, on pourrait faire un grand collecteur de lumière, moins cher,
											qui concentrerait la lumière sur un petit convertisseur,
											et du coup ce convertisseur n'aurait pas à être si cher,
											car il serait bien plus petit que des panneaux solaires,
											qui doivent couvrir toute la surface sur laquelle vous voulez récupérer l'énergie solaire.
											Ça paraissait envisageable maintenant,
											parce qu'un tas de nouvelles technologies étaient apparues depuis que j'avais arrêté de m'y intéresser, 25 ans plus tôt.
									","
											Ich machte mir also Gedanken - konnten wir nicht Sonnenlich mit einem großen Reflektor einfangen -
											wie ich damals in der Schule geplant hatte -
											und vielleicht konnten wir ja mit moderner Technologie große Kollektoren günstig herstellen,
											und das eingefangene Licht in einem kleinen Konverter konzentrieren,
											wodurch die Konvertierungsapparatur nicht so teuer sein müsste,
											im Gegensatz zu Solarzellen,
											die die gesamte Fläche, deren Sonneneinstrahlung eingefangen werden soll, abdecken müssen.
											Dies erschien mir nun vernünftig und realisierbar,
											da viele neue Technologien in den 25 Jahren entwickelt worden waren.
									",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
"
","
","
","
","
",A solar energy system that tracks the sun,Bill Gross,19:55,"energy,invention,solar energy,technology,electricity"
