en,fr,tr,title,speaker,duration,tags
"
											Now, very importantly,
											all the new thinking that outliers
and exceptions lead us to in medicine
											does not only apply
to the outliers and exceptions.
											It is not that we only learn
from sarcoma patients
											ways to manage sarcoma patients.
											Sometimes, the outliers
											and the exceptions
											teach us things that matter quite a lot
to the general population.
											Like a tree standing outside a forest,
											the outliers and the exceptions
draw our attention
											and lead us into a much greater sense
of perhaps what a tree is.
											We often talk about
losing the forests for the trees,
											but one also loses a tree
											within a forest.
											But the tree that stands out by itself
											makes those relationships
that define a tree,
											the relationships between trunk
and roots and branches,
											much more apparent.
											Even if that tree is crooked
											or even if that tree
has very unusual relationships
											between trunk and roots and branches,
											it nonetheless draws our attention
											and allows us to make observations
											that we can then test
in the general population.
									","
											Une chose importante :
											en médecine, toutes les nouvelles logiques
auxquelles les exceptions nous mènent
											ne s'appliquent pas seulement
aux exceptions et cas particuliers.
											Des patients atteints de sarcome,
nous n'apprenons pas seulement
											à gérer les patients atteints de sarcome.
											Parfois, les cas particuliers
											et les exceptions
											nous apprennent des choses
importantes pour le grand public.
											Comme un arbre en dehors d'une forêt,
											les cas particuliers et exceptions
attirent notre attention
											et nous permettent de mieux comprendre
ce qu'un arbre peut être.
											On dit que l'arbre cache la forêt,
											mais la forêt cache aussi l'arbre.
											Cet arbre isolé
											rend ces relations
qui définissent un arbre,
											les relations entre le tronc,
les racines et les branches
											bien plus apparentes.
											Même si cet arbre est tordu
											ou qu'il a des relations
très inhabituelles
											entre le tronc, les racines
et les branches,
											il attire néanmoins notre attention
											et nous permet de faire des observations
											que nous pouvons tester sur la population.
									","
											Şimdi, şu çok önemli;
											tıptaki aykırılık ve istisnaların
bizi götürdüğü yeni düşünceler
											sadece aykırılık ve 
istisnalara uygulanmıyor.
											Sarkom hastalarından sadece
sarkom tedavi etme
											yöntemleri öğrenmiyoruz.
											Bazen, aykırılıklar
											ve istisnalar
											bize genel nüfus için çok
önemli şeyler öğretir.
											Bu ormanın dışındaki bir ağaç gibidir,
											aykırılık ve istisnalar dikkatimizi çeker
											ve belki de, bizi bir ağacın ne olduğunu
daha iyi anlamaya götürür.
											Sık sık ağaçlara bakıp ormanı
görmüyoruz deriz
											ama ormanın içindeki
											bir ağacı da görmeyiz.
											Ancak bu ağaç tek başına durduğunda
											bir ağacı oluşturan bağlantıları
											gövde, kök ve dalların ilişkilerini
											çok daha net anlatır.
											Bu ağaç eğri büğrü bile olsa
											bu ağacın kendi gövdesi, kökleri
ve dallarıyla çok anormal
											ilişkileri bile olsa
											her şeye rağmen dikkatimizi çeker
											ve gözlem yapmamızı mümkün kılar
											ve sonra gözlemi genel
nüfusta test edebilmeyi.
									",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
","
","
",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
											I told you that sarcomas are rare.
											They make up about one percent
of all cancers.
											You also probably know that cancer
is considered a genetic disease.
											By genetic disease we mean
that cancer is caused by oncogenes
											that are turned on in cancer
											and tumor suppressor genes
that are turned off to cause cancer.
											You might think
that we learned about oncogenes
											and tumor suppressor genes
from common cancers
											like breast cancer and prostate cancer
											and lung cancer,
											but you'd be wrong.
											We learned about oncogenes
and tumor suppressor genes
											for the first time
											in that itty-bitty little one percent
of cancers called sarcoma.
											In 1966, Peyton Rous got the Nobel Prize
											for realizing that chickens
											had a transmissible form of sarcoma.
											Thirty years later, Harold Varmus
and Mike Bishop discovered
											what that transmissible element was.
											It was a virus
											carrying a gene,
											the src oncogene.
											Now, I will not tell you
that src is the most important oncogene.
											I will not tell you
											that src is the most frequently
turned on oncogene in all of cancer.
											But it was the first oncogene.
											The exception, the outlier
											drew our attention and led us to something
											that taught us very important things
about the rest of biology.
									","
											Comme je l'ai dit,
les sarcomes sont rares.
											Ils représentent environ 1% des cancers.
											Vous savez probablement que le cancer
est considéré être une maladie génétique.
											Cela signifie que le cancer est causé
											par l'activation des oncogènes
											et la désactivation des gènes
suppresseurs de tumeur.
											On peut penser que les oncogènes,
les gènes suppresseurs de tumeur,
											sont connus grâce aux cancers communs
comme le cancer du sein, de la prostate
											ou du poumon,
											mais c'est faux.
											Nous avons découvert ces gènes
											pour la première fois
											dans ce petit 1% de cancers
appelés sarcomes.
											En 1966, Peyton Rous a reçu le Prix Nobel
											pour s'être rendu compte que les poulets
											avaient une forme
de sarcome transmissible.
											30 ans plus tard, Harold Varmus
et Mike Bishop ont découvert
											quel était cet élément transmissible.
											C'était un virus
											avec un gène :
											l'oncogène SRC.
											Je ne vous dirai pas que le SRC
est l'oncogène le plus important.
											Je ne vous dirai pas
											que le SRC est l'oncogène le plus souvent
activé dans tous les cancers.
											Mais c'était le premier oncogène.
											L'exception, le cas particulier
											qui a attiré notre attention
et nous a menés
											à l'apprentissage de choses importantes
pour le reste de la biologie.
									","
											Sarkom'un nadir görüldüğünü söyledim.
											Bütün kanser vakalarının %1'idir.
											Muhtemelen siz de bilirsiniz,
kanserin genetik olduğu düşünülüyor.
											Genetik olmasından kastettiğimiz;
kanser, kansere dönüşen
											onkojenler ve tümör baskılayıcı
											genlerin devre dışı kalmasından
kaynaklanır.
											Onkojenler ve tümör baskılayıcı
genler hakkındaki bilgileri
											meme kanseri, prostat kanseri
ve akciğer kanseri gibi
											yaygın kanser türlerinden öğrendiğimizi
											düşünebilirsiniz
											ama yanılıyorsunuz.
											Onkojenler ve tümör baskılayıcı
genler hakkındaki bilgileri
											ilk kez
											bu minicik %1'lik, sarkom denen
kanser sayesinde öğrendik.
											Peyton Rous, tavukların geçirilebilen
											bir sarkom formuna sahip
											olduklarını fark etti ve
1966'da Nobel Ödülü aldı.
											30 yıl sonra Harold Varmus ve Mike Bishop
											bu aktarılabilen ögenin ne olduğunu buldu.
											Bu bir virüstü,
											bir gen taşıyordu:
											src onkojen.
											Şimdi size src'nin en önemli 
onkojen olduğunu söylemeyeceğim.
											Size src'nin
											bütün kanserlerde en sık onkojen
başlatan olduğunu söylemeyeceğim.
											Ancak bu ilk onkojendir.
											Bir aykırılıktı, bir istisnaydı,
											dikkatimizi çekti ve bizi biyolojinin

											geri kalanına dair çok önemli
şeyler öğreten bir şeye yöneltti.
									",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
","
","
",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
											Now, TP53 is the most important
tumor suppressor gene.
											It is the most frequently turned off
tumor suppressor gene
											in almost every kind of cancer.
											But we didn't learn about it
from common cancers.
											We learned about it
when doctors Li and Fraumeni
											were looking at families,
											and they realized that these families
											had way too many sarcomas.
											I told you that sarcoma is rare.
											Remember that a one
in a million diagnosis,
											if it happens twice in one family,
											is way too common in that family.
											The very fact that these are rare
											draws our attention
											and leads us to new kinds of thinking.
									","
											TP53 est le plus important
gène suppresseur de tumeur.
											C'est le gène le plus souvent désactivé
											dans presque tous les types de cancer.
											Toutefois, il n'a pas été découvert
dans les cancers communs
											mais quand les docteurs Li et Fraumeni
											ont observé des familles
											et ont réalisé que ces familles
											étaient atteintes de trop de sarcomes.
											Comme je l'ai dit, le sarcome est rare.
											Il est diagnostiqué 1 fois sur 1 million,
											si cela arrive deux fois dans une famille,
											c'est une probabilité trop importante.
											Le fait qu'ils soient rares
											attire notre attention
											et nous mène à de nouveaux raisonnements.
									","
											En önemli tümör 
baskılayıcı gen TP53'dür.
											Neredeyse bütün kanser 
türlerinde en sıklıkla
											devre dışı kalan baskılayıcı gendir
											ama biz bunu yaygın kanser
türlerinden öğrenmedik.
											Biz bunu Doktor Li ve Fraumeni'nin
											ailelere bakıp bu ailelerde
											çok fazla sarkom görüldüğünü
											fark etmeleriyle öğrendik.
											Söylemiştim, sarkom nadirdir.
											Unutmayalım, milyonda bir tanıdır,
											eğer bu bir ailede iki kez çıkmışsa
											o ailede çok yaygın demektir.
											Bunların nadir olması gerçeği
											dikkatimizi çeker
											ve bizi yeni bir düşünme biçimine götürür.
									",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
","
","
",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
											Now, many of you may say,
											and may rightly say,
											that yeah, Kevin, that's great,
											but you're not talking
about a bird's wing.
											You're not talking about moons
floating around some planet Jupiter.
											This is a person.
											This outlier, this exception,
may lead to the advancement of science,
											but this is a person.
											And all I can say
											is that I know that all too well.
											I have conversations with these patients
with rare and deadly diseases.
											I write about these conversations.
											These conversations are terribly fraught.
											They're fraught with horrible phrases
											like ""I have bad news""
or ""There's nothing more we can do.""
											Sometimes these conversations
turn on a single word:
											""terminal.""
									","
											Beaucoup d'entre vous diraient,
											avec raison,
											que c'est génial
											mais que je ne parle pas
des ailes des oiseaux,
											des lunes flottant
autour d'une planète Jupiter,
											mais d'une personne.
											Cette exception pourrait mener
à des avancées scientifiques,
											mais c'est une personne.
											Tout ce que je peux dire
											est que je ne le sais que trop bien.
											Je discute avec ces patients
ayant des maladies rares et mortelles.
											J'écris sur ces conversations.
											Ces conversations sont très tendues,
											pleines de phrases horribles
											comme « J'ai une mauvaire nouvelle »
ou « On ne peut rien faire de plus ».
											Parfois, ces conversations
se réduisent à un seul mot :
											« terminal ».
									","
											Şimdi pek çoğunuz şöyle diyebilir
											veya haklı olarak der:
											""Tamam Kevin bu güzel ama
											anlattığın şey kuşların 
kanatları değil ki,
											Jüpiter denen bir gezegenin etrafında
süzülen uydulardan bahsetmiyorsun.
											Bu bir insan.
											Bu aykırılık, bu istisna bilimde 
bir ilerlemeye yol açabilir,
											ama bu bir insan.""
											Tek söyleyebileceğim
											bunu çok iyi biliyor olduğum.
											Nadir ve ölümcül hastalıkları olan
hastalarla konuşuyorum.
											Bu konuşmalar hakkında yazıyorum.
											Bu konuşmalar korkunç şekilde yüklü.
											Bu konuşmalar, ""Size kötü bir haberim var""
											veya ""Artık yapabileceğimiz bir şey yok"" 
gibi iğrenç sözlerle yüklü.
											Bazen bu konuşmalar
tek bir kelimeye iniyor:
											""Ölümcül.""
									",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
","
","
",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
											Silence can also be rather uncomfortable.
											Where the blanks are in medicine
											can be just as important
											as the words that we use
in these conversations.
											What are the unknowns?
											What are the experiments
that are being done?
									","
											Le silence peut aussi être inconfortable.
											En médecine, l'emplacement des blancs
											peut être tout aussi important
											que les mots utilisés
lors de ces conversations.
											Quelles sont les inconnues ?
											Quelles expériences sont réalisées ?
									","
											Sessizlik de oldukça
rahatsız edici olabiliyor.
											Tıptaki boşluklar, bizim bu
											konuşmalarda kullandığımız
											kelimeler kadar önemli olabilir.
											Bilinmeyenler neler?
											Yapılmakta olan deneyler neler?
									",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
","
","
",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
											Do this little exercise with me.
											Up there on the screen,
you see this phrase, ""no where.""
											Notice where the blank is.
											If we move that blank one space over
											""no where""
											becomes ""now here,""
											the exact opposite meaning,
											just by shifting the blank one space over.
									","
											Effectuez cet exercice avec moi.
											Sur l'écran, vous voyez :
« no where » signifiant « nulle part ».
											Remarquez où est l'espace.
											Si nous déplaçons l'espace d'un cran,
											« no where »
											devient « now here »
soit « ici, maintenant ».
											On obtient exactement le sens opposé
											simplement en déplaçant
l'espace d'un cran.
									","
											Birlikte küçük bir alıştırma yapalım.
											Yukarıda ekranda bir söz
görüyorsunuz: ""hiçbir yerde""
											Boşluğun yerine dikkat edin.
											Eğer bu boşluğu bir tık kaydırırsak,
											""hiçbir yerde""
											""şimdi burada"" olur,
											tam ters bir anlama dönüşür.
											Boşluğu sadece bir yana kaydırdık.
									",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
","
","
",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
											I'll never forget the night
											that I walked into
one of my patients' rooms.
											I had been operating long that day
											but I still wanted to come and see him.
											He was a boy I had diagnosed
with a bone cancer a few days before.
											He and his mother had been meeting
with the chemotherapy doctors
											earlier that day,
											and he had been admitted
to the hospital to begin chemotherapy.
											It was almost midnight
when I got to his room.
											He was asleep, but I found his mother
											reading by flashlight
											next to his bed.
											She came out in the hall
to chat with me for a few minutes.
											It turned out that
what she had been reading
											was the protocol
that the chemotherapy doctors
											had given her that day.
											She had memorized it.
											She said, ""Dr. Jones, you told me
											that we don't always win
											with this type of cancer,
											but I've been studying this protocol,
and I think I can do it.
											I think I can comply
with these very difficult treatments.
											I'm going to quit my job.
I'm going to move in with my parents.
											I'm going to keep my baby safe.""
											I didn't tell her.
											I didn't stop to correct her thinking.
											She was trusting in a protocol
											that even if complied with,
											wouldn't necessarily save her son.
											I didn't tell her.
											I didn't fill in that blank.
											But a year and a half later
											her boy nonetheless died of his cancer.
											Should I have told her?
									","
											Je n'oublierai jamais la nuit
											où je suis entré
dans la chambre d'un patient.
											J'avais beaucoup opéré ce jour-là
											mais je voulais quand même venir le voir.
											C'était un garçon diagnostiqué
avec un cancer des os peu auparavant.
											Lui et sa mère avaient rencontré
les chimiothérapeutes
											plus tôt ce jour-là.
											Il avait été admis à l'hôpital
pour commencer la chimiothérapie.
											Je suis allé le voir vers minuit.
											Il dormait, mais j'ai trouvé sa mère,
											lisant à la lampe de poche
											à côté de son lit.
											Elle est sortie dans le couloir
pour discuter avec moi.
											Il s'est avéré que ce qu'elle lisait
											était le protocole
que les chimiothérapeutes
											lui avaient donné ce jour-là.
											Elle l'avait mémorisé.
											Elle a dit : « Dr. Jones, vous m'avez dit
											que nous ne gagnons pas toujours
											avec ce type de cancer
											mais j'ai étudié ce protocole
et je pense pouvoir le faire.
											Je pense pouvoir me conformer
à ces traitements très difficiles.
											Je vais démissionner.
Je vais retourner chez mes parents.
											Je vais protéger mon bébé. »
											Je ne lui ai pas dit.
											Je n'ai pas corrigé son raisonnement.
											Elle faisait confiance à un protocole
											qui, même en s'y conformant,
											ne sauverait pas forcément son fils.
											Je ne lui ai pas dit.
											Je n'ai pas rempli ce blanc.
											Mais un an et demi plus tard,
											son fils est néanmoins décédé du cancer.
											Aurais-je dû lui dire ?
									","
											Asla unutmayacağım;
											bir gece hastalarımdan 
birinin odasına gittim,
											o gün çok uzun
ameliyatlar yapmıştım
											ama yine de gidip bir görmek istedim.
											Birkaç gün önce kemik kanseri
tanısı konmuş bir oğlandı.
											O gün sabah, annesiyle birlikte 
kemoterapi
											uzmanlarıyla görüşmüştü
											ve kemoterapi için hastaneye yatmıştı.
											Odasına gittiğimde
neredeyse gece yarısıydı.
											Uyuyordu ama annesi oradaydı,
											yatağın kenarında el feneriyle
											kitap okuyordu.
											Benimle bir iki dakika 
konuşmak için koridora çıktı.
											Okuduğu şey kemoterapi doktorlarının
											ona o gün verdikleri
											protokoldü.
											Onu ezberlemişti.
											Dedi ki: ""Doktor Jones, bize
											bu tür bir kanserde, her zaman
											kazanamayız dediniz,
											ama ben bu protokolü inceledim
ve sanıyorum bunu yapabilirim.
											Bu çok zor bir tedavi ama 
sanırım buna izin verebilirim.
											İşten ayrılacağım,
annemlere taşınacağım
											ve bebeğime bakacağım.""
											Ona söylemedim.
											Düzeltmek için sözünü kesmedim.
											Protokole güveniyordu,
											ben bile razı olsam,
											bu oğlunu kurtarmayabilirdi.
											Ona söylemedim.
											O boşluğu doldurmadım.
											Bir buçuk yıl sonra
											oğlu yine de kanserden öldü.
											Ona söylemeli miydim?
									",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
","
","
",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
											Now, many of you may say, ""So what?
											I don't have sarcoma.
											No one in my family has sarcoma.
											And this is all fine and well,
											but it probably doesn't
matter in my life.""
											And you're probably right.
											Sarcoma may not matter
a whole lot in your life.
											But where the blanks are in medicine
											does matter in your life.
									","
											Nombre d'entre vous
pourraient dire : « Et alors ?
											Je n'ai pas de sarcome.
											Personne dans ma famille n'a de sarcome.
											Tout cela c'est bien joli,
											mais ça n'importe
probablement pas dans ma vie. »
											Vous pourriez avoir raison.
											Le sarcome n'importe
peut-être pas beaucoup dans votre vie.
											Mais l'emplacement
des blancs en médecine
											compte dans votre vie.
									","
											Şimdi çoğunuz şunu diyebilir:
""Ne olmuş yani?""
											Bende sarkom yok.
											Ailede kimsede sarkom yok.
											Her şey gayet güzel
											ama bu benim hayatımla
bir sorun olmaz.""
											Muhtemelen haklısınız.
											Sarkom hayatınızda çok
önem kazanmaz.
											Ama tıptaki boşluklar
											hayatınız için önemlidir.
									",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
","
","
",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
											I didn't tell you one dirty little secret.
											I told you that in medicine,
we test predictions in populations,
											but I didn't tell you,
											and so often medicine never tells you
											that every time an individual
											encounters medicine,
											even if that individual is firmly
embedded in the general population,
											neither the individual
nor the physician knows
											where in that population
the individual will land.
											Therefore, every encounter with medicine
											is an experiment.
											You will be a subject
											in an experiment.
											And the outcome will be either
a better or a worse result for you.
											As long as medicine works well,
											we're fine with fast service,
											bravado, brimmingly
confident conversations.
											But when things don't work well,
											sometimes we want something different.
									","
											Il y a un petit secret
que je ne vous ai pas dit.
											Je vous ai dit qu'en médecine,
											nous testions les prédictions
dans les populations
											mais je ne vous ai pas dit,
											et souvent la médecine
ne vous le dit pas,
											que chaque fois qu'un individu
											rencontre la médecine,
											même si cet individu est fermement
ancré dans le grand public,
											ni l'individu ni le médecin ne sait
											où l'individu se trouve
dans la population.
											Par conséquent, chaque rencontre
avec la médecine
											est une expérience.
											Vous serez le sujet
											dans une expérience.
											Et le résultat pour vous sera
un résultat meilleur ou pire.
											Tant que la médecine fonctionne bien,
											un service rapide nous convient,
											des conversations bravaches,
débordantes de confiance.
											Mais quand ça ne se passe pas bien,
											parfois, nous voulons autre chose.
									","
											Size küçük pis bir sırrı söylemedim.
											Size tıbbın öngörülerini nüfus
üzerinde test ettiğini söyledim,
											ama şunu söylemedim
											ve tıp bunu genelde söylemez,
											bir birey ne zaman tıpla
											karşılaşsa
											hatta bu birey genel nüfusun
içinde iyice erimiş de olsa
											ne bu birey, ne de hekim
											bireyin genel nüfus içinde
konumlanacağı yeri bilmez.
											Dolayısıyla, tıpla her karşılaşma
											bir deneydir.
											Deneyde bir
											denek olursunuz.
											Ve sonuç sizin için 
iyi de olabilir, kötü de.
											Tıp iyi işlediği sürece,
											hızlı hizmettten, kurusıkı atmaktan
											ve özgüvenin coştuğu konuşmalardan
şikâyetimiz yok.
											Ama işler iyi gitmediğinde
											bazen farklı şeyler isteriz.
									",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
","
","
",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
											A colleague of mine
removed a tumor from a patient's limb.
											He was concerned about this tumor.
											In our physician conferences,
he talked about his concern
											that this was a type of tumor
											that had a high risk
for coming back in the same limb.
											But his conversations with the patient
											were exactly what a patient might want:
											brimming with confidence.
											He said, ""I got it all
and you're good to go.""
											She and her husband were thrilled.
											They went out, celebrated, fancy dinner,
opened a bottle of champagne.
											The only problem was a few weeks later,
											she started to notice
another nodule in the same area.
											It turned out he hadn't gotten it all,
and she wasn't good to go.
											But what happened at this juncture
absolutely fascinates me.
											My colleague came to me and said,
											""Kevin, would you mind
looking after this patient for me?""
											I said, ""Why, you know the right thing
to do as well as I do.
											You haven't done anything wrong.""
											He said, ""Please, just look
after this patient for me.""
											He was embarrassed —
											not by what he had done,
											but by the conversation that he had had,
											by the overconfidence.
									","
											Un de mes collègues a enlevé
une tumeur d'un membre d'une patiente.
											Cette tumeur l'inquiétait.
											Lors de nos conférences médicales,
il a parlé de son inquiétude
											que ce type de tumeur
											avait beaucoup de risques
de revenir dans le même membre.
											Mais ses conversations avec la patiente
											étaient exactement ce qu'un patient veut :
											débordantes de confiance.
											Il a dit : « J'ai tout eu, c'est bon. »
											Elle et son mari étaient ravis.
											Elle est sortie, a fait la fête
autour d'un dîner, a ouvert du champagne.
											Mais quelques semaines plus tard,
											elle a remarqué un autre nodule
dans la même zone.
											Il s'est avéré qu'il n'avait pas tout eu,
ce n'était pas bon du tout.
											Mais ce qu'il s'est passé à ce point
m'a vraiment fasciné.
											Il est venu me voir et a dit :
											« Accepterais-tu de prendre soin
de cette patiente pour moi ? »
											J'ai dit : « Pourquoi ? Tu sais aussi bien
que moi ce qu'il faut faire.
											Tu n'as rien fait de mal. »
											Il a dit : « S'il te plaît,
prends soin d'elle pour moi. »
											Il était embarrassé —
											pas par ce qu'il avait fait,
											mais par la conversation qu'il avait eue,
											par l'excès de confiance.
									","
											Bir meslektaşım bir hastanın
bacağından bir tümör aldı.
											Bu tümörden endişeleniyordu.
											Hekim toplantısında
bu endişesini dile getirdi,
											bu tömör aynı bacakta 

											tekrarlama riski yüksek tipten
bir tümördü.
											Fakat hastasıyla konuşması
											tam da bir hastanın istediği konuşmaydı,
											özgüvenle dolup taşıyordu.
											Şöyle demişti:
""Hepsini aldım, rahatça git.""
											O ve kocası çok mutluydu.
											Çıktılar, güzel bir yemekle kutladılar,
şampanya açtılar.
											Tek sorun, birkaç hafta sonra
											aynı bölgede başka bir nodül
olduğunu fark etmesiydi.
											Anlaşıldı ki hepsini almamıştı
ve henüz iş bitmemişti.
											Ama o noktada olan şey beni 
kesinlikle mest etti.
											Meslektaşım bana gelip şunu dedi:
											""Kevin, sakıncası yoksa benim için
bu hastaya bakabilir misin?""
											Cevaben: ""Neden, yapılacak doğru şeyi
sen de benim kadar biliyorsun,
											yanlış bir şey yapmadın ki."" dedim.
											Bana: ""Lütfen, hastaya
benim için bak."" dedi.
											Utanmıştı —
											yaptığı şeyden değil,
											aşırı güvenle yapmış olduğu
											konuşmadan utanmıştı.
									",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
","
","
",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
											So I performed
a much more invasive surgery
											and had a very different conversation
with the patient afterwards.
											I said, ""Most likely I've gotten it all
											and you're most likely good to go,
											but this is the experiment
that we're doing.
											This is what you're going to watch for.
											This is what I'm going to watch for.
											And we're going to work together
to find out if this surgery will work
											to get rid of your cancer.""
											I can guarantee you, she and her husband
											did not crack another bottle of champagne
after talking to me.
											But she was now a scientist,
											not only a subject in her experiment.
									","
											J'ai effectué une chirurgie
bien plus invasive
											et ai eu une conversation bien différente
avec la patiente ensuite.
											J'ai dit : « J'ai probablement tout eu
											et c'est probablement bon,
											mais ce que nous faisons
est une expérience.
											Voici ce que vous allez surveiller.
											Voici ce que je vais surveiller.
											Nous allons travailler ensemble
											pour savoir si cette chirurgie
va fonctionner
											et vous débarrasser du cancer. »
											Je peux vous garantir qu'elle et son mari
											n'ont pas ouvert de bouteille
de champagne après m'avoir parlé.
											Mais elle était alors une scientifique,
											plus seulement le sujet d'une expérience.
									","
											Böylece hastaya çok daha
yaygın bir operasyon yaptım
											ve daha sonra hastayla çok farklı
bir konuşma yaptım.
											Şöyle dedim:
""Büyük ihtimalle hepsini aldım
											ve büyük ihtimalle rahatça gidebilirsiniz
											ama bu bizim yaptığımız bir deney.
											Bu sizin gözleyeceğiniz şey.
											Bu benim gözleyeceğim şey.
											Operasyonun işe yarayıp yaramadığını
kanserden kurtulup kurtulmadığınızı
											görmek için beraber çalışacağız.""
											Size garanti ederim benimle konuştuktan
											sonra kocasıyla bir şampanya
patlatmamıştır.
											Şimdi o bir bilim kadınıydı
											sadece kendi deneyinde bir denek değildi.
									",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
","
","
",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
											And so I encourage you
											to seek humility and curiosity
											in your physicians.
											Almost 20 billion times each year,
											a person walks into a doctor's office,
											and that person becomes a patient.
											You or someone you love
will be that patient sometime very soon.
											How will you talk to your doctors?
											What will you tell them?
											What will they tell you?
											They cannot tell you
											what they do not know,
											but they can tell you when they don't know
											if only you'll ask.
											So please, join the conversation.
									","
											Je vous encourage
											à chercher l'humilité et la curiosité
											chez vos médecins.
											Chaque année,
près de 20 milliards de fois,
											quelqu'un entre
dans le bureau d'un médecin
											et cette personne devient un patient.
											Vous ou quelqu'un que vous aimez
serez ce patient d'ici peu.
											Comment parlerez-vous à vos médecins ?
											Que leur direz-vous ?
											Que vous diront-ils ?
											Ils ne peuvent pas vous dire
											ce qu'ils ignorent,
											mais ils peuvent vous dire
quand ils ne savent pas,
											si seulement vous demandez.
											S'il vous plaît, joignez-vous
à la conversation.
									","
											Yani, doktorunuzda
											alçakgönüllülük ve merak
											arayın.
											Yılda neredeyse 20 milyon kişi
											bir doktorun odasına giriyor
											ve bir hastaya dönüşüyor.
											Siz veya sevdiğiniz biri yakın bir
zamanda hasta olacak.
											Doktorunuzla nasıl konuşacaksınız?
											Onlara ne anlatacaksınız?
											Onlar size ne anlatacak?
											Size bilmedikleri bir şeyi
											anlatamazlar
											ama sadece sorduğunuzda, bilmediklerini
											size söylerler.
											Öyleyse lütfen, sohbete katılın.
									",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
","
","
",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
											Thank you.
									","
											Merci.
									","
											Teşekkürler.
									",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
"
","
","
",Why curiosity is the key to science and medicine,Kevin B. Jones,17:13,"cancer,collaboration,communication,health,health care,illness,humanity,death,life,medicine,medical research,TEDx,science"
