es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",How I held my breath for 17 minutes,David Blaine,20:19,"biology,magic,medicine,performance"
"
											Así que me reuní con un renombrado neurocirujano
											y le pregunté: ¿Cuánto tiempo puede uno
											estar sin respirar, cuanto tiempo podría estar sin aire?
											Y me dijo que cualquier tiempo superior a 6 minutos
											conlleva un serio riesgo
											de daño cerebral por hipoxia.
											Así que me lo tomé como un desafío, básicamente.
											(Risas)
											En mi primer intento, pensé que podía hacer algo parecido
											y construí un tanque de agua
											y lo rellené de agua helada y hielo.
											Y me metí en el tanque de agua
											esperando a que mi temperatura corporal empezara a bajar.
											Y estaba temblando. En mi primer intento de aguantar la respiración
											no duré ni un minuto.
											Así que descubrí que esto no iba a funcionar.
									","
											Yetenekli bir beyin cerrahı ile biraraya geldim,
											Ve ona ne kadar uzun süre havasız
											nefes almadan kalabileceğimi sordum.
											O da bana 6 dakikadan sonra
											hipoksik (oksijensizliğe bağlı) beyin hasarı için
											ciddi risk başladığını söyledi.
											Ben de bunu bir meydan okuma olarak aldım tabii.
											(Kahkaha)
											İlk denememde benzer birşeyler yapabilirim diye düşünerek
											bir su tankı icat edip,
											içine de buz ve buz gibi su ile doldurdum.
											Ve bu su tankında vücut ısımın
											düşmesini umut ederek bekledim.
											Titriyordum. Nefesimi ilk tutma denemem
											1 dakika bile sürmedi.
											Bunun işe yaramayacağını anladım.
									","
											Alors, j'ai rencontré un super neurochirurgien.
											Et je lui ai demandé combien de temps on pouvait
											tenir sans respirer, combien de temps de temps je tiendrais sans air.
											Et il m'a dit qu'au-delà de six minutes
											il y a un sérieux risque
											de dommages cérébraux par hypoxie.
											Alors, j'ai pris ça comme un défi, en fait.
											(Rires)
											Pour mon premier essai, je me suis dit que je pourrais faire quelque chose de semblable
											et j'ai créé un réservoir d'eau,
											et je l'ai rempli de glace et d'eau glaciale.
											Et je suis resté à l'intérieur de ce réservoir d'eau
											en espérant que ma température commencerait à descendre.
											Et je me suis mis à frissonner. Pour mon premier essai pour retenir mon souffle,
											je n'ai même pas tenu une minute.
											Là, j'ai réalisé que ça ne marcherait absolument pas.
									","
											Also traf ich mich mit einem angesehenen Neurochirurgen
											und fragte ihn, wie lange ein Mensch
											ohne Atmen überleben kann, also wie lange ich es ohne Luft aushalten könnte.
											Und er antwortete, dass man bei mehr als sechs Minuten
											ein sehr hohes Risiko
											eines hypoxischen Hirnschadens hat.
											Dies nahm ich im Prinzip als Herausforderung an.
											(Gelächter)
											In meinem ersten Versuch dachte ich, ich könnte etwas ähnliches machen
											und habe einen Wassertank gebaut
											und diesen mit Eis und eiskaltem Wasser gefüllt.
											Ich beharrte in dem Tank
											mit der Hoffnung meine Körperkerntemperatur würde anfangen zu fallen.
											Und ich habe gezittert. In meinem ersten Versuch meinen Atem anzuhalten
											habe ich es noch nicht einmal eine Minute lang ausgehalten.
											Ich habe also eingesehen, dass es so auf keinen Fall funktionieren würde.
									",How I held my breath for 17 minutes,David Blaine,20:19,"biology,magic,medicine,performance"
"
","
","
","
",How I held my breath for 17 minutes,David Blaine,20:19,"biology,magic,medicine,performance"
"
											Entonces, fui a ver a un amigo médico,
											y le pregunté cómo podría hacerlo.
											""Quiero aguantar la respiración durante mucho tiempo. ¿Cómo se puede lograr?
											Y me dijo: ""David, eres mago,
											crea la ilusión de no respirar, es mucho más fácil"".
											(Risas)
											Entonces, se le ocurrió la idea
											de crear un reciclador de aire,
											con un depurador de CO2,
											que básicamente era un tubo de ferretería,
											con un globo atado con cinta adhesiva,
											que pensó que me podían meter en el cuerpo,
											y hacer circular el aire y hacerme ""re-respirar"" de algún modo
											con esto dentro de mi.
											Esto es algo desagradable de ver,
											pero esto es ese intento.
											Bueno, claramente, eso no iba a funcionar.
											(Risas)
									","
											Doktor bir arkadaşımla görüşmeye gittim.
											Ona nasıl yapabilirim diye sordum.
											""Çok uzun süre nefesimi tutmak istiyorum. Bu nasıl yapılır?""
											Oda bana ""David sen bir sihirbazsın,
											nefes almama illüzyonu yarat, çok daha kolay olacaktır"" dedi.
											(Kahkaha)
											Bana kapalı devre solunum aleti
											yaratma fikriyle geldi;
											Home Depot'dan alınmış
											CO2 gazını temizleyici basit bir tüp
											ve ona yapıştırılmış bir balon,
											bunu içime yerleştirecektik
											ve bir şekilde havayı sirküle edip temizleyecek, kapalı devrede
											içimde bu şeyle nefes alacaktım.
											Bunu seyretmek biraz zor.
											Ama girişimimiz buydu.
											Kesinlikle olmayacak bir şeydi.
											(Kahkaha)
									","
											Alors, je suis allé voir un ami docteur,
											et je lui ai demandé comment je pouvais y arriver.
											""Je veux retenir mon souffle pendant vraiment très longtemps. Comment pourrait-on y arriver ?""
											Et il m'a répondu : ""David, tu es un magicien,
											crée l'illusion de ne pas respirer, ce sera bien plus facile.""
											(Rires)
											Alors, il a eu l'idée
											de créer un ""re-respirateur""
											avec un éliminateur de CO2,
											en fait un tube acheté dans un magasin de bricolage
											avec un ballon gonflable scotché dessus,
											qu'il pensait qu'on pourrait introduire à l'intérieur de mon corps,
											et qui pourrait me permettre de faire circuler l'air et de le ""re-respirer""
											avec cette chose à l'intérieur de moi.
											C'est un peu dur à regarder.
											Mais c'est bien là ce qu'on a essayé.
											Bon, ça, c'est clair que ça n'allait pas marcher.
											(Rires)
									","
											Dann unterhielt ich mich mit einem befreundeten Arzt
											und fragte ihn, wie ich es wohl anstellen könnte.
											""Ich möchte meinen Atem für eine lange Zeit anhalten. Wie mache ich das?""
											Und er sagte, ""David, du bist ein Zauberkünstler,
											du musst nur so tun, als würdest du nicht atmen - das wird viel einfacher sein.""
											(Gelächter)
											Also hatte er diese Idee,
											ein Kreislauftauchgerät
											mit einer CO2-Bürste zu bauen,
											die im Prinzip ein Schlauch von Home Depot war,
											mit einem Ballon, der mit Isolierband daran geklebt war,
											und er dachte, wir könnten es in meinen Körper setzen
											und irgendwie die Luft zirkulieren, sodass ich mit diesem Ding in mir
											wörtlich wiederatmete.
											Das hier ist ein bisschen schwierig sich anzusehen.
											Aber es ist ein Versuch.
											Also das funktionierte ganz offensichtlich nicht.
											(Gelächter)
									",How I held my breath for 17 minutes,David Blaine,20:19,"biology,magic,medicine,performance"
"
","
","
","
",How I held my breath for 17 minutes,David Blaine,20:19,"biology,magic,medicine,performance"
"
											Luego empecé a pensar seriamente en
											la ventilación líquida.
											Existe un compuesto químico llamado perfluorocarbono.
											Y tiene unos niveles tan altos de oxígeno
											que, en teoría, podría respirarse.
											Así que, conseguí un poco de este compuesto,
											llené el lavabo con él y metí la cabeza adentro,
											intentando inhalarlo,
											lo cual me resultó imposible.
											Básicamente, es como intentar respirar, como decía un médico,
											con un elefante sentado en el pecho.
											Así que, deseché esa idea.
									","
											Ve ben cidden sıvı solunumunu
											düşünmeye başladım.
											Perflubron adı verilen bir kimyasal var.
											Ve oksijen seviyesi o kadar yüksek ki
											teorik olarak içinde nefes alabilirsiniz.
											Hemen bu kimyasal'dan edindim,
											küveti onunla doldurup yüzümü içine soktum.
											Ve onun içinde nefes almaya çalıştım,
											elbette ki bu imkansızdı.
											Bir doktor şöyle demişti; göğsünde bir fil otururken
											nefes almaya çalışmak gibi bir şey.
											Bu fikir hemen yokoldu.
									","
											Alors là, j'ai commencé à penser
											à respirer du liquide.
											Il y a un produit chimique appelé ""perflubron""
											et il est tellement chargé en oxygène
											qu'en théorie on peut le respirer.
											Alors, je me suis procuré ce produit chimique,
											j'ai rempli le lavabo avec, et j'ai plongé la tête dans le lavabo,
											et j'ai essayé de le respirer,
											ce qui s'est révélé complètement impossible.
											Comme a dit un docteur, c'est exactement comme essayer de respirer
											avec un éléphant assis sur votre poitrine.
											Bon, cette idée a été éliminée.
									","
											Dann habe ich über flüßige Atmung
											nachgedacht.
											Es gibt da eine Chemikalie, Perflubron,
											die ein so hohes Sauerstofflevel hat,
											dass man sie theoretisch atmen kann.
											Diese Chemikalie habe ich dann in die Hände bekommen,
											das Waschbecken damit gefüllt, mein Gesicht hineingetaucht
											und versucht es einzuatmen,
											was schier unmöglich war.
											Im Prinzip ist es der Versuch zu atmen,
											während ein Elefant auf deinem Brustkorb steht - so sagte es der Arzt.
											Diese Idee verschwand also auch wieder.
									",How I held my breath for 17 minutes,David Blaine,20:19,"biology,magic,medicine,performance"
"
","
","
","
",How I held my breath for 17 minutes,David Blaine,20:19,"biology,magic,medicine,performance"
"
											Luego empecé a pensar:
											¿Sería posible conectar una máquina de bypass cardiorespiratorio
											e implantarme un tubo en una arteria,
											para que pareciese que no respiraba mientras me oxigenaban la sangre?
											Lo que era otra idea absurda, obviamente...
									","
											Sonra düşünmeye başladım,
											Arterimden bir tüple girilmesini sağlayan bir ameliyat ile bir
											kalp/akciğer bypass makinasına bağlanmam
											ve kanım oksijenlenirken nefes almıyormuş gibi yapmam mümkün olur muydu?
											Bu da elbette diğerleri gibi çılgınca bir fikirdi.
									","
											Et alors je me suis mis à réfléchir,
											est-ce qu'on pourrait connecter une machine de dérivation coeur-poumons
											et subir une opération pour faire passer un tube dans une artère
											et ensuite paraître ne pas respirer pendant que mon sang serait ainsi oxygéné ?
											Ce qui était manifestement encore une idée dingue.
									","
											Dann dachte ich,
											dass es vielleicht möglich wäre, einen Herzlungen-Bypass zu verwenden,
											mir in einer Operation einen Schlauch in meine Schlagader einsetzen zu lassen
											und dann so tun als ob ich nicht atmete, während sie Sauerstoff in mein Blut leiteten.
											Das war selbstverständlich eine weitere wahnsinnige Idee.
									",How I held my breath for 17 minutes,David Blaine,20:19,"biology,magic,medicine,performance"
"
","
","
","
",How I held my breath for 17 minutes,David Blaine,20:19,"biology,magic,medicine,performance"
"
											Después se me ocurrió la idea más descabellada de todas:
											Hacerlo de verdad.
											(Risas)
											Aguantar la respiración de verdad, más allá del punto
											en el que los médicos declararían muerte cerebral.
											Así que empecé a investigar
											sobre los buceadores de perlas.
											Porque se sumergen durante cuatro minutos con una sola respiración.
											Y estaba investigándolos cuando me topé con el mundo
											del buceo libre.
											Era prácticamente lo más increíble que había descubierto jamás.
											El buceo libre tiene varias modalidades.
											Existen récords de profundidad, donde se baja a la máxima profundidad posible.
											Y luego está la apnea estática.
											Eso es aguantar la respiración tanto tiempo como puedas
											en un punto sin moverse.
											Eso fue lo que estudié.
									","
											Sonra tüm bunların içinde en delice olanını düşündüm;
											gerçekten bunu yapabilirim.
											(Kahkaha)
											Doktorların beyin ölümü diyecekleri noktanın
											ötesinde kadar nefesimi tutabilirim.
											Ve inci dalgıçlarını
											araştırmaya başladım.
											Bilirsiniz, tek bir nefesle 4 dakika aşağıya iniyorlar.
											İnci dalgıçlarını araştırırken, serbest dalış dünyası
											ile tanıştım.
											Keşfettiğim en muazzam şeylerden biriydi.
											Serbest dalışa pek çok farklı yaklaşım var.
											Derinlik rekorları var, insanlar inebildikleri kadar derine iniyorlar.
											Bir de statik apne var (apne: nefes tutma)
											Bu da bir yerde durup nefesinizi tutabildiğiniz
											kadar tutmak demek.
											Ben bunu çalıştım.
									","
											Alors, j'ai eu l'idée la plus folle de toutes :
											Le faire pour de bon.
											(Rires)
											Retenir pour de bon mon souffle au delà de la limite
											où les toubibs vous considèrent en état de mort cérébrale.
											Alors, j'ai commencé à faire des recherches
											sur les plongeurs de perles.
											Vous voyez, parce qu'ils vont sous l'eau pendant quatre minutes sans reprendre leur souffle.
											Et dans mes recherches sur les plongeurs de perles, je suis tombé sur le monde
											de la plongée en apnée.
											C'était le truc le plus étonnant que j'ai jamais découvert, et de loin.
											Il y a de nombreux aspects dans l'apnée.
											Il y a les records de plongée, où les gens descendent aussi loin qu'ils peuvent.
											Et il y a aussi l'apnée statique.
											Là, vous retenez votre souffle aussi longtemps que vous pouvez,
											en restant immobile, sans bouger.
											C'est ça que j'ai étudié.
									","
											Dann dachte ich über die verrückste aller Ideen nach:
											Es tatsächlich zu tun.
											(Gelächter)
											Also wirklich zu versuchen meinen Atem so lange anzuhalten,
											dass Ärzte dich als hirntot betrachten.
											Ich habe mit Recherche nach
											Perlentauchern begonnen,
											weil die mit einem Atemzug vier Minuten lang unter Wasser bleiben.
											Und durch die Perlentaucherrecherche fand ich
											die Welt des Freitauchens.
											Es war so ziemlich das erstaunlichste, was ich je entdeckte.
											Es gibt verschiedene Aspekte zum Freitauchen:
											Da sind Tiefenrekorde, bei denen Leute so tief wie möglich tauchen,
											und es gibt bewegungslose Apnoe,
											das bedeutet den Atem so lange wie möglich
											am selben Fleck und ohne sich zu bewegen anzuhalten.
											Das war auch das, womit ich mich beschäftigte.
									",How I held my breath for 17 minutes,David Blaine,20:19,"biology,magic,medicine,performance"
"
","
","
","
",How I held my breath for 17 minutes,David Blaine,20:19,"biology,magic,medicine,performance"
"
											Lo primero que aprendí es que cuando aguantas la respiración
											no deberías moverte en absoluto; eso gasta energía.
											Y consume oxígeno,
											generando más y más CO2 en sangre. Así que aprendí a no moverme nunca.
											Y aprendí a disminuir mis pulsaciones por minuto.
											Tenía que mantenerme totalmente quieto y relajarme
											y pensar que no estaba dentro de mi cuerpo,
											y controlarme.
											Y luego aprendí a purgar.
											Purgarse, es básicamente hiperventilar.
											Respirar adentro y afuera...
											Sigues así, empiezas a marearte un poco y sientes un hormigueo.
											Y es que en realidad estás eliminado CO2 de tu cuerpo.
											Entonces, al aguantar la respiración es infinitamente más fácil.
											Después aprendí que tienes que tomar una gran bocanada de aire,
											aguantarla y relajarte y no dejar salir nada de aire,
											y solo relajarte y aguantar el dolor.
									","
											İlk öğrendiğim şey, nefesinizi tutarken asla kımıldamalısınız
											bu enerji kaybına neden olur.
											Buda oksijen tükettirir
											ve kanınızda CO2 arttırır. Kımıldamayacaktım.
											Ve kalp hızımı nasıl düşüreceğimi öğrendim.
											Tamamen hareketsiz ve rahatlamış bir şekilde
											durup vücudumda olmadığımı düşünecektim,
											ve bunu kontrol edecektim.
											Ve nasıl tamamen temizleneceğimi öğrendim.
											Bu basitçe sık sık soluk almak demek.
											İçinize çekip dışarıya üflüyorsunuz...
											Bunu yapınca kafanız sersemleşiyor, karıncalanıyorsunuz
											Ve gerçekten de vücudunuzdaki CO2 den kurtuluyorsunuz.
											Böylece nefesinizi tutmak çok daha kolay oluyor.
											Sonra derin nefes almayı öğrendim,
											ve öylece tutup dışarıya hiç hava kaçırmıyorsunuz,
											ve öylece tutup onca acının içinde rahatlıyorsunuz.
									","
											La première chose que j'ai apprise, c'est que quand vous retenez votre souffle
											il ne faut pas bouger du tout; ça gâche de l'énergie.
											Et ça épuise l'oxygène,
											et ça crée du CO2 dans votre sang. Alors, j'ai appris à ne jamais bouger.
											Et j'ai appris comment ralentir mon rythme cardiaque.
											Je devais rester parfaitement immobile, et juste me relaxer
											et penser que je n'étais pas dans mon corps.
											et simplement en garder le contrôle .
											Et ensuite, j'ai appris comment purger.
											Purger, c'est essentiellement de l'hyperventilation.
											Vous inspirez, vous expirez...
											Quand on fait ça, on a la tête qui tourne, on a des picotements.
											Et on débarrasse vraiment son corps du CO2.
											Alors, c'est infiniment plus facile de retenir son souffle.
											Et puis, j'ai appris qu'il fallait prendre une énorme respiration,
											et juste tenir et se relaxer, et ne jamais laisser l'air ressortir,
											et juste tenir et se relaxer malgré la douleur.
									","
											Das erste, was ich lernte, war, dass man sich überhaupt nicht
											bewegen sollte, wenn man den Atem anhält, weil das Energie verbrauchen,
											den Sauerstoffvorrat leeren
											und dein Blut mit Kohlenstoff anreichern würde. So lernte ich mich nie zu bewegen.
											Und ich lernte meine Herzschlagfrequenz zu verlangsamen.
											Ich musste ganz bewegungslos und entspannt bleiben
											und denken, dass ich nicht in meinem Körper bin
											und nur das kontrollieren.
											Und dann lernte ich zu purgieren,
											was so viel ist wie hyperventilieren.
											Man atmet tief ein und aus...
											Man macht das, einem wird schwindlig und es kribbelt.
											Und schon befreist du deinen Körper von Kohlenstoff.
											Wenn du nun deinen Atem anhälst, ist es schon unendlich einfacher.
											Dann lernte ich, dass du einen sehr großen Atemzug nehmen,
											den Atem anhalten und dich dann entspannen musst und nie Luft herauslassen darfst;
											einfach den Atem anhalten und durch alle Schmerzen hindurch entspannen.
									",How I held my breath for 17 minutes,David Blaine,20:19,"biology,magic,medicine,performance"
"
","
","
","
",How I held my breath for 17 minutes,David Blaine,20:19,"biology,magic,medicine,performance"
