en,fr,title,speaker,duration,tags
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											So while our dream coincide,
our fears collide.
											And we want to know one another,
but think we can't.
									","
											Alors que nos rêves sont en adéquation,
nos peurs entrent en collision.
											Nous voulons connaître l'autre
mais pensons ne pas pouvoir.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											The gulf between empathy and equity
											is as unfathomable as the fissures
that line our collective integrity.
											And we spend eternal eternities
											trying to translate that into virtue.
											Perhaps you have met one or two
of the virtuous on your path.
											They are only very few,
											and I know that I have, from time to time,
											mistaken pretenders for real,
											yet still make room for the possibility
that it's I who's been pretending.
									","
											Le gouffre entre l'empathie et l'équité
											est aussi insondable que les fissures
qui tapissent notre intégrité collective.
											Nous passons des éternités éternelles
											à essayer d'en faire une vertu.
											Peut-être avez-vous rencontré
un ou deux vertueux en chemin.
											Il n'y en a que très peu
											et je sais que j'ai, de temps en temps,
											cru que des imposteurs étaient réels,
											mais je fais de la place à l'éventualité
que ce soit moi l'imposteur.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											Please, bear with me, I'm still mending,
											but I'm no longer bending
to the will of my injuries,
											nor my injurers.
											I much prefer to stretch my arms
like Nüt until I become the sky.
											I'd rather stretch my tongue with truth,
											our bridge to cross
when we look one another in the eye.
									","
											S'il vous plaît, accrochez-vous, je guéris
											mais je ne plie plus
sous la volonté de mes blessures
											ni de ceux qui m'ont blessée.
											Je préfère ouvrir mes bras
comme Nüt jusqu'à devenir le ciel.
											Je préfère étirer ma langue
sous la vérité,
											notre pont à traverser quand
nous regardons dans les yeux.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											But the tongue,
like the heart, gets tired.
											The weak make it hard
for the strong to stay inspired,
											like the lost prevent the found
from escaping the mire,
											and the degraded stop the enlightened
from taking us higher.
									","
											Mais la langue, comme le cœur, se fatigue.
											Le faible rend le fait de rester inspiré
difficile pour le fort,
											comme le perdu empêche le trouvé
de s'échapper du bourbier
											et le dégénéré empêche l'éclairé
de nous amener plus haut.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											But no matter what you hear
from the mouths of these liars,
											we are one people
											with one destiny and the common enemy,
											that's why it really stresses me
to see our hearts so tattered,
											our minds so scattered,
											our egos so easily flattered.
											We're enslaved, yet think
of our shackles as gifts.
									","
											Peu importe ce que vous entendez
de la bouche de ces menteurs,
											nous sommes un seul peuple
											avec un destin et un ennemi commun,
											c'est pourquoi cela me tourmente
de voir nos cœurs déchirés,
											nos esprits éparpillés,
											nos égos si facilement flattés.
											Nous sommes asservis mais voyons
nos entraves comme des cadeaux.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											Rather than resist our masters,
we let them widen our rifts,
											like mindless, material junkies,
											we seek that which lowers, not lifts.
									","
											Au lieu de résister à nos maîtres,
nous les laissons agrandir nos fossés,
											tels de stupides accros au matériel,
											nous cherchons ce qui nous abaisse,
pas ce qui nous élève.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											But somewhere in our midst,
											there's been a paradigm shift.
											Justice is getting restless in its chains.
											Our youth find it useless
to separate their souls from their brains,
											their truth is ingrained,
their integrity insustained.
											Let me call your attention
to those who serve as examples.
									","
											Mais quelque part en nous,
											il y a eu un changement de paradigme.
											La justice enchaînée s'agite.
											Notre jeunesse trouve inutile de séparer
son âme de son cerveau,
											sa vérité est ancrée,
son intégrité n'est pas alimentée.
											Laissez-moi attirer votre attention
sur ceux qui servent d'exemple.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											Those who daily give their all,
											but their reserves are still ample.
											Those who battle friend and foe,
											yet their hope is never trampled,
											they make music, never sample,
											and the world's ugly could never cancel
											the fullness and the sweetness
of their composition.
											Nor the unadulterated truth
of their mission.
									","
											Ceux qui, au quotidien, donnent tout
											mais leurs réserves
sont toujours abondantes.
											Ceux qui luttent contre amis et ennemis,
											mais dont l'espoir n'est pas bafoué,
											ils font de la musique, pas des samples,
											et la laideur du monde
ne pourrait jamais révoquer
											la plénitude et la douceur
de leur composition.
											Ni la pure vérité de leur mission.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											It's time we shut our mouths and listen.
											Close our eyes and pray
											for the humility and the guidance
											to follow them to the way.
											Thank you.
									","
											Il est temps que nous
nous taisions et écoutions.
											Que nous fermions les yeux et priions
											pour l'humilité et les conseils
											afin de les suivre sur la voie.
											Merci.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											(Applause)
									","
											(Applaudissements)
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											(Cheers)
									","
											(Cris)
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											Thank you.
									","
											Merci.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											(Applause)
									","
											(Applaudissements)
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											(Cheers)
									","
											(Cris)
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											Thank you.
									","
											Merci.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											(Applause)
									","
											(Applaudissements)
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											Thank you all so much,
											you have no idea how fulfilling
and energizing that is.
											For the past three years,
											I've had the privilege
of codesigning with my neighbors
											a space in New Orleans
known as Under the Bridge.
											In 1966, Interstate 10
landed on the Tremé neighborhood,
											displacing 326 black-owned businesses,
											over 300 live oak trees,
											effectively destroying the region's
most successful black commercial district,
											disrupting intergenerational wealth
											and truly unraveling the fabric
											of the nation's oldest
African American neighborhood.
									","
											Merci beaucoup à vous tous,
											vous ne savez pas à quel point
cela est gratifiant et stimulant.
											Ces trois dernières années,
											j'ai eu le privilège de participer
avec mes voisins à la conception
											d'un espace à la Nouvelle-Orléans
appelé « Sous les Ponts ».
											En 1966, l'autoroute 10
est arrivée dans le quartier Tremé,
											délogeant 326 magasins
détenus par des personnes noires,
											plus de 300 chênes,
											détruisant le district commercial noir
le plus fructueux de la région,
											perturbant la richesse
intergénérationnelle
											et démantelant les fondations
											du plus vieux quartier
afro-américain de la nation.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											Today, after 45 years
of community advocacy,
											after 500 hours of community engagement
											and 80 hours of community design,
											we are so excited that in 2018,
											after capturing the voices
of thousands of residents
											and the support of our local,
federal and philanthropic partners,
											as the city celebrates 300 years
of transforming the world,
											we will get to transform 19 blocks
under the Interstate into community space,
											into black-owned businesses,
											in the form of the Claiborne Corridor
Cultural Innovation District.
									","
											Aujourd'hui, après 45 ans
de défense de la communauté,
											après 500 heures
d'engagement communautaire
											et 80 heures de conception communautaire,
											nous sommes ravis qu'en 2018,
											après avoir entendu les voix
de milliers de résidents
											et reçu le soutien de nos partenaires
locaux, fédéraux et philanthropiques,
											alors que la ville célèbre ses 300 ans
à transformer le monde,
											nous transformerons 19 pâtés de maisons
sous l'autoroute en espace communautaire,
											en magasins détenus par des noirs,
											sous la forme du couloir Clairbone
d'innovation culturelle du district.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											(Cheers)
									","
											(Cris)
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											(Applause)
									","
											(Applaudissements)
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											We will be bridging time,
we will bridge memory,
											we will bridge disparity and injustice,
											and we can't wait to see you all
on the other side.
									","
											Nous créerons une passerelle
dans le temps, dans la mémoire,
											nous remédierons
aux disparités et à l'injustice
											et nous avons hâte
de vous voir de l'autre côté.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											Thank you.
									","
											Merci.
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
											(Applause)
									","
											(Applaudissements)
									","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
"
","
","""Chasms""",Asali DeVan Ecclesiastes,6:23,"poetry,performance,performance art,personal growth,art"
