en,tr,fr,title,speaker,duration,tags
"
											(Laughter)
									","
											(Kahkaha)
									","
											L'année suivante, ils m'ont enfin parlé
											d'un vrai centre d'entraînement de catch,
dirigé par l'un des catcheurs,
											et j'ai supplié mes parents
de m'y inscrire.
											Du jour au lendemain,
j'étais lycéen le jour,
											et je catchais devant un public le soir.
											J'avais ce poster géant d'alligator
sur le mur de ma chambre.
											Alors quand j'ai dû trouver un nom
de scène à la dernière minute,
											et puisque Jesse « The Body » Ventura
était déjà pris,
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											I went with ""Gator.""
											I also wrestled in a t-shirt
and camouflage pants
											because that's what I had in my closet.
											I hadn't quite figured out
how to develop my own persona yet,
											but I was learning.
											It was sort of like an apprenticeship.
											But I was a wrestler.
											And my dad would come to all my matches
											wearing a t-shirt that said,
""Papa Gator"" across the front.
									","
											''Gator'' olsun istedim.
											Tişört ve kamuflaj
pantolonlarıyla da güreştim,
											çünkü gardırobumda olanlar buydu.
											Nasıl bir persona oluşturacağımı
tam kestirememiştim
											ama öğreniyordum.
											Bir tür stajyerlik gibiydi
											ama güreşçiydim.
											Babam tüm maçlarıma tişört giyerek gelir,
											''Baba Gator'' diye en önden bağırırdı.
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											j'ai choisi « Gator ».
											Je catchais aussi
en T-shirt et pantalon de camouflage,
											car c'est ce que j'avais dans mon placard.
											Je n'avais pas encore appris
à développer mon personnage,
											mais j'apprenais, comme un stage,
											mais dans le catch.
											Et mon père assistait à tous mes matchs,
											avec un T-shirt sur lequel était écrit
« Papa Gator ».
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											And he'd brag to his friends
											about how his son was going to pay
for his retirement someday.
									","
											Ayrıca emeklilik fonunu
											bir gün yatıracağım konusunda
arkadaşlarına övünürdü.
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											Il fanfaronnait devant ses amis
											en disant que son fils
allait payer sa retraite.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											And I would've.
									","
											Yapardım da.
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											Not long after I started wrestling,
											my dad unexpectedly passed away.
											And as you can imagine,
											especially as a teenage boy,
											it destroyed me.
											If you've ever lost someone,
											you know what a difficult
time that can be.
											Your mind — it's not working right.
											The whole thing is just so surreal.
											I wanted to feel normal again,
even if it was for just a second,
											so I went back to wrestling
almost immediately.
											Wrestling belonged to me
and my dad, you know?
											So there I was,
											sitting in the locker room,
											getting ready for a match within days
of my dad passing away.
											He was gone.
											And sitting there alone —
											it felt like I was hiding.
											But it also felt like
I needed to be there.
									","
											Güreşe başladıktan kısa süre sonra,
											babam ansızın hayatını kaybetti.
											Tahmin edeceğiniz gibi,
											özellikle yeniyetme bir genç olarak,
											bu beni yıktı.
											Eğer birini kaybettiyseniz,
											bunun ne kadar zor olduğunu
anlıyorsunuzdur.
											Aklınız düzgün çalışmaz.
											Her şey gerçek dışı gibidir.
											Bir saniye için bile olsa
yeniden normal hissetmek istedim,
											o yüzden neredeyse hemen
güreşe geri döndüm.
											Güreş hem bana hem de babama aitti.
											Ve oradaydım,
											soyunma odasında oturup
											babamın vefatından birkaç gün sonra
bir maça hazırlanıyordum.
											O yoktu artık.
											Orada tek başıma otururken
											saklanıyor gibi hissettim.
											Ayrıca orada olmam
gerektiğini de hissediyordum.
									","
											Et je l'aurais fait.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											One of the wrestlers who'd been
on the scene a long time
											knew what I was going through,
											and he came over to see
how I was holding up.
											I couldn't get the words out.
											I just said, ""I don't know
what I'm doing.""
											And then we just sat there in silence —
											just ... silence.
											Before he got up to get ready
for his own match,
											he gave me this piece of advice
											that would change the entire
direction of my life.
											He told me the best wrestlers
are just themselves, but ""turned up.""
											He said successful wrestlers
find the traits within themselves
											they're the strongest at
											and make those the focus
of who they become in the ring.
									","
											Sektörde uzun zamandır var olan
güreşçilerden biri
											yaşadıklarımı anlıyordu
											ve halimi hatırımı sormak için
yanıma geldi.
											Ben bir türlü konuşamadım.
											''Ne yaptığımı bilmiyorum.''
dedim yalnızca.
											Sonra orada sessizce oturduk.
											Sadece... sessizlik.
											Maçına hazırlanmak için kalkmadan önce,
											hayatıma yeni bir yön veren
											bir tavsiye verdi bana.
											En iyi güreşçiler sadece kendileri olurlar
ama ''kendini geliştirmiş'' olarak, dedi.
											Başarılı güreşçilerin en güçlü yanlarını
											içlerinde bulduklarını
											ve bunu ringde dönüştükleri kişinin
odak noktası yaparlar, dedi.
									","
											Peu après mes débuts dans le catch,
											mon père est soudainement décédé.
											Comme vous pouvez l'imaginer,
											ça m'a détruit,
surtout en tant qu'adolescent.
											Si vous avez déjà perdu quelqu'un,
vous savez à quel point ça peut être dur.
											Votre esprit se met à dysfonctionner.
											Tout paraît surréel.
											Je voulais me sentir à nouveau normal,
même pour une seule seconde,
											et donc je me suis remis à catcher,
presque tout de suite après.
											Le catch, c'était notre truc,
à mon père et moi...
											Alors j'étais là, assis dans le vestiaire,
											me préparant pour un match,
quelques jours après le décès de mon père.
											Il était parti.
											Le fait d'être assis là, seul,
											j'avais l'impression de me cacher,
											mais aussi d'avoir besoin d'être là.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											So there I sat —
											a scared teenager
who didn't know who he was
											or why he was even wrestling anymore.
											I looked around the locker room
at some of the other wrestlers,
											and I thought,
											""I look so different.
How can I ever be like them?""
											And then it hit me.
											That's the moment I realized
I didn't have to be like them.
											What I did have to do was find out:
What did it mean to be me?
											What made me unique,
											and how could I use it to my advantage?
											I knew I wasn't a chiseled athlete
like some of these guys,
											but I really didn't care.
											So the first thing I thought was,
											""How can I amplify something as simple
as: comfortable with my own body?""
											I didn't know.
											And then I thought:
											Speedo.
									","
											Orada oturdum,
											kim olduğunu veya niçin güreştiğini
											artık bilmeyen korkmuş bir yeniyetmeydim.
											Soyunma odasındaki diğer güreşçilere
göz gezdirdim
											ve şöyle düşündüm,
											''Çok farklı görünüyorum.
Nasıl onlar gibi olabilirim ki?''
											O anda anladım.
											Onlar gibi olmak zorunda
olmadığını anladığım andı bu.
											Yapmam gereken şunu anlamaktı:
Ben olmak ne demekti?
											Beni ben yapan şey neydi
											ve bunu nasıl avantaja çevirebilirdim?
											Oradakiler gibi kaslı bir sporcu
olmadığımı biliyordum
											ama pek umursamıyordum.
											Düşündüğüm ilk şey şu oldu:
											''Vücudumdan memnun olmak gibi
basit bir şeyi nasıl geliştirebilirim?''
											Bilmiyordum.
											Sonra şöyle düşündüm:
											Speedo.
									","
											L'un des catcheurs,
qui avait eu une longue carrière,
											savait ce que je traversais,
et il est venu voir si je tenais le coup.
											Je ne trouvais pas les mots,
j'ai seulement dit :
											« Je sais pas ce que je suis
en train de faire. »
											On est restés assis là, sans rien dire.
											Juste... en silence.
											Avant de se lever pour aller à son match,
											il m'a donné ce conseil
qui allait faire basculer ma vie :
											les meilleurs catcheurs sont
« une version amplifiée » d'eux-mêmes.
											Selon lui, les catcheurs à succès
identifient leurs points forts,
											et les amplifient pour
les incarner sur le ring.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											Donc j'étais assis là,
											un ado effrayé
qui ne savait pas qui il était,
											ni pourquoi il catchait encore.
											J'ai regardé les autres catcheurs,
et je me suis dit :
											« J'ai l'air si différent. Comment
pourrais-je devenir comme eux ? »
											C'est là que j'ai compris.
											C'est le moment où j'ai compris que
je n'avais pas besoin d'être comme eux.
											Je devais plutôt trouver
ce que « être moi » voulait dire.
											Qu'est-ce qui me rendait unique,
											et comment pouvais-je le tourner
à mon avantage ?
											Je n'étais pas aussi athlétique
que certains d'entre eux,
											mais je m'en fichais.
											Je me suis d'abord dit :
											« Comment amplifier le fait
d'être à l'aise avec mon corps ? »
											Je n'en avais aucune idée.
											Et puis j'ai pensé :
											« Slip de bain ».
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Applause)
									","
											(Alkış)
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											Or ""trunks,""
											as we call them in wrestling.
											Yeah, trunks.
											I could be this big guy
											who was comfortable
wearing these little trunks
											in front of a bunch of strangers.
											So I ditched the t-shirt
and camouflage pants,
											and Gator's new wardrobe was born.
									","
											Veya ''mayolar''
											onlara güreş mayosu diyoruz.
											Evet, mayolar.
											O küçük mayoları
											bir grup yabancının önünde
giymekten çekinmeyen
											o iri adam ben olabilirdim.
											Tişört ve kamuflaj pantolondan vazgeçtim
											ve Gator'un yeni gardırabo doğdu.
									","
											(Applaudissements)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											Ou des « collants »,
											comme on dit dans le catch.
											Ouais, des collants :
je pourrais être un grand gaillard
											aimant porter ces petits collants
devant un parterre d'inconnus.
											Adieu T-shirt et pantalon de camouflage,
et la garde-robe de Gator est née.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											I was also pretty good
at drawing cartoons,
											so I wondered if I could turn that up.
											I could design my own wrestling costumes,
											so each pair of trunks would have
its own unique design and color,
											all of them completely different —
											and extremely comfortable, by the way.
									","
											Çizgi karakter çizmekte de çok iyiydim,
											bunu da geliştirmeyi düşündüm.
											Kendi güreş giysilerimi tasarlayabilirdim,
											böylece her çift mayonun
kendine özgü desen ve rengi
											ve hepsi tamamen farklı olurdu,
											çok da rahat olurlardı bu arada.
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											J'étais aussi doué en dessin,
											donc je me demandais
si je pouvais amplifier ça aussi.
											Je pouvais concevoir
mes propres tenues de catch :
											chaque paire de collants avait un motif
et une couleur uniques,
											toutes complètement différentes,
											et extrêmement confortables, d'ailleurs.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											And I was also the funny kid in school,
											believe it or not.
											So I thought maybe I could turn that up.
											Maybe I could go from the boy
who made his buddies laugh
											to the man who could rally
hundreds or thousands.
											So I committed to the idea
											that my character wasn't going to be
as scary as some of the others.
											I'd be hilarious from the moment
I walked into the arena.
											With every wrestling match, I dug deeper.
											I found out that I could laugh at myself.
											So this guy would dance
and sing his entrance music
											all the way to the ring.
											That was dancing, by the way.
									","
											Ayrıca okulda komik çocuktum,
											inanın veya inanmayın.
											Bunu da geliştirmeyi düşündüm.
											Arkadaşlarını güldüren çocuktan
											yüzlerce, binlerce kişiyi
eğlendiren adama dönüşebilirdim.
											Şu fikri iyice benimsedim,
											benim karakterim diğerleri kadar
korkunç olmayacaktı.
											Arenaya adım attığım andan itibaren
çok komik olacaktım.
											Her güreş maçında, daha derine indim.
											Kendime gülebileceğimi fark ettim.
											Adamın biri kendi giriş müziğine
dans ve şarkıyla
											ringe kadar eşlik ediyordu.
											Dans etmiş oldum bu arada.
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											J'étais aussi le comique à l'école,
croyez-le ou non.
											J'ai donc pensé que je pourrais
peut-être amplifier ça aussi.
											Je pouvais peut-être passer du gamin
qui faisait rire ses camarades
											à l'homme qui pouvait rallier
des milliers de gens à sa cause.
											Alors j'ai accepté le fait
											que mon personnage
ne ferait pas aussi peur que d'autres.
											Je serais marrant
dès mon entrée dans l'arène.
											À chaque match, j'augmentais cet aspect.
											Je pouvais rire de moi-même.
											Donc je dansais
et chantais sa musique d'entrée
											en marchant jusqu'au ring.
											Au fait : là, c'était de la danse.
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											I found out that I was an OK wrestler,
											but I was an even better entertainer.
											And turning myself up made me
unforgettable to the fans.
											I was trying to find
those things about me —
											the simple things that were special,
											and then ask, ""How can I turn them up?""
									","
											İyi bir güreşçi olduğumu fark ettim
											ama çok daha iyi bir göstericiydim.
											Kendimi geliştirmek
fanların gözünde beni unutulmaz kıldı.
											Kendimle ilgili o şeyleri arıyordum,
											bana özel olan basit şeyler,
											ve sonra soruyordum,
''Bunu nasıl geliştrebilirim?''
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											Now, I knew I wanted my character
to be a man's man like my dad was.
											I thought, ""What's more
of a man's man than a cowboy?""
											And that's when Gator became
""Cowboy"" ... Gator ...
											Yeah, I needed a last name.
											I thought about it until my head hurt.
I couldn't come up with anything.
											I'm sitting there watching TV one night,
flipping through the channels,
											and this commercial comes on
											about a country singer who had just won
an Entertainer of the Year award.
											Tim McGraw.
											He's a cool cowboy with a great last name.
											And I liked his music.
											It was just all part of my process.
											But I just kept turning myself up
											until I became Cowboy Gator Magraw!
									","
											Tıpkı babam gibi karakterimin
adam gibi adam olmasını istiyordum.
											Düşündüm, ''Bir kovboydan daha
adam gibi adam ne olabilir ki?''
											Böylelikle Gator,
''Cowboy'' Gator'a dönüştü...
											Bir soyada ihtiyacım vardı.
											Başıma ağrı girene kadar bunu düşündüm.
Aklıma hiçbir şey gelmemişti.
											Bir gece TV izliyorum,
kanalları değiştiriyorum,
											bir reklam çıktı,
											Bir Yılın Göstericisi ödülü alan
country şarkıcısı hakkındaydı.
											Tim McGraw.
											Harika bir soyadlı havalı bir kovboydu.
											Şarkılarını da severdim.
											Bunların hepsi sürecimin bir parçasıydı.
											Ancak ben buna hep devam ettim
											ta ki Cowboy Gator Magraw olana kadar!
									","
											J'ai compris que j'étais un bon catcheur,
mais un comédien encore meilleur.
											Amplifier mes points forts m'a
rendu inoubliable pour les fans.
											J'essayais de trouver les trucs
simples qui me rendaient spécial,
											en me demandant :
« Comment les amplifier ? »
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Laughter)
									","
											(Kahkaha)
									","
											Je voulais que mon personnage soit
un homme viril, comme mon père.
											Je me suis dit : « Qu'est-ce qui est
plus viril qu'un cowboy ? »
											C'est à ce moment-là que Gator est
devenu « Cowboy » Gator...
											Bon, j'avais besoin d'un nom de famille.
											J'avais beau me creuser la tête,
aucune idée ne me venait.
											Un soir, je regardais la télé en zappant,
et je suis tombé sur une pub
											sur un chanteur de country ayant gagné
le prix de l'artiste de l'année.
											Tim McGraw.
											Un cowboy cool
avec un super nom de famille.
											Et j'aimais bien sa musique.
											Tout ça faisait partie de mon processus.
											Mais j'ai continué à m'améliorer
											jusqu'à ce que je devienne
Cowboy Gator Magraw !
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
","
","
",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
"
											(Applause)
									","
											(Alkış)
									","
											(Rires)
									",A pro wrestler's guide to confidence,Mike Kinney,13:27,"creativity,business,identity,humor"
