en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
"
","
","
","
",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
"
											There was no confusion
about our positions,
											but the line between friend and foe
was becoming blurred.
											We'd started to see each other
as human beings,
											and it changed the way
we spoke to one another.
									","
											No había confusión
respecto a nuestras posiciones,
											pero la línea entre amigo y enemigo
se estaba desvaneciendo.
											Comenzamos a vernos 
como seres humanos,
											y eso cambió la manera 
en que nos hablábamos.
									","
											Il n'y avait aucun doute
quant à nos positions
											mais la ligne entre ami et ennemi
devenait plus floue.
											Nous nous voyions comme des êtres humains
											et cela a changé
notre façon de parler à l'autre.
									","
											Unsere Standpunkte waren klar,
											aber die Grenze zwischen Freund 
und Feind verschwamm langsam.
											Wir begannen, uns als Menschen zu sehen.
											Das änderte die Art, 
wie wir uns unterhielten.
									",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
"
","
","
","
",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
"
											It took time,
											but eventually these conversations
planted seeds of doubt in me.
											My friends on Twitter took the time
to understand Westboro's doctrines,
											and in doing so,
											they were able to find inconsistencies
I'd missed my entire life.
											Why did we advocate
the death penalty for gays
											when Jesus said, ""Let he who is
without sin cast the first stone?""
											How could we claim to love our neighbor
											while at the same time
praying for God to destroy them?
											The truth is that the care shown to me
by these strangers on the internet
											was itself a contradiction.
											It was growing evidence
											that people on the other side were not
the demons I'd been led to believe.
									","
											Con el tiempo,
											estas conversaciones dejaron
una semilla de duda en mí.
											Mis amigos en Twitter intentaron 
entender las doctrinas de Westboro,
											y al hacerlo,
											encontraron inconsistencias 
que no había notado nunca.
											¿Por qué defendemos 
la pena de muerte para los gays
											si Jesús dijo, ""Aquel que esté libre
de pecado que lance la primera piedra""?
											¿Cómo podíamos amar
a nuestro prójimo
											y al mismo tiempo pedirle a Dios
que acabase con ellos?
											La atención que me mostraban 
estos extraños en internet
											era una contradicción misma.
											Eso era evidencia

											de que las personas de ese bando 
no eran los demonios que creía.
									","
											Cela a pris du temps,
											mais ces conversations ont fini
par planter du doute en moi.
											Mes amis sur Twitter ont pris le temps
de comprendre les doctrines de Westboro
											et, ce faisant,
											ils ont pu trouver les incohérences
que j'avais loupées toute ma vie.
											Pourquoi défendions-nous
la peine de mort pour les gays
											quand Jésus avait dit :
											« Que celui qui n'a pas péché
lui jette la première pierre » ?
											Comment pouvions-nous prétendre
aimer notre voisin
											tout en priant
pour que Dieu l'anéantisse ?
											En vérité, l'attention qu'ont montrée
envers mois ces inconnus sur internet
											était une contradiction.
											C'était une preuve
											que les gens de l'autre côté n'étaient pas
les démons que l'on m'avait fait croire.
									","
											Es dauerte eine Weile,
											aber schließlich säten 
diese Gespräche Zweifel in mir.
											Meine Twitter-Freunde nahmen sich Zeit,
die Westboro-Doktrin zu verstehen,
											und dadurch fanden sie Widersprüche,
											die ich mein ganzes Leben übersehen hatte.
											Warum waren wir für 
die Todesstrafe für Schwule,
											wenn Jesus doch sagte: ""Wer ohne 
Sünde ist, werfe den ersten Stein?""
											Wie konnten wir meinen, 
unsere Nächsten zu lieben,
											während wir dafür beteten,
dass Gott sie vernichte?
											Die Wahrheit ist: Diese Fürsorge, die mir
Fremde im Internet entgegenbrachten,
											war ein Widerspruch an sich.
											Es war der Beweis,
											dass diese Menschen nicht die Dämonen 
waren, von denen man mir erzählte.
									",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
"
","
","
","
",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
"
											These realizations were life-altering.
											Once I saw that we were not
the ultimate arbiters of divine truth
											but flawed human beings,
											I couldn't pretend otherwise.
											I couldn't justify our actions —
											especially our cruel practice
of protesting funerals
											and celebrating human tragedy.
											These shifts in my perspective
											contributed to a larger erosion
of trust in my church,
											and eventually it made it
impossible for me to stay.
									","
											Comprender esto transformó mi vida.
											Una vez vi que no somos los árbitros
de la verdad divina
											sino humanos imperfectos,
											no podía pretender lo contrario.
											No podía justificar mis acciones,
											especialmente, nuestra cruel práctica 
de protestar en los funerales
											y celebrar la tragedia humana.
											Estos cambios en mi perspectiva
											contribuyeron a una gran erosión 
de la confianza en mi iglesia,
											y con el tiempo 
me fue imposible quedarme.
									","
											Ces prises de conscience
ont changé ma vie.
											Nous n'étions pas
les arbitres ultimes de la vérité divine,
											mais des êtres humains avec des défauts,
											je ne pouvais plus prétendre le contraire.
											Je ne pouvais pas justifier nos actions —
											surtout notre pratique cruelle
de manifester aux enterrements
											et de célébrer la tragédie humaine.
											Ces changements de point de vue
											ont contribué à une érosion
de la confiance envers mon église
											et rester m'est finalement
devenu impossible.
									","
											Diese Erkenntnisse veränderten mein Leben.
											Als ich sah, dass wir keine Richter 
der göttlichen Wahrheit sind,
											sondern Menschen mit Fehlern,
											konnte ich nicht länger so tun.
											Ich konnte unsere Handlungen
nicht rechtfertigen —
											vor allem unsere grausamen 
Proteste bei Beerdigungen
											und das Feiern menschlicher Tragödien.
											Dieser Perspektivenwechsel
											trug zu einem Vertrauensverlust 
in meine Gemeinde bei
											und machte es mir letztendlich 
unmöglich, dort zu bleiben.
									",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
"
","
","
","
",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
"
											In spite of overwhelming grief and terror,
I left Westboro in 2012.
											In those days just after I left,
											the instinct to hide
was almost paralyzing.
											I wanted to hide
from the judgement of my family,
											who I knew would never
speak to me again —
											people whose thoughts and opinions
had meant everything to me.
											And I wanted to hide from the world
I'd rejected for so long —
											people who had no reason at all
to give me a second chance
											after a lifetime of antagonism.
											And yet, unbelievably,
											they did.
									","
											Pese a la abrumadora angustia y miedo,
me fui de Westboro en 2012.
											En esos días, luego de irme,
											el instinto de esconderme
casi me paralizaba.
											Quería esconderme 
del juicio de mi familia,
											que sabía no me hablarían 
nunca más...
											personas cuyos pensamientos y opiniones
significaron todo para mí.
											Quería esconderme del mundo 
que había rechazado por tanto tiempo,
											gente que no tenía por qué darme
una segunda oportunidad
											después de una vida de antagonismo.
											Pero, increíblemente,
											lo hicieron.
									","
											Malgré la tristesse et la peur,
j'ai quitté Westboro en 2012.
											Les jours juste après mon départ,
											l'instinct poussant à me cacher
était presque paralysant.
											Je voulais me cacher
du jugement de ma famille
											qui, je le savais,
ne me parlerait plus jamais —
											et dont les pensées et opinions
étaient tout pour moi.
											Je voulais me cacher du monde
que j'avais si longtemps rejeté —
											qui n'avait aucune raison
de me donner une seconde chance
											après une vie entière d'antagonisme.
											Pourtant, de façon incroyable,
											il l'a fait.
									","
											Trotz überwältigender Trauer und 
Schreckens verließ ich die Westboro 2012.
											In den Tagen nach meinem Austritt
											lähmte mich der Instinkt, 
mich zu verstecken, fast.
											Ich wollte dem Urteil
meiner Familie entgehen.
											Ich wusste, sie würden 
nie mehr mit mir reden —
											Menschen, deren Gedanken und 
Meinungen mir alles bedeutet hatten.
											Ich wollte mich vor der Welt, 
die ich abgelehnt hatte, verstecken —
											Menschen, die mir keine 
zweite Chance geben mussten,
											nachdem ich ein Leben lang gegen sie war.
											Doch unglaublicherweiser
											taten sie genau das.
									",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
"
","
","
","
",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
"
											The world had access to my past
because it was all over the internet —
											thousands of tweets
and hundreds of interviews,
											everything from local TV news
to ""The Howard Stern Show"" —
											but so many embraced me
with open arms anyway.
											I wrote an apology
for the harm I'd caused,
											but I also knew that an apology
could never undo any of it.
											All I could do was try to build a new life
											and find a way somehow
to repair some of the damage.
											People had every reason
to doubt my sincerity,
											but most of them didn't.
											And —
											given my history,
											it was more than I could've hoped for —
											forgiveness and the benefit of the doubt.
											It still amazes me.
									","
											El mundo tenía acceso a mi pasado 
porque estaba en internet,
											miles de tweets 
y cientos de entrevistas,
											desde noticias locales 
al show de Stern Howard,
											pero muchos me abrieron 
sus brazos sin importar eso.
											Escribí una apología 
sobre el daño que había causado,
											pero sabía que eso no podría
deshacer lo que había hecho.
											Solo podía intentar construir 
una nueva vida
											y encontrar una manera 
de reparar el daño.
											La gente tenía motivos para dudar
de mi sinceridad,
											pero la mayoría no lo hizo.
											Y
											—dada mi historia,
											era más de lo que podía esperar—
											el perdón y el beneficio de la duda.
											Aún me sorprende.
									","
											Le monde avait accès à mon passé
car tout était sur internet —
											des milliers de tweets,
des centaines d'interviews,
											des informations locales
à la radio nationale —
											mais tant de gens
m'ont accueillie à bras ouverts.
											Je me suis excusée pour le mal occasionné,
											mais je savais que des excuses
n'effaceraient rien.
											Je ne pouvais qu'essayer
de bâtir une nouvelle vie
											et trouver une façon
de réparer les pots cassés.
											Malgré des raisons
de douter de ma sincérité,
											la plupart ne l'ont pas fait.
											Et —
											étant donnée mon histoire,
											c'était plus que ce que j'espérais —
											le pardon et le bénéfice du doute.
											Cela me stupéfie toujours.
									","
											Die Welt hatte Zugang zu meiner 
Vergangenheit, da sie im Internet war —
											tausende Tweets und hunderte Interviews,
											alles von lokalen Fernsehnachrichten
bis zur ""The Howard Stern Show"" —
											Aber dennoch empfingen mich
so viele mit offenen Armen.
											Ich entschuldigte mich 
für die Verletzungen,
											aber ich wusste, das konnte 
es nicht wiedergutmachen.
											Ich konnte mir nur 
ein neues Leben aufbauen
											und einen Weg suchen, 
den Schaden irgendwie zu beheben.
											Es gab Grund, an meiner 
Aufrichtigkeit zu zweifeln,
											aber das taten die Wenigsten.
											Und —
											bei meiner Vergangenheit
											war das mehr, als ich hoffen konnte —
											Vergebung und Vertrauensbonus.
											Das erstaunt mich bis heute.
									",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
"
","
","
","
",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
"
											I spent my first year away from home
											adrift with my younger sister,
											who had chosen to leave with me.
											We walked into an abyss,
											but we were shocked to find
the light and a way forward
											in the same communities
we'd targeted for so long.
											David,
											my ""Jewlicious"" friend from Twitter,
											invited us to spend time among
a Jewish community in Los Angeles.
											We slept on couches in the home
of a Hasidic rabbi and his wife
											and their four kids —
											the same rabbi that I'd protested
three years earlier
											with a sign that said,
""Your rabbi is a whore.""
											We spent long hours talking
about theology and Judaism and life
											while we washed dishes
in their kosher kitchen
											and chopped vegetables for dinner.
											They treated us like family.
											They held nothing against us,
											and again I was astonished.
									","
											Pasé el primer año de mi vida
lejos de casa
											a la deriva con mi hermana menor,
											quien eligió irse conmigo.
											Anduvimos en un abismo,
											pero nos sorprendió encontrar
la luz y una salida
											en las mismas comunidades 
que atacamos por tanto tiempo.
											David,
											mi amigo ""Jewlicious"" de Twitter,
											nos invitó a pasar un tiempo 
en una comunidad judía de Los Ángeles.
											Dormimos en el sofá en la casa de un
rabino jasídico y su esposa
											y sus cuatro hijos,
											el mismo rabino contra el que había
protestado 3 años antes
											con una pancarta que decía,
""Su rabino es una ramera"".
											Hablamos por horas acerca 
de teología y judaísmo y la vida
											mientras lavábamos los trastes
en su cocina kósher
											y picábamos verduras para la cena.
											Nos trataron como de la familia.
											No tenían nada en contra nuestra,
											y nuevamente, me sorprendí.
									","
											J'ai passé ma première année
loin de la maison
											à la dérive avec ma sœur cadette
											qui avait voulu partir avec moi.
											Nous avons marché vers un gouffre
											mais avons été surprises de trouver
de la lumière et un moyen d'avancer
											au sein des communautés
que nous avions tant prises pour cibles.
											David,
											mon ami Jewlicious de Twitter,
											nous a invitées à passer du temps
dans une communauté juive de Los Angeles.
											Nous dormions sur des canapés
chez un rabbin hassidique et sa femme
											et leurs quatre enfants —
											le même rabbin contre lequel
j'avais manifesté 3 ans avant
											avec une pancarte disant :
« Votre rabbin est une pute. »
											Nous avons parlé durant de longues heures
de théologie, de judaïsme, de la vie
											en faisant la vaisselle
dans leur cuisine kasher
											et en coupant les légumes pour le dîner.
											Ils nous ont traitées comme leur famille.
											Ils ne nous en voulaient pas
											et j'étais à nouveau stupéfaite.
									","
											Das erste Jahr weg 
von zu Hause verbrachte ich
											haltlos mit meiner Schwester,
											die mit mir gegangen war.
											Wir gingen auf einen Abgrund zu,
											aber waren schockiert, dass wir Licht 
und einen Weg nach vorne fanden,
											in den Gemeinschaften, 
die wir attackiert hatten,
											David,
											mein ""Jewlicious""-Freund von Twitter,
											lud uns ein, Zeit in der jüdischen 
Gemeinde in Los Angeles zu verbringen.
											Wir schliefen auf den Sofas 
eines chassidischen Rabbis,
											seiner Frau und ihren vier Kindern —
											gegen diesen Rabbi hatte ich
drei Jahre vorher protestiert,
											mit dem Schild: 
""Euer Rabbi ist eine Hure.""
											Wir sprachen stundenlang über
Theologie, Judentum und das Leben,
											während wir in ihrer 
koscheren Küche spülten
											und Gemüse fürs Essen schnippelten.
											Sie behandelten uns wie Familie.
											Sie hatten nichts gegen uns,
											und wieder war ich erstaunt.
									",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
"
","
","
","
",I grew up in the Westboro Baptist Church. Here's why I left,Megan Phelps-Roper,15:17,"activism,communication,community,collaboration,compassion,empathy,family,humanity,faith,identity,peace,social change,motivation,social media,society,writing,religion,TEDNYC"
