en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",Why ordinary people need to understand power,Eric Liu,17:15,"democracy,policy,politics"
"
											Well, this problem, this challenge,
											is a thing that we must now confront,
											and I believe that when you have
											this kind of disengagement, this willful ignorance,
											it becomes both a cause and a consequence
											of this concentration of opportunity
											of wealth and clout that I was
describing a moment ago,
											this profound civic inequality.
											This is why it is so important in our time right now
											to reimagine civics as the teaching of power.
											Perhaps it's never been more important
											at any time in our lifetimes.
											If people don't learn power,
											people don't wake up,
											and if they don't wake up,
											they get left out.
									","
											Pues, este problema, este desafío
											es algo que debemos enfrentar,
											y creo que cuando hay
											esta falta de compromiso, 
esta ignorancia deliberada,
											la misma es una causa y una consecuencia
											de esta concentración de oportunidades
											de riqueza e influencia 
que les describía hace un momento;
											esta profunda inequidad cívica.
											Por eso es tan importante 
en este momento
											refigurarnos lo cívico 
como enseñanza sobre el poder.
											Quizás nunca ha sido más importante
											en toda nuestra vida.
											SI el pueblo no aprende acerca del poder,
											el pueblo no despertará,
											y si no despierta
											se queda fuera.
									","
											Bu sorun, bu mücadele,
											şimdi yüzleşmemiz gereken şeydir.
											İnanıyorum ki bu çeşit bir ilgisizlik,
											bu gönüllü cehalet,
											bu biraz önce bahsettiğimiz
											varlık ve nüfuz imkanlarının
											tek bir noktada toplanmasının
hem sebebi hem sonucudur.
											Derin kamusal adaletsizlik.
											Bu yüzden vatandaşlık bilgisini
gücün öğrenimi olarak
											yeni bir şekilde ele almamız hayati
bir önem taşımaktadır.
											Bu, belki de hayatımız boyunca
											hiç bu kadar önemli olmamıştır.
											İnsanlar gücün ne olduğunu öğrenmezse,
											insanlar uykularından uyanmazsa,
											ve uyanmazlarsa,
											dışarıda kalırlar.
									","
											Eh bien, ce problème, ce défi,
											nous devons le relever maintenant
											et je pense que quand on a
											ce genre de désengagement,
cette ignorance volontaire,
											ça devient à la fois
cause et conséquence
											de cette concentration d'opportunités,
											de richesses et de pouvoir
que je décrivais un peu plus tôt,
											de profonde inégalité civique.
											C'est pourquoi il est si 
important maintenant
											de repenser l'éducation civique comme
l'enseignement du pouvoir.
											Peut être cela n'a-t-il jamais
été si important
											à aucun moment de nos vies.
											S'ils n'apprennent pas 
ce qu'est le pouvoir,
											les gens ne se réveillent pas,
											et s'ils ne se réveillent pas,
											ils se retrouveront 
laissés de côté.
									",Why ordinary people need to understand power,Eric Liu,17:15,"democracy,policy,politics"
"
","
","
","
",Why ordinary people need to understand power,Eric Liu,17:15,"democracy,policy,politics"
"
											Now, part of the art of practicing power
											means being awake and having a voice,
											but it also is about having an arena
											where you can plausibly practice deciding.
											All of civics boils down to the simple question
											of who decides,
											and you have to play that out
											in a place, in an arena.
									","
											Parte del arte de practicar el poder
											significa estar alerta y tener una voz,
											pero también se trata
de tener una plataforma
											donde realmente poder practicar
la toma de decisiones.
											Todo la cultura cívica
se reduce a la sencilla pregunta
											de quién decide,
											y eso tiene que tener lugar
											en un sitio, en una plataforma.
									","
											Güç kullanma sanatının bir kısmı da
											uyanık olmak ve ses çıkarmaktır.
											Ama aynı zamanda uygun bir şekilde
karar verme ve
											uygulamaları yapabileceğiniz bir alanınız
olması anlamına da gelir.
											Vatandaşlık kavramı basitçe
kararı kim veriyor
											sorusuna indirgenebilir.
											Siz de bu kararı bir yerde,
											bir arenada uygulamak zorundasınız.
									","
											Maintenant, l'art de manier le pouvoir
											signifie être conscient
et avoir une voix,
											mais il s'agit aussi d'avoir un terrain
											où vous pouvez vous entraîner à décider.
											Toutes les préoccupations civiles
											se résument à savoir qui décide,
											et vous devez vous y coller,
											quelque part, dans une arène.
									",Why ordinary people need to understand power,Eric Liu,17:15,"democracy,policy,politics"
"
","
","
","
",Why ordinary people need to understand power,Eric Liu,17:15,"democracy,policy,politics"
"
											And this brings me to the third
point that I want to make today,
											which is simply that there is no better arena
											in our time for the practicing of power
											than the city.
											Think about the city where you live,
											where you're from.
											Think about a problem in
the common life of your city.
											It can be something small,
											like where a street lamp should go,
											or something medium like
											which library should have its hours extended or cut,
											or maybe something bigger,
											like whether a dilapidated waterfront should be
											turned into a highway or a greenway,
											or whether all the businesses in your town
											should be required to pay a living wage.
											Think about the change that you want in your city,
											and then think about how you would get it,
											how you would make it happen.
											Take an inventory of all the forms of power
											that are at play in your city's situation:
											money, of course, people, yes,
											ideas, information, misinformation,
											the threat of force, the force of norms.
											All of these form of power are at play.
											Now think about how you would activate
											or perhaps neutralize these various forms of power.
									","
											Esto me trae al tercer punto 
que vengo a presentar hoy
											y es simplemente que no hay mejor lugar
											en nuestros tiempos 
para la práctica de poder
											que la ciudad.
											Piensen en la ciudad en que viven,
											de donde vienen.
											Piensen en un problema 
de la vida diaria en su ciudad.
											Puede ser algo pequeño,
											como dónde debería haber un poste de luz,
											o algo más importante,
											como en cuál biblioteca se debería 
ampliar o reducir el horario,
											o quizás algo más grande,
											como si un muelle abandonado
											debería convertirse en una autopista 
o una zona verde,
											o si todos los negocios en su ciudad
											deberían pagar un salario mínimo.
											Piensen acerca del cambio
que quieren para su ciudad
											y luego piensen en cómo lograrlo,
											cómo hacerlo realidad.
											Hagan un inventario 
de todas las formas de poder
											que juegan un papel 
en la situación de tu ciudad:
											dinero, claro, gente, sí,
											ideas, información, desinformación,
											el peligro de las presiones, 
la fuerza de las normas.
											Todas estas formas de poder 
juegan un papel.
											Ahora piensa en cómo activarían
											o quizás neutralizarían 
estas diversas formas de poder.
									","
											Bu da beni bugün izah etmek istediğim
üçüncü noktaya getiriyor.
											O da şudur ki güçü deneyebileceğimiz
											bir arena olarak şehirden daha iyi
											bir yer bulamayız.
											Yaşadığınız şehri düşünün,
											nereden olduğunuzu.
											Şehrinizdeki normal yaşam ile ilgili
bir problemi düşünün.
											Küçük bir şey,
											bir sokak lambasının nereye dikilmesi
gerektiği gibi,
											ya da orta ölçekte bir şey,
											bir kütüphanenin çalışma saatlerini
uzatması ya da azaltması gibi,
											veya daha büyük bir şey,
											yıpranmış bir sahil kesiminin otoyola mı
											yoksa yeşil alana mı dönüştürülmesi
gerektiği
											veya şehrinizdeki tüm iş yerlerine
açlık sınırının üstünde
											ücret ödeme zorunluluğu getirilmesi
gibi bir şey olabilir.
											Şehrinizde değiştirmek istediğiniz
bir şeyi düşünün,
											sonra bunu nasıl yapacağınızı düşünün,
											nasıl gerçekleştireceğinizi.
											Şehrinizi ele aldığınızda sahnede olan
											tüm güçlerin bir listesini yapın:
											Para, elbette insanlar,
											fikirler, bilgi, yanlış bilgi,
											güç kullanma tehdidi, normların gücü.
											Gücün tüm bu çeşitleri oyundadır.
											Şimdi de gücün bu değişik çeşitlerinin
nasıl bazılarını kullanıp
											gerekirse bazılarını da nasıl etkisiz hale
getireceğinizi düşünün.
									","
											Cela m'amène au troisième point
que je souhaite aborder aujourd'hui,
											qui est simplement qu'il n'y 
a pas de meilleur terrain
											de nos jours pour s'entraîner
à la pratique du pouvoir
											que la ville.
											Pensez à la ville où vous vivez,
											d'où vous venez.
											Pensez à un problème de 
la vie quotidienne de votre ville.
											Cela peut être quelque chose de simple,
											comme savoir où mettre
les lampadaires,
											ou quelque chose d'intermédiaire
											comme savoir quelle bibliothèque devrait 
voir ses horaires allongés ou réduits,
											ou peut-être quelque chose 
de plus complexe,
											comme savoir si un front 
de mer délabré devrait
											être transformé en autoroute ou
en espace vert,
											ou comme savoir si tous 
les entreprises de votre ville
											devraient verser un salaire décent.
											Pensez aux changements que 
vous souhaitez dans votre ville,
											et pensez ensuite à comment 
vous pourriez les obtenir,
											comment vous feriez que cela se produise.
											Faites un inventaire de toutes 
les formes de pouvoir
											qui entrent en jeu dans votre ville :
											l'argent, évidemment, les gens, oui,
											les idées, l'information, 
la désinformation,
											la menace de la force, 
la force des normes.
											Toutes ces formes de pouvoir sont en jeu.
											Maintenant pensez à comment 
vous pourriez activer
											ou peut-être neutraliser 
ces diverses formes de pouvoir.
									",Why ordinary people need to understand power,Eric Liu,17:15,"democracy,policy,politics"
"
","
","
","
",Why ordinary people need to understand power,Eric Liu,17:15,"democracy,policy,politics"
"
											This is not some Game of Thrones
											empire-level set of questions.
											These are questions that play out
											in every single place on the planet.
											I'll just tell you quickly about two stories
											drawn from recent headlines.
											In Boulder, Colorado,
											voters not too long ago approved a process
											to replace the private power company,
											literally the power company,
the electric company Xcel,
											with a publicly owned utility
											that would forego profits
											and attend far more to climate change.
											Well, Xcel fought back,
											and Xcel has now put in play a ballot measure
											that would undermine or undo
											this municipalization.
											And so the citizen activists in
Boulder who have been pushing this
											now literally have to fight the power
											in order to fight for power.
											In Tuscaloosa, at the University of Alabama,
											there's an organization on campus
											called, kind of menacingly, the Machine,
											and it draws from largely white sororities
											and fraternities on campus,
											and for decades, the Machine has dominated
											student government elections.
											Well now, recently, the Machine
											has started to get involved
											in actual city politics,
											and they've engineered the election
											of a former Machine member,
											a young, pro-business recent graduate
											to the Tuscaloosa city school board.
											Now, as I say, these are just two examples
											drawn almost at random from the headlines.
											Every day, there are thousands more like them.
											And you may like or dislike
											the efforts I'm describing here
											in Boulder or in Tuscaloosa,
											but you cannot help but admire
											the power literacy of the players involved,
											their skill.
											You cannot help but reckon with and recognize
											the command they have
											of the elemental questions
											of civic power —
											what objective, what strategy, what tactics,
											what is the terrain, who are your enemies,
											who are your allies?
									","
											Esto no es un conjunto de preguntas
											tipo nivel avanzado
en ""Juego de Tronos"".
											Estas son preguntas que ocurren
											en todos los rincones del planeta.
											Voy a contarles rápidamente dos historias
											sacadas de dos titulares recientes.
											En Boulder, Colorado,
											los votantes aprobaron 
no hace mucho un proceso
											para reemplazar 
a la compañía eléctrica privada,
											la compañía eléctrica, Xcel,
											con una compañía pública
											que dejaría de lado las ganancias
											y prestaría más atención 
al cambio climático.
											Pues Xcel contraatacó
											pidiendo un referéndum
											que podría comprometer
o anular
											esta municipalización.
											Así que los ciudadanos activistas 
en Bouder que querían esto
											tienen que pelear contra 
el poder
											para obtener el poder.
											En Tuscaloosa, 
en la Universidad de Alabama,
											hay una organización 
en el campus universitario llamada
											—de forma un poco amenazadora— 
la Máquina,
											en su mayoría compuesta
por sociedades y hermandades
											de blancos del campus
											y durante décadas, la Máquina ha arrasado
											en las elecciones 
de gobierno de estudiantes.
											Ahora la Máquina, recientemente,
											comenzó a participar
											en la política de la ciudad,
											y ha apoyado la elección
											de un antiguo miembro de la Máquina,
											un joven favorable a las empresas, 
un recién graduado,
											a la junta educativa 
de la ciudad de Tuscaloosa.
											Como digo, estos son solo dos ejemplos
											sacados aleatoriamente 
de los titulares recientes.
											Todos los días hay miles como estos.
											Y les gusten o no
											los esfuerzos que les describo
											en Boulder o Tuscaloosa,
											no podemos dejar de admirar
											el conocimiento que poseen 
estos jugadores acerca del poder
											y sus habilidades.
											No pueden no tener en cuenta y reconocer
											que bien conocen
											las preguntas fundamentales
											del poder cívico:
											¿cuáles son los objetivos,
las estrategias y tácticas?
											¿Cuál es el terreno? 
¿Quiénes son los enemigos,
											y los aliados?
									","
											Bu ""Taht Oyunları""'ndaki imparatorluk
											seviyesi sorularından değil.
											Bunlar gezegenin her bir yerinde
											ortaya çıkan sorular.
											Hemen hızlıca son günlerin
haber başlıklarından
											alınmış iki hikaye anlatacağım.
											Colorado'nun Boulder şehrinde,
											yakın bir süre önce seçmenler,
özel sektöre ait enerji şirketlerini
											değiştirme sürecini onayladılar.
											Kelimenin tam anlamıyla güç firması,
elektrik şirketi Xcel,
											kamuya ait bir yapı ile değiştirildi.
											Yeni firma, kârlardan vazgeçip
											iklim değişikliğine daha fazla
önem verecekti.
											Ama Xcel 'in kolayca gitmeye
niyeti yoktu
											ve şimdi bu kamulaştırmayı
											baltalayacak ya da iptal edecek
											bir oylamayı işleme koydurdu.
											Böylece bunu destekleyen
aktivist vatandaşlar,
											kelimenin tam anlamıyla güç için
											gücün kendisiyle savaşmak
zorunda kaldılar.
											Tuscaloosa şehrindeki Alabama Üniversitesi
											kampüsünde bir organizasyon vardır.
											İsmi biraz tehlikeli gibi gözüken
""Machine"" (Makina)'dır.
											Üyelerinin çoğunluğu kampüsteki
											beyaz kadın ve erkek öğrenci 
birliklerindendir.
											""Makina"" onlarca yıllardır öğrenci meclisi
											seçimlerini domine etmiştir.
											Son zamanlarda ""Makina"",
											şehirdeki gerçek siyasete
											dahil olmaya da başladı.
											Yeni mezun, genç ,iş odaklı bir
											eski bir ""Makina"" üyesinin
											Tuscaloosa şehri okul yönetim kuruluna
											seçilmesi işini organize ettiler.
											Dediğim gibi bunlar rastgele haber
başlıklarından seçilmiş
											iki basit örnek.
											Her gün bunlar gibi binlercesi
meydana geliyor.
											Burada ifade ettiğim,
											Boulder veya Tuscaloosa'daki
bu çabaları
											takdir eder ya da etmezsiniz,
											ama bu örneklerdeki oyuncuların,
											güç hakkındaki bilgilerini ve
yeteneklerini takdir etmemezlik
											yapamazsınız.
											Vatandaşlığın gücüne
											dair temel sorular üzerine
											sahip oldukları hakimiyeti
											görmemek mümkün değil —
											hangi amaç, hangi strateji,
hangi taktikler,
											saha nasıl, düşmanların kim,
											dostların kim?
									","
											Il ne s'agit pas là de questions
											façon « le Trône de Fer ».
											Ce sont là des questions
qui jouent un rôle
											partout sur la planète.
											Je vais rapidement 
vous raconter deux histoires
											tirées de l'actualité récente.
											A Boulder, dans le Colorado,
											des électeurs ont approuvé
il n'y a pas si longtemps de ça
											le remplacement de
la société privée d'énergie,
											littéralement la société d'électricité,
la société Xcel,
											par un service public
											qui ne ferait pas de bénéfices
											et serait plus attentif 
au changement climatique.
											Eh bien, Xcel a réagi,
											et a maintenant mis en place 
un certain nombre de mesures
											qui va réduire ou défaire
											cette contestation.
											Alors les citoyens militants de Boulder
qui ont soutenu ce projet
											doivent maintenant littéralement
combattre le pouvoir
											afin de se battre pour le pouvoir.
											A Tuscaloosa, à l'Université d'Alabama,
											il y a une organisation sur le campus
											appelée, un peu menaçante, La Machine,
											qui puise dans les 
grandes sororités blanches
											et fraternités du campus,
											et depuis des années, la Machine domine
											les élections des représentants étudiants.
											Récemment, la Machine
											a commencé à s'impliquer
											dans la vie politique de la ville,
											et ils ont orchestré l'election
											d'un ancien membre de la Machine,
											un jeune homme d'affaires
récemment diplômé
											au conseil de direction de l'enseignement
de la ville de Tuscaloosa.
											A présent, comme je l'ai dit, 
ce ne sont là que deux exemples
											trouvés presque par hasard 
dans les journaux.
											Tous les jours, il y en a des centaines
d'autres comme ceux-là.
											Vous pouvez aimer ou non
											les efforts que je décris là
											à Boulder ou à Tuscaloosa,
											mais vous ne pouvez pas ne pas admirer
											la maîtrise du pouvoir des protagonistes,
											leurs compétences.
											Vous ne pouvez pas ne pas reconnaître
											la maîtrise qu'ils ont
											des questions élementaires
											liées au pouvoir civique -
											quel objectif, quelle stratégie,
quelles tactiques,
											sur quel terrain, qui sont vos ennemis,
											qui sont vos alliés ?
									",Why ordinary people need to understand power,Eric Liu,17:15,"democracy,policy,politics"
"
","
","
","
",Why ordinary people need to understand power,Eric Liu,17:15,"democracy,policy,politics"
"
											Now I want you to return
											to thinking about that problem or that opportunity
											or that challenge in your city,
											and the thing it was that you want to fix
											or create in your city,
											and ask yourself,
											do you have command of these
elemental questions of power?
											Could you put into practice effectively
											what it is that you know?
											This is the challenge and the opportunity for us.
									","
											Ahora, quiero que vuelvan a pensar
											sobre ese problema, esa oportunidad
											o ese desafío en su ciudad,
											y eso que querían arreglar
											o crear en la ciudad,
											y pregúntense:
											¿conocen bien 
las preguntas fundamentales del poder?
											¿Pueden poner en práctica 
y de forma efectiva
											eso que conocen?
											Este es nuestro desafío y oportunidad.
									","
											Şimdi şehrinizdeki bahsettiğiniz
											sorunu, fırsatı ya da mücadeleyi düşünmeye
											geri dönmenizi istiyorum,
											şehrinizde düzeltmeyi ya da var etmeyi
											düşündüğünüz şeye.
											Kendinize şunu sorun,
											güç hakkındaki bu temel sorunlara
hakimiyetim var mı?
											Bildiklerinizi etkin olarak
											uygulamaya geçirebilecek misiniz?
											Bu bizim için bir mücadele ve fırsattır.
									","
											Maintenant je souhaite que vous
											repensiez au problème, l'opportunité
											ou au challenge au sein de votre ville,
											que vous souhaitez améliorer
											ou créer,
											et demandez vous,
											si vous maîtrisez ces questions 
élémentaires de pouvoir.
											Pourriez-vous mettre en pratique
											ce que vous souhaitez ?
											C'est le challenge et l'opportunité
qui sont les nôtres.
									",Why ordinary people need to understand power,Eric Liu,17:15,"democracy,policy,politics"
"
","
","
","
",Why ordinary people need to understand power,Eric Liu,17:15,"democracy,policy,politics"
"
											We live in a time right now
											where in spite of globalization
											or perhaps because of globalization,
											all citizenship is ever more resonantly,
											powerfully local.
											Indeed, power in our time is flowing
											ever faster to the city.
											Here in the United States, the national government
											has tied itself up in partisan knots.
											Civic imagination and innovation and creativity
											are emerging from local ecosystems now
											and radiating outward,
											and this great innovation,
											this great wave
											of localism that's now arriving,
											and you see it in how people eat
											and work and share and buy and move
											and live their everyday lives,
											this isn't some precious parochialism,
											this isn't some retreat into insularity, no.
											This is emergent.
											The localism of our time is networked powerfully.
											And so, for instance,
											consider the ways that strategies
											for making cities more bike-friendly
											have spread so rapidly from Copenhagen
											to New York to Austin to Boston to Seattle.
											Think about how experiments
in participatory budgeting,
											where everyday citizens get a chance
											to allocate and decide upon
											the allocation of city funds.
											Those experiments have
spread from Porto Alegre, Brazil
											to here in New York City, 
to the wards of Chicago.
											Migrant workers from Rome to Los Angeles
											and many cities between
											are now organizing to stage strikes
											to remind the people who live in their cities
											what a day without immigrants would look like.
											In China, all across that country,
											members of the New Citizens' Movement
											are beginning to activate and organize
											to fight official corruption and graft,
											and they're drawing the ire of officials there,
											but they're also drawing the attention
											of anti-corruption activists all around the world.
											In Seattle, where I'm from,
											we've become part of a great global array of cities
											that are now working together
											bypassing government altogether,
											national government altogether,
											in order to try to meet the carbon reduction goals
											of the Kyoto Protocol.
											All of these citizens, united,
											are forming a web,
											a great archipelago of power
											that allows us to bypass
											brokenness and monopolies of control.
									","
											Vivimos en una época
											en que a pesar de la globalización,
											o quizás debido a la globalización,
											todo ciudadano es aún más resonante
											y poderoso a nivel local.
											De hecho el poder en esta época actual
											va aún más rápido hacia las ciudades.
											Aquí en EE. UU. el gobierno nacional
											está atado a acuerdos partidistas.
											La imaginación cívica, 
la innovación y la creatividad
											ahora emergen de ecosistemas locales
											y se expanden hacia afuera.
											Esta gran innovación,
											esta gran ola
											de localismo que está llegando ahora,
											la ven en la forma como la gente come,
											trabaja, comparte, compra, se moviliza
											y vive sus vidas diarias,
											no es un precioso provincialismo,
											no se trata de mantenerse 
retirado y aislado, no.
											Esto es un fenómeno
en expansión.
											El localismo de nuestros tiempos 
está poderosamente conectado.
											Por ejemplo,
											consideren las formas 
en que las estrategias
											para hacer las ciudades 
más seguras para los ciclistas
											se ha extendido tan rápidamente 
desde Copenhague
											hasta Nueva York, Austin, 
Boston y Seattle.
											Piensen en los experimentos 
de los presupuestos participativos,
											donde todo ciudadano
tiene la oportunidad
											de asignar y decidir
											sobre el reparto de los fondos 
de la ciudad.
											Estos experimentos se han extendido 
desde Puerto Alegre, Brasil,
											hasta acá a la ciudad de Nueva York, 
o hasta los vecindarios de Chicago.
											Trabajadores migrantes 
desde Roma hasta Los Angeles
											y muchas otras ciudades
											se están organizando para hacer huelgas
											y recordarles a quienes 
viven en sus ciudades
											lo que sería un día sin inmigrantes.
											En China, en todo el país
											los miembros del movimiento 
de los Nuevos Ciudadanos
											han comenzado a activar 
y organizar la lucha
											contra 
la corrupción gubernamental,
											y han despertado 
la ira de los funcionarios,
											pero también la atención
											de los activistas anticorrupción 
en todo el mundo.
											En Seattle, de donde vengo,
											somos parte de un numeroso 
grupo de ciudades de todo el mundo
											que ahora trabajan juntas,
											ignorando los gobiernos por completo,
											los gobiernos nacionales,
											para alcanzar la meta de reducir
la emisión de gases contaminantes
											establecidas en el Protocolo de Kioto.
											Todos estos ciudadanos, unidos
											están formando una red,
											un inmenso archipiélago de poder
											que nos permite sobrepasar
											las quiebras
y los monopolios del poder.
									","
											Şu anda yaşadığımız zaman itibariyle,
											küreselleşmeye rağmen
											veya belki de küreselleşme sebebiyle
											vatandaşlık her zamankinden daha güçlü
											ve açık bir şekilde yerelleşmiştir.
											Gerçekten de günümüzde güç,
her zamankinden daha hızlı
											bir şekilde şehirlere doğru yayılmaktadır.
											Burada, Birleşik Devletler'de,
											ulusal hükümet kendini partizan
düğümlerle bağlamıştır.
											Vatandaşlığa dair öngörüler, yenilikler
ve yaratıcı fikirler
											artık yerel eko sistemlerden çıkmakta
											ve dışarı doğru yayılmaktadır.
											Bu büyük yenilik
											gelmekte olan bu büyük
											yerelleşme dalgası,
											ki bunu insanlar yerken,
											çalışırken, paylaşırken, alışverişteyken,
hareket ederken
											günlük hayatlarını yaşarken
görebilirsiniz.
											Bu, biraz kıymetli dar görüşlülük değil,
											Bu, dışa kapalılığa bir sığınma da değil,
hayır.
											Bu varolan bir durum.
											Çağımızın yerelliği güçlü
bir şekilde bağlanmış.
											Örnek vermek gerekirse,
											şehirleri daha fazla bisiklet dostu
											yapmak için izlenen stratejileri düşünün.
											Kopenhag'dan New York'a, Austin'e,
Boston'a, Seattle'a
											nasıl da hızlı bir şekilde yayıldılar.
											Katılımcı bütçe ile ilgili yapılan
deneyleri düşünün.
											Her vatandaşın şehrin parasının
											nasıl harcanacağına dair karar
											verilmesinde karar sahibi olduğunu.
											Bu deneyler Porto Alegre, Brezilya'dan
											buraya New York'a, Chicago'nun
mahallelerine kadar yayıldı.
											Roma'dan Los Angeles'a ve arada yer alan
											bir çok şehirde göçmen işçiler,
											şehirlerinde yaşadıkları insanlara bir gün
											göçmenler olmasaydı neye benzerlerdi
gösterebilmek için.
											grev tertiplemek üzere organize oluyorlar.
											Çin'de tüm ülke çapında,
											Yeni Yurttaşlar Hareketi üyeleri,
											devletteki yolsuzluk ve rüşvetle
mücadele için
											harekete geçmeye ve organize
olmaya başladılar
											ve yetkilileri sinirlendirmeye başladılar.
											Ama aynı zamanda dünya çapındaki
yolsuzluk karşıtı
											aktivistlerin dikkatini çekmeyi
de başardılar.
											Doğduğum yer olan Seattle'da,
											büyük küresel bir şehir dizisinin
bir parçası olduk.
											Bu şehirler, Kyoto Protokolü'nün
											hedeflediği karbon azaltımlarını
											gerçekleştirebilmek için el ele verdiler,
											hükümeti tamamen devredışı bıraktılar,
											ulusal hükümeti de aynı şekilde.
											Tüm bu vatandaşlar birleşerek
											bir ağ oluşturuyorlar.
											Güç birliklerinden oluşan bir takım ada.
											Bu da bize parçalanmışlığı
											ve güç tekellerini aşma gücünü veriyor.
									","
											Nous vivons une période aujourd'hui
											où malgré la mondialisation
											ou peut-être à cause de la mondialisation,
											la citoyenneté a encore davantage de sens,
											elle est localement puissante.
											En effet, le pouvoir 
de nos jours se déplace
											plus rapidement que jamais vers la ville.
											Ici au États-Unis,
le gouvernement fédéral
											s'est entravé dans des nœuds partisans.
											L'imagination civique, l'innovation
et la créativité
											émergent des écosystèmes locaux maintenant
											et rayonnent aux alentours,
											et cette grande innovation,
											cette grande vague,
											de régionalisme est en train d'arriver,
											la manière dont les gens mangent,
											travaillent, partagent, consomment,
se déplacent
											et vivent leur vie quotidienne,
											ce n'est pas un esprit de clocher,
											ce n'est pas un repli sur soi, non.
											C'est émergent.
											Le régionalisme de notre temps
est profondément interconnecté.
											Et, par exemple,
											regardez comment les stratégies
											qui visent à rendre les villes plus
accessibles aux vélos
											se sont répandues si vite
depuis Copenhague
											jusqu'à New York, Austin, 
Boston ou Seattle.
											Pensez aux experimentations sur
la budgétisation participative,
											où chaque citoyen a une chance
											d'allouer et de décider
											de l'allocation des fonds de la ville.
											Ces expérimentations se sont répandues
depuis Porto Alegre, au Brésil,
											jusqu'ici à New York,
jusqu'aux quartiers de Chicago.
											Les travailleurs immigrés de Rome 
à Los Angeles
											et de beaucoup d'autres villes
											organisent maintenant des grèves
											pour rappeler aux gens 
qui vivent dans leurs villes
											à quoi ressemblerait 
un jour sans immigrés.
											En Chine, à travers de tout le pays,
											des membres du 
Mouvement des Nouveaux Citoyens
											commencent à réagir et à s'activer
											pour combattre la corruption,
											et ils attirent la colère des officiels
											mais ils attirent aussi l'attention
											des activistes anti-corruption
du monde entier.
											A Seattle, d'où je viens,
											nous avons intégré 
un réseau mondial de villes
											qui travaillent maintenant ensemble
											à contourner l'ensemble 
des gouvernements,
											tous les gouvernements nationaux,
afin d'atteindre les objectifs
											de réduction d'émission de gaz 
à effet de serre du protocole de Kyoto.
											Tous ces citoyens, unis,
											forment un réseau,
											un grand archipel de pouvoir
											qui nous permet de contourner
											les difficultés et les monopoles
de pouvoir.
									",Why ordinary people need to understand power,Eric Liu,17:15,"democracy,policy,politics"
"
","
","
","
",Why ordinary people need to understand power,Eric Liu,17:15,"democracy,policy,politics"
