es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",On reading the Koran,Lesley Hazleton,9:33,"TEDx,culture,global issues,journalism,religion"
"
											Por ejemplo la fatiha,
											el capítulo inicial de siete líneas
											que es la combinación del padrenuestro y del Shemá Israel.
											Son tan solo 29 palabras árabes,
											que se convierten en entre 65 y 72 al traducirlas.
											De hecho, cuanto más agregas,
											más parece que se pierde el significado.
											El árabe tiene un encantamiento
											de una calidad casi hipnótica,
											que pide ser escuchado en lugar de ser leido,
											sentido más que analizado.
											Quiere ser cantado en voz alta,
											para hacer sentir su música en los oídos y en los labios.
											Así que el Corán en otro idioma
											es una sombra de sí mismo,
											o como Arthur Arberry llamó a su traducción:
											""una interpretación"".
											Pero no todo se pierde en la traducción.
									","
											Fatiha'yı ele alalım.
											7 ayetli açılış suresi, öyle ki
											""Pederimiz Babamız"" (Hristiyanlıktaki en bilinen dua) ve ""Şema İsrail""in (Tevratın açılışı) birleşimi denebilir.
											Arapça haliyle sadece 29 kelime iken,
											tercümeleri 65 ile 72 kelimeye kadar çıkıyor.
											Ve sanki kelimeler eklendikçe
											anlam daha fazla kayboluyor.
											Arapça'nın büyülü ve neredeyse
											hipnoz edici bir kalitesi,
											okunmaktan çok dinlenmeyi, analiz edilmesinden
											çok hissedilmeyi bekleyen bir özelliği var.
											Adeta bir şarkı gibi söylenmek istiyor ki
											müziği kulakta ve dilde duyulabilsin.
											Bu yüzden Kuran'ın İngilizce tercümesi
											kendisinin bir gölgesi gibi
											ya da Arthur Arberry'nin kendi uyarlamasındaki
											tabiriyle: ""bir anlam çıkarma/yorumlama"".
											Tabi anlamın tamamı tercüme ile kaybolmuyor.
									","
											Prenez la Faatihah,
											le chapitre initial qui compte 7 versets,
											qui, en Islam, fonctionne à la fois comme le Pater-Noster et de Shema Israel.
											Il ne compte que 29 mots en arabe,
											mais selon les traductions il en compte de 65 à 72.
											Et plus vous en ajoutez,
											plus vous avez l'impression qu'il en manque.
											L'arabe a cette qualité incantatoire,
											presque hypnotique,
											qui réclame d'être entendue plutôt que lue,
											sentie plutôt qu'analysée.
											Il désire être chanté à haute voix,
											pour faire sonner sa musique à l'oreille et sur la langue.
											Le Coran en anglais
											est comme l'ombre de lui-même,
											ou, comme Arthur Arberry appelait sa version,
											""Une interprétation"".
											Mais tout ne se perd pas dans la traduction.
									","
											Zum Beispiel die Fatiha,
											das siebenversige Eröffnungskapitel,
											das eine Kombination aus Vater Unser und des Schma Israel des Korans ist.
											Im Arabischen sind es nur 29 Worte,
											aber etwas zwischen 65 und 72 in den Übersetzungen.
											Aber je mehr man hinzufügt,
											desto mehr scheint verloren zu gehen.
											Das Arabische hat eine beschwörende,
											fast hypnotische Qualität,
											die mehr danach verlangt gehört als gelesen,
											mehr gefühlt als analysiert zu werden.
											Es möchte laut gesungen werden,
											um seine Musik auf der Zunge wie im Ohr erklingen zu lassen.
											Der Koran auf Englisch ist also
											eine Art Schatten seiner selbst,
											oder wie Arthur Arberry seine Version nannte,
											""eine Interpretation""
											Aber nicht alles geht durch die Übersetzung verloren.
									",On reading the Koran,Lesley Hazleton,9:33,"TEDx,culture,global issues,journalism,religion"
"
","
","
","
",On reading the Koran,Lesley Hazleton,9:33,"TEDx,culture,global issues,journalism,religion"
"
											De acuerdo con la promesa del Corán, la paciencia es recompensada,
											y hay aún muchas sorpresas...
											Por ejemplo, un grado de conciencia ambiental
											que ve a los humanos como administradores de la creación de Dios
											y que no tiene equivalente en la Biblia.
											Y mientras la Biblia está dirigida exclusivamente a los hombres,
											usando solo pronombres masculinos,
											el Corán incluye a las mujeres,
											hablando por ejemplo
											de hombres y mujeres creyentes,
											hombres y mujeres honorables.
											O por ejemplo el tristemente famoso fragmento
											acerca de matar a los no creyentes.
											Sí, eso dice exactamente,
											pero en un contexto muy específico:
											cuando preveían la conquista
											de la ciudad santa de la Meca,
											donde normalmente se prohibían los combates.
											Y el permiso vino entonces limitado con restricciones:
											No, no debes asesinar a los infieles en la Meca,
											aunque puedes hacerlo, te está permitido,
											pero solo cuando haya terminado el periodo de gracia,
											y solo si no hay otro tratado en vigor,
											y solo si tratan de impedirte llegar a la Kaaba,
											y solo si te atacan a ti primero.
											Y aún así, Dios es misericordioso,
											el perdón es supremo,
											así que, básicamente,
											mejor si no lo haces.
											(Risas)
											Esta fue tal vez mi mayor sorpresa:
											ver la flexibilidad del Corán,
											por lo menos en las mentes de aquellos que no
											son fundamentalmente inflexibles.
									","
											Tıpkı Kuran'ın vaadettiği gibi, sabredenler ödüllendirilecektir.
											Kuran'da İncil'den farklı olarak
											pek çok sürprizler bulunuyor: bir çevre bilinci,
											ya da insanın Allah'ın yarattıklarının vekili olması
											gibi pek çok sürpriz.
											Ve özellikle erkeklere yazılmış İncil'de ikinci ya da üçüncü
											şahıs olarak tamamen erkeğe hitap edilirken;
											Kuran kadını da dahil ediyor,
											ve mesela şöyle diyor:
											""inanan erkekler ve kadınlar"" veya
											""onurlu erkekler ve kadınlar.""
											Ya da şu kötü şöhretli ayeti ele alın;
											kafirlerin öldürülmesi hakkında olanı.
											Evet öyle söyleniyor,
											ama çok özel bir durum için:
											savaşın ekseriyetle yasak (haram) olduğu
											kutsal şehir Mekke'nin
											beklenen fethi için.
											Ve öldürme izni çeşitli niteliklerle sınırlandırılmış bir şekilde geliyor.
											""Mekke'deki kafirleri öldürmelisiniz"" şeklinde değil,
											ancak sadece onlara verilen mühlet dolduğu zaman
											ve eğer sadece aranızda başka antlaşma yapılmamışsa
											ve eğer sadece onlar Kabe'ye girmenizi engellemeye karkarsa
											ve eğer sadece ilk saldıran onlar olursa
											onları öldürebilirsiniz.
											Ve o zaman bile — Allah merhametlidir,
											ve bağışlayacıdır —
											ve bu yüzden de en güzeli
											hiç kimseyi öldürmemenizdir.
											(Gülüşmeler)
											Bu belki de — en azından sabit fikirli olmayanlar için
											Kuran'ın ne kadar
											esnek olduğunu gösteren
											en büyük sürprizdi.
									","
											Comme le promet le Coran, la patience est récompensée,
											et il y a de multiples surprises —
											une certaine conscience environnementale, par exemple,
											et une vision des humains en tant que simples intendants de la création de Dieu,
											que l'on ne trouve pas dans la Bible.
											Et là où la Bible ne s'adresse qu'aux hommes,
											utilisant les seconde et troisième personnes du masculin,
											le Coran inclut les femmes —
											en parlant, par exemple,
											des hommes croyants et des femmes croyantes —
											des hommes honorables et des femmes honorables.
											Ou prenez le verset tristement célèbre
											concernant le massacre des infidèles.
											Oui, il dit bien cela,
											mais dans un contexte très spécifique :
											la conquête prévue
											de la cité sainte de la Mecque,
											où il était normalement défendu de se battre.
											Et la permission est donnée avec tout un tas de restrictions.
											Non pas ""Vous devez tuer les infidèles à la Mecque"",
											mais "" Vous pouvez, vous en avez le droit,
											mais seulement après la fin d'une période de grâce,
											et seulement s'il n'y a pas d'autre pacte en cours,
											et seulement s'ils essayent de vous empêcher à arriver à la Kaaba,
											et seulement s'ils vous attaquent les premiers.
											Et même à ce moment-là — Dieu est charitable,
											le pardon est suprême —
											et donc, avant tout,
											mieux vaut ne pas le faire.
											(Rires)
											Ça a peut-être été la plus grande surprise —
											à quel point le Coran est flexible,
											tout au moins pour les esprits qui ne sont pas
											profondément inflexibles.
									","
											Wie der Koran verspricht, wird Geduld belohnt,
											und es gibt viele Überraschungen —
											ein bestimmtes Maß an Umweltbewusstsein zum Beispiel
											und Menschen als bloße Verwalter der Schöpfung Gottes,
											was in der Bibel kein Entsprechung hat.
											Und wo die Bibel ausschließlich an Männer gerichtet ist,
											durch die Verwendung der zweiten und dritten Person maskulin,
											schließt der Koran Frauen mit ein —
											es heißt zum Beispiel,
											gläubige Männer und gläubige Frauen —
											ehrenwerte Männer und ehrenwerte Frauen.
											Oder nehmen wir den berüchtigten Vers
											über das Töten von Ungläubigen.
											Ja, das kommt vor,
											aber in einem sehr spezifischen Kontext:
											bei der angenommenen Eroberung
											der heiligen Stadt von Mekka,
											wo Kämpfe normalerweise verboten waren.
											Und die Erlaubnis wird durch Bedingungen eingeschränkt.
											Nicht, du musst Ungläubige in Mekka töten,
											aber du kannst, es ist dir erlaubt,
											aber nur nach einer Schonfrist,
											und nur, wenn es keine andere Vereinbarung gibt,
											und nur wenn sie versuchen dich davon abzuhalten zur Ka'aba zu gelangen,
											und nur wenn sie dich zuerst angreifen.
											Und selbst dann — Gott ist barmherzig,
											Vergebung ist das Höchste —
											und somit, im Grunde,
											besser du machst es nicht.
											(Lachen)
											Das war vielleicht die größte Überraschung —
											wie flexibel der Koran ist,
											zumindestens bei denen, deren Geist nicht
											grundsätzlich unflexibel ist.
									",On reading the Koran,Lesley Hazleton,9:33,"TEDx,culture,global issues,journalism,religion"
"
","
","
","
",On reading the Koran,Lesley Hazleton,9:33,"TEDx,culture,global issues,journalism,religion"
"
											""Algunos de estos parrafos tienen significados definidos"" dice,
											""y otros son ambiguos.
											El de corazón perverso
											buscará los términos confusos
											y tratará de crear división
											seleccionando aquello que le convenga.
											Solo Dios conoce el verdadero significado"".
											La frase ""Dios es sutil""
											aparece una y otra vez.
											Y de hecho, todo el Corán es mucho más sutil
											que lo que nos han hecho creer a muchos de nosotros.
											Por ponerles un ejemplo,
											esa idea
											de las vírgenes y el paraíso.
											La ancestral cultura oriental entra en juego aquí.
											La palabra que se usa en cuatro ocasiones
											es ""Houris"",
											que se traduce como
											doncellas de ojos negros con voluptuosos pechos
											o simplemente vírgenes voluptuosas.
											Sin embargo, todo lo que se lee en el árabe original
											es solo esa palabra: ""Houris"".
											Nada de senos voluptuosos ni cosa parecida.
											(Risas)
											Ahora, esto puede ser una manera de decir
											seres puros, como ángeles,
											o tal vez como el kurós griego o el koré,
											la eterna juventud.
									","
											Kuran der ki: ""Bu ayetlerin bazılarının anlamı çok kesindir.""
											""Ama bazıları ise oldukça muğlaktır.""
											""Kalpleri sapıklıktan
											katılaşmış olanlar bu muğlak noktaları
											fazlaca kurcalayarak
											bir uyumsuzluk bulmaya çalışırlar.
											Herşeyin doğrusunu sadece Allah bilir.""
											""Allah Latif'tir (lütuf sahibi)"" ifadesi
											tekrar tekrar belirir.
											Ve aslında, Kuran'ın tamamı, bize inandırılandan
											çok daha fazla zariftir.
											Mesela bahsettiğim şu
											huriler ve cennet
											meselesinde olduğu gibi.
											Eski moda oryantalizm burada devreye giriyor.
											Oryantalizm, Kuran'da dört yerde geçen
											Huriler kelimesini
											şöyle tasvir ediyor:
											kara gözlü, göğüsleri henüz tomurcuklanmış yaşıt eşler
											veya açıkça dik göğüslü bakireler.
											Bununla beraber, orijinal Arapçadaki ifadesiyle
											tek kelime: Huriler.
											Kabarık ya da dik göğüs ifadesine yer vermeden.
											(Gülüşmeler)
											Şimdi aslında burada kastedilen
											— melekler gibi — saf varlıklar veya
											antik Yunan'da geçen Kouros veya Kórē gibi
											ebedi gençliğe sahip varlıklar olabilir.
									","
											Il dit: ""Certains de ces versets ont un sens bien défini,
											et d'autres sont ambigus.
											Ceux qui ont le cœur perverti
											chercheront les ambiguïtés
											pour créer le désaccord
											en imposant leur propre interprétation.
											Dieu seul en connaît la véritable signification.""
											L'expression ""Dieu est subtil""
											apparaît maintes et maintes fois.
											Et en effet, le Coran est bien plus subtil
											que la plupart d'entre nous n'ont été amenés à croire.
											Comme, par exemple,
											dans cette petite affaire
											des vierges et du paradis.
											L'orientalisme vieux style entre ici en jeu.
											Le mot utilisé quatre fois
											est Houris,
											traduit par
											""jeunes filles aux yeux noirs et aux seins gonflés""
											ou par ""belles vierges aux hauts seins"".
											Mais dans le texte original en arabe,
											il n'y a qu'un seul mot: Houris.
											Pas de poitrine gonflée, ni de hauts seins en vue.
											(Rires)
											Cela peut être une façon de décrire
											des êtres purs — comme des anges —
											ou comme le mot grec Kouros, ou Korê,
											l'éternelle jeunesse.
									","
											""Manche dieser Verse haben eine bestimmte Bedeutung"", heißt es,
											und andere sind mehrdeutig.
											Der im Innersten Perverse
											wird die Mehrdeutigkeiten aufspüren,
											um Zwietracht zu sähen,
											indem er ihnen eigene Bedeutungen zuschreibt.
											Nur Gott kennt die wahre Bedeutung.
											Der Satz ""Gott ist subtil""
											taucht immer wieder auf.
											Und tatsächlich ist der Koran als Ganzes subtiler
											als die meisten von uns glauben gemacht wurden.
											So wie, zum Beispiel,
											die Kleinigkeit
											mit den Jungfrauen und dem Paradies.
											Altmodischer Orientalismus kommt hier ins Spiel.
											Das Wort, das vier Mal verwendet wird,
											ist Huris,
											beschrieben als
											dunkeläugige Mädchen mit schwellenden Brüsten,
											oder als schöne, vollbusige Jungfrauen.
											Doch im arabischen Original
											ist es nur das eine Wort: Huris.
											Weder eine schwellende Brust noch ein voller Busen in Sicht.
											(Lachen)
											Nun, es könnte ein Wort für
											„reine Wesen“ sein — wie Engel —
											oder es könnte wie im Griechischen Kouros oder Koré sein,
											die ewige Jugend.
									",On reading the Koran,Lesley Hazleton,9:33,"TEDx,culture,global issues,journalism,religion"
"
","
","
","
",On reading the Koran,Lesley Hazleton,9:33,"TEDx,culture,global issues,journalism,religion"
"
											Pero lo cierto es que nadie sabe realmente
											y ese es el quid.
											Porque el Corán es muy claro
											cuando dice que se sufrirá
											""una nueva creación en el paraíso""
											y que seremos ""recreados
											en una forma desconocida para nosotros"",
											lo que a mí me parece mucho más lógico
											que una virgen.
											(Risas)
											Y el número 72 no aparece nunca.
											No hay tales 72 vírgenes
											en el Corán.
											La idea llegó 300 años después
											y la mayor parte de los estudiosos del Islam la consideran el equivalente
											a las personas aladas sentadas en las nubes
											tocando sus arpas.
											El paraíso es en realidad lo opuesto.
											No es virginidad,
											es fecundidad,
											es plenitud,
											son jardines regados
											por arroyos en constante flujo.
									","
											Ama gerçek şu ki hiç kimse doğrusunu bilmiyor
											ve asıl mesele de bu.
											Çünkü Kuran'da gayet açık bir şekilde
											şöyle deniyor: ""hepiniz cennette
											yeniden yaratılacaksınız"" ve
											""hiçbirinizin bilmediği bir şekilde
											yeniden yaratılacaksınız.""
											Ki bu bana bir bakire vaadinden
											çok daha çekici geliyor.
											(Gülüşmeler)
											Ve şu 72 sayısı hiçbir yerde geçmiyor.
											Kuran'ın hiçbir ayetinde
											72 bakireden bahsedilmiyor.
											O düşünce Kuran' nazilinden 300 yıl sonra ortaya çıktı.
											Ve çoğu İslam alimi, bulutların üstünde oturup
											arp çalan kanatlı insanlar fikrini onunla
											eşdeğer görüyor.
											Cennet ise bunun oldukça zıttıdır.
											O bekaret değil,
											doğurganlıktır,
											bolluktur,
											içinden ırmaklar akan
											bahçelerdir.
									","
											A vrai dire, personne ne le sait,
											et c'est ça l'important.
											Parce que le Coran est très clair
											quand il dit que vous serez
											""une nouvelle création au paradis"",
											et que vous serez ""recréé
											sous une forme qui vous est inconnue"",
											ce qui pour moi est une perspective bien plus attrayante
											qu'une vierge.
											(Rires)
											Et ce nombre de 72 n'apparaît jamais.
											Il n'y a pas de 72 vierges
											dans le Coran.
											Cette idée n'est apparue que 300 ans plus tard,
											et la plupart des érudits islamiques y voient l'équivalent
											des créatures ailées assises sur des nuages
											en jouant de la harpe.
											Le paradis est tout à fait l'inverse.
											Ce n'est pas la virginité,
											c'est la fécondité,
											c'est l'abondance,
											ce sont les jardins irrigués
											par les flots courants.
									","
											Aber die Wahrheit ist, dass es niemand wirklich weiß,
											und das ist der Punkt.
											Weil der Koran ziemlich klar
											sagt, dass du
											"" im Paradies eine neue Schöpfung"" sein wirst,
											und dass du in einer dir
											unbekannten Form wiedererschaffen wirst,
											was mir eine weitaus verlockendere Aussicht scheint
											als eine Jungfrau.
											(Lachen)
											Und diese Zahl 72 kommt niemals vor.
											Es gibt keine 72 Jungfrauen
											im Koran.
											Diese Idee entstand erst 300 Jahre später,
											und die meisten islamischen Gelehrten setzen sie gleich
											mit Menschen mit Flügeln, die auf Wolken sitzen,
											und Harfe spielen.
											Das Paradies ist gerade das Gegenteil.
											Es ist nicht Jungfräulichkeit,
											es ist Fruchtbarkeit,
											es ist Fülle,
											es sind Gärten bewässert
											durch fließende Ströme.
									",On reading the Koran,Lesley Hazleton,9:33,"TEDx,culture,global issues,journalism,religion"
"
","
","
","
",On reading the Koran,Lesley Hazleton,9:33,"TEDx,culture,global issues,journalism,religion"
"
											Gracias.
									","
											Teşekkürler.
									","
											Merci.
									","
											Vielen Dank.
									",On reading the Koran,Lesley Hazleton,9:33,"TEDx,culture,global issues,journalism,religion"
"
","
","
","
",On reading the Koran,Lesley Hazleton,9:33,"TEDx,culture,global issues,journalism,religion"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",On reading the Koran,Lesley Hazleton,9:33,"TEDx,culture,global issues,journalism,religion"
"
","
","
","
",On reading the Koran,Lesley Hazleton,9:33,"TEDx,culture,global issues,journalism,religion"
