es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",The oil spill's unseen villains — and victims,Carl Safina,19:55,"TEDx,disaster relief,energy,environment,oceans,oil,pollution,birds"
"
											Se ve gente que está realmente afectada.
											Son personas que trabajan duro.
											Todo lo que saben de la vida es que se levantan por la mañana,
											y si su motor funciona, van al trabajo.
											Siempre pensaron que podría confiar en
											la seguridad que la naturaleza les traía
											a través del ecosistema del Golfo.
											Y están encontrando que su mundo se está colapsando.
											Y se puede ver, literalmente,
											las señales de su asombro,
											las señales de su indignación,
											las señales de su enfado,
											y las señales de su dolor.
											Estas son las cosas que se ven.
									","
											Tam anlamıyla şoka uğramış insanlarla karşılaşıyorsunuz.
											Bunlar gerçekten çok çalışkan insanlar.
											Hayat hakkında bildikleri tek şey, sabah kalkmak
											ve her zamanki gibi işe gitmek.
											Her zaman, körfazin ekosistemi içinde
											doğanın onlara bahşettiği
											güvencelere itimat edebileceklerini hissetmişler.
											Ve şimdi tüm dünyalarının başlarına yıkıldığını görüyorlar.
											Ve sözün tam anlamıyla
											şoka uğradıklarını
											büyük bir öfke duyduklarını
											kızdıklarını
											ızdırap içinde olduklarını izliyorsunuz.
											Bunlar gözlemleyebildikleriniz.
									","
											Les gens là-bas sont vraiment traumatisés.
											C’est une communauté de travailleurs.
											Toute leur vie, ils se sont levés le matin
											et quand le moteur démarrait, ils partaient en mer.
											Ils pensaient pouvoir toujours compter sur
											les ressources que leur prodiguait la Nature
											dans l’écosystème du golfe du Mexique.
											Ils voient maintenant tout leur monde s’écrouler.
											Et ils affichent littéralement
											leur bouleversement,
											leur indignation,
											leur colère
											et leur détresse.
											Tout cela est très visible.
									","
											Sie sehen dort Leute, die mit den Nerven voellig am Ende sind.
											Es sind hartarbeitende Leute.
											Alles, was sie vom Leben wissen, ist, dass sie morgens aufstehen
											und zur Arbeit gehen, wenn ihr Motor startet.
											Sie hatten immer geglaubt, dass sie sich
											auf die Gewissheit verlassen konnten, die ihnen
											die Natur durch das Oekosystem des Golfs brachte.
											Und nun muessen sie mitansehen, wie ihre Welt tatsaechlich zusammenbricht.
											Und so koennen auch Sie foermlich
											die Zeichen ihres Schockzustandes,
											ihrer Wut,
											ihres Zornes,
											und ihrer Trauer sehen.
											Das sind alles Dinge, die man sehen kann.
									",The oil spill's unseen villains — and victims,Carl Safina,19:55,"TEDx,disaster relief,energy,environment,oceans,oil,pollution,birds"
"
","
","
","
",The oil spill's unseen villains — and victims,Carl Safina,19:55,"TEDx,disaster relief,energy,environment,oceans,oil,pollution,birds"
"
											Hay mucho que no se puede ver, también,
											bajo el agua.
											¿Qué pasa bajo el agua?
											Bueno, hay personas que dicen
											que hay columnas de petróleo.
											Algunas personas dicen que no hay columnas de petróleo.
											Y el congresista Markey pregunta, saben,
											""¿Va a ser necesario un paseo en submarino
											para ver si hay realmente columnas de petróleo?""
											Pero yo no podía dar un paseo en submarino —
											especialmente en el tiempo entre que supe que venía y hoy —
											así que tuve que hacer
											un pequeño experimento yo mismo
											para ver si había petróleo en el Golfo de México.
											Así que este es el Golfo de México.
											un sitio brillante lleno de peces.
											Y yo creé un pequeño derrame de aceite
											en el Golfo de México.
											I aprendí — de hecho confirmé la hipótesis
											que aceite y agua no se mezclan
											a menos que añadas un dispersante.
											Y entonces
											empiezan a mezclarse.
											Si añades un poco de energía
											del viento y las olas.
											Y consigues una gran porquería,
											una gran porquería
											que es imposible de limpiar,
											no puedes tocar, no puedes extraer
											y, yo pienso que lo más importante — esto es lo que pienso —
											no lo puedes ver.
											Creo que está siendo ocultado a propósito.
											Esto es una tal catástrofe y tal porquería,
											que un montón de cosas se están sabiendo en los bordes del flujo de información.
											pero como mucha gente ha dicho,
											hay un gran intento de suprimir lo que pasa.
											Personalmente, pienso que
											los dispersantes son
											una gran estrategia para ocultar el cuerpo,
											porque hemos puesto al asesino
											a cargo de la escena del crimen
											Pero lo puedes ver.
											Puedes ver dónde el petróleo
											se ha concentrado en la superficie,
											y entonces es atacado,
											porque no quieren la evidencia, en mi opinión.
									","
											Bir de suyun altında olduğu için
											göremedikleriniz var.
											Suyun altında neler oluyor?
											Bazı insanlar yayılan, kümelenmiş halde
											petrol birikintileri olduğunu söylüyor.
											Bazı insanlarsa böyle bir şey olmadığını...
											Ve bildiğiniz üzere Kongre Üyesi Markey
											""Gerçekten petrol kümelenmeleri olup olmadığını
											görmek için denizaltıyla mı gezmeliyiz"" diye sormuştu.
											Fakat ben bir denizaltı gezisi yapabilecek durumda değilim.
											Özellikle de bugün burada olmam gerektiğini bilirken...
											Bu yüzden de Körfez'de
											petrol olup olmadığına bakmak için
											kendi kendime küçük bir deney yaptım.
											Bu Meksika Körfezi,
											balıklarla dolu, ışıl ışıl bir deniz.
											Ve ben Meksika Körfezi'nde
											küçük bir petrol sızıntısı yarattım.
											Ve öğrendim ki, daha doğrusu hipotezi kanıtlamış oldum ki
											su ile petrol birbirine karışmaz.
											Ta ki siz bir seyreltici madde ekleyene dek.
											Ve sonra
											karışmaya başlarlar.
											Sonra rüzgar ve dalgayla gelen
											biraz enerji eklersiniz.
											Böylece büyük bir kirliliğiniz olur.
											Büyük olasılıkla asla temizleyemeyeceğiniz
											ölçekte bir kirlilik.
											Dokunamazsınız, ayrıştıramazsınız
											ve bence en önemlisi de
											kirliliği göremezsiniz.
											Sanırım bu durum özellikle gizli tutuluyor.
											Şu anda kirlilik felaket boyutuna ulaşmış
											ve akan bilgiler içinde birçok kıyıda köşede kalmış şey de dışarı sızıyor.
											Birçok insan acı gerçeklerin
											ortaya çıkmaması için çabalandığını söylüyor.
											Ben şahsen seyrelticilerin
											işin özünü saklamak için
											temel bir strateji olduğunu düşünüyorum.
											Çünkü böylece katili
											suç mahalline yerleştirmiş oluyoruz.
											Fakat bunu görebilirsiniz.
											Petrolün yüzeyde biriktiği yerlerde
											bunu görmek mümkün
											ama buna karşı koyuyorlar
											çünkü bence aslında kanıt istemiyorlar.
									","
											Par contre, il y a bien des choses
											qu’on ne peut pas voir, sous l’eau.
											Que se passe-t-il au juste sous l’eau?
											Certains disent qu’il y a
											des traînées de pétrole.
											D’autres affirment qu’il n’y a pas de traînée de pétrole.
											Mr. Markey, membre du Congrès, a même demandé
											s’il ne faudrait pas aller voir en sous-marin
											si ces traînées de pétrole existent vraiment.
											Comme je n’ai pas pu prendre de sous-marin —
											en particulier depuis que j’ai été invité à venir ici —,
											j’ai dû réaliser moi-même
											une petite expérience
											pour voir s’il y a du pétrole dans le golfe du Mexique.
											Nous voyons ici le golfe du Mexique,
											ses eaux étincelantes et poissonneuses.
											Je répands un petit peu de pétrole
											dans le golfe du Mexique,
											et je découvre, ou plutôt je confirme cette hypothèse :
											l’eau et l’huile ne se mélangent pas
											à moins qu’on ajoute un dispersant.
											À ce moment,
											elles commencent à se mélanger.
											Créez un peu de mouvement
											avec du vent et des vagues,
											et vous obtenez une saloperie.
											Une grosse saloperie
											impossible à nettoyer
											car on ne peut ni la toucher, ni l’extraire
											et, surtout — c’est surtout cela qui compte, selon moi —,
											on ne peut pas la voir.
											Je crois qu’on cherche à dissimuler tout cela.
											Bien sûr, vu l’ampleur de la catastrophe et des dégâts,
											il est impossible de diffuser tous les éléments d'information.
											Mais, comme beaucoup l’ont fait observer,
											on s’efforce par tous les moyens d’étouffer l’affaire.
											Je crois personnellement
											que les dispersants ne sont
											qu’un stratagème pour ""cacher le cadavre"",
											puisque nous avons confié au meurtrier
											le soin de nettoyer la scène du crime.
											Toutefois, on n’a qu’à ouvrir les yeux.
											On peut très bien voir les endroits où
											le pétrole s’accumule à la surface.
											Et lorsqu'on s'en prend à ces nappes,
											c’est parce qu’on ne veut laisser aucune preuve, selon moi.
									","
											Aber es gibt auch vieles, was man nicht sehen kann,
											naemlich unter Wasser.
											Was geht unter Wasser vor sich?
											Nun, manche sagen,
											es gaebe Oelwolken.
											Andere sagen, es gaebe sie nicht.
											Und der Kongressabgeordnete Markey fragt, wissen Sie,
											""Muessen wir jetzt ein U-boot benutzen, um nachzusehen,
											ob es dort wirlich Oelwolken gibt?""
											Aber ich konnte keine Fahrt mit dem U-Boot machen,
											besonders nicht in der Zeit zwischen meiner geplanten Ankunft und heute —
											also musste ich selbst
											ein kleines Experiment starten,
											um zu sehen, ob es im Golf von Mexiko denn Oel gibt.
											Also das ist der Golf von Mexiko,
											ein funkelnder Ort voller Fische.
											Und ich schuf einen kleinen Oelteppich
											in diesem Golf von Mexiko.
											Und ich fand dabei heraus - tatsaechlich bestaetigte ich die Hypothese,
											dass Oel und Wasser sich nicht mischen
											bis man ein Dispergiermittel hinzufuegt.
											Und dann
											fangen sie an sich zu vermischen.
											Dann fuegt man ein wenig Energie hinzu
											vom Wind und den Wellen.
											Und am Ende bekommen Sie eine
											Riesenschweinerei,
											die sich unmoeglich reinigen laesst,
											die man nicht anfassen, nicht extrahieren kann,
											und, ich glaube das ist das wichtigste - meiner Meinung nach —
											die man nicht sehen kann.
											Ich glaube, dass das mit Absicht versteckt wird.
											Das ist eine solche Katastrophe und eine solche Schweinerei,
											dass vieles aus dem Ufer des Informationsstromes an Land gespuehlt wird.
											Doch wird, wie viele gesagt haben,
											ein grosser Versuch unternommen, um die Vorgaenge zu unterdruecken.
											Ich persoenlich bin der Meinung, dass
											die Dispergiermittel
											eine wichtige Strategie zum Verstecken der Leiche sind,
											weil wir dem Moerder die Aufsicht
											ueber den Tatort uebertragen haben.
											Man kann es aber sehen.
											Man kann sehen, wo sich das Oel
											auf der Oeberflaeche konzentriert,
											in dem Fall wird es angegriffen,
											weil sie den Beweis nicht wollen. Das ist meine Meinung.
									",The oil spill's unseen villains — and victims,Carl Safina,19:55,"TEDx,disaster relief,energy,environment,oceans,oil,pollution,birds"
"
","
","
","
",The oil spill's unseen villains — and victims,Carl Safina,19:55,"TEDx,disaster relief,energy,environment,oceans,oil,pollution,birds"
"
											O.K.
											¿Hemos oído que las bacterias comen petróleo?
											También lo hacen las tortugas de mar.
											Cuando se rompe,
											tiene un largo camino
											hasta que llega a las bacterias.
											Las tortugas lo comen. Se mete en las agallas de los peces.
											Estos tipos tienen que nadar alrededor de él.
											He oído la historia más increíble hoy
											cuando estaba en un tren viniendo hacia aquí.
											Un escritor llamado Ted Williams me llamó.
											Y me estaba haciendo un par de preguntas
											acerca de lo que vi,
											porque está escribiendo un artículo para la revista Audubon.
											Dijo que había estado en el Golfo hace poco —
											como hace una semana —
											y un tipo que había sido un guía de pesca recreativa
											le llevó para enseñarle lo que pasaba.
											Todo el calendario anual de esa guía
											está llena de reservas canceladas.
											No le queda ninguna reserva.
											Todo el mundo quería su depósito de vuelta. Todo el mundo huye.
											Esa es la historia de miles de personas.
											Pero le contó a Ted
											que el último día que salió,
											un delfín
											apareció repentinamente cerca del barco.
											Y estaba escupiendo petróleo
											por su espiráculo.
											Y se alejó
											porque era
											su último viaje de pesca,
											y sabía que los delfines asustan a los peces.
											Así que se alejó de él.
											Se dió la vuelta unos pocos minutos después,
											y estaba al lado del barco otra vez,
											Dijo que en 30 años de pesca
											nunca había visto a un delfín hacer eso.
											Y sintió que —
											Sintió que venía
											a pedir ayuda. Lo siento.
									","
											Tamam.
											Petrol yiyen bakterileri duymuşsunuzdur.
											Deniz kamlumbağaları da yiyor.
											Petrol suda çözündüğünde
											bakterilere gelinceye kadar
											henüz uzun bir yolu oluyor önünde.
											Kaplumbağalar yiyor. Balıkların yüzgeçleri petrol dolmuş oluyor.
											Bu arkadaşlar sızıntının çevresinde ve içinde yüzmek zorundalar!
											Bugün buraya trenle gelirken
											inanılmaz bir hikaye duydum.
											Ted Williams adlı bir yazar beni aradı.
											Gördüklerim hakkında bana
											birkaç soru sormak istiyordu.
											Audubon dergisi için bir yazı hazırlıyormuş.
											Bir süre, yaklaşık bir hafta kadar önce
											körfezde olduğunu söyledi.
											Balıkçılık için rehberlik yapan bir adam,
											olanları göstermek için onu bir gezintiye çıkarmış.
											Bu rehberin önümüzdeki bir yıl için yapılmış
											tüm rezervasyonları iptal edilmiş.
											Tek bir rezervasyon kalmamış.
											Herkes depozitolarını geri istiyormuş, herkes kaçışıyormuş.
											Binlerce insanın ortak hikayesi bu.
											Ted'e demiş ki,
											son gezintisine çıktığı zaman
											ansızın teknesinin yanında
											şişeburunlu bir yunus belirmiş.
											Ve yunusun hava deliğinden
											su yerine petrol fışkırıyormuş.
											Rehber uzaklaşmış.
											çünkü bu son gezisiymiş
											ve biliyormuş ki balıklar
											yunuslardan korkup kaçarlar.
											Böylece uzaklaşmış.
											Birkaç dakika sonra
											yunus yeniden teknenin yanına gelmiş.
											30 yıllık balıkçılık hayatı boyunca
											bir yunusun böyle davrandığını hiç görmemiş rehber.
											Ve hissetmiş ki
											yunus aslında
											yardım istemek için geliyor. Özür dilerim...
									","
											OK.
											Il paraît que les bactéries mangent du pétrole?
											Les tortues marines aussi.
											Le pétrole qui se décompose
											doit subir un long processus
											avant d’être disponible pour les bactéries.
											Les tortues en mangent. Ça se loge dans les branchies des poissons
											qui doivent nager au beau milieu de cette horreur.
											J’ai entendu une histoire dingue dans
											le train aujourd’hui, en me rendant ici.
											L’auteur Ted Williams m’a appelé
											pour me poser quelques questions
											sur ce que j’avais vu,
											parce qu’il rédige un article pour le magazine Audubon.
											Il est lui-même allé dans le golfe du Mexique récemment —
											il y a environ une semaine —
											et un homme, un guide de pêche, l’a emmené
											en mer pour lui montrer ce qui se passe.
											Pour la prochaine année, l’agenda du guide
											n’affiche que des annulations.
											Il n’a plus de réservation.
											Les gens veulent récupérer leur dépôt, puis merci, bonsoir!
											C’est comme ça pour des milliers de gens.
											Mais il a dit a Ted
											que la dernière fois qu’il était sorti en mer,
											un grand dauphin s’est soudain
											montré le nez à côté du bateau.
											Et il crachait du pétrole
											par son évent.
											Le guide s’en est éloigné
											parce que c’était
											sa dernière sortie de pêche,
											et puisque les dauphins effraient les poissons.
											Alors il s’en est éloigné et,
											en se retournant quelques minutes plus tard,
											il a vu le dauphin de retour à côté du bateau.
											Le guide a dit qu’en 30 ans de pêche,
											il n’avait jamais vu un dauphin faire ça.
											Et il a eu l’impression...
											l’impression que ce dauphin
											venait lui demander de l’aide. Désolé.
									","
											OK.
											Wir haben gehoert, dass Bakterien Oel fressen?
											Nun, Meeresschildkroeten tun das auch.
											Wenn sich das Oel spaltet,
											hat es einen langen Weg vor sich,
											bis es bei den Bakterien ankommt.
											Schildkroeten essen es. Es lagert sich in den Kiemen der Fische ab.
											Diese Kerle muessen darin herum schwimmen.
											Ich habe heute die unglaublichste Geschichte gehoert,
											als ich mit dem Zug hierher gefahren bin.
											Ein Schriftsteller namens Ted Williams rief mich an.
											Er stellte mir ein paar Fragen darueber,
											was ich gesehen hatte,
											weil er dabei ist, einen Artikel fuer das Audobon Magazin zu schreiben.
											Er erzaehlte mir, dass er vor kurzem am Golf gewesen sei, —
											vor etwa einer Woche —
											und ein Mann, der als Tourguide fuer Freizeitangler gearbeitet hatte,
											nahm ihn mit, um ihm zu zeigen, was los war.
											Sein gesamter Jahreskalender war
											voll abgesagter Buchungen.
											Er hat keine Buchungen mehr.
											Alle wollten ihre Anzahlungen zurueck haben. Jeder ist auf der Flucht.
											Diese Geschichte gilt fuer tausende von Menschen.
											Er erzaehlte Ted,
											dass am letzten Tag, als er auf See ging,
											ploetzlich ein grosser Tuemmler
											an seinem Boot auftauchte
											und Oel aus seinem
											Blasloch bliess.
											Der Fischer zog ab,
											weil es sein
											letzter Angelausflug war,
											und er wusste, dass Delfine Fische verscheuchen.
											Also zog er von dem Deflin weg.
											Als er ein paar Minuten spaeter zurueck kam,
											war der Delfin wieder an seinem Boot.
											Der Fischer sagte, dass er soetwas in dreissig Jahren Fischerei
											noch nie von einem Delfin gesehen hat.
											Und er fuehlte —
											er fuehlte, dass der Delfin
											um Hilfe bat. Entschuldigen Sie.
									",The oil spill's unseen villains — and victims,Carl Safina,19:55,"TEDx,disaster relief,energy,environment,oceans,oil,pollution,birds"
"
","
","
","
",The oil spill's unseen villains — and victims,Carl Safina,19:55,"TEDx,disaster relief,energy,environment,oceans,oil,pollution,birds"
"
											En el derrame del Exxon Valdez,
											alrededor de un 30 por ciento de las ballenas asesinas
											se murieron en los primeros meses.
											Y su número nunca se recuperó.
											Así que la tasa de recuperación de todo esto
											va a ser variable.
											Tomará más tiempo para algunas cosas.
											Y algunas cosas, pienso, probablemente
											volverán más rápido.
											La otra cosa acerca del Golfo que es importante
											es que hay muchos animales
											que se concentran en el Golfo
											en ciertas partes del año.
											Así que el Golfo es una parte de agua muy importante —
											más importante que un volumen similar
											de agua en el Océano Atlántico.
											Estos atunes nadan todo el océano.
											Entran en la corriente del Golfo. Se van hasta Europa.
											Cuando llega la hora de desovar, entran.
											Y estos dos atunes que fueron marcados,
											pueden verlos en sus territorios de desove
											precisamente en medio del área de la mancha.
											Probablemente están teniendo, como mínimo,
											una sesión catastrófica de desove este año.
											Espero que quizá los adultos
											están evitando esa agua sucia.
											Normalmente no les gusta entrar en el agua
											que está muy turbia de todos modos.
											Pero estos son realmente
											animales atléticos de alta capacidad.
											No sé qué hará este tipo de sustancia en sus agallas.
											No sé si afectará a los adultos.
											Si no, ciertamente está afectando
											a sus huevos y larvas, pensaría yo.
											Pero si miras al gráfico que baja y baja y baja,
											eso es lo que le hemos hecho a esta especie
											por la sobrepesca durante muchos decenios.
									","
											Şimdi, Exxon Valden sızıntısında,
											katil balinaların yaklaşık yüzde otuzu
											olayı izleyen ilk birkaç ay içinde öldü.
											Rakamlar asla eski haline dönmedi.
											Sonuç olarak yok olanların ne derece geri gelebileceği
											son derece değişken.
											Bazı şeyler için çok zaman alacak.
											Ve bazıları için de, sanıyorum ki
											biraz daha hızlı olacak.
											Körfez hakkında bir diğer önemli konu da
											buradakş hayvan türlerinden birçoğunun
											yılın yalnızca belli zamanlarında
											körfeze gelmesidir.
											Yani Meksika Körfezi gerçekten çok değerli bir su dünyası.
											Atlantik Okyanusu'nda aynı büyüklükte başka bir parçadan
											çok daha fazla önem taşıyor.
											Ton balıkları tüm okyanusu yüzüyorlar.
											Gulf akıntısından faydalanarak Avrupa'ya yüzüyorlar.
											Üreme dönemleri geldiğinde ise Meksika Körfezi'ne geliyorlar.
											İşaretlenmiş bu iki ton balığını
											en sağda, petrol kaplı yüzeydeki
											üreme bölgelerinde görebilirsiniz.
											Sanırım bu yıl gerçekten de
											onlar için berbat bir üreme sezonu oluyor.
											Umuyorum ki en azından yetişkinler
											kirli sudan uzak duruyorlardır.
											Genellikle çok bulanık olan sulara
											girmeyi tercih etmezler çünkü.
											Ama bunlar gerçekten yüksek performanslı
											son derece atletik türler.
											Bu kirlilik solungaçlarını ne hale koyacak bilemiyorum.
											Yetişkinler de etkilenecek mi bilemiyorum.
											Onlar etkilenmese bile şüphesiz
											yumurtaları ve larvaları etkilenecek diye düşünüyorum.
											Eğer grafiğe bakarsanız sürekli aşağı indiğini görürsünüz.
											Bunlar on yıllar boyunca aşırı avlanmayla
											bizim diğer canlılara yaptıklarımızın resmi.
									","
											Lors du déversement de l’Exxon Valdez,
											environ 30 pour cent des épaulards
											sont morts au cours des mois qui ont suivi.
											La population ne s'en est jamais remise.
											Ici, les espèces touchées vont commencer
											à se rétablir plus ou moins vite.
											Pour certaines, ça prendra plus de temps
											tandis que d’autres, je crois,
											s’en remettront un peu plus rapidement.
											Autre facteur important, dans le cas du golfe du Mexique,
											c’est que beaucoup d'animaux
											s’y retrouvent à certaines
											périodes de l’année.
											Le Golfe est donc un plan d’eau d’une grande importance —
											plus important que n’importe quel volume d’eau
											semblable situé au grand large de l’Atlantique.
											Ces thons traversent l’Océan.
											Ils empruntent le Gulf Stream et vont jusqu’en Europe.
											Quand arrive la saison du frai, ils pénètrent dans le Golfe.
											Voici deux thons qui ont été marqués.
											On les retrouve dans des frayères situées
											en plein dans la marée noire.
											Les thons connaissent une saison de reproduction
											pour le moins désastreuse cette année.
											J’espère que les adultes évitent
											le plus possible cette eau souillée.
											Généralement, ils n’aiment pas l’eau
											trop turbide, de toute façon.
											Ces poissons sont vraiment des athlètes
											de haut niveau.
											Je ne sais pas quel effet cette pollution aura sur leurs branchies.
											Est-ce que les adultes en seront affectés?
											Peut-être que non; toutefois,
											leurs oeufs et leurs larves, oui, certainement.
											Regardez cette courbe qui va toujours en descendant.
											C’est ce que nous faisons à cette espèce
											depuis des décennies de surpêche.
									","
											Bei der Exxon Valdez-Katastrophe
											starben etwa 30 Prozent der Killerwale
											in den ersten paar Monaten.
											Ihr Bestand hat sich bis jetzt nicht erholt.
											Die Erholungsrate all dieser Wesen
											wird unterschiedlich sein.
											Fuer manche Arten wird sie laenger dauern als fuer andere.
											Manche, so denke ich, werden wahrscheinlich
											etwas schneller zurueckkommen.
											Die andere Sache, die im Hinblick auf den Golf wichtig ist,
											ist, dass sich viele Tiere
											zu bestimmten Jahreszeiten
											im Golf sammeln.
											Folglich ist der Golf ein wirklich wichtiges Gewaesser,
											wichtiger als eine aehnliche Wassermenge
											mitten im offenen Atlantik.
											Diese Tunfische durchschwimmen den ganzen Ozean.
											Sie geraten in den Golfstrom und gehen den ganzen Weg nach Europa.
											Wenn die Zeit zum Laichen gekommen ist, kommen sie rein.
											Diese beiden Tunfische wurden gekennzeichnet,
											Sie koennen sie hier auf dem Laichgrund sehen,
											ziemlich genau dort, wo sich auch der Schlick befindet.
											Wahrscheinlich haben sie, um es einmal milde auszudruecken,
											dieses Jahr eine katastrophale Laichsaison.
											Ich hoffe, dass die erwachsenen Fische
											das schmutzige Wasser meiden.
											Normalerweise moegen sie ohnehin
											kein truebes Wasser.
											Diese Tiere erbringen eigentlich
											sportliche Hoechstleistungen.
											Ich weiss nicht, was dieses Zeug ihren Kiemen antut.
											Ich weiss nicht, ob es eine Wirkung auf die erwachsenen Fische hat.
											Wenn nicht, dann sicherlich
											auf ihre Eier und Larven, wuerde ich annehmen.
											Wenn Sie sich einmal diese Graphik anschauen, die immer weiter nach unten geht,
											dann sehen Sie, was wir dieser Spezies
											durch jahrzehntelange Ueberfischung angetan haben.
									",The oil spill's unseen villains — and victims,Carl Safina,19:55,"TEDx,disaster relief,energy,environment,oceans,oil,pollution,birds"
"
","
","
","
",The oil spill's unseen villains — and victims,Carl Safina,19:55,"TEDx,disaster relief,energy,environment,oceans,oil,pollution,birds"
"
											Así que mientras el derrame de petróleo,
											la fuga, la erupción,
											es una catástrofe,
											pienso que es importante tener en mente
											que hemos hecho mucho para afectar lo que hay en el océano
											durante mucho, mucho tiempo.
											No es como si hemos empezado con algo
											que antes estaba bien.
											Estamos empezando con algo que ya ha tenido muchos ataques
											y muchos problemas para empezar.
											Si miras alrededor a los pájaros,
											hay muchos pájaros en el Golfo
											que se concentran en el Golfo en ciertas épocas del año,
											pero luego se van.
											Y pueblan áreas mucho más grandes.
											Por ejemplo,
											la mayor parte de las aves de esta foto son migratorias.
											Todas estaban en el Golfo en mayo,
											cuando el petróleo estaba empezando a llegar a la costa en algunos sitios.
											Ahí a la izquierda abajo
											hay vuelvepiedras y playeritos blancos.
											Se reproducen el alto ártico,
											y pasan el invierno en la parte sur de Sudamérica.
											Pero se concentran en el Golfo
											y luego se dispersan a través de todo el ártico.
											He visto pájaros que se reproducen en Groenlandia
											en el Golfo.
											De modo que esta es una cuestión hemisférica.
											Los efectos económicos
											son nacionales de muchas maneras.
											Los efectos biológicos son también hemisféricos.
									","
											Böylece petrol sızıntısı,
											kaçak, patlama
											zaten bir felaketken
											aklımızdan çıkarmamamız gereken bir diğer şey de
											aslında yaptıklarımızın okyanus üzerindeki etkilerinin
											çok uzun zamandır devam ettiği.
											Bu daha önce sorunsuz olan bir konuda
											yeni beliren bir mesele değil.
											Olaya zaten elde birikmiş birçok sıkıntı
											ve sorunla başlıyoruz.
											Eğer etraftaki kuşlara bakarsanız
											ki körfezde birçok kuş türü var
											aynı şekilde yılın belli zamanlarında burada toplaşıp
											sonra gittiklerini görürsünüz.
											.çok daha geniş alanlarda yayılım gösterirler.
											Örneğin,
											bu resimdeki kuşların birçoğu göç eden türler.
											Hepsi de Mayıs ayında,
											sızıntı bazı yerlerde kıyılara ulaşmaya başlamışken körfezdeydiler.
											Aşağıda, solda gördükleriniz
											Ruddy Turnstones ve Sanderlings adlı türler.
											Kuzeyde, Arktik bölgelerde üreyip
											kış gelince Güney Amerika'ya göçüyorlar.
											Fakat körfezde toplanıp
											sonra yeniden Arktik bölgelere hareket ediyorlar.
											Ben körfezde, Grönland'de üreyen
											kuşlar gördüm.
											Yani aslında bu tüm yarıküreyi ilgilendiren bir durum.
											Ekonomik etkileri ise
											en azından birçok biçimde ulusal bir konu.
											Fakat biyolojik etkiler kesinlikle yarıküre boyutunda.
									","
											Certes, la marée noire,
											la fuite et les traînées de pétrole,
											tout ça est un désastre;
											mais je pense qu’il nous faut reconnaître
											que nos activités perturbent fortement la vie océanique,
											et ce, depuis très longtemps.
											Ce n’est pas comme si, au départ, la situation
											avait été acceptable.
											Ces milieux subissaient déjà beaucoup de stress
											et avaient bien des problèmes, dès le départ.
											Prenons par exemple les oiseaux.
											Beaucoup d’oiseaux viennent dans le golfe
											du Mexique à certains moments de l’année,
											mais ils repartent ensuite.
											Leurs aires de distribution sont bien plus vastes.
											Ainsi, la plupart
											des oiseaux sur cette photo sont des migrateurs.
											Ils étaient tous dans le Golfe au mois de mai
											quand le pétrole a commencé à salir certains rivages.
											En bas à gauche, on peut voir
											le Tourne-pierre à collier et le Bécasseau sanderling.
											Ces oiseaux nichent dans le Haut-Arctique
											et ils hivernent dans le sud de l’Amérique du Sud.
											Mais ils convergent tous vers le Golfe
											avant de se disperser dans l'Arctique.
											J'ai vu ici des oiseaux qui se reproduisent
											au Groenland.
											C’est donc un problème à l'échelle de l'hémisphère.
											Il a des répercussions économiques
											au moins nationales, à bien des égards,
											mais ses effets biologiques sont hémisphériques.
									","
											Waehrend der Oelteppich,
											das Leck, der Ausbruch
											eine Katastrophe ist,
											glaube ich, dass man sich vergegenwaertigen muss,
											dass wir vieles getan haben, was Auswirkungen auf den Ozean hat,
											und das schon seit langer, langer Zeit.
											Es ist nicht so, dass wir mit etwas anfangen,
											das vorher in Ordnung gewesen waere.
											Wir fangen mit etwas an, das von Anfang an viele Belastungen und
											und Probleme mit sich brachte.
											Wenn Sie sich einmal die Voegel anschauen,
											werden Sie sehen, dass es im Golf viele Voegel gibt,
											die sich dort zu bestimmten Jahreszeiten sammeln
											dann jedoch wieder abwandern.
											Und sie bevoelkern sehr viel groessere Bereiche.
											Zum Beispiel
											sind die meisten der Voegel auf diesem Bild Wandervoegel.
											Sie waren alle im Mai im Golf,
											als das Oel zuerst an manchen Plaetzen angespuelt wurde.
											Unten links
											sind Steinwelzer und Sanderlinge.
											Sie brueten in der hohen Arktik
											und ueberwintern unten im suedlichen Suedamerika.
											Aber sie sammeln sich im Golf
											und schwaermen dann ueber den Atlantik aus.
											Ich habe im Golf Voegel gesehen,
											die in Groenland brueten.
											Es ist also ein Problem unserer Hemisphere.
											Die wirtschaftlichen Auswirkungen
											bleiben zumindest in vielen Bereichen national begrenzt.
											Die biologischen Auswirkungen betreffen jedoch eine ganze Erdhalbkugel.
									",The oil spill's unseen villains — and victims,Carl Safina,19:55,"TEDx,disaster relief,energy,environment,oceans,oil,pollution,birds"
"
","
","
","
",The oil spill's unseen villains — and victims,Carl Safina,19:55,"TEDx,disaster relief,energy,environment,oceans,oil,pollution,birds"
