en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",My radical plan for small nuclear fission reactors,Taylor Wilson,12:53,"innovation,nuclear energy,physics,science,technology,youth,alternative energy,chemistry,invention,energy,engineering,sustainability,future,space,electricity"
"
											And this is buried below ground, which is really important.
											For someone who's done a lot of counterterrorism work,
											I can't extol to you
											how great having something buried below the ground is
											for proliferation and security concerns.
									","
											Y esto está bajo tierra, lo cual es muy importante.
											Como alguien que ha trabajado mucho en contraterrorismo,
											quisiera resaltar
											que es importante que esté enterrado bajo tierra
											por motivos de derrames y por seguridad.
									","
											On l'enterre, ce qui est vraiment important.
											Pour quelqu'un qui a autant travaillé pour la lutte contre le terrorisme,
											je ne peux louer les avantages
											de les avoir enfouis sous terre
											pour la prolifération et les problèmes de sécurité.
									","
											Und der wird tief vergraben, 
was ganz wichtig ist.
											Für jemanden, der eine Menge
Antiterror-Arbeit leistet,
											kann ich nicht genug betonen,
											wie toll es ist, etwas
im Boden vergraben zu haben
											für die Proliferations- und 
Sicherheitsbedenken.
									",My radical plan for small nuclear fission reactors,Taylor Wilson,12:53,"innovation,nuclear energy,physics,science,technology,youth,alternative energy,chemistry,invention,energy,engineering,sustainability,future,space,electricity"
"
","
","
","
",My radical plan for small nuclear fission reactors,Taylor Wilson,12:53,"innovation,nuclear energy,physics,science,technology,youth,alternative energy,chemistry,invention,energy,engineering,sustainability,future,space,electricity"
"
											And inside this reactor is a molten salt,
											so anybody who's a fan of thorium,
											they're going to be really excited about this,
											because these reactors happen to be really good
											at breeding and burning the thorium fuel cycle,
											uranium-233.
									","
											Dentro de este reactor hay sal fundida,
											así que los fanáticos del torio
											se van a entusiasmar,
											porque estos reactores resultan ser muy buenos
											para producir y quemar el ciclo de combustible del torio,
											uranio-233.
									","
											Et à l'intérieur ce réacteur est un sel fondu,
											si vous êtes fan du thorium,
											ça vous plaira
											parce que ces réacteurs sont vraiment bons
											dans la reproduction et dans le cycle de combustion du thorium,
											uranium-233.
									","
											In diesem Reaktor befindet sich
geschmolzenes Salz,
											wer hier Fan von Thorium ist,
											wird das besonders freuen,
											denn diese Reaktoren
sind auffallend gut darin,
											den Thorium-Brennstoffkreislauf 
herzustellen und zu verbrennen:
											Das Uran-233.
									",My radical plan for small nuclear fission reactors,Taylor Wilson,12:53,"innovation,nuclear energy,physics,science,technology,youth,alternative energy,chemistry,invention,energy,engineering,sustainability,future,space,electricity"
"
","
","
","
",My radical plan for small nuclear fission reactors,Taylor Wilson,12:53,"innovation,nuclear energy,physics,science,technology,youth,alternative energy,chemistry,invention,energy,engineering,sustainability,future,space,electricity"
"
											But I'm not really concerned about the fuel.
											You can run these off — they're really hungry,
											they really like down-blended weapons pits,
											so that's highly enriched uranium and weapons-grade plutonium
											that's been down-blended.
											It's made into a grade where it's not usable for a nuclear weapon,
											but they love this stuff.
											And we have a lot of it sitting around,
											because this is a big problem.
											You know, in the Cold War, we built up this huge arsenal
											of nuclear weapons, and that was great,
											and we don't need them anymore,
											and what are we doing with all the waste, essentially?
											What are we doing with all the pits of those nuclear weapons?
											Well, we're securing them, and it would be great
											if we could burn them, eat them up,
											and this reactor loves this stuff.
									","
											Pero no me preocupa mucho el combustible.
											Se pueden poner a producir... están muy hambrientos,
											son como pozos de armas degradadas,
											uranio altamente enriquecido y plutonio apto para armas
											que ha sufrido un proceso de degradación.
											Está en un grado que no puede usarse en armas nucleares,
											pero les encanta esa cosa.
											Y tenemos mucho por doquier
											porque este es un gran problema.
											Ya saben, cuando la Guerra Fría, se construyó ese enorme arsenal
											de armas nucleares, y eso estaba bien,
											pero ya no las necesitamos más.
											Entonces, ¿qué se va a hacer con todo el desperdicio?
											¿Qué hacer con todos los pozos de esas armas nucleares?
											Bueno, los aseguramos, pero sería genial
											que los pudiéramos quemar, consumirlos.
											A este reactor le encantan.
									","
											Mais le combustible ne m'inquiète pas.
											Il consomment beaucoup,
											ils aiment vraiment les carrières d’armes appauvries,
											c'est à dire de l'uranium hautement enrichi et du plutonium à usage militaire
											qui a été appauvris.
											Ils sont faits de sorte qu'ils ne soient pas utilisables comme arme nucléaire,
											mais ils adorent ce genre de choses.
											Nous en avons beaucoup qui est inutilisé,
											parce qu'il représente un gros problème.
											Pendant la Guerre Froide, nous avons construit cet énorme arsenal
											d'armes nucléaires, et c'était super,
											et nous n'en n'avons plus besoin,
											et qu'allons-nous faire avec tous les déchets ?
											Qu'allons-nous faire avec toutes les fosses de ces armes nucléaires ?
											Eh bien, nous les sécurisons, et ce serais bien
											si nous pouvions les brûler, les faire dévorer,
											par ce réacteur qui aime ce genre de choses.
									","
											Aber der Kraftstoff
macht mir keine Sorge.
											Versorgt wird der Reaktor durch
– die sind wirklich hungrig,
											besonders mögen sie
abgereicherte Waffenendlager,
											das ist also hoch angereichertes Uran 
und waffenfähiges Plutonium,
											das abgereichert wurde.
											Es wird abgereichert, damit es für 
nukleare Waffen unbrauchbar wird,
											aber sie lieben dieses Zeug.
											Und wir haben viel davon rumliegen,
											denn dies ist ein großes Problem.
											Wissen Sie, im Kalten Krieg
bauten wir riesige
											Atomwaffenarsenale auf 
und das war super,
											und nun brauchen wir sie nicht mehr,
											und was machen wir jetzt
mit dem ganzen atomaren Müll?
											Was machen wir mit 
den ganzen Atomwaffenendlagern?
											Nun, wir sichern sie, und es wäre toll,
											wenn wir sie verbrennen könnten, 
sie auffressen könnten,
											denn die Reaktoren
lieben dieses Zeugs.
									",My radical plan for small nuclear fission reactors,Taylor Wilson,12:53,"innovation,nuclear energy,physics,science,technology,youth,alternative energy,chemistry,invention,energy,engineering,sustainability,future,space,electricity"
"
","
","
","
",My radical plan for small nuclear fission reactors,Taylor Wilson,12:53,"innovation,nuclear energy,physics,science,technology,youth,alternative energy,chemistry,invention,energy,engineering,sustainability,future,space,electricity"
"
											So it's a molten salt reactor. It has a core,
											and it has a heat exchanger from the hot salt,
											the radioactive salt, to a cold salt which isn't radioactive.
											It's still thermally hot but it's not radioactive.
											And then that's a heat exchanger
											to what makes this design really, really interesting,
											and that's a heat exchanger to a gas.
											So going back to what I was saying before about all power
											being produced — well, other than photovoltaic —
											being produced by this boiling of steam and turning a turbine,
											that's actually not that efficient, and in fact,
											in a nuclear power plant like this,
											it's only roughly 30 to 35 percent efficient.
											That's how much thermal energy the reactor's putting out
											to how much electricity it's producing.
											And the reason the efficiencies are so low is these reactors
											operate at pretty low temperature.
											They operate anywhere from, you know,
											maybe 200 to 300 degrees Celsius.
											And these reactors run at 600 to 700 degrees Celsius,
											which means the higher the temperature you go to,
											thermodynamics tells you that you will have higher efficiencies.
											And this reactor doesn't use water. It uses gas,
											so supercritical CO2 or helium,
											and that goes into a turbine,
											and this is called the Brayton cycle.
											This is the thermodynamic cycle that produces electricity,
											and this makes this almost 50 percent efficient,
											between 45 and 50 percent efficiency.
											And I'm really excited about this,
											because it's a very compact core.
											Molten salt reactors are very compact by nature,
											but what's also great is you get a lot more electricity out
											for how much uranium you're fissioning,
											not to mention the fact that these burn up.
											Their burn-up is much higher.
											So for a given amount of fuel you put in the reactor,
											a lot more of it's being used.
									","
											Es un reactor de sales fundidas. Tiene un núcleo,
											y tiene un intercambiador de calor que la sal caliente,
											la sal radioactiva, la vuelve fría, no radioactiva.
											Todavía es térmicamente caliente pero no es radiactiva.
											Esto es un intercambiador de calor
											lo que hace a este diseño muy, muy interesante.
											Es un intercambiador de calor a gas.
											Volviendo a lo que venía diciendo sobre la energía en
											producción —bueno, aparte de la fotovoltaica—
											se produce por la ebullición de vapor y el giro de una turbina.
											No es muy eficiente y, de hecho,
											las plantas de energía nuclear de este tipo,
											tienen solo un 30 % a 35 % de eficiencia.
											Esa es la cantidad de energía térmica que produce el reactor;
											la cantidad de electricidad que produce.
											Y la razón de la baja eficiencia de esos reactores
											es que funcionan a baja temperatura.
											Funcionan a unos, ya saben,
											quizá 200 a 300 grados Celsius.
											Pero estos reactores funcionana 600 a 700 grados Celsius,
											lo que significa que cuanto mayor sea la temperatura
											la termodinámica dice que se tiene mayor eficiencia.
											Este reactor no usa agua. Usa gas,
											CO2 o helio supercríticos,
											que entran a la turbina,
											en lo que se llama ciclo de Brayton.
											Es el ciclo termodinámico que produce electricidad,
											con una eficiencia de casi el 50 %;
											entre 45 % y 50 % de eficiencia.
											Esto me tiene muy entusiasmado
											porque es un núcleo muy compacto.
											Los reactores de sales fundidas, por naturaleza, son muy compactos
											pero lo también genial es que se obtiene mucha más electricidad
											por la cantidad de uranio fisionada,
											por no mencionar que se consume el uranio.
											Su grado de quemado es mucho mayor.
											Así, para una cantidad dada de combustible que se pone en el reactor,
											se usa mucho más.
									","
											Il s'agit donc d'un réacteur à sel fondu. Il possède un noyau,
											et il a un échangeur de chaleur à partir du sel chaud,
											d'un sel radioactif, à un sel froid, qui n'est pas radioactif.
											Il est toujours chaud mais il n'est pas radioactif.
											C'est un échangeur de chaleur
											qui rend cette conception vraiment, vraiment intéressante,
											et qui a un échangeur de chaleur avec un gaz.
											Pour en revenir à ce que je disais avant sur ​​la puissance
											produite — hormis le photovoltaïque —
											par ce point d'ébullition de la vapeur et faisant tourner une turbine,
											ce n’est en fait pas si efficace, et en fait,
											dans une centrale nucléaire de ce genre,
											il n'est efficace qu'à environ 30 à 35 pour cent.
											C'est la quantité d'énergie thermique qui ressort du réacteur
											par rapport à la quantité d'énérgie produite.
											Et la raison pour laquelle les rendements sont si bas est que ces réacteurs
											fonctionnent à très basse température.
											Ils fonctionnent entre
											200 et 300 degrés Celsius.
											Et ces réacteurs fonctionnent à 600 à 700 degrés Celsius,
											ce qui signifie qu’à hautes températures
											la thermodynamique vous dit que vous allez avoir des rendements plus élevés.
											Et ce réacteur n’utilise pas d'eau. Il utilisent du gaz,
											le CO2 et l'hélium qui sont si essentiel,
											tout cela va dans la turbine,
											et c'est ce qu'on appelle le cycle de Brayton.
											C'est le cycle thermodynamique qui produit de l'électricité,
											ce qui le rend efficace presque à 50 pour cent,
											entre 45 et 50 pour cent d'efficacité.
											Et j'en suis vraiment enthousiaste,
											parce que c'est un noyau très compact.
											Les réacteurs à sels fondus sont très compacts par nature,
											mais ce qui est bien, c'est qu'on en obtient beaucoup plus d'électricité
											pour la quantité d'uranium que vous fissionnez,
											pour ne pas mentionner le fait que tout ceci brule.
											Son taux de combustion est beaucoup plus élevé.
											Donc, pour une quantité donnée de carburant que vous mettez dans le réacteur,
											il en utilise beaucoup plus.
									","
											Es handelt sich also um einen Reaktor 
mit geschmolzenem Salz. Er hat einen Kern,
											und einen Wärmetauscher, 
der das heiße Salz,
											das radioaktive Salz, und das kalte Salz 
welches nicht radioaktiv ist, reguliert.
											Es ist immer noch sehr heiß, 
aber nicht mehr radioaktiv.
											Und dieser Wärmetauscher ist der,
											der diese Idee so besonders macht,
											nämlich ein Wärmetauscher, 
der Gas produziert.
											Gehen wir zurück zu dem, was ich 
vorhin über Energie erzählte,
											dass alles –
na ja, außer Fotovoltaik –
											durch das Erzeugen von Dampf 
und einer drehenden Turbine erzeugt wird,
											das ist leider gar nicht so effizient.
											Ein Reaktor wie dieser
											ist nur zu etwa 30 bis 35 Prozent effizient.
											Das ist also die Menge 
an thermischer Energie, die der Reaktor
											zu Elektrizität umsetzen und produzieren kann.
											Der Grund dafür, dass die Effizienz 
in diesen Reaktoren so niedrig ist,
											hängt mit den 
niedrigen Temperaturen zusammen.
											Die arbeiten ungefähr bei,
sagen wir mal,
											etwa 200 bis 300 Grad Celsius.
											Und diese Reaktoren werden bei 
600 bis 700 Grad Celsius betrieben.
											Das bedeutet: Je höher 
die verwendeten Temperaturen –
											das wissen wir aus der Thermodynamik –
desto höher die Effizienz.
											Und dieser Reaktor benötigt
kein Wasser, sondern Gas.
											Also überkritisches
CO2 oder Helium
											geht in die Turbine,
											und das wird als Gleichdruckverfahren bezeichnet.
											Das ist der thermodynamische Zyklus, 
der Elektrizität produziert
											und eine fast 50-prozentige Effizienz herstellt,
											also zwischen 45 und 50 Prozent.
											Und genau darüber freu ich mich richtig,
											denn es ist ein sehr kompakter Kern.
											Von Natur aus sind geschmolzene 
Salz-Reaktoren sehr kompakt.
											Aber man kann auch viel mehr Elektrizität
											aus dem verwendeten Uran gewinnen,
											und vergessen wir nicht, 
dabei wird auch alles verbrannt.
											Der Abbrand ist hier viel höher.
											In dem Reaktor wird also, 
für eine gegebene Menge an Brennstoff,
											viel mehr davon verwendet.
									",My radical plan for small nuclear fission reactors,Taylor Wilson,12:53,"innovation,nuclear energy,physics,science,technology,youth,alternative energy,chemistry,invention,energy,engineering,sustainability,future,space,electricity"
"
","
","
","
",My radical plan for small nuclear fission reactors,Taylor Wilson,12:53,"innovation,nuclear energy,physics,science,technology,youth,alternative energy,chemistry,invention,energy,engineering,sustainability,future,space,electricity"
"
											And the problem with a traditional nuclear power plant like this
											is, you've got these rods that are clad in zirconium,
											and inside them are uranium dioxide fuel pellets.
											Well, uranium dioxide's a ceramic,
											and ceramic doesn't like releasing what's inside of it.
											So you have what's called the xenon pit,
											and so some of these fission products love neutrons.
											They love the neutrons that are going on
											and helping this reaction take place.
											And they eat them up, which means that, combined with
											the fact that the cladding doesn't last very long,
											you can only run one of these reactors
											for roughly, say, 18 months without refueling it.
											So these reactors run for 30 years without refueling,
											which is, in my opinion, very, very amazing,
											because it means it's a sealed system.
											No refueling means you can seal them up
											and they're not going to be a proliferation risk,
											and they're not going to have
											either nuclear material or radiological material
											proliferated from their cores.
									","
											El problema de las plantas tradicionales de energía nuclear como esta
											son estas barras revestidas de circonio,
											con las tabletas de combustible de dióxido de uranio en su interior.
											Bueno, el dióxido de uranio es una cerámica,
											y a la cerámica no le gusta liberar lo que tiene dentro.
											Tenemos lo que se llama pozo de xenón
											y algunos de estos productos de la fisión aman a los neutrones.
											Aman a los neutrones que se mueven
											y ayudan a que ocurra la reacción.
											Los consumen, lo que significa que, además de que
											el revestimiento no dura mucho tiempo,
											pueden usarse esos reactores
											más o menos durante unos 18 meses sin reabastecerse de combustible.
											Pero estos reactores duran 30 años sin reabastecerse
											que, en mi opinión, es algo muy, muy maravilloso
											porque significa que es un sistema sellado.
											Que no haya reabastecimiento implica que se puede sellar
											sin riesgo de derrame,
											y sin
											material nuclear ni radioactivo
											que escape de sus núcleos.
									","
											Et le problème avec une centrale électrique à énergie nucléaire comme celle-ci
											est que vous avez ces tiges revêtues de zirconium,
											et à l'intérieur vous avez des boulettes de combustible de dioxyde d'uranium.
											Le dioxyde d'uranium est une céramique,
											et la céramique n'aime pas libérer ce qui est à l'intérieur.
											Donc, vous avez ce qu'on appelle l'empoisonnement au xénon
											et certains de ces produits de fission aiment les neutrons.
											Ils aiment les neutrons
											qui aident à déclencher cette réaction.
											Ils les réchauffent, ce qui signifie que, combiné avec
											le fait que le revêtement ne dure pas très longtemps,
											vous ne pouvez faire fonctionner qu'un seul de ces réacteurs
											pour à peu près, disons, 18 mois sans ajouter de carburant.
											Donc, ces réacteurs fonctionnent pendant 30 ans sans ravitaillement,
											ce qui est, à mon avis, formidable.
											parce que ça signifie que c'est un système fermé.
											Pas de ravitaillement signifie que vous pouvez les sceller
											et ils n'auront aucun risque de prolifération,
											et aucune substance
											nucléaires ou radiologiques
											ne sortira des noyaux.
									","
											Das Problem mit den
herkömmlichen Atomkraftwerken
											sind diese Brennstäbe, die in 
Zirkonium eingehüllt sind,
											und darin befinden sich
Urandioxid Brennstoff-Pellets.
											Nun, Urandioxid ist keramisch,
											und Keramik setzt nicht gerne frei,
was es enthält.
											Man hat nun
eine sogenannte Xenon-Grube,
											einige dieser Spaltprodukte
lieben Neutronen.
											Sie lieben die Neutronen, 
die dazu beitragen
											die Reaktion zu unterstützen.
											Sie fressen sie auf,
und das bedeutet,
											dass die Verkleidung 
nicht sehr langlebig ist,
											dass man so einen Reaktor
											ohne Nachtanken nur 
18 Monate betreiben kann.
											Diese Reaktoren kommen dagegen 
ohne Nachtanken bis zu 30 Jahre aus.
											Das ist, meiner Meinung nach, 
besonders toll,
											denn das bedeutet,
dass es ein geschlossenes System ist.
											Ohne den Bedarf an Nachschub
kann man die Reaktoren versiegeln
											und sie wären somit nicht mehr vom
Risiko der Proliferation betroffen.
											Es wird auch verhindert,
											dass nukleares oder radioaktives Material
											vom Kern austreten kann.
									",My radical plan for small nuclear fission reactors,Taylor Wilson,12:53,"innovation,nuclear energy,physics,science,technology,youth,alternative energy,chemistry,invention,energy,engineering,sustainability,future,space,electricity"
"
","
","
","
",My radical plan for small nuclear fission reactors,Taylor Wilson,12:53,"innovation,nuclear energy,physics,science,technology,youth,alternative energy,chemistry,invention,energy,engineering,sustainability,future,space,electricity"
