en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
","How art, technology and design inform creative leaders",John Maeda,16:41,"Internet,art,computers,creativity,design,humor,leadership,technology"
"
											Designers talk about the relationship between form
											and content, content and form. Now what does that mean?
											Well, content is the word up there: fear.
											It's a four-letter word. It's a kind of a bad feeling word, fear.
											Fear is set in Light Helvetica, so it's not too stressful,
											and if you set it in Ultra Light Helvetica,
											it's like, ""Oh, fear, who cares?"" Right? (Laughter)
											You take the same Ultra Light Helvetica and make it big,
											and like, whoa, that hurts. Fear.
											So you can see how you change the scale, you change
											the form. Content is the same, but you feel differently.
											You change the typeface to, like, this typeface,
											and it's kind of funny. It's like pirate typeface,
											like Captain Jack Sparrow typeface. Arr! Fear!
											Like, aww, that's not fearful. That's actually funny.
											Or fear like this, kind of a nightclub typeface. (Laughter)
											Like, we gotta go to Fear. (Laughter)
											It's, like, amazing, right? (Laughter) (Applause)
											It just changes the same content.
											Or you make it — The letters are separated apart,
											they're huddled together like on the deck of the Titanic,
											and you feel sorry for the letters, like, I feel the fear.
											You feel for them.
											Or you change the typeface to something like this.
											It's very classy. It's like that expensive restaurant, Fear.
											I can never get in there. (Laughter)
											It's just amazing, Fear. But that's form, content.
									","
											Los diseñadores hablan de la relación entre la forma
											y el contenido, contenido y forma. Pero ¿qué significa eso?
											Pues bien, el contenido es la palabra ahí arriba: miedo.
											Es una palabra de cinco letras. Una palabra que transmite una sensación mala, temor.
											El miedo está escrito en Light Helvetica, 
para que no resalte demasiado
											y si se escribe en Ultra Light Helvetica,
											es como, ""Oh, miedo, ¿a quién le importa?"" ¿Verdad? (Risas)
											Si usamos la misma tipografía y la aumentamos,
											es como si, uf, duele. Miedo.
											Puedan ver que si cambian el tamaño, cambian
											la forma. El contenido es el mismo,
pero te sientes diferente.
											Si cambian el tipo de letra,
como este,
											es divertido. Es como pirata,
											tipo capitán Jack Sparrow. ¡Arr! ¡Miedo!
											¡Ah, bueno! Eso no da miedo. En realidad es divertido.
											O miedo como este, un tipo de letra de discoteca. (Risas)
											En plan, ""tenemos que ir a 'Miedo' "". (Risas)
											¿Es increíble, verdad? (Risas) (Aplausos)
											Simplemente cambiaa el mismo contenido.
											O hacen que... aquí las letras están separadas entre sí,
											y se apiñan como en la cubierta del Titanic,
											y te sientes mal por ellas, como, siento el miedo.
											Lo sientes por ellas.
											O cambias el tipo de letra a algo como esto.
											Es muy elegante. Es como ese restaurante caro, ""Miedo"".
											Nunca puedo entrar ahí. (Risas)
											Es simplemente increíble, ""Miedo"". 
Pero eso es forma, contenido.
									","
											Os designers falam sobre a relação
entre a forma e o conteúdo,
											o conteúdo e a forma,
mas o que é que isso significa?
											O conteúdo é aquela palavra: medo.
											Uma palavra com quatro letras.
É como um mau presságio, o medo.
											O medo está em Helvetica Light, 
para não causar demasiada tensão.
											Se o pusermos em Helvetica Ultra Light,
											fica: ""Ah, o medo, que mal faz?"" 
(Risos)
											Pegamos na mesma Helvetica Ultra Light 
e aumentamo-la,
											e fica: ""Uau! Isso dói. O medo.
											Vemos que, consoante alteramos
a escala, alteramos a forma.
											O conteúdo é o mesmo, 
mas a sensação que temos é diferente.
											Se mudarmos a fonte para outra,
como esta, até fica engraçado.
											Parece uma fonte à pirata,
como a fonte do Capitão Jack Sparrow.
											""Arr! Que medo!""
											Desse tipo, não mete medo. 
Na verdade, até tem graça.
											Ou o medo, assim, numa espécie 
de fonte de discoteca.
											É tipo: ""Temos de ir ao Medo"".
											É fantástico, não é? 
(Risos)
											Altera, simplesmente, o mesmo conteúdo.
											Ou com as letras separadas
umas das outras
											ou amontoadas, como no convés do Titanic
											e sentimos pena das letras, 
tipo ""Sinto o medo"".
											Temos pena delas.
											Ou alteramos a fonte
para algo parecido com isto.
											Tem muita classe. É como aquele 
restaurante caro, o Medo.
											Nunca poderei lá entrar. 
(Risos)
											É fantástico, o Medo.
Mas, isto é a forma, o conteúdo.
									","
											Tasarımcılar biçim ve içerik ile içerik ve biçim
											arasındaki ilişki hakkında konuşurlar. Şimdi, sizce bunun anlamı nedir?
											Pekala, içeriğimiz ekrandaki kelime: korku.
											Beş harfli bir kelime. Bir çeşit kötü hissetme ile ilgili bir kelimedir, korku.
											Bu kelimeyi Light Helvetica yazı tipiyle yazarsak pek de korkunç değil,
											eğer Ultra Light Helvetica ile yazarsak,
											""Ah, korku mu? Kimin umurunda?"" şeklinde görünür. (Gülüşmeler)
											Yine aynı yazı tipiyle yazıp, boyutunu büyütürsek,
											işte şimdi daha korkutucu oldu. Fear (korku).
											Böylece boyutu değiştirdiğinizde,
											biçimin nasıl da değiştiğini görebilirsiniz. İçerik aynı ama hissettiğiniz duygular farklı.
											Yazı biçimini bu şekilde değiştirebilirsiniz ve bu biraz komik.
											Korsanlara özgü bir yazı biçimi gibi,
											Sanki Kaptan Jack Sparrow’un yazı biçimi. Arr! Fear (korku)!
											Oo, hiç de korkunç değil, aksine komik.
											Peki ya böyle, bir çeşit gece kulübü yazısı gibi. (Gülüşmeler)
											Fear’a gidiyormuşuz gibi. (Gülüşmeler)
											Muhteşem değil mi?
(Gülüşmeler) (Alkış)
											Yalnızca aynı içeriği değiştirir.
											ayrıldılar, Titanik filmindeki güverte gibi bir araya toplandılar
											ve onlar için üzülürsünüz,
											aynı benim korkuyu hissettiğim gibi.
											Hissedersiniz.
											Ya da bunun gibi bir yazı tipi ile değiştirebilirsiniz.
											Bu da çok şık oldu. Sanki pahalı bir restaurant ismi gibi, Fear.
											Gideceğimi pek zannetmiyorum. (Gülüşmeler)
											Muhteşem bir şey bu, Fear. Ancak bu biçim, içerik.
									","
											Les designers parlent de la relation
entre la forme et le fond,
											le fond et la forme.
Qu'est-ce que cela veut dire au juste ?
											Eh bien, le fond, c'est ce mot, là : FEAR (PEUR)
											C'est un mot de quatre lettres.
C'est plutôt un mot négatif, PEUR.
											PEUR est écrit en Helvetica maigre,
alors il n'est pas trop inquiétant,
											et si vous l'écrivez en Helvetica ultra maigre,
											ça donne, ""Oh, la peur, on s'en fiche. "" Non ?
(Rires)
											Vous prenez les mêmes Helvetica ultra maigres,
et vous les grossissez,
											et c'est genre, ""Whaou, ça fait mal.""
La peur.
											Comme vous le voyez, si on change l'échelle,
on change la forme.
											Le fond est le même,
mais on le perçoit différemment.
											Vous changez les caractères pour, par exemple,
ces caractères,
											et c'est plutôt drôle.
C'est comme une écriture de pirates,
											comme l'écriture du capitaine Jack Sparrow.
Arrgh ! La peur !
											Genre, ""Oh, ça n'est pas effrayant.
C'est drôle, en fait.""
											Ou alors la peur de cette façon,
comme une écriture de boîte de nuit (Rires)
											Genre, ""Il faut absolument aller à La Peur.""
(Rires)
											C'est assez stupéfiant, non ?
(Rires) (Applaudissements)
											Ça modifie complètement le contenu de départ.
											Ou encore, à votre guise - On sépare les lettres,
											puis on les serre les unes contre les autres,
comme sur le pont du Titanic,
											et vous avez pitié de ces lettres,
genre, ""J'ai peur pour elles.""
											Vous avez pitié d'elles.
											Ou alors on change les caractères
pour ce genre là.
											C'est très classe. On dirait un restaurant de luxe,
La Peur.
											Je ne pourrais jamais y entrer.
(Rires)
											C'est juste stupéfiant, la peur.
Mais c'est le fond et la forme.
									","How art, technology and design inform creative leaders",John Maeda,16:41,"Internet,art,computers,creativity,design,humor,leadership,technology"
"
","
","
","
","
","How art, technology and design inform creative leaders",John Maeda,16:41,"Internet,art,computers,creativity,design,humor,leadership,technology"
"
											If you just change one letter in that content,
											you get a much better word, much better content: free.
											""Free"" is a great word. You can serve it almost any way.
											Free bold feels like Mandela free.
											It's like, yes, I can be free.
											Free even light feels kind of like, ah, I can breathe in free.
											It feels great. Or even free spread out,
											it's like, ah, I can breathe in free, so easily.
											And I can add in a blue gradient and a dove,
											and I have, like, Don Draper free. (Laughter)
											So you see that — form, content, design, it works that way.
											It's a powerful thing. It's like magic, almost,
											like the magicians we've seen at TED. It's magic.
											Design does that.
									","
											Si solo cambian una letra 
en ""fear"" (miedo)
											obtienen una palabra mucho mejor, 
""free"" (libre).
											""Libre"" es una gran palabra. 
La pueden usar de casi cualquier forma.
											Libre en negrita es como 
libre en el sentido de Mandela.
											Es como, sí, puedo ser libre.
											Incluso sin negrita parece como,
ah, puedo respirar libre.
											Es genial. O incluso cuando 
libre está separado
											es como, ah, puedo respirar
libre, sin problemas.
											Y puedo añadir un fondo azul 
degradado y una paloma,
											y tengo libre en el sentido de Don Draper. (Risas)
											Para que vean que... forma, contenido, diseño,
funciona de esa manera.
											Es poderoso. Es casi como magia,
											como los magos que hemos visto en TED. Es mágico.
											Esto es lo que hace el diseño.
									","
											Se mudarmos, apenas,
uma letra desse conteúdo,
											obtemos uma palavra muito melhor, 
um conteúdo melhor: livre.
											""Livre"" é uma palavra excelente. 
Podemos usá-la de quase todas as formas.
											Em negrito, faz lembrar o Mandela livre.
											É do género de ""Posso ser livre, sim"".
											Até um ""livre"" leve nos dá a sensação
de podermos respirar livremente.
											É uma sensação ótima. 
Até um free estendido,
											dá a impressão de que podemos 
respirar com muita facilidade.
											E podemos adicionar-lhe um 
degradê azul e uma pomba
											e temos uma espécie
de ""livre"" à Don Draper.
											Estão a ver — a forma, o conteúdo,
o design, é assim que funcionam.
											É uma coisa poderosa.
Parece quase magia.
											Como aquela que temos visto 
os mágicos fazerem no TED. É magia.
											O design faz isso.
									","
											Yalnızca bir harfini değiştirirseniz,
											daha iyi bir kelime ve içerik elde edersiniz: free (bedava)
											""Free"" güzel bir kelimedir. İstediğiniz gibi kullanabilirsiniz.
											Kalın ve Mandela yazı tipinde free sizi özgür hissettirir.
											Tıpkı, evet, özgürüm demek gibidir.
											Daha ince yazılmış bir free tıpkı özgürce nefes alabilirim havası uyandırır.
											İyi hissettirir. Hatta biraz genişlettiğimizde,
											özgürce nefes alabilirim ve bu çok basit hissi verir.
											Mavi bir arka plan ve güvercin eklediğimizde ise
											Don Draper Free’si elde ederiz. (Gülüşmeler)
											Evet, gördüğünüz gibi – biçim, içerik ve dizayn bu şekilde çalışır.
											Çok güçlü bir şey. Tıpkı bir sihir gibi, aynı TED’de
											gördüğümüz sihirbazlar gibi. Büyüleyici.
											Dizayn böyledir.
									","
											Si on change juste une lettre dans ce contenu,
											on obtient un bien meilleur mot, un bien meilleur contenu : FREE (libre).
											""Libre"" est un super mot. 
On peut le servir à toutes les sauces.
											Libre en gras fait penser à Mandela libre.
											C'est genre, ""Oui, je peux être libre"".
											Même en maigre, libre donne l'impression de,
""Ah, je peux respirer librement.""
											Ça a l'air super.
Ou même, libre étalé,
											c'est genre, ""Ah, je peux respirer librement,
si facilement.""
											Et je peux ajouter un dégradé bleu,
et une colombe,
											et j'obtiens, genre, libre à la Don Draper.
(Rires)
											Vous voyez : la forme, le fond, le design,
c'est comme ça que ça marche.
											C'est une chose puissante.
C'est presque comme de la magie,
											comme le magicien que nous avons vu à TED.
C'est magique.
											C'est le design qui fait ça.
									","How art, technology and design inform creative leaders",John Maeda,16:41,"Internet,art,computers,creativity,design,humor,leadership,technology"
"
","
","
","
","
","How art, technology and design inform creative leaders",John Maeda,16:41,"Internet,art,computers,creativity,design,humor,leadership,technology"
"
											And I've been curious about how design and technology intersect,
											and I'm going to show you some old work I never really
											show anymore, to give you a sense of what I used to do.
											So — yeah.
											So I made a lot of work in the '90s.
											This was a square that responds to sound.
											People ask me why I made that. It's not clear. (Laughter)
											But I thought it'd be neat for the square
											to respond to me, and my kids were small then,
											and my kids would play with these things, like, ""Aaah,""
											you know, they would say, ""Daddy, aaah, aaah."" You know, like that.
											We'd go to a computer store, and they'd do the same thing.
											And they'd say, ""Daddy, why doesn't the computer respond to sound?""
											And it was really at the time I was wondering why doesn't the computer respond to sound?
											So I made this as a kind of an experiment at the time.
									","
											Y he tenido curiosidad sobre cómo 
se entrecruzan el diseño y la tecnología,
											y les voy a enseñar unos 
antiguos trabajos míos
											que realmente ya nunca muestro, 
para que entiendan lo que solía hacer.
											Así, sí.
											Hice muchos trabajos en los años 90.
											Este era un cuadrado
que reaccionaba a los sonidos.
											La gente me pregunta por qué lo hice.
No está claro. (Risas)
											Pero pensé que sería 
interesante que el cuadrado
											me respondiera, y mis hijos 
eran pequeños entonces,
											y jugaban con estas cosas, ""Aaah"",
											decían, ""Papi, aaah, aaah"". 
Ya saben, cosas así.
											Íbamos a una tienda de
computadoras, y hacían lo mismo.
											Y decían: ""Papá, ¿por qué la computadora 
no responde al sonido?""
											Y realmente en ese momento me 
pregunté ¿por qué no responde al sonido?
											Así que lo hice como una especie de
experimento entonces.
									","
											Tenho tido curiosidade sobre o modo
como o design e a tecnologia se intercetam
											e vou mostrar um trabalho antigo,
que nunca mostro,
											para vos dar uma ideia daquilo que fazia.
											Pois — sim.
											Fiz muitos trabalhos, nos anos 90.
											Isto era um quadrado que responde ao som.
											As pessoas perguntam-me 
por que é que fiz isto. Não sei bem.
											(Risos)
											Mas, pensei que seria giro
se o quadrado me respondesse.
											Os meus filhos eram pequenos, na altura,
											e brincavam com estas coisas,
assim, ""Aaaah,""
											""Papá, aaah, aaah."" 
E coisas do género, percebem?
											Se fôssemos a uma loja de informática, 
faziam o mesmo.
											Diziam: ""Papá, porque é 
que o computador não responde ao som?""
											Isto, na mesma altura
em que eu pensava a mesma coisa.
											Então, nessa altura, fiz isto
como uma espécie de experiência.
									","
											Dizaynın ve teknolojinin nasıl birleştiğini merak etmiştim
											ve bu nedenle yalnızca bir defaya mahsus
											sizlere nasıl kullandığımı anlatmak adına bazı eski çalışmalarımı sunacağım.
											Evet, başlıyorum.
											90’lı yıllarda birçok çalışma yaptım.
											Bu gördüğünüz şey sese duyarlı bir kare.
											Birçok kişi neden böyle birşey yaptığımı sordu ancak bunu ben de bilmiyorum. (Gülüşmeler)
											Ancak sese karşı duyarlı bir kare yapmanın iyi olduğunu düşündüm
											ve çocuklarım o zaman ufaklardı. “Aaahh” diye bağırarak
											bu kareyle oynamayı seviyorlardı.
											“Baba, aaah, aaah” diyerek konuşurlardı.
											Bilgisayar mağazasına giderdik ve orada da aynı şeyi yaparlardı.
											Gittiğimizde “Baba, bu bilgisayar neden sese tepki vermiyor ?” derlerdi.
											Bunu duyduktan sonra düşündüm ve dedim ki, neden bu bilgisayarlar sese karşı duyarlı değiller?
											Böylece ben de bunu bir deney olarak ele almaya başladım.
									","
											Je me suis interrogé sur la façon dont le design
et la technologie se rencontrent,
											et je vais vous montrer un ancien travail
que je ne montre plus vraiment,
											pour vous donner une idée
de ce que je faisais autrefois.
											Alors... Oui.
											J'ai réalisé beaucoup de travaux dans les années 90.
											Voici un carré qui réponds au son.
											Les gens me demandent pourquoi j'ai fait ça.
Ce n'est pas évident. (Rires)
											Mais j'ai pensé que ce serait chouette
si le carré me répondait,
											et mes enfants étaient petits à cette époque,
											et ils jouaient avec ces trucs,
en faisant ""Aaah"", vous voyez,
											ils disaient ""Papa, Aaah, Aaah"".
Vous voyez, comme ça.
											Si on allait dans une boutique d'informatique,
ils faisaient la même chose.
											Et ils me demandaient :""Papa, pourquoi l'ordinateur
ne réponds pas au son ? ""
											C'était justement à l'époque où je me demandais
pourquoi les ordinateurs ne répondaient pas au son.
											J'ai donc fait ça comme une sorte d'expérience,
à l'époque.
									","How art, technology and design inform creative leaders",John Maeda,16:41,"Internet,art,computers,creativity,design,humor,leadership,technology"
"
","
","
","
","
","How art, technology and design inform creative leaders",John Maeda,16:41,"Internet,art,computers,creativity,design,humor,leadership,technology"
"
											And then I spent a lot of time in the space of
											interactive graphics and things like this, and I stopped doing it because
											my students at MIT got so much better than myself,
											so I had to hang up my mouse.
											But in '96, I made my last piece. It was in black and white,
											monochrome, fully monochrome, all in integer mathematics.
											It's called ""Tap, Type, Write.""
											It's paying a tribute to the wonderful typewriter
											that my mother used to type on all the time as a legal secretary.
											It has 10 variations. (Typing noise)
											(Typing noise)
											There's a shift.
											Ten variations. This is, like, spin the letter around.
											(Typing noises)
											This is, like, a ring of letters. (Typing noises)
											This is 20 years old, so it's kind of a —
											Let's see, this is —
											I love the French film ""The Red Balloon.""
											Great movie, right? I love that movie. So,
											this is sort of like a play on that. (Typing noises) (Typewriter bell)
											It's peaceful, like that. (Laughter)
											I'll show this last one. This is about balance, you know.
											It's kind of stressful typing out, so if you
											type on this keyboard, you can, like, balance it out.
											(Laughter)
											If you hit G, life's okay, so I always say,
											""Hit G, and it's going to be all right.
											Thank you. (Applause)
											Thank you.
									","
											Y pase mucho tiempo en la área de
											los gráficos interactivos y cosas así, 
y dejé de hacerlo porque
											mis estudiantes en MIT
eran mucho mejores que yo,
											así que tuve que colgar mi ratón.
											Pero en el 96, hice mi último trabajo.
En blanco y negro,
											monocromo, completamente monocromo,
todo en números enteros matemáticos.
											Se llama ""tocar, teclear, escribir"" (""Tap, Type, Write"").
											Es en memoria de la maravillosa 
máquina de escribir
											que mi madre siempre utilizó 
como secretaria legal.
											Tiene 10 variaciones. (Ruido de teclear)
											(Ruido de escribir a máquina)
											Hay un cambio.
											Diez variaciones. Esto es girar la letra sobre sí misma.
											(Ruidos de escribir a máquina)
											Esto es un anillo de letras. 
(Ruidos de escribir a máquina)
											Esto tiene 20 años, así que es como...
											Vamos a ver, esto es:
											Me encanta la película francesa ""El globo rojo"".
											Gran película, ¿verdad? Me encanta.
											Esto es algo parecido. (Ruidos de escribir)
(Timbre de la máquina)
											Es tranquila, así. (Risas)
											Les enseñaré el último. 
Este es cuestión de equilibrio.
											Es en poco estresante teclear así,
											pero si lo hacen en este teclado 
pueden encontrar el equilibrio.
											(Risas)
											Si le da a la G, la vida va bien,
por lo que siempre digo,
											""Dale a la G y todo irá bien"".
											Gracias. (Aplausos)
											Gracias.
									","
											Depois, passei muito tempo
no espaço dos gráficos interativos
											e coisas do género,
mas parei de fazê-las,
											porque os meus alunos do MIT
tornaram-se melhores do que eu,
											de tal modo
que pendurei o meu rato.
											Mas em 1996, fiz a minha última peça.
											A preto e branco, totalmente monocromática,
toda com números inteiros.
											Chamava-se ""Bate, Datilografa, Escreve.""
											Presta uma homenagem 
à maravilhosa máquina de escrever
											que a minha mãe usava, sempre, 
enquanto secretária forense.
											Tem 10 variações.
											(Barulho de máquina de escrever)
											Tem uma tecla de ""shift"".
											Dez variações.
Isto é para fazer girar a letra.
											(Barulho de máquina de escrever)
											Isto é uma espécie de anel de letras.
											(Barulho de máquina de escrever)
											Isto tem 20 anos, por isso é um pouco...
											Vejamos, isto é...
											Adoro o filme francês
""O Voo do Balão Vermelho"".
											É um excelente filme, não é?
Adoro esse filme.
											Isto é uma espécie
de brincadeira com isso.
											É calmo, como ele.
											Vou mostrar-vos o último. 
É sobre o equilíbrio.
											Datilografar é um pouco desgastante,
											por isso, se datilografarmos
neste teclado, podemos equilibrá-lo.
											(Risos)
											Se batermos no G, a vida fica boa, 
por isso, digo sempre:
											""Bata no G, que ficará tudo bem.""
											(Aplausos)
											Obrigado.
									","
											Ardından etkileşimli bilgisayar grafiği alanında zamanımı
											harcamaya başladım ve sonrasında bununla uğraşmayı bıraktım
											çünkü MIT’deki öğrencilerim bu konuda benden çok daha iyilerdi.
											Ben de bu yüzden işi bıraktım.
											Fakat 96 yılında son bir iş daha yaptım. Siyah ve beyaz, tek renkli,
											tamamen renkli, hepsi tamsayı matematiğiydi.
											Buna “Tap tap yazı” diyordum.
											Annemin sekreter olduğu zamanlarda
											kullandığı gibi bir daktiloydu bu.
											Tam 10 farklı çeşiti var. (Daktilo sesi)
											(Daktilo sesi)
											Buradan da değişiyor.
											On çeşit. Bunda sanki harfler etrafında dönüyor.
											(Daktilo sesleri)
											Bunda ise harfler yuvarlak oluşturmuş. (Daktilo sesleri)
											Bu ise 20 yıllık, bir çeşit,
											Şuna bakın.
											Fransız yapımı “The Red Balloon.” filmini severim.
											Güzel filmdir, değil mi? Çok severim o filmi.
											Bu yüzden, bu da biraz onun gibi. (Daktilo sesleri) (Daktilo zili)
											Bu biraz rahat gibi. (Gülüşmeler)
											Bu da sonuncu çeşit. Biraz denge ile ilgili, bilirsiniz.
											Yazmak biraz stresli bir iştir, eğer ki bu klavye çeşidini kullanıyorsanız
											seveceğinizi düşünüyorum, biraz dengelidir.
											(Gülüşmeler)
											Eğer ki G harfine basarsanız, hayat güzeldir her zaman söylediğim gibi.
											“G’ye bas, herşey düzelecek.”
											Teşekkür ederim. (Alkış)
											Teşekkürler.
									","
											J'ai ensuite passé beaucoup de temps
dans le domaine des graphiques interactifs,
											et des choses du même genre,
et je me suis arrêté d'en faire
											parce que mes étudiants au MIT
sont devenus tellement meilleurs que moi,
											que j'ai dû raccrocher ma souris.
											Mais en 96, j'ai fait ma dernière œuvre.
Elle était en noir et blanc,
											monochrome, intégralement monochrome,
toute en mathématiques intégrales.
											Elle s'appelle ""Tapoter, Taper, Écrire"".
											C'est un hommage à la merveilleuse
machine à écrire
											sur laquelle ma mère tapait sans arrêt
quand elle était secrétaire juridique.
											Elle a 10 variations.
(Bruit de clavier)
											(Bruit de clavier)
											Il y a une touche majuscule.
											Dix variations.
Voici, genre, faire tourner les lettres.
											(Bruit de clavier)
											Voici, genre, un anneau de lettres.
(Bruit de clavier)
											C'est vieux de 20 ans, alors c'est plutôt...
											Voyons, c'est ...
											J'adore le film français ""Le Ballon Rouge"".
											Grand film, non ?
J'adore ce film.
											Alors, c'est comme une sorte de jeu avec ça.
(Bruits de clavier) (Sonnerie de machine à écrire)
											C'est paisible, comme ceci. (Rires)
											Je vous en montre un dernier.
Ça traite d'équilibre, vous voyez.
											C'est plutôt stressant d'écrire à la machine,
alors si vous tapez sur ce clavier,
											vous pouvez, genre, équilibrer.
											(Rires)
											Si vous touchez ""G"", la vie est belle,
c'est ce que je dis toujours,
											""Touchez G, et tout ira bien.""
											Merci. (Applaudissements)
											Merci.
									","How art, technology and design inform creative leaders",John Maeda,16:41,"Internet,art,computers,creativity,design,humor,leadership,technology"
"
","
","
","
","
","How art, technology and design inform creative leaders",John Maeda,16:41,"Internet,art,computers,creativity,design,humor,leadership,technology"
"
											So that was 20 years ago, and
											I was always on the periphery of art.
											By being President of RISD I've gone deep into art,
											and art is a wonderful thing, fine art, pure art.
											You know, when people say, ""I don't get art.
											I don't get it at all."" That means art is working, you know?
											It's like, art is supposed to be enigmatic, so when you say,
											like, ""I don't get it,"" like, oh, that's great. (Laughter)
											Art does that, because art is about asking questions,
											questions that may not be answerable.
									","
											Eso fue hace 20 años, y
											siempre estaba en contacto con el arte.
											Siendo Presidente del RISD he estado muy en contacto con el arte,
											y el arte es una cosa maravillosa, arte, arte puro.
											Cuando la gente dice, ""No entiendo el arte.
											No lo entiendo para nada"". Eso significa
que el arte funciona.
											Se supone que el arte tiene que ser enigmático, 
así que cuando dices:
											""No lo entiendo"", es estupendo. (Risas)
											Es lo que hace el arte,
porque va de hacer preguntas,
											preguntas que no siempre
tienen respuesta.
									","
											Isto foi há 20 anos,
											Eu andei sempre pela periferia das artes.
											Ser diretor da Escola de Design 
fez-me aprofundar na arte.
											A arte é uma coisa maravilhosa,
belas artes, arte pura.
											Quando as pessoas dizem:
""Eu não entendo de arte.
											Não percebo mesmo nada.""
Isso quer dizer que a arte funcionou.
											A arte deve ser enigmática,
por isso quando dizemos
											que não percebemos, isso é ótimo.
											A art faz isso, porque a arte
trata de fazer perguntas,
											perguntas que podem não ter resposta.
									","
											Bu 20 yıl önceydi,
											ve her zaman sanatla iç içeydim.
											RISD’in başkanı olmamla beraber sanatta daha da derine indim
											ve sanat gerçekten muhteşem bir şey, güzel sanatlar, soyut sanatlar…
											Duymuşsunuzdur, insanlar “Sanattan anlamıyorum.” derler.
											“Ben hiç anlamıyorum.” Bu demektir ki sanat işliyor, çalışıyor.
											Bu bir anlamda sanatın esrarengiz olduğunu farz etmektir,
											bu nedenle “Anlamıyorum” dediğinizde, bu güzel bir şeydir. (Gülüşmeler)
											Sanat böyledir, çünkü sanat soru sormakla alakalıdır,
											sorular bazen cevapsız da olabilirler.
									","
											C'était il y a 20 ans,
											et j'étais toujours à la périphérie de l'art.
											En devenant président de RISD,
je suis profondément entré dans l'art,
											et l'art est une chose merveilleuse,
les beaux arts, l'art pur.
											Vous voyez, quand les gens disent,
""Je ne comprends pas l'art. Je n'y comprends rien."",
											cela signifie que l'art fonctionne,
vous voyez ?
											C'est à dire, l'art est supposé être énigmatique,
alors quand on dit, genre,
											""Je n'y comprends rien"", 
eh bien, c'est super ! (Rires)
											L'art provoque cela,
parce que l'art consiste à poser des questions,
											des questions qui n'ont peut-être pas de réponse.
									","How art, technology and design inform creative leaders",John Maeda,16:41,"Internet,art,computers,creativity,design,humor,leadership,technology"
"
","
","
","
","
","How art, technology and design inform creative leaders",John Maeda,16:41,"Internet,art,computers,creativity,design,humor,leadership,technology"
"
											At RISD, we have this amazing facility called
											the Edna Lawrence Nature Lab. It has 80,000 samples
											of animal, bone, mineral, plants.
											You know, in Rhode Island, if an animal gets hit on the road,
											they call us up and we pick it up and stuff it.
									","
											En RISD, tenemos una instalación
increíble llamada
											el laboratorio de naturaleza Edna Lawrence. 
Tiene 80 000 muestras
											de animal, hueso, mineral, plantas.
											Si en Rhode Island, 
se atropella un animal en la calle
											nos llaman y lo recogemos y lo rellenamos.
									","
											Na Escola de Design,
há esta instalação espantosa,
											o Laboratório da Natureza
de Edna Lawrence.
											Tem 80 000 amostras de animais,
ossos, minerais, plantas.
											Em Rhode Island, se um 
animal for atropelado, na rua,
											chamam-nos e vamos 
buscá-lo e empalhamo-lo.
									","
											RISD’de Edna Lawrance Doğa Laboratuarı adında
											muhteşem bir tesisimiz var. İçinde yaklaşık 80.000 kadar
											hayvan, kemik, mineral ve bitki numuneleri barındırıyor.
											Bilirsiniz, Rhode Island’da eğer bir hayvana araba çarpmışsa
											bizi ararlar ve biz de gelip onu alır, doldururuz.
									","
											A RISD, nous avons cet incroyable équipement,
											le Labo Naturel Edna Lawrence.
Il recèle 80 000 échantillons
											d'animaux, d'os, de minéraux, de plantes.
											Vous voyez, à Rhode Island,
si un animal est tué par une voiture,
											on nous appelle, 
et on vient le ramasser pour l'empailler.
									","How art, technology and design inform creative leaders",John Maeda,16:41,"Internet,art,computers,creativity,design,humor,leadership,technology"
"
","
","
","
","
","How art, technology and design inform creative leaders",John Maeda,16:41,"Internet,art,computers,creativity,design,humor,leadership,technology"
