en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",My green agenda for architecture,Norman Foster,31:57,"architecture,cities,green,Best of the Web"
"
											And I think it's very tempting to, in a way, seduce ourselves —
											as architects, or anybody involved with the design process —
											that the answer to our problems lies with buildings.
											Buildings are important, but
											they're only a component of a much bigger picture.
											In other words, as I might seek to demonstrate,
											if you could achieve the impossible,
											the equivalent of perpetual motion,
											you could design a carbon-free house, for example.
											That would be the answer.
											Unfortunately, it's not the answer.
											It's only the beginning of the problem.
											You cannot separate the buildings out
											from the infrastructure of cites
											and the mobility of transit.
											For example, if, in that Bucky-inspired phrase, we draw back
											and we look at planet Earth,
											and we take a kind of typical, industrialized society,
											then the energy consumed would be split
											between the buildings, 44 percent, transport, 34 percent, and industry.
											But again, that only shows part of the picture.
											If you looked at the buildings together with the associated transport,
											in other words, the transport of people, which is 26 percent,
											then 70 percent of the energy consumption
											is influenced by the way that our cites and infrastructure work together.
									","
											Y yo creo que es muy tentador seducirnos a nosotros mismos,
											como arquitectos, o cualquiera involucrado en el proceso de diseño,
											para quienes la respuesta a los problemas está en edificios.
											Los edificios son importantes, pero
											son solo un componente de una imagen mucho más grande.
											En otras palabras, lo que intento demostrar
											es que si alcanzamos lo imposible,
											el equivalente al movimiento perpetuo,
											podemos diseñar una casa libre de carbón, por ejemplo.
											Esa sería la respuesta.
											Desafortunadamente, esa no es la respuesta.
											Solo es el comienzo del problema.
											No podemos separar los edificios
											de la infraestructura de las ciudades
											y de la movilidad del tránsito.
											Por ejemplo, en una frase inspirada en Bucky, si miramos atrás
											y vemos al planeta Tierra,
											y tomamos alguna sociedad industrializada típica,
											entonces la energía consumida debe separarse
											entre los edificios, 44%; transporte, 34%; y la industria.
											Pero, de nuevo, eso sólo muestra parte de la imagen.
											Si miran a los edificios junto con el transporte correspondiente,
											en otras palabras, el transporte de la gente, que es el 26%,
											el 70% del consumo de energía
											es influenciado por la forma como nuestras ciudades e infraestructura trabajan juntas.
									","
											Et je pense qu'il est très tentant dans un sens de nous laisser séduire,
											et en tant qu'architectes, ou que toute personne impliquée dans le processus de design,
											à penser que la réponse à nos problèmes se trouve dans les bâtiments.
											Les bâtiments sont importants, mais
											ils ne sont qu'une composante de quelque chose de bien plus grand.
											En d'autres termes, si je cherchais à faire la démonstration,
											si vous pouviez atteindre l'impossible,
											l'équivalent du mouvement perpétuel,
											vous pourriez concevoir une maison sans émissions carbone, par exemple.
											Ce serait la réponse.
											Malheureusement, ce n'est pas la réponse.
											C'est seulement le début du problème.
											On ne peut pas séparer les bâtiments
											de l'infrastructure des villes
											et de la mobilité du transit.
											Par exemple, si selon l'expression inspirée par Bucky, nous prenons de la distance
											et nous regardons la planète Terre,
											et nous prenons une société industrialisée typique,
											alors l'énergie consommée serait divisée
											entre les bâtiments, 44 %, le transport 34 %, et l'industrie
											Mais là encore, on ne voit qu'une partie du tableau.
											Si vous prenez les bâtiments et les transports associés,
											en d'autres termes, le transport des gens, qui est de 26 %,
											alors 70 % de la consommation d'énergie
											est influencée par la façon dont nos villes et l'infrastructure fonctionnent ensemble.
									","
											Es ist sehr verlockend, uns 
selbst in Versuchung zu führen
											– als Architekten oder Personen, die aktiv 
am Konstruktionsprozess teilhaben –
											dass die Lösung unserer 
Probleme Gebäude sind.
											Gebäude sind bedeutend,
											aber sie sind nur ein Teil 
eines viel größeren Ganzen.
											Wie ich versuche zu verdeutlichen,
											wenn man das Unmögliche erreichen könnte,
											wäre es das Äquivalent eines Perpetuum Mobiles,
											und man könnte ein CO2-neutrales Haus entwickeln.
											Das wäre die Antwort.
											Leider ist sie es nicht.
											Sie ist nur der Anfang des Problems.
											Man kann Gebäude nicht unabhängig
											von der Infrastruktur der Städte
											und der Mobilität des Verkehrs betrachten.
											Wenn wir zum von Buckminster Fuller 
inspirierten Satz zurückgehen
											und auf den Planeten Erde schauen
											und von einer typischen, 
industrialisierten Gesellschaft ausgehen,
											dann würde sich der Energieverbrauch so aufteilen:
											Gebäude mit 44 Prozent, Verkehr 
mit 34 Prozent und Industrie.
											Dies stellt jedoch nur einen Ausschnitt dar.
											Wenn man Gebäude im 
Zusammenhang mit dem Verkehr,
											also dem Personennahverkehr, 
betrachtet, der 26 Prozent ausmacht,
											dann werden 70 Prozent des Energieverbrauchs
											dadurch beeinflusst, wie unsere Städte und Infrastruktur aufeinander abgestimmt sind.
									",My green agenda for architecture,Norman Foster,31:57,"architecture,cities,green,Best of the Web"
"
","
","
","
",My green agenda for architecture,Norman Foster,31:57,"architecture,cities,green,Best of the Web"
"
											So the problems of sustainability
											cannot be separated from the nature of the cities,
											of which the buildings are a part.
											For example, if you take, and you make a comparison
											between a recent kind of city,
											what I'll call, simplistically, a North American city —
											and Detroit is not a bad example, it is very car dependent.
											The city goes out in annular rings,
											consuming more and more green space,
											and more and more roads, and more and more energy
											in the transport of people between the city center —
											which again, the city center, as it becomes deprived
											of the living and just becomes commercial, again becomes dead.
											If you compared Detroit with a city of a Northern European example —
											and Munich is not a bad example of that,
											with the greater dependence on walking and cycling —
											then a city which is really only twice as dense,
											is only using one-tenth of the energy.
											In other words, you take these comparable examples
											and the energy leap is enormous.
									","
											Asi que los problemas de sostenibilidad
											no pueden ser separados de la naturaleza de las ciudades,
											de la que los edificios hacen parte.
											Por ejemplo, si hacen una comparación
											entre un tipo reciente de ciudad
											a la que llamaré, simplemente, una Ciudad Estadounidense—
											y Detroit no es un mal ejemplo, es muy dependiente del vehículo.
											La ciudad se expande en anillos,
											consumiendo más y más carreteras y más y más espacio verde,
											y más y más carreteras, y más y más energía
											en el transporte de personas entre el centro de la ciudad—
											que se ve privado, el centro de la ciudad,
											de viviendas y se convierte en comercio, y de nuevo muere.
											Si comparamos Detroit con una ciudad del norte de Europa, por ejemplo,
											y Munich no es un mal ejemplo de ello,
											con la gran dependencia de la caminata y la bicicleta,
											entonces, una ciudad que es doblemente densa,
											sólo está usando una décima parte de la energía.
											En otras palabras, si ven esos dos ejemplos
											el salto de energía es enorme.
									","
											Donc les problèmes de durabilité
											ne peuvent être séparés de la nature des villes,
											dont les bâtiments font partie.
											Par exemple, si vous prenez, et vous faites une comparaison
											entre un genre de ville récente,
											ce que j'appelle, de manière simpliste, une ville d'Amérique du Nord —
											et Détroit n'est pas un mauvais exemple, c'est une ville qui dépend beaucoup de la voiture.
											La ville s'étend en cercles concentriques,
											consommant de plus en plus d'espaces verts,
											de routes, et d'énergie
											à transporter les gens entre le centre-ville —
											ce centre-ville, qui, encore une fois, se vide de ses habitants
											pour devenir commercial, et encore une fois meurt.
											Si vous comparez Detroit avec une ville du nord de l'Europe,
											et Munich n'est pas un mauvais exemple,
											car elle dépend beaucoup plus de la marche et du vélo,
											alors une ville qui n'est que deux fois plus dense,
											n'utilise que 1/10 de l'énergie.
											En d'autres termes, vous prenez ces deux exemples comparables
											et le bond énergétique est énorme.
									","
											Somit können die Nachhaltigkeitsprobleme
											nicht getrennt vom Wesen 
der Städte betrachtet werden,
											von dem die Gebäude ein Teil sind.
											Wenn man zum Beispiel einen Vergleich
											zwischen einer modernen Stadt,
											die ich vereinfachend eine 
nordamerikanische Stadt nenne –
											und Detroit ist dafür kein schlechtes 
Beispiel, da es sehr vom Auto abhängt.
											Die Stadt erweitert sich in Jahresringen
											und braucht so immer mehr Grünflächen,
											und immer mehr Straßen und Energie
											für den Personennahverkehr zum Stadtzentrum.
											Das Stadtzentrum wiederum verwandelt sich in einen
											unbelebten Ort und wird nur wirtschaftlich genutzt.
											Wenn man Detroit zum Beispiel mit 
einer Stadt in Nordeuropa vergleicht –
											München ist dafür kein schlechtes Beispiel,
											mit der höheren Abhängigkeit 
von Gehen und Radfahren –
											benötigt eine Stadt, die nur 
doppelt so viele Einwohner hat,
											lediglich ein Zehntel der Energie.
											Anders gesagt, anhand 
dieser realistischen Vergleiche
											lässt sich feststellen, dass der 
Energieunterschied enorm ist.
									",My green agenda for architecture,Norman Foster,31:57,"architecture,cities,green,Best of the Web"
"
","
","
","
",My green agenda for architecture,Norman Foster,31:57,"architecture,cities,green,Best of the Web"
"
											So basically, if you wanted to generalize, you can demonstrate
											that as the density increases along the bottom there,
											that the energy consumed reduces dramatically.
											Of course you can't separate this out from issues like
											social diversity, mass transit,
											the ability to be able to walk a convenient distance,
											the quality of civic spaces.
											But again, you can see Detroit, in yellow at the top,
											extraordinary consumption, down below Copenhagen.
											And Copenhagen, although it's a dense city,
											is not dense compared with the really dense cities.
											In the year 2000, a rather interesting thing happened.
											You had for the first time mega-cities, [of] 5 million or more,
											which were occurring in the developing world.
											And now, out of typically 46 cities,
											33 of those mega-cities are in the developing world.
											So you have to ask yourself — the environmental impact of,
											for example, China or India.
											If you take China, and you just take Beijing,
											you can see on that traffic system,
											and the pollution associated with the consumption of energy
											as the cars expand at the price of the bicycles.
											In other words, if you put onto the roads, as is currently happening,
											1,000 new cars every day —
											statistically, it's the biggest booming auto market in the world —
											and the half a billion bicycles serving one and a third billion people are reducing.
									","
											Si queremos generalizar, podemos demostrar
											que mientras crece la densidad sobre el eje inferior,
											la energía consumida se reduce dramáticamente.
											Por supuesto, no podemos separar esto de asuntos como
											la diversidd social, el tránsito masivo,
											la capacidad de caminar una distancia conveniente,
											la calidad del espacio público.
											Pero de nuevo, si vemos a Detroit, de amarillo en la parte superior,
											consumo extraordinario, justo bajo Copenhague.
											Y si bien Copenhague es una ciudad densa,
											no lo es tanto comparado con ciudades realmente densas.
											En el año 2000 ocurrió algo muy interesante.
											Por primera vez tenemos mega-ciudades, con cinco millones o más,
											esto ocurrió en el mundo en desarrollo.
											Ahora tenemos 46 ciudades,
											33 de las cuales están en el mundo en desarrollo.
											Así que debemos preguntarnos por el impacto ambiental de
											por ejemplo China o India.
											Si tomamos a China, y solamente hablando de Beijing,
											podemos ver su sistema de tráfico,
											y la polución asociada con el consumo de energía
											mientras los autos se expanden al precio de las bicicletas.
											En otras palabras, si ponen en las carreteras, lo que está ocurriendo actualmente,
											1000 carros nuevos diariamente,
											estadísticamente es el mercado de autos más grande del mundo.
											Y los 500 millones de bicicletas que sirven a un tercio de la población se están reduciendo.
									","
											Donc en gros, si vous voulez généraliser, on peut démontrer
											que quand la densité augmente ici en bas,
											l'énergie consommée est radicalement réduite.
											Bien sûr, on ne peut pas séparer ça des problèmes tels que
											la diversité sociale, le transport de masse
											la capacité à marcher à pied sur des distances acceptables,
											la qualité des espaces publics.
											Mais là encore, on peut voir Detroit, en jaune en haut,
											une consommation extraordinaire, en bas Copenhague.
											Et Copenhague, bien que ce soit une ville dense,
											n'est dense comparée avec les villes réellement dense.
											Et en l'an 2000, il s'est produit une chose vraiment intéressante.
											Pour la première fois, des mégapoles, 5 millions d'habitants ou plus,
											sont apparues dans le monde en développement.
											Et maintenant, sur 46 villes,
											33 de ces mégapoles se trouvent dans le monde en développement.
											On doit donc se demander — l'impact environnemental
											par exemple, de la Chine ou de l'Inde.
											Si on prend la Chine, et on prend seulement Pékin,
											on peut voir le système de circulation,
											et la pollution associée avec cette consommation énergétique
											au fur et à mesure que les voitures remplacent les bicyclettes.
											En d'autres termes, si vous mettez sur les routes, comme ça se passe en ce moment,
											1000 nouvelles voitures par jour —
											statistiquement c'est le plus gros marché émergent du monde.
											Et le demi milliard de bicyclettes dont se servent 1 milliard 300 millions de gens se réduit.
									","
											Wenn man das grundsätzlich 
verallgemeinern möchte, kann man zeigen,
											dass während die Einwohnerdichte 
entlang der unteren Achse zunimmt,
											der Energieverbrauch dramatisch sinkt.
											Natürlich kann man dies nicht losgelöst von
											gesellschaftlicher Vielfalt, 
öffentlichen Verkehrsmitteln,
											der Fähigkeit, kurze Entfernungen zu Fuß zu gehen,
											und der stadträumlichen Qualität betrachten.
											Man sieht jedoch Detroit, ganz oben in gelb,
											mit außergewöhnlich hohem 
Verbrauch und darunter Kopenhagen.
											Obwohl Kopenhagen eine dicht bevölkerte Stadt ist,
											ist dies nichts im Vergleich zu den 
wirklich dicht besiedelten Städten.
											Im Jahr 2000 ereignete sich 
etwas ziemlich Interessantes.
											Zum ersten Mal gab es Megastädte 
mit 5 Millionen bzw. mehr [Einwohnern],
											die in den Entwicklungsländern entstanden.
											Mittlerweile sind von 46 typischen Städten
											33 dieser Megastädte in Entwicklungsländern.
											So muss man sich nach den 
Auswirkungen auf die Umwelt
											z. B. für China oder Indien fragen.
											Nehmen wir China und betrachten allein Peking,
											dann kann man an diesem Verkehrssystem
											die mit dem Energieverbrauch 
einhergehende Luftverschmutzung erkennen,
											während die Autos, zu Lasten
der Fahrräder, zunehmen.
											Anders gesagt, wenn man, wie es gerade passiert,
											täglich 1.000 neue Autos auf die Straße lässt –
											statistisch gesehen ist dies der 
am stärksten wachsende Automarkt weltweit –
											und die halbe Milliarde Fahrräder, genutzt 
von 1,3 Milliarden Menschen, verringern sich.
									",My green agenda for architecture,Norman Foster,31:57,"architecture,cities,green,Best of the Web"
"
","
","
","
",My green agenda for architecture,Norman Foster,31:57,"architecture,cities,green,Best of the Web"
"
											And that urbanization is extraordinary, accelerated pace.
											So, if we think of the transition in our society
											of the movement from the land to the cities, which took 200 years,
											then that same process is happening in 20 years.
											In other words, it is accelerating by a factor of 10.
											And quite interestingly, over something like a 60-year period,
											we're seeing the doubling in life expectancy,
											over that period where the urbanization has trebled.
											If I pull back from that global picture,
											and I look at the implication over a similar period of time
											in terms of the technology — which, as a tool,
											is a tool for designers,
											and I cite our own experience as a company,
											and I just illustrate that by a small selection of projects —
											then how do you measure that change of technology?
											How does it affect the design of buildings?
											And particularly, how can it lead
											to the creation of buildings which consume less energy,
											create less pollution and are more socially responsible?
									","
											Y que la urbanización es extraordinaria, a pasos acelerados.
											Si pensamos en la transición en nuestra sociedad
											el movimiento del campo hacia las ciudades, que tomó 200 años,
											el mismo proceso estará ocurriendo en 20 años.
											En otras palabras, se está acelerando por un factor de 10.
											Y es interesante, por un período de 60 años,
											hemos visto doblar la expectativa de vida
											y en este periodo la urbanización se ha triplicado.
											Si me retiro de ese panorama global,
											y veo la implicación sobre un periodo similar de tiempo
											en términos de tecnología —que es una herramienta
											es una herramienta para los diseñadores,
											y cito nuestra experiencia como compañía,
											y lo ilustro con una pequeña selección de proyectos—
											¿Cómo medimos ese cambio de la tecnología?
											¿Cómo afecta el diseño de los edificios?
											Y particularmente, ¿Cómo puede conducir
											a la creación de edificios que consuman menos energía,
											generen menos polución y sean más responsables socialmente?
									","
											Et cette urbanisation est extraordinaire, elle se fait à une allure accélérée.
											Donc, si nous pensons à la transition dans notre société
											au mouvement de la terre vers les villes, qui a pris 200 ans,
											alors le même processus est en train de se produire en 20 ans.
											En d'autres termes, il s'accélère selon un facteur 10.
											Et ce qui est vraiment intéressant, sur une période de 60 et quelques années,
											nous voyons l'espérance de vie doubler
											sur cette période où l'urbanisation a triplé.
											Si je m'éloigne de ce plan d'ensemble,
											et je regarde l'implication sur une période de temps similaire
											en termes de technologie — qui en tant qu'outil
											est un outil pour les concepteurs,
											et je cite notre propre expérience en tant qu'entreprise,
											et j'illustre cela par une petite sélection de projets —
											alors comment mesure-t-on ce changement de technologie ?
											Comment cela affecte-t-il la conception de bâtiments ?
											Et en particulier, comment cela peut-il conduire
											à la création de bâtiments qui consomment moins d'énergie,
											génèrent moins de pollution et soient plus socialement responsables?
									","
											Und diese Urbanisierung hat ein 
außergewöhnlich, beschleunigtes Tempo.
											Wenn man an den Wandel 
in unserer Gesellschaft denkt,
											den Zuzug vom Land in die Städte, 
der 200 Jahre gedauert hat,
											passiert der gleiche Prozess in 20 Jahren.
											Der Prozess ist um das Zehnfache beschleunigt.
											Interessanterweise erleben wir in 
einem Zeitraum von ca. 60 Jahren
											die Verdopplung der Lebenserwartung,
											in diesem Zeitraum hat sich 
die Urbanisierung verdreifacht.
											Wenn ich von dieser globalen Betrachtung zurückkehre
											und die Auswirkungen in einem ähnlichen Zeitraum
											in Bezug auf die Technik betrachte, die eine Art
											Werkzeug für Gestalter ist,
											und von unseren Erfahrungen 
als Unternehmen berichte,
											– ich zeige dies nur anhand einer 
kleinen Auswahl an Projekten –
											wie misst man dann die Veränderung der Technik?
											Wie beeinflusst das den Entwurf von Gebäuden?
											Wie kann dies speziell zur
											Entwicklung von Gebäuden führen, 
die weniger Energie benötigen,
											weniger Verschmutzung verursachen
und sozial verträglicher sind?
									",My green agenda for architecture,Norman Foster,31:57,"architecture,cities,green,Best of the Web"
"
","
","
","
",My green agenda for architecture,Norman Foster,31:57,"architecture,cities,green,Best of the Web"
"
											That story, in terms of buildings, started in the late '60s, early '70s.
											The one example I take is a corporate headquarters
											for a company called Willis and Faber,
											in a small market town in the northeast of England,
											commuting distance with London.
											And here, the first thing you can see
											is that this building, the roof is a very warm kind of
											overcoat blanket, a kind of insulating garden,
											which is also about the celebration of public space.
											In other words, for this community, they have this garden in the sky.
											So the humanistic ideal is very, very strong in all this work,
											encapsulated perhaps by one of my early sketches here,
											where you can see greenery, you can see sunlight,
											you have a connection with nature.
											And nature is part of the generator, the driver for this building.
											And symbolically, the colors of the interior are green and yellow.
											It has facilities like swimming pools, it has flextime,
											it has a social heart, a space, you have contact with nature.
											Now this was 1973.
									","
											Esa historia, en términos de edificios, inició a finales de los 60 e inicios de los 70.
											El primer ejemplo que tomo es la sede corporativa
											de una compañía llamada Willis and Faber,
											en un pequeño pueblo al norte de Inglaterra,
											cercano a Londres.
											Y lo primero que pueden ver aquí
											es que en este edificio, el techo es de un tipo muy cálido de
											manto, un tipo de jardín aislado,
											que también es una celebración del espacio público.
											En otras palabras, esta comunidad tiene este jardín en el cielo.
											El ideal humano es muy, muy fuerte en todo este trabajo,
											encapsulado quizá por uno de mis esquemas aquí,
											donde pueden ver el verde, pueden ver la luz del sol,
											tienen una conexión con la naturaleza.
											Y la naturaleza es parte del generador, el conductor de este edificio.
											Y simbólicamente, los colores del interior son verdes y amarillos.
											Tiene instalaciones como piscinas, tiene ""flexi-time"",
											tiene un corazón social, un espacio donde pueden tener contacto con la naturaleza.
											Ahora, esto era en 1973.
									","
											Cette histoire, en termes de bâtiments, a commencé à la fin des années 60, au début des années 70.
											L'exemple que je prends c'est le siège d'une entreprise
											appelée Willis and Faber,
											dans une petite bourgade du nord-est de l'Angleterre,
											dont les habitants viennent travailler à Londres.
											Et là, la première chose qu'on voit
											c'est ce bâtiment, le toit ressemble à une couverture moelleuse,
											un jardin isolant,
											ce qui fête aussi l'espace public.
											En d'autres termes, pour cette communauté ils ont un jardin dans le ciel.
											Donc l'idéal humaniste est très fort dans toute cette oeuvre,
											résumé peut-être par un de mes premiers croquis ici,
											où vous pouvez voir la verdure, vous pouvez voir la lumière du soleil,
											vous êtes en harmonie avec la nature.
											Et la nature fait partie du générateur, du pilote ce bâtiment.
											Et de façon symbolique, les couleurs de l'intérieur sont le vert et le jaune.
											Il possède des installations comme des piscines, il a des horaires variables,
											il a un coeur social, un espace, vous êtes en contact avec la nature.
											Ça, c'était en 1973.
									","
											Diese Geschichte begann, in Hinblick auf Gebäude,
Ende der 60er, Anfang der 70er Jahre.
											Ich nehme dafür das Beispiel des Hauptfirmensitzes
											der Firma Willis und Faber,
											in einer kleinen Stadt im Nordosten Englands,
											in Pendelreichweite zu London.
											Das erste, was man hier erkennen kann,
											ist, dass das Dach dieses Gebäude eine sehr warme
											Überdachung ist, einem isolierenden Garten ähnlich,
											was auch mit dem Zelebrieren 
des öffentlichen Raumes zu tun hat.
											Für diese Gemeinde bedeutet das also, 
dass sie diesen Garten im Himmel besitzen.
											Das humanistische Ideal ist 
bei dieser Arbeit sehr stark,
											vielleicht erfasst in einer meiner früheren Zeichnungen,
											wo man Grün und Sonnenlicht sehen kann,
											wo man eine Verbindung zur Natur hat.
											Die Natur ist Teil dessen, 
was dieses Gebäude lebendig macht.
											Die Farben im Innenraum 
sind sinnbildlich grün und gelb.
											Es sind Schwimmbäder integriert. 
Es gibt freie Arbeitszeiteinteilung.
											Es gibt einen gesellschaftlichen Mittelpunkt, 
einen Ort, wo man Kontakt mit der Natur hat.
											Nun, das war 1973.
									",My green agenda for architecture,Norman Foster,31:57,"architecture,cities,green,Best of the Web"
"
","
","
","
",My green agenda for architecture,Norman Foster,31:57,"architecture,cities,green,Best of the Web"
"
											In 2001, this building received an award.
											And the award was about a celebration for a building
											which had been in use over a long period of time.
											And the people who'd created it came back:
											the project managers, the company chairmen then.
											And they were saying, you know,
											""The architects, Norman was always going on about
											designing for the future, and you know,
											it didn't seem to cost us any more.
											So we humored him, we kept him happy.""
											The image at the top,
											what it doesn't — if you look at it in detail,
											really what it is saying is you can wire this building.
											This building was wired for change.
											So, in 1975, the image there is of typewriters.
											And when the photograph was taken, it's word processors.
											And what they were saying on this occasion was that our competitors
											had to build new buildings for the new technology.
											We were fortunate,
											because in a way our building was future-proofed.
											It anticipated change, even though those changes were not known.
											Round about that design period leading up to this building,
											I did a sketch, which we pulled out of the archive recently.
											And I was saying, and I wrote, ""But we don't have the time,
											and we really don't have the immediate expertise
											at a technical level.""
									","
											En 2001 este edificio recibió un premio.
											Y el precio fue una celebración para un edificio
											que había sido usado por largo tiempo.
											Y la gente que lo creó regresó:
											los directores, los ejecutivos.
											Y lo que decían era,
											los arquitectos, Norman siempre trabajó
											diseñando para el futuro, y
											no parece que nos hubiera costado más de la cuenta.
											Así que lo hicimos feliz, lo mantuvimos feliz.
											La imagen superior,
											que, si miran en detalle
											la forma como se ha cableado este edificio
											Este edificio fue cableado para el cambio.
											En 1975, la imagen aquí es de máquinas de escribir.
											Y en esta fotografía es de procesadores de palabras.
											Y lo que decían entonces era que nuestros competidores
											debieron construir nuevos edificios para las nuevas tecnologías.
											Nosotros fuimos afortunados
											porque nuestro edificio estaba equipado para el futuro.
											Anticipaba el cambio, incluso cuando no se conocían estos cambios.
											En el periodo de diseño de este edificio,
											hice un esquema, que sacamos del archivo hace poco.
											Y yo decía, y escribí, ""Pero no tenemos tiempo,
											y realmente no tenemos la experiencia inmediata
											a un nivel técnico.""
									","
											En 2001 ce bâtiment a reçu une récompense.
											Et la récompense est une reconnaissance pour un bâtiment
											qui avait été utilisé sur une aussi longue période de temps.
											Et des gens qui l'avaient créé sont revenus :
											les chefs de projet, les directeurs des compagnies d'alors.
											Et ils disaient, vous savez,
											les architectes, Norman parlait toujours
											de concevoir pour l'avenir, et vous savez,
											ça ne semblait pas nous coûter plus.
											Alors nous lui avons fait plaisir.
											L'image en haut,
											si vous la regardez en détail,
											ce qu'elle dit c'est qu'on peut câbler ce bâtiment.
											Ce bâtiment était câblé pour le changement.
											Alors en 1975, c'est une image de machines à écrire.
											Et quand la photo a été prise, c'étaient des traitements de texte.
											Et ce qu'on disait à cette occasion c'était que nos concurrents
											devaient construire de nouveaux bâtiments pour les nouvelles technologies.
											Nous avons eu de la chance
											parce que dans un sens notre bâtiment était à l'épreuve du futur.
											il anticipait le changement, même si ces changements étaient inconnus.
											A l'époque du design qui a conduit à ce bâtiment,
											j'ai fait un croquis que nous avons récemment sorti des archives.
											Et je disais, j'écrivais, ""Mais nous n'avons pas le temps,
											et nous n'avons vraiment pas l'expertise immédiate
											au niveau technique.""
									","
											2001 wurde dieses Gebäude 
mit einem Preis ausgezeichnet.
											Der Preis wurde zu Ehren eines Gebäudes verliehen,
											welches über einen langen Zeitraum genutzt wurde.
											Die Menschen, die es konzipiert hatten, kamen zurück:
											die Projektmanager, danach die Vorsitzenden.
											Und sie sagten:
											„Die Architekten, Norman, sagte immer, dass man für
											die Zukunft gestaltet. Wissen Sie,
											es schien so, als würde es uns nicht mehr kosten.
											Also haben wir ihm seinen Willen 
gelassen und stellten ihn zufrieden.‟
											Das obere Bild
											– wenn man es genauer betrachtet,
											drückt es aus, dass dieses 
Gebäude vernetzt werden kann.
											Dieses Gebäude wurde für die Zukunft vernetzt.
											Das Bild von 1975 zeigt Schreibmaschinen.
											Als das Foto aufgenommen wurde, 
waren das die Textverarbeitungsgeräte.
											Sie sagten damals, dass unsere Wettbewerber
											neue Gebäude für die neue 
Technologie errichten mussten.
											Wir hatten Glück,
											da unser Gebäude sozusagen zukunftssicher war.
											Es sah Veränderungen voraus, 
obwohl diese noch unbekannt waren.
											Ungefähr in dieser Entwurfzeit, 
in der dieses Gebäude entstanden ist,
											machte ich einen Skizze, die wir 
neulich aus dem Archiv gezogen haben.
											Und ich schrieb: ""Aber wir haben nicht die Zeit
											und nicht die unmittelbare Fachkompetenz
											auf technischer Ebene.‟
									",My green agenda for architecture,Norman Foster,31:57,"architecture,cities,green,Best of the Web"
"
","
","
","
",My green agenda for architecture,Norman Foster,31:57,"architecture,cities,green,Best of the Web"
