en,tr,title,speaker,duration,tags
"
											But, determined not to let
this one incident make me lose faith
											in the solidarity in my community
or humanity as a whole,
											I recalled the 7/7 terrorist bombings
in July 2005 on London transport,
											and how the mayor of London at the time,
and indeed my own parents,
											had insisted that we all get back
on the tubes the next day,
											so we wouldn't be defined or changed
											by those that had made us feel unsafe.
									","
											Başlı başına bu olayın, benim kendi
topluluğumun dayanışmasına
											veya insanlığa olan inancımı
kaybettirmemesine kararlıydım.
											7.7.2015'de, Londra terörist toplu taşıma
bombalama saldırılarını ve o dönemin
											belediye başkanının ve ailemin,
ertesi gün yeniden metroya binmemiz
											konusundaki ısrarlarını
anımsadım, çünkü bu sayede
											bizi emniyetsiz hissettirenlere göre
											hareket etmiyor, değişmiyor olacaktık.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											I told my attacker,
											""You've carried out your attack,
											but now I'm getting back on my tube.
											My community will not feel we are unsafe
walking home after dark.
											We will get on the last tubes home,
											and we will walk up our streets alone,
											because we will not ingrain
or submit to the idea
											that we are putting ourselves
in danger in doing so.
											We will continue
to come together, like an army,
											when any member
of our community is threatened.
											And this is a fight you will not win.""
									","
											Saldırganıma,
											""Saldırını yaptın
											ama ben metroma yeniden biniyorum.
											Benim topluluğum, gece eve
dönerken tedirgin hissetmeyecek.
											Eve, son kalkan metroyla döneceğiz
											ve sokaklarda yalnız yürüyeceğiz,
											çünkü bunu yaparak
kendimizi tehlikeye attığımız
											fikrini sindirmeyecek
veya kabul etmeyeceğiz.
											Aramızdan biri tehdit
edildiğinde, bir ordu gibi
											bir arada olmayı sürdüreceğiz
											ve bu sizin kazanamayacağınız bir savaş.''
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											At the time of writing this letter —
									","
											Bu mektubu yazarken,
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											(Applause)
									","
											(Alkış)
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											Thank you.
									","
											Teşekkürler.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											(Applause)
									","
											(Alkış)
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											At the time of writing this letter,
											I was studying for my exams in Oxford,
											and I was working
on the local student paper there.
											Despite being lucky enough to have
friends and family supporting me,
											it was an isolating time.
											I didn't know anyone
who'd been through this before;
											at least I didn't think I did.
											I'd read news reports, statistics,
and knew how common sexual assault was,
											yet I couldn't actually name
a single person
											that I'd heard speak out
about an experience of this kind before.
									","
											Bu mektubu yazarken,
											Oxford'da sınavlarıma hazırlanıyordum
											ve okulun yerel öğrenci
gazetesinde çalışıyordum.
											Beni destekleyen aile ve arkadaşlara
sahip, şanslı biri olmama rağmen,
											yalnızlık hüküm sürmüştü.
											Daha önce bunları yaşamış
birini tanımıyordum,
											en azından bildiğim kadarıyla.
											Haberler ve istatistiklerden cinsel
saldırının ne kadar yaygın olduğunu
											biliyordum, fakat böyle
bir deneyimi yaşayıp
											sesini çıkaran bir kişi
bile aklıma gelmiyordu.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											So in a somewhat spontaneous decision,
											I decided that I would publish
my letter in the student paper,
											hoping to reach out to others in Oxford
											that might have had a similar experience
and be feeling the same way.
											At the end of the letter,
											I asked others to write in
with their experiences
											under the hashtag, ""#NotGuilty,""
											to emphasize that survivors of assault
could express themselves
											without feeling shame or guilt
about what happened to them —
											to show that we could all
stand up to sexual assault.
									","
											Ani gelen bir kararla, mektubumu benzer
											şeyleri yaşamış ve aynı
şekilde hisseden, Oxford'daki
											diğer öğrencilere ulaşması için 

											öğrenci gazetesinde
yayınlamaya karar verdim.
											Mektubun sonunda,
											diğerlerinin de #SuçluDeğil
hashtag'iyle kendi
											deneyimlerini aktarmalarını istedim.
											Böylece, tacize uğrayanlar,
suçlu hissetmeden
											veya utanç duymadan başına 
gelenleri ifade edebilecek
											ve bizler de cinsel istismara
karşı durabilecektik.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											What I never anticipated
is that almost overnight,
											this published letter would go viral.
											Soon, we were receiving
hundreds of stories
											from men and women across the world,
											which we began to publish
on a website I set up.
											And the hashtag became a campaign.
									","
											Bir gecede bu mektubun,
internet âleminde yayılabileceği
											aklımın ucundan geçmezdi.
											Kısa süre içerisinde,
dünyanın çeşitli yerlerinde
											yaşayan erkek ve kadından, yüzlerce
											hikâye aldık ve kurduğum
site üzerinden yayınladık.
											Hashtag bir kampanyaya dönüştü.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											There was an Australian mother in her 40s
who described how on an evening out,
											she was followed to the bathroom
											by a man who went
to repeatedly grab her crotch.
											There was a man in the Netherlands
											who described how he was date-raped
on a visit to London
											and wasn't taken seriously
by anyone he reported his case to.
											I had personal Facebook messages
from people in India and South America,
											saying, how can we bring
the message of the campaign there?
											One of the first contributions we had
was from a woman called Nikki,
											who described growing up,
being molested my her own father.
											And I had friends open up to me
											about experiences ranging
from those that happened last week
											to those that happened years ago,
that I'd had no idea about.
									","
											Avustralyalı 40'larında bir anne,
bir gece dışarı çıktıktan sonra
											kasıklarını defalarca elleyen
											biri tarafından banyoya
kadar izlendiğini anlattı
											ve Hollanda'dan bir adam,
											Londra'daki randevusunda
tecavüze uğradığını ve bu durumu
											bildirdiği kimse tarafından
ciddiye alınmadığını anlattı.
											Facebook'da Hindistan ve
Güney Amerika'daki insanlardan,
											orada kampanya mesajını nasıl
yayabileceğimize dair mesajlar aldım.
											İlk desteklerden birini,
büyümesini babasının suistimaline
											uğramak olarak tanımlayan
bir kadın olan Nikki'den aldık.
											Deneyimleri, benim geçen hafta
											yaşadığıma benzer olandan
yıllar önce yaşanana kadar,
											bazı arkadaşlarım bana hiç
bilmediğim anılarını döktüler.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											And the more we started
to receive these messages,
											the more we also started
to receive messages of hope —
											people feeling empowered
by this community of voices
											standing up to sexual assault
and victim-blaming.
											One woman called Olivia,
											after describing how she was attacked
											by someone she had trusted
and cared about for a long time,
											said, ""I've read many
of the stories posted here,
											and I feel hopeful that if so many
women can move forward,
											then I can, too.
											I've been inspired by many,
											and I hope I can be as strong
as them someday.
											I'm sure I will.""
									","
											Aldığımız bu tür mesajlar arttıkça,
											umuda dair aldığımız mesajlar da arttı;
											insanlar, mağdur suçlamalarına
ve cinsel tacize karşı
											duranlardan ve susmayanlardan
güç buldular.
											Uzun bir süre boyunca
											güvendiği ve değer verdiği biri
											tarafından tacize uğrayan Olivia,
											""Burada paylaşılan birçok hikâyeyi okudum
											ve birçoğu bunu geride bırakabiliyorsa
benim de yapabileceğime
											dair umudum arttı.
											Birçoğundan ilham aldım
											ve umarım bir gün onlar
kadar güçlü olabilirim.
											Olacağım da."" dedi.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											People around the world began
tweeting under this hashtag,
											and the letter was republished
and covered by the national press,
											as well as being translated into several
other languages worldwide.
									","
											Dünyada birçok insan bu hashtag
ile tweet atmaya başladı
											ve bu mektup ulusal basında
yeniden yayınlandı ve yer aldı,
											aynı zamanda dünya
çapında birçok dile çevrildi.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											But something struck me
about the media attention
											that this letter was attracting.
											For something to be front-page news,
											given the word ""news"" itself,
											we can assume it must be something new
or something surprising.
											And yet sexual assault
is not something new.
											Sexual assault, along with other
kinds of injustices,
											is reported in the media all the time.
											But through the campaign,
											these injustices were framed
as not just news stories,
											they were firsthand experiences
that had affected real people,
											who were creating,
with the solidarity of others,
											what they needed
and had previously lacked:
											a platform to speak out,
											the reassurance they weren't alone
or to blame for what happened to them
											and open discussions that would help
to reduce stigma around the issue.
											The voices of those directly affected
were at the forefront of the story —
											not the voices of journalists
or commentators on social media.
											And that's why the story was news.
									","
											Basının bu mektuba olan ilgisiyle alakalı
											bir şey dikkatimi çekti.
											Bir haberin ön sayfada çıkması için,
											''haber'' adından anlaşılacağı gibi,
											bu haberin yeni veya şaşırtıcı
bir şey olmasını bekleriz.
											Fakat cinsel taciz yeni bir şey değil.
											Cinsel taciz, diğer tüm
haksızlıklarla birlikte
											medyada her zaman yer alıyordu.
											Fakat kampanya boyunca,
											bu haksızlıklar yalnızca
haber olarak değil,
											gerçek insanları sarsan ilk elden
anlatılmış deneyimlerdi ve onlar
											başkalarının desteğiyle
ihtiyaç duydukları ve daha
											önce elde edemedikleri
şeyi yaratıyorlardı:
											Seslerini duyuracakları yer,
											başlarına gelen şeyden dolayı yalnız
veya suçlu olmadıklarının güvencesi
											ve bu konu hakkındaki ayıplamaları
aza indirgeyecek açık tartışmalar.
											Direkt olarak etkilenen kişilerin
sesleri hikâyeye öncülük ediyordu,
											gazetecilerin ve sosyal medyada
yorum yapanlar değil.
											Bu yüzden bu hikâyeler
haber niteliği taşıyordu.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											We live in an incredibly
interconnected world
											with the proliferation of social media,
											which is of course a fantastic resource
for igniting social change.
											But it's also made us
increasingly reactive,
											from the smallest annoyances
of, ""Oh, my train's been delayed,""
											to the greatest injustices of war,
genocides, terrorist attacks.
											Our default response has become
to leap to react to any kind of grievance
											by tweeting, Facebooking, hastagging —
											anything to show others
that we, too, have reacted.
									","
											Sosyal medyanın egemen,
her şeyin ve herkesin
											iç içe olduğu bir dünyada yaşıyoruz,
											sosyal değişim yaratma arzumuzu besleyen
bol kaynaklar bundan kaynaklanıyor.
											Bu bizi aynı zamanda fazla
duyarlı yapmaya başladı,
											''Trenim geç kaldı ya!'' gibi
en ufak rahatsızlıklarımızdan
											savaş adaletsizliğine, soykırımlara,
terörist saldırılarına kadar.
											Twitter'la, Facebook'la, hashtag
kullanarak gösterdiğimiz tepkilerimiz
											keder belirtisi olarak görülmeye başlandı,
											başkalarına bizim de tepki
gösterdiğimizi gösteriyoruz.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											The problem with reacting
in this manner en masse
											is it can sometimes mean
that we don't actually react at all,
											not in the sense of actually
doing anything, anyway.
											It might make ourselves feel better,
											like we've contributed
to a group mourning or outrage,
											but it doesn't actually change anything.
											And what's more,
											it can sometimes drown out the voices
											of those directly
affected by the injustice,
											whose needs must be heard.
									","
											Kitle olarak bu tavırda tepki göstermemiz,
											bazen hiçbir tepki vermediğimiz
anlamına gelebiliyor,
											gerçekten bir şeyler
yapmak anlamında yani.
											Yas tutan veya öfkelenen bir gruba
											destek olmuşuz gibi
kendimizi iyi hissedebiliriz,
											ama aslında hiçbir şey değişmiyor.
											Dahası,
											bu durum hakları korunması gereken,
											haksızlığa direkt olarak uğramış kişilerin

											sesini bastırabilir.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											Worrying, too, is the tendency
for some reactions to injustice
											to build even more walls,
											being quick to point fingers
with the hope of providing easy solutions
											to complex problems.
											One British tabloid,
on the publication of my letter,
											branded a headline stating,
											""Oxford Student Launches
Online Campaign to Shame Attacker.""
											But the campaign never
meant to shame anyone.
											It meant to let people speak
and to make others listen.
											Divisive Twitter trolls were quick
to create even more injustice,
											commenting on
my attacker's ethnicity or class
											to push their own prejudiced agendas.
											And some even accused me
of feigning the whole thing
											to push, and I quote,
											my ""feminist agenda of man-hating.""
									","
											Endişe etmek de, haksızlığa karşı bazı
tepkilerin daha fazla duvar örülmesine
											yol açan bir eğilimdir,
											karmaşık sorunlara kolay çözümler
bulma gayesiyle çarçabuk suçlayacak
											birilerini bulma eğilimi.
											Bir İngiliz tabloid gazetesi,
mektubumun yayınlanması
											ile şöyle bir başlık attı:
											''Oxford Öğrencisi Saldırganını Ayıplamak
için İnternette Kampanya Başlattı''
											Bu kampanya kimseyi
ayıplama amacı gütmedi.
											İnsanların ses çıkarabilmesi
ve diğerlerini dinletebilmekti amaç.
											Bölücü Twitter muzipleri,
kendi ön yargılarını saldırganımın
											etnik kökenine, ekonomik
durumuna yansıtarak
											daha fazla haksızlık yaratmaktaydılar.
											Hatta bazıları beni, bütün
bunları uydurmakla suçladı
											ve bunun benim
											''erkek düşmanlığı feminist planım''
olduğunu belirttiler.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											(Laughter)
									","
											(Kahkaha)
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											I know, right?
											As if I'm going to be like,
""Hey guys! Sorry I can't make it,
											I'm busy trying to hate
the entire male population
											by the time I'm 30.""
									","
											Değil mi ya?
											Sanki şunları düşünmüşüm gibi,
''Herkes kusura bakmasın,
											30 yaşıma gelene kadar
bütün erkek nüfusundan
											nefret etmekle meşgulum.''
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											(Laughter)
									","
											(Kahkaha)
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											Now, I'm almost sure
											that these people wouldn't say
the things they say in person.
											But it's as if because they might
be behind a screen,
											in the comfort in their own home
											when on social media,
											people forget that what
they're doing is a public act —
											that other people will be reading it
and be affected by it.
									","
											Şu anda, bu insanların
											bunları yüz yüze söylemeyeceğine
o kadar eminim ki.
											Sosyal medyadayken,
evlerinde rahat bir şekilde
											bir ekranın ardına sığındıkları
											için olabilir,
											insanlar yaptıklarının halka
açık bir şey olduğunu ve
											insanların okuyup bundan
etkilenebileceğini düşünmüyorlar.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											Returning to my analogy
of getting back on our trains,
											another main concern I have
about this noise that escalates
											from our online responses to injustice
											is that it can very easily slip
into portraying us as the affected party,
											which can lead to a sense of defeatism,
											a kind of mental barrier to seeing
any opportunity for positivity or change
											after a negative situation.
									","
											Metroya binmeye devam etme
örneksemesine dönecek olursak,
											haksızlığa karşı internet
üzerinden yükselen bu ses
											hakkındaki diğer büyük endişem;
											bozguncu algısına yol açabilecek,
mağdur taraf olarak bizi kolayca
											kalıplara sokabilecek potansiyelde olması,
											olumsuz bir durumdan sonra, iyinin
veya değişikliğin olabileceğini görmeyi
											engelleyen zihinsel bir set.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											A couple of months
before the campaign started
											or any of this happened to me,
											I went to a TEDx event in Oxford,
											and I saw Zelda la Grange speak,
											the former private secretary
to Nelson Mandela.
											One of the stories
she told really struck me.
											She spoke of when
Mandela was taken to court
											by the South African Rugby Union
											after he commissioned
an inquiry into sports affairs.
											In the courtroom,
											he went up to the South African
Rugby Union's lawyers,
											shook them by the hand
											and conversed with them,
each in their own language.
											And Zelda wanted to protest,
											saying they had no right to his respect
											after this injustice they had caused him.
									","
											Kampanya başlamadan
veya bütün bunlar başıma
											gelmeden birkaç ay önce,
											Oxford'da TEDx etkinliğine katılmış
											ve Mandela'nın önceki özel sekreteri
											Zelda la Grange'ın
konuşmasını dinlemiştim.
											Anlattığı bir hikâye
beni derinden etkiledi.
											Spor ile alakalı bir soruşturma
											başlatmasından sonra Güney Afrika
											Rugby Birliği'nce mahkemeye
çıkarılmasından bahsetti.
											Mahkeme salonunda,
											Güney Afrika Rugby Birliği
avukatlarının yanına gidip
											ellerini sıktı
											ve her biriyle, kendi
dillerinde muhabbet etti.
											Başına sardıkları bu
											haksızlığın ardından, onun saygısını
											hak etmediklerini savunarak
Zelda karşı çıktı.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											He turned to her and said,
											""You must never allow the enemy
to determine the grounds for battle.""
									","
											Ona dönüp şunu söyledi,
											''Düşmanının savaş dayanağını
belirlemesine asla müsaade etmemelisin.''
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											At the time of hearing these words,
											I didn't really know why
they were so important,
											but I felt they were, and I wrote them
down in a notebook I had on me.
											But I've thought about this line
a lot ever since.
									","
											Bu sözleri duyduğum anda,
											neden bu kadar önemli
olduklarını kavrayamadım
											ama öyle olduklarını düşündüm ve
bunu yanımdaki not defterine yazdım.
											O zamandan beri bu alıntı
hakkında çok düşünür oldum.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
											Revenge, or the expression of hatred
											towards those who have done us injustice
											may feel like a human instinct
in the face of wrong,
											but we need to break out of these cycles
											if we are to hope to transform
negative events of injustice
											into positive social change.
											To do otherwise
											continues to let the enemy
determine the grounds for battle,
											creates a binary,
											where we who have suffered
become the affected,
											pitted against them, the perpetrators.
											And just like we got back on our tubes,
											we can't let our platforms
for interconnectivity and community
											be the places that we settle for defeat.
									","
											Bize haksızlık edenlere karşı
											intikam veya nefret söylemleri,
											yanlışla karşılaştığımızda
temel içgüdü olarak gelebilir,
											ama olumsuz haksızlık olaylarını
											olumlu sosyal değişime
çevirmek istiyorsak bu döngüden
											kurtulmamız gerekir.
											Aksini yapmak
											düşmanı savaş sebebin
belirlemeye itmeye devam edecek,
											biz mağdurların
											etkilenen olduğu,
faillere karşı yarıştığımız
											bir kutuplaşma yaratacak.
											Metromuza geri dönmemiz gibi,
											beraber ve topluluk olarak
tek yürek olduğumuz mekânların,
											bozgun alanları olmasına müsaade edemeyiz.
									",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
"
","
",How we talk about sexual assault online,Ione Wells,14:09,"activism,communication,community,journalism,Internet,social media,social change,violence,sexual violence"
