en,tr,fr,title,speaker,duration,tags
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(RIres)
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											to connect this concrete land
back to nature.
									","
											devam etme fırsatı verdi.
									","
											de reconnecter cette terre bétonnée 
avec la nature.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											Before, Thais — my people —
											we were adapted to the cycle
of the wet and dry season,
											and you could call us amphibious.
									","
											Önceden, Taylandlılar -benim halkım-
											ıslak ve kuru mevsimin döngüsüne
uyum sağlardık
											ve bize yüzergezer diyebilirdiniz.
									","
											Avant cela, les Thaïs, mon peuple,
											nous étions adaptés au cycle 
des saisons sèches et humides,
											et vous pourriez nous
qualifier d'amphibies.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											We lived both on land and on water.
											We were adapted to both.
											And flooding was a happy event,
when the water fertilized our land.
											But now, flooding means ...
											disaster.
									","
											Hem karada hem de denizde yaşıyorduk.
											İkisine de uyum sağlamıştık.
											Sel, suyun topraklarımızı döllediği,
mutlu bir olaydı.
											Fakat şimdi sel,
											felaket demektir.
									","
											Nous vivions à la fois sur terre 
et sur l'eau.
											Nous nous étions adaptés aux deux.
											Et la crue était un événement heureux, 
où l'eau fertilisait notre terre.
											Mais désormais, la crue signifie...
											le désastre.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											In 2011,
											Thailand was hit by the most damaging
and the most expensive flood disaster
											in our history.
											Flooding has turned central Thailand
into an enormous lake.
											Here, you can see the scale of the flood
in the center of the image,
											to the scale of Bangkok,
outlined in yellow.
											The water was overflowing from the north,
											making its way across several provinces.
											Millions of my people,
											including me and my family,
											were displaced and homeless.
											Some had to escape the city.
											Many were terrified of losing
their home and their belongings,
											so they stayed back in the flood
with no electricity and clean water.
									","
											2011'de, Tayland tarihindeki
											en tehlikeli ve en pahalıya mal olan
sel felaketiyle
											karşı karşıya kaldı.
											Sel, Orta Tayland'ı
devasa bir göle çevirdi.
											Burada, görüntünün merkezinde
selin büyüklüğünü,
											sarı ile gösterilen Bangkok'un büyüklüğüne
göre görebilirsiniz.
											Su, birkaç il üstünden 
kendine yol açarak
											kuzeyden taşıyordu.
											Ben ve ailem dahil olmak üzere
											milyonlarca insan,
											yersiz ve yurtsuz kaldı.
											Bazı insanlar şehirden kaçmak
zorunda kaldı.
											Birçoğu, evlerini ve eşyalarını
kaybetmekten korkuyordu.
											Bu yüzden selde elektriksiz
ve temiz susuz kaldılar.
									","
											En 2011, en Thaïlande,
											a eu lieu l'inondation la plus
dévastatrice et la plus coûteuse
											de notre histoire.
											Les inondations ont transformé le centre 
de la Thaïlande en un lac immense.
											Ici, vous pouvez voir l’échelle de 
l'inondation au centre de l'image,
											par rapport à l’échelle de Bangkok,
surlignée en jaune.
											L'eau avait débordé du Nord,
											faisant son chemin à travers 
les différentes provinces.
											Des millions de personnes,
											y compris ma famille et moi,
											furent déplacées et sans abri.
											Certains ont dû fuir la ville.
											Nombreux étaient terrifiés à l’idée 
de perdre leur maison et leurs biens,
											si bien qu'ils sont restés au milieu des
eaux sans électricité et sans eau potable.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											For me, this flood reflects clearly
											that our modern infrastructure,
											and especially our notion
of fighting flood with concrete,
											had made us so extremely vulnerable
to the climate uncertainty.
											But in the heart of this disaster,
											I found my calling.
											I cannot just sit and wait
as my city continues to sink.
											The city needed me,
											and I had the ability to fix this problem.
									","
											Benim için bu sel
açık bir şekilde gösteriyor ki
											modern altyapılarımız

											ve özellikle sel ile
betonla mücadele etmek
											bizi iklim belirsizliğine karşı
aşırı derecede savunmasız kıldı.
											Fakat, bu felaketin ortasında,
											amacımı buldum.
											Şehrim batmaya devam ederken
hiçbir şey yapmadan duramam.
											Şehrin bana ihtiyacı vardı
											ve ben bu sorunu çözecek 
beceriye sahiptim.
									","
											Pour moi, cette inondation 
reflète clairement
											que nos infrastructures modernes,
											et surtout notre notion de combattre
les inondations avec du béton,
											nous a rendus extrêmement vulnérables
à l'incertitude du climat.
											Mais au cœur de ce désastre,
											j'ai trouvé ma voie.
											Je ne peux pas juste m'asseoir et attendre
alors que ma ville continue de s'enfoncer.
											La ville avait besoin de moi,
											et j’étais capable de trouver
une solution au problème.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											Six years ago,
											I started my project.
											My teams and I won the design competition
for Chulalongkorn Centenary Park.
											This was the big, bold mission
of the first university in Thailand
											for celebrating its hundredth anniversary
											by giving this piece of land
as a public park to our city.
											Having a park sounds very normal
to many other cities,
											but not in Bangkok,
											which has one of the lowest
public green space per capita
											among megacities in Asia.
											Our project's become
the first new public park
											in almost 30 years.
											The 11-acre park —
											a big green crack
at the heart of Bangkok —
											opened just last year.
									","
											Altı sene evvel
											projeme başladım.
											Ekiplerimle ben Chulalongkorn Yüzyıl Parkı
için tasarım projesini kazandık.
											Bu Tayland'daki ilk üniversitenin,
											yüzüncü yılını kutlamak için
											bir alanı şehrimize park olarak verdiği,
büyük, cesur girişimiydi.
											Bir parka sahip olmak çoğu şehirde
kulağa oldukça normal gelir
											ama Asya'nın megakentleri arasında
											kişi başı en düşük yeşil alanın düştüğü

											şehirlerden biri olan Bangkok'ta değil.
											Projemiz, neredeyse otuz yıl içinde
											ilk yeni kamusal park oldu.
											44.515 metrekarelik park,
											Bangkok'un kalbinde yer alan
büyük, yeşil çatlak,
											daha geçen sene açıldı.
									","
											Il y a six ans,
											j'ai commencé mon projet.
											Avec mes équipes j'ai gagné la compétition
pour le Chulalongkorn Centenary Park.
											Ce fut la grande et audacieuse mission
de la première université de Thaïlande
											pour célébrer son centième anniversaire
											en donnant cette parcelle de terre à 
notre ville pour en faire un parc public.
											Avoir des parcs paraît très normal
pour beaucoup d'autres villes,
											mais pas à Bangkok,
											qui a un des plus bas taux 
d'espaces verts publics par habitant
											parmi les mégapoles d'Asie.
											Notre projet est devenu
le premier nouveau parc public
											en presque 30 ans.
											Le parc de 11 hectares —
											une grande fissure verte
au cœur de Bangkok —
											a ouvert il y a juste un an.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											(Applause and cheers)
									","
											(Alkış ve tezahürat)
									","
											(Applaudissements)
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											For four years, we have pushed
through countless meetings
											to convince and never
give up to convincing
											that this park isn't just
for beautification or recreation:
											it must help the city deal with water,
											it must help the city
confront climate change.
									","
											Dört yıl boyunca sayısız toplantıda
											bu parkın sadece güzelleştirme
veya rekreasyon için olmadığını,
											aynı zamanda şehrin suyla
başa çıkmasına
											ve iklim değişikliğiyle mücadele etmesine
yardımcı olması gerektiği
											konusunda ikna etmekten
vazgeçmedik.
									","
											Pendant quatre ans, nous avons persévéré
au travers d'innombrables réunions
											pour convaincre et ne jamais 
abandonner de convaincre
											que ce parc n'est pas juste un 
embellissement ou un terrain de jeux :
											il doit aider la ville
à s'occuper de l'eau,
											il doit aider la ville à affronter 
le changement climatique.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											And here is how it works.
											Bangkok is a flat city,
											so we harnessed the power of gravity
by inclining the whole park
											to collect every drop of rain.
											The gravity force pulls down
the runoff from the highest point
											to the lowest point.
											This park has three main elements
that work as one system.
											The first — the green roof.
											This is the biggest
green roof in Thailand,
											with the rainwater tanks
and museum underneath.
											In the dry season,
											the collected rain can be used
to water the park for up to a month.
											The runoff on the green roof
then falls through wetlands
											with the native water plants
that can help filter
											and help clean water.
											And at the lower end,
											the retention pond
collects all of the water.
									","
											Şöyle işliyor.
											Bangkok düz bir şehir,
											dolayısıyla biz de yerçekiminin gücünü
kullanmak için tüm parkı
											her yağmur damlasını toplaması için
eğimli yaptık.
											Yerçekimi akışı ne yüksek olduğu noktadan
											en düşük noktaya taşıyor.
											Parkın tek bir sistem olarak çalışan
üç temel unsuru var.
											İlki, eko-çatı.
											Bu, altındaki yağmursuyu tankları
ve müze ile
											Tayland'daki en büyük eko-çatı.
											Kuru mevsimde,
											toplanan yağmursuyu parkı bir ay 
boyunca sulamak için kullanılabilir.
											Eko-çatıdaki akış,
											yerli su bitkileriyle
sulak alanlardan geçerek
											suyun filtrelenip temizlenmesine
yardımcı olur.
											Alt tarafta,
											bekletme havuzu tüm suyu toplar.
									","
											Et voici comment ça marche.
											Bangkok est une ville plate,
											donc nous avons exploité le pouvoir 
de gravité en inclinant le parc entier
											pour collecter chaque goutte de pluie.
											La force de gravité fait descendre l'eau 
depuis le plus haut point
											jusqu'au point le plus bas.
											Ce parc a trois éléments principaux
qui fonctionnent en un système.
											Le premier, la toiture végétale.
											Il s'agit de la plus grande toiture
végétale de Thaïlande,
											avec les réservoirs d'eau de pluie 
et le musée en-dessous.
											Durant la saison sèche,
											la pluie collectée peut être utilisée 
pour arroser le parc pendant un mois.
											L’écoulement sur la toiture végétale
tombe à travers les zones humides
											avec les plantes aquatiques indigènes 
qui peuvent faire office de filtres
											et aider à nettoyer l'eau.
											Et au point le plus bas,
											le bassin de rétention collecte
toute l'eau.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											At this pond, there are water bikes.
											People can pedal and help clean water.
											Their exercise becomes an active part
of the park water system.
											When life gives you a flood,
											you have fun with the water.
									","
											Bu havuzda su bisikletleri var.
											İnsanlar pedallayıp suyun temizlenmesine
yardımcı olabilirler.
											Egzersizleri park su sisteminin
aktif bir parçasını oluşturur.
											Hayat size sel verdiğinde
											suyla eğlenmeye bakarsınız.
									","
											Dans ce bassin, il y a des vélos 
stationnaires à eau.
											Les gens peuvent pédaler
et aider à nettoyer l'eau.
											Leur exercice devient une part active
du système d'eau du parc.
											Quand la vie vous donne 
une inondation,
											amusez-vous avec l'eau.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											Centenary Park gives room for people
and room for water,
											which is exactly
what we and our cities need.
											This is an amphibious design.
											This park is not
about getting rid of flood.
											It's about creating a way to live with it.
											And not a single drop of rain
is wasted in this park.
											This park can hold and collect
a million gallons of water.
									","
											Yüzyıl Parkı, insanlar ve su için
alan veriyor
											ki bu da tam olarak
şehirlerimizin ihtiyaç duyduğu şey.
											Bu yüzergezer bir tasarım.
											Bu parkın amacı selden
kurtulmak değil.
											Selle birlikte yaşamak için
bir yol bulmak üzerine.
											Bu parkta hiçbir yağmur damlası
ziyan edilmez.
											Bu park milyonlarca litre su
toplayıp depolayabilir.
									","
											Centenary Park a de la place
pour les gens et pour l'eau,
											ce qui est exactement ce que nous
et nos villes avons besoin.
											Ceci est un design amphibie.
											Ce parc n'est pas fait pour nous
débarrasser des inondations.
											Il est fait pour trouver un moyen 
de vivre avec.
											Et pas une seule goutte de pluie 
n'est gaspillée dans ce parc.
											Ce parc peut contenir et collecter 
plus de 4 millions de litres d'eau.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											Every given project, for me,
is an opportunity
											to create more green cracks
through this concrete jungle
											by using landscape architecture
as a solution,
											like turning this concrete roof
into an urban farm,
											which can help absorb rain;
											reduce urban heat island
											and grow food in the middle of the city;
											reuse the abandoned concrete structure
											to become a green pedestrian bridge;
											and another flood-proof park
at Thammasat University,
											which nearly completes the biggest
green roof on an academic campus yet
											in Southeast Asia.
									","
											Benim için her verilen proje,
											peyzaj mimarisini kullanarak
											beton ormanda daha fazla
yeşil çatlak oluşturmak için bir fırsat.
											Mesela bu beton çatıyı
yağmuru emen,
											kentsel ısı adasını azaltan
											ve şehrin ortasında gıda yetiştiren
											bir şehir çiftliğine dönüştürmek;
											terk edilmiş beton yapıyı
											yeşil bir yaya köprüsüne dönüştürmek
											ve Thammasat Ünivesitesi'ndeki
											Güneydoğu Asya'nın bir akademik kampüste 
en büyük eko-çatısı
											olmak üzere olan sele dayanıklı park.
									","
											N'importe quel projet, pour moi,
est une opportunité
											de créer plus de fissures vertes 
à travers cette jungle de béton
											en utilisant le paysagisme 
comme une solution,
											comme transformer ce toit en béton
en une ferme urbaine,
											ce qui peut aider à absorber la pluie;
											réduire un îlot de chaleur urbain
											et faire pousser
de la nourriture en ville ;
											réutiliser les infrastructures en béton
abandonnées
											pour qu'elles deviennent 
des ponts végétaux piétonniers ;
											et un autre parc anti-inondation
à l’Université de Thammasat,
											ce qui en fait presque le plus grand
toit vert sur un campus universitaire,
											en Asie du Sud-Est à ce jour.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
","
","
",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
"
											Severe flooding is our new normal,
											putting the southeast Asian region —
											the region with the most coastline —
											at extreme risk.
											Creating a park is just one solution.
											The awareness of climate change
											means we, in every profession
we are involved,
											are increasingly obligated
to understand the climate risk
											and put whatever we are working on
as part of the solution.
											Because if our cities continue
											the way they are now,
											a similar catastrophe
will happen again ...
											and again.
									","
											Aşırı sel bizim yeni normalimiz
											ki bu güneydoğu Asya bölgesini,
											en çok kıyıya sahip bölgeyi
											aşırı riske sokuyor.
											Bir park yaratmak sadece çözümlerden biri.
											İklim değişikliği farkındalığı,
											bizim, dahil olduğumuz her meslekte,
											iklim riskini anlamak 
ve her ne üzerinde çalışıyorsak
											çözümün parçası olarak sunmak
sorumluluğunda olmamız demek. 

											Çünkü şehirlerimiz
											bu şekilde devam ederse
											benzer bir felaket
											tekrar ve tekrar yaşanacak.
									","
											Les inondations graves font partie 
de notre nouvelle norme,
											mettant la région d'Asie du Sud-Est,
											la région avec le plus long littoral,
											en grand péril.
											Créer un parc est seulement une solution.
											Prendre conscience
											du changement climatique, signifie que, 
dans chaque métier, nous sommes concernés,
											nous sommes de plus en plus forcés
de comprendre les risques climatiques
											et de proposer tous les projets auxquels
nous travaillons comme des solutions.
											Parce que si nos villes continuent
											dans la voie qu'elles ont prise,
											une catastrophe similaire 
se reproduira encore...
											et encore.
									",How to transform sinking cities into landscapes that fight floods,Kotchakorn Voraakhom,12:30,"TED Fellows,urban planning,nature,community,sustainability,climate change,design,architecture,cities,infrastructure,environment"
