en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
											15 years ago, I left a US investment bank
											to join a large Italian
state-owned oil company.
											It was a different world.
											I thought the key to getting
the best performance
											was a risk-reward system
											where you could give the high performers
bonuses and promotions
											and give the underperformers
something to worry about.
											But in this company, we had fixed salaries
											and lifelong jobs.
											Careers were set,
											so my toolkit wasn't very effective,
											and I was frustrated.
									","
											Hace 15 años, dejé mi trabajo
en un banco de inversiones de EE. UU.
											para empezar en una gran empresa estatal 
italiana, de la industria petrolera.
											Era un mundo totalmente distinto.
											Yo pensaba que la clave 
para obtener el mejor rendimiento
											era un sistema de riesgos y recompensas
											donde a los empleados
más eficientes se les premiaba
											con bonificaciones y ascensos
											y los poco eficientes eran
motivo de preocupación.
											Pero en esta compañía el salario era fijo
											y los empleos eran de por vida.
											Los puestos estaban ya asignados,
											de modo que mis herramientas
no eran muy efectivas,
											y sentí una gran frustración.
									","
											Há 15 anos, eu saí de
um banco de investimento nos EUA
											para entrar numa grande empresa 
petrolífera estatal italiana.
											Era outro mundo.
											Eu pensava que o segredo
para ter o melhor desempenho
											era um sistema risco-remuneração,
											no qual se dão bónus e promoções
aos que obtêm o melhor desempenho
											e se mostra aos que têm pior desempenho
o que têm a perder.
											Mas nesta empresa,
nós tínhamos salários fixos
											e emprego permanente.
											As carreiras estavam estabelecidas,
											a minha metodologia não era muito eficaz
											e eu sentia-me frustrado.
									","
											Il y a 15 ans, j'ai quitté
une banque d'investissement américaine
											pour rejoindre une grande entreprise
pétrolière publique italienne.
											C'était un monde différent.
											J'ai pensé que la clé
de la performance
											était un système
de récompense du risque,
											pour attribuer des bonus et des promotions
aux employés les plus performants
											et une raison de s'inquiéter
aux moins performants.
											Mais dans cette entreprise,
les salaires étaient fixes
											et les emplois à vie.
											Les carrières étaient établies,
											donc mes outils
n'étaient pas très efficaces,
											et j'en ai été frustré.
									","
											Vor 15 Jahren verließ ich 
eine amerikanische Investment-Bank,
											um bei einer großen staatlichen 
Öl-Firma in Italien zu arbeiten.
											Es war eine andere Welt.
											Ich dachte der Schlüssel für hohe Leistung
											sei ein Risiko-Belohnungssystem,
											in dem man Leistungsstarken
Bonusse und Beförderungen gibt,
											und Leistungsschwachen etwas,
worüber sie sich Sorgen machen müssen.
											Aber in dieser Firma
hatten wir feste Gehälter
											und unbefristete Arbeitsverträge.
											Karrieren waren abgesteckt
											und meine Methoden wirkungslos.
											Ich war frustriert.
									",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
											But then I saw that this company
was producing some pockets of excellence,
											areas in which they beat the competition
											in very tough, competitive sectors.
											This was true in trading,
											in project management —
											it was very true in exploration.
											Our exploration team
was finding more oil and gas
											than any other company in the world.
											It was a phenomenon.
											Everyone was trying
to figure out how this was possible.
											I thought it was luck,
											but after each new discovery,
that became less and less likely.
											So did we have a special tool? No.
											Did we have a killer application
that no one else had? No.
											Was it one genius who was finding oil
for the whole team?
											No, we hadn't hired a senior guy in years.
									","
											Pero luego vi que esta empresa
producía focos de excelencia,
											es decir áreas en las que 
superaban a sus competidores
											en sectores difíciles,
altamente competitivos.
											Esto ocurría en el área de comercio,
											en gestión de proyectos
											y más que nada en exploración.
											Nuestro equipo de exploración
encontraba más petróleo y más gas
											que cualquier otra empresa en el mundo.
											Era todo un fenómeno.
											Todos se preguntaban cómo
era posible algo así.
											Yo pensé que era cuestión de suerte,
											pero con cada nuevo descubrimiento,

											esa posibilidad se hacía 
cada vez más remota.
											¿Teníamos, entonces,
alguna herramienta especial? No.
											¿Teníamos alguna innovadora aplicación
que nadie más tenía? No.
											¿Había algún genio que encontraba
petróleo para todo el equipo? No.
											Hacía años que no se contrataban
empleados expertos.
									","
											Mas depois reparei que esta empresa
estava a desenvolver áreas de excelência,
											nas quais batiam a concorrência
											em setores inflexíveis e competitivos.
											Acontecia no comércio,
											na gestão de projetos,
											e na exploração.
											A nossa equipa de exploração
encontrava mais petróleo e gás
											que qualquer outra empresa no mundo.
											Era um fenómeno.
											Toda a gente se perguntava
como é que isto era possível.
											Eu pensava que era sorte,
											mas a cada descoberta,
cada vez menos me parecia sorte.
											Tínhamos uma ferramenta especial? Não.
											Uma ""killer application"" que
mais ninguém tinha? Não.
											Seria um génio que encontrava petróleo
pelo resto da equipa?
											Não. Não contratávamos
um especialista há anos.
									","
											J'ai alors remarqué que cette entreprise
créait des poches d'excellence,
											des domaines où elle battait
la concurrence
											dans des secteurs difficiles
et compétitifs.
											C'était vrai dans le négoce,
											la gestion de projets
											et encore plus dans l'exploration.
											Notre équipe d'exploration
trouvait plus de pétrole et de gaz
											que nulle autre entreprise
dans le monde.
											C'était incroyable.
											Tout le monde essayait de comprendre
comment c'était possible.
											Je pensais que c'était la chance,
											mais après chaque nouvelle découverte,
c'était de moins en moins plausible.
											Est-ce qu’on avait un outil particulier ?
Non.
											Ou une application innovante
que personne d’autre n’avait ? Non.
											Y avait-il un génie qui trouvait
du pétrole pour toute l’équipe ?
											Non, on n’a pas recruté d'expert
pendant des années.
									","
											Aber dann entdeckte ich, dass diese Firma
ein paar Exzellenzzentren hatte,
											Bereiche, in denen sie die Konkurrenz
											in harten, umkämpften Bereichen schlugen.
											Dies galt für den Handel,
											für das Projektmanagement —
											es galt vor allem für die Exploration.
											Unser Suchteam fand mehr Öl und Gas
											als jede andere Firma in der Welt.
											Es war ein Phänomen.
											Jeder versuchte herauszufinden,
wie das möglich ist.
											Ich dachte, dass es Glück sei,
											aber bei jeder neuen Entdeckung
wurde das unwahrscheinlicher.
											Hatten wir ein Spezialwerkzeug? Nein.
											Hatten wir eine Mörderanwendung,
die sonst niemand hatte? Nein.
											War es ein Genie,
das das Öl für das Team fand?
											Nein, wir hatten seit Jahren 
keinen mit Erfahrung eingestellt.
									",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
											So what was our secret sauce?
											I started looking at them
really carefully.
											I looked at my friend,
											who drilled seven dry wells,
											writing off more than a billion
dollars for the company,
											and found oil on the eighth.
											I was nervous for him ...
											but he was so relaxed.
											I mean, these guys
knew what they were doing.
									","
											Y ¿Cuál era la fórmula secreta?
											Empecé a observarlos con detenimiento.
											Miré a mi amigo,
											que excavó siete pozos secos,
											haciendo perder a la empresa
más de USD 1000 millones
											y encontró petróleo en el octavo pozo.
											Yo estaba nervioso por él...
											pero él estaba muy tranquilo.
											Evidentemente, esta gente
sabía lo que hacía.
									","
											Então qual era o segredo?
											Eu comecei a olhá-los com atenção.
											Olhei para o meu amigo,
											que perfurara sete poços vazios,
											fazendo a empresa perder 
mais de mil milhões de dólares,
											e encontrara petróleo no oitavo poço.
											Eu estava preocupado com ele,
											mas ele estava tão calmo...
											Aquelas pessoas sabiam
o que estavam a fazer.
									","
											Quelle était notre formule magique ?
											Je me suis mis à les observer
avec attention.
											J’ai observé mon ami
											qui a foré sept puits de pétrole vides,
											faisant perdre à l'entreprise
plus d'un milliard de dollars :
											il a trouvé du pétrole la huitième fois.
											Je m’inquiétais pour lui…
											mais il était tellement détendu.
											Ces types savaient ce qu’ils faisaient.
									","
											Was war also das Geheimnis?
											Ich schaute mir das Team genau an.
											Zum Beispiel meinen Freund,
											der sieben trockene Quellen bohrte,
											was der Firma 1 Milliarde Dollar kostete,
											bis er Öl in der achten fand.
											Ich machte mir Sorgen um ihn ...
											aber er war so entspannt.
											Also, die Männer wussten, was sie tun.
									",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
											And then it hit me: it was about fairness.
											These guys were working in a company
											where they didn't need to worry
about short-term results.
											They weren't going to be penalized
for bad luck or for an honest mistake.
											They knew they were valued
for what they were trying to do,
											not the outcome.
											They were valued as human beings.
They were part of a community.
											Whatever happened,
the company would stand by them.
											And for me, this is
the definition of fairness.
											It's when you can lower those
unfairness antennae, put them at rest.
											Then great things follow.
											These guys could be true to their purpose,
which was finding oil and gas.
											They didn't have to worry
about company politics or greed or fear.
											They could be good risk-takers,
											because they weren't too defensive
											and they weren't gambling
to take huge rewards.
											And they were excellent team workers.
											They could trust their colleagues.
											They didn't need to look
behind their backs.
											And they were basically having fun.
											They were having so much fun,
											one guy even confessed
											that he was having more fun
at the company Christmas dinner
											than at his own Christmas dinner.
									","
											Y entonces se me ocurrió:
tenía que ver con políticas de justicia.
											Estas personas trabajaban en una compañía
											donde no tenían que preocuparse
por los resultados a corto plazo.
											No las sancionarían por mala suerte
o por un error involuntario.
											Sabían que eran valoradas
por lo que trataban de hacer,
											no por el resultado.
											Eran valoradas como seres humanos.
Eran parte de una comunidad.
											Ocurriese lo que ocurriese,
la empresa les apoyaría.
											Y esta es, para mí,
la definición de justicia.
											Es cuando bajamos esas antenas
detectoras de injusticias,
											cuando se las pone a descansar.
											Y a partir de allí, grandes cosas suceden.
											Estos empleados pudieron
ser fieles a sus objetivos,
											que eran encontrar gas y petróleo.
											No tuvieron que preocuparse
por la política de la empresa,
											ni por la ambición o el miedo.
											Pudieron asumir el riesgo tranquilamente,
											porque no estaban tan a la defensiva
											ni tampoco apostando para
alzarse con grandes recompensas.
											Y fueron excelentes compañeros de equipo.
											Confiaron en sus colegas.
											No les fue necesario mirar
detrás de sus espaldas.
											Y, básicamente, se estaban divirtiendo.
											Y tanto se divertían,
											que uno de ellos llegó a confesar
											que lo pasaba mejor 
en la cena navideña de la empresa
											que en su propia casa.
									","
											E depois percebi:
tinha tudo a ver com a justiça.
											Aquelas pessoas trabalhavam 
numa empresa
											onde não precisavam de se preocupar
com resultados a curto-prazo.
											Não seriam penalizados por falta de sorte
ou por um erro não propositado.
											Sabiam que eram valorizados
pelo que estavam a tentar fazer,
											e não pelo resultado.
											Eram valorizados como seres humanos.
Faziam parte de uma comunidade.
											O que quer que acontecesse,
a companhia apoiá-los-ia.
											Para mim, isto é a definição de justiça.
											É quando se pode baixar aquelas antenas 
da injustiça, deixá-las descansar.
											Depois, acontecem coisas excelentes.
											Aquelas pessoas podiam ser fiéis
ao seu objetivo,
											que era encontrar petróleo e gás.
											Não tinham de se preocupar com
a política da empresa, ganância ou medo.
											Podiam arriscar,
											porque não estavam defensivos,
											não estavam a apostar
para obter grandes recompensas.
											Eram excelentes colegas de equipa.
											Podiam confiar uns nos outros.
											Não precisavam de desconfiar.
											Estavam a divertir-se.
											Estavam a divertir-se imenso.
											Um deles até confessou
											que se divertia mais no 
jantar de Natal da empresa
											do que no seu próprio jantar de Natal.
									","
											Et puis ça m’a frappé :
ça venait de l'idée de justice.
											Ils travaillaient pour une entreprise
											où ils n’avaient pas à se préoccuper
des résultats à court-terme.
											Ils n’allaient pas être pénalisés pour de
la malchance ou pour une erreur honnête.
											Ils savaient qu’ils étaient valorisés
pour ce qu’ils essayaient de faire,
											pas pour le revenu généré.
											On les valorisait comme des êtres humains
membres d'une communauté.
											Quoi qu’il se passe,
l’entreprise les soutiendrait.
											Et pour moi, c’est
la définition de la justice.
											C'est quand on peut baisser sa garde
sur les risques d'injustice, être serein,
											que de grandes choses arrivent.
											Ces types pouvaient se consacrer
à leur but : trouver du pétrole et du gaz.
											Ils n’avaient pas à penser stratégie
d’entreprise, ambition ou peur.
											Ils pouvaient prendre des risques
tranquillement,
											parce qu’ils n’étaient pas trop
sur la défensive
											et ils ne misaient pas
pour obtenir de gros bonus.
											Ils travaillaient très bien en équipe.
											Ils pouvaient se faire confiance.
											Ils ne devaient pas surveiller
leurs arrières.
											Et tout simplement,
ils passaient du bon temps.
											Ça leur plaisait tellement
											qu'un d'eux a même confié
											qu'il s'amusait plus
au dîner de Noël de l'entreprise
											qu'à celui organisé chez lui.
									","
											Und dann kam es über mich: 
Es ging um Gerechtigkeit.
											Sie arbeiteten in einer Firma,
											in der sie sich keine Sorgen um
kurzfristige Ergebnisse machen mussten.
											Sie würden für Pech oder
einen Irrtum nicht bestraft werden.
											Sie wussten, dass sie für das Ziel
ihrer Arbeit geachtet werden,
											nicht für das Ergebnis.
											Sie wurden als Mensch geschätzt,
waren Teil einer Gemeinschaft.
											Was auch passierte,
die Firma stand hinter ihnen.
											Für mich ist das
die Definition von Gerechtigkeit.
											Wenn man die Ungerechtigkeitsfühler
einfahren und begraben kann.
											So entstehen großartige Dinge.
											Diese Männer konnten ihrem Auftrag, 
Öl und Gas zu finden gerecht werden.
											Sie mussten sich nicht um Firmenpolitik,
Habgier oder Angst zu kümmern.
											Sie konnten Risiken eingehen,
											weil sie nicht zu defensiv waren
											und sie zockten nicht,
um große Gewinne einzustreichen.
											Sie waren hervorragende Teamarbeiter.
											Sie konnten den Kollegen vertrauen.
Sie mussten sich nicht rückversichern.
											Sie hatten im Grunde Spaß.
											Sie hatten so viel Spaß,
											dass mir einer sogar gestand,
											bei der Firmenweihnachtsfeier
mehr Spaß zu haben,
											als bei seiner eigenen zu Hause.
									",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Rires)
									","
											(Gelächter)
									",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
"
","
","
","
","
",The surprising ingredient that makes businesses work better,Marco Alverà,14:07,"business,decision-making,motivation,work,leadership"
