en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
"
											And the second great thing about conservatives:
											they get ecology.
											Right, it was the first great Republican president of the 20th century
											who taught us about
											environmental thinking — Teddy Roosevelt.
											They first taught us about ecology
											in the context of natural resources.
											And then they began to teach us in the context of
											innovation, economics.
											They understand, in that context,
											""free."" They understand ""free"" is an important
											essential part of the
											cultural ecology as well.
											That's the thing I want you to think about them.
									","
											Y lo segunda gran cosa de los conservadores:
											entienden la ecología.
											Correcto, fue el primer gran presidente republicano del siglo XX
											que nos enseñó sobre
											pensamiento ambiental, Teddy Roosevelt.
											Primero nos enseñaron ecología
											en el contexto de los recursos naturales.
											Y luego comenzaron a enseñarla en el contexto de
											la innovación y la economía.
											Entienden, en ese contexto...
											libre... entienden que lo libre es una parte
											importante y esencial de
											la ecología cultural también.
											Eso es lo que quiero que piensen de ellos.
									","
											Ve muhafazakarlarla ilgili ikinci muazzem şey ise:
											ekolojiyi anlamalarıdır.
											Şu doğrudur ki, 20. yüzyılın ilk büyük Cumhuriyetçi başkanı
											bizlere çevreci düşünmeyi
											öğreten kişiydi — Teddy Roosevelt.
											Onlar bize ilk olarak ekolojiyi
											doğal kaynaklarla ilişkili olarak öğrettiler.
											Ve sonra bize aynı şekilde yenilikçilik ve ekonomi
											ile ilişkili olarak öğretmeye başladılar.
											Biliyorlar ki, o anlamdaki,
											""serbest."" Serbestliğin, kültürel ekolojinin de
											önemli bir parçası
											olduğunun farkındalar.
											İşte onlarla ilgili düşünmenizi istediğim şey bu.
									","
											Et la deuxième grande chose au sujet des conservateurs:
											ils comprennent l'écologie.
											C'est sûr, c'était le première grand président Républicain du 20ème siècle
											qui nous a appris
											la pensée sur l'environnement — Teddy Roosevelt.
											D'abord on nous a enseigné l'écologie
											dans le contexte des ressources naturelles.
											Et puis on nous a enseigné dans le contexte
											de l'innovation, de l'économie.
											Ils comprennent, dans ce contexte —
											gratuit — ils comprennent que la gratuité est une
											part importante et essentielle
											de l'écologie culturelle aussi.
											C'est la chose que je veux que vous pensiez d'eux.
									","
											Und das zweite Großartige an den Konservativen ist:
											Sie verstehen Ökologie.
											Genau, es war der erste republikanische Präsident des 20. Jahrhunderts,
											der uns ökologisches Bewußtsein
											beigebracht hat — Teddy Roosevelt.
											Erst haben sie uns Ökologie
											im Zusammenhang mit natürlichen Ressourcen gelehrt.
											Und dann im Kontext der Innovation,
											der Ökonomie.
											Sie verstehen, dass in diesem Kontext
											das Kostenlose ein wichtiges,
											essentielles Konzept
											der kulturellen Ökologie ist.
											Über so etwas sollten wir nachdenken.
									",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
"
","
","
","
","
",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
"
											Now, I know
											you don't believe me, really, here.
											So here's exhibit number one.
											I want to share with you my latest hero, Julian Sanchez,
											a libertarian who works at the, for many people,
											""evil"" Cato Institute.
											Okay, so Julian made this video.
											He's a terrible producer of videos,
											but it's great content, so I'm going to give you a little bit of it.
											So here he is beginning.
									","
											Ahora bien, sé
											que no me creen, realmente.
											Por eso aquí muestro el número uno.
											Quiero compartir con Uds. mi último héroe, Julián Sánchez,
											un libertario que trabaja en el, para mucha gente,
											""perverso"" Instituto Cato.
											Bueno, Julián hizo este video.
											Es un productor de videos brillante
											es un contenido genial, así que les voy a poner un poquito de esto.
											Aquí está comenzando.
									","
											Evet biliyorum,
											bana inanmıyorsunuz, gerçekten burada.
											İşte birinci kanıt.
											Sizinle son kahramanımı paylaşmak istiyorum, Julian Sanchez,
											özgürlükçü
											çalışan bir özgürlükçü.
											Tamam, Julian bu videoyu yaptı.
											Video yapımında çok kötü,
											ancak muhteşem içeriği nedeniyle sizinle çok kısa bir bölümünü paylaşacağım.
											İşte burada başlıyor.
									","
											Maintenant, je sais,
											vous ne me croyez pas vraiment, là.
											Donc voici l'exemple numéro un.
											Je veux partager avec vous mon dernier héros, Julian Sanchez,
											un libertaire qui travaille, pour beaucoup de gens,
											pour le ""diabolique"" Cato Institute.
											D'accord, donc Julian a fait cette vidéo.
											Ce n'est pas un bon producteur de vidéos,
											mais le contenu est super, alors je vais vous en passer un petit bout.
											Donc le voilà qui commence.
									","
											Klar, ich weiß,
											Sie glauben mir das nicht wirklich.
											Also, hier ist Beweisstück Nr. 1.
											Ich möchte Ihnen meinen neuesten Helden zeigen, Julian Sanchez,
											einen Libertären, der am Cato Institute arbeitet,
											das viele für ""böse"" halten.
											Julian hat ein Video gemacht.
											Er macht furchtbare Videos,
											aber großartige Inhalte, deshalb zeige ich Ihnen ein Stück davon.
											Hier ist der Anfang.
									",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
"
","
","
","
","
",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
"
											Julian Sanchez: I'm going to make an observation about the way
											remix culture seems to be evolving ...
									","
											Julián Sánchez: Voy a hacer una observación sobre el modo en que
											parece estar evolucionando la cultura del remix...
									","
											Julian Sanchez: Size remiks kültürünün hangi şekilde evrimleştiği
											ile ilgili bir gözlem yapacağım ...
									","
											Julian Sanchez : Je vais faire une observation sur la façon
											dont la culture du remix semble évoluer...
									","
											Julian Sanchez: Ich möchte etwas über die Art und Weise sagen,
											wie Remix-Kultur sich zu entwickeln scheint...
									",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
"
","
","
","
","
",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
"
											Larry Lessig: So what he does is he begins to tell us
											about these three videos.
											This is this fantastic Brat Pack remix
											set to Lisztomania.
											Which, of course, spread virally.
											Hugely successful.
									","
											Larry Lessig: así que lo que hace es comenzar a contarnos
											sobre estos tres videos.
											Este es un remix fantástico de brat pack
											para Lisztomania.
											Que por supuesto se expandió de forma viral.
											Un éxito enorme.
									","
											Larry Lessig: Üç video ile ilgili konuşmaya
											başlıyor.
											Bu müthiş Brat Pack remiksi
											Lisztomania'ya ayarlanmış.
											Virüssel olarak yayıldı
											Çok başarılı.
									","
											Larry Lessig : Donc ce qu'il fait c'est qu'il commence par nous parler
											de ces trois vidéos.
											C'est un remix fantastique de compilation de gosses
											sur la Lisztomania.
											Qui, bien sûr, c'est développé viralement.
											Avec un énorme succès.
									","
											Larry Lessig: Er fängt also an,
											uns von drei Videos zu erzählen.
											Hier ist das fantastische Brat Pack-Remix
											zum Song Lisztomania.
											Natürlich hat sich das viral verbreitet.
											Wahnsinnig erfolgreich.
									",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
"
","
","
","
","
",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
"
											(Music)
											And then some people from Brooklyn saw it.
											They decided they wanted to do the same.
											(Music)
											And then, of course, people from San Fransisco saw it.
											And San Franciscans thought they had to do the same as well.
											(Music)
											And so they're beautiful, but this libertarian
											has some important lessons he wants us to learn from this.
											Here's lesson number one.
									","
											(Música)
											Y después lo vio alguna gente de Brooklyn.
											Y decidieron que querían hacer lo mismo.
											(Música)
											Y después, claro, lo vio la gente de San Francisco.
											Y San Francisco pensó que tendría que hacer lo mismo también.
											(Música)
											Y son maravillosos, pero este libertario
											tiene algunas lecciones que quiere que aprendamos de esto.
											Esta es la lección número uno.
									","
											(Müzik)
											Ve sonra Brooklyn'den birileri bunu gördü.
											Ve onlar da aynısını yapmak istediklerine karar verdiler.
											(Müzik)
											Ve sonra, tabi ki, San Fransisco'dan birileri gördü.
											Ve San Fransiscolular da aynısını yapmak zorunda olduklarını düşündüler.
											(Müzik)
											Çok güzeller, ama bu özgürlükçünün
											bundan öğrenmemizi istediği önemli dersleri var.
											İşte ders bir.
									","
											(Musique)
											Et alors quelques personnes de Brooklyn l'ont vu
											Ils décident qu'ils veulent faire la même chose.
											(Musique)
											Et puis, bien sûr, des gens de San Francisco l'ont vu.
											Et ils ont pensé qu'ils devaient faire la même chose aussi.
											(Musique)
											Et ils sont très beaux, mais ce libertaire
											a quelques leçons importantes qu'il veut que nous apprennions de ceci.
											Voici la leçon numéro un.
									","
											(Musik)
											And dann haben es ein paar Leute aus Brooklyn gesehen.
											Sie beschlossen, das gleiche zu machen.
											(Musik)
											Und dann, klar, haben es Leute aus San Francisco gesehen.
											Und die dachten sie müssen das auch machen.
											(Musik)
											Das ist alles schön, aber unser Libertärer
											möchte, dass wir daraus etwas wichtiges lernen.
											Hier kommt die erste Lektion.
									",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
"
","
","
","
","
",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
"
											JS: There's obviously also something really deeply great about this.
											They are acting in the sense that they're
											emulating the original mashup.
											And the guy who shot it obviously has a strong eye
											and some experience with video editing.
											But this is also basically just a group of friends
											having an authentic social moment
											and screwing around together.
											It should feel familiar and kind of resonate
											for anyone who's had a sing-a-long or a dance party
											with a group of good friends.
									","
											JS: Hay obviamente también algo muy bueno en esto.
											Están actuando en el sentido que están
											emulando al mashup original.
											Y el tipo que lo filmó es obvio que ""tiene ojo""
											y algo de experiencia en la edición de video.
											Pero este es también, básicamente, sólo un grupo de amigos
											pasando un momento social auténtico
											y pasándolo bien juntos.
											Es algo familiar y como que suena familiar
											a quien haya cantado o bailado en una fiesta
											con un grupo de buenos amigos.
									","
											JS: Bununla ilgili gerçekten çok derinden müthiş birşeyler olduğu aşikar.
											Orijinal kurguyu taklit ettikleri
											duygusu ile hareket ediyorlar.
											Ve bunu çeken adamın güçlü bir gözü ve
											video işleme konusunda deneyimi olduğu ortada.
											Ama bu ayrıca bir grup arkadaşın
											özgün bir sosyal anı paylaşması
											ve birlikte takılmalarıdır.
											Bu durum, bir grup iyi arkadaşı ile birlikte
											şarkı söylemiş, ya da dans partisine katılmış kişilere
											tanıdık gelecektir.
									","
											JS : Il y a aussi évidemment quelque chose de très profond dans tout cela.
											Ils agissent dans le sens qu'ils
											copient la compilation originale.
											Et le type qui l'a filmé avait manifestement un oeil sûr
											et de l'expérience avec le montage vidéo.
											Mais c'est aussi, à la base, juste un groupe d'amis
											partageant un moment de socialisation authentique
											et déconnant ensemble.
											Cela devrait être familier et d'une certaine manière résonner
											pour quiconque a participé à une fête pour chanter ou pour danser
											avec un groupe de bons amis.
									","
											JS: Offensichtlich ist irgend etwas hieran absolut großartig.
											Sie handeln alle in dem Bewußtsein,
											die originale Version nachzuspielen.
											Und der Typ der es gedreht hat, hat offenbar ein gutes Auge
											und Erfahrung mit Videoschnitt.
											Aber gleichzeitig sind das einfach nur ein paar Freunde,
											die einen authentischen Moment miteinander erleben
											und Quatsch machen.
											Das sollte jedem bekannt vorkommen,
											der schonmal mit ein paar guten Freunden
											gefeiert, gesungen und getanzt hat.
									",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
"
","
","
","
","
",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
"
											LL: Or ...
									","
											LL: O...
									","
											LL: Ya da ...
									","
											LL : Ou...
									","
											LL: Oder...
									",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
"
","
","
","
","
",Re-examining the remix,Lawrence Lessig,18:45,"Internet,TEDx,law,music,online video,technology,web"
