en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",What do we do with all this big data?,Susan Etlinger,12:23,data
"
											And so it's not just big data that causes
											challenges of interpretation, because let's face it,
											we human beings have a very rich history
											of taking any amount of data, no matter how small,
											and screwing it up.
											So many years ago, you may remember
											that former President Ronald Reagan
											was very criticized for making a statement
											that facts are stupid things.
											And it was a slip of the tongue, let's be fair.
											He actually meant to quote John Adams' defense
											of British soldiers in the Boston Massacre trials
											that facts are stubborn things.
											But I actually think there's
											a bit of accidental wisdom in what he said,
											because facts are stubborn things,
											but sometimes they're stupid, too.
									","
											No son solo los datos masivos 
los que producen
											retos de interpretación,
											porque enfrentémoslo,
											los humanos tenemos 
una historia muy rica
											de tomar una cantidad de datos, 
no importa lo pequeña,
											y arruinarlo.
											Así, hace muchos años, 
quizá recuerden
											que el antiguo presidente Ronald Reagan
											fue muy criticado por una declaración
											de que los hechos son cosas estúpidas.
											Se le fue la lengua, seamos justos.
											En realidad quería citar la defensa
											de Jhon Adams
											a los soldados británicos
											en los juicios de la Masacre de Boston
											de que los hechos son tozudos.
											Pero creo que hay algo de sabiduría
											accidental en lo que dijo
											porque los hechos son tozudos,
											pero a veces también son estúpidos.
									","
											Bu nedenle, sadece yorumlama 
zorluklarına neden olan
											büyük veri değildir, çünkü kabul edelim,
											insanlar olarak, herhangi bir veri 
miktarını almada,
											ne kadar küçük olursa olsun
ve bozulursa bozulsun,
											çok zengin bir tarihe sahibiz.
											Uzun yıllar önce, eski başkan 
Ronald Reagan'ın,
											gerçekler aptalca şeylerdir açıklaması
											yaptığı için çok eleştirildiğini
											hatırlayabilirsin.
											Açık konuşalım, bu açıklama bir
dil sürçmesiydi.
											Gerçekte Boston Katliamı davalarında,
											John Adams'ın İngiliz askerlerini
savunmasını -
											""Gerçekler acıdır""'ı alıntılamaya çalıştı.
											Aslında, söylediği şeyde tesadüfi
bir bilgeliğin
											parçası olduğunu düşünüyorum,
											çünkü gerçekler acıdır,
											ama bazen aynı zamanda aptalcadır.
									","
											Ainsi, ce ne sont pas uniquement
les mégadonnées
											qui représentent un défi d'interprétation, 
car, soyons honnêtes,
											nous, les humains, nous avons 
un riche historique
											de prendre n'importe quelles données,
même petites,
											et de tout gâcher.
											Il y a plusieurs années, 
vous vous en rappelez peut être,
											l'ancien Président Ronald Reagan
											fut violemment critiqué pour avoir dit que
											les faits étaient des choses stupides.
											Soyons honnêtes, ce fut à peine un lapsus.
											Il voulait citer John Adams,
dans sa défense des soldats anglais
											lors du procès du massacre de Boston,
											disant que les faits étaient 
des choses tenaces.
											Mais je pense qu'il y a un peu de
											sagesse fortuite dans ce qu'il a dit,
											car les faits sont tenaces,
											et, parfois, ils sont aussi stupides.
									",What do we do with all this big data?,Susan Etlinger,12:23,data
"
","
","
","
",What do we do with all this big data?,Susan Etlinger,12:23,data
"
											I want to tell you a personal story
											about why this matters a lot to me.
											I need to take a breath.
											My son Isaac, when he was two,
											was diagnosed with autism,
											and he was this happy, hilarious,
											loving, affectionate little guy,
											but the metrics on his developmental evaluations,
											which looked at things like 
the number of words —
											at that point, none —
											communicative gestures and minimal eye contact,
											put his developmental level
											at that of a nine-month-old baby.
											And the diagnosis was factually correct,
											but it didn't tell the whole story.
											And about a year and a half later,
											when he was almost four,
											I found him in front of the computer one day
											running a Google image search on women,
											spelled ""w-i-m-e-n.""
											And I did what any obsessed parent would do,
											which is immediately started 
hitting the ""back"" button
											to see what else he'd been searching for.
											And they were, in order: men,
											school, bus and computer.
											And I was stunned,
											because we didn't know that he could spell,
											much less read, and so I asked him,
											""Isaac, how did you do this?""
											And he looked at me very seriously and said,
											""Typed in the box.""
									","
											Quiero contarles una historia personal
											de porque esto importa tanto para mí.
											Necesito tomar aire.
											Mi hijo Isaac, cuando tenía 2 años,
											fue diagnosticado con autismo,
											y era este alegre, hilarante,
											amoroso, y afectuoso niñito,
											pero las métricas en sus evaluaciones
											de desarrollo,
											que ven cosas cómo 
el número de palabras
											—en ese momento, ninguna—
											gestos comunicativos y
											poco contacto visual,
											pusieron su nivel de desarrollo
											en el de un bebé de nueve meses.
											Y el diagnóstico estaba bien
											según los hechos,
											pero no contaba la historia completa.
											Después de un año y medio,
											cuando tenía aproximadamente cuatro,
											lo encontré frente 
a la computadora un día
											buscando mujeres en Google,
											deletreado ""m-i-j-e-r-e-s"".
											E hice lo que cualquier padre
											obsesionado haría:
											empezar a presionar el botón ""atrás""
											para ver que más había buscado.
											Y estaban en orden: hombres,
											escuela, autobús y computadora.
											Estaba sorprendida,
											porque no sabíamos que podía deletrear,
											mucho menos leer, y le pregunte,
											""Isaac, ¿cómo lo hiciste?""
											Él me miró muy serio y dijo,
											""Escribí en la cajita"".
									","
											Bunun benim için neden
çok önemli olduğu
											hakkında kişisel bir öykü 
anlatmak istiyorum.
											Bir nefes almam gerekiyor.
											Oğlum Isaac'e, 2 yaşındayken,
											otizm tanısı konuldu
											ve mutlu, neşeli, sevgi dolu,
											şefkatli küçük adamdı
											ama sözcük sayısı - o sırada hiç yoktu - 
iletişimsel mimikler
											ve kısa göz teması gibi şeylerin
											bakıldığı gelişimsel 
değerlendirme ölçümleri,
											onun gelişimsel düzeyinin,

											9 aylık bir bebeğin gelişim düzeyinde

											olduğunu gösterdi.
											Tanı gerçeklere dayalı olarak doğruydu
											ama tüm hikâye bu değildi.
											Yaklaşık bir buçuk yıl sonra,
											hemen hemen 4 yaşındayken,
											bir gün bilgisayarın önünde,
											kadınlar üzerine Google görsel
arama yaparken buldum.
											""Kidın"" yazılmış.
											Her obsesif ebeveynin 
yapacağı şeyi yaptım;
											daha önce neyin aranmış 
olduğunu görmek için
											hemen ""geri"" düğmesine 
tıklamaya başladım.
											Arananlar sırasıyla; erkekler,
											okul, otobüs ve bilgisayardı.
											Buz kesildim,
											çünkü O'nun okuması bir yana harfleri
											söyleyebildiğini bilmiyorduk.
											""Isaac, Bunu nasıl yaptın?"" diye sordum.
											Isaac bana çok ciddi bir şekilde baktı
											ve ""Kutunun içine yazılır"" dedi.
									","
											J'aimerai vous raconter 
une histoire personnelle
											sur pourquoi cela 
me tient tant à cœur.
											J'ai besoin de respirer.
											Isaac, mon fils, quand il avait deux ans,
											a été diagnostiqué d'autisme.
											C'était un petit gars heureux, drôle,
											aimant, affectueux,
											mais, les scores des évaluations 
de son développement
											qui considèrent des choses 
comme le nombre de mots —
											à cette époque là : zéro —
											de gestes communicatifs, 
et de contact visuel minimal,
											plaçaient son développement
											au niveau de celui d'un bébé de 9 mois.
											Ces diagnostics étaient 
effectivement corrects,
											mais ils ne racontaient pas tout.
											Environ un an et demi plus tard,
											quand il avait presque 4 ans,
											je l'ai trouvé, un beau jour, 
devant l'ordinateur
											cherchant sur Google des images de femmes
											épelées ""f-a-m-e-s.""
											Et j'ai fait ce que tout parent obsessif 
aurait fait :
											J'ai cliqué immédiatement 
le bouton « précédent »
											pour voir quoi d'autre il avait cherché.
											C'était, dans l'ordre : hommes,
											école, bus et ordinateur.
											J'étais stupéfaite,
											car on ne savait pas qu'il savait épeler,
											et encore moins lire.
Donc je lui ai demandé :
											« Isaac, comment as-tu fait ça ? »
											Il m'a regardé très sérieusement et dit :
											« Écrit dans le cadre. »
									",What do we do with all this big data?,Susan Etlinger,12:23,data
"
","
","
","
",What do we do with all this big data?,Susan Etlinger,12:23,data
"
											He was teaching himself to communicate,
											but we were looking in the wrong place,
											and this is what happens when assessments
											and analytics overvalue one metric —
											in this case, verbal communication —
											and undervalue others, such
as creative problem-solving.
											Communication was hard for Isaac,
											and so he found a workaround
											to find out what he needed to know.
											And when you think about it, it makes a lot of sense,
											because forming a question
											is a really complex process,
											but he could get himself a lot of the way there
											by putting a word in a search box.
									","
											Estaba enseñándose a sí mismo
											a comunicarse.
											Pero estábamos buscando
											en el lugar equivocado.
											Y esto pasa cuando las tareas y los
											análisis sobrevaloran alguna métrica
											—en este caso, la comunicación verbal—
											y devalúan otras,
											cómo la resolución 
creativa de problemas.
											La comunicación era difícil para Isaac,
											así que encontró una alternativa
											para encontrar 
lo que necesitaba saber.
											Al pensarlo, tiene mucho sentido,
											porque hacer una pregunta
											es un proceso muy complejo,
											pero él pudo evitar mucho de eso
											poniendo una palabra en el buscador.
									","
											İletişimi kendi kendine öğreniyordu.
											Ama biz yanlış yere bakıyorduk
											ve bu, değerlendirmelerin ve analizlerin,

											bir ölçümü — bu vakada, sözel iletişim —
olduğundan
											fazla ve yaratıcı sorun çözme gibi 
diğer ölçümleri az
											değerlendirdiğinde olan şeydir.
											İletişim, Isaac için zordu
											ve bu yüzden bilmesi gereken şeyi
											öğrenmek için geçici bir çözüm buldu.
											Bunu düşündüğünüzde, çok mantıklı geliyor,
											çünkü bir soru oluşturmak,
											gerçekten karmaşık bir süreçtir.
											Ama o, arama kutusuna bir kelime yazarak
											kendi kendine çoğu şeyi yapabildi.
									","
											Il s'apprenait lui-même à communiquer,
											mais nous cherchions au mauvais endroit,
											et c'est ce qui se passe quand 
les évaluations
											et les analyses donnent plus
d'importance à une mesure —
											dans ce cas, la communication verbale —
											et en sous-estiment d'autres, 
comme la résolution créative de problèmes.
											Communiquer était difficile pour Isaac,
											et il avait donc trouvé une astuce
											pour découvrir ce qu'il 
avait besoin de savoir.
											Quand on y pense, 
ça semble logique,
											car formuler une question
											est un processus vraiment complexe,
											mais il a réussi à faire un grand pas
											en tapant un mot 
dans un cadre de recherche.
									",What do we do with all this big data?,Susan Etlinger,12:23,data
"
","
","
","
",What do we do with all this big data?,Susan Etlinger,12:23,data
"
											And so this little moment
											had a really profound impact on me
											and our family
											because it helped us change our frame of reference
											for what was going on with him,
											and worry a little bit less and appreciate
											his resourcefulness more.
									","
											Y ese pequeño momento
											tuvo un profundo impacto en mí
											y nuestra familia
											porque nos ayudó a cambiar
											el marco de referencia
											sobre lo que le pasaba a él,
											y preocuparnos menos y apreciar más
											su forma de obtener recursos.
									","
											Bundan dolayı bu küçük an,
											benim ve ailemizin üzerinde derin
											bir etki bıraktı.
											Onunla ilgili olan şeye ilişkin referans
sistemimizin değişmesine
											ve biraz daha az endişelenmemize ve
											becerikliliğini daha fazla takdir etmemize

											yardım etti.
									","
											Et ce court instant
											a eu un profond impact sur moi
											et sur notre famille.
											Car ça nous a aidé 
à changer nos références
											sur ce qu'il lui arrivait,
											à nous préoccuper un peu moins 
et à apprécier davantage
											sa débrouillardise.
									",What do we do with all this big data?,Susan Etlinger,12:23,data
"
","
","
","
",What do we do with all this big data?,Susan Etlinger,12:23,data
"
											Facts are stupid things.
											And they're vulnerable to misuse,
											willful or otherwise.
											I have a friend, Emily Willingham, who's a scientist,
											and she wrote a piece for Forbes not long ago
											entitled ""The 10 Weirdest Things
											Ever Linked to Autism.""
											It's quite a list.
											The Internet, blamed for everything, right?
											And of course mothers, because.
											And actually, wait, there's more,
											there's a whole bunch in 
the ""mother"" category here.
											And you can see it's a pretty 
rich and interesting list.
											I'm a big fan of
											being pregnant near freeways, personally.
											The final one is interesting,
											because the term ""refrigerator mother""
											was actually the original hypothesis
											for the cause of autism,
											and that meant somebody 
who was cold and unloving.
									","
											Los hechos son cosas estúpidas.
											Y se pueden usar mal,
											manipular u otras cosas.
											Tengo una amiga, Emily Willinghan
											que es científica,
											y escribió un artículo para Forbes
											no hace mucho,
											titulado ""Las 10 cosas más raras
											ligadas al Autismo"".
											Es una buena lista
											""El Internet"" es culpado 
por todo ¿cierto?,
											y claro las madres, porque sí.
											Y en realidad, esperen, hay más,
											un grupo completo
											en la categoría de ""madre"" aquí.
											Pueden ver que es una lista
											muy rica e interesante.
											Soy una gran fan de
											""embarazarse cerca de autopistas"".
											(Risas)
											La última es interesante,
											porque el término 
""madre de refrigerador""
											fue en realidad la hipótesis original
											para la causa del autismo,
											y se refería a una persona fría
											y no amorosa.
									","
											Gerçekler aptalca şeylerdir.
											Yanlış kullanıma açıktır, inatçıdırlar
											ya da başka türlü.
											Emily Willinghan adında, bilim insanı olan
bir arkadaşım var.
											Kısa bir süre önce Forbes için
											""Otizmle İlgili En Tuhaf 10 Gerçek""
											başlıklı bir makale yazdı.
											Bütünüyle bir listeydi.
											İnternet her şey için suçlanır, doğru mu?
											Elbette anneler de.
											Aslında daha fazlası var.
											""Anne"" kategorisinde bir sürü var.
											Listenin oldukça dolu ve ilginç
olduğunu burada görebilirsiniz.
											Ben şahsen otoyolların yakınında hamile

											kalmanın büyük bir hayranıyım.
											En sonuncusu ilginç,
											çünkü ""buzdolabı anne"" terimi,
											gerçekte otizmin nedeni için
											orijinal hipotezdi ve
											soğuk ve sevgi göstermeyen birisi
anlamına gelmekteydi.
									","
											Les faits sont des choses stupides.
											Et ils sont vulnérables
à une mauvaise utilisation,
											délibérée ou non.
											J'ai une amie, Emily Willingham, 
qui est une scientifique.
											Elle a écrit un article pour Forbes 

											il n'y a pas longtemps, intitulé
											« Les 10 choses plus bizarres 
reliées à l'autisme. »
											Il y en a toute une liste.
											On blâme Internet pour tout , 
n'est ce pas ?
											Et bien entendu, les mères, 
parce que voilà.
											Attendez, ça n'est pas tout,
											Il y a toute une liste dans 
la catégorie « mère »,
											comme vous voyez, une liste très 
complète et intéressante.
											Personnellement. je suis vraiment fan de
											« tomber enceinte près des autoroutes ».
											La dernière est intéressante,
											car le terme « mère réfrigérateur »
											était en fait l'hypothèse initiale
											de la cause de l'autisme,
											il signifie quelqu'un de froid et 
sans amour.
									",What do we do with all this big data?,Susan Etlinger,12:23,data
"
","
","
","
",What do we do with all this big data?,Susan Etlinger,12:23,data
