es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
											Bueno, ese sistema
											creo, probablemente sea el que nos ha mantenido vivos hasta ahora
											habida cuenta de las tendencias humanas.
											Llamo a ese sistema el ""tercer lado"".
											Porque si lo pensamos
											por lo general, si pensamos en un conflicto, al describirlo,
											siempre hay dos lados.
											Son árabes contra israelíes, trabajo contra gerencia,
											esposo contra esposa, republicanos contra demócratas,
											pero lo que no vemos a menudo
											es que siempre hay un tercer lado.
											Y el tercer lado del conflicto somos nosotros,
											es la comunidad circundante,
											son los amigos, los aliados,
											la familia, los vecinos.
											Y podemos desempeñar un papel muy constructivo.
											Tal vez la manera fundamental
											en que puede ayudar el tercer lado
											es recordar a las partes qué es lo que se encuentra en juego.
											Por el bien de los niños, por el bien de la familia,
											por el bien de la comunidad, en aras del futuro,
											paremos de luchar un momento y empecemos a hablar.
											Porque la cosa es que
											cuando estamos en medio del conflicto
											es muy fácil perder la perspectiva.
											Es muy fácil reaccionar.
											Los seres humanos somos máquinas de reaccionar.
											Y como dice el dicho:
											habla enojado y harás el mejor discurso
											que tengas que lamentar
											Por eso el tercer lado nos recuerda esto.
											El tercer lado nos ayuda a ir al balcón,
											como metáfora de un lugar con perspectiva,
											para fijar la mirada en el premio.
									","
											Bu sistem
											bence, ki bizi de büyük ihtimalle bu noktaya canlı tutan,
											varolan insani eğilimlerimizdir.
											Ben bu sisteme ""üçüncü taraf"" diyorum.
											Çünkü bunun hakkında biraz düşünürseniz,
											normal olarak çatışma hakkında düşündüğümüzde, çatışmayı tanımladığımızda
											ortada her zaman iki taraf vardır.
											Araplarla İsrailliler, işçilere karşılık yönetim
											karı-koca, Cumhuriyetçiler - Demokratlar
											ama genellikle göremediğimiz şey
											her zaman ortada bir ""üçüncü taraf""ın daha olduğudur.
											Ve çatışmanın ""üçüncü tarafı"" ise ""biz""iz.
											Bu çevrelen toplum,
											bu arkadaşlar, müttefikler,
											aile üyeleri, komşular
											ve inanılmaz derece yapıcı bir rol oynayabiliriz.
											Muhtemelen üçüncü tarafların
											yardımcı olabileceği en temel yöntem
											taraflara gerçekte neyin tehdit altında olduğunu hatırlamaktır.
											çocuklar için, aile için,
											toplum için, gelecek için
											kavga etmeyi bir an için bırakalım ve konuşmaya başlayalım.
											Çünkü, konu şu ki,
											bir çatışmanın içine dahil olduğumuz zaman,
											bakış açımızı kaybetmek kolaydır.
											Tepki göstermek kolaydır.
											İnsanoğlu: her birimiz bir tepki makinesiyiz.
											Bir deyiş vardır,
											kızgın olduğunda, en iyi konuşmanı yaparsın
											pişman olacak olsan da
											ve işte üçüncü taraf bize bunu hatırlatır.
											Üçüncü taraf bizim balkona çıkmamıza yardım eder.
											balkon burada bakış açısı yeri için bir metafor olarak kullanılır.
											balkonda gözünüzü ödül üzerinde tutarsınız.
									","
											Eh bien ce système
											est, je pense, probablement le système qui nous a gardés en vie jusqu'à ce jour,
											étant données nos tendances humaines.
											Ce système, je l'appelle la troisième force.
											Parce que si on y réfléchit,
											normalement quand on pense à un conflit, quand on le décrit,
											il y a toujours deux côtés.
											Ce sont les Arabes contre les Israéliens, les travailleurs contre les patrons,
											le mari contre la femme, les Républicains contre les Démocrates,
											mais ce que nous ne voyons pas souvent,
											c'est qu'il y a toujours une troisième force.
											Et la troisième force du conflit c'est nous,
											c'est la communauté autour,
											ce sont les amis, les alliés,
											les membres de la famille, les voisins.
											Et nous pouvons jouer un rôle incroyablement constructif.
											Peut-être le moyen le plus fondamental
											par lequel la troisième force peut aider
											c'est de rappeler aux deux parties ce qu'il y a réellement en jeu.
											Pour le bien des enfants, pour le bien des familles,
											pour le bien de la communauté, pour le bien du futur,
											arrêtons de nous battre un moment et commençons à parler.
											Parce que le fait est
											que quand nous sommes impliqués dans un conflit,
											il est très facile de perdre le sens des réalités.
											Il est très facile de réagir.
											Les êtres humains : nous sommes des machines à réagir.
											Et comme on dit,
											quand on est en colère on dit les plus grandes choses
											qu'on regrettera de sa vie.
											Et donc la troisième force nous rappelle cela.
											Cette troisième force nous aide à aller au balcon,
											qui est une métaphore pour un point de vue en perspective,
											où nous pouvons garder les yeux sur le prix.
									","
											Nun, ich glaube, dieses System ist vermutlich
											das System, das uns bis zu diesem Punkt hat überleben lassen,
											in Anbetracht unserer menschlichen Neigungen.
											Dieses System nenne ich die dritte Partei.
											Weil, wenn Sie darüber nachdenken,
											wie wir normalerweise über einen Konflikt denken, wie wir ihn beschreiben,
											wir immer zwei Parteien haben.
											Es sind die Araber gegen die Israeli, die Arbeiter gegen das Management,
											Ehemann gegen Ehefrau, Republikaner gegen Demokraten,
											aber was wir oft nicht sehen,
											ist, dass es immer eine dritte Partei gibt.
											Und die dritte Partei in einem Konflikt sind wir,
											die umgebende Gemeinschaft,
											sind die Freunde, die Verbündeten,
											die Familienmitglieder, die Nachbarn.
											Und wir können eine unglaublich konstruktive Rolle spielen.
											Die vielleicht grundlegendste Art,
											in der die dritte Partei helfen könnte,
											ist die, die Parteien daran zu erinnern, was wirklich auf dem Spiel steht.
											Zum Wohl der Kinder, zum Wohl der Familie,
											zum Wohl der Gemeinschaft, zum Wohl der Zukunft,
											lasst uns für einen Moment das Streiten stoppen und anfangen zu reden.
											Denn es ist doch so,
											dass wir, wenn wir in einem Konflikt stecken,
											wir sehr schnell den Durchblick verlieren.
											Es ist sehr einfach zu reagieren.
											Menschen: Wir sind Reaktionsmaschinen.
											Und wie man so sagt,
											wenn du wütend bist, wirst du die beste Rede halten,
											die du jemals bereuen wirst.
											Und daran erinnert uns die dritte Partei.
											Die dritte Partei hilft uns auf den Balkon zu gehen,
											was eine Metapher für eine Perspektive ist,
											von der aus wir unsere Augen auf den Preis richten können.
									","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
","
","
","
","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
											Ahora les voy a contar una historia breve de mi experiencia en negociación.
											Hace unos años participé como facilitador
											en algunas conversaciones muy duras
											entre los líderes de Rusia
											y los líderes de Chechenia.
											Como saben, había una guerra en curso.
											Y nos reunimos en La Haya,
											en el Palacio de la Paz,
											en la misma sala del Tribunal Penal Internacional donde se trataba
											la guerra de Yugoslavia.
											Y las conversaciones tuvieron un comienzo difícil
											con el vicepresidente de Chechenia
											señalando a los rusos mientras decía:
											""Deberían permanecer aquí, en sus asientos,
											porque van a ser juzgados por crímenes de guerra"".
											Y luego continuó, giró hacia mí y me dijo:
											""Ud. es estadounidense.
											Mire lo que los estadounidenses están haciendo en Puerto Rico"".
											Y empecé a pensar: ""Puerto Rico, ¿qué sé sobre Puerto Rico?""
											Empecé a reaccionar
											pero luego intenté recordar volver al balcón.
											Y cuando él hizo una pausa,
											y todos me miraban esperando una respuesta,
											desde la perspectiva del balcón, pude agradecerle por sus comentarios
											y le dije: ""Le agradezco su crítica a mi país,
											y lo tomo como una señal de que estamos entre amigos
											que pueden hablarse francamente.
											Y aquí no estamos para hablar de Puerto Rico o del pasado.
											Estamos aquí para ver si podemos encontrar una forma
											de detener el sufrimiento y el derramamiento de sangre en Chechenia"".
											La conversación volvió a su carril.
											Ese es el papel del tercer lado:
											ayudar a las partes a ir al balcón.
									","
											Size kendi yaptığım bir müzakere ile ilgili kısa bir hikayemi anlatayım.
											Bir kaç yıl önce, yönetici olarak
											çok zor bazı görüşmelerde yer almıştım
											Rusyadan bazı liderlerle
											Çeçenistan'dan bazı liderler katılıyordu.
											Orada bir savaş sürüyor, biliyorsunuz.
											Lahey'de buluştuk,
											Barış Sarayında.
											bazı odalarda Yugoslav Savaş Suçlarının mahkemesi
											sürüyordu.
											Görüşmeler çok sert bir başlangıcı teğet geçmişti,
											Çeçenistan Başkan Yardımcısı
											görüşmelere başlarken Rusları işaret ederek
											""Oturduğunuz koltuklarda oturmaya devam etmelisiniz,
											çünkü savaş suçlarınızdan dolayı bir gün yargılanacaksınız.""
											sonra devam etti ve bana dönerek dedi ki,
											""Sen Amerikalısın,
											siz Amerikalarının Puerto Rico yaptıklarınıza bir bakın""
											ve benim de zihnim yarışmaya başladı, ""Puerto Rico? Puerto Rico hakkında ne biliyorsunuz ki?""
											Tepki göstermeye başlamıştım,
											ama sonra balkona çıkmayı hatırlamaya çalıştım.
											ara verdiği zaman
											herkes bana dönmüş ve nasıl tepki vereceğime bakıyordu,
											balkondan yapılan bir bakış açısıyla, kendisine yaptığı hatırlatmadan dolayı teşekkür ettim,
											ve dedim ki, "" Ülkem hakkında yaptığınız eleştiri için minettarım,
											ve bunu dostluğumuz bir işareti olarak kabul ediyorum
											ve birbirimizle dobra dobra konuşabileceğimizi kabul ediyorum.
											ve bizim burada yapmak için bulunduğumuz şey Puerto Rico veya geçmiş hakkında konuşmak değil
											Burada bulunma sebebimiz Çeçenistan'da akan kanı durdurmak
											ve çekilen acılara son vermek için bir yol bulup bulamayacağımızı görmek.
											Görüşmeler tekrar yoluna girdi.
											İşte üçüncü tarafın rolü budur.
											iki tarafında balkona çıkmasına yardım etmek.
									","
											Laissez-moi vous raconter une petite histoire tirée de mon expérience en négociation.
											Il y a quelques années, j'étais impliqué comme facilitateur
											dans des discussions très dures
											entre les dirigeants de la Russie
											et ceux de la Tchétchénie.
											Il y avait une guerre, comme vous le savez.
											Et nous nous sommes rencontrés à La Hague,
											au Peace Palace,
											dans la même pièce où le tribunal des crimes de guerre en Yougoslavie
											se tenait.
											Et les discussions sont parties comme une fusée
											quand le vice-président tchétchène
											a commencé à pointer du doigt les Russes en disant
											""Vous devriez rester assis sur vos chaises,
											parce que vous allez être jugés pour crimes de guerre.""
											Et il a continué comme ça, et ensuite il s'est tourné vers moi et a dit
											""Vous êtes un Américain.
											Regardez ce que vous les Américains vous faites à Porto Rico.""
											Et j'ai commencé à réfléchir à toute vitesse ""Porto Rico? Qu'est-ce que je sais de Porto Rico?""
											J'ai commencé à réagir,
											mais ensuite j'ai essayé de me rappeler d'aller au balcon.
											Et ensuite quand il s'est arrêté de parler,
											et tout le monde m'a regardé en attendant une réponse,
											avec la perspective du balcon, j'étais capable de le remercier pour ses remarques
											et j'ai dit ""J'apprécie votre critique de mon pays,
											car c'est un signe qui montre que nous sommes entre amis
											et que nous pouvons nous parler franchement.
											Et nous ne sommes pas ici pour parler de Porto Rico ou du passé.
											Nous sommes ici pour voir si nous pouvons trouver un moyen
											de mettre fin aux souffrances et au bain de sang en Tchétchénie.""
											La discussion est revenue sur ses rails.
											C'est le rôle de la troisième force,
											d'aider les parties à aller au balcon.
									","
											Ich möchte Ihnen eine kleine Geschichte aus meiner eigenen Verhandlungserfahrung erzählen.
											Vor einigen Jahren war ich als Vermittler
											in einigen sehr schwierigen Gesprächen
											zwischen der Regierung von Russland
											und der Regierung von Tschetschenien tätig.
											Die Parteien führten Krieg, wie Sie wissen.
											Wir haben uns in Den Haag getroffen,
											im Friedenspalast,
											im selben Raum, in dem der Kriegsverbrecherprozess für Jugoslawien
											stattfand.
											Die Gespräche hatten einen eher holprigen Start
											als der Vizepräsident von Tschetschenien
											damit anfing auf die Russen zu zeigen und sagte:
											""Sie sollten direkt hier sitzen bleiben,
											weil Ihnen der Prozess für Kriegsverbrechen gemacht werden wird.""
											So fuhr er fort, und dann wandte er sich an mich und sagte:
											""Sie sind Amerikaner.
											Schauen Sie sich an, was die Amerikaner in Puerto Rico machen.""
											Und meine Gedanken fingen an zu rasen. ""Puerto Rico? Was weiß ich über Puerto Rico?""
											Ich begann zu reagieren,
											aber dann versuchte ich mich daran zu erinnern, auf den Balkon zu gehen.
											Und als dann er pausierte,
											und alle wegen einer Antwort zu mir schauten,
											konnte ich ihm von der Balkonperspektive aus für seine Ausführung danken
											und sagen: ""Ich schätze die Kritik an meinem Land
											und ich nehme es als Zeichen, dass wir unter Freunden sind
											und offen miteinander sprechen können.
											Und wir sind nicht hier um über Puerto Rico oder die Vergangenheit zu reden.
											Wir sind hier um zu sehen, ob wir einen Weg finden,
											um das Leiden und Blutvergießen in Tschetschenien zu stoppen.""
											Das Gespräch ging wieder zum Thema zurück.
											Das ist die Rolle der dritten Partei,
											den Streitenden zu helfen auf den Balkon zu gehen.
									","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
","
","
","
","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
											Y ahora los llevaré un momento
											a lo que se considera ampliamente el conflicto más difícil del mundo
											o el conflicto más imposible,
											el de Oriente Medio.
											La pregunta es: ¿dónde está el tercer lugar allí?
											¿Cómo podemos ir al balcón?
											Bueno, no pretendo tener una respuesta
											al conflicto de Oriente Medio
											pero creo que tengo un primer paso,
											literalmente un primer paso,
											algo que cualquiera podría hacer desde un tercer lugar.
											Pero primero déjenme hacerles una pregunta.
											¿Cuántos de Uds
											en los últimos años
											se han preocupado alguna vez por Oriente Medio
											y se han preguntado qué se podría hacer?
											Sólo por curiosidad, ¿cuántos de Uds?
											Bueno, la gran mayoría.
											Y aquí estamos muy lejos.
											¿Por qué prestar tanta atención a este conflicto?
											¿Por la cantidad de muertes?
											Hay cientos de veces más gente que muere
											en conflictos en África que en Oriente Medio.
											No, es por la historia,
											porque nos sentimos identificados en lo personal
											con esa historia.
											Seamos cristianos, musulmanes o judíos,
											religiosos o no,
											sentimos que tenemos un interés en eso.
									","
											Şimdi bir süre
											dünyanın en zor çatışması olarak kabul edilen,
											veya en çözümsüz sorunu-çatışması olan yere
											Orta Doğu'ya bakalım.
											Soru şu: ""üçüncü taraf"" nerede?
											""balkona"" nasıl gidebiliriz?
											Orta Doğu sorununa çözümüm
											varmış gibi yapmayacağım.
											ama bence birinci adımı attık
											tam anlamıyla birinci adım,
											üçüncü taraf olarak herhangi birimizin yapabileceği birşey.
											öncelikle size bir soru sorayım.
											Kaçınız
											geçtiğimiz yıllarda
											kendini Orta Doğu sorunu hakkında kaygı duyarken buldu
											ve ne yapılabilir diye merak ederken?
											Kaç kişi?
											tamam, büyük bir çoğunluğumuz
											ve aslında burada, bu kadar uzaktayken
											bu soruna bu kadar önem veriyoruz?
											nedeni ölümlerin sayısı olabilir mi?
											Orta Doğu'da ölenlerin yüzlerce kat fazlası
											Afrika'daki çatışmalarda hayatını kaybetti.
											Hayır, sebebi hikayeden kaynaklanıyor.
											çünkü kişisel olarak hepimiz konuya kendimizi
											dahil hissediyoruz.
											Hristan, Müslüman veya Yahudiler
											inananlar veya inanmayalar
											hepimiz kişisel bir menfaatimiz olduğunu hissediyoruz.
									","
											Maintenant je vais vous emmener un moment
											dans ce qui est largement considéré comme le conflit le plus difficile,
											ou le plus impossible,
											c'est le Moyen Orient.
											La question est : où est le troisième côté là-bas ?
											Comment pouvons-nous aller au balcon ?
											Alors je ne prétends pas avoir la réponse
											au conflit du Moyen Orient,
											mais je pense que j'ai un premier pas,
											littéralement un premier pas,
											quelque chose que n'importe lequel d'entre nous pourrait faire en tant que troisième côtés.
											Je vais d'abord vous poser une question.
											Combien d'entre vous
											dans les dernières années
											se sont un jour fait du souci au sujet du Moyen Orient
											et se sont demandés ce que l'on pourrait faire ?
											Juste par curiosité, combien d'entre vous ?
											Ok, donc la grande majorité d'entre nous.
											Et ici, c'est si loin.
											Pourquoi portons-nous autant d'attention à ce conflit ?
											Est-ce le nombre de morts?
											Il y a cent fois plus de morts
											dans un conflit en Afrique qu'au Moyen-Orient.
											Non, c'est à cause de l'histoire,
											parce que nous nous sentons personnellement impliqués
											dans cette histoire.
											Que nous soyons Chrétiens, Musulmans ou Juifs,
											religieux ou non,
											nous nous sentons personnellement partie prenante de ce conflit.
									","
											Jetzt möchte ich Sie für einen Moment mitnehmen
											zu dem, was überwiegend als der schwierigste Konflikt dieser Welt
											oder als der unlösbarste Konflikt angesehen wird,
											zum Mittleren Osten.
											Die Frage ist: Wo ist die dritte Partei dort?
											Wie können wir möglicherweise auf den Balkon gehen?
											Nun ich gebe nicht vor, die Antwort zum
											Konflikt im Mittleren Osten zu kennen,
											aber ich denke, ich weiß einen ersten Schritt,
											buchstäblich einen ersten Schritt,
											etwas, das jeder von uns als Teil der dritten Partei tun könnte.
											Aber lassen Sie mich Ihnen erst eine Frage stellen.
											Wieviele von Ihnen
											haben sich in den letzten Jahren
											irgendwann mal selbst dabei ertappt, sich Sorgen um den Mittleren Osten zu machen
											und sich zu fragen was irgend jemand tun könnte?
											Nur aus Neugier, wie viele von Ihnen?
											Okay, die große Mehrheit von uns.
											Und hier sind wir so weit davon weg.
											Warum beachten wir diesen Konflikt so sehr?
											Ist es die Anzahl der Toten?
											Es gibt hundertmal mehr Menschen, die in
											einem Konflikt in Afrika sterben als im Mittleren Osten.
											Nein, es ist aufgrund der Geschichte,
											weil wir uns alle persönlich in dieser
											Geschichte involviert finden.
											Ob wir Christen, Moslems oder Juden,
											religiös oder nicht religiös sind,
											wir fühlen uns, als ob für uns persönlich davon was abhinge.
									","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
","
","
","
","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
											Las historias importan. Como antropólogo, lo sé.
											Transmitimos conocimiento mediante las historias.
											Las historias le dan sentido a nuestras vidas.
											Eso hacemos aquí en TED: contamos historias.
											Las historias son la clave.
											Por eso la cuestión es
											sí, tratemos de resolver la política
											allí en Oriente Medio
											pero también revisemos la historia.
											Tratemos de llegar al meollo de la cuestión.
											Veamos si se le puede aplicar el tercer lado.
											¿Eso qué significa? ¿Cuál es la historia allí?
									","
											Hikayeler önemlidir. Bir antropolog olarak, bunu biliyorum.
											Hikayeler bilgiyi akktarma yolumuzdur.
											Hayatımıza anlam verirler.
											Bu burada TED'de anlatıklarımızdır, hikayeler anlatıyoruz.
											Hikayeler anahtardır.
											benim sorum ise
											evet, deneyelim ve Orta Doğu'daki
											politikaları çözelim
											ama bir de hikayeye bir bakalım.
											Bütün bunların temelini anlamaya çalışalım.
											Burada üçüncü taraf'ı uygulayabilir miyiz bakalım.
											Bu ne anlama geliyor? Burada hikaye nedir?
									","
											Les histoires c'est important. En tant qu'anthropologue je le sais.
											Les histoires sont notre moyen de transmettre la connaissance.
											Elles donnent sens à nos vies.
											C'est ce que nous racontons ici à TED : des histoires.
											Les histoires sont la clé.
											Et donc ma question est
											oui, essayons de résoudre la politique
											là-bas au Moyen Orient,
											mais regardons d'abord l'histoire.
											Essayons d'aller à la racine de tout cela.
											Voyons si nous pouvons y appliquer le troisième côté.
											Qu'est-ce que cela signifierait ? Quelle est l'histoire là-bas ?
									","
											Geschichten bedeuten etwas. Als Anthropologe weiß ich das.
											Wir benutzen Geschichten, um Wissen weiter zu geben.
											Sie geben unserem Leben Bedeutung.
											Das ist es, was wir hier machen bei TED, wir erzählen Geschichten.
											Geschichten sind der Schlüssel.
											Und so ist meine Frage,
											ja, lassen Sie es uns versuchen und die Politik
											dort im Mittleren Osten auflösen,
											aber lassen Sie uns auch einen Blick auf die Geschichte werfen.
											Lassen Sie uns versuchen an die Wurzel des Ganzen zu kommen.
											Lassen Sie uns sehen, ob wir die dritte Partei hier anwenden können.
											Was würde das heißen? Was ist die Geschichte dort?
									","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
","
","
","
","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
											Como antropólogos sabemos
											que cada cultura tiene una historia de origen.
											¿Cuál es la historia de origen de Oriente Medio?
											En una frase:
											hace 4.000 años un hombre y su familia
											atravesó Oriente Medio
											y el mundo nunca ha sido el mismo desde entonces.
											Ese hombre, por supuesto,
											fue Abraham.
											Él representaba la unidad,
											la unidad de la familia.
											Él es el padre de todos nosotros.
											Pero no se trata sólo de lo que representaba, sino de su mensaje.
											Su mensaje esencial también era la unidad
											la interconexión de todos y la unidad de todos.
											Su valor esencial era el respeto,
											la amabilidad hacia el desconocido.
											Era conocido por eso, por su hospitalidad.
											Así que, en ese sentido,
											él es un tercer lugar simbólico
											de Oriente Medio.
											Él es quien nos recuerda
											que somos parte de un todo más grande.
											Ahora, cómo...
											piensen en eso un momento.
									","
											Şimdi biz antropologlar olarak, biliyoruz ki,
											her kültürün bir başlangıç hikayesi vardır.
											Orta Doğu'nun başlangıç hikayesi nedir?
											Bir cümlede
											bundan 4000 yıl önce, bir adam ve ailesi
											Orta Doğu'ya gelmişler,
											ve o zamandan beri dünya bir daha aynı olmamış.
											Bu adam, tabi ki
											Hz. İbrahim'di.
											ve onun sürdürmeye çalıştığı birlik olma idi.
											ailenin birliği
											O hepimizin babası.
											Ama bu onun sadece var olma sebebi değil aynı zamanda mesajı idi.
											Temel mesajı birlik olmaktı.
											Herbirinin birbirine bağlanmışlığı ve hepsinin birliği
											ve temel değer saygıydı
											yabancılara karşı nazik olmaktı.
											misafirperverliği ile bilinirdi.
											Bu anlamda
											o Orta Doğu'nun sembolik bir
											üçüncü tarafıydı.
											O hepimizin daha büyük bir bütünün parçası
											olduğumuzu anlatan kişiydi.
											Şimdi siz nasıl...?
											şimdi bir an için düşünün
									","
											Alors en tant qu'anthropologues, nous savons
											que chaque culture a une histoire originelle.
											Quelle est l'histoire originelle du Moyen-Orient ?
											En une phrase, c'est :
											Il y a 4 000 ans, un homme et sa famille
											ont traversé le Moyen-Orient,
											et le monde n'a plus jamais été le même.
											Cet homme, bien sûr,
											c'était Abraham.
											Et ce qu'il défendait c'était l'unité,
											l'unité de la famille.
											Il est notre père à tous.
											Mais ce n'est pas seulement ce qu'il défendait, c'est ce que son message était.
											Son message fondamental était aussi l'unité,
											le caractère interconnecté de tout cela, et l'unité de tout.
											Et sa valeur essentielle était le respect,
											c'était la gentillesse envers les étrangers.
											Il est connu pour ça, son hospitalité.
											Alors en ce sens,
											il est un troisième côté symbolique
											du Moyen-Orient.
											Il est celui qui nous rappelle
											que nous faisons tous partie d'un plus grand tout.
											Alors comment vous —
											alors réfléchissez un peu à ça un moment.
									","
											Nun, als Anthropologen wissen wir,
											dass jede Kultur ihre Ursprungsgeschichte hat.
											Was ist die Ursprungsgeschichte des Mittleren Ostens?
											In einem Satz, es ist diese:
											Vor 4.000 Jahren wanderten ein Mann und
											seine Familie quer durch den Mittleren Osten
											und die Welt war danach nie wieder dieselbe.
											Dieser Mann war natürlich
											Abraham.
											Und er stand für Einheit,
											die Einheit der Familie.
											Er ist der Vater von uns allen.
											Aber es ist nicht nur wofür er stand, es ist seine Botschaft, die zählt.
											Seine Botschaft war grundsätzlich auch Einheit,
											die Verbundenheit von allem und die Einheit von allem.
											Und sein grundlegender Wert war Respekt,
											war Freundlichkeit gegenüber Fremden.
											Das ist es, wofür er bekannt ist, seine Gastfreundschaft.
											So ist er in diesem Sinne
											eine symbolische dritte Partei
											im Mittleren Osten.
											Er ist derjenige, der uns daran erinnert,
											dass wir alle Teil eines größeren Ganzen sind.
											Nun, wie würden Sie —-
											denken Sie jetzt für einen Moment darüber nach.
									","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
","
","
","
","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
											Hoy enfrentamos el flagelo del terrorismo.
											¿Qué es el terrorismo?
											El terrorismo es básicamente tomar un desconocido inocente
											y tratarlo como a un enemigo a quien se puede matar
											para infundir temor.
											¿Qué es lo contrario del terrorismo?
											Es tomar un desconocido inocente
											y tratarlo como a un amigo
											a quien recibimos en casa
											para crear y fomentar entendimiento,
											o respeto, o amor.
									","
											Bugünlerde terörizmin kırbacı ile yüzleşiyoruz.
											Nedir terörizm?
											Terörizm temel olarak masum bir yabancıyı almak
											ve korku yaratmak için öldüreceğiniz kişiye
											düşman olarak eğitmektir.
											Terörizmin karşıtı nedir?
											Masum bir yabancıyı alıp
											evinize davet edeceğiniz
											bir arkadaşınız olarak eğiterek
											anlayış tohumları ekmek ve oluşturmaktır,
											veya saygı, veya aşk.
									","
											Aujourd'hui nous faisons face au fléau du terrorisme.
											Qu'est-ce que le terrorisme ?
											Le terrorisme c'est en fait prendre un étranger innocent
											et le traiter comme un ennemi que vous créez
											pour générer de la peur.
											Quel est le contraire du terrorisme ?
											C'est prendre un étranger innocent
											et le traiter comme un ami
											que vous accueillez chez vous
											pour faire germer et créer de la compréhension,
											ou du respect, ou de l'amour.
									","
											Heute sehen wir die Geißel des Terrorismus.
											Was ist Terrorismus?
											Terrorismus ist im Grunde, einen unschuldigen Fremden zu nehmen
											und ihn wie einen Feind zu behandeln, den man tötet,
											um Angst zu erzeugen.
											Was ist das Gegenteil von Terrorismus?
											Es ist einen unschuldigen Fremden zu nehmen
											und ihn wie einen Freund zu behandeln,
											den Sie in Ihr Haus einladen,
											um Verständnis zu säen und zu erschaffen,
											oder Respekt oder Liebe.
									","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
"
","
","
","
","The walk from ""no"" to ""yes""",William Ury,18:45,"TEDx,culture,global issues,politics,war"
