es,pt,tr,fr,de,title,speaker,duration,tags
"
											Si todavía no se han dado cuenta,
											mi nombre es Tom Thum y hago beatbox,
											que significa que todos 
los sonidos que acaban de oír
											fueron hechos completamente 
utilizando solo mi voz
											y solo con mi voz.
											Y les puedo asegurar
											que no hay absolutamente ningún efecto
											en este micrófono en lo absoluto.
									","
											Se ainda não tinham percebido,
											o meu nome é Tom Thum 
e sou um ""beatboxer"",
											o que significa que todos os sons 
que acabaram de ouvir,
											foram feitos usando exclusivamente a minha voz,
											apenas a minha voz.
											Posso assegurar-vos
											que não existem quaisquer efeitos
											neste microfone.
									","
											Hey millet, eğer ne yaptığımı hala anlamadıysanız,
											adım Tom Thum ve ben bir beatbox'cıyım,
											bu şu anlama gelir ki; duyduğunuz tüm o sesler
											tamamen ağzımdan çıktı
											ve duyduğunuz tek şey benim sesimdi.
											Ve sizi temin ederim
											burada kesinlikle bir efekt yok,
											ne mikrofonda ne de herhangi bir şeyde.
									","
											Au cas où 
vous ne l'auriez pas encore remarqué
											je m'appelle Tom Thum, 
et je suis beatboxer,
											ce qui veut dire que tous les sons 
que vous venez d'entendre
											ont été fait avec ma voix,
											et seulement ma voix.
											Et je peux vous assurer
											qu'il n'y a absolument aucun effet
											d'aucune sorte
sur ce microphone.
									","
											Wenn Sie es noch nicht
herausgefunden haben,
											meine Name ist Tom Thum
und ich bin Beatboxer.
											Das bedeutet, dass ich alles,
was Sie gerade gehört haben,
											einzig und allein mit
meiner Stimme gemacht habe,
											nur mit meiner Stimme.
											Ich kann Ihnen versichern,
											dass man mit diesem Mikrofon absolut
											keine Effekte auf welche Art 
auch immer machen kann.
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											Y estoy muy, pero muy emocionado.
									","
											E eu estou mesmo muito entusiasmado.
									","
											Çok çok memnun oldum
									","
											Et je suis tellement content -
									","
											Ich freue mich wahnsinnig —
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Aplausos)
											Ustedes aplauden 
por todo. Es genial.
											¡Mira esto, mamá!
¡Lo logré!
									","
											(Aplausos)
											Vocês estão a aplaudir tudo. 
Isso é ótimo.
											Olha para isto, mãe! 
Consegui!
									","
											(Alkış)
											Siz millet, her şeyi alkışlıyorsunuz. Bu muhteşem.
											Şuna bak, Anne! Bunu ben yaptım.
									","
											(Applaudissements)
											Vous applaudissez vraiment 
tout le temps, c'est génial.
											Regarde maman, j'ai réussi !
									","
											(Applaus)
											Ihr klatscht ja bei jedem Ding. 
Das ist ja cool.
											Schau her, Mom! 
Ich habe es geschafft!
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											Estoy muy, pero muy 
emocionado de estar aquí,
											en representación de mis colegas
											y de todos aquellos que no han 
logrado poder hacer una carrera
											de la habilidad innata para 
hacer ruidos inhumanos.
											Porque es un poco como 
un nicho de mercado,
											donde no hay mucho trabajo disponible,
											especialmente de donde yo vengo.
											Ya saben, soy de Brisbane,
											la cual es una gran ciudad para vivir.
											¡Si! ¡Muy bien! Casi todo 
Brisbane está aquí. Eso es bueno.
											(Risas)
											Ya saben, soy de Brizzy,
											que es una gran ciudad para vivir,
											pero seamos honestos
											no es exactamente el centro 
cultural del hemisferio sur.
											Así que hago mucho de 
mi trabajo fuera de Brisbane
											y fuera de Australia,
											y así la búsqueda de 
esta loca pasión mía
											me ha permitido ver
											tantos lugares asombrosos en el mundo.
											Así que me gustaría compartir con 
ustedes, si me permiten, mis experiencias.
											Así que, damas y caballeros,
											me gustaría llevarlos en un viaje
											a través de los continentes
											y a través del sonido mismo.
									","
											Estou mesmo muito entusiasmado 
por estar aqui hoje,
											a representar os meus colegas,
											e todos os que não conseguiram 
fazer uma carreira,
											a partir da capacidade inata
de produzir sons desumanos,
											porque é um nicho de mercado
											e não há muito trabalho a ser feito,
especialmente de onde venho.
											Eu sou de Brisbane,
que é uma boa cidade para se viver.
											Sim! Ok! A maior parte de Brisbane 
está aqui. Isso é bom.
											(Risos)
											Bom, eu sou de Brizzy,
											que é uma boa cidade 
para se viver,
											mas sejamos honestos...
											não é exatamente o centro cultural 
do hemisfério sul.
											Por isso, faço a maior parte do meu trabalho 
fora de Brisbane e da Austrália.
											Seguir esta minha louca paixão
											permitiu-me ver
muitos lugares maravilhosos do mundo.
											Portanto, gostaria de dividir convosco,
se possível, as minhas experiências.
											Minhas Senhoras e meus Senhores,
											gostaria de levar-vos numa jornada
											pelos continentes
											e pelo próprio som.
									","
											Bugün burada olduğum için çok, çok mutluyum,
											akrabalarımı temsil ettiğim için
											ve doğuştan gelen bir yetenekle insan dışı sesler çıkarmak dışında
											bir kariyer yapmayı hayal etmediğim için.
											Aslında biraz işe uygunlukla alakalı bir durum
											ve yapabileceğim çok fazla iş de yoktu,
											özellikle de geldiğim yerde.
											Biliyorsunuz, Brisbane'liyim,
											yaşamak için büyük bir şehir.
											Evet! Tamam! Brisbane'lilerin çoğu burada. Bu iyi.
											(Kahkaha)
											Biliyorsunuz, Ben Brizzy'liyim,
											yaşamak için büyük bir şehir.
											fakat dürüst olmak gerekirse
											tam olarak Güney Yarımkürenin kültür merkezi sayılmaz.
											Bu yüzden işlerimin çoğunu Brisbane dışında yaparım
											ve Avustralya dışında,
											işte bu yüzden, bu çılgın tutkum sayesinde
											dünyadaki çoğu inanılmaz yeri
											görme fırsatım oldu.
											Şimdi deneyimlerimi sizlerle paylaşmak istiyorum, eğer becerebilirsem.
											Bayanlar ve Baylar,
											Sizi bir yolculuğa çıkarmak istiyorum,
											kendi seslerini içinde barındıran
											kıtalar boyu bir yolculuk.
									","
											Je suis vraiment content 
d'être ici aujourd'hui,
											et de représenter les miens
											et tous ceux qui n'ont pas réussi 
à faire carrière
											en utilisant leur capacité innée à faire 
des bruits non humains.
											Parce que c'est un créneau 
assez spécialisé,
											et il n'y a pas beaucoup de boulot,
											surtout d'où je viens.
											Je suis de Brisbane,
											qui est une ville sympa où habiter
											Oui, d'accord ! La moitié de Brisbane 
est ici ce soir. C'est cool.
											(Rires)
											Vous savez, je suis de Brizzy,
											et c'est une chouette ville,
											mais soyons honnête :
											ce n'est pas exactement 
la capitale culturelle de l’hémisphère Sud.
											Donc je travaille pas mal 
en dehors de Brisbane
											et en dehors de l'Australie,
											et donc la poursuite 
de cette passion folle qu'est la mienne
											m'a permis de voir
											une multitude d'endroits incroyables 
dans le monde.
											Et j'aimerais partager avec vous, 
si vous me le permettez, mes expériences.
											Mesdames et messieurs,
											J'aimerais vous emmener en voyage
											à travers les continents
											et à travers le son même.
									","
											Ich freue mich wahnsinnig, 
heute hier zu sein,
											meine Leute zu präsentieren,
											und all diejenigen, denen es 
nicht gelungen ist,
											eine Karriere zu machen,
											mit dem Talent, unmenschliche
Geräusche von sich zu geben,
											weil es ein Nischenmarkt ist
											und nicht viel passiert,
											besonders da, wo ich herkomme.
											Ich komme aus Brisbane,
											eine großartige Stadt.
											Yeah! Fast ganz Brisbane ist hier.
											Das ist toll.
											(Lachen)
											Ja, ich bin aus Brizzy,
											eine großartige Stadt,
											aber um ehrlich zu sein,
											sie ist nicht gerade
der kulturelle Hotspot
											der südlichen Hemisphäre.
											Also trete ich weniger in Brisbane
											und in Australien auf;
											und so habe ich durch 
meine verrückte Leidenschaft
											die Möglichkeit gehabt,
											viele erstaunliche Orte
dieser Welt zu sehen.
											Ich möchte nun gerne, wenn ich darf,
meine Erfahrungen mit Ihnen teilen.
											Meine Damen und Herren,
											ich nehme Sie mit auf eine Reise
											über die Kontinente
											und durch den Klang selbst.
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											Comenzamos nuestro viaje
en los desiertos centrales.
									","
											Começamos a nossa jornada 
pelos desertos centrais.
									","
											Seyahatimize merkezi çöllerden başlıyoruz.
									","
											On commence notre voyage 
dans le désert central...
									","
											Wir beginnen unsere Reise 
in der australischen Wüste.
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Didgeridoo)
									","
											(Didgeridu)
									","
											(Dijuridu / Aborjinlerin geleneksel çalgısı)
									","
											(Didgeridoo)
									","
											(Didgeridoo)
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Avión)
									","
											(Avião)
									","
											(Uçak)
									","
											(Avion)
									","
											(Flugzeug)
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											India.
									","
											Índia.
									","
											Hindistan
									","
											L'Inde...
									","
											Indien.
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Beatbox)
									","
											(Beatboxing)
									","
											(Beatbox / Ağızla Ritim)
									","
											(Beatboxing)
									","
											(Beatboxing)
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Cítara)
									","
											(Cítara)
									","
											(Sitar / Bir tür Hint çalgısı)
									","
											(Sitar)
									","
											(Sitar)
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											China.
									","
											China.
									","
											Çin
									","
											La Chine...
									","
											China.
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Guzheng)
									","
											(Guzheng)
									","
											(Guzheng / Eski Çin çalgısı)
									","
											(Guzheng)
									","
											(Guzheng)
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Beatbox)
									","
											(Beatboxing)
									","
											(Beatbox / Ağızla Ritim)
									","
											(Beatboxing)
									","
											(Beatboxing)
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											Alemania.
									","
											Alemanha.
									","
											Almanya
									","
											L'Allemagne...
									","
											Deutschland.
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Beatbox)
									","
											(Beatboxing)
									","
											(Beatbox / Ağızla Ritim)
									","
											(Beatboxing)
									","
											(Beatboxing)
											(imitiert Technomusik)
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											¡Fiesta, fiesta, si!
									","
											Festa, festa, pois!
									","
											Parti, parti, evvet
									","
											Party, party, yeah.
									","
											Party, Party, yeah.
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Risas)
									","
											(Risos)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Lachen)
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											Y antes de que lleguemos
a nuestra última parada
											damas y caballeros,
											me gustaría compartir 
con ustedes una tecnología
											que traje desde la floreciente 
metrópolis de Brisbane.
											Estas cosas que están enfrente 
mío se llaman Kaoss Pads
											y me permiten hacer un 
montón de cosas diferentes
											con mi voz.
											Por ejemplo, este de la izquierda
											me permite agregar
											un poco de reverberación a mi sonido
											lo que hace me da ese...
											(Trompeta)
											sabor.
											(Risas)
											Y a estos de aquí
											los puedo usar al unísono
											para imitar el efecto 
de una batería electrónica
											o algo como eso.
											Puedo grabar mis propios
sonidos y reproducirlos
											con solo tocar los pads.
											(Sonidos)
											TEDx.
									","
											E antes de chegarmos 
ao nosso destino final,
											minhas Senhoras e meus Senhores,
											gostaria de dividir convosco
alguma tecnologia
											que trouxe da metrópole
agitada de Brisbane.
											Estes aparelhos à minha frente 
são chamados Kaoss Pads,
											e permitem-me fazer 
muitas coisas diferentes
											com a minha voz.
											Por exemplo, este aqui à esquerda
											permite-me adicionar
											um pouco de reverberação
ao meu som,
											o que me dá aquele...
											(Trompete)
											... sabor.
											(Risos)
											E os outros aqui,
											posso usá-los em uníssono
											e imitar o efeito de uma bacteria
ou algo do género.
											Eu posso experimentar os meus próprios sons
e reproduzi-los
											tocando apenas nestes botões.
											(Barulhos)
											TED... x.
									","
											Ve final gösterimize gelmeden önce,
											Bayanlar ve Baylar,
											biraz da teknolojiden faydalanmak istiyorum.
											Tüm bunları gelişen bir metropol olan Brisbane'den getirdim.
											Önümdeki bu şeyler Kaoss Ped'leri olarak adlandırılıyor
											ve bu şeyler sesimle bir sürü farklı şeyi yapabilmeme
											olanak sağlıyor.
											Örneğin, şu soldaki
											sesime biraz yankı
											verebilmeme imkan tanıyor,
											bana sağladığı şey;
											(Trompet)
											gerçek lezzet.
											(Kahkaha)
											Ve diğerlerini ise
											bir uyum içerisinde kullanabilirim.
											Bir davul makinesi efekti taklit etmek için
											ya da ona benzer bir şey için.
											Kendi seslerimin içine başka sesler serpiştirebilir ve tekrar çalabilirim
											sadece buradaki pedlere dokunarak.
											(Sesler)
											TEDx
									","
											Et avant d'arriver à notre destination finale,
											mesdames et messieurs,
											je voudrais partager 
avec vous une technologie
											que j'ai ramenée 
de cette métropole vibrante qu'est Brisbane.
											Ces trucs en face de moi,
on appelle ça des Kaoss Pads,
											et ils me permettent de faire 
tout un tas de choses différentes
											avec ma voix.
											Par exemple, celle de gauche là
											me permet d'ajouter
											un peu de réverbe à mon son,
											ce qui me donne ce...
											( trompette)
											truc en plus.
											(Rires)
											Et les autres ici,
											je peux m'en servir à l'unison
											pour imiter l'effet d'une boîte à rythme
											ou quelque chose dans le genre.
											Je peux enregistrer 
mes propres sons et les rejouer
											rien qu'en tapant sur ces pads.
											(Bruits)
											TEDx
									","
											Und bevor wir unser
endgültiges Reiseziel erreichen,
											meine Damen und Herren,
											möchte ich Ihnen meine Technik vorstellen,
											die ich aus der blühenden Metropole
Brisbane mitgebracht habe.
											Diese Geräte vor mir nennt man Kaoss Pads
											und sie geben mir die Möglichkeit, 
viele verschiedene Dinge
											mit meiner Stimme zu machen.
											Zum Beispiel dieses linke hier
											gibt meiner Stimme
											ein kleines bisschen Hall,
											also das hier —
											(Trompete) —
											das gewisse Etwas.
											(Lachen)
											Und die anderen hier
											kann ich benutzen,
											um den Klang einer Drum Machine
											oder anderer Sachen nachzuahmen.
											Ich kann meine eigenen Geräusche 
sampeln und sie wiedergeben,
											indem ich diese Knöpfe hier drücke.
											(Geräusche)
											TEDx.
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											Tengo mucho tiempo libre.
									","
											Eu tenho mesmo demasiado tempo livre.
									","
											Hiçbir şey yapamadan zaman geçti, gitti.
									","
											Oui j'ai vraiment que ça à faire !
									","
											Ich habe einfach viel zu viel Zeit.
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											Por último, pero no menos importante,
											este de la derecha me permite
											repetir-repetir-repetir
											mi voz
									","
											E finalmente,
											este à minha direita
permite-me repetir
											(repetir repetir repetir repetir 
repetir repetir repetir repetir)
											a minha voz.
									","
											Ve sonuncusu fakat en değersizi değil,
											Burada sağımdaki, sesimi ""loop"" yapmamı
											(tekrar, tekrar çalmamı) mümkün kılar,
											benim sesim.
									","
											Et enfin le dernier, 
mais pas des moindres,
											celui à ma droite ici me permet
											de faire tourner ma voix
											en boucle boucle boucle boucle boucle
									","
											Und zu guter Letzt,
											mit diesem hier zu meiner Rechten 
kann ich meine Geräusche
											wieder-, wieder-, wiederholen lassen.
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											Así que, con todo eso en
mente, damas y caballeros,
											me gustaría llevarlos en un viaje
											a un lugar completamente 
diferente en la Tierra
											al transformar la Ópera de Sídney
											en un bar de jazz repleto 
de humo en el centro.
											Bueno muchachos, llévenselo.
									","
											Com isto tudo em mente, 
Senhoras e Senhores,
											gostaria de vos levar numa viagem
											a uma parte totalmente separada da Terra
											enquanto eu transformo 
a Opera House de Sidney
											num bar de jazz enfumaçado
no centro da cidade.
											Ok, rapazes, vamos a isso.
									","
											Şimdi aklınızdaki tüm şeyler ile, bayanlar ve baylar,
											sizleri bir yolculuğa çıkarmak istiyorum
											Dünya'nın tamamen ayrı bir parçasına
											dumanlı bir şehrin caz barında
											Sydney Opera Binasına dönüşüyorum.
											Haydi millet, yapalım şunu
									","
											Et maintenant mesdames et messieurs,
											je voudrais vous emmener en voyage
											à l'autre bout de la Terre,
											alors que je transforme
l'Opéra de Sydney
											en un petit bar de jazz enfumé.
											Ok les gars, c'est parti.
									","
											Mit diesem Wissen, 
meine Damen und Herren,
											nehme ich Sie nun mit auf eine Reise
											zu einem vollkommen
separaten Teil der Erde,
											denn ich verwandle das Sydney Opera House
											in eine dunstige Jazzbar.
											Okay, Jungs, legt los.
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Música)
											Damas y caballeros, 
me gustaría presentarles
											a un amigo mío muy especial,
											uno de los mejores 
contrabajistas que conozco.
											Sr. Smokey Jefferson, 
vamos a pasear. Vamos, nena.
									","
											(Ritmo)
											Senhoras e Senhores, 
gostaria de apresentar-vos
											a um amigo muito especial,
											um dos melhores contrabaixistas 
que conheço.
											Sr. Smokey Jefferson,
vamos levá-lo passear. Vamos lá.
									","
											(Müzik)
											Bayanlar ve Baylar, sizlere çok özel bir arkadaşımı
											tanıtmak istiyorum,
											tanıdığım en iyi çift basçılardan biri.
											Mr. Smokey Jefferson, hadi bir yürüyüşe çıkalım, hadi bebeğim
									","
											(Musique)
											Mesdames et messieurs, 
laissez-moi vous présenter
											un ami qui m'est très cher,
											un des meilleurs contrebassiste 
que je connaisse.
											Mr. Smokey Jefferson ! 
Allez on y va. Montre-leur.
									","
											(Musik)
											Meine Damen und Herren, 
ich würde Ihnen gerne
											einen guten Freund von mir vorstellen,
											einer der besten Kontrabassisten,
den ich kenne.
											Mr. Smokey Jefferson, leg los. 
Zeig's uns, Baby.
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
											(Música)
									","
											(Beatboxing)
											(Trompete)
											(Trompete)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
"
","
","
","
","
",The orchestra in my mouth,Tom Thum,11:41,"TEDx,creativity,live music,music,entertainment"
