en,fr,title,speaker,duration,tags
"
","
",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
											For instance, imagine that in 1900,
you owned 100 acres of land
											someplace in the Midwest.
											It's very easy to see
where your fence ends,
											your neighbor's property begins.
											Now let me ask you,
											where in the sky does your property end?
											Does it end at 1,000 feet,
											5,000 feet, 10,000 feet?
											It makes no difference,
											because other than the novelty
of a few hot-air balloons,
											man couldn't fly.
									","
											Par exemple, imaginez qu'en 1900,
vous aviez 100 hectares de terre
											quelque part dans le Midwest.
											On voit bien que là où finit votre clôture
											débute la propriété du voisin.
											Si je vous demande,
											jusqu'où se termine
votre propriété dans le ciel ?
											Elle va jusqu'à 300,
											1 500 ou 3 000 mètres en altitude ?
											C'est égal,
											car à part l'invention
de quelques ballons à air chaud,
											l'homme ne volait pas.
									",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
","
",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
											But within three years, he could.
											Now all of a sudden,
it was very much relevant
											whether your land ends
at 1,000 feet in the sky,
											5,000 feet, 10,000 feet.
											And you have to have
someone arbitrate that.
											And indeed, that's exactly what happened.
											And five or ten years from now,
											when Amazon wants to deliver a package
over your house to your neighbor
											from that UPS truck,
											we're going to have to decide:
Does you property end at five feet,
											10 feet, 50 feet, 100 feet?
											Where does it end?
											And there is no ideology
											that will tell you
where your property ends.
											It's an operating system.
									","
											Mais trois ans après, il le pouvait.
											D'un seul coup, il était très pertinent
											de savoir si votre terrain
se terminait à 300, 1 500 ou
											3 000 mètres d'altitude.
											Et il a fallu que quelqu'un arbitre ça.
											C'est exactement ce qu'il s'est passé.
											Et dans cinq ou dix ans,
											quand Amazon voudra livrer un colis
au-dessus de votre maison à votre voisin
											depuis un camion de livraison,
											on devra décider :
votre propriété finit-elle à trois,
											15, 30 ou 150 mètres de haut ?
											Où se termine-t-elle ?
											Ce n'est pas une idéologie
											qui vous dira où votre propriété finit.
											Mais un système d'exploitation.
									",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
","
",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
											And similarly,
											we're going to see this with automobiles.
											A few years after the Wright brothers
figured out flight,
											human beings started using
more and more cars.
											And all of a sudden,
											the regulatory system —
the operating system —
											had to be patched to all of a sudden
address the safety of consumers.
											That the consumers of vehicles
were presenting danger to horses,
											other pedestrians, trolleys,
what have you.
											And all of a sudden,
											the drivers of these automobiles
had to have driver's licenses, eye exams,
											registered motor vehicles, speed limits,
											rules of the road,
											so that horses, pedestrians,
could coexist with cars.
											It had to be backwards compatible.
											So a new invention had to basically fit
advances from the past.
											Similarly, five or ten years from now,
											we're going to see the same thing
with self-driving cars —
											coexisting with human-driven cars.
									","
											De la même façon,
											on a vu ça avec les voitures.
											Peu après la découverte
de l'aviation par les frères Wright,
											les gens se sont mis à utiliser
plus de voitures.
											Et soudain,
											le mécanisme de régulation -
ou système d'exploitation -
											a dû être corrigé pour répondre
au besoin de sécurité des consommateurs.
											Les automobilistes
représentaient un danger pour les chevaux,
											les piétons, les tramways,
et tout le reste.
											Tout à coup,
											les automobilistes devaient passer
des tests de vue, avoir le permis,
											une carte grise,
respecter les limitations de vitesse,
											le code de la route.
											Ainsi, les chevaux et les piétons
pouvaient coexister avec les voitures.
											Il fallait que ce soit rétrocompatible.
											Une nouvelle invention doit être
compatible avec les avancées du passé.
											De même, dans cinq ou dix ans,
											ce sera pareil
avec les véhicules autonomes -
											coexistant avec les véhicules classiques.
									",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
","
",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
											The reason why this is important,
is in 10 years,
											another thing is going to happen
beyond drones and self-driving cars,
											but you're going to see
the most valuable economy in the world —
											the largest economy in the world —
											is going to be a country
run by communists.
											The Chinese seem to be
very good at capitalism.
											And this is going to have
fundamental problems
											and present an identity crisis
for the United States.
											Because for a long time,
											free markets coincided with liberties
such as free speech, free press,
											free religion.
											And all of a sudden,
this equation is going to be decoupled.
											And when it gets decoupled,
											we might find that democracy,
the multitude of voices,
											actually impedes capitalism
											because a state that does not have
any pretense of limited government
											can very quickly mandate
a regulatory framework for drones,
											for electric cars, for self-driving cars,
											for any new innovation
											where they feel that they can leapfrog
Western societies.
									","
											C'est important car, dans 10 ans,
											au-delà des drones et des voitures
autonomes, une autre chose va arriver,
											vous verrez que l'économie avec le plus
de valeur dans le monde -
											la plus grande économie mondiale -
											sera un pays dirigé par des communistes.
											Les Chinois ont l'air d'être très
forts en capitalisme.
											Ça va générer des problèmes existentiels
											et représenter une crise d'identité
pour les États-Unis.
											Parce que depuis longtemps,
											l'économie de marché a coïncidé avec
la liberté d'expression, de la presse,
											de culte.
											Subitement, l'équation va être découplée.
											Et quand ce sera découplé,
											on pourra trouver que la démocratie,
la multitude des voix,
											entrave en fait le capitalisme.
											Parce qu'un État qui ne doit pas
faire semblant d'avoir des contre-pouvoirs
											peut très vite rendre obligatoire
une régulation pour les drones,
											les véhicules électriques, autonomes,
											pour toute nouvelle innovation
											où ils sentent qu'ils peuvent passer
devant les sociétés occidentales.
									",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
","
",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
											And this is a very unique thing
in the American experience.
											And this is why it's very important
to think of American capitalism
											as an operating system
and not as an ideology.
											Because when you think about it
as an ideology,
											you can have good politics
make for very, very bad policy.
											That market outcomes and democratic voices
											and battles for votes
											can end up stifling progress.
									","
											C'est une chose sans équivalent
dans l'histoire américaine.
											C'est pourquoi il est très important
de voir le capitalisme américain
											comme un système d'exploitation
et pas comme une idéologie.
											Parce que quand on y pense
comme une idéologie,
											un bon système politique peut produire
de très, très mauvaises politiques.
											Les résultats économiques,
les idées démocratiques
											et les batailles pour les voix
											peuvent aboutir à étouffer le progrès.
									",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
","
",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
											So over the next few years,
											as this political cycle plays out,
											you're going to see American democracy
											rise to meet the challenges
that capitalism poses and modernity poses.
											And I ask policymakers to think about —
											decoupling ideology from economics,
											and think about how good policy
can ultimately become good politics.
									","
											Donc, dans les prochaines années,
											pendant le cycle politique en cours,
											on va voir la démocratie américaine
											s'élever pour répondre aux défis
posés par le capitalisme et la modernité.
											Je demande aux législateurs 
de réfléchir à
											découpler l'idéologie de l'économie
											et de voir comment une politique d'intérêt
général peut améliorer la politique.
									",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
","
",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
											Thank you.
									","
											Merci.
									",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
","
",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
											(Applause)
									","
											(Applaudissements)
									",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
"
","
",Capitalism isn't an ideology — it's an operating system,Bhu Srinivasan,6:10,"business,capitalism,economics,drones,innovation,politics,society,future"
