en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",How we cut youth violence in Boston by 79 percent,Jeffrey Brown,18:03,"faith,peace,social change,violence,youth,narcotics,crime"
"
											And so I stayed, because somebody
needed to do something,
											and so I had looked at what I had
and moved on that.
											I started to preach decrying
the violence in the community.
											And I started to look
at the programming in my church,
											and I started to build programs
that would catch the at-risk youth,
											those who were on the fence
to the violence.
											I even tried to be innovative
in my preaching.
											You all have heard of rap music, right?
											Rap music?
											I even tried to rap sermon one time.
											It didn't work, but at least I tried it.
											I'll never forget the young person
who came to me after that sermon.
											He waited until everybody was gone,
											and he said, ""Rev, rap sermon, huh?""
And I was like, ""Yeah, what do you think?""
											And he said, ""Don't do that again, Rev.""
											(Laughter)
									","
											Así que me quedé, porque
alguien tenía que hacer algo,
											y basándome en lo que tenía, 
partí de ahí.
											Empecé a predicar denunciando
la violencia en la comunidad.
											Y empecé a consultar
la programación de mi iglesia,
											y crear programas para motivar
a los jóvenes en situación de riesgo,
											los que estaban
en el cerco de la violencia.
											Incluso intenté innovar
en mis sermones.
											Todos han oído hablar
de la música rap, ¿verdad?
											¿La música rap?
											Incluso intenté rapear un sermón una vez.
											No funcionó, pero al menos lo intenté.
											Nunca olvidaré al joven que se 
me acercó después de aquel sermón.
											Esperó hasta que todo
el mundo se había ido,
											y me dijo, ""Reverendo, un sermón
rapeado, ¿eh?""; ""Sí, ¿qué te parece?""
											Y me dijo: ""No vuelva
a hacerlo, reverendo"".
											(Risas)
									","
											Portanto, olhei para o que tinha
e dediquei-me a isso.
											Comecei a pregar, denunciando
a violência na comunidade.
											Comecei a observar
o programa da minha igreja
											e comecei a arranjar programas
que captassem a juventude em risco,
											os que se encontravam
à beira da violência.
											Até tentei ser inovador nos meus sermões.
											Já ouviram falar da música ""rap"",
não ouviram? Música ""rap""?
											Uma vez, até tentei fazer um sermão ""rap"".
											Não funcionou, mas pelo menos tentei.
											Nunca esquecerei o jovem
que veio ter comigo depois do sermão.
											Esperou até todos
se terem ido embora e disse:
											""Reverendo, um sermão rap, hem?""
E eu: ""Foi, o que é que achas?""
											E ele: ""Não volte a fazer isso, Reverendo"".
											(Risos)
											Mas preguei e arranjei esses programas,
									","
											Ben kaldım çünkü birileri
bir şeyler yapmalıydı
											ve elimde olanlara bakarak
harekete geçtim.
											Toplumdaki şiddeti kınayan
vaazlar vermeye başladım.
											Ve kilisemin programını düzenledim.
											Tehlikede olan gençliği çekecek
programlar yapmaya başladım.
											Bu gençler şiddetin eşiğindeydiler.
											Vaazlarımda yenilikçi olmayı da denedim.
											Hepiniz rap müziği duydunuz, değil mi?
											Rap müziği?
											Bir kere rap vaazı bile denedim.
											İşe yaramadı, ama en azından denedim.
											O vaazdan sonra yanıma gelen
genç adamı hiç unutmuyorum.
											Herkes gidene kadar bekledi
											ve bana: ""Rahip, rap vaaz, he?"" dedi.
Ben de: ""Evet, nasıldı?"" dedim.
											O da bana: ""Bir daha yapma, rahip."" dedi.
											(Gülüşmeler)
									","
											Donc je suis resté, parce qu'il fallait
que quelqu'un agisse,
											j'ai regardé ce que j'avais
et j'ai fait avec.
											J'ai commencé à dénoncer
la violence dans la communauté.
											J'ai regardé le programme
de mon église,
											et j'ai créé des programmes
qui interpellaient la jeunesse à risque,
											ceux qui étaient au bord de la violence.
											J'ai essayé de prêcher de façon innovante.
											Vous avez tous entendu parler de rap ?
											La musique rap ?
											Une fois, j'ai même essayé
de rapper un sermon.
											Cela n'a pas fonctionné,
mais j'ai essayé.
											Je n'oublierai jamais le jeune
qui est venu me voir après ce sermon.
											Il a attendu que tout le monde parte,
											il a dit : « Rev, un sermon rappé ? » et
j'ai dit : « Ouais, t'en penses quoi ? »
											Il a dit : « Ne le refaites jamais, Rev ».
											(Rires)
									",How we cut youth violence in Boston by 79 percent,Jeffrey Brown,18:03,"faith,peace,social change,violence,youth,narcotics,crime"
"
","
","
","
","
",How we cut youth violence in Boston by 79 percent,Jeffrey Brown,18:03,"faith,peace,social change,violence,youth,narcotics,crime"
"
											But I preached and I built these programs,
											and I thought maybe if
my colleagues did the same
											that it would make a difference.
											But the violence just
careened out of control,
											and people who were not involved in
the violence were getting shot and killed:
											somebody going to buy a pack
of cigarettes at a convenience store,
											or someone who was sitting
at a bus stop just waiting for a bus,
											or kids who were playing in the park,
											oblivious to the violence
on the other side of the park,
											but it coming and visiting them.
											Things were out of control,
											and I didn't know what to do,
											and then something happened
that changed everything for me.
											It was a kid by the name of Jesse McKie,
											walking home with his friend
Rigoberto Carrion
											to the housing project
down the street from my church.
											They met up with a group of youth
who were from a gang in Dorchester,
											and they were killed.
											But as Jesse was running
from the scene mortally wounded,
											he was running in the direction
of my church,
											and he died some 100, 150 yards away.
											If he would have gotten to the church,
it wouldn't have made a difference,
											because the lights were out;
nobody was home.
											And I took that as a sign.
											When they caught some of the youth
that had done this deed,
											to my surprise, they were around my age,
											but the gulf that was between us was vast.
											It was like we were in two
completely different worlds.
									","
											Pero he predicado
y creado estos programas,
											y pensé que tal vez
si mis compañeros hicieran lo mismo
											esto marcaría la diferencia.
											Pero la violencia alcanzó
niveles incontrolables,
											y gente que no participaba en estos
actos acababa tiroteada y moría,
											ya fuera alguien que iba a comprar
un paquete de cigarrillos a la tienda,
											alguien que estaba sentado en 
una parada esperando el autobús,
											o niños que estaban
jugando en el parque,
											ajenos a la violencia que ocurría
en el otro lado del parque,
											pero que se acercaba a visitarles.
											Las cosas estaban fuera de control,
											y no sabía qué hacer,
											y luego pasó algo que 
lo cambió todo para mí.
											Se trata de un niño llamado Jesse McKie,
											que se iba andando a casa
junto con su amigo Rigoberto Carrión
											en el barrio de viviendas subvencionadas
en la misma calle donde está mi iglesia.
											Se encontraron con un grupo de jóvenes
de una pandilla de Dorchester,
											y acabaron muertos.
											Jesse echó a correr 
y fue mortalmente herido,
											en la dirección de mi iglesia,
											pero murió a unos 100 o 150 metros.
											Si hubiera llegado a la iglesia,
no habría cambiado su suerte
											porque las luces estaban
apagadas; no había nadie.
											Y eso fue para mí una señal.
											Cuando atraparon a algunos de 
los que habían cometido este acto,
											para mi sorpresa, era gente de mi edad,
											y el abismo que había
entre nosotros era inmenso.
											Era como si estuviéramos en 2 mundos 
completamente diferentes.
									","
											pensando que, se os meus colegas 
fizessem o mesmo,
											talvez isso fizesse a diferença.
											Mas a violência avançava descontrolada,
											mesmo as pessoas
que não se envolviam na violência
											estavam a ser alvejadas e mortas:
											quem fosse comprar um maço de cigarros
numa loja de conveniência,
											ou quem estivesse à espera,
numa paragem do autocarro,
											ou os miúdos a brincar no parque,
											alheios à violência
do outro lado do parque
											que se aproximava e os visitava.
											As coisas estavam fora de controlo
											e eu não sabia que fazer.
											Então, aconteceu uma coisa
que mudou tudo para mim.
											Foi um miúdo chamado Jesse McKie,
											que ia para casa com o amigo,
Rigoberto Carrion,
											no bairro social, 
no fim da rua da minha igreja.
											Cruzaram-se com um grupo de jovens
que pertenciam a um gangue de Dorchester
											e foram mortos.
											Mas, quando Jesse fugiu do local,
mortalmente ferido,
											correu na direção da minha igreja
											e morreu a 100, 150 metros de distância.
											Se ele tivesse entrado na igreja,
não teria alterado nada
											porque as luzes estavam apagadas,
não estava lá ninguém.
											Mas entendi aquilo como um sinal.
											Quando apanharam alguns dos jovens
que os tinham matado,
											para minha surpresa, eles tinham
mais ou menos a minha idade,
											mas o fosso entre nós era enorme.
											Era como se vivêssemos 
em dois mundos totalmente diferentes.
											Assim, quando refleti sobre tudo aquilo
									","
											Fakat vaazlara ve
bu programlara devam ettim
											ve belki eğer meslektaşlarım
aynısını yapsaydı
											bir fark yaratabilirdik diye düşündüm.
											Fakat şiddet kontrolden çıkmıştı
											ve şiddete bulaşmayan insanlar
vurulup öldürülüyordu.
											Birisi bakkaldan bir paket sigara alacaktır
											veya birisi durakta otobüs bekliyordur
											veya çocuklar parkta oynuyordur
											ve parkın diğer tarafındaki
şiddetten bihaberdir
											fakat onları gelip ziyaret eder.
											İşler kontrolden çıktı
											ve ne yapacağımı bilemedim
											ve sonra benim için
her şeyi değiştiren bir şey oldu.
											Jesse McKie adında bir çocuktu.
											Arkadaşı Rigoberto Carrion ile
kilisemin aşağısındaki
											sosyal konuttaki evine yürüyordu.
											Dorchester'daki bir çeteden olan
bir grup gençle karşılaştılar
											ve öldürüldüler.
											Fakat Jesse ölümcül yarasıyla
olay yerinden kaçarken
											kiliseme doğru koşuyordu
											ve 100 metre kadar sonra öldü.
											Eğer kiliseye varsaydı,
değişen bir şey olmayacaktı,
											çünkü elektrikler yoktu;
evde kimse yoktu.
											Ve bunu bir işaret olarak algıladım.
											Bu işi yapan gençlerden
birkaçını yakaladılar ve
											meğerse benim yaşlarımdalarmış
											fakat aramızdaki uçurum çok büyüktü.
											Sanki tamamen farklı
iki dünyadan gibiydik.
									","
											Mais j'ai prêché et créé ces programmes
											en pensant que si mes collègues
faisaient de même,
											cela ferait peut-être une différence.
											Mais la violence est devenue
hors de contrôle,
											des gens non impliqués dans cette violence
se faisaient tirer dessus et tuer :
											quelqu'un allant acheter un paquet
de cigarettes dans une épicerie,
											ou quelqu'un assis à l'arrêt de bus
et attendant juste le bus,
											ou des enfants jouant dans le parc,
											insouciants de la violence
de l'autre côté du parc,
											mais elle venait les voir.
											Les choses étaient hors de contrôle,
											et je ne savais pas quoi faire.
											Et puis quelque chose est arrivé,
qui a tout changé pour moi.
											C'était un enfant du nom de Jesse McKie,
											rentrant à pied avec son ami
Rigoberto Carrion
											dans les logements sociaux
en bas de la rue où était mon église.
											Ils ont croisé un groupe de jeunes
qui venaient d'un gang du Dorchester,
											ils ont été tués.
											Mais, alors que Jesse s’enfuyait,
mortellement blessé,
											il courait en direction de mon église,
											il est mort à 100-150 mètres de l'église.
											S'il était arrivé à l'église,
cela n'aurait fait aucune différence,
											car les lumières étaient éteintes,
personne n'y était.
											Je l'ai pris comme un signe.
											Quand ils ont attrapé certains des jeunes
qui les avaient tués,
											à ma surprise, 
ils avaient environ mon âge,
											mais le fossé nous séparant était vaste.
											C'était comme si nous étions
dans deux mondes complètement différents.
									",How we cut youth violence in Boston by 79 percent,Jeffrey Brown,18:03,"faith,peace,social change,violence,youth,narcotics,crime"
"
","
","
","
","
",How we cut youth violence in Boston by 79 percent,Jeffrey Brown,18:03,"faith,peace,social change,violence,youth,narcotics,crime"
"
											And so as I contemplated all of this
											and looked at what was happening,
											I suddenly realized that there was
a paradox that was emerging inside of me,
											and the paradox was this:
in all of those sermons
											that I preached decrying the violence,
											I was also talking about
building community,
											but I suddenly realized
											that there was a certain
segment of the population
											that I was not including
in my definition of community.
											And so the paradox was this:
											If I really wanted the community
that I was preaching for,
											I needed to reach out
											and embrace this group
that I had cut out of my definition.
											Which meant not about building programs
											to catch those who were
on the fences of violence,
											but to reach out and to embrace those
who were committing the acts of violence,
											the gang bangers, the drug dealers.
									","
											Así que mientras pensaba en todo esto
											y contemplaba lo que estaba pasando,
											me di cuenta de repente de que 
había una paradoja dentro de mí,
											y era esta: en todos esos sermones
											que predicaba y donde
condenaba la violencia,
											también hablaba de 
fortalecer la comunidad
											pero de repente me di cuenta
											de que había un cierto
segmento de la población
											que no incluí en mi 
definición de comunidad.
											Así que la paradoja era esta:
											si realmente quería a la 
comunidad a la que predicaba,
											necesitaba dirigirme
											e incluir este grupo que 
había excluido de mi definición.
											Y eso no quería decir solo 
crear aquellos programas
											para acercar a los que estaban
cerca del círculo de la violencia,
											sino dirigirme e incluir a los que 
cometían los actos de violencia,
											los pandilleros,
los traficantes de drogas.
									","
											e olhei para o que estava a acontecer,
											subitamente percebi que havia 
um paradoxo dentro de mim.
											O paradoxo era este: 

											em todos os sermões que eu fazia,
censurando a violência,
											eu também falava
em construir uma comunidade,
											mas, de repente, percebi
											que havia um certo segmento da população
											que eu não incluía 
na minha definição de comunidade.
											O paradoxo era este.
											Se eu queria mesmo a comunidade
que estava a pregar,
											precisava de atingir e incluir
											este grupo que eu tinha riscado
da minha definição.
											Não valia a pena arranjar programas
											para captar aqueles que eram
as sementes da violência,
											o que era preciso era atingir e incluir
os que praticavam os atos de violência,
											os membros dos gangues,
os traficantes de droga.
											Logo que cheguei a esta conclusão,
surgiu-me a pergunta:
									","
											Tüm bunları etraflıca düşündüm
											ve neler olduğuna baktım,
											birden içimde ortaya çıkan
bir paradoks olduğunu fark ettim
											ve paradoks da şuydu:
tüm bu vaazlarda,
											şiddeti kınayan vaazlarımda,
											toplumu inşa etmekten de bahsediyordum
											fakat birden fark ettim ki
											belli bir kesim vardı
											ve ben onları toplum
tanımım içine dahil etmiyordum.
											Yani paradoks şuydu:
											Eğer vaaz ettiğim toplumu
gerçekten isteseydim
											tanımımdan çıkardığım bu gruba da
											ulaşmalı ve sahiplenmeliydim.
											Yani şiddetin eşiğinde olanları
											yakalamak için programlar yapmak değil,
											şiddet eylemlerini yapanlara
ulaşmak ve onları kucaklamak;
											çete üyelerini, uyuşturucu tacirlerini.
									","
											Alors que je pensais à cela
											et à ce qui arrivait,
											j'ai réalisé soudainement qu'un paradoxe
émergeait en moi,
											et le paradoxe était :
dans tous ces sermons
											où je décriais la violence,
											je parlais aussi
de construire une communauté,
											mais j'ai soudainement réalisé
											qu'il y avait un segment de la population
											que je n'incluais pas dans ma définition
de cette communauté.
											Le paradoxe était :
											si je voulais vraiment réunir
la communauté que je prêchais,
											je devais tendre la main
											et inclure ce groupe
que j'avais exclu de ma définition.
											Cela signifiait ne pas 
créer des programmes
											destinés à ceux qui étaient
au bord de la violence,
											mais tendre la main et aller toucher ceux
qui commettaient des actes de violence,
											les membres de gangs,
les trafiquants de drogue.
									",How we cut youth violence in Boston by 79 percent,Jeffrey Brown,18:03,"faith,peace,social change,violence,youth,narcotics,crime"
"
","
","
","
","
",How we cut youth violence in Boston by 79 percent,Jeffrey Brown,18:03,"faith,peace,social change,violence,youth,narcotics,crime"
"
											As soon as I came to that realization,
a quick question came to my mind.
											Why me?
											I mean, isn't this a law
enforcement issue?
											This is why we have the police, right?
											As soon as the question, ""Why me?"" came,
the answer came just as quickly:
											Why me? Because I'm the one who
can't sleep at night thinking about it.
											Because I'm the one looking around saying
somebody needs to do something about this,
											and I'm starting to realize
that that someone is me.
											I mean, isn't that how
movements start anyway?
											They don't start with a grand convention
and people coming together
											and then walking in lockstep
with a statement.
											But it starts with just a few,
or maybe just one.
									","
											Tan pronto como me di cuenta de esto
una pregunta me vino a la cabeza.
											¿Por qué yo?
											Quiero decir, ¿no es esto
un tema para las autoridades?
											¿No es esa la razón por 
la cual tenemos a la policía?
											Tan pronto como surgió
la pregunta, ""¿Por qué yo?""
											con la misma rapidez llegó la respuesta:
											¿Por qué yo? Porque soy el que no puede 
dormir por la noche pensando en ello.
											Porque soy el que está
mirando a su alrededor
											diciendo que alguien tiene
que hacer algo al respecto,
											y estoy empezando a darme cuenta
de que ese alguien soy yo.
											Quiero decir, ¿no es así como
aparecen los movimientos?
											Porque no empiezan con una gran
asamblea y gente que se reúne
											y luego avanzan juntos
a base de una declaración.
											Sino que empiezan con solo
unos pocos, o tal vez uno solo.
									","
											Porquê eu?
											Ou seja, isso não é
um problema da polícia?
											É para isso que temos polícia, não é?
											A resposta chegou 
tão depressa como a pergunta.
											Porquê eu? Porque sou o único
que não consigo dormir por causa disso.
											Porque sou o único que olha em volta
dizendo que alguém tem que agir
											e começo a perceber
que esse alguém sou eu.
											De resto, não é assim
que começam os movimentos?
											Não começam com um grande congresso,
com as pessoas reunidas,
											e depois a marcharem, compactas,
com um slogan.
											Começam só com alguns,
talvez mesmo só com um.
											Neste caso, começou só comigo.
									","
											Bunu fark eder etmez,
hemen aklıma bir soru geldi.
											Neden ben?
											Yani, bu emniyet teşkilatının işi değil mi?
											Polis bu yüzden var, değil mi?
											""Neden ben?"" sorusu gelir gelmez
cevabı da bir o kadar hızlı geldi:
											Neden ben? Çünkü gece bunu
düşünmekten uyuyamayan benim.
											Çünkü bununla ilgili birilerinin bir şeyler
yapması gerektiğini söyleyen benim
											ve o birisinin ben olduğumu
fark etmeye başlıyorum.
											Zaten hareketler de böyle başlamıyor mu?
											Bu şeyler büyük kongrelerle
ve bir araya gelen insanların
											kortej eşliğinde yürüyüp
bildirge okumalarıyla başlamıyor.
											Birkaç belki de sadece bir kişiyle başlıyor.
									","
											Dès que j'ai réalisé cela,
une question m'est venue.
											Pourquoi moi ?
											N'est-ce pas
un problème d'application de la loi ?
											La police est là pour cela, non ?
											La réponse est venue aussi rapidement
que la question.
											Pourquoi moi ? Car je suis celui
qui n'en dort pas la nuit.
											Car je suis celui qui regarde autour
en disant que quelqu'un doit agir,
											et je commence à réaliser
que ce quelqu'un, c'est moi.
											N'est-ce pas ainsi que les mouvements
sont lancés ?
											Ils ne commencent pas avec un meeting
et des gens se réunissant
											puis marchant main dans la main
en criant un slogan.
											Cela commence avec quelques personnes,
ou juste une seule.
									",How we cut youth violence in Boston by 79 percent,Jeffrey Brown,18:03,"faith,peace,social change,violence,youth,narcotics,crime"
"
","
","
","
","
",How we cut youth violence in Boston by 79 percent,Jeffrey Brown,18:03,"faith,peace,social change,violence,youth,narcotics,crime"
"
											It started with me that way,
											and so I decided to figure out
the culture of violence
											in which these young people
who were committing them existed,
											and I started to volunteer
at the high school.
											After about two weeks
of volunteering at the high school,
											I realized that the youth
that I was trying to reach,
											they weren't going to high school.
											I started to walk in the community,
											and it didn't take a rocket scientist
to realize that they weren't out
											during the day.
											So I started to walk the streets
at night, late at night,
											going into the parks where they were,
											building the relationship
that was necessary.
									","
											Empezó conmigo en este caso,
											así que decidí investigar
la cultura de la violencia
											en la que se movían estos jóvenes
que estaban cometiéndola,
											y empecé por hacer
voluntariado en la secundaria.
											Después de 2 semanas de 
voluntariado en la secundaria,
											me di cuenta de que los jóvenes
a los cuales yo trataba de llegar,
											no iban a la secundaria.
											Empecé a moverme por el barrio,
											y no hacía falta ser un genio
para darse cuenta
											de que no estaban por 
la calle durante el día.
											Así que empecé a salir a la calle por 
la noche, a altas horas de la noche,
											por los parques donde estaban,
											estableciendo relaciones.
									","
											Decidi perceber a cultura da violência
											em que viviam aqueles jovens
que a estavam a praticar.
											Comecei por ser voluntário
na escola secundária.
											Ao fim de duas semanas
de trabalho voluntário nessa escola
											percebi que a juventude
que eu queria atingir
											não ia à escola.
											Comecei a passear pela comunidade
											e não precisei de ser cientista nuclear
para perceber
											que eles não apareciam durante o dia.
											Por isso, comecei a andar pelas ruas
à noite, a altas horas da noite,
											indo aos parques onde eles estavam,
											estabelecendo as relações
que eram necessárias.
											Aconteceu uma tragédia em Boston,
que fez reunir muitos clérigos
									","
											Bu da benimle başladı.
											Böylece gençlerin işlediği şiddetin kültürünü
											çözmeye karar verdim
											ve lisede gönüllü oldum.
											Lisede gönüllülüğümün
yaklaşık iki hafta sonrasında
											ulaşmaya çalıştığım gençliğin
											liseye gitmediğini fark ettim.
											Toplumun içinde yürümeye başladım
											ve gün boyunca dışarı çıkmadıklarını
fark etmek için bilim adamı olmaya
											gerek yoktu.
											Böylece gece geç vakitlerde
sokaklarda yürümeye başladım,
											bulundukları parklara gittim,
											gerekli olan ilişkiyi kurmak için.
									","
											Ça a commencé avec moi, comme cela,
											alors j'ai décidé de décrypter
cette culture de la violence
											dans laquelle vivaient ces jeunes
commettant ces crimes,
											j'ai fait du bénévolat au lycée.
											Après deux semaines de bénévolat au lycée,
											j'ai réalisé que la jeunesse
que j'essayais d'atteindre
											n'allait pas au lycée.
											J'ai commencé à marcher
dans la communauté,
											et il n'y a pas besoin d'être ingénieur
pour voir qu'ils n'étaient pas
											dehors pendant la journée.
											Alors j'ai marché dans les rues
pendant la nuit, tard la nuit,
											allant au parc où ils étaient,
											construisant la relation
qui était nécessaire.
									",How we cut youth violence in Boston by 79 percent,Jeffrey Brown,18:03,"faith,peace,social change,violence,youth,narcotics,crime"
"
","
","
","
","
",How we cut youth violence in Boston by 79 percent,Jeffrey Brown,18:03,"faith,peace,social change,violence,youth,narcotics,crime"
