en,es,tr,title,speaker,duration,tags
"
											We learned that to treat
Ebola successfully,
											we had to suspend
some of the normal rules of society.
											Our president declared
a state of emergency in August
											and suspended certain rights.
											And the national police even supported
our work during the Ebola response.
											In February 2015,
gang members came in for isolation
											in our Ebola isolation unit.
											They were also know
as the VIP Boys of Monrovia,
											terrifying small-time drug addicts
											whose presence could instill
a tremendous amount of fear,
											although they could not
legally carry guns.
											They underwent quarantine for 21 days
in our unit and were not arrested.
											We told the police,
											""If you arrest them here,
											they will stop coming,
they won't get treated.
											And the Ebola virus
will continue to spread.""
											The police agreed, and we were able
to treat the VIP Boys,
											and they did not have to worry
about being arrested while in the unit.
									","
											Nos dimos cuenta de que para tratar
el ébola de manera eficaz,
											era necesario suspender
algunas normas sociales.
											La presidenta declaró el estado
de emergencia en agosto
											y suspendió algunos derechos.
											Y la policía nacional apoyó nuestra labor
ayudando a combatir el virus.
											En febrero de 2015, nuestra unidad
de aislamiento del ébola
											recibió miembros de pandillas.
											Se los conocía también como
""los chicos VIP"" de Monrovia,
											que aterrorizaban 
a drogadictos ocasionales
											y cuya presencia podía infundir
un gran miedo,
											a pesar de que no tenían
permiso legal para portar armas.
											Fueron puestos en cuarentena
durante 21 días en nuestra unidad
											y no fueron arrestados.
											Le dijimos a la policía:
											""Si los arrestan aquí,
											dejarán de venir,
no recibirán el tratamiento,
											y el virus del Ébola
seguirá propagándose"".
											La policía lo aceptó, y así pudimos
tratar a ""los chicos VIP"",
											quienes no debían preocuparse
por ser arrestados
											mientras permanecieran en nuestra unidad.
									","
											Ebola'yı başarıyla tedavi etmek için
toplumun normal kurallarından bazılarını
											göz ardı etmemiz gerektiğini öğrendik.
											Ağustos'ta başkanımız 
olağanüstü hâl ilan etti
											ve bazı hakları askıya aldı.
											Hatta ulusal polis salgın 
çalışmalarımızı destekledi.
											Şubat 2015'te, çete üyeleri
karantinaya alınmak için
											Ebola karantina birimimize geldi.
											Aynı zamanda Monrovia'nın 
VIP Çocukları olarak biliniyorlardı.
											Bunlar korkunç ufak çaptaki 
uyuşturucu bağımlılılarıydı.
											Yasal olarak silah taşıyamasalar da
											varlıkları çok büyük 
korkuya neden oluyordu.
											Birimimizde 21 gün karantinaya 
alındılar ve tutuklanmadılar.
											Polise dedik ki
											""Eğer onları burada tutuklarsanız
											buraya gelmekten vazgeçecekler,
tedavi olmayacaklar
											ve Ebola virüsü yayılmaya devam edecek.""
											Polis kabul etti
ve VIP Çocukları tedavi edebildik.
											Onlar birimimizdeyken tutuklanma 
endişesi yaşamak zorunda kalmayacaklardı.
									","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
","
","
","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
											Over the course of the outbreak,
West Africa had almost 29,000 cases.
											More than 11,000 people died.
											And that included 12 of my fine colleagues
at John F. Kennedy hospital in Monrovia.
											In June 2016, exactly 23 months
after my first Ebola patient died,
											Liberia declared its Ebola outbreak ended.
											We thought that once the outbreak ended,
											so did the problems.
											We hoped that life
would go back to normal.
											Today, there are more
than 17,000 survivors in West Africa.
											People who actually had
Ebola virus disease,
											lived through it and survived.
											We counted survival rate as a success:
											the end of suffering for the patient
and fulfilling joy for families.
											Every discharge from the unit
was a moment of jubilation.
											At least so we thought.
									","
											Durante el brote, hubo casi
29 000 casos en el oeste de África.
											Murieron más de 11 000 personas,
											entre los que había 12 de mis colegas
del hospital JFK en Monrovia.
											En junio de 2016,
											justo 23 meses después de la muerte
de mi primer paciente con ébola,
											Liberia declaró que el brote
había terminado.
											Pensamos que una vez finalizado el brote,
											los problemas también se acabarían.
											Pensamos que la vida
volvería a la normalidad.
											Hoy en día, hay
más de 17 000 sobrevivientes
											en el oeste de África.
											Las personas que contrajeron
el virus del Ébola
											cursaron la enfermedad y sobrevivieron.
											Consideramos que la tasa de supervivencia
era una señal de éxito:
											el fin del sufrimiento para el paciente
y el alivio reconfortante para la familia.
											Cada paciente que salía de alta
era motivo de júbilo,
											o al menos así lo interpretábamos.
									","
											Salgın boyunca Batı Afrika'da 
yaklaşık 29.000 vaka oldu.
											11.000'i aşkın insan öldü.
											Monrovia'daki JFK Hastanesi'nden 
12 arkadaşım da bu sayıya dahil.
											Haziran 2016'da, ilk Ebola hastamın 
ölümünden tam 23 ay sonra
											Liberya, Ebola salgınının 
sona erdiğini ilan etti.
											Salgın biter bitmez
											sorunların da biteceğini düşünmüştük.
											Hayatın normale döneceğini ummuştuk.
											Bugün Batı Afrika'da Ebola'dan 
hayatta kalan 17.000'i aşkın kişi var.
											Ebola virüsü hastalığına 
yakalanan insanlar
											bunu atlatıp hayatta kaldılar.
											Hayatta kalma oranını 
bir başarı olarak gördük;
											hasta için acının son bulması 
ve ailelerin mutlu olması.
											Birimden taburcu olan her hasta,
coşkulu bir sevinç anı demekti.
											En azından biz öyle düşünüyorduk.
									","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
","
","
","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
											The best description
of the moment of discharge
											and a rare glimpse into the moment
that defines our life post-Ebola
											was vividly expressed
in the words of my best friend
											and fellow doctor, Philip Ireland,
in an interview with ""The Times.""
											He said at the time of his release,
											""There were a lot of people there
from JFK hospital:
											my family, my elder brother,
my wife was there.
											A lot of other doctors were there, too,
and members of the media were there.
											And I felt like Nelson Mandela,
it felt like the 'Long Walk to Freedom,'
											and I walked and raised
my hands to the heaven,
											thanking God for saving my life.""
											And Philip said,
""Then I saw something else.
											There were a lot of crying people,
people happy to see me.
											But when I got close to anybody,
they backed away.""
									","
											La mejor descripción del momento del alta,
											una extraña imagen del momento que 
define nuestra vida después del ébola,
											fue expresado por las elocuentes palabras
de mi mejor amigo y colega
											el Dr. Philip Ireland,
en una entrevista a ""The Times"".
											Al ser dado de alta, dijo:
											""Había un montón de gente
en el hospital JFK:
											mi familia, mi hermano mayor, mi esposa.
											También estaban los médicos
y gente de los medios.
											Me sentí como Nelson Mandela
en 'El largo camino hacia la libertad'
											y caminaba levantando los brazos al cielo,
											agradeciendo a Dios por salvar mi vida"".
											Y Philip dijo: ""Y vi algo más.
											Personas que lloraban, felices de verme.
											Pero cuando me acercaba, se alejaban"".
									","
											Tahliye anının en iyi tanımı
											ve Ebola sonrası hayatımızı tanımlayan 
anın içine nadir bir bakış,
											en iyi arkadaşım ve bir doktor olan
Philip Ireland'ın
											The Times ile yaptığı röportajda
canlı bir şekilde dile getirildi.
											Taburcu olduğu anı şöyle anlatıyor:
											""JFK Hastanesi'nden çok fazla kişi vardı;
											ailem, ağabeyim ve eşim oradaydı.
											Bir sürü doktor da vardı,
medya üyeleri de oradaydı.
											Nelson Mandela gibi hissettim,
											""Özgürlüğe Giden Uzun Yol""
gibi hissettirdi.
											Yürüdüm ve ellerimi
cennete doğru kaldırdım,
											beni kurtardığı için Tanrı'ya şükrettim.""
											Philip dedi ki; ""Zira bir şey gördüm.
											Çok fazla ağlayan insan vardı,
beni gördüğüne sevinen insanlar.
											Ama ben yaklaştıkça geri kaçtılar.""
									","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
","
","
","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
											For many Ebola survivors,
society still seems to be backing away,
											even as they struggle
to lead a normal life.
											For these survivors, life can be compared
to another health emergency.
											They may suffer debilitating
joint and body pain.
											The suffering gradually decays
over time for most.
											However, many continue
to bear intermittent pain.
											Some survivors are blind,
others have neurological disabilities.
											Some survivors experience stigmatization
every day, in many ways.
											A lot of children are orphans.
											Some survivors experience
post-traumatic stress disorder.
											And some survivors
lack opportunity for education.
											Even families can be split apart
by fear of Ebola, too.
									","
											Para muchos sobrevivientes del ébola,
la sociedad todavía sigue alejándose,
											aun cuando ellos siguen luchando
por llevar una vida normal.
											Para estos sobrevivientes,
la vida puede compararse
											con otra emergencia de salud.
											Pueden sentir debilitamiento articular
y dolor corporal.
											Con el tiempo, ese sufrimiento
va disminuyendo en la mayoría.
											Sin embargo, muchos pueden seguir
sintiendo dolores intermitentes.
											Algunos sobrevivientes quedan ciegos,
otros tienen daño neurológico.
											Y algunos sufren la estigmatización
a diario, de distintas maneras.
											Muchos niños quedan huérfanos.
											Hay sobrevivientes que padecen
de estrés postraumático.
											Y algunos no tienen oportunidades
de educación.
											Hay incluso familias que llegan
a disgregarse por temor al ébola.
									","
											Çoğu Ebola gazisi normal bir yaşam
sürmeye çalışsa bile
											toplum hâlâ kaçıyor gibi görünüyor.
											Kurtulanlar için hayat diğer
sağlık sorunlarıyla karşılaştırılabilir.
											Zayıf eklemlerden ve vücut ağrısından
dolayı acı çekebilirler.
											Bu acı genelde zamanla azalır.
											Ancak çoğu, aralıklı olarak 
acı çekmeye devam ediyor.
											Bazı hayatta kalanlar görme engelli,
diğerleri nörolojik engellere sahip.
											Kurtulanlardan bazıları hemen her gün
çeşitli şekillerde hasta damgası yiyor.
											Çoğu çocuk yetim.
											Bazıları travma sonrası
stres bozukluğu geçiriyor.
											Bazılarının yeterli eğitim imkânı yok.
											Hatta aileler bile Ebola 
korkusuyla bölünebiliyorlar.
									","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
","
","
","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
											There's no definitive cure
for transmitting Ebola virus through sex.
											However, there are successful
interventions for prevention.
											We have worked hard on semen testing,
											behavioral counseling,
safe sex promotion and research.
											For the past year, there have been
no cases of sexual transmission.
											But some male survivors
have lost their spouses
											out of fear they will be
infected with Ebola.
											That's how families are torn apart.
									","
											No hay cura definitiva para la transmisión
del ébola por vía sexual.
											Sin embargo, existen excelentes
medidas preventivas.
											Hemos trabajado mucho
con las pruebas de semen,
											el asesoramiento conductual,
la educación sexual y la investigación.
											En todo el año pasado, no se registraron
casos de transmisión sexual.
											Pero algunos sobrevivientes
han perdido a sus parejas
											por temor a ser contagiados de ébola.
											Así es como muchas familias se disgregan.
									","
											Seks ile aktarılan Ebola virüsü 
için ise kesin bir çözüm yok.
											Ancak, başarılı koruma 
müdahaleleri mevcut.
											Meni testi, davranışsal danışmanlık,
											güvenli seksin tanıtımı
ve araştırılması üzerine çok çalıştık.
											Geçen yıl, cinsel bulaşmaya dair 
herhangi bir kayıt yoktu.
											Ancak hastalığı atlatan bazı erkekler,
											Ebola bulaşma korkusu yüzünden
eşlerini kaybettiler.
											Aileler böyle parçalandı.
									","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
","
","
","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
											Another tremendous challenge
for Ebola survivors
											is obtaining adequate health care.
											In theory, Liberia's public
health services are free of charge.
											In practice, our health system
lacks the funding and capacity
											to expand care
to all at the point of need.
											Many survivors have waited
many months to undergo surgery
											to heal their blinding cataracts.
											Few had to relive
the traumatic experience,
											when their blood was retested for Ebola
at the point of admission.
											Some survivors experienced
delayed or deferred admission
											due to limited bed capacity.
											No bed available for one more patient.
											This is neither national policy
nor officially condoned,
											but many people are still afraid
of the sporadic resurgence of Ebola virus.
									","
											Otra gran dificultad para 
los sobrevivientes del ébola
											es conseguir una atención médica adecuada.
											En teoría, los servicios de salud pública
en Liberia son gratuitos.
											En la práctica, el sistema de salud
carece de financiamiento y de capacidad
											para que la atención de salud
llegue adonde sea necesaria.
											Muchos sobrevivientes 
tuvieron que esperar meses
											para ser operados
de ceguera por cataratas.
											Pocos tuvieron que revivir
la traumática experiencia
											de hacerse nuevos análisis de sangre
al momento de la internación.
											Algunos sobrevivientes debieron
posponer o suspender su internación
											por falta de camas.
											Ni una sola cama para un paciente más.
											Esta no es una política nacional
ni algo oficialmente aceptado,
											pero aún muchos temen
por un esporádico rebrote del virus.
									","
											Ebola'dan kurtulanlar için
bir diğer büyük zorluk ise
											yeterli sağlık hizmetine erişmek.
											Teoride, Liberya'nın kamu sağlık
hizmetleri ücretsiz.
											Pratikte, sağlık sistemimiz 
ihtiyaç duyulduğu noktada
											bakımları geliştirmek için yeterli
fon ve kapasiteye sahip değil.
											Hayatta kalanların çoğu, katarakt
ameliyatı için aylarca beklediler.
											Bir kısmı kabul noktasında Ebola için
yeniden kan testine girdiğinde
											travmaları tekrar yaşadı.
											Bazı hastalar kısıtlı yatak
kapasitesinden dolayı
											kabullerini geç ya da ertelenmiş aldılar.
											Fazla bir hasta için boş yatak yok.
											Bu, ne ulusal politikadır
ne de resmî olarak hoş görülebilir
											ancak birçok kişi Ebola virüsünün tek tük
yeniden ortaya çıkmasından hâlâ korkuyor.
									","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
"
","
","
","For survivors of Ebola, the crisis isn't over",Soka Moses,14:08,"TEDMED,Africa,disease,ebola,virus,fear,illness,medicine,health,health care"
