en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
											Now I'm not supposed to share that with you,
											but I have to show you the card is hidden in the back of the hand.
											Now that manipulation
											was broken down into seven moves
											described over seven pages.
											One, two, three,
											four, five, six and seven.
											And let me show you something else.
											The cards were bigger than my hands.
									","
											Se supone que no debería contárselos,
											pero tengo que enseñarles que la carta está oculta detrás de mi mano.
											Esta manipulación
											se dividía en siete movimientos
											descritos en siete páginas.
											Uno, dos, tres,
											cuatro, cinco, seis y siete.
											Les mostraré otra cosa.
											Las cartas eran más grandes que mis manos.
									","
											Maintenant je ne suis pas supposé le partager avec vous,
											mais je dois vous montrer que la carte est cachée au dos de la main.
											Cette manipulation
											se divise en sept coups
											décrits sur plus de sept pages.
											Un, deux, trois
											quatre, cinq, six et sept.
											Et je vais vous montrer autre chose.
											Les cartes étaient plus grandes que mes mains.
									","
											Ich sollte Ihnen das eigentlich nicht zeigen,
											aber die Karte ist im Handrücken versteckt.
											Dieser Kunstgriff
											bestand aus sieben Zügen,
											über sieben Seiten beschrieben.
											Eins, zwei, drei,
											vier, fünf, sechs und sieben.
											Ich möchte Ihnen noch etwas zeigen.
											Die Karten waren größer als meine Hände.
									",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
","
","
","
",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
											Two months later, six years old,
											I'm able to do one, two, three, four, five, six, seven.
											And I go to see a famous magician
											and proudly ask him, ""Well what do you think?""
											Six years old.
											The magician looked at me and said, ""This is a disaster.
											You cannot do that in two seconds
											and have a minuscule part of the card showing.
											For the move to be professional, it has to be less than one second
											and it has to be perfect.""
											Two years later, one — zoop.
											And I'm not cheating. It's in the back. It's perfect.
									","
											Dos meses después, con seis años,
											soy capaz de hacer uno, dos, tres, cuatro, cinco, seis, siete.
											Y me voy a ver a un famoso mago
											y le pregunto con orgullo: ""Bueno, ¿qué te parece?""
											Seis años.
											El mago me miró y me dijo: ""Esto es un desastre.
											No puedes hacer eso en dos segundos
											y que se vea una parte minúscula de la carta.
											Para que el movimiento sea profesional, tiene que ser en menos de un segundo,
											y tiene que ser perfecto"".
											Dos años después, uno... ¡zum!
											Y no hago trampas. Está detrás. Es perfecto.
									","
											Deux mois plus tard, à six ans,
											je suis capable de faire un, deux, trois, quatre, cinq, six, sept.
											Et je vais voir un magicien célèbre
											et fièrement je lui demande, « Qu'en pensez-vous? »
											J'avais six ans.
											Le magicien m'a regardé et a dit, « C'est une catastrophe.
											Tu ne peux pas faire ça en deux secondes
											et laisser paraître une infime partie de la carte.
											Pour le faire comme un professionnel, il faut le faire en moins d'une seconde
											et ça doit être parfait.
											Deux ans plus tard, un, zou.
											Et je ne triche pas. Elle est dans le dos. C'est parfait.
									","
											Zwei Monate später, als Sechsjähriger,
											schaffe ich eins, zwei, drei, vier, fünf, sechs, sieben.
											Und ich besuche einen berühmten Zauberkünstler
											und frage ihn stolz, ""Nun, was denken Sie?""
											Als Sechsjähriger.
											Er sieht mich an und sagt, ""Das ist eine Katastrophe.
											Wenn das schon ganze zwei Sekunden dauert,
											darf kein Teil der Karte sichtbar sein, egal wie winzig.
											Um professionell auszusehen, muss das in unter einer Sekunde geschehen,
											und es muss perfekt sein.""
											Zwei Jahre später, eins – schwupps.
											Und ich schwindle nicht. Es ist hinten. Es ist perfekt.
									",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
","
","
","
",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
											Passion is the motto
											of all my actions.
											As I'm studying magic,
											juggling is mentioned repeatedly
											as a great way to acquire dexterity and coordination.
											Now I had long admired how fast and fluidly
											jugglers make objects fly.
											So that's it. I'm 14; I'm becoming a juggler.
									","
											La pasión es el lema
											de todas mis acciones.
											Mientras estudio magia,
											mencionan una y otra vez el malabarismo
											como una buena forma de adquirir 
destreza y coordinación.
											Yo siempre había admirado la rapidez y fluidez
											de los malabaristas al hacer volar los objetos.
											Así que eso era. Tengo catorce años: 
voy a ser malabarista.
									","
											Passion, c'est la devise
											de tout ce que je fais.
											En étudiant la magie, je vois que
											la jonglerie est mentionnée à plusieurs reprises
											comme un excellent moyen d'acquérir dextérité et coordination.
											J'avais admiré depuislongtemps l'agilité et la fluidité
											des jongleurs quand ils font voler des objets.
											Donc voilà. J'ai 14 ans ; je deviens jongleur.
									","
											Leidenschaft ist das Motto
											aller meiner Aktionen.
											Während ich das Zaubern lerne,
											wird ständig das Jonglieren erwähnt,
											nämlich als wunderbare Methode, sich Fingerfertigkeit und Koordination zu erwerben.
											Lange schon hatte ich bewundert, wie schnell und fließend
											Jongleure Objekte fliegen lassen.
											Damit ist alles klar. Ich bin 14; ich werde Jongleur.
									",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
","
","
","
",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
											I befriend a young juggler in a juggling troupe,
											and he agrees to sell me three clubs.
											But in America you have to explain. What are clubs?
											Nothing to do with golf.
											They are those beautiful oblong objects,
											but quite difficult to make.
											They have to be precisely lathed.
											Oh, when I was buying the clubs,
											somehow the young juggler was hiding from the others.
											Well I didn't think much of it at the time.
									","
											Me hago amigo de un joven malabarista 
de una banda,
											que accede a venderme tres clavas.
											Las clavas son unos palos,
											pero nada que ver con el golf.
											Son esos bellos objetos oblongos,
											difíciles de fabricar.
											Tienen que ser torneados con precisión.
											Cuando estaba comprando los palos,
											de alguna manera, el joven malabarista 
se escondía de los demás.
											No le di mucha importancia en ese momento.
									","
											Je me lie d'amitié avec un jeune jongleur dans une troupe de jongleurs,
											et il accepte de me vendre trois massues.
											Mais en Amérique, il faut expliquer. Que sont les massues ?
											Rien à voir avec le golf.
											Ce sont ces beaux objets oblongs,
											mais très difficiles à fabriquer.
											Elles doivent être tournées avec précision.
											Oh, quand j'ai acheté les massues,
											d'une certaine façon le jeune jongleur se cachait des autres.
											Je n'en ai pas fait cas à l'époque.
									","
											Ich befreunde mich mit einem jungen Jongleur aus einer Truppe,
											und er willigt ein, mir drei Keulen zu verkaufen.
											Aber in Amerika sind Keulen ein Synonym für Golfschläger.
											Diese Keulen haben nichts mit Golf zu tun.
											Das sind diese schönen länglichen Gegenstände,
											die recht schwer herzustellen sind.
											Die müssen haargenau gedrechselt werden.
											Ach, als ich die Keulen kaufte,
											versteckte sich der junge Jongleur vor den anderen.
											Nun, ich schenkte dem damals nicht viel Bedeutung.
									",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
","
","
","
",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
											Anyway, here I was progressing with my new clubs.
											But I could not understand.
											I was pretty fast, but I was not fluid at all.
											The clubs were escaping me at each throw.
											And I was trying constantly to bring them back to me.
											Until one day I practiced in front of Francis Brunn,
											the world's greatest juggler.
											And he was frowning.
											And he finally asked, ""Can I see those?""
											So I proudly showed him my clubs.
											He said, ""Philippe, you have been had.
											These are rejects. They are completely out of alignment.
											They are impossible to juggle.""
											Tenacity is how I kept at it
											against all odds.
									","
											Así que aquí estaba yo progresando con 
mis nuevos palos.
											Pero no lo entendía.
											Era muy rápido, pero no hacía un movimiento fluido, para nada.
											Los palos se me escapaban cada vez que los tiraba.
											Y constantemente los intentaba atraer hacia mí.
											Hasta que un día practiqué frente a Francis Brunn,
											el mejor malabarista del mundo.
											Y estaba frunciendo el ceño.
											Y finalmente dijo: ""¿Puedo verlos?""
											Así que le enseñé mis palos con orgullo.
											Dijo: ""Philippe, te han tomado el pelo.
											Son defectuosos. Están completamente desalineados.
											No se puede hacer malabarismos con ellos"".
											Con tenacidad he hecho frente
											a todas las adversidades.
									","
											Donc, je progressais avec mes nouvelles massues.
											Mais je ne comprenais pas.
											J'étais assez rapide, mais je n'étais pas fluide du tout.
											Les massues m'échappaient à chaque lancer.
											Et j'essayais constamment de les ramener à moi.
											Jusqu'au jour où je me suis entraîné devant Francis Brunn,
											le plus grand jongleur du monde.
											Et il fronçait les sourcils.
											Et il a fini par demander, « Je peux les voir ? »
											Donc je lui ai fièrement montré mes massues.
											Il a dit: « Philippe, on t'a eu.
											Elles ont des défauts. Elles sont complètement désalignées.
											Il est impossible de jongler avec.""
											C'est par ténacité que j'ai continué
											contre toute attente.
									","
											Egal, ich machte mit meinen neuen Keulen Fortschritte.
											Aber ich konnte es nicht verstehen.
											Ich war ziemlich schnell, aber überhaupt nicht fließend.
											Die Keulen entschwanden mir bei jedem Wurf.
											Und ich versuchte ständig, sie mir zurückzuholen.
											Bis ich eines Tages vor Francis Brunn übte,
											dem besten Jongleur der Welt.
											Und er runzelte die Stirn.
											Und endlich fragte er, ""Kann ich die mal sehen?""
											Also zeigte ich ihm voll Stolz meine Keulen.
											Er sagte, ""Philippe, du wurdest hereingelegt.
											Das ist Ausschussware. Die sind komplett verdreht.
											Es ist unmöglich, mit denen zu jonglieren.""
											Hartnäckigkeit half mir,
											allen Widerständen zu trotzen.
									",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
","
","
","
",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
											So I went to the circus to see more magicians, more jugglers,
											and I saw — oh no, no, no, I didn't see.
											It was more interesting; I heard.
											I heard about those amazing men and women
											who walk on thin air —
											the high-wire walkers.
											Now I have been playing with ropes and climbing all my childhood,
											so that's it. I'm 16; I'm becoming a wire walker.
									","
											Así que fui al circo a ver a más magos, 
más malabaristas,
											y vi... no, no, no, no vi.
											Fue más interesante: oí.
											Oí hablar de esos fascinantes hombres y mujeres
											que andan sobre el aire...
											los que andan sobre cuerda floja.
											Yo había estado jugando con cuerdas y trepando a los árboles toda mi infancia,
											así que eso era. Tengo dieciséis años: 
voy a caminar sobre la cuerda floja.
									","
											Je suis donc allé au cirque pour voir plus de magiciens, plus de jongleurs,
											et j'ai vu, oh non, non, non, je n'ai pas vu.
											C'était plus intéressant ; j'ai entendu.
											J'ai entendu parler de ces hommes et femmes étonnants
											qui marchent sur l'air,
											les funambules.
											J'ai joué avec des cordes et fait de l'escalade toute mon enfance,
											donc, c'est ça. J'ai 16 ans ; je deviens funambule.
									","
											Ich sah mir im Zirkus mehr Zauberer und Jongleure an,
											und ich sah – oh nein, nein, nein, ich sah es nicht.
											Es war viel interessanter; ich hörte es.
											Ich hörte von diesen erstaunlichen Männern und Frauen,
											die auf Luft tanzen –
											den Hochseiltänzern.
											Schon seit meiner Kindheit spielte ich mit Seilen und Klettern,
											der Fall ist also erledigt. Ich bin 16; ich werde ein Drahtseilkünstler.
									",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
","
","
","
",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
											I found two trees —
											but not any kind of trees,
											trees with character —
											and then a very long rope.
											And I put the rope around and around
											and around and around and around till I had no more rope.
											Now I have all of those ropes parallel like this.
											I get a pair of pliers and some coat hangers,
											and I gather them together in some kind of ropey path.
											So I just created the widest tightrope in the world.
											What did I need? I needed the widest shoes in the world.
											So I found some enormous, ridiculous, giant ski boots
											and then wobbly, wobbly I get on the ropes.
									","
											Encontré dos árboles...
											pero no cualquier tipo de árboles.
											Árboles con carácter.
											Y luego una cuerda muy larga.
											Y con la cuerda los rodeé una vez y otra
											y otra y otra y otra hasta que no tenía más cuerda.
											Tengo todas esas cuerdas paralelas así.
											Consigo un par de láminas y algunas perchas,
											y junto todo en una especie de camino de cuerda.
											Así que acabo de crear la cuerda floja más ancha del mundo.
											¿Qué más necesitaba? Necesitaba los zapatos más anchos del mundo.
											Así que encontré unas botas de esquiar enormes, ridículas, gigantes,
											y luego temblando, temblando, me subo a las cuerdas.
									","
											J'ai trouvé deux arbres,
											mais pas n'importe quelle sorte d'arbres,
											des arbres avec du caractère,
											et puis une très longue corde.
											Et j'ai enroulé la corde encore et encore
											et encore et encore et encore jusqu'à ce que je n'aie plus de corde.
											Maintenant, j'ai toutes ces cordes parallèles comme ceci.
											Je prends une paire de pinces et quelques cintres,
											et je les attache ensemble en une sorte de chemin de corde.
											Je venais juste de créer la corde raide la plus large du monde.
											De quoi avais-je besoin ? J'avais besoin des chaussures les plus larges du monde.
											J'ai donc trouvé des bottes de ski énormes, ridicules, géantes
											et puis mal assuré, je suis monté sur les cordes.
									","
											Ich fand zwei Bäume –
											aber nicht irgendwelche Bäume,
											Bäume mit Charakter –
											und dann ein sehr langes Seil.
											Und ich wickelte das Seil rundherum und rundherum
											und rundherum, bis es aus war.
											Jetzt sind diese Seile alle parallel, so wie hier.
											Ich hole mir eine Zange und einige Kleiderbügel
											und ich fasse sie in einer Art Seilweg zusammen.
											Ich schuf damit das breiteste Seil der Welt.
											Was brauchte ich? Die breitesten Schuhe der Welt.
											Ich fand enorme, lächerliche, riesige Skistiefel
											und begab mich äußerst wackelnd auf die Seile.
									",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
","
","
","
",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
											Well within a few days I'm able to do one crossing.
											So I cut one rope off.
											And the next day one rope off.
											And a few days later, I was practicing on a single tightrope.
											Now you can imagine at that time
											I had to switch the ridiculous boots for some slippers.
											So that is how — in case there are people here in the audience who would like to try —
											this is how not to learn wire walking.
									","
											En unos días soy capaz de cruzar una vez.
											Así que quito una cuerda.
											Y el siguiente día otra cuerda.
											Y unos días más tarde, estaba practicando en una sola cuerda.
											Pueden imaginar que para entonces
											había tenido que cambiar las ridículas botas 
por unas zapatillas.
											Así que aquí está el cómo, en caso de que haya gente aquí en el público que quiera intentarlo,
											así es cómo no se aprende a andar 
por la cuerda floja.
									","
											En quelques jours, je suis capable de faire une traversée.
											Alors j'ai coupé une corde.
											Et le jour suivant, une autre corde.
											Et quelques jours plus tard, je m'entraînais sur une seule corde raide.
											Vous imaginez, à l'époque,
											j'ai dû troquer les bottes ridicules pour des chaussons.
											Alors c'est comme ça, au cas où des gens dans le public voudraient essayer,
											c'est comme ça qu'on ne doit pas apprendre à marcher sur le fil.
									","
											Innerhalb weniger Tage schaffe ich eine Überquerung.
											Also schnitt ich ein Seil ab.
											Und am nächsten Tag noch eins.
											Und wenige Tage später übte ich auf einem einzigen Seil.
											Sie können sich vorstellen, dass ich nun
											die lächerlichen Stiefel gegen leichte Schuhe eintauschte.
											Nur für den Fall, dass manche Leute hier im Publikum das mal probieren wollen –
											so sollte man das Seiltanzen nicht erlernen.
									",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
","
","
","
",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Gelächter)
									",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
","
","
","
",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
											Intuition is a tool essential in my life.
											In the meantime, I am being thrown out of five different schools
											because instead of listening to the teachers,
											I am my own teacher, progressing in my new art
											and becoming a street juggler.
									","
											La intuición es una herramienta esencial en mi vida.
											Mientras tanto, me han echado de cinco 
colegios diferentes
											porque en vez de escuchar a los profesores,
											soy mi propio profesor, progresando en mi nuevo arte
											y convirtiéndome en un malabarista callejero.
									","
											L'intuition est un outil essentiel dans ma vie.
											Pendant ce temps-là, je suis exclu de cinq écoles différentes
											parce qu'au lieu d'écouter les professeurs,
											je suis mon propre professeur, je progresse dans mon nouvel art
											et je deviens jongleur de rue.
									","
											Intuition ist in meinem Leben unentbehrlich.
											Inzwischen fliege ich aus fünf verschiedenen Schulen raus,
											weil, anstatt den Lehrern zuzuhören,
											ich mich selbst lehre, mich in meiner neuen Kunst entwickle
											und zum Straßenjongleur werde.
									",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
","
","
","
",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
											On the high wire, within months,
											I'm able to master all the tricks they do in the circus,
											except I am not satisfied.
									","
											En la cuerda floja, en unos meses,
											soy capaz de dominar todos los trucos 
que hacen en el circo,
											pero no estoy satisfecho.
									","
											Sur le filin, en quelques mois,
											je suis en mesure de maîtriser tous les tours qu'on fait au cirque,
											sauf que je ne suis pas satisfait.
									","
											Auf dem Hochseil kann ich innerhalb einiger Monate
											alle Tricks meistern, die man im Zirkus sieht,
											aber ich bin nicht zufrieden.
									",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
","
","
","
",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
											I was starting to invent my own moves and bring them to perfection.
											But nobody wanted to hire me.
											So I started putting a wire up in secret and performing without permission.
											Notre Dame,
											the Sydney Harbor Bridge,
											the World Trade Center.
											And I developed a certitude, a faith
											that convinced me that I will get safely to the other side.
											If not, I will never do that first step.
									","
											Estaba empezando a inventar mis propios movimientos y perfeccionarlos.
											Pero nadie quería contratarme.
											Así que empecé a disponer cuerdas en secreto
y a actuar sin permiso.
											Notre Dame,
											el puente de la bahía de Sidney,
											el World Trade Center.
											Y desarrollé una certeza, una fe
											que me convencía de que iba a llegar 
a salvo al otro lado.
											Si no, nunca daba ese primer paso.
									","
											Je commençais à inventer mes propres mouvements et à les perfectionner.
											Mais personne ne voulait m’embaucher.
											Alors j'ai commencé à poser un filin en secret et à faire mon numéro sans autorisation.
											Notre Dame,
											le Harbor Bridge de Sydney,
											le World Trade Center.
											Et j'ai développé une assurance, une foi
											qui m'a convaincu que je parviendrai en toute sécurité de l'autre côté.
											Si ce n'était pas le cas, je ne ferai jamais ce premier pas.
									","
											Ich begann, meine eigenen Kunststücke zu erfinden und sie zu perfektionieren.
											Aber niemand wollte mich anheuern.
											Also spannte ich das Seil heimlich auf und gab unerlaubte Vorführungen.
											Notre Dame,
											die Sydney Harbor Bridge,
											das World Trade Center.
											Und ich entwickelte eine Gewissheit, einen Glauben,
											dass ich unverletzt auf die andere Seite gelangen werde.
											Ich könnte sonst nie diesen ersten Schritt machen.
									",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
"
","
","
","
",The journey across the high wire,Philippe Petit,19:07,"entertainment,magic,storytelling,personal growth"
