en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",What happens in your brain when you pay attention?,Mehdi Ordikhani-Seyedlar,6:32,"AI,brain,algorithm,cognitive science,machine learning,mental health,technology,neuroscience,mindfulness"
"
											So to see what happens in your brain
when you pay overt attention,
											I asked people to look directly
in one of the squares
											and pay attention to it.
											In this case, not surprisingly,
we saw that these flickering squares
											appeared in their brain signals
											which was coming
from the back of their head,
											which is responsible for the processing
of your visual information.
											But I was really interested
											to see what happens in your brain
when you pay covert attention.
											So this time I asked people
to look in the middle of the screen
											and without moving their eyes,
											to pay attention
to either of these squares.
											When we did that,
											we saw that both of these flickering rates
appeared in their brain signals,
											but interestingly,
											only one of them,
which was paid attention to,
											had stronger signals,
											so there was something in the brain
											which was handling this information
											so that thing in the brain was basically
the activation of the frontal area.
											The front part of your brain
is responsible
											for higher cognitive functions as a human.
											The frontal part,
it seems that it works as a filter
											trying to let information come in
only from the right flicker
											that you are paying attention to
											and trying to inhibit the information
coming from the ignored one.
									","
											Para ver qué ocurre en el cerebro
cuando uno presta atención abierta,
											pedí a unas personas que miraran 
directamente uno de los cuadrados
											y que prestaran atención.
											En este caso, no sorprende ver
que estos cuadrados parpadeantes
											aparecen en las señales cerebrales
											provenientes de la parte posterior 
de la cabeza,
											que es la responsable del procesamiento
de la información visual.
											Pero me interesaba mucho
											ver qué ocurría en el cerebro
si uno prestaba atención encubierta.
											Esta vez pedí a algunas personas 
que miraran el centro de la pantalla
											y, sin mover sus ojos,
											que prestaran atención 
a cualquiera de estos cuadrados.
											Al hacerlo,
											vimos que ambas tasas de parpadeo 
aparecían en sus señales cerebrales,
											pero, es interesante,
											solo una de ellas,
la que recibía la atención,
											tenía señales más fuertes,
											por lo que había algo en el cerebro
											que manejaba esta información
											y ese algo era básicamente 
la activación del área frontal.
											La parte frontal del cerebro 
es la responsable
											de las funciones cognitivas superiores
que tenemos como humanos.
											La parte frontal, parece 
que trabaja como filtro
											tratando de dejar pasar solo 
la información del parpadeo correcto
											al que uno le presta atención
											y trata de inhibir la información 
procedente del cuadro ignorado.
									","
											Açık dikkat verdiğiniz zaman
beynimizde olanları görmek için,
											insanlardan direkt bir kareye bakmalarını
											ve ona dikkat etmelerini istedim.
											Bu durumda, yanıp sönen karelerin,
görsel bilgiyi işlemekle sorumlu olan
											kafanın arka kısmından gelen
											beyin sinyallerinde görülmesi
											şaşırtıcı değil.
											Fakat gizli dikkat verdiğinizde
											beyninizde neler olduğunu
görmekle de ilgileniyordum.
											Bu kez de insanlardan
ekranın tam ortasına bakmalarını
											ve gözleri hareket ettirmeden
											her iki kareye de dikkat
vermelerini istedim.
											Bunu yaptığımızda,
											her iki yanıp sönme oranının da
beyin sinyallerinde görüldüğünü bulduk,
											fakat ilginç olan şu ki
											yalnızca birisinin, dikkat verilenin
											daha güçlü sinyalleri vardı,
											yani beyinde, bu bilgiyle ilgilenen
											bir şey vardı ve bu şey,
											temel olarak ön kısmın aktifleşmesiydi.
											Beynimizin ön kısmı,
insanlarda daha yüksek zihinsel
											işlevlerden sorumludur.
											Ön kısım, görünen o ki
yalnızca dikkatinizi verdiğiniz
											kareden gelen bilgiyi almaya
çalışan bir filtre gibi çalışıyor
											ve göz ardı edilenden gelen
											bilgiyi de engellemeye çalışıyor.
									","
											Pour voir ce qu'il se passe
dans le cerveau
											durant l'attention manifeste,
											j'ai demandé aux volontaires de regarder
directement l'un des carrés
											et d'y prêter attention.
											Dans ce cas, sans surprise, nous avons
constaté que ces carrés clignotants
											apparaissaient dans les signaux cérébraux
											qui venaient de l'arrière de la tête,
											la partie en charge du traitement
de l'information visuelle.
											Mais ce qui m'intéressait vraiment,
											c'est ce qu'il se passe dans le cerveau
durant l'attention dissimulée.
											Cette fois j'ai demandé aux volontaires
de regarder le milieu de l'écran
											et, sans bouger les yeux,
											de prêter attention
à l'un ou l'autre des carrés.
											En faisant ça,
											nous avons vu que les deux rythmes
de clignotement existaient dans le cerveau
											mais ce qui était intéressant,
											c'est qu'un seul, celui auquel
on faisait attention,
											avait des signaux plus forts.
											Il y avait donc quelque chose
dans le cerveau
											qui traitait cette information
											et c'était l'activation
de la partie frontale.
											La partie frontale du cerveau se charge
											des fonctions cognitives supérieures.
											Il semblerait que la partie frontale
fasse office de filtre
											qui tente de laisser passer seulement
l'information provenant du clignotement
											auquel on prête attention,
											en essayant de réfréner l'information
qui vient de l'autre carré.
									",What happens in your brain when you pay attention?,Mehdi Ordikhani-Seyedlar,6:32,"AI,brain,algorithm,cognitive science,machine learning,mental health,technology,neuroscience,mindfulness"
"
","
","
","
",What happens in your brain when you pay attention?,Mehdi Ordikhani-Seyedlar,6:32,"AI,brain,algorithm,cognitive science,machine learning,mental health,technology,neuroscience,mindfulness"
"
											The filtering ability of the brain
is indeed a key for attention,
											which is missing in some people,
											for example in people with ADHD.
											So a person with ADHD
cannot inhibit these distractors,
											and that's why they can't focus
for a long time on a single task.
											But what if this person
											could play a specific computer game
											with his brain connected to the computer,
											and then train his own brain
											to inhibit these distractors?
									","
											La capacidad de filtrar que tiene 
el cerebro es clave para la atención,
											pero es algo ausente en algunas personas;
											por ejemplo, en personas que tienen TDAH.
											Una persona que tiene TDAH 
no puede inhibir estas distracciones,
											y por eso no puede centrarse 
en una tarea durante mucho tiempo.
											Pero ¿y si esta persona
											pudiera jugar un videojuego específico
											con su cerebro conectado a la computadora,
											y así entrenar su propio cerebro
											para inhibir estas distracciones?
									","
											Beynin filtreleme becerisi,
aslında dikkat için bir anahtardır,
											bu bazı insanlarda yoktur, örneğin ADHD
											(Dikkat Eksikliği Hiperaktivite
Bozukluğu) sahibi olanlarda.
											ADHD'ye sahip birisi,
bu çeldiricileri engelleyemez
											ve bu da, tek bir şeye uzun süre
odaklanamamalarının nedenidir.
											Peki bu insan, beyni
											bilgisayara bağlı şekilde belirli bir
											bilgisayar oyunu oynayabiliyorsa
											ve beynini bu çeldiricileri engelleme
											konusunda eğitebiliyorsa?
									","
											Cette faculté de filtrage du cerveau
est primordiale pour l'attention
											et elle manque à certaines personnes,
											par exemple celles atteintes de TDAH.
											Une personne atteinte de TDAH
ne peut pas réfréner ces distractions
											et ne peut donc pas se concentrer
longuement sur une seule tâche.
											Et si cette personne
											pouvait jouer à un jeu particulier
sur ordinateur
											avec son cerveau connecté à l'ordinateur
											et exerçait son cerveau
											à réfréner ces distractions ?
									",What happens in your brain when you pay attention?,Mehdi Ordikhani-Seyedlar,6:32,"AI,brain,algorithm,cognitive science,machine learning,mental health,technology,neuroscience,mindfulness"
"
","
","
","
",What happens in your brain when you pay attention?,Mehdi Ordikhani-Seyedlar,6:32,"AI,brain,algorithm,cognitive science,machine learning,mental health,technology,neuroscience,mindfulness"
"
											Well, ADHD is just one example.
											We can use these cognitive
brain-machine interfaces
											for many other cognitive fields.
											It was just a few years ago
											that my grandfather had a stroke,
and he lost complete ability to speak.
											He could understand everybody,
but there was no way to respond,
											even not writing
because he was illiterate.
											So he passed away in silence.
											I remember thinking at that time:
											What if we could have a computer
											which could speak for him?
											Now, after years that I am in this field,
											I can see that this might be possible.
											Imagine if we can find brainwave patterns
											when people think
about images or even letters,
											like the letter A generates
a different brainwave pattern
											than the letter B, and so on.
											Could a computer one day
communicate for people who can't speak?
											What if a computer
											can help us understand
the thoughts of a person in a coma?
											We are not there yet,
											but pay close attention.
											We will be there soon.
									","
											Bueno, el TDAH es solo un ejemplo.
											Podemos usar estas interfaces 
cognitivas cerebro-máquina
											en muchos otros campos cognitivos.
											Hace solo unos años,
											mi abuelo tuvo un derrame cerebral,
y perdió el habla.
											Podía entender a todos,
pero no podía responder,
											ni siquiera por escrito,
porque era analfabeto.
											Así que falleció en silencio.
											En ese momento, recuerdo haber pensado:
											¿Y si hubiera una computadora
											que pudiese hablar por él?
											Ahora, tras años de estar en este campo,
											puedo ver que esto puede ser posible.
											Imaginen si pudiéramos 
encontrar patrones cerebrales
											cuando la gente piensa 
en imágenes o incluso en letras,
											como que la letra A genere 
un patrón cerebral diferente
											que la letra B, etc.
											¿Podría algún día una persona que no habla
comunicarse con una computadora?
											¿Y si una computadora pudiera
											ayudar a entender los pensamientos 
de una persona que está en coma?
											Todavía no lo logramos,
											pero presten mucha atención.
											Lo lograremos pronto.
									","
											Pekâlâ, ADHD yalnızca bir örnekti.
											Bu kavramsal beyin-makine
arayüzlerini, diğer birçok
											kavramsal alan için de kullanabiliriz.
											Yalnızca iki yıl önce,
											büyükbabam felç geçirdi ve konuşma
yeteneğini tamamen yitirdi.
											Herkesi anlayabiliyordu,
fakat tepki verme yolu yoktu,
											yazamıyordu bile,
çünkü okuma yazması yoktu.
											Yani, sessizce öldü.
											Şöyle düşündüğümü hatırlıyorum:
											Onun adına konuşabilecek bir
bilgisayarımız olsa ne olurdu?
											Bu alanda geçirdiğim yıllardan sonra,
											bunun mümkün olduğunu görebiliyorum.
											İnsanlar imgeler veya hatta harfler
											hakkında düşünürken beyin dalgası
biçimlerini bulabildiğimizi düşünün,
											yani A harfi B harfinden daha
farklı bir beyin dalgası biçimi
											oluşturuyor, vesaire.
											Bilgisayar bir gün konuşamayan
insanlar için iletişim kurabilir mi?
											Bir bilgisayar, komadaki
											bir insanın düşüncelerini
anlamamızı sağlasa ne olurdu?
											Henüz oraya varmadık,
											fakat dikkatinizi verin.
											Yakında varacağız.
									","
											Le TDAH n'est qu'un exemple
parmi d'autres.
											On peut utiliser ces interfaces
cerveau-machine
											dans de nombreux autres champs cognitifs.
											Il y a quelques années seulement,
											mon grand-père a eu un AVC
											et a complètement perdu
l'usage de la parole.
											Il comprenait tout le monde
mais il ne pouvait pas répondre,
											ni même écrire
parce qu'il était analphabète.
											Il s'est donc éteint en silence.
											Je me souviens avoir pensé :
											« Et si nous avions un ordinateur
											qui pouvait parler pour lui ? »
											Après toutes ces années de recherche,
											je vois maintenant
que c'est une possibilité.
											Imaginez qu'on détermine quels schémas
forment les ondes cérébrales
											quand les gens pensent à des images
ou même à des lettres,
											la lettre A produisant un schéma différent
											de la lettre B, etc.
											Un ordinateur pourrait-il communiquer
un jour pour ceux qui ne le peuvent pas ?
											Et si un ordinateur
											nous aidait à comprendre ce que pense
une personne dans le coma ?
											Nous n'y sommes pas encore,
											mais faites bien attention.
											Nous y serons bientôt.
									",What happens in your brain when you pay attention?,Mehdi Ordikhani-Seyedlar,6:32,"AI,brain,algorithm,cognitive science,machine learning,mental health,technology,neuroscience,mindfulness"
"
","
","
","
",What happens in your brain when you pay attention?,Mehdi Ordikhani-Seyedlar,6:32,"AI,brain,algorithm,cognitive science,machine learning,mental health,technology,neuroscience,mindfulness"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									","
											Merci.
									",What happens in your brain when you pay attention?,Mehdi Ordikhani-Seyedlar,6:32,"AI,brain,algorithm,cognitive science,machine learning,mental health,technology,neuroscience,mindfulness"
"
","
","
","
",What happens in your brain when you pay attention?,Mehdi Ordikhani-Seyedlar,6:32,"AI,brain,algorithm,cognitive science,machine learning,mental health,technology,neuroscience,mindfulness"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",What happens in your brain when you pay attention?,Mehdi Ordikhani-Seyedlar,6:32,"AI,brain,algorithm,cognitive science,machine learning,mental health,technology,neuroscience,mindfulness"
"
","
","
","
",What happens in your brain when you pay attention?,Mehdi Ordikhani-Seyedlar,6:32,"AI,brain,algorithm,cognitive science,machine learning,mental health,technology,neuroscience,mindfulness"
