en,es,fr,title,speaker,duration,tags
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											Now, some of you may have come to the mind
											that is this not related to the black swan concept
											you have heard about frequently?
											Remember, black swan is this rare bird
											that you see once and suddenly shattered your belief
											that all swans should be white,
											so it has captured the idea of unpredictability,
											unknowability, that the extreme events
											are fundamentally unknowable.
											Nothing can be further
											from the dragon-king concept I propose,
											which is exactly the opposite, that most extreme events
											are actually knowable and predictable.
											So we can be empowered and take responsibility
											and make predictions about them.
											So let's have my dragon-king burn this black swan concept.
									","
											Algunos de ustedes podrían pensar:
											¿no está esto relacionado con el concepto del cisne negro
											del que se oye hablar con frecuencia?
											Recuerden, el cisne negro es este pájaro raro
											que aparece repentinamente y destroza la creencia
											de que todos los cisnes son blancos;
											refleja la idea de imprevisibilidad,
											de desconocimiento, de que los acontecimientos extremos
											son fundamentalmente incognoscibles.
											Nada puede ser más alejado
											del concepto de dragón rey que propongo,
											que es exactamente lo contrario; los fenómenos más extremos
											son realmente cognoscibles y predecibles.
											Así que podemos sentirnos autorizados, asumir la responsabilidad
											y hacer predicciones sobre ellos.
											Hagamos que mi dragón rey desaparezca el concepto del cisne negro.
									","
											Il a pu venir à l'esprit 
de certains d'entre vous
											que ce n'est pas lié 
au concept de cygne noir
											dont vous avez souvent entendu parler ?
											Rappelez-vous, 
le cygne noir est cet oiseau rare
											que vous voyez une fois et
qui d'un coup fait voler en éclat votre conviction
											que tous les cygnes devraient être blancs,
											ce qui a saisi l'idée d'imprévisibilité,
											de non-connaissance, 
que les événements extrêmes
											sont fondamentalement inconnaissables.
											Rien ne peut être plus éloigné
											du concept de roi-dragon que je propose,
											qui est exactement le contraire, 
que les événements les plus extrêmes
											sont en réalité connaissables et prévisibles.
											Donc on peut être avoir le pouvoir, 
assumer la responsabilité
											et faire des prédictions à leur sujet.
											Observons mon roi-dragon brûler
ce concept de cygne noir.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											There are many early warning signals
											that are predicted by this theory.
											Let me just focus on one of them:
											the super-exponential growth with positive feedback.
											What does it mean?
											Imagine you have an investment
											that returns the first year five percent,
											the second year 10 percent, the third year 20 percent,
											the next year 40 percent. Is that not marvelous?
											This is a super-exponential growth.
											A standard exponential growth corresponds
											to a constant growth rate, let's say, of 10 percent
											The point is that, many times during bubbles,
											there are positive feedbacks which can be of many times,
											such that previous growths enhance,
											push forward, increase the next growth
											through this kind of super-exponential growth,
											which is very trenchant, not sustainable.
											And the key idea is that the mathematical solution
											of this class of models exhibit finite-time singularities,
											which means that there is a critical time
											where the system will break, will change regime.
											It may be a crash. It may be just a plateau, something else.
											And the key idea is that the critical time,
											the information about the critical time is contained
											in the early development of this super-exponential growth.
									","
											Hay muchas señales tempranas de advertencia
											que esta teoría predice.
											Déjenme enfocarme en una de ellas:
											el crecimiento súper exponencial con retroalimentación positiva.
											¿Qué significa?
											Imaginen que tienen una inversión
											que el primer año produce un 5%,
											el segundo año el 10%, el tercer año el 20%,
											el siguiente año el 40%. ¿No es maravilloso?
											Esto es un crecimiento súper exponencial.
											Un crecimiento exponencial estándar sería
											a una tasa de crecimiento constante, digamos, del 10%.
											El punto es que, muchas veces, en las burbujas,
											hay retroalimentaciones positivas que pueden
											superar los crecimientos anteriores,
											impulsar y aumentar el siguiente
											con este tipo de crecimiento súper exponencial,
											que es muy agudo y no es sostenible.
											La idea clave es que la solución matemática
											para esta clase de modelos presenta singularidades de tiempo finito,
											lo que significa que hay un momento crítico
											cuando el sistema colapsa, cambia el régimen.
											Puede ser un desplome. Puede ser solo una meseta o algo diferente.
											La idea clave es que el momento crítico,
											la información sobre el tiempo crítico está contenida
											en el desarrollo inicial del crecimiento súper exponencial.
									","
											Il y a de nombreux signaux d'alerte précoces
											qui sont prédits par cette théorie.
											Je voudrais juste m'attarder sur l'un d'eux :
											la croissance super-exponentielle 
avec des retours positifs.
											Qu'est-ce que ça signifie ?
											Imaginez que vous avez un investissement
											qui rapporte la première année 5%,
											la deuxième année 10 %, 
la troisième année 20 %
											l'année suivante 40 %. 
N'est-ce pas merveilleux ?
											Il s'agit d'une croissance 
super-exponentielle.
											Une croissance exponentielle standard 
correspond
											à un taux de croissance constant, 
disons, de 10 %.
											Le fait est que, souvent au cours de bulles,
											il y a des retours positifs 
qui peuvent revenir plusieurs fois,
											tels que les croissances précédentes 
améliorent,
											poussent vers l'avant, augmentent 
la croissance suivante
											grâce à ce type de croissance 
super-exponentielle,
											qui est très tranchante, non durable.
											Et l'idée maîtresse est que 
la solution mathématique
											de cette classe de modèles présente 
des singularités de temps fini,
											ce qui signifie qu'il y a un moment critique
											où le système sera en panne, 
changera de régime.
											Ça peut être un krach. Ça peut être 
seulement un plateau, quelque chose d'autre.
											Et l'idée maîtresse 
est que le moment critique,
											les informations sur le moment critique
sont contenues
											au début du développement
de cette croissance super-exponentielle.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											We have applied this theory early on, that was our first success,
											to the diagnostic of the rupture of key elements
											on the iron rocket.
											Using acoustic emission, you know, this little noise
											that you hear a structure emit, sing to you
											when they are stressed, and reveal the damage going on,
											there's a collective phenomenon of positive feedback,
											the more damage gives the more damage,
											so you can actually predict,
											within, of course, a probability band,
											when the rupture will occur.
											So this is now so successful that it is used
											in the initial phase of [unclear] the flight.
									","
											Aplicamos esta teoría desde el principio, ese fue nuestro primer éxito,
											al diagnóstico de la ruptura de elementos clave en
											un cohete de acero.
											Con emisión acústica, ustedes saben, ese ruidito
											que emiten las estructuras. Cantan
											cuando se estresan y revelan el daño.
											Es un fenómeno colectivo de retroalimentación positiva;
											cuanto mayor el daño, mayor el que sigue.
											Entonces realmente se puede predecir,
											dentro de, por supuesto, una banda de probabilidad,
											cuándo se producirá la ruptura.
											Esto es tan exitoso que se utiliza
											en la fase inicial [no es claro] del vuelo.
									","
											Nous avons appliqué cette théorie dès le départ,
c'était notre premier succès,
											pour le diagnostic de la rupture des éléments clés
											sur la fusée de fer.
											À l'aide d'émission acoustique, vous savez, 
ce petit bruit
											que vous entendez une structure émettre, 
chanter pour vous
											quand elles sont stressés 
et révèlent les dégâts en cours,
											il y a un phénomène collectif 
de retour positif,
											le plus de dégâts donne le plus de dégâts,
											alors vous pouvez réellement prédire,
											dans les limites, bien sûr, 
d'une bande de probabilité,
											quand la rupture se produira.
											Donc, ça a maintenant tellement 
de succès qu'on s'en sert
											dans la phase initiale de [pas clair] de vol.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											Perhaps more surprisingly, the same type of theory
											applies to biology and medicine,
											parturition, the act of giving birth, epileptic seizures.
											From seven months of pregnancy, a mother
											starts to feel episodic precursory contractions of the uterus
											that are the sign of these maturations
											toward the instability, giving birth to the baby,
											the dragon-king.
											So if you measure the precursor signal,
											you can actually identify pre- and post-maturity problems
											in advance.
											Epileptic seizures also come in a large variety of size,
											and when the brain goes to a super-critical state,
											you have dragon-kings which have a degree of predictability
											and this can help the patient to deal with this illness.
											We have applied this theory to many systems,
											landslides, glacier collapse,
											even to the dynamics of prediction of success:
											blockbusters, YouTube videos, movies, and so on.
											But perhaps the most important application
											is for finance, and this theory
											illuminates, I believe, the deep reason
											for the financial crisis that we have gone through.
											This is rooted in 30 years of history of bubbles,
											starting in 1980, with the global bubble
											crashing in 1987,
											followed by many other bubbles.
											The biggest one was the ""new economy"" Internet bubble
											in 2000, crashing in 2000,
											the real estate bubbles in many countries,
											financial derivative bubbles everywhere,
											stock market bubbles also everywhere,
											commodity and all bubbles, debt and credit bubbles —
											bubbles, bubbles, bubbles.
									","
											Quizás más sorprendente aún, es que el mismo tipo de teoría
											se puede aplicar en biología y en medicina;
											en el parto, el acto de dar a luz, en las crisis epilépticas.
											A los siete meses de gestación, una madre
											empieza a sentir contracciones precursoras episódicas del útero;
											señales de maduración
											hacia la inestabilidad, para dar a luz;
											el dragón rey.
											Así que al medir la señal precursora,
											se pueden identificar problemas pre y post-maduración,
											de antemano.
											Las crisis epilépticas también se dan con una gran variedad de intensidades,
											y cuando el cerebro llega a un estado supercrítico,
											aparecen dragones reyes con un cierto grado de previsibilidad,
											lo cual puede ayudar al paciente a lidiar con la enfermedad.
											Hemos aplicado esta teoría en muchos sistemas;
											deslizamientos de tierra, colapsos de glaciares,
											incluso en la dinámica de la predicción del éxito:
											ventas de taquilla, videos de YouTube, películas, etc.
											Pero quizás la más importante aplicación
											es en las finanzas. Esta teoría
											ilumina, en mi opinión, la razón profunda
											de las crisis financieras que hemos atravesado.
											Esto tiene sus raíces en 30 años de historia de burbujas,
											a partir de 1980, con la burbuja global
											que colapsó en 1987,
											seguida por muchas otras.
											La más grande fue la burbuja de la ""nueva economía"" de Internet
											en el 2000, que colapsó ese año,
											las inmobiliarias en muchos países,
											las de productos financieros en todo el mundo,
											burbujas bursátiles también por todas partes,
											de materias primas y todas las demás, de deuda y crédito, burbujas...
											burbujas, burbujas, burbujas.
									","
											Peut-être plus surprenant, 
le même type de théorie
											s'applique à la biologie et la médecine,
											la parturition, l'accouchement, 
les crises d'épilepsie.
											À partir de sept mois de grossesse, 
une mère
											commence à sentir des contractions 
épisodiques de l'utérus
											qui sont le signe de ces maturations
											vers l'instabilité, donnant naissance à l'enfant,
											le roi-dragon.
											Donc, si vous mesurez le signal précurseur,
											en fait, vous pouvez identifier 
les problèmes pré- et post- maturité
											à l'avance.
											Les crises épileptiques sont aussi 
de tailles très diverses
											et quand le cerveau va vers un état supercritique,
											vous avez rois-dragons, 
qui ont un degré de prédictabilité
											et ça peut aider le patient 
à faire face à cette maladie.
											Nous avons appliqué 
cette théorie à de nombreux systèmes,
											les glissements de terrain, 
l'effondrement d'un glacier,
											même à la dynamique 
de la prédiction de la réussite :
											les grosses productions, les vidéos YouTube, 
films et ainsi de suite.
											Mais peut-être que l'application 
la plus importante
											est dans la finance et cette théorie
											éclaire, je crois, la raison profonde
											de la crise financière que nous avons traversée.
											C'est enraciné dans les 30 ans 
d'histoire de bulles,
											à partir de 1980, avec la bulle mondiale
											qui éclate en 1987,
											suivie de nombreuses autres bulles.
											La plus grande était la bulle internet 
de la « nouvelle économie »
											en 2000, qui a éclaté en 2000,
											les bulles immobilières 
dans de nombreux pays,
											des bulles financières dérivées partout,
											des bulles de marché boursier 
également partout,
											des bulles sur des produits de base 
et toutes les bulles de dettes et crédits —
											des bulles, des bulles, des bulles.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											We had a global bubble.
											This is a measure of global overvaluation
											of all markets, expressing what I call
											an illusion of a perpetual money machine
											that suddenly broke in 2007.
									","
											Tuvimos una burbuja global.
											Fue una medida de sobrevaluación global
											de todos los mercados, que mostraban lo que yo llamo
											la ilusión de la máquina de dinero perpetuo
											que colapsó repentinamente en 2007.
									","
											Nous avions une bulle mondiale.
											C'est une mesure de surévaluation mondiale
											de tous les marchés,
en exprimant ce que j'appelle
											l'illusion d'une machine à fric perpétuelle
											qui a éclaté tout d'un coup en 2007.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											The problem is that we see the same process,
											in particular through quantitative easing,
											of a thinking of a perpetual money machine nowadays
											to tackle the crisis since 2008 in the U.S., in Europe,
											in Japan.
											This has very important implications
											to understand the failure of quantitative easing
											as well as austerity measures
											as long as we don't attack the core,
											the structural cause of this perpetual money machine thinking.
									","
											El problema es que ahora estamos viendo el mismo proceso,
											en particular en la política monetaria,
											con la idea de una máquina de dinero perpetuo
											para abordar la crisis desde el año 2008 en los EE.UU., en Europa,
											en Japón.
											Esto tiene implicaciones muy importantes
											para entender el fracaso de la política monetaria
											y de las medidas de austeridad;
											mientras no ataquemos de raíz
											la causa estructural de esta idea de la máquina de dinero perpetuo.
									","
											Le problème est que 
nous voyons le même processus,
											en particulier à travers 
un assouplissement quantitatif,
											d'une idée d'une machine à fric 
perpétuelle de nos jours
											pour lutter contre la crise depuis 2008 
aux États-Unis, en Europe,
											au Japon.
											Cela a des implications très importantes
											pour comprendre l'échec 
de l'assouplissement quantitatif
											ainsi que des mesures d'austérité
											tant que nous ne nous attaquons pas au cœur
											de la cause structurelle de cette idée 
de machine à fric perpétuelle.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											Now, these are big claims.
											Why would you believe me?
											Well, perhaps because, in the last 15 years
											we have come out of our ivory tower,
											and started to publish ex ante —
											and I stress the term ex ante, it means ""in advance"" —
											before the crash confirmed
											the existence of the bubble or the financial excesses.
											These are a few of the major bubbles
											that we have lived through in recent history.
											Again, many interesting stories for each of them.
											Let me tell you just one or two stories
											that deal with massive bubbles.
									","
											Estas son grandes afirmaciones.
											¿Por qué habrían de creerme?
											Bueno, tal vez porque, en los últimos 15 años
											nos hemos salido de la torre de marfil,
											y hemos comenzado a publicar ex ante
											y subrayo el término ex ante, que significa ""por adelantado"",
											antes de que el colapso confirme
											la existencia de la burbuja o de los excesos financieros.
											Estas son algunas de las grandes burbujas
											que hemos sufrido en la historia reciente.
											Una vez más, muchas historias interesantes para cada una de ellas.
											Déjenme contarles una o dos historias
											que tratan de enormes burbujas.
									","
											Ce sont de grandes revendications.
											Pourquoi me croiriez-vous ?
											Eh bien, peut-être parce que, 
au cours des 15 dernières années
											nous sommes sortis de notre tour d'Ivoire,
											et avons commencé à publier ex ante—
											et j'insiste sur le terme ex ante, il signifie « à l'avance » —
											avant que le krach n'ait confirmé
											l'existence de la bulle ou des excès financiers.
											Voici quelques-unes des grandes bulles
											que nous avons traversées 
dans l'histoire récente.
											Encore une fois, de nombreuses histoires 
intéressantes pour chacune d'elles.
											Laissez-moi vous raconter 
juste une ou deux histoires
											qui traitent des bulles massives.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											We all know the Chinese miracle.
											This is the expression of the stock market
											of a massive bubble, a factor of three,
											300 percent in just a few years.
											In September 2007,
											I was invited as a keynote speaker of a macro hedge fund
											management conference,
											and I showed to the conference a prediction
											that by the end of 2007, this bubble
											would change regime.
											There might be a crash. Certainly not sustainable.
											Now, how do you believe the very smart,
											very motivated, very informed macro hedge fund managers
											reacted to this prediction?
											You know, they had made billions
											just surfing this bubble until now.
											They told me, ""Didier,
											yeah, the market might be overvalued,
											but you forget something.
											There is the Beijing Olympic Games coming
											in August 2008, and it's very clear that
											the Chinese government is controlling the economy
											and doing what it takes
											to also avoid any wave and control the stock market.""
									","
											Todos conocemos el milagro chino.
											Esta es la expresión de la enorme burbuja
											en el mercado de valores; un factor de tres,
											300% en pocos años.
											En septiembre de 2007
											fui invitado como orador a un congreso de macro
											gestores de fondos de cobertura
											y mostré la predicción
											de que a finales de 2007, esta burbuja
											cambiaría de tendencia.
											Podría haber un colapso. Ciertamente no sostenible.
											¿Cómo creen que los muy inteligentes,
											motivados, e informados gestores de fondos
											reaccionaron a esta predicción?
											Habían hecho miles de millones
											simplemente navegando sobre esta burbuja hasta ese momento.
											Me dijeron, ""Didier,
											sí, el mercado podría estar sobrevaluado,
											pero olvidas algo.
											Vienen los Juegos Olímpicos de Beijing
											en agosto de 2008 y está muy claro que
											el gobierno chino está controlando la economía
											y haciendo lo que se necesita
											para evitar cualquier movimiento, está controlando el mercado de valores"".
									","
											Nous connaissons tous le miracle chinois.
											C'est l'expression du marché boursier
											d'une énorme bulle, un facteur de trois,
											300 % en seulement quelques années.
											En septembre 2007,
											j'ai été invité comme conférencier principal
											à la conférence de management 
d'un fonds spéculatif macro
											et j'ai présenté à la conférence une prédiction
											qu'à la fin de 2007, cette bulle
											changerait de régime.
											Il pourrait y avoir un krach. 
Certainement pas durable.
											Maintenant, comment croyez-vous que
les managers du macro fonds spéculatif
											très intelligents, très motivés, très éclairés
											ont réagi à cette prédiction ?
											Vous savez, ils avaient gagné des milliards
											rien qu'en surfant sur cette bulle jusque là.
											Ils m'ont dit, ""Didier,
											oui, il se pourrait que le marché soit surévalué,
											mais vous oubliez quelque chose.
											Il y a les Jeux olympiques de Beijing bientôt
											en août 2008, et il est très clair que
											le gouvernement chinois contrôle l'économie
											et fait ce qu'il faut
											pour également éviter toute vague 
et contrôler le marché boursier. »
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
											Three weeks after my presentation,
											the markets lost 20 percent
											and went through a phase of volatility,
											upheaval, and a total market loss of
											70 percent until the end of the year.
									","
											Tres semanas después de mi presentación,
											los mercados perdieron 20%
											y pasaron por una fase de volatilidad,
											agitación y una pérdida total del mercado del
											70% hacia finales del año.
									","
											Trois semaines après ma présentation,
											les marchés ont perdu 20 %
											et ont traversé une phase d'instabilité,
											un bouleversement et 
une perte de marché totale de
											70 % jusqu'à la fin de l'année.
									",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
"
","
","
",How we can predict the next financial crisis,Didier Sornette,17:01,"business,economics,global issues,prediction,markets"
