es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",Gaming can make a better world,Jane McGonigal,20:03,"computers,design,entertainment,gaming,global issues,play"
"
											Por desgracia, este es el rostro que más vemos
											en la vida diaria cuando tratamos de abordar problemas urgentes.
											Esto es lo que llamo cara de ""No soy Bueno en la Vida"".
											Y esta soy yo poniendo esa cara. ¿Lo ven? Sí, bueno.
											Esa soy yo poniendo cara de ""No soy Buena en la Vida""
											Este es un graffiti en mi antiguo barrio
											de Berkeley, California, donde hice mi doctorado
											de por qué somos mejores en los juegos que en la vida real.
											Este es un problema que tienen muchos jugadores.
											Sentimos que no somos tan buenos en la realidad como en los juegos.
									","
											Maalesef bu öncelikli sorunları çözmek için uğraşırken
											karşılaştığımız yüz genellikle budur.
											Bu, ""yaşamda iyi değilim"" yüzü olarak adlandırdığım yüzdür.
											Aslında oradaki o yüz benim. Görebiliyor musunuz? Evet. Iyi.
											""Yaşamda iyi değilim"" yüzünü yapan benim.
											Bu benim niçin oyunlarda gerçek hayattakinden
											daha iyi olduğumuz üzerine doktoramı yaptığım
											Berkeley, Kaliforniya'daki eski mahallemdeki bir grafiti.
											Ve bu bir çok oyuncunun sahip olduğu bir problemdir.
											Biz, gerçek yaşamda oyunlardaki kadar iyi olmadığımızı hissederiz.
									","
											Malheureusement, nous voyons plus ce visage
											tous les jours lorsque nous faisons face aux problèmes urgents.
											C'est ce que j'appelle le visage ""J'aime pas la vie"".
											Me voici en train de l'imiter. Compris. OK. Très bien.
											C'est encore moi en train d'avoir ce visage.
											C'est un graffiti dans mon ancien quartier
											à Berkeley, en Californie, où j'ai fait mon doctorat
											""pourquoi sommes-nous meilleurs au jeu que dans la vie?"".
											C'est un problème que beaucoup de joueurs ont.
											Nous pensons que nous ne sommes pas aussi bons dans la vie que dans les jeux.
									","
											Tja, leider sehen wir eher dieses Gesicht im
											echten Leben, wenn wir schwierigen Problemen begegnen.
											Ich bezeichne es als das ""In Leben bin ich schlecht""-Gesicht.
											Und es ist tatsächlich mein Gesicht, sehen Sie? Ja? OK.
											Das bin ich, wie ich das ""In Leben bin ich schlecht""-Gesicht mache.
											Dies ist ein Graffiti in meiner ehemaligen Heimat
											in Berkeley, Kalifornien, wo ich in meiner Doktorarbeit untersuchte
											warum wir in Spielen besser sind als im echten Leben.
											Das ist ein Problem, das viele Spieler haben.
											Wir denken, dass wir in der Realität nicht so gut sind wie in Spielen.
									",Gaming can make a better world,Jane McGonigal,20:03,"computers,design,entertainment,gaming,global issues,play"
"
","
","
","
",Gaming can make a better world,Jane McGonigal,20:03,"computers,design,entertainment,gaming,global issues,play"
"
											Y no sólo digo buenos en términos de éxito,
											aunque sea parte de eso.
											Logramos más en los mundos de juegos. Pero también
											quiero decir bueno en términos de
											motivación para hacer algo importante
											que inspire a colaborar y cooperar.
											Y cuando estamos en los mundos de los juegos
											creo que muchos nos volvemos
											la mejor versión de nosotros mismos, el más dispuesto a ayudar instantáneamente,
											el más tenaz para seguir con un problema
											lo que sea necesario, para levantarse después de fallar e intentar de nuevo.
											Y en la vida real, cuando fallamos,
											cuando afrontamos obstáculos a menudo no nos sentimos así.
											Nos sentimos vencidos.
											Nos sentimos abrumados.
											Estamos preocupados, quizá deprimidos, frustrados o somos cínicos.
											Nunca tenemos esos sentimientos cuando estamos jugando online
											simplemente no existe en los juegos.
											Así que eso quería estudiar
											cuando era estudiante de grado.
									","
											İyi derken sadece başarıyı kastetmiyorum
											ama tabii ki o da bunun bir parçası.
											Biz oyun dünyalarında daha fazlasını başarırız. ...
											ama iyiden kastım, önemli konularda
											bir şeyler yapmak için işbirliği yapmak ve
											birlikte hareket etmek için hazır hale gelmek.
											Ve biz oyun dünyasında olduğumuz zaman
											İnanıyorum ki; çoğumuz kendimizin
											en iyi sürümü oluyoruz, yardıma en hazır olduğumuz anı yaşıyoruz,
											çoğu zaman sürebildiği kadar bir sorunla uğraşır oluyoruz,
											başarısızlıktan sonra kalkıp ve tekrar deniyoruz.
											Ve gerçek hayatta başarısızlıkla karşılaştığımızda,
											engellerle karşılaştığımızda, aynı biçimde hissetmiyoruz.
											Üstesinden gelmiş hissediyoruz.
											Biz boğulmuş hissediyoruz.
											Biz, belki, sinirli depresyonda, endişeli veya alaycı hissediyoruz.
											Oyun oynerken bu duyguları hissetmiyoruz,
											oyunlarda olmuyorlar.
											Yüksek lisans öğrencisi iken
											çalışmak istediğim şeydi.
									","
											Bon pas seulement synonyme ""ayant réussi""
											bien que cela en fasse partie.
											Nous dépassons ce stade dans les jeux. Mais...
											mais bon dans le sens de
											motivé pour faire quelque chose qui ait du sens,
											prêt à collaborer et à coopérer.
											Quand nous sommes dans le jeu,
											je crois que beaucoup d'entre nous devenons
											la meilleure version de nous-mêmes, prêt à aider en un clin d'œil,
											prêt à s'attaquer à un problème aussi
											longtemps qu'il le faudra, pour dépasser ses échecs et recommencer.
											Dans la vraie vie, devant l'échec,
											confronté à des obstacles, nous ne sommes pas souvent dans cet état d'esprit.
											On se sent dépassé.
											On se sent submergé.
											On se sent anxieux, peut-être déprimé, frustré ou cynique.
											Nous n'avons jamais ces sentiments quand nous jouons,
											ils n'existent tout simplement pas.
											Voilà ce que j'ai voulu étudier
											quand j'étais étudiante en troisième cycle.
									","
											Und ich meine nicht nur weniger erfolgreich,
											obwohl das dazu gehört.
											Wir erreichen in Spielwelten mehr.
											Ich meine gut im Zusammenhang mit
											der Motivation, etwas Bedeutsames zu tun,
											inspiriert zur Zusammenarbeit miteinander.
											Wenn wir in einer Spielwelt sind,
											glaube ich, dass viele von uns sich
											in unsere beste Version verwandeln, jederzeit und sofort hilfsbereit sind,
											hartnäckig das Problem zu lösen versuchen,
											so lange wie nötig, es nach dem Fehlschlag erneut probieren.
											Und in der Realität, wenn wir versagen,
											wenn wir auf Hindernisse stoßen, fühlen wir uns oft anders.
											Wir fühlen uns überwältigt.
											Wir fühlen uns besiegt.
											Wir fühlen uns bedroht, vielleicht deprimiert, frustriert oder zynisch.
											Diese Gefühle haben wir nie, wenn wir Spiele spielen,
											in Spielen gibt es sie einfach nicht.
											Und das ist es, was ich
											als Doktorandin untersuchen wollte.
									",Gaming can make a better world,Jane McGonigal,20:03,"computers,design,entertainment,gaming,global issues,play"
"
","
","
","
",Gaming can make a better world,Jane McGonigal,20:03,"computers,design,entertainment,gaming,global issues,play"
"
											¿Qué cosa de los juegos nos hace sentir...
											...que no hay algo que no podemos lograr?
											¿Cómo podemos tomar esos sentimientos de los juegos...
											...y aplicarlos al trabajo del mundo real?
											Así que examiné juegos como World of Warcraft,
											que realmente es un entorno ideal de resolución colaborativa de problemas.
											Y comencé a observar algunas cosas
											que hacen posible el triunfo épico en los mundos online.
									","
											Oyunların herşeyi başaramadığımız zaman
											hissetmeyi imkansızlaştırmasına ne dersiniz?
											Nasıl oyunlarından bu duyguları alabilir
											ve gerçek dünyadaki işlere uyarlayabiliriz?
											Bu yüzden, World of Warcraft gibi oyunlara baktım,
											gerçekten ideal bir ortak sorun çözme ortamı.
											Ve destansı kazançların online dünyada
											mümkün olmasını sağlayan birkaç şey fark ettim.
									","
											Qu'y a-t-il dans les jeux qui fasse que l'on
											pense pouvoir tout accomplir?
											Comment pouvons-nous transposer ces
											sentiments du jeu dans notre travail quotidien?
											J'ai observé des jeux comme World of Warcraft,
											qui est l'archétype de l'environnement de résolution commune de problèmes.
											J'ai commencé à remarquer des détails
											qui rendent possible les victoires héroïques dans les jeux.
									","
											Wieso ist es in Spielen unmöglich, zu denken,
											man könnte nicht einfach alles erreichen?
											Wie können wir diese Gefühle aus den Spielen
											in die Realität übertragen?
											Also schaute ich mir Spiele wie World of Warcraft an,
											das die ideale Umgebung zum gemeinschaftlichen Problemlösen bietet.
											Und ich habe einige Dinge festgestellt,
											die epische Siege in Online-Welten so möglich machen.
									",Gaming can make a better world,Jane McGonigal,20:03,"computers,design,entertainment,gaming,global issues,play"
"
","
","
","
",Gaming can make a better world,Jane McGonigal,20:03,"computers,design,entertainment,gaming,global issues,play"
"
											Lo primero es que, siempre que uno aparece en uno de estos juegos online
											especialmente en World of Warcraft,
											hay montones y montones de personajes diferentes
											dispuestos a confiarte de inmediato una misión que salve al mundo.
											Pero no cualquier misión, sino una misión que concuerde perfectamente
											con el nivel actual de uno en el juego, ¿verdad?
											Así que uno puede hacerlo.
											Nunca te dan un desafío que no puedas lograr.
											Pero está al límite de lo que uno es capaz. Así que uno tiene que esforzarse.
											Pero no hay desempleo en World of Warcraft.
											No existe eso de sentarse a estrujarse las manos.
											Siempre hay algo específico e importante para hacer.
											Y también hay un montón de colaboradores.
											Dondequiera que vayas, hay cientos de miles de personas
											listos para trabajar contigo
											para lograr tu misión épica.
									","
											Bu yüzden, ilk şey, online oyunların birinde ortaya
											çıkar çıkmaz, özellikle de World of Warcraft'ta,
											dünyayı kurtarma görevinizde size güvenmeye hazır
											bir çok farklı karakter bulabiliyorsunuz.
											Ama herhangi bir görev değil, oyunda sizin o an ki seviyenizle
											mükemmel bir şekilde örtüşen bir görev. Değil mi?
											Yani, yapabilirsiniz
											Size başaramayacağınız bir zorluk asla vermezler.
											Ama bu sizin neler yapabileceğiniz noktası ile ilgilidir. Bu yüzden gayret etmek zorundasınız.
											World of Warcraft'ta işsizlik yok.
											Ellerinizi ovuşturup oturmak yok.
											Her zaman yapılması gereken spesifik ve önemli bir şey var.
											Ve çok sayıda katılımcı var.
											Nereye giderseniz gidin, yüzbinlerce insan
											destansı görevinizi başarmak için
											sizinle birlikte çalışmaya hazır.
									","
											La première idée : au moment où vous pénétrez dans un de ces jeux en ligne,
											spécialement dans World of Warcraft,
											il y a beaucoup de personnages différents
											qui veulent vous faire confiance, tout de suite, pour accomplir une mission incroyable.
											Pas n'importe laquelle, mais celle qui correspond parfaitement
											à votre niveau dans le jeu. OK?
											Donc : vous pouvez le faire.
											Ils ne vous confient pas un défi que vous ne pouvez relever.
											Mais un qui est à la limite de vos capacités. Donc, vous devez travailler dur.
											Mais il n'y a pas de chômage dans World of Warcraft.
											Personne ne s'y tourne les pouces.
											Il y a toujours quelque chose de précis et d'important à faire.
											Et aussi des centaines de collaborateurs.
											Où que vous alliez, des centaines de milliers de personnes
											prêtes à travailler avec vous
											pour accomplir votre héroïque mission.
									","
											Also, zuerst, wenn Sie in eines dieser Online-Spiele einsteigen,
											vor allem bei World of Warcraft,
											gibt es eine Menge verschiedener Charaktere,
											die bereit sind, Ihnen eine weltrettende Mission anzuvertrauen, und zwar sofort.
											Aber nicht nur irgendeine Mission, sondern eine Mission, die perfekt
											zu Ihrem aktuellen Level im Spiel passt, richtig?
											Also schaffen Sie das.
											Sie bekommen niemals eine Aufgabe, die Sie nicht lösen können.
											Aber immer am Rand Ihrer Fähigkeiten, also müssen Sie sich anstrengen.
											Aber es gibt keine Arbeitslosigkeit in World of Warcraft.
											Man sitzt nicht herum und dreht Däumchen.
											Es gibt immer ganz gezielt etwas Wichtiges zu tun.
											Und es gibt haufenweise Mitarbeiter.
											Wohin Sie auch gehen, Hunderttausende von Leuten,
											die mit Ihnen zusammenarbeiten,
											um Ihre epische Mission abzuschließen.
									",Gaming can make a better world,Jane McGonigal,20:03,"computers,design,entertainment,gaming,global issues,play"
"
","
","
","
",Gaming can make a better world,Jane McGonigal,20:03,"computers,design,entertainment,gaming,global issues,play"
"
											No es algo que tengamos en la vida real tan fácilmente
											esta sensación de que en la palma de la mano
											hay un montón de colaboradores.
											Y también está esta historia épica, esta historia inspiradora
											de por qué estamos allí, qué estamos haciendo.
											Y luego está todo ese feedback positivo.
											Han oído de subir niveles y fuerza +1,
											e inteligencia +1.
											No tenemos ese tipo de feedback constante en la vida real.
											Cuando me vaya del escenario no me van a dar
											discurso +1, idea loca +1,
											o idea loca +20.
											No tengo ese feedback en la vida real.
									","
											Bizim gerçek hayatta kolayca rastlayabildiğimiz
											bir şey değil, bu parmak uçlarımızdaki
											binlerce katılımcı hissi verir.
											Ve ayrıca bu destansı hikayedir, bu neden burada olduğumuzla
											ve ne yaptığımız ile ilgili ilham verici hikayedir.
											Ve sonra tüm bu olumlu geri bildirimi alıyoruz.
											Sizler seviye yükselmeyi ya da artı bir gücün
											ve artı bir zekanın ne olduğunu duymuşsunuzdur.
											Gerçek hayatta buna benzer geri bildirimler almıyoruz.
											Bu kürsünden indiğimde, artı bir konuşma
											ya da artı bir çılgın fikir,
											artı yirmi çılgın fikir kazanmayacağım.
											Gerçek hayatta bu geri bildirimi almam.
									","
											Ce n'est pas quelque chose de courant dans la vie réelle,
											ce sentiment qu'en un claquement de doigts
											des centaines de collaborateurs apparaissent.
											Et aussi il y a cette histoire héroïque, l'histoire exaltante
											de nos vies, et de ce que nous faisons.
											Nous recevons tous ce retour positif.
											Vous avez déjà entendu les expressions ""Niveau suivant"" et ""Force +1"",
											""Intelligence +1"".
											Nous n'avons pas ce genre d'informations dans la vie.
											Quand je sortirai de la scène, je n'aurai pas
											""Discours +1"", ni ""Idée folle +1"",
											""Idée folle +20"".
											Je n'ai pas ce retour dans la vie.
									","
											Das haben wir im wahren Leben nicht so einfach,
											dieses Gefühl, dass bei einem Fingerschnipsen
											haufenweise Mitarbeiter bereit stehen.
											Außerdem gibt es diese epische Geschichte, diese inspirierende Geschichte,
											warum wir da sind und was wir zu tun haben.
											Dann kriegen wir dieses ganze positive Feedback.
											Sie haben bestimmt von ""Level hoch"" und ""+1 Stärke"" gehört
											oder ""+1 Intelligenz"".
											Dieses konstante Feedback gibt es nicht im wahren Leben.
											Wenn ich diese Bühne verlasse, habe ich nicht:
											+1 Sprechen und +1 verrückte Idee,
											+20 verrückte Idee.
											Ich bekomme im wahren Leben dieses Feedback nicht.
									",Gaming can make a better world,Jane McGonigal,20:03,"computers,design,entertainment,gaming,global issues,play"
"
","
","
","
",Gaming can make a better world,Jane McGonigal,20:03,"computers,design,entertainment,gaming,global issues,play"
