en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",What your designs say about you,Sebastian Deterding,12:23,"TEDx,communication,culture,design,life,morality,philosophy"
"
											So that's a second, very obvious question:
											What are the effects
of what you're doing —
											the effects you're having
with the device, like less fuel,
											as well as the effects
of the actual tools you're using
											to get people to do things —
											public recognition?
									","
											Esta es una segunda pregunta obvia:
											¿Cuáles son los efectos de lo que están haciendo?
											Los efectos que se obtienen con el dispositivo,
											como menos combustible,
											así como los efectos de la herramienta usada
											para empujar a la gente a hacer algo...
											reconocimiento público.
									","
											Et donc, c'est une deuxième question évidente :
											Quels sont les effets de ce que vous faites ?
											Les effets que vous avez avec le dispositif,
											comme l'économie de carburant
											de même que les effets des outils mêmes que vous utilisez
											pour amener les gens à faire des choses -
											la reconnaissance publique.
									","
											Also ist dies eine zweite, sehr offensichliche Frage:
											Was sind die Auswirkungen dessen, was Sie tun?
											Die Auswirkungen, die Sie aufgrund der Erfindung haben,
											wie etwa weniger Kraftstoff,
											als auch die Auswirkungen der eigentlichen Werkzeuge, die Sie benutzen,
											um Menschen dazu zu bringen, etwas zu tun –
											öffentliche Anerkennung.
									",What your designs say about you,Sebastian Deterding,12:23,"TEDx,communication,culture,design,life,morality,philosophy"
"
","
","
","
",What your designs say about you,Sebastian Deterding,12:23,"TEDx,communication,culture,design,life,morality,philosophy"
"
											Now is that all — intention, effect?
											Well, there are some technologies
which obviously combine both.
											Both good long-term and short-term effects
											and a positive intention
like Fred Stutzman's ""Freedom,""
											where the whole point
of that application is —
											well, we're usually so bombarded
with constant requests by other people,
											with this device,
											you can shut off the Internet
connectivity of your PC of choice
											for a pre-set amount of time,
											to actually get some work done.
											And I think most of us will agree
that's something well-intended,
											and also has good consequences.
											In the words of Michel Foucault,
											it is a ""technology of the self.""
											It is a technology
that empowers the individual
											to determine its own life course,
											to shape itself.
									","
											¿Eso es todo?: ¿intención, efecto?
											Bueno, existen tecnologías
											que obviamente combinan ambos.
											Los efectos a corto y largo plazo
											y una intención positiva como Freedom de Fred Stutzman,
											una aplicación que tiene como finalidad
											–ya que vivimos bombardeados de llamadas
											y solicitudes de otros–
											desconectar la conexión a Internet
											de su computadora por un tiempo predeterminado
											para poder trabajar en paz.
											Y creo que muchos estaremos de acuerdo
											en que es algo bien planeado
											y que tiene consecuencias positivas.
											En palabras de Michel Foucault:
											“Es una tecnología del yo”.
											Es una tecnología que permite al individuo
											determinar su propia vida,
											darle forma.
									","
											C'est tout ? L'intention, l'effet ?
											Hé bien il y a des technologies
											qui combine manifestement les deux.
											Les effets à court terme et à long terme
											et une intention positive comme la liberté de Fred Stutzman,
											où le but de cette application
											est, en fait, nous sommes généralement tellement bombardés
											d'appels et de demandes d'autres personnes,
											avec ce dispositif, vous pouvez fermer la connectivité Internet
											du PC de votre choix pour une durée prédéfinie
											pour pouvoir vraiment travailler.
											Et je pense que la plupart d'entre nous conviendront,
											que c'est un truc bien intentionné
											et qui a également de bonnes conséquences.
											Pour reprendre les mots de Michel Foucault,
											« C'est une technologie du soi ».
											C'est une technologie qui permet à l'individu
											de déterminer sa propre trajectoire de vie,
											de se façonner.
									","
											Ist das nun alles – Absicht, Auswirkung?
											Nun, es gibt einige Technologien,
											die offensichtlich beides kombinieren.
											Sowohl gute kurz- als auch langfristige Auswirkungen
											und eine positive Absicht, wie Fred Stutzmans ""Freedom"",
											wo der ganze Sinn der Anwendung darin besteht,
											dass, nun ja, wir werden normalerweise so bombardiert
											mit Anrufen und Anfragen anderer Menschen,
											mit dieser Einrichtung können Sie die Internetverbindung
											eines PCs Ihrer Wahl für eine voreingestellte Zeit sperren,
											um tatsächlich etwas Arbeit erledigt zu bekommen.
											Und ich denke, die meisten von uns sind sich einig,
											nun, dass dies gutgemeint ist
											und auch gute Auswirkungen hat.
											Mit den Worten Michel Foucaults:
											""Es ist eine Technologie des Selbst"".
											Es ist eine Technologie, die den Einzelnen dazu befähigt,
											seinen eigenen Lebensverlauf zu bestimmen,
											ihn selbst zu formen.
									",What your designs say about you,Sebastian Deterding,12:23,"TEDx,communication,culture,design,life,morality,philosophy"
"
","
","
","
",What your designs say about you,Sebastian Deterding,12:23,"TEDx,communication,culture,design,life,morality,philosophy"
"
											But the problem is,
as Foucault points out,
											that every technology of the self
											has a technology of domination
as its flip side.
											As you see in today's modern
liberal democracies,
											the society, the state,
not only allows us to determine our self,
											to shape our self,
											it also demands it of us.
											It demands that we optimize ourselves,
											that we control ourselves,
											that we self-manage continuously,
											because that's the only way
in which such a liberal society works.
											These technologies want us
to stay in the game
											that society has devised for us.
											They want us to fit in even better.
											They want us to optimize
ourselves to fit in.
									","
											Pero el problema es,
											como señala Foucault,
											que toda la tecnología del yo
											tiene una tecnología de dominación como contrapartida.
											Como puede verse hoy en día en las democracias liberales modernas,
											la sociedad y el Estado,
											no solo nos permite determinar y dar forma a nuestro yo,
											también es exigente con nosotros.
											Exige que mejoremos,
											que aprendamos a controlarnos,
											que nos manejemos constantemente
											porque es la única forma
											en que una sociedad liberal funciona.
											Estas tecnologías quieren que nos quedemos en el juego
											que la sociedad ha creado para nosotros.
											Quieren que nos adaptemos mejor,
											que mejoremos para adaptarnos.
									","
											Mais le problème c'est,
											comme Foucault le souligne ,
											que chaque technologie du soi
											a pour revers une technologie de domination.
											Comme on le voit dans les démocraties libérales modernes d'aujourd'hui,
											la société, l'État,
											non seulement nous permet de déterminer notre moi, de le façonner,
											elle l'exige aussi de nous.
											Elle exige que nous nous auto-optimisions
											que nous nous contrôlions nous-mêmes,
											que nous nous gérions en permanence
											parce que c'est la seule façon
											de fonctionner pour une telle société libérale.
											Ces technologies veulent que nous restions dans le jeu
											que la société a mis au point pour nous.
											Elles veulent que nous y adaptions mieux encore.
											Elles veulent que nous nous optimisions pour nous y adapter.
									","
											Aber das Problem ist,
											wie Foucault klar gemacht hat,
											dass jede Technologie des Selbst
											eine Technologie der Herrschaft als Kehrseite hat.
											Wie Sie in heutigen modernen liberalen Demokratien sehen,
											erlaubt die Gesellschaft, der Staat
											uns nicht nur unser Selbst zu bestimmen, unser Selbst zu formen,
											sondern er verlangt es auch von uns.
											Er verlangt, dass wir uns selbst optimieren,
											dass wir uns kontrollieren,
											dass wir uns ständig selbst in der Hand haben,
											weil das der einzige Weg ist,
											wie so eine liberale Gesellschaft funktioniert.
											Diese Technologien wollen, dass wir uns weiter an dem Spiel beteiligen,
											das die Gesellschaft für uns entwickelt hat.
											Sie wollen, dass wir noch besser hineinpassen.
											Sie wollen, dass wir uns selbst optimieren, um hineinzupassen.
									",What your designs say about you,Sebastian Deterding,12:23,"TEDx,communication,culture,design,life,morality,philosophy"
"
","
","
","
",What your designs say about you,Sebastian Deterding,12:23,"TEDx,communication,culture,design,life,morality,philosophy"
"
											Now, I don't say that
is necessarily a bad thing;
											I just think that this example
points us to a general realization,
											and that is: no matter what technology
or design you look at,
											even something we consider
as well-intended
											and as good in its effects
as Stutzman's Freedom,
											comes with certain values embedded in it.
											And we can question these values.
											We can question: Is it a good thing
											that all of us continuously
self-optimize ourselves
											to fit better into that society?
									","
											Ahora, no estoy diciendo que sea necesariamente algo malo.
											Simplemente creo que este ejemplo
											nos conduce a una comprensión general,
											es decir, no importa qué tecnología o diseño miremos,
											incluso algo que consideremos bien diseñado y positivo en sus efectos
											–como Freedom de Stutzman–
											lleva consigo ciertos valores.
											Y podemos cuestionar estos valores.
											Podemos preguntarnos: ¿es bueno
											que todos mejoremos continuamente
											para adaptarnos mejor a esa sociedad?
									","
											Je ne dis pas que c'est forcément un mal.
											Je pense simplement que cet exemple
											nous indique une prise de conscience générale,
											que peu importe quelle technologie ou quelle conception on considère,
											même ce que nous considérons ainsi bien intentionné et aussi bon dans ses effets,
											comme la liberté de Stutzman,
											comporte certaines valeurs.
											Et nous pouvons nous interroger sur ces valeurs.
											Nous pouvons nous demander : est-ce une bonne chose
											que nous nous auto-optimisions en permanence
											pour nous adapter mieux à cette société ?
									","
											Das ist nicht unbedingt etwas Schlechtes.
											Ich denke nur, dass dieses Beispiel
											uns auf eine allgemeine Erkenntnis hinweist:
											Egal, welche Technologie oder welches Design Sie sich ansehen,
											sogar solche, die wir als gutgemeint und gut in ihren Auswirkungen ansehen –
											wie Stutzmans Freedom –
											sie gehen mit gewissen eingebetteten Werten einher.
											Und wir können diese Werte in Frage stellen.
											Wir können fragen: Ist es eine gute Sache,
											dass wir alle uns ständig selbst optimieren,
											um besser in diese Gesellschaft zu passen?
									",What your designs say about you,Sebastian Deterding,12:23,"TEDx,communication,culture,design,life,morality,philosophy"
"
","
","
","
",What your designs say about you,Sebastian Deterding,12:23,"TEDx,communication,culture,design,life,morality,philosophy"
"
											Or to give you another example:
											What about a piece
of persuasive technology
											that convinces Muslim women
to wear their headscarves?
											Is that a good or a bad technology
											in its intentions or in its effects?
											Well, that basically depends on
the kind of values you bring to bear
											to make these kinds of judgments.
									","
											O para darles otro ejemplo,
											¿qué pasa con la tecnología persuasiva
											que convence a las mujeres musulmanas para usar el velo?
											¿Es una tecnología buena o mala
											en sus intenciones o en sus efectos?
											Bueno, eso depende básicamente
											del tipo de valores que cada uno tiene
											para hacer este tipo de juicios.
									","
											Ou pour vous donner un autre exemple,
											que pensez-vous d'une technologie persuasive
											qui convainc les femmes musulmanes de porter leur foulard ?
											Est-ce une bonne ou une mauvaise technologie
											dans ses intentions ou ses effets ?
											Hé bien ça dépend essentiellement
											du type de valeurs que vous apportez
											pour rendre ce genre de jugements.
									","
											Oder, um Ihnen ein anderes Beispiel zu geben,
											was ist mit einer überzeugenden Technologie,
											die muslimische Frauen überzeugt, ihre Kopftücher zu tragen?
											Ist das eine gute oder schlechte Technologie
											in ihrer Intention oder ihren Auswirkungen?
											Nun, das hängt grundsätzlich
											von der Art der Werte ab, die Sie zur Anwendung bringen
											um diese Art von Urteil zu fällen.
									",What your designs say about you,Sebastian Deterding,12:23,"TEDx,communication,culture,design,life,morality,philosophy"
"
","
","
","
",What your designs say about you,Sebastian Deterding,12:23,"TEDx,communication,culture,design,life,morality,philosophy"
"
											So that's a third question:
											What values do you use to judge?
											And speaking of values:
											I've noticed that in the discussion
about moral persuasion online
											and when I'm talking with people,
											more often than not,
there is a weird bias.
											And that bias is that we're asking:
											Is this or that ""still"" ethical?
											Is it ""still"" permissible?
											We're asking things like:
											Is this Oxfam donation form,
											where the regular monthly
donation is the preset default,
											and people, maybe without intending it,
											are encouraged or nudged
into giving a regular donation
											instead of a one-time donation,
											is that ""still' permissible?
											Is it ""still"" ethical?
											We're fishing at the low end.
									","
											Entonces, una tercera pregunta es:
											¿Qué valores usan para juzgar?
											Y hablando de valores,
											he notado que en los debates en Internet sobre la persuasión moral,
											y cuando hablo con la gente,
											a menudo noto un prejuicio extraño.
											Y por ese prejuicio es que nos preguntamos:
											¿esto o aquello “todavía” es ético?,
											¿“todavía” es aceptable?
											Preguntamos cosas como:
											¿Este formulario de donación para Oxfam
											–donde la donación mensual regular está predeterminada
											y la gente, tal vez sin pretenderlo,
											se ve alentada o empujada
											a hacer donaciones regulares en lugar de donaciones ocasionales–
											todavía es aceptable?
											¿Todavía es ético?
											Estamos pescando en aguas poco profundas.
									","
											Voilà une troisième question :
											Quelles valeurs utilisez-vous pour juger ?
											Et en parlant de valeurs,
											j'ai remarqué que dans le débat en ligne sur la persuasion morale,
											et quand je parle avec les gens,
											très souvent, il y a un préjugé bizarre.
											Et ce préjugé est que nous demandons,
											est-ce que ceci ou cela est « toujours» éthique ?
											C'est « toujours » acceptable ?
											Nous demandons des choses comme,
											Est-ce que ce formulaire de don à Oxfam,
											où le don mensuel régulier est la valeur prédéfinie par défaut
											et que les gens, peut-être sans que ce soit voulu,
											sont ainsi encouragés ou poussés
											à faire un don régulièrement au lieu d'un don unique,
											est-ce encore acceptable ?
											Est-ce encore éthique ?
											On prend les choses par le mauvais bout.
									","
											So ist dies eine dritte Frage:
											Welche Werte nutzen Sie um zu urteilen?
											Und wo wir gerade von Werten sprechen,
											ist mir aufgefallen, dass es bei Online-Diskussionen über moralische Beeinflussung
											und wenn ich mit Menschen spreche
											meistens eine merkwürdige Tendenz gibt.
											Und diese Tendenz ist, dass wir fragen:
											Ist dies oder das ""noch"" ethisch?
											Ist es ""noch"" zulässig?
											Wir fragen Dinge wie:
											Ist dieses Spendenformular von Oxfam –
											bei dem eine regelmäßige monatliche Spende der voreingestellte Standard ist
											und Menschen, vielleicht ohne es zu beabsichtigen,
											auf diese Weise ermutigt oder dazu gedrängt werden,
											eine regelmäßige anstatt einer einmaligen Spende zu geben –
											ist das noch zulässig?
											Ist das noch ethisch?
											Wir bewegen uns am unteren Ende.
									",What your designs say about you,Sebastian Deterding,12:23,"TEDx,communication,culture,design,life,morality,philosophy"
"
","
","
","
",What your designs say about you,Sebastian Deterding,12:23,"TEDx,communication,culture,design,life,morality,philosophy"
"
											But in fact, that question,
""Is it 'still' ethical?""
											is just one way of looking at ethics.
											Because if you look at the beginning
of ethics in Western culture,
											you see a very different idea
of what ethics also could be.
											For Aristotle, ethics
was not about the question,
											""Is that still good, or is it bad?""
											Ethics was about the question
of how to live life well.
											And he put that in the word ""arête,""
											which we, from [Ancient Greek],
translate as ""virtue.""
											But really, it means ""excellence.""
											It means living up to your own
full potential as a human being.
									","
											De hecho, la pregunta,
											“¿todavía es ético?”
											es solo una forma de ver la ética.
											Porque si se fijan en los comienzos de la ética
											en la cultura occidental,
											notarán una idea muy diferente
											de lo que podría ser la ética.
											Para Aristóteles, la ética no se ocupaba de la cuestión
											de si algo aún era bueno o malo.
											Se refería a la cuestión de cómo vivir bien la vida.
											Y lo puso en la palabra “areté”,
											que del latín, traducimos como “virtud”.
											Pero en realidad significa “excelencia”.
											Significa vivir de acuerdo a nuestro propio potencial
											como seres humanos.
									","
											Mais en fait, cette question
											« Est-ce encore éthique? »
											n'est qu'une façon de voir l'éthique.
											Parce que si vous regardez le début de l'éthique
											dans la culture occidentale,
											vous voyez une idée très différente
											de ce que l'éthique pourrait aussi bien être.
											Pour Aristote, l'éthique ne concernait pas la question,
											est-ce toujours bien ou est-ce mal ?
											L'éthique concernait la question de savoir comment vivre bien.
											Et il a mis cette notion dans le mot « arete»
											que nous traduisons à partir du grec ancien, par « vertu. »
											Mais il signifie en fait excellence.
											Cela signifie vivre votre plein potentiel
											d'être humain.
									","
											Aber tatsächlich ist die Frage
											""Ist es noch ethisch?""
											nur eine Art Ethik zu betrachten.
											Denn wenn Sie sich die Anfänge der Ethik
											in der westlichen Kultur ansehen,
											dann sehen Sie eine völlig andere Idee davon,
											was Ethik auch sein könnte.
											Für Aristoteles ging es bei der Ethik nicht um die Frage,
											ist das noch gut, oder ist es schlecht?
											Bei der Ethik ging es um die Frage, wie man das Leben gut leben kann.
											Und dies hat er in das Wort ""arete"" gelegt,
											welches wir, aus dem Lateinischen, als ""Tugend"" übersetzen.
											Aber tatsächlich bedeutet es Vortrefflichkeit.
											Es bedeutet, dass wir unser volles Potential
											als menschliches Wesen erfüllen.
									",What your designs say about you,Sebastian Deterding,12:23,"TEDx,communication,culture,design,life,morality,philosophy"
