en,es,pt,tr,fr,title,speaker,duration,tags
"
											What I learned from North Idaho
is the peculiar brand of paranoia
											that can permeate a community
when so many cops and guns are around.
									","
											Lo que aprendí del norte de Idaho
es que existe una paranoia muy peculiar
											que puede permiar en una comunidad
en la que hay tantos policías y pistolas.
									","
											O que aprendi no Norte de Idaho foi
que há um tipo de paranoia peculiar
											que pode espalhar-se quando 
há tantos polícias e armas a circular.
									","
											Kuzey Idaho'da öğrendiğim şey, 
bu kadar çok polis ve silah etraftayken
											topluma nüfus eden tuhaf 
bir paranoyak tutum.
									","
											Ce que je retiens du nord de l'Idaho
est le type particulier de paranoïa
											qui peut imprégner une communauté
quand il y a tant de flics et de fusils.
									",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
","
","
","
","
",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
											In North Idaho, in my red pickup truck,
											I kept a notepad.
											And in that notepad I counted
more Confederate flags than black people.
											In North Idaho, I found Confederate flags
											on key chains, on cellphone paraphernalia,
											and on cars.
									","
											En el norte de Idaho,
en mi camioneta roja,
											llevaba siempre un cuaderno,
											en el que anoté haber visto más banderas
de los Estados Confederados que negros.
											Había banderas de los Estados Confederados
											en llaveros, en accesorios para el móvil
											y en autos.
									","
											No Norte de Idaho,
na minha carrinha vermelha,
											eu tinha um bloco de notas.
											Nesse bloco de notas registei mais 
bandeiras confederadas do que negros.
											No Norte de Idaho, encontrei 
bandeiras confederadas
											em porta-chaves, capas de telemóveis
											e em carros.
									","
											Kuzey Idaho'da kırmızı kamyonetimde
											bir not defteri bulundurdum.
											O not defterinde siyahi insanlardan daha 
fazla müttefik bayrağı saydım.
											Kuzey İdaho'da, müttefik bayraklarını
											anahtarlıklarda, cep 
telefonu araç gereçlerinde
											ve arabalarda gördüm.
									","
											Dans le nord de l'Idaho,
dans mon pick-up rouge,
											je gardais un bloc-notes.
											Dans ce bloc-notes, j'ai compté
plus de drapeaux confédérés
											que de personnes noires.
											Dans le nord de l'Idaho,
je trouvais des drapeaux confédérés
											sur les porte-clés,
sur les téléphones portables,
											et sur les voitures.
									",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
","
","
","
","
",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
											About a seven-minute drive
from my hidden lake cabin
											was the compound of Aryan Nations,
											the white supremacist group.
											America's Promise Ministries,
the religious arm of Aryan Nations,
											happened to have a three-day
retreat during my visit.
											So I decided to crash it.
											(Laughter)
											I'm the only non-Aryan journalist
I'm aware of ever to have done so.
											(Laughter)
											Among the many memorable
episodes of that retreat...
											(Laughter)
											...is when Abe, an Aryan,
sidled up next to me.
											He slapped my knee, and he said, ""Hey
Rich, I just want you to know one thing.
											We are not white supremacists.
We are white separatists.
											We don't think we're better than you,
											we just want to be away from you.""
											(Laughter)
									","
											A unos 7 minutos en auto 
de mi cabaña de lago
											se encontraba la sede
de las Naciones Arias,
											un grupo de blancos supremacistas.
											Los ""Ministerios de Promesas Americanos"",
la religión de las Naciones Arias,
											organizaba, casualmente, un retiro 
de tres días durante mi visita.
											Así que decidí colarme.
											(Risas)
											Que yo sepa, soy el único periodista
no ario que ha hecho algo así.
											(Risas)
											Entre los varios sucesos
memorables de aquel retiro espiritual...
											(Risas)
											... Abe, un hombre ario,
se me acercó sigilosamente.
											Me dio una palmada y me dijo:
""Hey Rich, quiero que sepas una cosa:
											no somos supremacistas blancos,
somos separatistas.
											No nos creemos mejores que tú,
											solo queremos estar lejos de ti.""
											(Risas)
									","
											Numa viagem de sete minutos de carro 
desde a minha casa ao pé do lago,
											havia o complexo das Nações Arianas,
											o grupo de supremacia branca.
											O America's Promise Ministries, 
o ramo religioso das Nações Arianas,
											por acaso, teve um retiro de três 
dias durante a minha estadia.
											Por isso, decidi infiltrar-me.
											(Risos)
											Pelo que sei, sou o único jornalista 
não-ariano que alguma vez o fez.
											(Risos)
											Um dos muitos 
episódios memoráveis desse retiro...
											(Risos)
											...foi quando Abe, um ariano, 
se chegou ao pé de mim,
											bateu-me no joelho, e disse:
											""Ei, Rich, só quero que saibas uma coisa.
											""Nós não somos pela supremacia branca,
somos pela separação branca.
											""Não nos consideramos melhores que tu,
											""simplesmente queremos 
estar longe de ti.""
											(Risos)
									","
											Saklı göl kabinimden 
yaklaşık yedi dakika uzakta,
											beyaz üstünlükçü grup
											Aryan Ulusu'nun yerleşkesi vardı.
											Ziyaretim esnasında Aryan Ulusu'nun
dinle ilgili kolu
											America's Promise Ministries'ın 
üç günlük toplantısı vardı.
											Ben de davetsiz katılmaya 
karar verdim.
											(Gülüşmeler)
											Bunu yapan Aryan olmayan tek gazeteci 
olduğumu sanıyorum.
											(Gülüşmeler)
											O toplantının pek çok 
unutulmaz olayı arasında...
											(Gülüşmeler)
											...bir Aryan olan Abe'in 
yanıma yanaşması vardı.
											Dizime vurdu ve şöyle dedi, ""Hey Rich, 
sadece bir şeyi bilmeni istiyorum.
											Biz beyaz üstünlükçü değiliz. 
Biz beyaz ayrılıkçıyız.
											Biz sizden iyi olduğumuzu düşünmüyoruz,
											sadece sizden uzak olmak istiyoruz.""
											(Gülüşmeler)
									","
											A environ sept minutes
de route de ma cabane,
											se trouvait un camp de la Nation Aryenne,
											le groupe de la suprématie blanche.
											Les Ministères de la Promesse Américaine,
le bras religieux de la Nation Aryenne,
											avaient une retraite de trois jours
pendant ma visite.
											Donc j'ai décidé de m'incruster.
											(Rires)
											Je suis le seul journaliste non-aryen
que je connaisse à l'avoir jamais fait.
											(Rires)
											Parmi les nombreux épisodes
mémorables de cette retraite...
											(Rires)
											est celui d'Abe, un Aryen,
quand il se glissa à côté de moi.
											Il tapa mon genou, et a dit « Hey Rich,
je veux juste que vous sachiez une chose.
											Nous ne sommes pas des suprémacistes
blancs. Nous sommes des séparatistes.
											On ne pense pas être meilleurs
que vous,
											on veut juste être loin de vous. »
											(Rires)
									",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
","
","
","
","
",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
											Indeed, most white people in Whitopia
are neither white supremacists
											or white separatists;
											in fact, they're not there
for explicitly racial reasons at all.
											Rather, they emigrate there
											for friendliness, comfort,
security, safety —
											reasons that they implicitly associate
to whiteness in itself.
									","
											Efectivamente, la mayoría de ellos
no son ni supremacistas blancos
											ni separatistas blancos.
											De hecho, para nada están en blancotopía
por motivos raciales explícitos.
											Más bien emigran allí
											porque buscan simpatía, comodidad,
estabilidad, seguridad...
											elementos que asocian de manera
implícita con la propia raza blanca.
									","
											De facto, a maioria dos brancos
na Brancotopia
											não são pela supremacia dos brancos
											nem são separatistas brancos.
											Na realidade, eles não estão lá 
por razões explicitamente raciais.
											Pelo contrário, eles emigram para lá
											pela cordialidade, conforto e segurança
											— razões que implicitamente associam 
à raça branca em si.
									","
											Elbette, Whitopia'daki çoğu beyaz kişi 
ne beyaz üstünlükçü,
											ne de beyaz ayrılıkçı;
											aslında orada hiç de ırkçı 
nedenlerle bulunmuyorlar.
											Oraya samimiyet, rahatlık,
											güvenlik, emniyet için göç ediyorlar —
											tamamen beyazlıkla 
bağdaştırdıkları sebepler.
									","
											La plupart des gens blancs de Whitopia
ne sont ni des suprémacistes blancs
											ni des séparatistes blancs ;
											en fait, ils ne sont pas là
pour des raisons explicitement raciales.
											Plutôt, ils émigrent ici
											pour la convivialité, le confort,
la sûreté, la sécurité -
											raisons qu'ils associent implicitement
à la blancheur en elle-même.
									",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
","
","
","
","
",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
											Next stop was Georgia.
											In Georgia, I stayed in an exurb
north of Atlanta.
											In Utah, I found poker;
											in Idaho, I found guns;
											in Georgia, I found God.
											(Laughter)
											The way that I immersed myself
in this Whitopia
											was to become active
at First Redeemer Church,
											a megachurch that's so huge
that it has golf carts
											to escort the congregants around
its many parking lots on campus.
											I was active in the youth ministry.
											And for me, personally,
I was more comfortable in this Whitopia
											than say, in a Colorado, or an Idaho,
or even a suburban Boston.
											That is because [there], in Georgia,
											white people and black people are more
historically familiar to one another.
											I was less exotic in this Whitopia.
											(Laughter)
									","
											La siguiente parada fue Georgia.
											Allí me alojé en las afueras,
al norte de Atlanta.
											En Utah descubrí el póquer;
											En Idaho descubrí las armas;
											En Georgia descubrí a Dios.
											(Risas)
											La manerb en la que me sumergí
en esta Blancotopía
											consistía en participar activamente
en la ""Iglesia del Primer Redentor"",
											una iglesia tan grande
que tenía carritos de golf
											para llevar a los asistentes
a los muchos aparcamientos que había.
											Yo colaboraba activamente
con el laicado juvenil.
											Y, personalmente, yo me sentía
más cómodo en esta blancotopía
											que, digamos, en Colorado, Idaho,
o incluso en la periferia de Boston.
											Eso es porque allí, en Georgia,
											los blancos y los negros, históricamente,
están más acostumbrados a convivir.
											Yo no era tan exótico
en esta blancotopía.
											(Risas)
									","
											A paragem seguinte foi Geórgia.
											Na Geórgia, fiquei num subúrbio abastado 
ao norte de Atlanta.
											No Utah, encontrei póquer.
											Em Idaho, encontrei armas.
											Na Geórgia, encontrei Deus.
											(Risos)
											A maneira como vivi imerso 
nesta Brancotopia
											foi participar ativamente
na Igreja do First Redeemer,
											uma megaigreja que é tão grande 
que tem carrinhos de golfe
											para acompanhar os fiéis até aos vários
parques de estacionamento do campus.
											Participei no ministério da juventude.
											E pessoalmente, estava mais 
confortável nesta Brancotopia
											do que, por exemplo, no Colorado, 
no Idaho ou até nos subúrbios de Boston.
											Isto porque na Geórgia, 
os brancos e os negros
											estão historicamente mais familiarizados
uns com os outros.
											Eu era menos exótico nesta Brancotopia.
											(Risos)
									","
											Bir sonraki durak Georgia'ydı.
											Georgia'da Atlanta'nın kuzeyinde 
şehir dışında lüks bir yerde kaldım.
											Utah'da pokeri buldum,
											Idaho'da silahları buldum,
											Georgia'da Tanrı'yı buldum.
											(Gülüşmeler)
											Bu Whitopia'ya kendimi 
kanalize etme yolum,
											kampüsündeki birçok park yerinin 
çevresinde, cemaat mensuplarına
											eşlik eden golf arabalarıyla,
çok büyük bir mega kilise olan
											First Redeemer Kilisesi'nde aktif olmaktı.
											Ben gençlik hizmetlerinde aktiftim.
											Ben kişisel olarak, 
bu Whitopia'da daha rahattım,
											söz gelişi, Colorado'dan veya Idaho'dan 
ya da Boston banliyölerinden bile.
											Çünkü orada, Georgia'da,
											beyaz insanlar ile siyahi insanlar birbirleriyle 
tarihsel olarak daha tanıdıklar.
											Bu Whitopia'da daha az egzotiktim.
											(Gülüşmeler)
									","
											Le prochain arrêt fut la Géorgie.
											En Géorgie, je suis resté
dans une banlieue au nord d'Atlanta.
											En Utah, j'ai trouvé le poker,
											en Idaho, j'ai trouvé les armes,
											et en Géorgie j'ai trouvé Dieu.
											(Rires)
											La manière dont je me suis plongé
dans cette Whitopia
											était de devenir actif
à la première église rédemptrice,
											une méga-église qui est tellement énorme
qu'il y a des voiturettes de golf
											pour escorter les fidèles autour
des nombreux parkings du campus.
											J'étais actif
dans la pastorale des jeunes.
											Et pour moi, personnellement,
j'étais plus à l'aise dans cette Whitopia
											que, disons, au Colorado, ou en Idaho,
ou même dans une banlieue de Boston.
											C'est parce que là-bas, en Géorgie,
											les blancs et les noirs sont plus
historiquement familiers l'un à l'autre.
											J'étais moins exotique
dans cette Whitopia.
											(Rires)
									",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
","
","
","
","
",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
											But what does it all mean?
											Whitopian dreaming, Whitopia migration,
is a push-pull phenomenon,
											full of alarming pushes
and alluring pulls,
											and Whitopia operates at the level
of conscious and unconscious bias.
											It's possible for people to be in Whitopia
not for racist reasons,
											though it has racist outcomes.
											Many Whitopians feel pushed by illegals,
											social welfare abuse, minorities,
density, crowded schools.
											Many Whitopians feel pulled by merit,
											freedom, the allure of privatism —
privatized places, privatized people,
											privatized things.
											And I learned in Whitopia
how a country can have racism
											without racists.
									","
											Pero, ¿qué significa todo esto?
											Migrar a y soñar con una blancotopía 
es un fenómeno de presión y atracción
											repleto de alarmantes presiones
y tentadoras atracciones,
											y blancotopía funciona con prejuicios
de manera consciente e inconsciente.
											Es posible que haya personas que no estén
en blancotopía por motivos racistas,
											aunque ello tiene resultados racistas.
											Muchas de ellas se sienten
excluidas por personas ilegales,
											abusos de la seguridad social, minorías,
densidad, escuelas abarrotadas.
											Muchas de ellas se sienten atraídas
por las ventajas,
											la libertad, la tentación de privacidad:
lugares privados, personas privadas,
											cosas privadas.
											Cómo puede haber racismo
sin que haya racistas.
											Y en blancotopía aprendí
que en un país puede existir el racismo
											sin personas racistas.
									","
											Mas o que quer dizer tudo isto?
											Os sonhos e a migração das Brancotopias 
são fenómenos ""empurra-puxa"",
											cheios de ânsias para empurrar
e de desejos que incitam a puxar.
											A Brancotopia opera ao nível de um 
preconceito consciente e inconsciente.
											É possível que haja pessoas que não estão 
nas Brancotopias por razões racistas,
											no entanto elas têm resultados racistas.
											Muitos brancotópicos sentem-se empurrados
por imigrantes ilegais,
											pelo abuso do estado social, pelas minorias,
pela densidade, pelas escolas a abarrotar.
											Muitos brancotópicos 
sentem-se puxados pelo mérito,
											pela liberdade e pelo apelo
da propriedade privada
											— sítios privatizados, 
pessoas privatizadas, coisas privatizadas.
											Eu aprendi na Brancotopia 
como um país pode ter racismo
											sem racistas.
									","
											Ama bütün bunlar 
ne anlama geliyor?
											Whitopia hayali, Whitopia göçü 
bir itme-çekme olgusu,
											korku veren itmeler ve cezbedici 
çekmelerle dolu,
											Whitopia bilinçli ve bilinçsiz 
önyargının seviyesinde işler.
											İnsanların Whitopia'da ırkçı olmayan 
nedenlerle olmaları mümkün,
											ırkçı sonuçları olsa da.
											Birçok Whitopia'lı yasadışı olanlar 
tarafından itildiklerini hissediyor,
											sosyal yardım istismarı, azınlıklar, 
yoğunluk, kalabalık okullar.
											Birçok Whitopia'lı erdem, özgürlük, 
kişiselliğin cazibesi
											ile çekildiklerini hissediyor — 
özelleşmiş alanlar, özelleşmiş insanlar,
											özelleşmiş şeyler.
											Whitopia'da bir ülkenin ırkçılar 
olmadan nasıl ırkçılığa
											sahip olacağını da öğrendim.
									","
											Qu'est-ce que tout ça signifie ?
											Les rêves et les migrations whitopiens
c'est un phénomène de va-et-vient,
											pleins de « va » alarmants
et de séduisants « vient »,
											une Whitopia opère au niveau des préjugés
conscients et inconscients.
											Il est possible que les gens soient dans
une Whitopia pour des raisons non-racistes
											bien que ça ait des conséquences racistes.
											Beaucoup de Whitopiens
se sentent poussés par les clandestins,
											l'abus d'aides sociales, les minorités,
la densité, les écoles bondées.
											Beaucoup de Whitopiens se sentent attirés
par le mérite,
											la liberté, l'attrait de la privatisation
— les lieux et les personnes privatisés,
											les choses privatisées.
											J'ai appris dans Whitopia
comment un pays peut avoir du racisme
											sans racistes.
									",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
","
","
","
","
",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
											Many of my smug urban liberal friends
											couldn't believe I would go
on such a venture.
											The reality is that many white Americans
are affable and kind.
											Interpersonal race relations —
how we treat each other as human beings —
											are vastly better than in
my parents' generation.
											Can you imagine me going
to Whitopia 40 years ago?
											What a journey that would have been.
											(Laughter)
											And yet, some things haven't changed.
											America is as residentially
and educationally segregated today
											as it was in 1970.
									","
											Muchos de mis amigos
orgullosos, liberales y urbanos
											no podían creer que me fuera
a embarcar en aquella aventura.
											Pero muchos estadounidenses 
blancos son simpáticos y agradables.
											Las relaciones interpresonales
entre razas, las formas de tratarnos,
											son mucho mejores
que en la generación de mis padres.
											¿Se imaginan si hubiera ido
a blancotopía hace 40 años?
											Habría sido todo un viaje.
											(Risas)
											Aún así, algunas cosas no han cambiado.
											Hoy EE. UU. se encuentra tan segregada
residencial y educacionalmente
											como en 1970.
									","
											Muitos dos meus amigos presunçosos,
citadinos e liberais,
											não acreditavam que eu pudesse 
embarcar em tal aventura.
											Muitos americanos brancos são 
afáveis e simpáticos, na realidade.
											As relações interpessoais entre etnias
— como nos tratamos entre seres humanos —
											estão, de longe, melhores do que 
na geração dos meus pais.
											Conseguem imaginar-me 
a ir à Brancotopia há 40 anos?
											Que viagem teria sido!
											(Risos).
											No entanto, algumas coisas não mudaram.
											Hoje, os EUA são tão segregados 
em termos de residência e de educação,
											como em 1970.
									","
											Birçok kendini beğenmiş, şehirli, 
liberal arkadaşım
											böyle bir maceraya gittiğime inanamadı.
											Gerçekse, birçok beyaz Amerikalının 
içten ve nazik olduğu.
											Kişiler arası ırk ilişkileri — 
insanoğlu olarak birbirimize nasıl davrandığımız —
											benim ebeveynlerimin 
jenerasyonundan çok daha iyi.
											40 sene önce Whitopia'ya gittiğimi 
düşünebiliyor musunuz?
											Nasıl bir gezi olurdu bu kim bilir?
											(Gülüşmeler)
											Ancak bazı şeyler hiç değişmedi.
											Bugün Amerika 1970'te olduğu kadar 
yerleşim yeri ve eğitim
											açısından ayrılmış durumda.
									","
											Beaucoup de mes amis
suffisants libéraux urbains
											ne pourraient croire que je veuille aller
dans une telle aventure.
											La réalité est que beaucoup d'Américains
blancs sont affables et gentils.
											Les relations raciales interpersonnelles -
comment nous traitons les autres humains -
											sont largement meilleures que dans
la génération de mes parents.
											Pouvez-vous m'imaginer dans
une Whitopia il y a 40 ans ?
											Quel voyage ça aurait été.
											(Rires)
											Pourtant,
certaines choses n'ont pas changé.
											L'Amérique est aussi résidentiellement
et éducativement ségréguée aujourd'hui
											qu'elle l'était en 1970.
									",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
","
","
","
","
",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
											As Americans, we often find ways
to cook for each other,
											to dance with each other,
											to host with each other,
											but why can't that translate into how we
treat each other as communities?
											It's a devastating irony,
											how we have gone forward as individuals,
											and backwards as communities.
									","
											Como estadounidenses, muchas veces
encontramos formas de cocinar juntos,
											bailar juntos,
											ser hospitalarios los unos con los otros,
											pero, ¿por qué eso o se puede traducir
en cómo nos tratamos entre colectivos?
											Es una ironía devastadora,
											la forma en la que hemos avanzado
como individuos,
											y retrocedido como grupos sociales.
									","
											Como americanos, costumamos encontrar
maneiras de cozinhar uns para os outros,
											de dançar uns com os outros,
											de organizar eventos uns com os outros,
											mas porque é que isso não se traduz na 
forma como nos tratamos como comunidades?
											É uma ironia devastadora,
											como pudemos avançar enquanto indivíduos,
											e recuar enquanto comunidades.
									","
											Amerikalılar olarak birbirimize 
yemek yapmak,
											birbirimizle dans etmek,
											birbirimizi ağırlamak için yollar buluruz;
											ancak bu neden topluluklar olarak 
birbirimize davranış şeklimize dönüşmez.
											Bu çarpıcı bir ironi,
											bireyler olarak nasıl ileri gittiğimiz
											ve topluluklar olarak 
nasıl geri gittiğimiz.
									","
											Étant Américains, nous trouvons souvent
des moyens de cuisiner ensemble,
											de danser ensemble,
											de s'accueillir,
											pourquoi ça ne peut pas se traduire dans
la façon de nous traiter
											en tant que communautés ?
											C'est une ironie dévastatrice,
											comment nous sommes allés de l'avant
en tant qu'individus,
											et en arrière en tant que communautés.
									",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
","
","
","
","
",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
											One of the Whitopian outlooks
that really hit me
											was a proverbial saying:
											""One black man is
a delightful dinner guest;
											50 black men is a ghetto.""
									","
											Uno de los puntos de vista
de la blancotopía que me sorprendió mucho
											fue un proverbio:
											""Un hombre negro
es un invitado maravilloso;
											50 hombres negros son un gueto.""
									","
											Um dos pontos de vista brancotópicos 
que realmente me surpreendeu,
											foi um provérbio:
											""Um homem negro é um
convidado encantador.
											""50 homens negros é um gueto.""
									","
											Whitopia'lıların beni etkileyen 
bakış açılarından biri,
											ünlü bir deyiş:
											""Bir siyahi adam hoş bir 
akşam yemeği konuğudur;
											50 siyahi adam ise gettodur.""
									","
											Une des perspectives Whitopiennes
qui m'a vraiment frappé
											était un proverbe disant :
											« Un homme noir est
un invité charmant pour dîner ;
											50 hommes noirs, c'est un ghetto. »
									",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
","
","
","
","
",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
											One of the big contexts animating
my Whitopian journey was the year 2042.
											By 2042, white people will no longer be
the American majority.
											As such, will there be more Whitopias?
											In looking at this,
											the danger of Whitopia is
that the more segregation we have,
											the less we can look at and confront
conscious and unconscious bias.
									","
											Uno de los grandes elementos que me
animaron a hacer mi viaje fue el año 2042.
											Para el 2042 las personas blancas 
ya no serán mayoría en EE.UU.
											En ese caso, ¿habrá más blancotopías?
											Si miramos este asunto,
											el peligro de las blancotopías es 
que cuanta más segregación exista
											menos podremos mirar y enfrentarnos
a prejuicios conscientes e inconscientes.
									","
											Um dos grandes contextos que animou a 
minha jornada brancotópica foi o ano 2042.
											Em 2042, os brancos já não serão 
a maioria americana.
											Logo, haverá mais Brancotopias?
											Ao contemplar esta possibilidade,
											o perigo da Brancotopia é que,
quanto mais segregação tivermos,
											menos conseguiremos ver e confrontar
o preconceito consciente e inconsciente.
									","
											Whitopia seyahatime hayat veren büyük 
bağlamlardan biri 2042 senesiydi.
											2042 itibariyle, beyaz insanlar artık 
Amerika'da çoğunluk olmayacaklar.
											Bu itibarla, artık Whitopia olacak mı?
											Bunun ışığında
											Whitopia'nın tehlikesi, 
daha çok ayrım oldukça,
											bilinçli ve bilinçsiz önyargıya 
daha az bakıp yüzleşebilmemiz.
									","
											Un des grands contextes animant
mon voyage à Whitopian était 2042.
											En 2042, les blancs ne seront plus
la majorité américaine.
											A ce titre, y aura-t-il
plus de Whitopias ?
											En regardant cela,
											le danger de Whitopia est que
plus nous avons de ségrégation,
											moins nous pouvons regarder et affronter
la partialité consciente et inconsciente.
									",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
","
","
","
","
",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
											I ventured on my two-year,
27,000 mile journey
											to learn where, why, and how
white people are fleeing,
											but I didn't expect to have
so much fun on my journey.
											(Laughter)
											I didn't expect to learn
so much about myself.
											I don't expect I'll be living
in a Whitopia —
											or a Blacktopia, for that matter.
											I do plan to continue golfing
every chance I get.
											(Laughter)
											And I'll just have to leave the guns
and megachurches back in Whitopia.
									","
											Me embarqué en este viaje
de dos años y 43 000 km
											para aprender dónde, por qué y cómo
están desplazándose las personas blancas.
											pero no esperaba
pasármelo tan bien.
											(Risas)
											No esperaba aprender 
tanto sobre mí mismo.
											No me imagino viviendo
en una blancotopía,
											Es más, tampoco en una negrotopía.
											Sí pienso seguir jugando al golf
siempre que pueda.
											(Risas)
											Simplemente tendré que dejar las armas
y las iglesias de nuevo en blancotopía.
									","
											Eu aventurei-me na minha jornada de
dois anos e 43 000 km,
											para perceber para onde, porquê e como 
é que os brancos se estão a escapar.
											mas não esperava divertir-me
tanto nesta viagem.
											(Risos)
											Não esperava aprender
tanto sobre mim próprio.
											Não me parece que vou viver
numa Brancotopia
											nem numa Negrotopia, 
por assim dizer.
											Mas planeio continuar a jogar golfe 
sempre que puder.
											(Risos)
											E terei simplesmente que deixar 
as armas e as megaigrejas na Brancotopia.
									","
											Beyaz insanların nereye, niye ve nasıl 
kaçtığını öğrenmek için
											iki yıllık, 44.000 kilometrelik
bir geziye giriştim;
											ancak gezimde bu kadar 
eğlenmeyi beklemiyordum.
											(Gülüşmeler)
											Kendim hakkında bu kadar çok şey 
öğrenmeyi beklemiyordum.
											Bir Whitopia'da yaşamayı beklemiyorum,
											hatta bir Blacktopia (siyah ütopya)'da.
											Fırsat buldukça golf oynamaya 
devam etmeyi planlıyorum.
											(Gülüşmeler)
											Silahları ve mega kiliseleri Whitopia'da 
bırakmak zorundayım.
									","
											Je me suis aventuré dans mon voyage
de deux ans et de 44 000 km,
											pour savoir où, pourquoi et comment
les blancs fuient,
											mais je ne m'attendais pas à avoir
autant de plaisir.
											(Rires)
											Je ne m'attendais pas à apprendre
autant sur moi.
											Je ne m'attends pas à vivre
dans une Whitopia -
											ou dans une Blacktopia d'ailleurs.
											J'ai prévu de continuer à golfer
dès que j'en ai l'occasion.
											(Rires)
											Et j'ai juste à laisser les armes
et les méga-églises dans Whitopia.
									",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
","
","
","
","
",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
											Thank you.
									","
											Gracias.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Merci.
									",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
","
","
","
","
",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
"
","
","
","
","
",My road trip through the whitest towns in America,Rich Benjamin,13:01,"United States,culture,race"
