en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											The thing is, if we want 
to live in a world
											where the circumstances of your birth
											do not dictate your future
											and where equal opportunity is ubiquitous,
											then each and every one of us
has a role to play
											in making sure unconscious bias
does not determine our lives.
									","
											La cosa es que, si queremos
vivir en un mundo
											donde las circunstancias del nacimiento
											no dicten el futuro
											y donde la igualdad de
oportunidades esté generalizada,
											entonces todos y cada uno de nosotros
tenemos un papel que jugar
											en asegurarnos que el sesgo inconsciente 
no determina nuestras vidas.
									","
											Olay şu ki, doğum şartlarınızın
											geleceğinizi belirlemediği
											ve eşit fırsatların yaygın olduğu
											bir dünyada yaşamak istiyorsak,
											o zaman bilinçsiz önyargının hayatlarımızı
tayin etmemesini garantilemek için
											her birimizin oynaması
gereken bir rol var.
									","
											Le problème, c'est que
si nous voulons vivre dans un monde
											où les circonstances de notre naissance
											n'influence pas notre avenir
											et où l'égalité des chances
est une évidence
											alors chacun d'entre nous a
un rôle à jouer
											pour s'assurer qu'aucun préjugé 
inconscient ne dirigent nos vies.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											There's this really famous experiment
in the space of unconscious bias
											and that's in the space of gender
in the 1970s and 1980s.
											So orchestras, back in the day,
were made up mostly of dudes,
											up to only five percent were female.
											And apparently, that was because
men played it differently,
											presumably better, presumably.
											But in 1952, The Boston Symphony Orchestra
											started an experiment.
											They started blind auditions.
											So rather than face-to-face auditions,
you would have to play behind a screen.
											Now funnily enough,
											no immediate change was registered
											until they asked the audition-ers
to take their shoes off
											before they entered the room.
											because the clickity-clack 
of the heels
											against the hardwood floors
											was enough to give the ladies away.
											Now get this,
											there results of the audition showed

											that there was a 50 percent
increased chance
											a woman would progress past
the preliminary stage.
											And it almost tripled 
their chances of getting in.
											What does that tell us?
											Well, unfortunately for the guys,
men actually didn't play differently,
											but there was the perception
that they did.
											And it was that bias that was
determining their outcome.
									","
											Existe un conocido experimento en 
el ámbito del sesgo inconsciente
											y que está relacionado con 
el género en los años 1970 y 1980.
											Las orquestas, por aquel entonces
eran mayoritariamente de hombres,
											y solo un 5 % eran mujeres.
											Al parecer, eso se debía a que los 
hombres tocaban de manera diferente,
											presumiblemente mejor, presumiblemente.
											Pero en 1952, la Orquesta Sinfónica
de Boston realizó un experimento.
											Hicieron audiciones a ciegas.
											Así que en lugar de
audiciones cara a cara,
											uno tenía que tocar
detrás de una pantalla.
											Curiosamente, no se observó
ningún cambio inmediato
											hasta que se pidió a los 
aspirantes que se descalzaran
											antes de entrar en la habitación.
											Porque el clic-clac de los tacones
											sobre el suelo de madera
											era suficiente para descubrir
a las damas a distancia.
											Una vez hecho esto,
											los resultados de la prueba mostraron
											que había un 50 %
más de probabilidades
											de que una mujer superara
la etapa preliminar.
											Y casi se triplicaron sus 
posibilidades de pasar la prueba.
											¿Qué nos dice eso?
											Bueno, por desgracia para ellos,
											los hombres realmente no tocaban
de manera diferente,
											pero existía la percepción
de que lo hacían.
											Era el sesgo el que
determinaba el resultado.
									","
											Bilinçsiz önyargı alanında
1970 ve 1980'lerde cinsiyet
											hakkında yapılan çok meşhur deney var.
											Orkestralar, o zamanlar,
çoğunlukla erkeklerden oluşuyordu,
											sadece yüzde beşi kadındı.
											Ve görünüşe göre bunun nedeni
erkeklerin farklı çalmasıydı,
											galina daha iyiydiler. Galiba!
											Fakat 1952 yılında,
Boston Senfoni Orkestrası
											bir deney yaptı.
											Kör seçmeleri başlattılar.
											Yüz yüze seçmelerden farklı olarak bir
ekranın arkasında çalmak zorundaydınız.
											Tuhaftır ki
											katılımcılara odaya girmeden önce
											ayakkabılarını çıkartmaları
söylenene kadar
											ani bir değişime rastlanmamış.
											Çünkü ahşap zeminde
											topuklu ayakkabı sesi
											kadınları ele veriyormuş.
											Şimdi olaya bakın.
											Sınav sonuçlarında
											kadınların ilk aşamayı geçme şansının
											yüzde 50 arttığı görülmüş.
											Bu, seçilme şanslarını
neredeyse üç katına çıkarmıştı.
											Bu bize ne anlatıyor?
											Ne yazık ki erkekler
aslında farklı çalmamıştı
											ama öyle çaldıklarına dair bir algı vardı.
											Ve kararlarını etkileyen şey
bu önyargıydı.
									","
											Une célèbre expérience a été menée
concernant les préjugés inconscients
											portant sur le sexe dans les années 70-80.
											Les orchestres à l'époque
étaient constitués en majorité d'hommes
											avec seulement 5% de femmes.
											Apparemment, on pensait
que les hommes jouaient différemment
											probablement mieux... probablement.
											Mais en 1952
l'Orchestre Symphonique de Boston
											entama une expérience.
											Ils firent des auditions à l'aveugle.
											Au lieu de faire face au jury
le candidat jouait derrière un écran.
											Curieusement,
											aucun changement n'a été
immédiatement observé
											jusqu'à ce qu'on demande aux candidats
de retirer leurs chaussures
											avant d'entrer dans la pièce.
											Parce que le claquement des talons
											contre le parquet
											suffisait à trahir l'identité des femmes.
											Ecoutez ça :
											les résultats de l'audition ont montré
											qu'une femme avait 50% de chances en plus
											de passer avec succès
le premier stade des éliminatoires.
											Et qu'elle avait
trois fois plus de chance d'être prise.
											Qu'est-ce que ça montre ?
											Malheureusement pour les hommes
ils ne jouent pas différemment,
											mais on avait l'impression
que c'était le cas.
											Et c'était ce préjugé
qui déterminait leur réussite.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											So what we're doing here 
is identifying and acknowledging
											that a bias exists.
											And look, we all do it.
											Let me give you an example.
											A son and his father are in 
a horrible car accident.
											The father dies on impact
											and the son, who's severely injured,
is rushed to hospital.

											The surgeon looks at the son
when they arrive and is like,

											""I can't operate.""
											Why?
											""The boy is my son.""
											How can that be?
											Ladies and gentlemen,
											the surgeon is his mother.
											Now hands up — and it's okay —
											but hands up if you initially assumed
the surgeon was a guy?
											There's evidence that
that unconscious bias exists,
											but we all just have
to acknowledge that it's there
											and then look at ways 
that we can move past it
											so that we can look at solutions.
									","
											Así que aquí
											identificamos y reconocemos
que existe un sesgo.
											Y miren, todos lo hacemos.
											Déjenme darles un ejemplo.
											Un hijo y su padre sufren
un horrible accidente de tráfico.
											El padre muere en el impacto
											y el hijo, que está gravemente 
herido, es trasladado al hospital.
											El cirujano examina al hijo
cuando llega y dice:
											""No puedo operar"".
											¿Por qué?
											""El niño es mi hijo"".
											¿Cómo puede ser eso?
											Señoras y señores,
											el cirujano es su madre.
											Ahora levanten la mano
—y no pasa nada—
											levanten la mano si supusieron al
principio que el cirujano era hombre.
											No hay evidencia de que
existe sesgo inconsciente,
											pero solo tenemos que
reconocer que está allí
											y luego buscar formas
para poder combatirlo
											y para que podamos buscar soluciones.
									","
											Burada bir önyargının olduğunu
											tanımlıyor ve onaylıyoruz.
											Ve bakın, bunu hepimiz yapıyoruz.
											Müsaadenizle bir örnek vereyim.
											Bir çocuk ve babası
korkunç bir kaza geçiriyor.
											Babası çarpma anında ölüyor
											ve oğlu ağır yaralı olarak
hastaneye götürülüyor.
											Hastaneye varıldığında
cerrah çocuğa bakıyor ve
											""Ameliyat edemem."" diyor.
											Neden?
											""Çocuk benim çocuğum.""
											Bu nasıl olur?
											Hanımlar ve beyler,
											cerrah annesiymiş.
											Şimdi el kaldıralım — önemli değil —
											ama ilk başta cerrahın erkek
olduğunu düşündüyseniz el kaldırın.
											İşte bilinçsiz önyargının
var olduğuna kanıt.
											Fakat bizler onun orada
olduğunu kabul etmek
											ve onu geride bırakabileceğimiz
yollar aramak zorundayız
											ki böylece çözümler üretebilelim.
									","
											Nous venons donc d'identifier
et de reconnaître l'existence
											d'un préjugé.
											Et nous faisons tous ça.
											Je vais vous donner un exemple.
											Un père et son fils ont
un horrible accident de voiture.
											Le père meurt sur le coup
											et le fils, qui est gravement blessé,
est emmené en urgence à l'hôpital.
											Le médecin regarde l'enfant
quand il arrive
											et déclare qu'il ne peut pas opérer.
											Pourquoi ?
											Parce que l'enfant est son fils.
											Comment est-ce possible ?
											Mesdames et Messieurs,
											le médecin est la mère de l'enfant.
											Maintenant levez la main sans honte,
											levez la main si vous pensiez au départ
que le médecin était un homme ?
											Voici la preuve que
les préjugés inconscients existent
											mais nous devons tous
nous en rendre compte
											et chercher des moyens de les dépasser
											pour pouvoir trouver des solutions.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											Now one of the interesting things
											around the space of unconscious bias
is the topic of quotas.
											And this something 
that's often brought up.
											And of of the criticisms 
is this idea of merit.
											Look, I don't want to be picked 
because I'm a chick,
											I want to be picked because 
I have merit,
											because I'm the best person for the job.

											It's a sentiment that's pretty common
among female engineers
											that I work with and that I know.
											And yeah, I get it, I've been there.
											But, if the merit idea was true,
											why would identical resumes, 
in an experiment done in 2012 by Yale,
											identical resumes sent out
for a lab technician,
											why would Jennifers
be deemed less competent,
											be less likely to be offered the job,
											and be paid less than Johns.
											The unconscious bias is there,
											but we just have to look at
how we can move past it.
									","
											Una de las cosas interesantes
											que rodean al sesgo inconsciente
es el tema de las cuotas.
											Y esto es algo que 
a menudo se comenta.
											Y muchas de las críticas
es esta idea de mérito.
											Mira, yo no quiero ser elegida
porque soy chica,
											quiero ser elegida por mis méritos,
											porque soy la persona
indicada para el trabajo.
											Es un sentimiento bastante
común entre las ingenieras
											con las que trabajo y que yo sepa.
											Y sí, lo entiendo, he pasado por eso.
											Pero, si la idea del mérito es cierta,
											¿por qué al enviar currículos
idénticos en un experimento
											realizado en 2012 por 
la Universidad de Yale,
											currículos idénticos enviados para 
un puesto de técnico de laboratorio,
											¿por qué se considerará
a Jennifer menos competente,
											será menos probable
que obtenga el trabajo,
											y cobrará menos que John?
											El sesgo inconsciente está ahí,
											pero solo tenemos que mirar
cómo podemos combatirlo.
									","
											Bilinçsiz önyargı alanında
											ilginç olan şeylerden
birisi de kota konusu.
											Ve bu sık sık gündeme getirilen bir şey.
											Eleştirilerden birisi de
liyakat düşüncesi.
											Bakın, kadın olduğum için
seçilmek istemiyorum,
											liyakat sahibi olduğum için,
											en iyisi olduğum için
seçilmek istiyorum.
											Bu, birlikte çalıştığım ve tanıdığım
kadın mühendisler arasında
											oldukça yaygın olan bir fikir.ı
											Evet, bunu anlıyorum, ben de yaşadım.
											Fakat, liyakat düşüncesi doğru ise
											neden benzer özgeçmişler —
2012 yılında Yale'de yapılan bir deneyde
											laboratuvar teknisyenliği için
tamamen aynı özgeçmişler gönderiliyor.
											Peki neden Jennifer
daha az ehil addediliyor,
											neden iş teklif edilme
olasılığı düşük oluyor
											ve neden John'dan daha az maaş alıyor?
											Bilinçsiz önyargı orada,
											fakat bizler bunu
aşmanın yollarını aramalıyız.
									","
											Et parmis les choses intéressantes
											concernant les préjugés inconscients
on trouve le sujet des quotas.
											C'est quelque chose dont on parle souvent.
											Et parmi les critiques
il y a l'idée de mérite.
											Ecoutez, je ne veux pas être choisie
parce que je suis une femme.
											Je veux être choisie 
parce que je le mérite,
											et que je suis la plus qualifiée
pour ce job.
											C'est un sentiment assez répandu
parmi les femmes ingénieurs
											avec qui je travaille et que je connais.
											Je sais de quoi je parle, j'en suis une.
											Mais si cette idée de mérite est vraie,
											pourquoi, comme le montre une expérience
organisée par l'université de Yale en 2012
											pour des C.V. identiques envoyés pour
un poste de technicien de laboratoire,
											pourquoi une Jennifer serait-elle jugée
moins compétente,
											aurait-elle moins de chance
d'obtenir le poste,
											et serait-elle moins bien payée
qu'un John ?
											Le préjugé inconscient est là,
											et nous devons
trouver un moyen de le dépasser.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											And, you know, it's interesting,
											there's some research that talks about

											why this is the case and
it's called the merit paradox.
											And in organizations —
and this is kind of ironic —
											in organizations that talk about merit
being their primary value-driver
											in terms of who they hire,
											they were more likely to hire dudes
and more likely to pay the guys more
											because apparently merit 
is a masculine quality.
											But, hey.
									","
											Y, saben, es interesante,
											hay investigaciones que explican
											por qué es así y se lo llama 
paradoja del mérito.
											Y en las organizaciones
—y esto es un poco irónico—
											las organizaciones que hablan del 
mérito como su principal motor
											a la hora de contratar,
											eran más propensas a contratar hombres
y a pagar más a los chicos
											porque al parecer el mérito
es una cualidad masculina.
											Pero, oye.
									","
											İlginçtir ki
											bunun neden böyle olduğundan
bahseden bir araştırma var
											ve adı da liyakat paradoksu.
											Şirketlerde —
ve bu biraz ironik —
											iş verdikleri kişilerde en değer
verdikleri şeyin liyakat olduğundan
											bahseden şirketler,
											daha çok erkekleri işe alıyor
ve erkeklere daha fazla maaş veriyor
											çünkü belli ki liyakat
erkeklere özezl bir özelliktir.
											Neyse.
									","
											Et vous savez, c'est intéressant,
											il y a des recherches qui expliquent ça,
											pourquoi on appelle ça
le paradoxe du mérite.
											Dans ces organisations,
et c'est assez ironique,
											dans ces organisations qui parlent
du mérite comme de leur vertu phare
											quant à leurs embauches
											ils sont plus susceptibles d'embaucher
des hommes et de les payer plus
											parce qu'apparemment
le mérite est une qualité masculine.
											Attendez !
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
											So you guys think you've got 
a good read on me,
											you kinda think you know what's up.
											Can you imagine me running one of these?
											Can you imagine me walking in
and being like,
											""Hey boys, this is what's up.
This is how it's done.""
											Well, I'm glad you can.
											(Applause)
											Because ladies and gentlemen,
that's my day job.
											And the cool thing about it is
that it's pretty entertaining.
											Actually, in places like Malaysia,
											Muslim women on rigs 
isn't even comment-worthy.
											There are that many of them.
											But, it is entertaining.
									","
											Así que piensan que me han calado,
											y que saben que pasa aquí.
											¿Se imaginan que puedo
encargarme de uno de estos?
											¿Pueden imaginarse 
andar por allí y decir
											""Oye, chicos, esto es lo que hay.
Así es cómo se hace"".
											Bueno, me alegro de que puedan.
											(Aplausos)
											Porque señoras y señores,
ese es mi trabajo diario.
											Y lo bueno de esto es que 
es bastante entretenido.
											En lugares como Malasia,
											hablar de mujeres musulmanas
que trabajen en plataformas
											ni siquiera se contempla.
											Hay muchas. Pero, es entretenido.
									","
											Siz erkekler beni
anladığınızı düşünüyorsunuz,
											durumu çözdünüz gibi.
											Şunlardan birini kullandığımı
hayal edebiliyor musunuz?
											İçeri girip şöyle dediğimi
hayal edebiliyor musunuz:
											""Hey gençler, olay budur.
Bu iş böyle yapılır.""
											Ne mutlu ki hayal edebiliyorsunuz.
											(Alkışlar)
											Çünkü hanımlar ve beyler,
bu benim her gün yaptığım iş.
											Ve en güzel yanı da
çok eğlenceli bir iş olması.
											Aslında, Malezya gibi yerlerde,
											tulum giyen müslüman kadınlar
konuşmaya bile değmezler.
											Onlardan çok var.
											Ama bu eğlenceli.
									","
											Vous pensez que vous me connaissez bien
											que vous savez ce qui se passe.
											Pouvez-vous m'imaginer
piloter un truc comme ça ?
											Vous pouvez imaginer 
que j'arrive et que je fais
											« Hé les gars, voilà ce qui se passe.
C'est comme ça qu'on fait. »
											Je suis contente que vous le puissiez.
											(Applaudissements)
											Parce que mesdames et messieurs,
c'est mon boulot.
											Ce qui est bien avec ce boulot
c'est que c'est assez amusant.
											En fait, en Malaisie
											inutile de parler
d'une musulmane sur une plateforme.
											Il y en a trop.
											Mais c'est marrant.
									",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
"
","
","
","
",What does my headscarf mean to you?,Yassmin Abdel-Magied,14:01,"TEDx,activism,culture,religion,women"
