en,fr,title,speaker,duration,tags
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											Well, what is that brain good for?
											That brain has to outwit
other big, smart brains
											that are trying to eat it,
											and that includes porpoises and seals
											and barracudas and sharks
											and even us humans.
									","
											Eh bien, à quoi sert ce cerveau ?
											Ce cerveau doit damer le pion
à d'autres cerveaux grands et intelligents
											qui essaient de le manger,
											notamment les marsouins, les phoques,
											les barracudas, les requins
											et même nous, les humains.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											So decision-making is one of the things
that this brain has to do,
											and it does a very good job of it.
											Shown here, you see this octopus
perambulating along,
											and then it suddenly stops
and creates that perfect camouflage.
											And it's really marvelous,
											because when these animals
forage in the wild,
											they have to make over a hundred
camouflaging decisions
											in a two-hour forage,
											and they do that twice a day.
											So, decision-making.
											They're also figuring out where to go
and how to get back home.
											So it's a decision-making thing.
									","
											Prendre des décisions est une des choses
que ce cerveau doit faire,
											et il y arrive très bien.
											Ici, vous voyez cette pieuvre se promener,
											puis elle s'arrête soudainement
et crée ce camouflage parfait.
											C'est vraiment merveilleux,
											car quand ces animaux
chassent dans la nature,
											ils doivent prendre plus
de cent décisions de camouflage
											en deux heures de chasse,
											ce qu'ils font deux fois par jour.
											La prise de décision.
											Ils déterminent aussi où aller
et comment rentrer chez eux.
											C'est aussi une prise de décision.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											We can test this camouflage,
											like that cuttlefish you see behind me,
											where we pull the rug out from under it
											and give it a checkerboard,
											and it even uses that strange
visual information
											and does its best to match the pattern
with a little ad-libbing.
									","
											Nous pouvons tester leur camouflage,
											comme avec cette seiche derrière moi,
											pour qui on a changé le sol,
											le remplaçant par un damier.
											Mais elle utilise même
cette étrange information visuelle
											et, en improvisant un peu,
fait de son mieux pour l'imiter.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											So other cognitive skills
are important, too.
											The squids have a different
kind of smarts, if you will.
											They have an extremely complex,
interesting sex life.
											They have fighting and flirting
and courting and mate-guarding
											and deception.
											Sound familiar?
									","
											D'autres capacités cognitives
sont également importantes.
											Les calamars ont un autre type
d'intelligence pour ainsi dire.
											Ils ont une vie sexuelle intéressante
et extrêmement complexe.
											Ils se battent, flirtent, se font la cour,
protègent leur partenaire
											et se font des infidélités.
											Cela vous semble familier ?
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											(Laughter)
									","
											(Rires)
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											And it's really quite amazing
											that these animals have
this kind of intuitive ability
											to do these behaviors.
									","
											C'est vraiment étonnant
											que ces animaux aient
ce genre de capacité intuitive
											pour se comporter ainsi.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											Here you see a male and a female.
											The male, on the left,
has been fighting off other males
											to pair with the female,
											and now he's showing a dual pattern.
											He shows courtship and love on her side,
											fighting on the other.
											Watch him when she shifts places —
									","
											Voici un mâle et une femelle.
											Le mâle, sur la gauche,
a repoussé d'autres mâles
											pour s'accoupler avec la femelle.
											Il affiche alors deux motifs.
											Il exprime la séduction
et l'amour à la femelle,
											et le combat de l'autre côté.
											Regardez-le quand elle change de place –
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											(Laughter)
									","
											(Rires)
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											and you see that he has fluidly
changed the love-courtship pattern
											to the side of the female.
											So this kind of dual signaling
simultaneously
											with a changing behavioral context
											is really extraordinary.
											It takes a lot of brain power.
											Now, another way
to look at this is that, hmm,
											maybe we have 50 million years
of evidence for the two-faced male.
									","
											et vous voyez qu'il a transféré
le motif de l'amour, de la séduction
											du côté de la femelle.
											Cette sorte de double signal
											qui s'adapte immédiatement
aux changements de contexte
											est vraiment extraordinaire
											et nécessite un cerveau puissant.
											Ou alors on pourrait dire que 
c'est la preuve que l'hypocrisie masculine
											remonte à 50 millions d'années !
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											(Laughter)
									","
											(Rires)
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											All right, let's move on.
									","
											Très bien, avançons.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											(Laughter)
									","
											(Rires)
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											An octopus on a coral reef
has a tough job in front it
											to go to so many places,
remember and find its den.
											And they do this extremely well.
											They have short- and long-term memory,
											they learn things
in three to five trials —
											it's a good brain.
											And the spatial memory is unusually good.
											They will even end their forage
and make a beeline
											all the way back to their den.
											The divers watching them
are completely lost,
											but they can get back,
											so it's really quite refined
memory capability.
									","
											Dans un récif corallien,
une pieuvre a la lourde tâche
											d'aller dans plein d'endroits, puis
de s'en souvenir et retrouver son foyer.
											Et elle le fait extrêmement bien.
											Elle a une mémoire 
à court et à long terme ;
											elle apprend au bout
de trois à cinq essais –
											elle a un bon cerveau.
											Et sa mémoire spatiale est
étonnamment développée.
											Elle arrêtera même sa chasse
et rentrera en ligne droite
											jusqu'à son repaire.
											Les plongeurs qui l'observent sont perdus,
											mais elle, elle sait retrouver son chemin,
											démontrant des capacités
de mémorisation sophistiquées.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											Now, in terms of cognitive skills,
											look at this sleeping behavior
in the cuttlefish.
											Especially on the right,
you see the eye twitching.
											This is rapid eye movement
kind of dreaming
											that we only thought
mammals and birds did.
											And you see the false color
we put in there
											to see the skin patterning flashing,
											and this is what's happening a lot.
											But it's not normal awake behaviors;
it's all different.
											Well, dreaming is when you have
memory consolidation,
											and so this is probably
what's happening in the cuttlefish.
									","
											En matière de compétences cognitives,
											regardez comment la seiche 
se comporte quand elle dort.

											A droite, vous voyez l'œil se contracter.
											C'est un mouvement oculaire rapide
lié au fait de rêver,
											que nous pensions réservé
aux mammifères et aux oiseaux.
											Regardez la couleur artificielle
sur ces images
											pour voir le scintillement
du motif de la peau,
											ce qui arrive très souvent.
											Ce ne sont pas des comportements normaux
à l'éveil : c'est très différent.
											On consolide sa mémoire lorsqu'on rêve,
											et c'est donc probablement
ce qui arrive à la seiche ici.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											Now, another form of memory
that's really unusual
											is episodic-like memory.
											This is something that humans need
four years of brain development to do
											to remember what happened
during a particular event,
											where it happened and when it happened.
											The ""when"" part is particularly difficult,
											and these children can do that.
											But guess what?
											We find recently that the wily cuttlefish
also has this ability,
											and in experiments last summer,
											when you present a cuttlefish
with different foods at different times,
											they have to match that
with where it was exactly
											and when was the last time they saw it.
											Then they have to guide their foraging
to the rate of replenishment
											of each food type in a different place.
											Sound complicated?
											It's so complicated, I hardly
understood the experiment.
											So this is really high-level
cognitive processing.
									","
											Une autre forme de mémoire
vraiment inhabituelle
											est la mémoire épisodique.
											Les humains ont besoin de quatre années
de développement du cerveau
											pour se souvenir de ce qu'il s'est passé
lors d'un événement particulier,
											à quel endroit et à quel moment.
											La partie « quand » est
particulièrement difficile,
											mais nos enfants peuvent le faire.
											Et devinez quoi ?
											Nous avons récemment découvert que
l'habile seiche a aussi cette capacité.
											Lors d'expériences menées l'été dernier,
											nous avons présenté différents aliments
à une seiche à des moments différents.
											Elle devait se rappeler
de l'endroit précis où elle les a vus
											et de quand elle les a vus
pour la dernière fois.
											Ensuite, elle doit chasser
selon le taux de réapprovisionnement
											de chaque type d'aliment
dans un endroit différent.
											Ça vous semble compliqué ?
											C'est si compliqué que
j'ai à peine compris l'expérience.
											Il s'agit donc d'un processus cognitif
de très haut niveau.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											Now, speaking of brains
and evolution at the moment,
											you look on the right, there's the pathway
of vertebrate brain evolution,
											and we all have good brains.
											I think everyone will acknowledge that.
											But if you look on the left side,
											some of the evolutionary pathway
outlined here to the octopus,
											they have both converged, if you will,
to complex behaviors
											and some form of intelligence.
											The last common denominator
in these two lines
											was 600 million years ago,
											and it was a worm with very few neurons,
											so very divergent paths
											but convergence of complicated behavior.
									","
											En ce qui concerne
le cerveau et l'évolution,
											vous voyez à droite
l'évolution du cerveau des vertébrés.
											Nous avons tous de bons cerveaux.
											Je pense que tout le monde est d'accord.
											Mais si vous regardez à gauche
											les chemins évolutifs décrits ici
mènent vers la pieuvre.
											Ces évolutions ont toutes deux convergé
vers des comportements complexes
											et une certaine forme d'intelligence.
											Le dernier ancêtre commun
à ces deux branches
											remonte à 600 millions d'années,
											et c'était un ver de terre
avec peu de neurones.
											Ils ont eu des chemins très différents
											mais une convergence
vers un comportement complexe.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											Here is the fundamental question:
											Is the brain structure of an octopus
											basically different
down to the tiniest level
											from the vertebrate line?
											Now, we don't know the answer,
											but if it turns out to be yes,
											then we have a different
evolutionary pathway
											to create intelligence on planet Earth,
											and one might think that
the artificial intelligence community
											might be interested in those mechanisms.
									","
											La question fondamentale est la suivante :
											la structure du cerveau d'une pieuvre
											diffère-t-elle fondamentalement
dans les plus petits détails
											de la branche des vertébrés ?
											Nous ne connaissons pas encore la réponse,
											mais, si elle s'avère positive,
											alors nous aurions trouvé
une autre voie évolutive
											qui mène à l'intelligence sur la Terre.
											Les spécialistes
de l'intelligence artificielle
											pourraient s'intéresser à ces mécanismes.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											Well, let's talk genetics
just for a moment.
											We have genomes, we have DNA,
											DNA is transcripted into RNA,
											RNA translates that into a protein,
and that's how we come to be.
											Well, the cephalopods do it differently.
											They have big genomes, they have DNA,
											they transcript it into RNA,
											but now something
dramatically different happens.
											They edit that RNA
at an astronomical weird rate,
											a hundredfold more than
we as humans or other animals do.
											And it produces scores of proteins.
											And guess where most of them are for?
											The nervous system.
											So perhaps this is an unorthodox way
											for an animal to evolve
behavioral plasticity.
											This is a lot of conjecture,
but it's food for thought.
									","
											Parlons de génétique juste un instant.
											Nous avons des génomes, de l'ADN ;
											notre ADN est transcrit en ARN,
											et notre ARN le traduit en une protéine –
c'est ainsi que nous voyons le jour.
											Pour les céphalopodes, c'est différent.
											Ils ont de grands génomes, de l'ADN
											qu'ils transcrivent en ARN,
											mais, là, il se produit quelque chose
de radicalement différent.
											Les céphalopodes traduisent l'ARN
à une vitesse astronomique,
											cent fois plus vite que chez
l'homme ou d'autres animaux.
											Ils produisent des milliers de protéines.
											Et devinez à quoi servent
la plupart d'entre eux ?
											Au système nerveux.
											C'est peut-être une façon peu orthodoxe
											pour un animal de faire évoluer
sa plasticité comportementale.
											Voilà beaucoup d'hypothèses,
qui donnent matière à réflexion.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											Now, I'd like to share
with you for a moment
											my experience, and using my smarts
and that of my colleagues,
											to try and get this kind of information.
											We're diving, we can't stay
underwater forever
											because we can't breathe it,
											so we have to be efficient in what we do.
											The total sensory immersion
into that world
											is what helps us understand
what these animals are really doing,
											and I have to tell you that
it's really an amazing experience
											to be down there and having
this communication
											with an octopus and a diver
											when you really begin to understand
that this is a thinking, cogitating,
											curious animal.
											And this is the kind of thing
that really inspires me endlessly.
									","
											Maintenant, j'aimerais partager 
avec vous mon expérience
											en m'appuyant sur mes connaissances
et celles de mes collègues
											pour essayer de trouver des réponses.
											En plongée, on ne peut pas rester
longtemps sous l'eau,
											car on ne peut pas respirer,
											on doit donc agir efficacement.
											L'immersion sensorielle complète
dans ce monde
											nous aide à comprendre
ce que ces animaux font réellement,
											et je dois vous dire que c'est formidable
											d'être sous l'eau
et de vivre cette interaction
											entre une pieuvre et un plongeur,
											quand on commence à comprendre que
c'est un animal qui pense et réfléchit,
											et qui est curieux.
											C'est le genre de choses
qui m'inspirent infiniment.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											Let's go back to that smart skin
for a few moments.
											Here's a squid and a camouflage pattern.
											We zoom down and we see
there's beautiful pigments and reflectors.
											There are the chromatophores
opening and closing very quickly.
											And then, in the next layer of skin,
											it's quite interesting.
											The chromatophores are closed,
											and you see this magical iridescence
just come out of the skin.
											This is also neurally controlled,
											so it's the combination of the two,
											as seen here in the high-resolution
skin of the cuttlefish,
											where you get this beautiful
pigmentary structural coloration
											and even the faint blushing
that is so beautiful.
									","
											Revenons un moment
à cette peau intelligente.
											Voici un calamar
et un motif de camouflage.
											En zoomant, on voit
de magnifiques pigments et réflecteurs.
											Ce sont les chromatophores
qui s'ouvrent et se ferment très vite.
											Et puis, la couche suivante de peau
											est très intéressante.
											Les chromatophores y sont fermés,
											et vous voyez cette irisation
extraordinaire qui émane de la peau,
											qui est aussi contrôlée par les neurones.
											C'est donc la combinaison
de ces deux couches,
											comme on le voit ici avec la peau
en haute définition de la seiche,
											où on voit cette jolie coloration
structurelle des pigments
											et même ce léger rougissement
qui est si beau.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											Well, how can we make use
of some of this information?
											I talked about those
skin bumps, the papillae.
											Here's the giant Australian cuttlefish.
											It's got smooth skin
and a conspicuous pattern.
											I took five pictures in a row
one second apart,
											and just watch this animal morph —
one, two, three, four, five —
											and now I'm a seaweed.
											And then we can come right back out of it
											to see the smooth skin
and the conspicuousness.
											So this is really
marvelous, morphing skin.
											You can see it in more detail here.
											Periscope up,
											and you've got those beautiful papillae.
											And then we look in a little more detail,
											you can see the individual
papillae come up,
											and there are little ridges on there,
											so it's a papilla on papilla and so forth.
											Every individual species out there
has more than a dozen shapes and sizes
											of those bumps
											to create fine-tuned,
neurally controlled camouflage.
									","
											Comment ces informations
peuvent-elles nous être utiles ?
											J'ai évoqué ces bosses, les papilles.
											Voici la seiche géante d'Australie.
											Elle a la peau lisse
et un motif bien visible.
											J'ai pris cinq photos à la suite
à une seconde d'intervalle
											et j'ai observé cet animal se transformer
– un, deux, trois, quatre, cinq –
											et voici une algue.
											Revenons maintenant en arrière
											pour revoir la peau lisse
et le motif bien visible.
											C'est vraiment merveilleux,
une peau qui se transforme.
											Vous pouvez voir plus de détails ici.
											Regardez de plus près
											et vous verrez ces belles papilles.
											Et puis, si on regarde
un peu plus en détail,
											on peut voir apparaître chaque papille.
											Il y a des petites stries dessus,
											une papille est sur une autre
et ainsi de suite.
											Chaque espèce unique a plus
d'une dizaine de formes et de tailles
											de ces bosses
											pour créer un camouflage précis,
contrôlé par les neurones.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											So now, my colleagues
at Cornell, engineers,
											watched our work and said,
""We think we can make some of those.""
											Because in industry and society,
											this kind of soft materials
under control of shape
											are really very rare.
											And they went ahead, worked with us
											and made the first samples
of artificial papillae, soft materials,
											shown here.
											And you see them blown up
into different shapes,
											And then you can press your finger on them
											to see that they're
a little bit malleable as they are.
											And so this is an example
of how that might work.
									","
											Mes collègues ingénieurs
de l'université Cornell
											ont vu notre travail et nous ont dit :
« On pense pouvoir en fabriquer. »
											Car dans l’industrie et la société,
											ce type de matériaux souples
dont la forme est contrôlée
											est vraiment très rare.
											Ils l'ont fait, ont travaillé avec nous
											pour créer les premiers échantillons de
papilles artificielles, en matière souple,
											montrés ici.
											Vous les voyez gonfler
en des formes variées.
											Vous pouvez appuyer dessus avec le doigt
											pour voir qu'elles sont un peu malléables.
											Voici un exemple de la façon
dont cela pourrait fonctionner.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
											Well, I want to segue from this
into the color of fabrics,
											and I imagine that could have
a lot of applications as well.
											Just look at this kaleidoscope of color
											of dynamically controlled
pigments and reflectors
											that we see in the cephalopods.
											We know enough about
the mechanics of how they work
											that we can begin to translate this
											not only into fabrics
											but perhaps even
into changeable cosmetics.
											And moreover, there's been
the recent discovery
											of light-sensing molecules
in the skin of octopus
											which may pave the way
to, eventually, smart materials
											that sense and respond on their own.
									","
											Je voudrais enchaîner
sur la coloration des textiles,
											qui, j'imagine, peut aussi trouver
de nombreuses applications.
											Il suffit de regarder
ce kaléidoscope coloré
											de pigments et de reflets
évoluant à volonté,
											que nous observons chez les céphalopodes.
											Nous en savons assez sur
la mécanique de leur fonctionnement
											pour commencer à l'utiliser
											non seulement pour les textiles,
											mais peut-être même
pour des cosmétiques versatiles.
											En outre, on a récemment découvert
											des molécules qui détectent la lumière
dans la peau du poulpe,
											ce qui pourrait un jour ouvrir la voie
à des matières intelligentes,
											capables de percevoir
et de réagir toutes seules.
									",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
"
","
",The amazing brains and morphing skin of octopuses and other cephalopods,Roger Hanlon,13:30,"science,oceans,nature,evolution,marine biology,brain,animals,biology"
