en,tr,fr,title,speaker,duration,tags
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											Now, this has been in the news lately,
											so I want you to remember a few things
as you see those images.
											One, this is not a historically high level
of interceptions at the southern border,
											and, in fact, people are presenting
themselves at checkpoints.
											Two, people are showing up
with the clothes on their backs;
											some of them are literally in flip-flops.
											And three, we're the most
powerful country in the world.
											It's not a time to panic.
											It's easy from the safety
of the destination country
											to think in terms of absolutes:
											Is it legal, or is it illegal?
											But the people who are wrestling
with these questions
											and making these decisions
about their families
											are thinking about
very different questions:
											How do I keep my daughter safe?
											How do I protect my son?
											And if you want absolutes,
											it's absolutely legal to seek asylum.
											It is a fundamental right in our own laws
and in international law.
											And, in fact —
									","
											Bunlar, son zamanlarda
haberlerde yer aldı,
											bu yüzden bu resimleri gördüğünüzde 
şunları hatırlamanızı istiyorum:
											İlki, bu alıkoymalar, güney sınırında
yapılan en üst düzey alıkoymalar değil
											ve aslında insanlar kendilerini
kontrol noktalarında tanıtıyorlar.
											İkincisi, insanlar sırtlarında 
kıyafetleri ile geliyorlar.
											Bazıları parmak arası terlikle geliyor.
											Üçüncüsü, biz dünyanın en güçlü ülkesiyiz.
											Panik yapmanın zamanı değil.
											Güvenli olan varış ülkesinin, kesin şeyler
hakkında düşünmesi kolaydır.
											""Bu yasal mı değil mi?""
											Ama bu sorularla boğuşan ve aileleri
hakkında bu kararları alan insanlar
											çok daha farklı sorular
üzerine düşünüyorlar.
											""Kızımı nasıl güvende tutarım?""
											""Oğlumu nasıl korurum?""
											Kesin bir şey istiyorsanız
											iltica talebinde bulunmak
kesinlikle yasaldır.
											Bu, kendi hukukumuzda ve uluslararası
hukukta bulunan temel bir hak.
											Hatta bu hak,
									","
											Récemment, cela a été aux actualités,
											alors je veux que vous vous rappeliez
quelques trucs en voyant ces images.
											Un : ce n'est pas un niveau historiquement
élevé d'interceptions à la frontière sud
											et, en fait, les gens se présentent
eux-mêmes aux postes-frontières.
											Deux : les gens se présentent
avec leurs habits sur le dos ;
											certains sont littéralement en tongs.
											Trois : nous sommes le pays
le plus puissant au monde.
											Ce n'est pas un moment
où il faut paniquer.
											Il est facile, depuis la sécurité
du pays de destination,
											de penser en termes absolus :
											est-ce légal ou est-ce illégal ?
											Mais ces gens qui luttent
avec ces questions
											et prennent ces décisions
au sujet de leur famille
											pensent à des questions très différentes :
											comment garder ma fille en sécurité ?
											Comment protéger mon fils ?
											Et si vous voulez de l'absolu,
											il est absolument légal
de demander l'asile.
											C'est un droit fondamental dans nos lois
et dans les lois internationales.
											Et, en fait —
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											it stems from the 1951 Refugee Convention,
											which was the world's response
to the Holocaust
											and a way for countries to say never again
would we return people to countries
											where they would harmed or killed.
									","
											1951 Mülteci Sözleşmesinden doğar.
											Bu sözleşme, dünyanın
Holokost'a tepkisidir
											ve ülkelerin, insanları, zarar görecekleri
veya öldürülecekleri ülkelere
											asla geri göndermeyeceklerini
söyleme şeklidir.
									","
											cela découle de la Convention de 1951
relative au statut des réfugiés
											qui était la réponse mondiale
à l’Holocauste
											et une façon de dire
											que nous ne renverrions plus jamais
des gens dans des pays
											où ils seraient blessés ou tués.
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											There are several ways
refugees come to this country.
											One is through the US Refugee
Admissions Program.
											Through that program, the US identifies
and selects refugees abroad
											and brings them to the United States.
											Last year, the US resettled fewer refugees
											than at any time since
the program began in 1980.
											And this year, it'll probably be less.
											And this is at a time when we have
more refugees in the world
											than at any other time
in recorded history,
											even since World War II.
									","
											Mültecilerin buraya gelmesinin
birkaç yolu var.
											Bunlardan biri, ABD
Mülteci Kabul Programı.
											Bu programla ABD, yurt dışındaki
mültecileri belirliyor,
											aralarından seçiyor
ve onları ABD'ye getiriyor.
											ABD geçen yıl, programın
başlangıcı olan 1980'den beri
											herhangi bir zamana kıyasla
daha az mülteci yerleştirdi.
											Bu yıl muhtemelen daha da az olacak.
											Şu an, dünyada, yazılı tarihe geçen
herhangi bir zamandan,
											2. Dünya Savaşı döneminden bile,
											daha fazla mültecinin olduğu bir zaman.
									","
											Les réfugiés viennent dans ce pays
de plusieurs façons.
											Une façon de venir est
le programme d'admission de réfugiés.
											Avec ce programme,
											les États-Unis identifient
et sélectionnent des réfugiés à l'étranger
											et les amènent aux États-Unis.
											L'année dernière, le nombre
de réfugiés relocalisés
											a été le plus faible depuis le début
du programme en 1980.
											Cette année, ce sera
probablement encore moins.
											C'est à une époque où nous avons
plus de réfugiés dans le monde
											qu'à n'importe quelle période
de l'histoire,
											même depuis la Deuxième Guerre mondiale.
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											Another way that refugees
come to this country is by seeking asylum.
											Asylum seekers are people
who present themselves at a border
											and say that they'll be persecuted
if they're sent back home.
											An asylum seeker is simply somebody
who's going through the process
											in the United States
											to prove that they meet
the refugee definition.
											And it's never been
more difficult to seek asylum.
											Border guards are telling people
when they show up at our borders
											that our country's full,
that they simply can't apply.
											This is unprecedented and illegal.
											Under a new program,
											with the kind of Orwellian title
""Migrant Protection Protocols,""
											refugees are told
they have to wait in Mexico
											while their cases make their way
through the courts in the United States,
											and this can take months or years.
											Meanwhile, they're not safe,
											and they have no access to lawyers.
									","
											Mültecilerin ülkeye gelmesinin
başka bir yolu iltica talebinde bulunmak.
											İltica edenler, sınıra gelen
											ve ülkelerine gönderilirlerse
zulüm göreceklerini söyleyen kişilerdir.
											İltica eden, mülteci tanımını
karşıladığını kanıtlamak için
											ABD'de bir süreçten geçer.
											İltica talebinde bulunmak hiçbir zaman
bu kadar zor olmamıştı.
											Sınır muhafızları, insanlar
sınırlarımıza geldiklerinde onlara,
											ülkemizin dolu olduğunu
ve başvuru yapamayacaklarını söylüyorlar.
											Bunun benzeri görülmedi 
ve yasal değil.
											Orwellci gibi bir başlığı olan 

											""Göçmen Koruma Protokolleri""
adlı yeni bir program altında,

											dosyaları ABD mahkemelerinde yer edinene
kadar -ki bu işlem aylar, yıllar alabilir-
											mültecilere Meksika'da beklemek
zorunda oldukları söyleniyor.
											Bu süre içinde güvende değiller
ve avukatlara erişimleri de yok.
									","
											Une autre façon dont les réfugiés
viennent dans ce pays,
											c'est en demandant l'asile.
											Les demandeurs d'asile sont des gens
qui se présentent à la frontière
											et disent qu'ils seront persécutés
si on les renvoie chez eux.
											Un demandeur d'asile est quelqu'un
qui suit le processus
											aux États-Unis
											pour prouver qu'il répond
à la définition de réfugié.
											Il n'a jamais été plus difficile
de demander l'asile.
											Les garde-frontières disent aux gens
se présentant à nos frontières
											que notre pays est plein,
qu'un dossier est impossible.
											C'est sans précédent et c'est illégal.
											Sous un nouveau programme,
											avec le genre de nom orwellien
« Protocoles de protection des migrants »,
											on dit aux réfugiés
qu'ils doivent attendre au Mexique
											pendant que leur dossier fait chemin
dans les tribunaux américains
											durant des mois, voire des années.
											Pendant ce temps,
ils ne sont pas en sécurité
											et n'ont pas accès à un avocat.
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											Our country, our government,
has detained over 3,000 children,
											separating them from their parents' arms,
											as a deterrent from seeking asylum.
											Many were toddlers,
											and at least one was
a six-year-old blind girl.
											And this is still going on.
											We spend billions to detain people
in what are virtually prisons
											who have committed no crime.
											And family separation has become
the hallmark of our immigration system.
											That's a far cry from a shining city
on a hill or a beacon of hope
											or all of the other ways we like to talk
about ourselves and our values.
									","
											Ülkemiz, hükûmetimiz, iltica
taleplerinden caymaları için
											3 binden fazla çocuğu ebeveynlerinin
kollarından ayırarak alıkoydu.
											Birçoğu daha küçük çocuktu
											ve aralarında görme engelli
6 yaşında bir kız vardı.
											Bu hâlâ devam ediyor.
											Hiçbir suçu olmayan insanları
											cezaevlerinde fiilî olarak alıkoymak için
milyarlar harcıyoruz.
											Aileleri ayırmak, göç sistemimizi 
diğerlerinden ayıran bir nitelik oldu.
											Bu, tepede parlayan bir şehirden,
bir umut ışığından
											ya da kendimizi ve değerlerimizi anlatma
şekillerimizden oldukça farklı.
									","
											Notre pays, notre gouvernement,
a détenu plus de 3 000 enfants,
											les ôtant des bras de leurs parents,
											comme élément dissuasif
contre la demande d'asile.
											Nombre étaient des bébés
											et il y a même eu
une fille aveugle âgée de six ans.
											Cela se produit encore.
											Nous dépensons des milliards pour détenir
dans ce qui est presque des prisons
											des gens qui n'ont commis aucun crime.
											La séparation familiale est devenue
l'emblème de notre système d'immigration.
											Nous sommes bien loin
d'une ville rayonnante sur une colline
											ou d'une lueur d'espoir
											ou de toutes les autres façons
											dont nous aimons parler
de nous et de nos valeurs.
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											Migration has always been with us,
and it always will be.
											The reasons why people flee —
persecution, war, violence,
											climate change
											and the ability now to see on your phone
what life is like in other places —
											those pressures are only growing.
											But there are ways that we can have
policies that reflect our values
											and actually make sense,
given the reality in the world.
									","
											Göç her zaman bizimleydi
ve her zaman bizimle olacak.
											İnsanların kaçma nedenleri,
yani zulüm, savaş, şiddet,
											iklim değişikliği
											ve telefonunuzdan başka yerlerde
hayatın nasıl olduğunu görebilme imkânı;
											bu baskılar gün geçtikçe artıyor.
											Ama dünyadaki gerçeklik düşünüldüğünde
											mantıklı ve değerlerimizi yansıtan
politikalar oluşturmamızın yolları var.
									","
											La migration a toujours existé
et existera toujours.
											Les raisons pour lesquelles
les gens fuient —
											la persécution, la guerre, la violence,
le changement climatique
											et la faculté de voir sur votre téléphone
comment est la vie ailleurs —
											ces pressions ne font que croître.
											Mais il y a des façons d'avoir
des politiques reflétant nos valeurs
											et qui ont du sens,
étant donnée la réalité du monde.
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											The first thing we need to do
is dial back the toxic rhetoric
											that has been the basis of our national
debate on this issue for too long.
									","
											Yapmamız gereken ilk şey,

											uzun zamandır ulusal tartışmamızın
bu konudaki temeli olan
											zehirleyici söylemi kaldırmak.
									","
											La première chose à faire
est de renverser la rhétorique toxique
											qui a été la fondation
de notre débat national sur le sujet
											depuis trop longtemps.
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											I am not an immigrant or a refugee myself,
											but I take these attacks personally,
because my grandparents were.
											My great-grandmother Rose
didn't see her kids for seven years,
											as she tried to bring them
from Poland to New York.
											She left my grandfather
when he was seven
											and didn't see him again
until he was 14.
											On the other side of my family,
											my grandmother Aliza
left Poland in the 1930s
											and left for what was then
the British Mandate of Palestine,
											and she never saw
her family and friends again.
											Global cooperation as a response
to global migration and displacement
											would go a long way towards making
migration something that isn't a crisis
											but something that just is,
											and that we deal with
as a global community.
											Humanitarian aid is also critical.
											The amount of support we provide
to countries in Central America
											that are sending refugees and migrants
											is a tiny fraction of the amount
we spend on enforcement and detention.
											And we can absolutely
have an asylum system that works.
											For a tiny fraction of the cost of a wall,
											we could hire more judges,
											make sure asylum seekers have lawyers
											and commit to a humane asylum system.
									","
											Ben bir göçmen ya da mülteci değilim
											ama bu saldırıları üzerime alınıyorum
											çünkü dedelerim de göçmendi.
											Büyük büyükannem Rose, çocuklarını
Polonya'dan New York'a gönderirken
											onları 7 yıl görmemiş.
											Dedem 7 yaşındayken onu bırakmış
ve 14 yaşına kadar onu hiç görmemiş.
											Ailemin diğer tarafında ise
büyükannem Aliza,
											Filistin'deki İngiliz Mandasına gitmek 
için 1930'larda Polonya'dan ayrılmış
											ve ailesini ve arkadaşlarını
bir daha görmemiş.
											Küresel göç ve yerinden edilmeye tepki
olarak küresel iş birliğinin,
											göçün kriz değil, sadece göç olmasında
ve insanların bunu birlikte halletmesinde
											çok katkısı vardır.
											İnsani yardım da önem teşkil ediyor.
											Mülteci ve göçmen gönderen Orta Amerika
ülkelerine sağladığımız desteğin boyutu
											zorlama ve alıkoymaya harcadığımız
masrafın ufacık bir kısmı.
											İşe yarayan bir iltica sistemimiz
kesinlikle olabilir.
											Sınır duvarı maliyetinin
ufacık bir kısmı ile
											daha çok hakim işe alabilir,
sığınmacılara avukat sağlayabilir
											ve insancıl bir iltica sistemi
oluşturabiliriz.
									","
											Moi-même, je ne suis pas
une immigrante ou une réfugiée,
											mais je prends ces attaques
personnellement
											car mes grands-parents en étaient.
											Mon arrière-grand-mère Rose
n'a pas vu ses enfants durant sept ans
											en essayant de les amener
de la Pologne à New York.
											Elle a laissé mon grand-père âgé de 7 ans
											et ne l'a pas revu avant ses 14 ans.
											De l'autre côté de ma famille,
											ma grand-mère Aliza a quitté la Pologne
dans les années 30
											en direction de ce qui était alors
la Palestine mandataire
											et n'a plus jamais revu
sa famille et ses amis.
											La coopération mondiale comme réponse aux
migrations et aux déplacements mondiaux
											en ferait beaucoup
											pour faire de la migration
quelque chose qui ne soit pas une crise
											mais existe tout simplement
											et que nous gérons
en tant que communauté mondiale.
											L'aide humanitaire est également cruciale.
											Le soutien que nous offrons
aux pays d'Amérique centrale
											qui envoient des réfugiés et des migrants
											n'est qu'une petite fraction
de ce que nous dépensons
											pour les forces de l'ordre
et la détention.
											Nous pouvons tout-à-fait avoir
un système d'asile qui fonctionne.
											Pour une petite fraction du coût d'un mur,
											nous pourrions avoir plus de juges,
											des avocats pour les demandeurs d'asile
											et nous engager
pour un système d'asile humain.
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											And we could resettle more refugees.
											To give you a sense of the decline
in the refugee program:
											three years ago, the US resettled
15,000 Syrian refugees
											in response to the largest
refugee crisis on earth.
											A year later, that number was 3,000.
											And last year, that number was 62 people.
											62 people.
									","
											Daha fazla mülteci yerleştirebiliriz.
											Mülteci programındaki düşüş hakkında
size fikir vermesi için,
											dünyadaki en geniş çaplı
mülteci krizine karşılık olarak
											ABD üç yıl önce 15 bin
Suriyeli mülteci yerleştirdi.
											Bir yıl sonra bu sayı 3 bin oldu.
											Geçen yıl ise 62'ydi.
											62 kişi.
									","
											Nous pourrions relocaliser
plus de réfugiés.
											Pour vous donner une idée du déclin
du programme de réfugiés :
											il y a trois ans, les États-Unis
ont relocalisé 15 000 réfugiés syriens
											en réponse à la plus grosse crise
de réfugiés au monde.
											Un an après, ce nombre était de 3 000.
											L'année dernière, ce nombre
était 62 personnes.
											62 personnes.
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
											Despite the harsh rhetoric
and efforts to block immigration,
											keep refugees out of the country,
											support for refugees and immigrants
in this country, according to polls,
											has never been higher.
											Organizations like HIAS, where I work,
											and other humanitarian
and faith-based organizations,
											make it easy for you to take a stand
											when there's a law that's worth opposing
											or a law that's worth supporting
or a policy that needs oversight.
											If you have a phone,
											you can do something,
											and if you want to do more, you can.
											I will tell you that if you see
one of these detention centers
											along the border
											with children in them — they're jails —
											you will never be the same.
									","
											Göçü engellemek ve mültecileri
ülke dışında tutmak için
											kullanılan sert söylemler
ve çabalara rağmen
											anketlere göre, ülkedeki mülteciler 
ve göçmenlere destek
											hiç bu kadar yüksek olmamıştı.
											Çalıştığım yer olan HIAS gibi örgütler,
											insani yardım örgütleri 
ve inanç temelli örgütler
											destek veya muhalif olmaya değer bir yasa
											ya da denetime ihtiyacı olan
bir politika olduğunda
											taraf tutmanızı kolaylaştırıyor.
											Telefonunuz varsa
bir şeyler yapabilirsiniz,
											daha fazlasını yapmak isterseniz,
yapabilirsiniz.
											Kıyı boyunca içinde çocukların olduğu
bu alıkoyma merkezlerini görürseniz,
											ki bunlar cezaevleri,
											eskisi gibi olamazsınız.
									","
											Malgré la rhétorique agressive
et les efforts pour bloquer l'immigration,
											maintenir les réfugiés hors du pays,
											le soutien pour les réfugiés
et immigrants de ce pays,
											d'après les sondages,
											n'a jamais été plus élevé.
											Des organisations comme HIAS
											et d'autres organisations
humanitaires et confessionnelles
											vous facilitent la tâche
de prise de position
											quand il y a une loi
méritant que l'on s'y oppose,
											une loi méritant d'être soutenue
ou une politique devant être surveillée.
											Si vous avez un téléphone,
vous pouvez agir
											et si vous le voulez,
vous pouvez faire plus.
											Je vais vous dire que si vous voyiez
un de ces centres de détention
											le long de la frontière
											où il y a des enfants —
ce sont des prisons —
											vous ne seriez plus les mêmes.
									",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
"
","
","
",The fundamental right to seek asylum,Melanie Nezer,10:55,"refugees,government,society,immigration,policy,activism,social change,humanity,history,TEDx"
