en,fr,tr,title,speaker,duration,tags
"
","
","
",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
											Things got so bad for her
that eventually she ran away.
											As an adult, I learned later
											that she had been just 19
when she was brought over from Thailand
											to the States to care for me,
on a tourist visa.
											She wound up working
in Illinois for a time,
											before eventually returning to Thailand,
											which is where I ran into her again,
at a political rally in Bangkok.
											I clung to her again, as I had
when I was a child,
											and I let go, and then
I promised that I would call.
											I never did, though.
											Because I was afraid if I said
everything that she meant to me —
											that I owed perhaps the best parts
of who I became to her care,
											and that the words ""I'm sorry""
were like a thimble
											to bail out all the guilt
and shame and rage I felt
											over everything she had endured
to care for me for as long as she had —
											I thought if I said those words to her,
I would never stop crying again.
											Because she had saved me.
											And I had not saved her.
									","
											La situation empirait tellement
qu'elle s'est finalement enfuie.
											À l'âge adulte, j'ai appris
											qu'elle avait 19 ans
quand elle a quitté la Thaïlande
											pour venir temporairement aux États-Unis,
s'occuper de moi.
											Elle a un peu travaillé dans l'Illinois,
											avant de pouvoir rentrer en Thaïlande.
											C'est là que je l'ai retrouvée, à Bangkok,
dans une manifestation politique.
											Je me suis accrochée à elle,
comme quand j'étais enfant,
											et je l'ai lâchée, 
en promettant d'appeler.
											Mais je ne l'ai jamais fait.
											Je craignais que lui avouer 
l'importance qu'elle a pour moi,
											que le fait que je lui doive
le meilleur de moi-même,
											que lui demander pardon
soit une goutte d'eau dans l'océan,
											incapable d'alléger ma culpabilité,
ma honte et ma rage
											face à tout ce qu'elle avait enduré
pour s'occuper de moi.
											Je craignais de ne plus pouvoir 
arrêter le flots de mes larmes.
											Parce qu'elle m'avait sauvée.
											Et moi, je ne l'avais pas sauvée.
									","
											Ama teyzeciğime dair 
en açık, en keskin anım
											aynı zamanda hayatımın
unutulmaz anlarından ilki olacaktı.
											Ailemdeki birinin onu dövdüğünü,
tokatladığını hatırlıyorum.
											Deli gibi bağırır, durmasını isterdim.
											Ama yeniden yeniden olurdu.

											Hem de ufak tefek nedenlerden;
arkadaşlarıyla çıkmak istediğinde
											ya da eve geç kaldığında.
											Bu muamele karşısında
aklımı kaybedecek gibi olurdum.
											Öyle ki onu sonunda 
kapalı kapılar ardında dövmeye başladılar.
									",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
","
","
",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
											I'm a journalist, and I've been writing
and researching human trafficking
											for the past eight years or so,
											and even so, I never put together
this personal story
											with my professional life
until pretty recently.
											I think this profound disconnect
actually symbolizes
											most of our understanding
about human trafficking.
											Because human trafficking is far more
prevalent, complex and close to home
											than most of us realize.
									","
											Je suis journaliste et j'investigue
la traite des personnes
											depuis plus de 8 ans.
											Mais ce n'est que très récemment
											que j'ai associé mon histoire personnelle
à ma vie professionnelle.
											Je pense que cette déconnexion profonde
symbolise parfaitement
											notre compréhension 
de la traite des personnes.
											Celle-ci est en effet plus fréquente,
complexe et proche de nous,
											qu'on ne l'imagine.
									","
											İşler çığırından çıktı
ve kaçmaktan başka çaresi kalmadı.
											Sonradan öğrendiğime göre,
											Tayland'dan ABD'ye getirildiğinde
19'una yeni girmişti
											ve turist vizesiyle geldiği 
bu yerde bana bakacaktı.
											Tayland'a dönmeden önce
bir süre için Illinois'de çalıştı
											ve onunla tekrar karşılaşmam da
Bangkok'taki siyasi bir gösteride oldu.
											Çocukken yaptığım gibi
ona sıkıca sarıldım,
											sonra arayacağıma söz vererek
ondan ayrıldım.
											Ama aramadım.
											Çünkü korktum;
benim için taşıdığı önemi anlatırsam,
											benliğimin en iyi yönlerini belki de
onun bakımıyla kazandığımı söylersem,
											""Üzgünüm"" kelimesinin
hissettiğim tüm suçluluğu,
											utancı ve öfkeyi 
serbest bırakmasından korktum.
											Bana bakmak için 
öyle çok şeye katlanmıştı ki...
											Ona bunları söylersem,
gözyaşlarımı asla durduramayacaktım.
											Çünkü o beni kurtarmıştı.
											Bense onu kurtarmamıştım.
									",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
","
","
",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
											I spent time in jails and brothels,
											interviewed hundreds of survivors
and law enforcement, NGO workers.
											And when I think about what we've done
about human trafficking,
											I am hugely disappointed.
											Partly because we don't even talk
about the problem right at all.
											When I say ""human trafficking,""
											most of you probably don't think
about someone like my auntie.
											You probably think
about a young girl or woman,
											who's been brutally forced
into prostitution by a violent pimp.
											That is real suffering,
and that is a real story.
											That story makes me angry
											for far more than just the reality
of that situation, though.
									","
											Je suis allée dans des prisons
et des bordels,
											j'ai interviewé des survivants,
des policiers, des ONG.
											Mais je suis profondément déçue par notre
façon d'aborder la traite des personnes.
											D'abord parce qu'on ne parle même pas 
de ce problème chez nous.
											Cette expression n'évoque sans doute pas
											pour la plupart d'entre vous,
une personne comme ma tatie.
											Ça évoque probablement une jeune fille
ou une femme,
											brutalement forcée à se prostituer
par un proxénète violent.
											C'est une réelle souffrance et
ça existe vraiment.
											Cette histoire me rend furieuse
											bien davantage que la réalité.
									","
											Gazeteciyim ve sekiz yıldan uzun süredir
											insan kaçakçılığını araştırıyor,
yazılar yazıyorum.
											Ama bu kişisel hikâyemi
yakın bir zamana kadar
											profesyonel yaşamıma
hiç dâhil etmedim.
											Bu derin kopukluğun aslında
insan kaçakçılığına bakış açımızı
											büyük ölçüde
tanımladığını düşünüyorum.
											Çünkü insan kaçakçılığı, 
çoğumuzun düşündüğünden daha yaygın,
											çok daha karmaşık ve bize yakın.
									",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
","
","
",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
											As a journalist, I really care about how
we relate to each other through language,
											and the way we tell that story,
with all the gory, violent detail,
											the salacious aspects — I call that
""look at her scars"" journalism.
											We use that story to convince ourselves
											that human trafficking is a bad man
doing a bad thing to an innocent girl.
											That story lets us off the hook.
											It takes away all the societal context
that we might be indicted for,
											for the structural inequality,
or the poverty,
											or the barriers to migration.
											We let ourselves think
											that human trafficking is only
about forced prostitution,
											when in reality,
											human trafficking is embedded
in our everyday lives.
									","
											En tant que journaliste,
j'attache de l'importance au langage,
											et la manière
dont nous racontons ces histoires,
											avec le sang, les détails violents
et salaces,
											j'appelle ça du voyeurisme.
											On utilise cette histoire 
pour se convaincre que
											cela se résume à un homme
brutal abusant d'une fille innocente.
											Cette histoire ne nous touche pas.
											Elle élimine le contexte social
dont nous sommes responsables,
											les inégalités structurelles, la pauvreté,
											les barrières à l'immigration.
											On se laisse bercer par l'illusion
											que la traite des personnes 
se réduit à la prostitution forcée.
											Alors qu'en réalité,
											elle est étroitement liée
à notre vie quotidienne.
									","
											Hapishanelere ve genelevlere gittim,
											yüzlerce mağdurla, emniyet yetkilileriyle
ve STK çalışanlarıyla görüştüm.
											İnsan kaçakçılığı hakkında 
neler yaptığımıza bakınca
											büyük bir umutsuzluğa kapılıyorum.
											Bu sorunu doğru düzgün
konuşmuyoruz bile.
											''İnsan kaçakçılığı'' dediğimde
											teyzeciğiminki gibi bir hikâye 
muhtemelen çoğunuzun aklına gelmez.
											Daha çok acımasız bir tüccarın
fuhuşa zorladığı bir kadın
											ya da bir genç kız düşünürsünüz.
											Gerçek bir acı ve gerçek bir öykü.
											Ama buna yönelik öfkemin nedeni,
											kesinlikle durumun gerçekliğinden
daha fazlası.
											Gazeteci olarak birbirimize karşı
dili nasıl kullandığımızı, bu hikâyeyi
									",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
","
","
",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
											Let me show you what I mean.
											Forced prostitution accounts for
22 percent of human trafficking.
											Ten percent is in state-
imposed forced labor.
											but a whopping 68 percent
is for the purpose of creating the goods
											and delivering the services
that most of us rely on every day,
											in sectors like agricultural work,
domestic work and construction.
											That is food and care and shelter.
											And somehow, these most essential workers
											are also among the world's most underpaid
and exploited today.
											Human trafficking is the use
of force, fraud or coercion
											to compel another person's labor.
											And it's found in cotton fields,
and coltan mines,
											and even car washes in Norway and England.
											It's found in U.S. military
bases in Iraq and Afghanistan.
									","
											Je vais vous donner un exemple.
											La prostitution forcée représente
22% de la traite des personnes.
											10% viennent du travail forcé 
imposé par l'État,
											mais les 68% restants
servent à fabriquer les biens,
											à fournir les services,
sur lesquels nous comptons tous les jours,
											dans les secteurs de l'agriculture,
le travail domestique, le bâtiment.
											En d'autres termes, l'alimentaire,
les soins et nos maisons.
											Ces travailleurs pourtant essentiels
											sont parmi les moins payés et
les plus exploités au monde.
											La traite des personnes est l'usage
											de la force, de la fraude 
ou de la contrainte
											pour obliger une tierce personne 
à travailler.
											Elle existe dans les champs de coton,
les mines de coltan,
											même dans les lavage-autos
en Norvège et en Angleterre,
											dans les bases militaires américaines 
en Irak et en Afghanistan,
									","
											bütün dehşeti, şiddeti, 
tahrik ediciliğiyle
											nasıl anlattığımızı önemsiyorum ve buna
""yaralarına bak"" gazeteciliği diyorum.
											Bu öyküyü bir kandırmaca 
gibi kullanıyoruz;
											insan kaçakçılığı, masum bir kıza
kötülük yapan kötü bir adamdır.
											Bu şekilde sorundan kurtuluyoruz.
											Bu öykü, suçlu olabileceğimiz
yapısal eşitsizliği veya fakirliği,
											yani tüm toplumsal bağlamı siliyor.
											Göç önündeki engeller de buna dâhil.
											İnsan kaçakçılığının,
											zorla fuhuştan ibaret olmadığını
kabul etmiyoruz.
											Gerçekte ise,
											insan kaçakçılığı gündelik hayatın
tam içinde yer alıyor.
											Daha iyi açıklamaya çalışayım.
									",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
","
","
",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
											It's found in Thailand's fishing industry.
											That country has become the largest
exporter of shrimp in the world.
											But what are the circumstances
											behind all that cheap
and plentiful shrimp?
											Thai military were caught selling
Burmese and Cambodian migrants
											onto fishing boats.
											Those fishing boats were taken out,
the men put to work,
											and they were thrown overboard
if they made the mistake of falling sick,
											or trying to resist their treatment.
											Those fish were then used to feed shrimp,
											The shrimp were then sold
to four major global retailers:
											Costco, Tesco, Walmart and Carrefour.
									","
											dans l'industrie de la pêche en Thaïlande.
											La Thaïlande est devenue le premier
exportateur mondial de crevettes.
											Quelles sont les circonstances
											qui permettent de produire 
des tonnes de crevettes à bas prix ?
											Des militaires thaïs ont été interceptés
											en train de vendre 
des émigrés birmans et cambodgiens
											sur des bateaux de pêche.
											Ces bateaux partaient au large,
on les forçait à travailler.
											On les jetait par dessus bord
s'ils avaient la mauvaise idée
											de tomber malade ou de résister.
											On nourrissait les crevettes
avec ces poissons.
											Les crevettes sont ensuite vendues 
à 4 grands distributeurs mondiaux :
											Costco, Tesco, Walmart et Carrefour.
									","
											Zorla fuhuş, insan kaçakçılığının
yüzde 22'sini oluşturuyor.
											Zorla çalıştırma oranı 
resmi olarak yüzde 10.
											Ama yüzde 68 gibi büyük bir oran,
eşya üretmek ve çoğumuzun
											her gün beklediği hizmetleri
sunmak amaçlarından kaynaklanıyor.
											Tarım, ev işi ve inşaat
gibi sektörler buna örnek.
											Yani gıda, bakım ve barınma ihtiyaçları.
											İşe bakın ki
hayati önemdeki bu işçiler
											bugün dünyanın en düşük ücretli
ve en fazla sömürülenleri arasında.
											İnsan kaçakçılığı, bir insanı
zorla çalıştırmak için kullanılan
											kaba kuvvet, sahtekarlık veya baskıdır.
											Bunu Norveç ve İngiltere'deki 
pamuk tarlalarında, koltan madenlerinde
											hatta oto yıkama yerlerinde görebiliriz.
											Irak ve ABD'deki askeri üslerde.
											Tayland'ın balıkçılık sektöründe.
									",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
","
","
",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
											Human trafficking is found
on a smaller scale than just that,
											and in places you would
never even imagine.
											Traffickers have forced young people
to drive ice cream trucks,
											or to sing in touring boys' choirs.
											Trafficking has even been found
in a hair braiding salon in New Jersey.
									","
											La traite des personnes existe aussi 
à plus petite échelle,
											là où on ne l'attend pas.
											De jeunes gens sont forcés à conduire 
des camions de glaces,
											à chanter dans des chœurs itinérants.
											On en a découvert dans le New Jersey, 
dans un salon de coiffure africaine.
									","
											Bu ülke, bugün dünyanın
en büyük karides ihracatçısıdır.
											Ama nasıl oluyor da
											bu kadar ucuz,
bol karides elde ediliyor?
											Tayland ordusu,
Burmalı ve Kamboçyalı göçmenleri
											balıkçı teknelerine satarken yakalandı.
											Bu tekneler suya açıldı,
insanlar çalıştırıldı
											ve kaçakçılara karşı çıkmak
ya da hasta olmak gibi
											bir hata yaptıklarında denize atıldı.
											Yakalanan balıklar karidesleri 
beslemek için kullanıldı.
											Karidesler dünyanın en büyük
dört toptancısına satıldı:
											Costco, Tesco, Walmart ve Carrefour.
											İnsan kaçakçılığı, 
bundan daha küçük bir ölçekte
									",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
","
","
",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
											The scheme in that case was incredible.
											The traffickers found young families
who were from Ghana and Togo,
											and they told these families that
""your daughters are going to get
											a fine education in the United States.""
											They then located winners
of the green card lottery,
											and they told them, ""We'll help you out.
											We'll get you a plane ticket.
We'll pay your fees.
											All you have to do is take
this young girl with you,
											say that she's your sister or your spouse.
											Once everyone arrived in New Jersey,
the young girls were taken away,
											and put to work for 14-hour days,
											seven days a week, for five years.
											They made their traffickers
nearly four million dollars.
									","
											Ce cas précis était incroyable.
											Les trafiquants approchaient 
de jeunes familles au Ghana et au Togo.
											Ils leurs racontaient 
que leurs filles allaient recevoir
											une bonne éducation aux États-Unis.
											Ils identifiaient les personnes
qui avaient gagné une carte verte
											et leur disaient :
« Nous allons vous aider.
											On vous offre le billet d'avion,
on vous paie vos frais.
											En échange, emmenez cette jeune fille,
											prétendez que c'est votre sœur 
ou votre femme.»
											Une fois arrivées dans le New Jersey,
on emmenait les filles,
											et on les contraignait à travailler 
14 heures par jour,
											7 jours sur 7, pendant 5 ans.
											Elles rapportaient à leurs trafiquants
presque 4 millions de dollars.
									","
											ve tahmininizin ötesindeki
yerlerde görülüyor.
											Kaçakçılar, gençleri
dondurma kamyonları sürdürmeye
											ya da gezici korolarda 
şarkı söylemeye zorlamakta.
											Kaçakçılığa New Jersey'deki 
kuaförlerde bile rastlanıyor.
											Ve inanılmaz bir plan işliyor.
									",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
","
","
",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
											This is a huge problem.
											So what have we done about it?
											We've mostly turned
to the criminal justice system.
											But keep in mind, most victims of human
trafficking are poor and marginalized.
											They're migrants, people of color.
											Sometimes they're in the sex trade.
											And for populations like these,
											the criminal justice system is
too often part of the problem,
											rather than the solution.
											In study after study, in countries ranging
from Bangladesh to the United States,
											between 20 and 60 percent of the people
in the sex trade who were surveyed
											said that they had been raped or assaulted
by the police in the past year alone.
											People in prostitution, including people
who have been trafficked into it,
											regularly receive multiple
convictions for prostitution.
											Having that criminal record makes it
so much more difficult
											to leave poverty, leave abuse,
or leave prostitution,
											if that person so desires.
											Workers outside of the sex sector —
											if they try and resist their treatment,
they risk deportation.
											In case after case I've studied,
employers have no problem
											calling on law enforcement
to try and threaten or deport
											their striking trafficked workers.
											If those workers run away,
											they risk becoming part of the great mass
of undocumented workers
											who are also subject to the whims
of law enforcement if they're caught.
									","
											C'est un problème de taille.
											Qu'avons-nous fait ?
											On s'est adressé au système judiciaire.
											N'oubliez pas 
que les victimes des trafiquants
											sont pauvres et marginalisées.
											Ce sont des émigrés, 
des gens de couleur,
											parfois des esclaves sexuels.
											Et pour ces populations,
											le système judiciaire fait 
plus souvent partie du problème
											que de la solution.
											Étude après étude, 
du Bangladesh aux États-Unis,
											20 à 60% des personnes interrogées,
											travaillant dans le milieu du sexe,
											ont affirmé avoir été violées ou
agressées par la police durant l'année.
											Les personnes dans la prostitution,
même les victimes d'un trafic,
											sont souvent condamnées plusieurs fois
pour faits de prostitution.
											Avoir un casier judiciaire 
rend encore plus difficile
											de fuir la pauvreté, 
les abus ou la prostitution,
											si tel est le souhait de la personne.
											En dehors de cette industrie,
											s'ils tentent de résister à leurs
traitements, ils risquent l'expulsion.
											Dans tous les cas étudiés,
											les employeurs n'avaient aucun scrupule
											à appeler les forces de l'ordre
pour menacer ou expulser
											ces travailleurs rebelles.
											S'ils s'enfuient,
											ils prennent le risque de rejoindre 
la foule de clandestins,
											qui sont aussi la cible
de forces de l'ordre imprévisibles
											quand ils sont appréhendés.
									","
											Kaçakçılar, Gana ve Togo'dan
genç aileler buldular ve sonra
											""kızlarınıza ABD'de
güzel bir eğitim vereceğiz,"" dediler.
											Yeşil kart çekilişini
kazananları buldular
											ve onlara, ""Size yardım edelim.
											Uçak biletinizi alırız.
Masrafları da karşılarız.
											Sizden tek istediğimiz, 
bu genç kızı yanınıza alıp
											kardeşiniz ya da karınız 
olduğunu söylemeniz,"" dediler.
											New Jersey'ye varır varmaz
genç kızları aldılar
											ve beş yıl boyunca haftada yedi gün
											günde 14 saat çalıştırdılar.
											Kaçakçılara hemen hemen
dört milyon dolar kazandırdılar.
											Bu çok büyük bir sorun.
									",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
","
","
",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
											Law enforcement is supposed to identify
victims and prosecute traffickers.
											But out of an estimated 21 million victims
of human trafficking in the world,
											they have helped and identified
fewer than 50,000 people.
											That's like comparing
											the population of the world
to the population of Los Angeles,
											proportionally speaking.
											As for convictions, out of an estimated
5,700 convictions in 2013,
											fewer than 500 were for labor trafficking.
											Keep in mind that labor trafficking
											accounts for 68 percent
of all trafficking,
											but fewer than 10 percent
of the convictions.
									","
											Les forces de l'ordre 
sont censées identifier les victimes
											et poursuivre les trafiquants.
											Mais sur les 21 millions de victimes
estimées de la traite dans le monde,
											elles ont effectivement aidé et identifié
moins de 50 000 personnes.
											C'est comme comparer
											la population mondiale
à celle de Los Angeles,
											en termes d'échelle.
											En 2013, il y a eu 5700 condamnations,
											dont moins de 500 pour
trafic de main d’œuvre.
											Gardez à l'esprit que celui-ci
											représente 68% de la totalité des trafics,
											mais moins de 10% des condamnations.
									","
											Peki, bu konuda ne yaptık?
											Çözümü ceza yargılama 
sistemine bıraktık.
											Ama kaçakçılar çoğunlukla fakir
ve dışlanmış kurbanlar seçer.
											Göçmenleri ya da Avrupalı olmayanları.
											Bazen seks ticaretinde 
karşımıza çıkarlar.
											Ve bu insanlar için,
											ceza yargılama sistemi
genelde çözümden çok
											sorunun bir parçasıdır.
											Bangladeş'ten ABD'ye kadar 
birçok ülkede yapılan sayısız çalışmada
											seks ticareti araştırıldı ve görüşülen 
insanların yüzde 20 ila 60'ı
											sadece geçen sene polisin tecavüzüne
ya da saldırısına uğradığını bildirdi.
											Fuhuş sektöründeki insanlar,
ki buna zorlananlar da dâhil,
											fuhuş nedeniyle sürekli ceza alıyorlar.
											Böyle bir sabıka kaydı ise,
kişi çok istese bile
											fakirlikten, suistimalden
ya da fuhuştan kurtulmayı
											çok daha zorlaştırıyor.
											Seks sektörü dışındaki işçiler,
											kaçakçılara direnmeye kalkarsa
sınır dışı edilme riskiyle karşılaşıyor.
											İncelediğim pek çok hadisede
işverenlerin kendilerine direnenleri
											tehdit etmek ya da 
ülkeden göndermek için
											polise başvurmada hiçbir zorluk
yaşamadıklarını gördüm.
											Bu işçiler kaçarsa,
											kayıt dışı işçi yığınının 
bir parçası olma riskiyle karşılaşıyor
											ve yakalandıklarında diğerleri gibi
yargının keyfiyetine takılıp kalıyorlar.
											Güvenlik güçlerinin görevi, kurbanları
tespit edip kaçakçıları yargılamaktır.
									",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
"
","
","
",Human trafficking is all around you. This is how it works,Noy Thrupkaew,18:51,"Slavery,consumerism,crime,economics,work"
