en,tr,fr,title,speaker,duration,tags
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											Now, if necessity
is the mother of invention,
											I've come to believe
											that recession can be
the father of consciousness.
											It confronts us with profound questions,
											questions we might be too lazy
or distracted to ask
											in times of relative comfort.
											How should we work?
											How should we live?
											All of us, whether we realize it or not,
											seek answers to these questions,
											with our ancestors
kind of whispering in our ears.
									","
											Yani, gereksinim, buluşları
ortaya çıkarıyorsa eğer,
											zannediyorum ki,
											durgunluk da
bilinçliliği ortaya çıkarabilir.
											Bu, karşımıza derin sorular çıkarıyor,
											rahat zamanlarda sormaya
üşeneceğimiz ya da sormaktan
											kaçınacağımız sorular.
											Nasıl çalışmalıyız?
											Nasıl yaşamalıyız?
											Hepimiz, fark etsek de etmesek de,
											kulaklarımıza fısıldayan
											atalarımızla birlikte, bu
soruların cevaplarını arıyoruz.
									","
											Permettez-moi d'être très claire :
											les 14,8% d'Américains
vivant dans la pauvreté
											ont besoin d'argent, c'est évident.
											Et nous tous avons besoin 
de règlements qui nous protègent
											contre l'exploitation par des employeurs 
et des institutions financières.
											Cela ne veut pas dire que le fossé 
entre riches et pauvres
											n'est pas profondément immoral.
											Mais, trop souvent,
la conversation s'arrête ici.
											Nous parlons de pauvreté comme s'il
s'agissait d'une expérience monolithique ;
											des pauvres comme s'ils étaient
seulement des victimes.
											Ce que j'ai appris dans mes recherches 
et reportages est que l'art de bien vivre
											est souvent le mieux pratiqué par ceux 
qui sont les plus vulnérables.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											My great-grandfather
was a drunk in Detroit,
											who sometimes managed
to hold down a factory job.
											He had, as unbelievable as it might sound,
											21 children,
											with one woman, my great-grandmother,
											who died at 47 years old
of ovarian cancer.
											Now, I'm pregnant with my second child,
											and I cannot even fathom
what she must have gone through.
											And if you're trying to do the math —
there were six sets of twins.
											So my grandfather, their son,
											became a traveling salesman,
											and he lived boom and bust.
											So my dad grew up answering
the door for debt collectors
											and pretending his parents weren't home.
											He actually took his braces off himself
with pliers in the garage,
											when his father admitted
he didn't have money
											to go back to the orthodontist.
											So my dad, unsurprisingly,
											became a bankruptcy lawyer.
											Couldn't write this in a novel, right?
											He was obsessed with providing
a secure foundation
											for my brother and I.
									","
											Büyük dedem Detroit'te bir sarhoştu,
											bazen bir fabrika işini
yürütmeyi başarabiliyordu.
											Kulaklarınıza inanamayacaksınız
ama, tek bir kadından,
											büyük-büyük annemden,
											21 çocuğu vardı ve büyük-büyük annem
											47 yaşında yumurtalık kanserinden öldü.
											Şimdi ben ikinci çocuğuma hamileyim ve
											onun ne yaşadığını
anlamakta güçlük çekiyorum.
											Hesabını yapacak olursak
— altı tane ikizi vardı.
											Böylece, onların oğlu olan büyükbabam,
											seyahat eden bir satıcı oldu ve ani
											yükseliş ve düşüşlerle yaşadı.
											Babam da, alacaklılara kapıyı açıp
											ailesi evde yokmuş
gibi davranarak büyüdü.
											Babası, dişçiye gitmek için
parasının olmadığını söylediği zaman,
											garajdaki penseyle kendi kendine
											diş tellerini çıkardı.
											Babam da, beklenildiği gibi,
											iflas avukatı oldu.
											Bunu bir romanda anlatamazdı, değil mi?
											Bana ve erkek kardeşime
güvenli bir dayanak sağlama
											takıntısı vardı.
									","
											Si la nécessité est la mère 
de l'invention, j'ai été amenée à croire
											que la récession peut être
le père de la conscience.
											Cela nous confronte
à des questions profondes,
											des questions que nous ne posons pas
par fainéantise ou distraction,
											lorsque nous vivons
dans un confort relatif.
											Comment devrions-nous travailler ?
											Comment devrions-nous vivre ?
											Chacun de nous, consciemment ou non,
cherche des réponses à ces questions,
											écoutant les murmures
de nos ancêtres à nos oreilles.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											So I ask these questions
by way of a few generations of struggle.
											My parents made sure that I grew up
on a kind of steady ground
											that allows one to question
and risk and leap.
											And ironically, and probably
sometimes to their frustration,
											it is their steadfast
commitment to security
											that allows me to question its value,
											or at least its value
as we've historically defined it
											in the 21st century.
									","
											Bu soruları, birkaç nesillik
mücadele vasıtasıyla soruyorum.
											Ailem benim, bir insanın
sorgulamasına, risk almasına ve
											sıçramasına izin veren,
istikrarlı bir zeminde büyümemi sağladı.
											İronik olarak ve bazen de, muhtemelen
hayal kırıklıkları nedeniyle,
											güvenliğin değerini ya da 21. yy'da 
tarihsel olarak tanımladığımız
											şekilde değerini
sorgulamama izin veren şey,
											ailemin güvenliğe karşı sabit bir
											bağlılık göstermesiydi.
									","
											Mon arrière-grand-père
était un alcoolique de Détroit,
											qui parfois arrivait à garder
un emploi à l'usine.
											Il a eu, aussi incroyable
que cela paraisse, vingt-et-un enfants,
											avec une seule femme, 
mon arrière-grand-mère,
											qui est décédée à quarante-sept ans
d'un cancer de l'ovaire.
											Je suis à présent enceinte 
de mon deuxième enfant
											et je ne peux même pas imaginer
ce qu'elle a dû vivre.
											Si vous êtes en train de compter,
il y a eu six paires de jumeaux.
											Mon grand-père, leur fils, est devenu
représentant de commerce
											avec des hauts et des bas dans sa vie.
											Mon père a grandi en ouvrant la porte
aux agents de recouvrement
											et en prétendant que ses parents 
n'étaient pas à la maison.
											Il a enlevé lui-même son appareil
avec des pinces, dans le garage,
											quand son père a dit ne pas avoir d'argent
pour retourner chez l’orthodontiste.
											Pas étonnant que mon père soit devenu 
un avocat spécialisé dans les faillites.
											C'est comme dans un roman, n'est-ce pas ?
											Il voulait à tout prix nous fournir
une base solide à mon frère et à moi.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											So let's dig into this first question:
											How should we work?
											We should work like our mothers.
											That's right — we've spent decades
											trying to fit women into a work world
built for company men.
											And many have done backbends to fit in,
											but others have carved
a more unconventional path,
											creating a patchwork of meaning and money
											with enough flexibility
to do what they need to do
											for those that they love.
											My mom called it ""just making it work.""
											Today I hear life coaches
call it ""a portfolio career.""
											Whatever you call it,
											more and more men are craving
these whole, if not harried, lives.
											They're waking up to their desire
and duty to be present fathers and sons.
									","
											Öyleyse ilk soruya gelelim:
											Nasıl çalışmalıyız?
											Annelerimiz gibi çalışmalıyız.
											Evet — yüzyıllarca, şirket adamları
											için inşa edilmiş bir iş dünyasına
kadınları oturtabilmek için uğraştık.
											Çoğu, uyum sağlamak için taklalar attı
											fakat diğerleri daha
alışılmadık bir yol seçti ve
											sevdiklerinin ihtiyacı
olan şeyleri yapabilmek
											için gereken esneklikle,
anlam ve para üzerinden
											bir kırk yama yarattılar.
											Annem buna ""yürütmek"" derdi.
											Bugün yaşam koçları ona
""bir portföy kariyeri"" diyorlar.
											Ne derseniz deyin,
											gitgide daha fazla erkek, eğer rahatsız
değilse, bu bütün yaşamı arzuluyor.
											Her gün, baba ve oğul olma arzusu
ve görevleriyle uyanıyorlar.
									","
											Je pose donc ces questions au bout 
de quelques générations d'épreuves.
											Mes parents se sont assurés
que je grandirais dans un milieu stable
											qui permet de s'interroger,
de prendre des risques et d'avancer.
											C'est ironique, et probablement frustrant,
											que ce soit leur inébranlable
dévouement à la sécurité
											qui m'ait permis
de la remettre en question
											ou au moins telle que nous l'avions 
historiquement définie
											au XXIe siècle.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											Now, artist Ann Hamilton has said,
											""Labor is a way of knowing.""
											Labor is a way of knowing.
											In other words, what we work on
											is what we understand about the world.
											If this is true, and I think it is,
											then women who have disproportionately
cared for the little ones
											and the sick ones and the aging ones,
											have disproportionately benefited
											from the most profound kind
of knowing there is:
											knowing the human condition.
											By prioritizing care,
											men are, in a sense, staking their claim
											to the full range of human existence.
									","
											Sanatçı Ann Hamilton'ın da dediği gibi,
											""İş, bir bilme biçimidir"".
											İş, bir bilme biçimidir.
											Yani, dünyayı anlama biçimimizi,
											üzerinde çalıştığımız şey belirler.
											Eğer bu doğruysa, ki bence doğru,
											o zaman, dengesizlik içinde küçük,
hasta ve yaşlı insanlarla ilgilenmiş
											kadınlar, yine aynı dengesizlikle,
											bilmenin en derin biçiminden
											faydalandılar, yani:
											İnsanlık hâlini bilmekten.
											Erkekler, ilgiye öncelik vererek,
											bir bakıma, insanın varoluşunun tamamında
											hak iddia ediyorlar.
									","
											Penchons-nous sur la première question :
comment devrions-nous travailler ?
											Nous devrions travailler comme nos mères.
											En effet, nous avons passé des décennies
à essayer d'intégrer les femmes
											dans un monde du travail
prévu pour les hommes.
											Beaucoup ont tout fait
pour y être intégrées
											mais d'autres ont taillé
un chemin moins conventionnel,
											créant un éventail de moyens et de sens
ayant suffisamment de flexibilité
											pour faire ce qu'elles ont à faire
pour ceux qu'elles aiment.
											Ma mère appelait ça « faire aller ».
											Aujourd'hui j'entends les coachs appeler 
ça « un portefeuille d'activités ».
											Peu importe le nom, de plus en plus 
d'hommes ont envie de ces vies entières,
											si non stressées.
											Ils s'éveillent au désir et au devoir
d'être présents en tant que pères et fils.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											Now, this means the nine-to-five
no longer works for anyone.
											Punch clocks are becoming obsolete,
as are career ladders.
											Whole industries are being born
and dying every day.
											It's all nonlinear from here.
											So we need to stop asking kids,
											""What do you want to be when you grow up?""
											and start asking them,
""How do you want to be when you grow up?""
											Their work will constantly change.
											The common denominator is them.
											So the more they understand their gifts
											and create crews of ideal collaborators,
											the better off they will be.
									","
											Bu da, dokuza beş çalışmanın
artık hiç kimseye yaramaması demek.
											İş çizelgeleri, tıpkı
kariyer liderleri gibi, eskiyor.
											Her gün bir endüstri doğuyor ve ölüyor.
											Hiçbiri doğrusal değil.
											Yani, çocuklara artık ""büyüyünce
											ne olacaksın?"" diye sormayı bırakmalıyız
											ve onlara ""büyüyünce nasıl
olmak istiyorsun?"" diye sormalıyız.
											İşleri sürekli değişecek.
											Onlar, ortak payda.
											Yani, kabiliyetlerini anlayıp ideal
											ortaklıklar için takımlar yarattıkça,
											daha iyi durumda olacaklar.
									","
											L'artiste Ann Hamilton a dit :
« Travailler est une façon de connaître ».
											Travailler est un façon de connaître.
											Autrement dit ce sur quoi nous travaillons
est ce que nous comprenons du monde.
											Si c'est vrai, et je pense que ça l'est,
alors les femmes qui se sont occupées
											de façon disproportionnée des enfants
et des malades et des personnes âgées,
											ont bénéficié de la même façon
de la connaissance la plus profonde :
											la connaissance de la condition humaine.
											En donnant la priorité au soin,
les hommes sont, en un sens,
											en train de revendiquer leur droit
à l'intégralité de l'existence humaine.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											The challenge ahead is to reinvent
the social safety net
											to fit this increasingly
fragmented economy.
											We need portable health benefits.
											We need policies that reflect
that everyone deserves to be vulnerable
											or care for vulnerable others,
											without becoming destitute.
											We need to seriously consider
a universal basic income.
											We need to reinvent labor organizing.
											The promise of a work world
that is structured to actually fit
											our 21st century values,
											not some archaic idea
about bringing home the bacon,
											is long overdue —
											just ask your mother.
									","
											Gelecekteki görev, gitgide
büyüyen bu ekonomiye
											uyum sağlamak için, sosyal
güvenlik ağını yeniden icat etmek.
											Bize, portatif sağlık yardımları lazım.
											Herkesin hassas olmayı hak ettiğini
yansıtan ya da hassas insanlar muhtaç
											kalmadan onlarla ilgilenen
											yasalara ihtiyacımız var.
											Evrensel bir gelir, ciddi
olarak değerlendirilmelidir.
											İşçi örgütlenmesi yeniden düzenlenmeli.
											Eve ekmek parası getirmek gibi
eski bir fikrin değil, ancak gerçekten
											21.yy'a uyacak biçimde inşa edilmiş bir
											iş dünyası sözünün uzun zaman önce
											vadesi doldu —
											annenize sorun.
									","
											Ça veut dire que le travail de bureau
ne marche plus pour personne.
											Le pointage devient obsolète,
tout comme gravir les échelons.
											Des industries entières
naissent et meurent chaque jour.
											Aujourd'hui tout devient non linéaire.
											On doit arrêter de demander aux enfants :
											« Tu voudras être quoi plus tard ? »
											Et leur demander :
											« Tu voudras être comment
quand tu seras grand ? »
											Leur travail changera constamment.
											Le dénominateur commun, c'est eux.
											Plus ils comprendront leurs dons, créant 
des équipes de collaborateurs parfaits,
											mieux ils seront lotis.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
											Now, how about the second question:
											How should we live?
											We should live
											like our immigrant ancestors.
											When they came to America,
											they often shared apartments,
survival tactics, child care —
											always knew how to fill one more belly,
											no matter how small the food available.
											But they were told that success meant
leaving the village behind
											and pursuing that iconic symbol
of the American Dream,
											the white picket fence.
											And even today,
we see a white picket fence
											and we think success, self-possession.
											But when you strip away
the sentimentality,
											what it really does is divides us.
											Many Americans are rejecting
the white picket fence
											and the kind of highly privatized life
that happened within it,
											and reclaiming village life,
											reclaiming interdependence instead.
									","
											Şimdi, ikinci soruya ne dersiniz:
											Nasıl yaşamalıyız?
											Göçmen atalarımız gibi
											yaşamalıyız.
											Amerika'ya geldiklerinde,
											odaları, hayatta kalma taktiklerini,
çocuk bakımını paylaştılar —
											ne kadar az yemekleri de olsa, daima
											bir karın daha doyurmayı bildiler.
											Fakat onlara başarının, köyü terk edip
											simgesel Amerikan Rüyası
sembolünü ve beyaz bahçe çitini takip
											etmek olduğu söylendi.
											Günümüzde bile, beyaz
bahçe çiti gördüğümüz
											zaman, başarıyı ve iradeyi düşünüyoruz.
											Fakat duygusallığı bırakırsak, onun
											yaptığı şey aslında bizi ayırmak.
											Çoğu Amerikalı, beyaz
bahçe çitini ve içerisindeki,
											oldukça özelleştirilmiş türden
yaşamı reddediyor ve bunun yerine
											dayanışma isteğiyle,
											köy yaşamına dönüyor.
									","
											Le défi est de réinventer 
le filet de sécurité sociale
											pour correspondre à cette économie 
de plus en plus fragmentée.
											On a besoin
d'assurances maladie portables.
											On a besoin de politiques qui reflètent
notre droit d'être vulnérable
											ou de prendre soin des autres
sans être appauvri.
											On doit sérieusement envisager
un revenu de base universel.
											On doit réinventer
l'organisation du travail.
											La promesse d'un monde du travail
qui serait structuré pour correspondre
											aux valeurs du XXIe siècle,
et non à des idées archaïques
											quant à gagner de quoi manger
n'a que trop tardé, demandez à votre mère.
									",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
"
","
","
",The new American Dream,Courtney E. Martin,15:32,"future,United States,community,family,money,business,cities,children,economics,friendship,goal-setting,happiness,humanity,identity,motivation,journalism,parenting,personal growth,social change,work,society,work-life balance"
