en,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
											But it's also damaging health.
											Teenagers with low body confidence
do less physical activity,
											eat less fruits and vegetables,
											partake in more unhealthy weight control
practices
											that can lead to eating disorders.
											They have lower self-esteem.
											They're more easily influenced by people around them
											and they're at greater risk of depression.
											And we think it's for all of these reasons
that they take more risks
											with things like alcohol and drug use;
											crash dieting; cosmetic surgery; 
unprotected, earlier sex;
											and self-harm.
											The pursuit of the perfect body is putting
pressure on our healthcare systems
											and costing our governments billions of 
dollars every year.
									","
											Bir yandan da sağlığa zarar veriyor.
											Beden özgüveni düşük olan gençler,
daha az fiziksel aktivite yapıyorlar
											ve daha az sebze, meyve yiyorlar.
											Yemek yeme problemlerine neden olabilecek
											sağlıksız kilo kontrol yöntemlerine
daha çok başvuruyorlar.
											Özsaygıları da düşük.
											Etrafındaki insanlardan
kolayca etkileniyorlar
											ve depresyona daha çok yatkınlar.
											Bütün bu sebeplerden dolayı;
											alkol ve uyuşturucu kullanımı,
sıkı rejim, estetik ameliyat,
											korunmasız erken seks ve kendine zarar verme
gibi aktivitelerle daha çok risk almaya
											yatkın olduklarını düşünüyoruz.
											Mükemmel vücuda sahip olma arzusu, sağlık
hizmetlerimiz üzerinde baskıya neden oluyor
											ve her yıl ülkelerimizin milyarlarca
dolar harcamasına neden oluyor.
									","
											Mais cela détériore aussi la santé.
											Les adolescents qui ont peu confiance 
en leur corps, font moins de sport,
											mangent moins de fruits et légumes,
											se prêtent plus à des pratiques
malsaines de contrôle du poids
											qui peuvent amener 
des désordres alimentaires.
											Ils ont moins confiance en eux,
											sont plus influençables
par les gens autour d'eux,
											et ont plus de risque de dépression.
											Et nous pensons que c'est 
pour toutes ces raisons
											qu'ils prennent plus de risques
											avec des choses comme 
l'alcool, les drogues,
											les régimes sévères, 
la chirurgie plastique,
											les rapports sexuels non protégés
précoces et l'automutilation.
											La poursuite du corps parfait exerce
une pression sur notre système de santé
											et coûte des milliards tous les ans
aux gouvernements.
									","
											Aber es schadet auch der Gesundheit.
											Teenager mit negativem Körpergefühl
machen weniger Sport,
											essen weniger Obst und Gemüse,
											kontrollieren öfter das Gewicht,
was ungesund ist
											und zu Essstörungen führen kann.
											Sie haben
ein schwaches Selbstwertgefühl.
											Sie sind leichter 
von anderen beeinflussbar
											und das Risiko, in Depressionen
zu verfallen, ist größer.
											Wir denken, dass sie wegen all dieser

											Dinge mehr Risiko mit Alkohol und Drogen, 

											Crash-Diäten, Schönheitsoperationen, 
ungeschütztem, früheren Sex
											und Selbstverletzung nehmen.
											Das Streben nach dem perfekten Körper
setzt das Gesundheitswesen unterm Druck
											und kostet die Regierung
jedes Jahr Mrd. von Dollar.
									",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
","
","
","
",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
											And we don't grow out of it.
											Women who think they're overweight — again,
											regardless of whether they are or are not —
											have higher rates of absenteeism.
											Seventeen percent of women would
											not show up to a job interview on
											a day when they weren't feeling confident
about the way that they look.
									","
											Bu sorundan bir türlü kurtulamıyoruz.
											Gerçekte olup olmadığını umursamadan
											fazla kilolu olduğunu düşünen kadınlar
											daha yüksek işe devamsızlık
oranlarına sahipler.
											Kadınların yüzde 17'si
											dış görünüşleri hakkında

											kendilerine güvenmedikleri günlerde
iş mülakatlarına katılmıyorlar.
									","
											Et nous n'en sortons pas avec l'âge.
											Les femmes qui pensent être en surpoids 
— à nouveau, qu'elles le soient ou non —
											ont des taux d'absentéisme plus élevés.
											17 % des femmes n'iraient pas
à un entretien d'embauche
											un jour où elles ne se sentent pas
en confiance vis-à-vis de leur apparence.
									","
											Und das ändert sich einfach nicht.
											Frauen, die denken,
dass sie dick sind - und nochmal,
											ganz gleich, ob sie es sind oder nicht -
											haben höhere Fehlzeiten.
											17 % der Frauen würden nicht zu einem
											Vorstellungsgespräch gehen,
wenn sie sich an dem Tag
											mit ihrem Aussehen nicht wohlfühlen.
									",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
","
","
","
",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
											Have a think about what this is doing
											to our economy.
											If we could overcome this, what that
											opportunity looks like.
											Unlocking this potential is in the interest
											of every single one of us.
									","
											Bir an için bu davranışın
											bizim ekonomimize
ne yaptığını düşünün.
											Eğer üstesinden gelebilseydik
											nasıl bir fırsat elde edecektik.
											Bu potensiyelin açığa çıkartılması
											her birimizi ilgilendiriyor.
									","
											Réfléchissez à ce que 
cela fait à notre économie.
											Si nous pouvions dépasser cela,
											à quoi ressemblerait cette opportunité ?
											Débloquer ce potentiel est dans
l'intérêt de chacun d'entre nous.
									","
											Denken Sie einmal darüber nach,
											was das mit der Wirtschaft macht.
											Wenn wir das überwinden könnten,
											welche Möglichkeiten uns das eröffnet.
											Dieses Potential freizusetzen,
											ist im Interesse
von jedem einzelnen von uns.
									",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
","
","
","
",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
											But how do we do that?
											Well, talking, on its own, only gets you so far.
											It's not enough by itself.
											If you actually want to make a difference,
											you have to do something.
											And we've learned there are three key ways:
											The first is we have to educate for body confidence.
											We have to help our teenagers develop
											strategies to overcome image-related pressures
											and build their self-esteem.
											Now, the good news is that there are
											many programs out there available
to do this.
											The bad news is that most of them don't work.
											I was shocked to learn that many well-meaning
											programs are inadvertently actually
											making the situation worse.
											So we need to make damn sure that
											the programs that our kids are receiving
											are not only having a positive impact,
											but having a lasting impact as well.
									","
											Ama bunu nasıl yapabiliriz?
											Şöyle ki, konuşmak, kendi başına,
sizi sadece bir yere kadar götürür.
											Sadece konuşmak yeterli değildir.
											Eğer gerçekten bir fark
yaratmak istiyorsanız,
											bir şeyler yapmalısınız.
											Ve biz burada üç kilit yol olduğunu gördük:
											İlk olarak beden özgüveni için eğitim vermeliyiz.
											Gençlerimizin dış görünüşle ilgili
											baskıların üstesinden gelmeleri
ve öz-saygılarını geliştirmeleri için
											stratejiler geliştirmeliyiz.
											Şimdi, iyi haber ise dışarıda
											bunu yapabilen bir sürü program var.
											Kötü haber ise bunlardan
çoğu bir işe yaramıyor.
											Aslında birçok iyi niyetli
programın farkında olmadan
											durumu daha beter hale
getirdiklerini öğrendiğimde
											şok oldum.
											Bu yüzden çocuklarımızın
											alacağı bu eğitimlerin sadece
											olumlu etki göstermekle
kalmayıp aynı zamanda
											kalıcı bir etkiye sahip
olduğundan da emin olmalıyız.
									","
											Mais comment le faire ?
											Parler, tout seul, a un impact limité.
											Ce n'est pas assez.
											Pour faire une différence,
vous devez faire quelque chose.
											Et nous avons appris
qu'il y avait trois façons clés :
											La première est d'apprendre
à accepter son corps.
											Nous devons aider nos adolescents
à développer des stratégies
											pour dépasser les pressions 
liées à l'image
											et construire leur confiance en eux.
											La bonne nouvelle est qu'il y a 
de nombreux programmes pour y parvenir.
											La mauvaise est que la majorité
ne fonctionne pas.
											J'étais choquée d'apprendre
											que beaucoup de programmes
bien intentionnés
											rendent la situation 
pire par inadvertance.
											Nous devons nous assurer que
les programmes enseignés à nos enfants,
											n'ont pas seulement un impact positif
mais également un impact qui dure.
									","
											Aber wie machen wir das?
											Nur reden,
bringt uns nicht sehr weit.
											Das alleine ist nicht genug.
											Wenn wir was bewegen wollen,
											müssen wir etwas tun.
											Hier sind 3 Schlüsselfaktoren:
											Zuerst müssen wir ihnen
Selbstwertgefühl lehren.
											Wir müssen unseren Jugendlichen helfen,

											Strategien zu entwickeln, zur 
Überwindung des Image-Drucks und
											der Stärkung des Selbstwerts.
											Die gute Nachricht ist,
											dass es bereits viele Programme gibt.

											Aber die schlechte Nachricht ist,
dass die meisten nicht funktionieren.
											Ich war schockiert zu erfahren,
dass gut-gemeinte
											Programme die Situation 
ungewollt verschlimmert haben.
											Wir müssen wirklich sicherstellen,
											dass die Programme,
an denen unsere Kinder teilnehmen,
											nicht nur eine positive,
											sondern auch
eine langanhaltende Wirkung haben.
									",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
","
","
","
",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
											And the research shows 
that the best programs
											address six key areas:
											The first is the influence of family, 
friends and relationships.
											The second is media and celebrity culture,
											then how to handle teasing and bullying,
											the way we compete and compare with
one another
											based on looks,
											talking about appearance — some people
											call this ""body talk"" or ""fat talk"" —
											and finally, the foundations of respecting
											and looking after yourself.
											These six things are crucial starting points
											for anyone serious about delivering
											body-confidence education that works.
											An education is critical,
											but tackling this problem is going
											to require each and everyone of us
											to step up and be better role models
											for the women and girls in our own lives.
											Challenging the status quo of how
											women are seen and talked about in
our own circles.
									","
											Araştırma gösteriyor ki
en iyi eğitim programları
											şu altı kilit noktaya değiniyor:
											İlki ailenin, arkadaşların
ve ilişkilerin etkisi.
											İkincisi medya ve ünlüler kültürü,
											sataşmanın ve alay edilmenin
nasıl üstesinden gelineceği,
											görünüşe göre nasıl yarıştığımız
											ve karşılaştırma yaptığımız,
											dış görünüş hakkında konuşmamız
											- bazıları buna vücut konuşması
veya şişko konuşması diyor -
											ve son olarak kendine bakma
											ve saygı duyma temelleri.
											Bu altı madde;
											beden özgüveni hakkında işe yarayan
											eğitim vermek isteyen
herkes için çok önemli.
											Eğitim şart,
											ama bu problemle mücadele etmek

											her birimizin ve herkesin güçlenmesini
											ve hayatımızdaki kadınlar
ve genç kızlar için daha iyi
											rol modeller olmamızı gerektiriyor.
											Kendi çevremizde,
kadınların nasıl göründüğü ve
											haklarında nasıl konuşulduğunun
mevcut durumuyla mücadele ederek.
									","
											Et la recherche montre que
les meilleurs programmes
											jouent sur six aspects clés :
											le premier est l'influence 
de la famille, des amis et relations.
											Le second est les médias
et les célébrités,
											puis la façon de gérer
les commentaires et le harcèlement,
											la manière dont on se met
en compétition sur notre allure,
											dont en parle d'apparence — certains 
parlent de « discussion de corps »
											ou de « discussion de gros » —
											et enfin, les fondations pour respecter
et prendre soin de nous.
											Ces six choses sont des
points de départ cruciaux
											pour quiconque prenant au sérieux
											de promouvoir la notion 
d'image corporelle saine.
											Une éducation est critique,
											mais régler ce problème va nécessiter
que chacun d'entre nous
											s'engage et soit un meilleur exemple
pour les femmes et filles dans nos vies.
											Défier le statu quo de comment
les femmes sont vues et évoquées
											dans nos propres cercles.
									","
											Die Forschung zeigt,
dass die besten
											Programme 6 Schlüsselbereiche
thematisieren:
											Als Erstes der Einfluss der Familie,
Freunde und Beziehungen.
											Zweitens, die Medien und der Starkult.
											dann der Umgang
mit Hänseleien und Mobbing,
											wie wir mit anderen wetteifern und uns
											kraft Aussehens vergleichen.
											Apropos Aussehen — einige Leute
											nennen das ""Body Talk"" oder ""Fat Talk"" —
											und die Grundlage für Selbstrespekt
											und um sich selbst zu kümmern.
											Diese sechs Punkte
sind wichtige Anfangspunkte
											für jeden, der ernsthaft
											Körperbewusstsein lehren will,
das funktioniert.
											Aufklärung ist wichtig,
											aber um dieses Problem anzugehen,
											erfordert dies von jedem einzeln von uns,
											einen Schritt voranzugehen
und bessere Vorbilder
											für die Mädchen und Frauen
in unserem Leben zu sein.
											D.h. zu hinterfragen wie Frauen aktuell
											gesehen werden und 
wie über sie geredet wird.
									",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
","
","
","
",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
											It is not okay that we judge the contribution
											of our politicians by their haircuts
											or the size of their breasts,
											or to infer that the determination or the success
											of an Olympian is down 
to her not being a looker.
											We need to start judging people by what they do,
											not what they look like.
									","
											Politikacılarımızın
											katkısını saçlarına veya
göğüs ölçülerine göre yargılamamız
											veya olimpik sporcunun kararlılığını
											veya başarısının nedeninin o sporcunun
											seyirci olmamasına bağlı
olduğunu çıkarmamız doğru değil.
											İnsanları nasıl göründüklerine göre değil
											ne yaptıklarına göre
değerlendirmeye başlamalıyız.
									","
											Il n'est pas acceptable que nous jugions 
la contribution de nos politiciennes
											à leur coupe de cheveux
ou à la taille de leur poitrine,
											ou de dire que la détermination
ou le succès d'une athlète olympique
											tient à son apparence.
											Nous devons commencer à juger
les gens pour ce qu'ils font,
											et non pour leur apparence.
									","
											Es ist nicht okay, dass wir den Beitrag
											unserer Politikerinnen
aufgrund ihrer Frisuren,
											der Größe ihrer Brüste bewerten,
											oder zu schlussfolgern,
dass Erfolg einer Olympionikin
											von ihrem Aussehen abhängt.
											Wir müssen anfangen,
sie nach ihren Handlungen zu bewerten,
											und nicht danach, wie sie aussehen.
									",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
","
","
","
",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
											We can all start by taking responsibility 
for the types of pictures
											and comments that we post
											on our own social networks.
											We can compliment people based on 
their effort
											and their actions
											and not on their appearance.
									","
											Sosyal ağlarımızda yayınladığımız
											resimlerin ve yorumların
											sorumluluğunu alarak başlayabiliriz.
											İnsanların dış görünüşlerine göre değil
											çabalarına ve davranışlarına
											göre iltifat edebiliriz.
									","
											Nous pouvons commencer en prenant
la responsabilité du type de photos
											et de commentaires que nous postons
sur les réseaux sociaux.
											Nous pouvons faire des compliments
basés sur les efforts des gens
											et leurs actions,
											et non sur leur apparence.
									","
											Wir können alle anfangen,
Verantwortung für die Bilder
											und Kommentare, die wir in
											den sozialen Netzwerken
posten, zu übernehmen.
											Wir können Leuten Komplimente

											für ihre Erfolge und ihr Tun,
											und nicht für ihr Aussehen, machen.
									",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
","
","
","
",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
											And let me ask you,
											when was the last time that you
											kissed a mirror?
											Ultimately, we need to work together
											as communities, as governments
											and as businesses to really change
this culture of ours
											so that our kids grow up valuing their 
whole selves,
											valuing individuality, diversity, inclusion.
											We need to put the people that are
making a real difference
											on our pedestals, making a difference
											in the real world.
											Giving them the airtime, because only then
											will we create a different world.
											A world where our kids are free to become
											the best versions of themselves,
											where the way they think they look
											never holds them back from being
who they are
											or achieving what they want in life.
									","
											Size şunu sormama izin verin,
											en son ne zaman
											aynayı öptünüz?
											Son olarak, kendi kültürümüzü
											gerçekten değiştirmek adına
topluluklar, hükümetler
											ve işletmeler olarak beraber çalışmalıyız,
											öyle ki çocuklarımız
kendilerine değer vererek,
											kişiliklere, farklılığa ve birleştiriciliğe
değer vererek büyüsünler.
											Gerçekten fark yaratan insanları,
											hayatta gerçekten fark yaratanları
											baş tacı etmeliyiz.
											Onlara yayın zamanı vermeliyiz
											ancak o zaman farklı bir dünya yaratırız.
											Çocuklarımızın kendilerinin
en iyi versiyonu olabildikleri,
											dış görünüş kaygısının,
											gerçekten oldukları gibi olmalarını
											veya hayatta istediklerini başarmalarını
											engellemediği bir dünya.
									","
											J'aimerais vous demander :
											quelle était la dernière fois
où vous avez embrassé un miroir ?
											Et finalement, nous devons 
travailler ensemble,
											en tant que communautés,
gouvernements et entreprises,
											pour vraiment changer notre culture,
											pour que nos enfants grandissent
en s'appréciant entièrement,
											valoriser l'individualité,
la diversité, l'inclusion.
											Nous devons mettre sur un piédestal
les gens qui font une vraie différence,
											qui font une différence 
dans le vrai monde.
											Leur accorder le temps de parole,
											parce que seuls eux 
créeront un monde différent.
											Un monde où nos enfants
											sont libres de devenir
la meilleure version d'eux-mêmes,
											où ce qu'ils pensent de leur apparence
ne les empêche pas d'être eux-mêmes
											ou d'accomplir ce qu'ils
souhaitent dans la vie.
									","
											Und ich frage Sie,
											wann haben Sie zuletzt
											einen Spiegel geküsst?
											Wir müssen als Gemeinschaften,
											Regierungen und Geschäftspartner
											zusammenarbeiten, um etwas zu bewegen,
											sodass unsere Kinder 
ihr Selbstwert schätzen
											sowie Individualität,
Vielfalt und Inklusion.
											Wir müssen die Leute,
die wirklich etwas bewegen,
											aufs Podest stellen, sodass sie etwas
											in der Welt bewirken.
											Ihnen müssen wir die Bühne lassen,
denn nur dann
											verändert sich die Welt.
											Eine Welt, in der unsere Kinder 
die Freiheit haben,
											zur besten Version ihrer Selbst zu werden;
											in der die Gedanken über ihr Aussehen
											sie nicht davon abhalten zu sein,
wer sie wirklich sind,
											oder das zu erreichen,
was sie wollen.
									",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
","
","
","
",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
											Think about what this might mean 
for someone in your life.
											Who have you got in mind?
											Is it your wife?
											Your sister?
											Your daughter?
											Your niece?
											Your friend? It could just be the woman 
a couple of seats away
											from you today.
											What would it mean for her
											if she were freed from that voice
											of her inner critic, nagging her to have
											longer legs, thinner thighs, smaller stomach,
											shorter feet?
											What could it mean for her if we overcame this
											and unlocked her potential in that way?
									","
											Bunun sizin hayatınızdaki biri için
ne anlama gelebileceğini düşünün.
											Aklınızda kim var?
Karınız mı?
											Kız kardeşiniz mi?
											Kız çocuğunuz mu?
											Yeğeniniz mi?
											Arkadaşınız mı? Bugün sizden sadece
											bir kaç koltuk uzaklıktaki bayan da olabilir.
											Daha uzun bacaklı,daha ince butlu,
											daha küçük mideli,
											daha küçük ayaklı olmasını
											söyleyerek ona kusur bulan
içsel eleştiri sesinden kurtulması
											onun için ne ifade ederdi?
											Bunun üstesinden gelseydik
ve onun potansiyelini
											açığa çıkartsaydık bu onun için
ne ifade ederdi?
									","
											Pensez à ce que cela signifierait
pour quelqu'un dans votre vie.
											Qui avez-vous en tête ?
											Est-ce votre femme ?
											Votre sœur ?
											Votre fille ?
											Votre nièce ? Votre amie ?
											Cela pourrait être la femme assise
à quelques sièges de vous aujourd'hui.
											Qu'est-ce que cela signifierait pour elle,
											si elle était libérée de cette voix,
de sa critique intérieure,
											lui répétant sans fin d'avoir
des jambes plus longues,
											des cuisses plus minces, moins 
de ventre, des pieds plus petits ?
											Qu'est-ce que cela signifierait 
pour elle si nous dépassions cela
											et que nous déverrouillions
son potentiel de cette façon ?
									","
											Bedenken Sie, was dies für
jemanden in Ihrem Leben bedeuten könnte.
											An wen denken Sie jetzt?
											An ihre Frau?
											Ihre Schwester?
											Ihre Tochter?
											Ihre Nichte?
											Eine Freundin? Oder die Frau,
											die nur etwas weiter sitzt.
											Was würde es für sie bedeuten,
											wenn sie von dieser Stimme,
											ihrer inneren Kritikerin
befreit wäre, die ihr zusetzt,
											längere Beine, dünnere Oberschenkel,
einen kleineren Magen
											oder kleinere Füße zu haben?
											Was würde es für sie bedeuten,
wenn wir dies überwänden
											und so ihr Potential freisetzten?
									",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
","
","
","
",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
											Right now, our culture's obsession
											with image is holding us all back.
											But let's show our kids the truth.
											Let's show them that the way you look
											is just one part of your identity
											and that the truth is we love them
											for who they are
											and what they do
											and how they make us feel.
											Let's build self-esteem into our school curriculums.
											Let's each and every one of us change the way
											we talk and compare ourselves to other people.
											And let's work together as communities,
											from grassroots to governments,
											so that the happy little one-year-olds
											of today become the confident
											changemakers of tomorrow.
											Let's do this.
											(Applause)
									","
											Şu anda, kültürümüzün şekille ilgili takıntısı
											hepimizi engelliyor.
											Buna rağmen gelin
çocuklarımıza doğruyu gösterelim.
											Onlara nasıl göründüklerinin kimliklerinin
											sadece bir parçası olduğunu,
											ve onları;
											oldukları kişi oldukları için
											yaptıkları şeyler için
											ve bize nasıl hissettirdikleri için
sevdiğimiz gerçeğini gösterelim.
											Gelin okul müfredatlarımıza
öz-saygıyı yerleştirelim.
											Her birimizin ve hepimizin; konuşma
											ve kendimizi başkalarıyla
karşılaştırma şeklini değiştirelim.
											Halklardan hükümetlere kadar
											topluluklar olarak beraber çalışalım,
											öyle ki bugünün mutlu
bir yaşındaki bebekleri
											yarının kendinden emin
											değişim öncüleri olsunlar.
											Hadi bu işi bitirelim.
											(Alkış)
									","
											Actuellement, l'obsession de notre culture
envers l'apparence nous en empêche.
											Mais montrons la vérité à nos enfants.
											Montrons-leur que notre apparence est
seulement une partie de notre identité,
											et que la vérité est que nous les aimons
pour qui ils sont, et ce qu'ils font,
											et comment cela nous fait nous sentir.
											Incluons la confiance en soi
dans nos programmes scolaires.
											Changeons tous et chacun 
la façon dont nous parlons
											et nous comparons aux autres.
											Travaillons ensemble 
en tant que communautés,
											des associations
aux gouvernements,
											pour que les enfants heureux 
d'un an aujourd'hui
											deviennent demain
les contributeurs du changement.
											Faisons-le.
											(Applaudissements)
									","
											Heute hält uns alle
die Besessenheit unserer Kultur
											vom Aussehen zurück.
											Sagen wir unseren Kindern die Wahrheit.
											Zeigen wir ihnen, dass das Aussehen
											nur ein Teil unserer Identität ausmacht,
											und dass wir sie eigentlich lieben,
											für das, was sie sind,
											was sie tun
											und was sie uns für ein Gefühl geben.
											Selbstbewusstsein muss auf den Lehrplan.
											Jeder einzelne von uns
sollte die Art,
											wie wir reden und uns
mit anderen vergleichen, ändern.
											Arbeiten wir als Gemeinschaften zusammen,
											von der Voklsbewegung 
bis zu den Regierungen,
											sodass die glücklichen 
1-Jährigen von heute
											die selbstbewussten Weltverbesserer
											von morgen werden.
											Gehen wir es an.
											(Applaus)
									",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
"
","
","
","
",Why thinking you're ugly is bad for you,Meaghan Ramsey,12:02,"beauty,life,women"
