en,fr,tr,title,speaker,duration,tags
"
											(Music ends)
									","
											(Solo final)
									","
											(Müzik biter)
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Thank you.
									","
											Merci !
									","
											Teşekkürler.
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Thank you for giving me the opportunity
to perform tonight at TED New York.
											I've been a dedicated TED fan and viewer,
											and also, I actually used to live
in Manhattan when I was younger,
											so New York is like a second home to me,
and it's great to be back.
											The song I just performed
was called ""my mama,""
											and the next song I'm going to perform
											is another original song of mine
called ""BLACK BANANA.""
											This song I wrote about the importance
of being patient with your dreams.
											Because I think commitment
will always be rewarded.
											Just like fruit ripens
when the time is right.
											So it's my interpretation
of building the future.
									","
											Merci de m'avoir donné la chance
de jouer ce soir pour TED New York.
											Je suis une grande fan,
je regarde beaucoup de vidéos TED.
											Et, en plus, j'ai vécu à Manhattan
quand j'étais plus jeune,
											alors New York est comme 
une deuxième maison pour moi.
											Et c'est un plaisir d'être de retour.
											La chanson que je viens de chanter
s'appelle « Ma mère ».
											La chanson suivante
											est une autre de mes chansons originales
qui s'appelle « Banane noire ».
											Elle parle de l'importance d'être patient
face à nos rêves.
											Parce que je pense que le sens de 
l'engagement sera toujours récompensé,
											tout comme les fruits sont mûrs
juste au bon moment.
											C'est ma façon de voir 
la construction de l'avenir.
									","
											Bu gece TED New York'a bana
bu fırsatı verdiği için teşekkür ederim.
											Ben TED hayranı ve takipçisiyim,
											ve aslında küçükken Manhatan da 
yaşıyordum,
											bu yüzden New York benim ikinci evim gibi
ve geri dönmek muhteşem.
											Az önce sunduğum şarkının adı ''annem'',
											ve sergileyeceğim diğer şarkı da
											bana ait olan ''SİYAH MUZz''.
											Bu şarkıyı sizin hayallerinize karşı 
sabırlı olmanın önemini anlatmak için yazdım.
											Bence bağlılık her zaman ödüllendirilir.
											Tıpkı zamanı geldiğinde
meyvelerin olgunlaşması gibi.
											Bu yüzden bu şarkı geleceği inşa etmenin
yorumudur.
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											(Guitar music starts)
									","
											(Guitare très rythmée)
									","
											(Gitar müziği)
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Clap your hands.
									","
											Tapez dans vos mains !
									","
											Ellerinizi çırpın.
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											One!
											Two!
											One, two, one, two, three, four.
									","
											Un !
											Deux !
											Un, deux, un, deux, trois, quatre !
									","
											Bir!
											İki!
											Bir, iki, bir, iki, üç, dört.
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Sitting here, killing time,
I've been doing it all day
									","
											Assise ici, je tue le temps
depuis l'début d'la journée
									","
											Burada oturma,ölüm vakti,
Tüm gün bunu yaptım.
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											I've been always smart
when it comes to gettin' away
									","
											Je suis toujours ingénieuse
quand il faut prendre la fuite
									","
											Kaçmaya gelince her zaman zekiyimdir.
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Got a soda pop fizzin' hard
in my empty brain
									","
											J'ai de la boisson gazeuse
qui pétille fort dans mon cerveau vide
									","
											Boş beynime bir soda kaptım
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											When the time is right I'll move
alright so don't get too uptight
									","
											Quand viendra le bon moment, je bougerai
alors ne sois pas si coincé
									","
											Zamanı geldiğinde iyi olacağım
bu yüzden gergin değilim
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Silly girls in bathing suits
cleaning cars on Sundays
									","
											Les filles stupides en maillot de bain
qui lavent des voitures le dimanche
									","
											Pazar günleri arabayı yıkayan
mayolu aptal kızlar
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											They're living a lie
don't make as fool of yourself too soon
									","
											Elles vivent dans un mensonge.
Ne vous ridiculisez pas tant si vite
									","
											Bir yalanı yaşıyorlar
Kendini aptal yerine koyma
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Lining my bananas
on the window sill to ripen
									","
											J'aligne mes bananes au bord de la fenêtre
pour qu'elles mûrissent
									","
											Pencere pervazında olgunlaşması için
muzları kaplama
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											When the time is right I'll move
alright so don't get too uptight
									","
											Quand viendra le bon moment, je bougerai
alors ne sois pas si coincé
									","
											Zamanı geldiğinde iyi olacağım
bu yüzden gergin değilim
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Bananananana sekasanaide
									","
											Bananananane sekasanaide
									","
											Muuuuuz sekasanaide
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Bananananana-ri yuki makase
									","
											Bananananane-ri yuki makase
									","
											Muuuuuz yuki makase
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Bananananana mō ato
chotto dake jukusu made
									","
											Bananananane mō ato 
chotto dake jukusu made
									","
											Muuuuzz mō ato
chotto dake jukusu made
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Black Banana Black Banana
									","
											Banane Noire Banane Noire
									","
											Kara Muz Kara Muz
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Banananananana
									","
											Bananananananaaa
(Chromatique descendant)
									","
											Muzzzz
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Remember last December
when we went to get some pizza
									","
											Te souviens-tu en décembre dernier
Nous sommes allés manger une pizza
									","
											Geçen aralık ayını hatırla
pizza almaya gittiğini
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Was a brat, was running fast
to get home by my curfew
									","
											J'étais une sale gosse, qui courait
pour arriver avant mon couvre-feu
									","
											Yaramaz bir çocuktun, hızlı koşuyordun
eve karartma zamanından önce gelmek için
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Silly me, tripping quick,
I was almost killed by a honker
									","
											Quelle idiote, courant trop vite
Un balaise m'a presque tuée
									","
											Hızlıca sıçrayan, aptal ben,
Neredeyse koca burun beni öldürecekti.
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											When the time is right I'll move
alright so don't get too uptight
									","
											Quand viendra le bon moment, je bougerai
alors ne soit pas si coincé
									","
											Zamanı geldiğinde 
iyi olacağım bu yüzden gergin değilim
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Bananananana isoganaide
									","
											Bananananana isoganaide
									","
											Muuuuuzzz isoganaide
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Bananananana-ri yuki makase
									","
											Bananananana-ri yuki makase
									","
											Muuuuuuzzz yuki makase
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Bananananana mō ato
chotto dake jukusu made
									","
											Bananananana mō ato 
chotto dake jukusu made
									","
											Muuuuuzzzzz mō ato
chotto dake jukusu made
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Black Banana Black Banana
									","
											Banane Noire Banane Noire
									","
											Kara Muz Kara Muz
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Banananananana
									","
											Banananananana
											(Solo de guitare)
									","
											Muuuuzzz
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Bananananana Don't push me baby
									","
											Bananananana Ne me presse pas bébé
									","
											Muuuz Beni zorlama bebeğim
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Bananananana All I want is leeway
									","
											Bananananana Tout ce que je veux,
c'est la liberté
									","
											Muuuz Tüm istediğim koca bir yer
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Bananananana You gotta be patient
for the fruit to ripen
									","
											Bananananana Tu dois être patient
pour que le fruit puisse mûrir
									","
											Muuuz meyvenin olgunlaşması için
sabırlı olmalısın
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Black Banana Black Banana
									","
											Banane Noire Banane Noire
									","
											Kara Muz Kara Muz
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Banananana
									","
											Banananana
									","
											Muuuuz
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Bananananana isoganaide
									","
											Bananananana isoganaide
									","
											Muuuuz isoganaide
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Bananananana-naru yoni nare
									","
											Bananananana no yori nari
									","
											Muuuuuz-naru yoni nare
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Bananananana wagamamana mi ga jukusu made
									","
											Bananananana wagamamana mi ga jukusu made
									","
											Muuuuuz wagamamana mi ga jukusu made
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Black Banana Black Banana
									","
											Banane Noire Banane Noire
									","
											Kara Muz Kara Muz
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Bananananana
									","
											Bananananana
									","
											Muuuuz
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Bananananana
									","
											Bananananana
									","
											Muuuuuz
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Banananananana
									","
											Banananananana
											(Solo de guitare)
									","
											Muuuuuuuz
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											(Music ends)
									","
											(Fin de la chanson)
									","
											(Müzik biter)
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											Thank you.
									","
											Merci !
									","
											Teşekkürler.
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											(Guitar music)
									","
											(Guitare)
									","
											(Gitar müziği)
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											(Music ends)
									","
											(Fin du solo)
									","
											(Müzik biter)
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
"
","
","
","""my mama"" / ""BLACK BANANA""",Rei,8:37,"live music,guitar,music,singer,performance,entertainment"
