en,tr,fr,de,title,speaker,duration,tags
"
											Let's start with aviation.
											Today, 10 percent of all flights
											cancellations and delays
											are due to unscheduled maintenance events.
											Something goes wrong unexpectedly.
											This results in eight billion dollars in costs
											for the airline industry globally every year,
											not to mention the impact on all of us:
											stress, inconvenience,
											missed meetings as we sit helplessly
											in an airport terminal.
											So how can the industrial Internet help here?
											We've developed a preventive maintenance system
											which can be installed on any aircraft.
											It's self-learning and able to predict issues
											that a human operator would miss.
											The aircraft, while in flight,
											will communicate with technicians on the ground.
											By the time it lands, they will already know
											if anything needs to be serviced.
											Just in the U.S., a system like this can prevent
											over 60,000 delays and cancellations every year,
											helping seven million passengers
											get to their destinations on time.
									","
											Havacılık ile başlayalım.
											Günümüzde, tüm uçuşların %10u
											plansız bakım işlemlerinden dolayı
											iptal oluyor ya da erteleniyor.
											Bir şeyler beklenmedik şekilde ters gidiyor.
											Bu da global olarak havacılık endüstrisine
											yıllık 8 milyar dolara mal oluyor,
											bizim üzerimizdeki etkilerinden bahsetmiyorum bile:
											stres, rahatsızlık,
											toplantılarımızı kaçırıp
											bir havalimanında çaresizce oturmak.
											Peki burada endüstriyel internet nasıl yardım edebilir?
											Herhangi bir uçağa yüklenebilen
											bir önleyici bakım sistemi geliştirdik.
											Kendi kendine öğreniyor ve operatörün gözünden
											kaçırabileceği sorunları tahmin edebiliyor.
											Havaaracı uçuşu esnasında
											yerdeki teknisyenlerle iletişim kurabilecek.
											Böylelikle indiği anda bakıma ihtiyacı
											olup olmadığı bilinebilecek.
											Sadece A.B.D'de, böyle bir sistem
											60,000 uçuşun ertelenme ve iptalini önleyebilir,
											yedi milyon yolcunun gideceği yere
											vaktinde ulaşmasına yardımcı olabilir.
									","
											Commençons avec l'aviation,
											Aujourd'hui, 10 pour cent de tous les vols
											annulés ou en retard
											sont dus à des réparations imprévues.
											Un problème survient de façon inattendue.
											Cela induit un coût global 
de huit milliards de dollars
											aux compagnies aériennes chaque année,
											sans parler de l'impact 
sur nous tous :
											stress, inconfort,
											rendez-vous manqués
alors qu'on est assis impuissant
											dans un terminal d'aéroport.
											Alors comment l'Internet industriel 
peut-il nous servir ?
											Nous avons développé 
des systèmes de maintenance préventive
											installables sur n'importe quel avion.
											Il apprend tout seul 
et est capable de prévoir les pannes
											qu'un opérateur humain ne verrait pas.
											L'avion, pendant son vol,
											va communiquer avec les techniciens au sol.
											Au moment où il attérit, ils sauront déjà
											si quelque chose nécessite de la maintenance.
											Rien qu'aux USA, un tel système peut prévenir
											jusqu'à 60 000 retards et annulations par an,
											aider 7 millions de passagers
											à rejoindre leur destination à temps.
									","
											Starten wir mit der Luftfahrt.
											Heutzutage sind 10 % aller Flüge
											Streichungen und Verspätungen
											auf außerplanmäßige 
Reparaturarbeiten zurückzuführen.
											Etwas geht unvorhergesehen kaputt.
											Dies resultiert jährlich in 8 Milliarden Kosten
											für die Luftfahrtindustrie weltweit,
											ganz zu schweigen von 
den Auswirkungen auf uns alle:
											Stress, Unannehmlichkeiten,
											verpasste Meetings während wir hilflos
											in einem Flughafen-Terminal sitzen.
											Also wie kann uns das 
industrielle Internet hier helfen?
											Wir haben ein präventives 
Instandhaltungssystem entwickelt,
											das in jedem Flugzeug installiert werden kann.
											Es ist selbstlernend und kann Probleme voraussagen,
											die ein menschlicher Operator übersehen würde.
											Das Flugzeug wird, während es fliegt,
											mit Technikern am Boden kommunizieren.
											Bis es gelandet ist, werden sie bereits wissen,
											ob irgendetwas repariert werden muss.
											Alleine in den U.S.A. könnte ein solches System
											über 60.000 Verspätungen und 
Streichungen jedes Jahr verhindern,
											und Millionen von Passagieren helfen,
											ihr Ziel rechtzeitig zu erreichen.
									",Welcome to the age of the industrial internet,Marco Annunziata,12:36,"economics,technology,infrastructure"
"
","
","
","
",Welcome to the age of the industrial internet,Marco Annunziata,12:36,"economics,technology,infrastructure"
"
											Or take healthcare.
											Today, nurses spend an average
											of 21 minutes per shift
											looking for medical equipment.
											That seems trivial, but it's less time spent
											caring for patients.
											St. Luke's Medical Center in Houston, Texas,
											which has deployed industrial Internet technology
											to electronically monitor and connect
											patients, staff and medical equipment,
											has reduced bed turnaround times
											by nearly one hour.
											If you need surgery, one hour matters.
											It means more patients can be treated,
											more lives can be saved.
											Another medical center, in Washington state,
											is piloting an application that allows
											medical images from city scanners and MRIs
											to be analyzed in the cloud,
											developing better analytics
											at a lower cost.
											Imagine a patient
											who has suffered a severe trauma,
											and needs the attention of several specialists:
											a neurologist, a cardiologist,
											an orthopedic surgeon.
											If all of them can have instantaneous
and simultaneous access
											to scans and images as they are taken,
											they will be able to deliver better healthcare faster.
											So all of this translates into better health outcomes,
											but it can also deliver substantial economic benefits.
											Just a one-percent reduction in existing inefficiencies
											could yield savings of over 60 billion dollars
											to the healthcare industry worldwide,
											and that is just a drop in the sea
											compared to what we need to do to make healthcare
											affordable on a sustainable basis.
									","
											Ya da sağlık hizmetleri.
											Günümüzde hemşireler
											her vardiyanın 21 dakikasını
											tıbbî cihaz arayarak geçiriyor.
											Önemsiz gibi gözüküyor ancak, bu hasta bakımı
											için daha az zaman demek.
											Texas, Houston'daki St. Luke's Tıp Merkezi
											endüstriyel interneti hayata geçirerek
											hastaları, çalışanları ve tıbbî cihazları
											birbirine bağlayan elektronik izleme
											sistemiyle yatak dönüş sürelerini
											neredeyse bir saate indirdi.
											Ameliyata ihtiyacınız varsa, bir saat önemlidir.
											Bu, daha fazla hasta tedavi edilebir,
											daha fazla can kurtarilabilir anlamına gelir.
											Washington D.C'de başka bir tıp merkezi,
											bir pilot uygulamayla
											şehir tarayıcıları ve MRI'lardan tıbbi görüntüler alan,
											Bulut'ta incelenerek
											daha az maliyetle
											daha sağlıklı analizler geliştiriyor.
											Bir hasta düşünün
											şiddetli travma geçirmiş
											ve birkaç uzmana ihtiyacı var:
											bir nörolog, bir kardiyolog,
											bir ortopedi cerrahı.
											Eğer hepsi hastanın görüntülerine ve taramalarına
											hızla ve aynı anda ulaşabilirse,
											daha iyi ve daha hızlı bir sağlık hizmeti sunabilecekler.
											Bütün bunlar sağlık açısından getirileri açıklar
											ancak aynı zamanda önemli ekonomik faydalar da sağlayabilir.
											Mevcut verimsizliklerin sadece yüzde bir düşmesi
											sağlık endüstrisine dünya çapında
											60 milyar dolar kazandırabilir,
											ve bu uzun vadeli olarak sağlık hizmetini
											daha ekonomik hale getirmemiz için yapmamız
											gerekenlerin yanında devede kulak.
									","
											Ou prenons le système de santé.
											Les infirmières passent en moyenne
											21 minutes par garde
											à la recherche d'équipements médicaux.
											Cela semble peu, mais c'est moins de temps
											à s'occuper des patients.
											A Houston, au Texas, 
le Centre Médical St Luke
											qui a déployé 
la technologie de l'Internet industriel
											surveille et connecte 
de façon électronique les patients
											le personnel et les équipements médicaux,
											ce qui réduit les rondes de service
											à presque une heure.
											Si vous avez besoin de chirurgie, 
une heure est critique.
											Ainsi, plus de patients peuvent être soignés,
											plus de vies peuvent être sauvées.
											Un autre centre médical, 
dans l'état de Washington,
											utilise une application qui permet
											d'utiliser le cloud pour analyser 
les images médicales
											provenant des scanners et IRMs
											faisant de meilleures analyses
											à un coût plus bas.
											Imaginez un patient
											qui a subi un traumatisme sévère,
											et a besoin de l'attention 
de plusieurs spécialistes :
											un neurologiste, un cardiologue,
											un chirurgien orthopédiste.
											Si chacun d'entre eux 
a un accès immédiat et simultané
											aux scans et images dès qu'ils sont pris,
											ils pourront offrir 
de meilleurs soins plus rapidement.
											Donc ceci nous amène à des meilleurs soins
											mais cela peut aussi offrir 
des avantages économiques considérables.
											Rien que un pour cent de réduction 
des inefficacités existantes
											pourrait économiser 
plus de 60 milliards de dollars
											au système de santé dans le monde,
											Et ce n'est qu'une goute dans l'océan
											comparé à ce dont on a besoin pour soigner
											à un coût relativement abordable.
									","
											Oder betrachten wir das Gesundheitswesen.
											Heutzutage wenden Krankenschwestern
											21 Minuten pro Schicht auf,
											um medizinische Arbeitsgeräte zu suchen.
											Das mag trivial wirken, 
aber dadurch gibt es weniger Zeit
											für die Patientenpflege.
											St. Luke's Medical Center in Houston, Texas,
											welche industrielle Internet-Technologie verwendet
											um elektronisch Patienten, Personal
											und medizinisches Arbeitsmaterial 
zu kontrollieren und zu verbinden,
											hat die Bettneuvergabe
											um fast eine Stunde reduziert.
											Wenn man eine Operation braucht, zählt eine Stunde.
											Das heisst, dass mehr Patienten behandelt
											und mehr Leben gerettet werden können.
											In einer anderen Klinik in Washington State
											findet ein Probelauf einer 
Anwendung statt, welche es erlaubt
											medizinische Bilder von City Scannern und MRTs
											in der Cloud zu analysieren,
											was bessere Analytik ermöglicht,
											zu niedrigeren Kosten.
											Stellen Sie sich einen Patienten vor,
											der eine schwere Verletzung erlitten hat,
											und die Untersuchung durch 
mehreren Spezialisten benötigt:
											Ein Neurologe, ein Kardiologe,
											und ein orthopädischer Chirurg.
											Wenn alle sofortigen, zeitgleichen Zugang
											zu den Scans und Bildern erhalten, 
während sie gemacht werden,
											werden sie imstande sein, 
schneller bessere Pflege zu liefern.
											Dies schlägt sich in besseren Gesundheitsergebnissen nieder,
											aber es kann auch wesentliche, 
ökonomische Vorteile mit sich bringen.
											Die Reduktion von nur 1 % 
existierender Ineffizienzen,
											könnte jährliche Einsparnisse von 44 Milliarden Euro
											in der Gesundheitsbranche weltweit mit sich bringen,
											und das ist nur ein Tropfen auf den heißen Stein,
											im Vergleich zu dem, was wir 
machen müssen, um Gesundheitspflege
											nachhaltigen bezahlbar zu machen.
									",Welcome to the age of the industrial internet,Marco Annunziata,12:36,"economics,technology,infrastructure"
"
","
","
","
",Welcome to the age of the industrial internet,Marco Annunziata,12:36,"economics,technology,infrastructure"
"
											Similar advances are happening in energy,
											including renewable energy.
											Wind farms equipped with new
remote monitorings and diagnostics
											that allow wind turbines to talk to each other
											and adjust the pitch of their
blades in a coordinated way,
											depending on how the wind is blowing,
											can now produce electricity at a cost
											of less than five cents per kilowatt/hour.
											Ten years ago, that cost was 30 cents,
											six times as much.
									","
											Benzer gelişmeler enerji alanında da gerçekleşiyor,
											yenilenebilir enerji de dahil.
											Rüzgar çiftlikleri yeni uzaktan izleme ve tanılama fonksiyonlarıyla
											birbirleriyle konuşup bıçaklarını
											koordine bir şekilde rüzgarın esme yönüne göre
											ayarlayan sistemle donatıldı.
											Artık kilowatt/saat'ini 5 sentten daha az
											bir maliyetle elektrik üretebilirler.
											On yıl önce bu maliyet 30 sentti,
											altı kat fazlası.
									","
											Des avancées similaires 
sont faites dans l'énergie,
											comprenant les énergies renouvelables
											Les parcs éoliens équipés de systèmes 
de surveillance et diagnostique à distance
											qui permettent aux éoliennes 
de communiquer ensemble
											et ajuster l'angle de leurs hélices 
de façon coordonnée,
											selon comment le vent souffle,
											peut maintenant produire l'électricité
											pour moins de cinq cents par kilowatt/heure
											Il y a 10 ans, ce coût était de 30 cents,
											soit six fois plus.
									","
											Ähnliche Fortschritte werden 
in Energietechnik erzielt,
											inklusive erneuerbarer Energien.
											Windparks sind mit ferngeregelten Überwachungs- und Diagnose-Programmen ausgestattet,
											die es Windkraftanlagen erlauben 
miteinander zu kommunizieren,
											und die Neigung der Rotorblätter 
in koordinierter Weise auszurichten,
											sodass sie entsprechend der Windstärke
											nun Elektrizität zu einem Preis produzieren können,
											der weniger als 3 Cent pro 
Kilowatt pro Stunde beträgt.
											Vor zehn Jahren betrug 
dieser Preis noch 20 Cent,
											sechs Mal soviel.
									",Welcome to the age of the industrial internet,Marco Annunziata,12:36,"economics,technology,infrastructure"
"
","
","
","
",Welcome to the age of the industrial internet,Marco Annunziata,12:36,"economics,technology,infrastructure"
"
											The list goes on, and it will grow fast,
											because industrial data are
now growing exponentially.
											By 2020, they will account for over 50 percent
											of all digital information.
									","
											Liste devam eder ve hızla artacak,
											çünkü şimdilerde endüstriyel veri katlanarak büyüyor.
											2020'ye kadar tüm dijital bilginin %50'den
											fazlasını oluşturacaklar.
									","
											Et la liste est longue, 
et se rallonge rapidement,
											parce que 
les données industrielles se multiplient.
											D'ici 2020, 
elles compteront pour plus de 50 pour cent
											de toute l'information numérique.
									","
											Diese Liste geht weiter, 
und sie wird schnell wachsen,
											denn die industrielle Datenmenge 
wächst nun exponentiell.
											Bis 2020 wird sie 50 Prozent
											der gesamten digitalen Information ausmachen.
									",Welcome to the age of the industrial internet,Marco Annunziata,12:36,"economics,technology,infrastructure"
"
","
","
","
",Welcome to the age of the industrial internet,Marco Annunziata,12:36,"economics,technology,infrastructure"
"
											But this is not just about data, so let me switch gears
											and tell you how this is impacting already
											the jobs we do every day,
											because this new wave of innovation
											is bringing about new tools and applications
											that will allow us to collaborate
											in a smarter and faster way,
											making our jobs not just more efficient
											but more rewarding.
											Imagine a field engineer arriving at the wind farm
											with a handheld device telling her
											which turbines need servicing.
											She already has all the spare parts,
											because the problems were diagnosed in advanced.
											And if she faces an unexpected issue,
											the same handheld device will allow her to
											communicate with colleagues at the service center,
											let them see what she sees,
											transmit data that they can run through diagnostics,
											and they can stream videos that will guide her,
											step by step, through whatever complex procedure
											is needed to get the machines back up and running.
											And their interaction gets documented
											and stored in a searchable database.
									","
											Ama bu sadece veri konusunda değil, izin verin konuyu değiştirip
											her gün yaptığımız işleri halihazırda
											nasıl etkilediğini anlatayım.
											Çünkü bu yeni buluş dalgası
											yeni aygıt ve uygulamalarla
											daha akıllıca ve daha hızlı bir şekilde
											iş birliği yapmamıza yardımcı oluyor,
											çalışmalarımızı sadece daha etkili değil,
											daha doyurucu da kılıyor.
											Bir saha mühendisinin rüzgar çiftliğine gittiğini düşünün.
											Portatif bir cihaz hangi türbinin
											bakıma ihtiyacı olduğunu söylüyor.
											Kendisi zaten yedek parçaları almış,
											çünkü sorunlar detaylıca tanılanmış.
											Eğer beklenmeyen bir durumla karşılaşırsa da,
											yine aynı portatif cihaz bakım merkezindeki
											çalışma arkadaşlarıyla iletişime geçmesini sağlıyor,
											onların da aynı şeyi görebilmelerini,
											tanıya göre veriler gönderebilmelerini
											ve yol gösterici videolar göndererek,
											adım adım, makinelerin tekrar çalışması için
											hangi karmaşık prosedürler gerekiyorsa gerçekleştirebilmelerini sağlıyor.
											Ve etkileşimleri arama yapılabilen
											bir veritabanına kaydoluyor.
									","
											Mais il ne s'agit pas seulement des données,
laissez-moi changer de sujet
											et vous expliquer comment cela impacte déjà
											nos emplois chaque jour,
											car cette vague d'innovation
											apporte de nouveaux outils et applications
											qui vont nous permettre de collaborer
											d'une façon plus rapide et intelligente,
											rendant nos travails 
pas seulement plus efficaces
											mais plus gratifiants.
											Imaginez une ingénieur 
arrivant au parc éolien
											avec un appareil de poche lui indiquant
											quelle turbine a besoin de maintenance.
											Elle a déjà toutes les pièces,
											car le problème 
était diagnostiqué à l'avance.
											Et si elle se trouve 
devant un problème inattendu,
											ce même appareil de poche lui permettra
											de contacter ses collègues 
au centre de maintenance,
											leur permettant de voir ce qu'elle voit,
											de transmettre les données 
pour établir un diagnostique,
											ils peuvent lui envoyer 
la vidéo pour la guider,
											pas à pas, dans toute procédure complexe
											nécessaire pour remettre 
la machine sur pieds.
											Leur interaction sera documentée
											et sauvegardée 
dans une base de données consultable.
									","
											Aber es geht hier nicht nur um Daten, 
also lassen Sie mich das Thema wechseln
											und Ihnen erzählen wie das 
uns jetzt schon beeinflusst.
											Die Jobs, die wir jeden Tag machen,
											wegen dieser neuen Innovationswelle,
											bringt uns neue Werkzeuge und Applikationen,
											die es uns erlauben,
											auf intelligentere und schnellere Art 
und Weise zu kollaborieren,
											was unsere Jobs nicht nur effizienter macht,
											sondern auch ertragreicher.
											Stellen Sie sich eine Aussendiensttechnikerin vor, 
die zu einem Windpark kommt,
											und ein tragbares Gerät 
bei sich trägt, welches ihr sagt,
											welche Rotorblätter instand gesetzt werden müssen.
											Sie hat bereits alle Ersatzteile,
											denn die Probleme wurden vorab diagnostiziert.
											Und wenn sie sich auf ein 
unerwartetes Problem stößt,
											kann sie das gleiche tragbare Gerät verwenden,
											um mit ihren Kollegen 
in der Zentrale zu kommunizieren,
											und lässt sie sehen, was sie sieht,
											kann Daten übertragen, 
die diese auswerten können.
											Sie können Videos übertragen, 
die ihr weiterhelfen,
											Schritt für Schritt, so komplex 
die Prozedur auch sein möge,
											um die Maschine wieder zum Laufen zu bringen.
											Und ihre Interaktionen werden aufgezeichnet
											und in einer durchsuchbaren Datenbank aufbewahrt.
									",Welcome to the age of the industrial internet,Marco Annunziata,12:36,"economics,technology,infrastructure"
"
","
","
","
",Welcome to the age of the industrial internet,Marco Annunziata,12:36,"economics,technology,infrastructure"
"
											Let's stop and think about this for a minute,
											because this is a very important point.
											This new wave of innovation is fundamentally
											changing the way we work.
											And I know that many of you will be concerned 
about the impact that innovation might have on jobs.
											Unemployment is already high,
											and there is always a fear 
that innovation will destroy jobs.
											And innovation is disruptive.
											But let me stress two things here.
											First, we've already lived through
											mechanization of agriculture,
automation of industry,
											and employment has gone up,
											because innovation is fundamentally about growth.
											It makes products more affordable.
											It creates new demand, new jobs.
											Second, there is a concern that in the future,
											there will only be room for engineers,
											data scientists, and other highly-specialized workers.
											And believe me, as an economist, I am also scared.
											But think about it:
											Just as a child can easily figure out
											how to operate an iPad,
											so a new generation of mobile and intuitive
											industrial applications will make life easier
											for workers of all skill levels.
											The worker of the future will be more like Iron Man
											than the Charlie Chaplin of ""Modern Times.""
											And to be sure, new high-skilled jobs will be created:
											mechanical digital engineers who understand
											both the machines and the data;
											managers who understand their industry
											and the analytics and can reorganize the business
											to take full advantage of the technology.
									","
											Bir dakika durup bunu düşünelim,
											çünkü bu çok önemli bir nokta.
											Bu yenilik dalgası esasen
											çalışma şeklimizi değiştiriyor.
											Biliyorum çoğunuz bu yeniliğin mesleklere olabilecek etkisi hakkında endişe duyuyorsunuz.
											İşsizlik zaten yüksek
											ve her zaman yeniliğin meslekleri öldüreceğine dair bir korku var.
											Ve yenilik yıkıcıdır.
											Ama iki konuyu vurgulamama izin verin.
											İlki, biz zaten
											tarımın makineleşmesini, endüstri otomasyonunu yaşadık
											ve istihdam yükseldi.
											Çünkü yenilik esasen gelişmeyle ilgilidir.
											Ürünlerin daha kolay edinilebilir olmasını sağlar.
											Yeni talep ve yeni meslekler oluşturur.
											İkincisi, geleceğe dair bir endişe var,
											sadece mühendisler, data bilimcileri
											ve diğer ileri derecede uzmanlaşmış işçilere yer olacağına dair.
											İnanın bana, bir ekonomist olarak, ben de korkuyorum.
											Ama şunu düşünün:
											Sadece bir çocuk bile iPad'in
											nasıl çalışacağını çözebiliyor,
											yani yeni nesil taşınabilir ve sezgisel
											endüstriyel uygulamalar her beceri seviyesindeki
											işçilerin hayatını kolaylaştıracak.
											Gelecekteki işçi Charlie Chaplin'in ""Modern Times"" dakinin yerine
											Iron Man'deki gibi olacak.
											Ve eminim ki, yeni yüksek becerili işler de oluşacak:
											hem makinelerden hem veriden anlayabilen
											mekanik dijital mühendisler;
											endüstrilerini anlayan ve
											analiz ederek işlerini tekrar organize edip
											teknolojinin tüm avantajlarını kullanan yöneticiler.
									","
											Réfléchissons une minute à cela,
											car c'est un point très important.
											Cette nouvelle vague d'innovation change
											notre façon de travailler en profondeur.
											Beaucoup d'entre vous se préoccupent
de l'impact de l'innovation sur l'emploi.
											Le chômage est déjà très haut,
											et il y a cette peur 
que l'innovation détruira nos emplois.
											L'innovation est perturbatrice.
											Mais laissez-moi préciser deux choses ici.
											De un, nous l'avons déjà survécu
											la mécanisation de l'agriculture, 
l'automatisation de l'industrie,
											et l'emploi a augmenté,
											car l'innovation c'est de la croissance.
											ça rend les produits plus abordables.
											ça crée de nouvelles demandes, 
de nouveaux emplois.
											De deux, 
il y a une inquiétude que dorénavant,
											Il n'y aura du travail que pour les ingénieurs,
											les scientifiques 
et autres travailleurs très qualifiés.
											Et croyez-moi, en tant qu'économiste, 
je suis aussi effrayé.
											Mais réfléchissez-y :
											de la même façon 
qu'un enfant comprend aisément
											comment utiliser un iPad,
											de nouvelles applications industrielles
											mobiles et intuitives 
rendront la vie plus facile
											pour les travailleurs 
de toutes qualifications.
											Le travailleur du futur 
ressemblera plus à Iron Man
											qu'à Charlie Chaplin 
dans ""Les temps modernes"".
											Et de nouveaux métiers spécialisés 
seront créés :
											Ingénieur mécanumérique qui comprend
											et les machines et les données;
											des responsables 
qui comprennent leur industrie
											et les analyses
et pourront réorganiser l'entreprise
											pour profiter pleinement de la technologie.
									","
											Stoppen wir kurz und denken 
eine Minute darüber nach,
											denn dies ist ein sehr wichtiger Punkt.
											Diese neue Innovationswelle verändert fundamental
											die Art und Weise, in der wir arbeiten.
											Viele von Ihnen sind besorgt, was die Auswirkungen der Innovation auf Jobs sein könnten.
											Die Arbeitslosigkeit ist bereits hoch,
											und es besteht immer die Furcht, 
dass Innovation Jobs zerstören wird.
											Innovation ist Unruhe stiftend.
											Aber lassen Sie mich zwei Dinge betonen.
											Wir haben bereits die Mechanisierung
											der Agrikultur und Automation der Industrie miterlebt,
											und Arbeitsplätze wuchsen,
											denn Innovation hat fundamental 
mit Wachstum zu tun.
											Sie macht Produkte erschwinglich.
											Sie kreiert neue Nachfrage, neue Jobs.
											Zweitens besteht die Sorge, dass in der Zukunft
											nur Raum für Ingenieure ist,
											Datenwissenschaftler und 
andere hoch-spezialisierte Arbeiter.
											Ich als Ökonom fürchte mich ebenfalls.
											Aber denken Sie darüber nach:
											Genau so wie ein Kind einfach herausfinden kann,
											wie es ein iPad bedienen kann,
											wird eine neue Generation von mobilen und intuitiven
											industriellen Applikationen 
das Leben einfacher machen,
											für Arbeiter jeder Kompetenz.
											Die Arbeiter der Zukunft 
werden mehr wie Iron Man,
											und weniger wie Charlie Chaplin 
aus ""Modern Times"" sein.
											Und um sicherzugehen, neue Jobs 
von hohem Tätigkeitsniveau werden kreiert:
											Digitale Maschinenbauingenieure,
											die beides verstehen, Maschinen und Daten;
											Manager, die ihre Gewerbe verstehen,
											wie auch die Analytik, und entsprechend 
ihr Business reorganisieren können,
											um vollen Nutzen aus der 
Technologie ziehen zu können.
									",Welcome to the age of the industrial internet,Marco Annunziata,12:36,"economics,technology,infrastructure"
"
","
","
","
",Welcome to the age of the industrial internet,Marco Annunziata,12:36,"economics,technology,infrastructure"
"
											But now let's take a step back.
											Let's look at the big picture.
											There are people who argue that today's innovation
											is all about social media and silly games,
											with nowhere near the transformational power
											of the Industrial Revolution.
											They say that all the growth-enhancing innovations
											are behind us.
											And every time I hear this, I can't help thinking that
											even back in the Stone Age,
											there must have been a group of cavemen
											sitting around a fire one day
											looking very grumpy,
											and looking disapprovingly
at another group of cavemen
											rolling a stone wheel up and down a hill,
											and saying to each other,
											""Yeah, this wheel thing,
											cool toy, sure, but compared to fire,
											it will have no impact.
											The big discoveries are all behind us.""
											(Laughter)
									","
											Şimdi bir adım geriye atalım.
											Büyük resme bakalım.
											Günümüz yeniliğinin sosyal medya
											ve aptalca oyunlardan oluştuğunu,
											endüstriyel devrimin değişim gücünün yanından geçemediğini
											savunan insanlar var.
											Gelişimi artıran yeniliklerin geçmişte kaldığını
											söylüyorlar.
											Bunu her duyduğumda, Taş Devri'ni düşünmekten
											kendimi alıkoyamıyorum.
											Bir grup mağara adamı olmalı
											bir gün bir ateşin çevresinde oturuyorlar
											somurtkan gözüküyorlar
											ve tepenin birinden aşağı ve yukarı taş yuvarlayan
											bir başka gruba tasvip etmeyerek bakıyorlar,
											ve birbirlerine,
											""Evet, bu tekerlek denen şey,
											güzel oyuncak, ama ateşe karşı
											hiçbir etkisi yok.
											Büyük yenilikler geride kaldı.""
											(Gülüşmeler)
									","
											Mais maintenant, prenons un peu de recul.
											Regardons la vue d'ensemble.
											Certains discutent que
l'innovation de nos jours
											n'est que réseaux sociaux et jeux stupides,
											loin du pouvoir de transformation
											de la Révolution Industrielle.
											Ils disent que l'innovation 
qui favorise la croissance
											est derrière nous.
											Chaque fois que j'entends ça,
je ne peux pas m'empêcher de penser
											que même à l'Age de Pierre,
											il devait y avoir un groupe de Cro-Magnons,
											un jour, assis autour d'un feu
											ayant l'air très grognons,
											désapprouvant 
un autre groupe d'hommes de Cro-Magnon
											faisant rouler une roue en pierre
											du haut d'une colline et se disant,
											« Ouais, cette chose, cette roue,
											chouette joujou, bien sûr, 
mais comparé au feu,
											ça changera rien.
											Les grandes découvertes sont derrière nous. »
											(Rires)
									","
											Aber treten wir mal einen Schritt zurück.
											Betrachten wir das Gesamtbild.
											Es gibt Leute, die behaupten, 
dass heutige Technologie
											sich nur um Social Media oder alberne Spiele dreht,
											mit keiner transformativen Gewalt
											der Industriellen Revolution.
											Sie sagen, dass die ganze 
wachstumsfördernden Innovationen
											hinter uns liegen.
											Und jedes Mal, wenn ich das höre, 
denke ich unweigerlich daran,
											dass es, sogar in der Steinzeit,
											eine Gruppe von Höhlenbewohnern 
gegeben haben muss,
											die eines Tages um ein Feuer gesessen hat,
											mürrisch blickend
											und abwertend einer anderen Gruppe 
von Höhlenbewohnern zuschauend,
											die ein Steinrad einen Hügel 
hoch und runter rollten.
											und sich einander sagen,
											""Ja, schau mal dieses Rad-Ding an,
											cooles Spielzeug, aber im Vergleich zu Feuer
											wird es keinen Einfluss haben.
											Die grossen Entdeckungen liegen bereits hinter uns.""
											(Gelächter)
									",Welcome to the age of the industrial internet,Marco Annunziata,12:36,"economics,technology,infrastructure"
"
","
","
","
",Welcome to the age of the industrial internet,Marco Annunziata,12:36,"economics,technology,infrastructure"
