en,tr,fr,title,speaker,duration,tags
"
","
","
",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
											So, in the lab, I've been creating art
											as a way to help me
design better experiences
											for bleeding-edge technology.
											And it's been serving as a catalyst
											to beef up the more human ways
that computers can relate to us.
											Through art, we're tacking
some of the hardest questions,
											like what does it really mean to feel?
											Or how do we engage and know
how to be present with each other?
											And how does intuition
affect the way that we interact?
									","
											Bu nedenle laboratuvarda yaptığım şey
											henüz gelişmekte olan 
deneysel teknoloji için
											daha iyi deneyimler tasarlamama
yardım edecek sanat yaratmak.
											Sanat, bilgisayarların bizimle 
daha insani şekilde iletişim kurması için
											bir katalizör işlevi görüyor.
											Sanatla cevaplanması en zor olan 
bazı sorulara yanıt arıyoruz:
											Hissetmek tam olarak ne demektir?
											Nasıl ilişki kuruyoruz ve bu ilişkileri 
nasıl devam ettiriyoruz ?
											Etkileşim kurma biçimimizi
önsezi nasıl etkiliyor?
									","
											Au laboratoire, la création artistique
											est ma façon de concevoir
de meilleures expériences
											pour les technologies de pointe.
											L'art me sert de catalyseur
											pour renforcer au maximum la dimension
humaine comprise par les ordinateurs.
											À travers l'art, on aborde
des questions très difficiles,
											comme ce que veut
vraiment dire « ressentir ».
											Comment s'investir et savoir
être là pour les autres.
											Et comment l'intuition influence
notre façon d'interagir.
									",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
","
","
",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
											So, take for example human emotion.
											Right now, computers can make sense
of our most basic ones,
											like joy, sadness,
anger, fear and disgust,
											by converting those
characteristics to math.
											But what about the more complex emotions?
											You know, those emotions
											that we have a hard time
describing to each other?
											Like nostalgia.
									","
											Örneğin insan duygularını ele alalım.
											Şu an bilgisayarlar keyif, üzüntü, 
öfke, korku ve nefet gibi
											en temel duygularımızdan 
anlam çıkarabiliyor,
											bu karakteristikleri 
matematiğe dönüştürüyor.
											Peki ya daha karmaşık duygular?
											Birbirimize tarif ederken bile 

											güçlük çektiğimiz o duygular.
											Nostalji gibi.
									","
											Prenons par exemple l'émotion humaine.
											Actuellement, les ordinateurs peuvent
comprendre les plus basiques
											comme la joie, la tristesse,
la colère, la peur et le dégoût,
											en convertissant mathématiquement
ces traits caractéristiques.
											Mais qu'en est-il
des émotions plus complexes ?
											Ces émotions
											qu'on a du mal à décrire
à quelqu'un d'autre.
											Comme la nostalgie.
									",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
","
","
",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
											So, to explore this, I created
a piece of art, an experience,
											that asked people to share a memory,
											and I teamed up with some data scientists
											to figure out how to take
an emotion that's so highly subjective
											and convert it into something
mathematically precise.
											So, we created what we call
a nostalgia score
											and it's the heart of this installation.
											To do that, the installation
asks you to share a story,
											the computer then analyzes it
for its simpler emotions,
											it checks for your tendency
to use past-tense wording
											and also looks for words
that we tend to associate with nostalgia,
											like ""home,"" ""childhood"" and ""the past.""
											It then creates a nostalgia score
											to indicate how nostalgic your story is.
											And that score is the driving force
behind these light-based sculptures
											that serve as physical embodiments
of your contribution.
											And the higher the score,
the rosier the hue.
											You know, like looking at the world
through rose-colored glasses.
									","
											Bunu keşfetmek için insanlardan 
bir anılarını paylaşmalarını isteyen
											bir sanat eseri, bir deneyim yarattım
											ve birkaç veri bilimciyle bir ekip olarak
											bu kadar öznel bir duyguyu 
nasıl matematiksel olarak
											kesin bir şeye dönüştürebileceğimiz
sorusuna çözüm bulmaya çalıştık.
											Nostalji skoru dediğimiz şeyi yarattık
											ve bu şey bu yazılımın kalbi.
											Bunun için yazılım sizden 
bir hikâye paylaşmanızı istiyor,
											ardından bilgisayar bu hikâyeyi
daha basit duygular için analiz ederek
											geçmiş zamana ait ifadeleri
kullanma eğiliminizi kontrol ediyor
											ve ayrıca nostaljiyle 
ilişkilendirme eğiliminde olduğumuz
											''ev'', ''çocukluk'', ''geçmiş''
gibi sözcükleri arıyor.
											Ardından hikâyenizin ne kadar 
nostaljik olduğunu göstermek için
											bir nostalji skoru oluşturuyor.
											Skor, yaptığınız katkının 
somut bir hâl almış
											bu ışık bazlı modellerin 
ardındaki itici güç.
											Skor ne kadar yüksekse 
ton o kadar pembe oluyor.
											Dünyaya pembe gözlüklerle bakmak gibi.
									","
											Pour l'étudier, j'ai créé
une œuvre d'art, une expérience,
											qui demande aux gens
de partager un souvenir.
											J'ai fait équipe
avec des experts en mégadonnées
											pour comprendre comment
saisir une émotion aussi subjective
											et la convertir en quelque chose
de précis pour les mathématiques.
											On a donc créé une matrice de la nostalgie
											et c'est le cœur de cette installation.
											Pour ce faire, l'installation demande
de raconter une histoire,
											l'ordinateur analyse ensuite
les émotions les plus simples.
											Il vérifie la tendance à utiliser
les verbes au passé
											et cherche les mots souvent
associés à la nostalgie,
											comme « maison »,
« enfance » et « le passé ».
											Puis une matrice de nostalgie est créée,
											indiquant le degré
de nostalgie de l'histoire.
											La matrice agit
sur ces sculptures lumineuses
											qui incarnent chaque contribution.
											Plus le score est élevé,
plus la lumière est rose.
											C'est comme voir la vie en rose.
									",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
","
","
",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
											So, when you see your score
											and the physical representation of it,
											sometimes you'd agree
and sometimes you wouldn't.
											It's as if it really understood
how that experience made you feel.
											But other times it gets tripped up
											and has you thinking
it doesn't understand you at all.
											But the piece really serves to show
											that if we have a hard time explaining
the emotions that we have to each other,
											how can we teach a computer
to make sense of them?
									","
											Skorunuzu ve fiziksel gösterimini
gördüğünüz zaman
											bazen ona katılacak 
bazen de katılmayacaksınız.
											Bu deneyimin sizi nasıl hissettirdiğini 
sanki gerçekten anlamış gibi.
											Ancak bazı zamanlar yanılacak
											ve onun sizi hiç anlamadığını 
düşünmenize sebep olacak.
											Ama bu çalışmanın 
asıl göstermek istediği şey
											hislerimizi ve duygularımızı birbirimize 
bile açıklamakta zorlanıyorsak
											bilgisayara bunları anlamlandırmayı 
nasıl öğretebiliriz?
									","
											Quand on voit son score
											et sa représentation artistique,
											on est parfois d'accord,
mais pas toujours.
											C'est comme si l’œuvre d'art
comprenait ce qu'on ressent.
											Mais, d'autres fois, c'est perturbant,
											on a l'impression de ne pas
avoir été du tout compris.
											Cette œuvre d'art sert à montrer
											que, si on a du mal à expliquer
nos émotions les uns aux autres,
											comment apprendre
à un ordinateur à les comprendre ?
									",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
","
","
",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
											So, even the more objective parts
about being human are hard to describe.
											Like, conversation.
											Have you ever really tried
to break down the steps?
											So think about sitting
with your friend at a coffee shop
											and just having small talk.
											How do you know when to take a turn?
											How do you know when to shift topics?
											And how do you even know
what topics to discuss?
											See, most of us
don't really think about it,
											because it's almost second nature.
											And when we get to know someone,
we learn more about what makes them tick,
											and then we learn
what topics we can discuss.
											But when it comes to teaching
AI systems how to interact with people,
											we have to teach them
step by step what to do.
											And right now, it feels clunky.
											If you've ever tried to talk
with Alexa, Siri or Google Assistant,
											you can tell that it or they
can still sound cold.
											And have you ever gotten annoyed
											when they didn't understand
what you were saying
											and you had to rephrase what you wanted
20 times just to play a song?
											Alright, to the credit of the designers,
realistic communication is really hard.
											And there's a whole branch of sociology,
											called conversation analysis,
											that tries to make blueprints
for different types of conversation.
											Types like customer service
or counseling, teaching and others.
									","
											İnsan olmanın daha nesnel olan yanlarını
bile tanımlamak güç.
											Mesela sohbet.
											Daha önce hiç adım adım
analiz etmeye çalıştınız mı?
											Arkadaşınızla bir kafede oturduğunuzu,
											havadan sudan konuştuğunuzu düşünün.
											Konuşma sırasının ne zaman bizde olduğunu
											ya da konuyu ne zaman 
değiştireceğimizi nasıl biliyoruz?
											Hatta hangi konulardan 
bahsedeceğimizi nasıl biliyoruz?
											Çoğumuz bunu gerçekten düşünmüyoruz
											çünkü neredeyse bir alışkanlık
hâline gelmiş.
											Birini tanıma aşamasında, 
ilgi alanlarını, nelerden hoşlandığını
											ve dolayısıyla onunla
konuşabileceğimiz konuları öğreniriz.
											Ama yapay zekâ sistemlerine
insanlarla etkileşimi öğretirken
											onlara yapmaları gerekenleri
adım adım öğretmek zorundayız.
											Şu anda oldukça hantal ve yavaş.
											Eğer Alexa, Siri veya Google Assistant
ile konuşmayı denediyseniz
											hâlâ soğuk bir edayla konuştuklarını
fark etmişsinizdir.
											Hiç söylediklerinizi anlamadığı için
											sinir olduğunuz oldu mu?
											Sadece bir şarkı çalması için şarkının 
adını 20 kez tekrarlamanız gerekti mi?
											Tasarımcılar övgüyü hak ediyor,
gerçeğe yakın iletişim gerçekten zor.
											Sosyolojinin bu konuyla
ilgilenen ayrı bir alanı var,
											sohbet analizi deniyor
											ve değişik türde konuşmalara ilişkin
şablonlar çıkarmaya çalışıyorlar.
											Müşteri hizmetleri 
veya danışma, eğitim ve diğerleri.
									","
											Même les dimensions les plus objectives
de l'homme sont dures à décrire.
											Comme la conversation.
											Avez-vous déjà brisé les étapes
dans une conversation ?
											Imaginez que vous êtes assis
avec un ami à un café
											parlant de tout et de rien.
											Comment savoir quand prendre un tournant ?
											Comment savoir quand changer de sujet ?
											Et même comment savoir
de quels sujets parler ?
											La plupart de nous n'y pense pas vraiment,
											c'est comme une seconde nature.
											Quand on rencontre quelqu'un,
on en apprend plus sur ses passions
											et on apprend
de quels sujets on peut parler.
											Mais quand il faut enseigner à l'IA
comment interagir avec les gens,
											on doit lui expliquer étape par étape.
											Actuellement, c'est encore trop inadapté.
											Si vous avez déjà essayé de parler
avec Alexa, Siri ou l'Assistant Google,
											vous remarquerez que leurs réponses
paraissent désincarnées.
											Avez-vous déjà été agacé
											quand ils n'ont pas compris
ce que vous disiez
											et que vous avez dû reformuler 20 fois 
votre requête pour écouter une chanson.
											Il faut reconnaître aux designers
											qu'une communication réaliste
est très complexe.
											Il y a une branche entière
de la sociologie,
											l'analyse conversationnelle,
											qui cherche à modéliser
différents types de conversations.
											Comme le service client, 
le conseil, l'enseignement, etc.
									",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
","
","
",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
											I've been collaborating
with a conversation analyst at the lab
											to try to help our AI systems
hold more human-sounding conversations.
											This way, when you have an interaction
with a chatbot on your phone
											or a voice-based system in the car,
											it sounds a little more human
and less cold and disjointed.
											So I created a piece of art
											that tries to highlight
the robotic, clunky interaction
											to help us understand, as designers,
											why it doesn't sound human yet
and, well, what we can do about it.
											The piece is called Bot to Bot
											and it puts one conversational
system against another
											and then exposes it to the general public.
											And what ends up happening
is that you get something
											that tries to mimic human conversation,
											but falls short.
											Sometimes it works and sometimes
it gets into these, well,
											loops of misunderstanding.
											So even though the machine-to-machine
conversation can make sense,
											grammatically and colloquially,
											it can still end up
feeling cold and robotic.
											And despite checking all the boxes,
the dialogue lacks soul
											and those one-off quirks
that make each of us who we are.
									","
											Laboratuvarda bir konuşma analistiyle
birlikte çalışmalar yapıyorum,
											yapay zekâ sistemlerimizin daha insansı
sohbet edebilmesini sağlamaya çalışıyoruz.
											Bu şekilde telefonunuzdaki bir chatbot
											veya arabanızda ses temelli
bir sistemle etkileşime geçtiğinizde
											daha çok insanla konuşur gibi olacak,
kulağa soğuk ve tutarsız gelmeyecek.
											Bu nedenle biz tasarımcıların
											yapay zekânın neden hâlâ
insan gibi konuşmadığını
											ve bu konuda neler yapabileceğimizi 
anlamasına yardım edecek
											robotik ve donuk konuşmayı çıkaran 
bir tür sanat yarattım,
											Adı Bot to Bot,
											bir konuşma sistemini 
diğeriyle karşı karşıya getiriyor
											ve daha sonra bunu ifşa ediyor.
											İşin sonunda gerçekleşen şey
											insan konuşmasını taklit etmeye çalışan
											ama yetersiz kalan bir şey.
											Bazen işe yarıyor,
											bazen de yanlış anlama
döngüsüne takılıyor.
											Yani botlar arasındaki sohbetler
											dilbilgisel ve sözcüksel anlamda
mantıklı olabilse de
											hâlâ soğuk ve robot gibi bir his
uyandırabilir.
											Bütün yanları tamam olsa da
bu diyalog ruh bakımından
											ve bizi biz yapan farklılıklarımız
bakımından eksik kalıyor.
									","
											J'ai travaillé au laboratoire
avec un analyste conversationnel
											pour aider nos systèmes d'IA à discuter
d'une façon qui semble plus humaine.
											Ainsi, en interagissant
avec un chatbot sur son portable
											ou avec un système vocal en voiture,
											l'échange semblera un peu plus
humain, moins froid et désincarné.
											J'ai créé une œuvre d'art
											qui souligne les maladresses
d'expression des robots
											pour aider les designers à comprendre
											pourquoi ils ne parlent pas encore comme
des humains et ce qu'on peut y faire.
											Elle s'appelle Bot to Bot,
											c'est l'interaction de deux
systèmes conversationnels
											qui est exposée au public.
											Au final, on arrive au résultat
											d'une tentative d'imiter une discussion,
											sans y parvenir.
											Soit ça fonctionne, soit on reste
											dans des sortes
de spirales de malentendus.
											Si la conversation d'une machine
à l'autre peut avoir du sens,
											grammaticalement et dans la forme,
											elle paraît toujours froide et robotique.
											Même en remplissant tous les critères,
le dialogue manque d'âme
											et de ces traits uniques
qui font ce que nous sommes.
									",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
","
","
",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
											So while it might be grammatically correct
											and uses all the right
hashtags and emojis,
											it can end up sounding mechanical
and, well, a little creepy.
											And we call this the uncanny valley.
											You know, that creepiness factor of tech
											where it's close to human
but just slightly off.
											And the piece will start being
											one way that we test
for the humanness of a conversation
											and the parts that get
lost in translation.
									","
											Dil bilgisi açısından doğru olmasına
											ve bütün doğru hashtag
ve emojileri kullanmasına rağmen
											yine de sonunda mekanik
ve biraz ürkütücü olabiliyor.
											Biz bunu tekinsiz vadi
olarak adlandırıyoruz.
											Teknolojinin insana çok benzer 
ama biraz tuhaf olduğu
											o tekin olmayan, ürkütücü his.
											Bu çalışmanın başlangıcında
											bir sohbetin ne kadar insanı olduğu
											ve çeviride kaybolan kısımlar
tek yönlü test edilecek.
									","
											Même en étant grammaticalement correct
											et en utilisant les hashtags
et les emojis appropriés,
											le dialogue finit par sembler
mécanique et un peu sinistre.
											On appelle ça la vallée mystérieuse.
											L'élément sinistre d'une technologie
											qui est proche de l'humain,
mais pas complètement.
											Et mon œuvre va devenir
											une façon de tester l'humanité
d'une conversation
											et les éléments perdus dans la traduction.
									",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
","
","
",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
											So there are other things
that get lost in translation, too,
											like human intuition.
											Right now, computers
are gaining more autonomy.
											They can take care of things for us,
											like change the temperature
of our houses based on our preferences
											and even help us drive on the freeway.
									","
											Çeviride kaybolan başka şeyler de var,
											insan sezgisi gibi.
											Şu anda bilgisayarlar daha fazla 
özerklik kazanıyorlar.
											Bizim için gündelik işler yapıyorlar,
											tercihlerimize göre 
evin sıcaklığını ayarlamak,
											hatta otoyolda araba kullanmamıza
yardım etmek.
									","
											D'autres choses sont aussi
perdues dans la traduction,
											comme l'intuition humaine.
											Actuellement, les ordinateurs
sont plus autonomes.
											Ils peuvent nous rendre des services,
											comme changer la température
de la maison selon nos préférences
											ou même aider à conduire
sur une autoroute.
									",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
","
","
",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
											But there are things
that you and I do in person
											that are really difficult
to translate to AI.
											So think about the last time
that you saw an old classmate or coworker.
											Did you give them a hug
or go in for a handshake?
											You probably didn't think twice
											because you've had so many
built up experiences
											that had you do one or the other.
									","
											Ancak bizzat yaptığımız bazı şeyleri
											yapay zekâya aktarmak gerçekten zor.
											Okuldan veya işten eski bir arkadaşınızı
en son gördüğünüz zamanı düşünün.
											Onlarla kucaklaştınız mı 
yoksa el mi sıkıştınız?
											Ne yapacağınızı 
muhtemelen düşünmediniz.
											Çünkü birbirinizle etkileşim sonucu
											çok fazla birikim ve tecrübeniz var.
									","
											Mais vous et moi faisons
certaines choses en personne
											qui sont très difficiles
à traduire à une IA.
											Pensez à votre dernière rencontre avec
un ancien camarade de classe ou collègue.
											Vous êtes-vous embrassés
ou serré la main ?
											Vous n'avez pas hésité un instant
											car vous avez tellement passé
de moments ensemble
											que vous savez quoi faire.
									",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
","
","
",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
											And as an artist, I feel
that access to one's intuition,
											your unconscious knowing,
											is what helps us create amazing things.
											Big ideas, from that abstract,
nonlinear place in our consciousness
											that is the culmination
of all of our experiences.
											And if we want computers to relate to us
and help amplify our creative abilities,
											I feel that we'll need to start thinking
about how to make computers be intuitive.
									","
											Bir sanatçı olarak
bir kişinin önsezilerine
											ve bilinçaltına erişebilmesinin
											inanılmaz şeyler yaratmamıza 
yardım eden şey olduğunu hissediyorum.
											Bilincimizin o soyut, doğrusal olmayan
kısmından gelen büyük fikirler
											bütün tecrübelerimizin doruk noktasıdır.
											Bilgisayarların bizi anlamasını,
yeteneklerimizi güçlendirmesini istiyorsak
											onları nasıl sezgisel yapacağımızı da
düşünmeye başlamalıyız.
									","
											En tant qu'artiste, je sens
qu'atteindre l'intuition de quelqu'un,
											son savoir inconscient,
											nous aide à créer
des choses extraordinaires.
											Des grandes idées, depuis cet abstrait,
ce lieu chaotique dans notre conscience
											où culminent toutes nos expériences.
											Pour créer un lien avec les ordinateurs
											et qu'ils amplifient
nos capacités créatives,
											je pense qu'il faudra réfléchir à comment
rendre les ordinateurs plus intuitifs.
									",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
"
","
","
",How we can teach computers to make sense of our emotions,Raphael Arar,11:20,"art,AI,computers,complexity,emotions,future,technology,intelligence"
