en,es,tr,fr,de,title,speaker,duration,tags
"
											♫ [French] ♫
									","
											♫ donde vuelan los cometas ...♫
									","
											♫ Kiteflyer's ... ♫
									","
											♫ Aux cerf-volants ... ♫
									","
											♫ Kiteflyer's ... ♫
									","""Kiteflyer's Hill""",Eddi Reader,6:18,"composing,entertainment,guitar,memory,music,performance,piano,live music"
"
","
","
","
","
","""Kiteflyer's Hill""",Eddi Reader,6:18,"composing,entertainment,guitar,memory,music,performance,piano,live music"
"
											♫ Where are you? Where are you now? ♫
									","
											♫ ¿Dónde estás? ¿Dónde estás ahora?♫
									","
											♫ Neredesin şimdi? Neredesin şimdi? ♫
									","
											♫ Où es-tu à présent?
Où es-tu à présent? ♫
									","
											♫ Wo bist du? Wo bist du jetzt? ♫
									","""Kiteflyer's Hill""",Eddi Reader,6:18,"composing,entertainment,guitar,memory,music,performance,piano,live music"
"
","
","
","
","
","""Kiteflyer's Hill""",Eddi Reader,6:18,"composing,entertainment,guitar,memory,music,performance,piano,live music"
"
											♫ Where are you now? ♫
									","
											♫ ¿Dónde estás ahora?♫
									","
											♫ Neredesin şimdi? ♫
									","
											♫ Où es-tu à présent? ♫
									","
											♫ Wo bist du jetzt? ♫
									","""Kiteflyer's Hill""",Eddi Reader,6:18,"composing,entertainment,guitar,memory,music,performance,piano,live music"
"
","
","
","
","
","""Kiteflyer's Hill""",Eddi Reader,6:18,"composing,entertainment,guitar,memory,music,performance,piano,live music"
"
											♫ Kiteflyer's ... ♫
									","
											♫ donde vuelan los cometas ...♫
									","
											♫ Kiteflyer's ... ♫
									","
											♫ Aux cerf-volants ... ♫
									","
											♫ Kiteflyer's ... ♫
									","""Kiteflyer's Hill""",Eddi Reader,6:18,"composing,entertainment,guitar,memory,music,performance,piano,live music"
"
","
","
","
","
","""Kiteflyer's Hill""",Eddi Reader,6:18,"composing,entertainment,guitar,memory,music,performance,piano,live music"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									","""Kiteflyer's Hill""",Eddi Reader,6:18,"composing,entertainment,guitar,memory,music,performance,piano,live music"
"
","
","
","
","
","""Kiteflyer's Hill""",Eddi Reader,6:18,"composing,entertainment,guitar,memory,music,performance,piano,live music"
"
											Gracias. Thank you very much.
									","
											Gracias. Muchas gracias
									","
											Gracias. Çok teşekkür ederim.
									","
											Merci. Merci beaucoup.
									","
											Gracias. Vielen Dank.
									","""Kiteflyer's Hill""",Eddi Reader,6:18,"composing,entertainment,guitar,memory,music,performance,piano,live music"
"
","
","
","
","
","""Kiteflyer's Hill""",Eddi Reader,6:18,"composing,entertainment,guitar,memory,music,performance,piano,live music"
