en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
											Voice: OK, he's having a seizure.
									","
											Voz: Está teniendo una crisis.
									","
											Ses: Tamam, kriz geçiriyor.
									","
											Voix : Il est en train
de faire une attaque.
									",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
","
","
","
",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
											Voice: We need an ambulance.
									","
											Voz: Necesitamos una ambulancia.
									","
											Ses: Bir ambulans lazım.
									","
											Voix : Appelez une ambulance !
									",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
","
","
","
",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
											Nonny de la Peña: So the man on the right,
											for him, he's walking around the body.
											For him, he's in the room with that body.
											Like, that guy is at his feet.
											And even though,
through his peripheral vision,
											he can see that he's in this lab space,
											he should be able to see
that he's not actually on the street,
											but he feels like he's there
with those people.
											He's very cautious not to step on this guy
											who isn't really there, right?
									","
											Nonny de la Peña: El
hombre de la derecha...
											está caminando alrededor 
del hombre caído.
											Para él... está en la 
habitación con ese hombre.
											Como si el hombre estaba a sus pies.
											Aun así, con el rabillo del ojo,
puede ver lo que hay en el laboratorio,
											se da cuenta de que no está en la calle,
											pero siente que está allí
con aquella gente.
											Tiene mucho cuidado de no pisar
al hombre que en realidad no está allí.
									","
											Nonny de la Peña: Sağdaki adam,
											ona göre, bedenin etrafında yürüyor.
											Ona göre, o bedenle aynı odada.
											Bu adam ayağının dibinde.
											Periferik görüşüyle olsa bile,
											bu laboratuvar alanında 
olduğunu görebiliyor,
											aslında sokakta olmadığını 
görebilmesi lazım;
											ama o insanlarla orada 
olduğunu hissediyor.
											Gerçekten orada olmayan o adamın üzerine
											basmamaya dikkat ediyor, değil mi?
									","
											N. de la Peña : Donc l'homme à droite,
											il croit qu'il tourne autour du corps.
											Il croit qu'il est
dans la même pièce que ce corps.
											Comme s'il était à ses pieds.
											Et pourtant, du coin des yeux,
											il voit bien qu'il est
dans un laboratoire.
											Il devrait savoir
qu'il n'est pas vraiment dans la rue,
											mais il a l'impression
d'être avec ces gens.
											Il fait attention
à ne pas marcher sur le malade
											qui n'est en fait pas vraiment là.
									",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
","
","
","
",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
											So that piece ended up
going to Sundance in 2012,
											a kind of amazing thing,
and it was the first virtual reality film
											ever, basically.
											And when we went, I was really terrified.
											I didn't really know
how people were going to react
											and what was going to happen.
											And we showed up
with this duct-taped pair of goggles.
									","
											Este video se llevó al 
Festival de Sundance en 2012,
											una cosa increíble, y fue la 
primera película de realidad virtual
											que se presentó, básicamente.
											Y cuando nos presentamos,
estaba aterrorizada.
											No sabía cómo iba a reaccionar 
la gente y lo que iba a suceder.
											Me presenté con este par
de gafas pegadas con cinta.
									","
											Bu eser sonuçta 2012 yılında 
Sundance'e gitti,
											oldukça inanılmaz bir şey ve bu esasen
											ilk sanal gerçeklik filmiydi.
											Gittiğimizde, gerçekten korktum.
											İnsanların nasıl tepki 
vereceğini ve neler olacağını
											gerçekten bilmiyordum.
											Selobantlı bir çift gözlükle 
oraya gittik.
									","
											Donc cet article a fini
par arriver au Sundance de 2012.
											Un exploit puisque c'était
le premier film documentaire virtuel
											à y être présenté.
											Quand ça a été à nous,
j'étais vraiment terrifiée.
											Je ne savais pas
comment le public réagirait
											et ce qui allait se passer.
											On a débarqué avec
ces lunettes couvertes de scotch.
									",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
","
","
","
",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
											(Video) Oh, you're crying.
You're crying. Gina, you're crying.
									","
											(Video) ¡Estás llorando!
Estás llorando. Gina, estás llorando.
									","
											(Video) Ağlıyorsun. Ağlıyorsun. 
Gina, ağlıyorsun.
									","
											Oh, tu pleures. Gina, tu pleures.
									",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
","
","
","
",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
											So you can hear
the surprise in my voice, right?
											And this kind of reaction ended up being
the kind of reaction we saw
											over and over and over:
											people down on the ground
trying to comfort the seizure victim,
											trying to whisper something into his ear
											or in some way help,
even though they couldn't.
											And I had a lot of people
come out of that piece saying,
											""Oh my God, I was so frustrated.
I couldn't help the guy,""
											and take that back into their lives.
									","
											Pueden escuchar la sorpresa
en mi voz, ¿verdad?
											Y ese tipo de reacción acabo por ser
											lo que vimos repetirse varias veces.
											La gente de rodillas tratando de
consolar a a la víctima del ataque,
											tratando de susurrarle algo al oído
											o de alguna manera ayudar
incluso cuando no podían.
											Y muchas personas salieron diciendo:
											""¡Oh, Dios mío! ¡Que frustrante!
No pude ayudar a este hombre"".
											Y quedar con esta culpa.
									","
											Sesimdeki şaşırmayı 
duyabiliyorsunuz, değil mi?
											Bu tür bir tepki sonuçta 
durmadan gördüğümüz
											türden bir tepki oldu:
											İnsanlar yerde kriz geçiren mağduru 
rahatlatmaya çalışıyor,
											kulağına bir şeyler fısıldamaya
											veya bir şekilde yardım etmeye 
çalışıyor, yapamasalar da.
											Bir sürü insan bu filmden 
sonra bana gelip şöyle dedi,
											""Aman Tanrım, çok sinirlendim. 
Adama yardım edemedim.""
											ve bunu alıp hayatlarına döndüler.
									","
											On entend la surprise dans ma voix, non ?
											Et on a fini par observer
cette même réaction
											encore et encore :
											des gens à genoux pour essayer
de venir en aide au malade,
											pour lui parler à l'oreille
											ou pour aider de leur mieux,
même s'ils n'y pouvaient rien.
											Beaucoup de gens,
après cette expérience, m'ont dit :
											« C'était terriblement frustrant,
je ne pouvais rien faire »,
											et ils retiendront ce sentiment
toute leur vie.
									",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
","
","
","
",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
											So after this piece was made,
											the dean of the cinema school at USC,
the University of Southern California,
											brought in the head of the World
Economic Forum to try ""Hunger,""
											and he took off the goggles,
											and he commissioned
a piece about Syria on the spot.
											And I really wanted to do something
about Syrian refugee kids,
											because children have been the worst
affected by the Syrian civil war.
											I sent a team to the border of Iraq
to record material at refugee camps,
											basically an area I wouldn't
send a team now,
											as that's where ISIS is really operating.
											And then we also recreated a street scene
											in which a young girl is singing
and a bomb goes off.
											Now, when you're
in the middle of that scene
											and you hear those sounds,
											and you see the injured around you,
											it's an incredibly scary and real feeling.
											I've had individuals who have been
involved in real bombings tell me
											that it evokes the same kind of fear.
									","
											Así que, después de que 
se hiciera este video,
											el decano de la escuela de cine
la Universidad del Sur de California
											invitó al director del Foro Económico
Mundial para experimentar el ""Hambre""
											que nada más sacarse
las gafas de realidad virtual
											encargó un video sobre Siria 
en aquel mismo momento.
											Yo realmente quería hacer algo
acerca de los niños refugiados sirios
											debido a que han sido los más afectados
por la guerra civil en Siria.
											Envié un equipo a la frontera iraquí
											para grabar en los campos de refugiados
											un área donde ahora
no enviaría un equipo,
											ya que ISIS está operando allí.
											Y luego recreamos una escena callejera
											donde una mujer joven está cantando
mientras explota una bomba.
											Cuando están en el medio de la escena,
											y escuchan esos sonidos,
											y ven a los heridos a su alrededor,
											lo que se siente es
increíblemente aterrador y real.
											Personas involucradas
en atentados reales me han dicho
											que despierta el mismo tipo de miedo.
									","
											Bu eser yapıldıktan sonra,
											USC'nin, Güney Kaliforniya 
Üniversitesi'nin sinema okulunun dekanı
											Dünya Ekonomik Forumu başkanını 
""Açlık""ı denemesi için getirdi,
											kendisi gözlükleri çıkardığında
											hemen orada Suriye'yle ilgili 
bir parça sipariş etti.
											Ben de Suriyeli mülteci çocuklarla ilgili 
gerçekten bir şeyler yapmak istedim,
											çünkü çocuklar Suriye'deki 
iç savaştan en çok etkilenenler.
											Mülteci kamplarında materyal kaydetmesi 
için Irak sınırına bir ekip gönderdim,
											şimdi bir ekibi 
göndermeyeceğim bir bölgeye,
											çünkü IŞİD'in gerçekte 
faaliyette bulunduğu yer.
											Sonra genç bir kızın şarkı söylediği ve
											bir bombanın patladığı bir 
sokak sahnesi de canlandırdık.
											Öyle ki, o sahnenin ortasındayken ve
											o sesleri duyduğunuzda,
											etrafınızda yaralananları gördüğünüzde,
											inanılmaz derecede 
korkutucu ve gerçekçi bir his.
											Gerçek bombalama yaşayan kişiler bana
											benzer bir korku uyandırdığını söylediler.
									","
											Donc après cette œuvre,
											le doyen de l'école de cinéma USC,
University of South California,
											a fait vivre l'expérience « Hunger »
au directeur du Forum Économique Mondial.
											Celui-ci a retiré les lunettes,
											et a immédiatement ordonné
une enquête sur la Syrie.
											Je voulais faire quelque chose
pour les jeunes réfugiés syriens,
											car les enfants ont été les plus affectés
par la guerre civile en Syrie.
											J'ai envoyé une équipe dans les camps
de réfugiés à la frontière syrienne,
											à en endroit où je n'enverrai plus
une équipe aujourd'hui,
											puisque c'est là que Daech opère.
											Nous avons aussi récréé une scène de rue.
											Une jeune fille chantonne
et tout d'un coup une bombe explose.
											Quand vous vous trouvez
au beau milieu de la scène,
											que vous entendez ces bruits,
											et que vous voyez les blessés
autour de vous,
											ça provoque des sensations
très angoissantes et réalistes.
											Des victimes de vrais bombardements
m'ont dit
											qu'ils avaient ressenti
le même genre de peur.
									",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
","
","
","
",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
											[The civil war in Syria may seem far away]
											[until you experience it yourself.]
									","
											[La guerra civil en Siria
puede parecer muy lejana]
											[hasta que la experimentamos
nosotros mismos.]
									","
											[Suriye'deki iç savaş uzakta görünebilir]
											[ta ki kendiniz deneyimleyene dek]
									","
											[La guerre civile en Syrie
paraît peut-être éloignée]
											[jusqu'à ce qu'on en fasse
soi-même l'expérience]
									",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
","
","
","
",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
											(Girl singing)
									","
											(Muchacha cantando)
									","
											(Kız şarkı söylüyor)
									","
											(Une fille chante)
									",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
","
","
","
",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
											(Explosion)
									","
											(Explosión)
									","
											(Patlama)
									","
											(Explosion)
									",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
","
","
","
",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
											[Project Syria]
											[A virtual reality experience]
									","
											[Proyecto Siria]
											[Una experiencia de realidad virtual]
									","
											[Proje Suriye]
											[Bir sanal gerçeklik deneyimi]
									","
											[Projet Syrie]
											[Une véritable expérience virtuelle]
									",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
","
","
","
",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
											NP: We were then invited to take the piece
											to the Victoria and Albert
Museum in London.
											And it wasn't advertised.
											And we were put in this tapestry room.
											There was no press about it,
											so anybody who happened to walk
into the museum to visit it that day
											would see us with these crazy lights.
											You know, maybe they would want to see
the old storytelling of the tapestries.
											They were confronted
by our virtual reality cameras.
											But a lot of people tried it,
and over a five-day run
											we ended up with 54 pages
of guest book comments,
											and we were told by the curators there
											that they'd never seen such an outpouring.
											Things like, ""It's so real,""
""Absolutely believable,""
											or, of course, the one
that I was excited about,
											""A real feeling as if you were
in the middle of something
											that you normally see on the TV news.""
									","
											NP: Nos invitaron a llevar el video
al Museo Victoria y Albert, de Londres.
											Y sin publicidad.
											Nos pusieron en la sala de tapices.
											No se anunció en la prensa
											así que cualquier persona
que visitaba el museo ese día
											iba a vernos rodeados de toda esa luz.
											Tal vez vinieron a ver
los viejos tapices narrativos,
											pero se encontraron con nuestras 
cámaras de realidad virtual.
											Muchas personas lo han probado
y al cabo de cinco días
											teníamos 54 páginas de comentarios
en el libro de visitas.
											Y los custodios nos dijeron
											que nunca habían visto 
tantos comentarios.
											Cosas como: ""¡Es tan real!"",
""¡Increíblemente posible!""
											O, por supuesto, la que más
me entusiasmó:
											""Una verdadera sensación como 
si estuvieras en el medio de algo
											que sueles ver en las noticias 
de la televisión"".
									","
											NP: Sonra eseri Londra'daki 
Victoria ve Albert Müzesi'ne
											götürmek üzere davet edildik.
											Reklamı yapılmamıştı.
											Bizi duvar halılarının 
olduğu odaya koydular.
											Konuyla ilgili basın yoktu,
											yani o gün müzeyi ziyaret 
etmek üzere gelmiş olanlar
											bizi o çılgın ışıklarla göreceklerdi.
											Belki duvar halılarının eski hikâyeleri 
anlatımını görmek isteyeceklerdi.
											Bizim sanal gerçeklik 
kameralarımızla karşılaştılar.
											Ancak bir sürü insan denedi 
ve beş günlük sürenin
											sonunda 54 sayfalık ziyaretçi 
defteri yorumları aldık
											ve oradaki küratörler böyle bir akını
											daha önce görmediklerini söylediler.
											Şöyle şeyler, ""Çok gerçekçi,"" 
""Kesinlikle inanılmaz,""
											veya elbette bana 
çok heyecan veren,
											""Normalde TV haberlerinde 
göreceğiniz bir şeyin
											tam ortasında olduğunuzu 
gerçekten hissetme.""
									","
											NP : On a été invité
à présenter notre œuvre
											au Victoria and Albert Museum à Londres.
											Et sans publicité.
											On nous a mis
dans la salle des tapisseries.
											Nous n'avons pas été annoncés.
											Donc tous ceux qui visitaient
le musée par hasard
											pouvaient apercevoir nos gros spots.
											Peut-être qu'ils voulaient découvrir
l'histoire des tapisseries.
											Et ils se retrouvaient
en face de nos caméras.
											Mais beaucoup de gens l'ont essayé,
et au bout de cinq jours,
											nous avions récolté 54 pages
de commentaires sur notre livre d'or.
											Les conservateurs nous ont dit
											qu'ils n'avaient jamais vu
une telle effusion de sentiments.
											« C'est tellement réaliste. »
« Absolument convaincant. »
											Ou encore, celui qui m'a le plus réjouie :
											« On avait l'impression d'être
au beau milieu d'un évènement
											qu'on voit d'habitude aux informations. »
									",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
","
","
","
",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
											So, it works, right? This stuff works.
											And it doesn't really matter
where you're from or what age you are —
											it's really evocative.
									","
											Por lo tanto, funciona, ¿no?
Esta cosa funciona.
											Realmente no importa
de dónde viene o la edad que tenga
											es muy evocador.
									","
											Yani işe yarıyor, değil mi? 
Bu şey işe yarıyor.
											Nereden olduğunuz veya
yaşınız fark etmiyor —
											gerçekten akılda kalıcı.
									","
											Donc ça marche, non ? Ça fonctionne.
											Et peu importe vos origines, votre âge...
											C'est très évocateur.
									",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
"
","
","
","
",The future of news? Virtual reality,Nonny de la Peña,9:27,"future,invention,innovation,news,media,visualizations,journalism,storytelling,virtual reality"
